Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.760002,	712.465027,	29.635000,	95.750000,	0.000000,	742.100037,	0.000000,	0.000000
102,	73.150002,	614.830017,	25.684999,	206.639999,	0.000000,	640.515015,	0.000000,	0.000000
103,	60.639999,	530.974976,	23.620001,	300.295013,	0.000000,	554.594971,	0.000000,	0.000000
104,	46.095001,	458.524994,	20.430000,	379.070007,	0.000000,	478.954987,	0.000000,	0.000000
105,	37.584999,	395.790009,	16.420000,	438.225006,	0.000000,	412.210022,	0.000000,	0.000000
106,	31.655001,	340.700012,	13.945000,	480.795013,	0.000000,	354.645020,	0.000000,	0.000000
107,	26.395000,	293.464996,	11.570000,	512.940002,	0.000000,	305.035004,	0.000000,	0.000000
108,	21.485001,	252.490005,	9.650000,	534.104980,	0.000000,	262.140015,	0.000000,	0.000000
109,	18.295000,	216.395004,	7.685000,	546.900024,	0.000000,	224.080002,	0.000000,	0.000000
110,	15.275000,	185.229996,	7.090000,	553.465027,	0.000000,	192.319992,	0.000000,	0.000000
111,	12.920000,	158.729996,	6.150000,	555.479980,	0.000000,	164.879990,	0.000000,	0.000000
112,	10.615000,	135.324997,	5.050000,	552.765015,	0.000000,	140.375000,	0.000000,	0.000000
113,	9.190000,	115.614998,	7.120000,	494.570007,	1.190000,	123.925003,	45.660000,	0.000000
114,	7.975000,	99.690002,	10.305000,	441.709991,	2.565000,	112.560005,	81.669998,	0.000000
115,	7.295000,	86.394997,	11.160000,	408.589996,	3.585000,	101.139992,	98.195000,	0.000000
116,	6.490000,	74.894997,	11.880000,	385.089996,	4.115000,	90.889992,	104.610001,	0.000000
117,	5.715000,	65.519997,	10.660000,	373.649994,	4.400000,	80.579994,	100.464996,	0.000000
118,	5.035000,	57.660000,	10.015000,	365.489990,	4.535000,	72.210007,	91.739998,	0.000000
119,	4.330000,	50.134998,	9.090000,	359.260010,	4.425000,	63.649998,	81.639999,	0.000000
120,	3.765000,	43.639999,	7.460000,	352.329987,	4.280000,	55.379997,	71.885002,	0.000000
121,	3.365000,	38.424999,	6.995000,	345.000000,	3.980000,	49.399998,	61.974998,	0.000000
122,	2.835000,	33.570000,	6.105000,	337.910004,	3.690000,	43.364998,	52.590000,	0.000000
123,	2.515000,	29.230000,	5.055000,	328.834991,	3.500000,	37.785000,	45.480000,	0.000000
124,	2.200000,	25.610001,	4.515000,	319.250000,	3.180000,	33.305000,	38.820000,	0.000000
125,	2.070000,	22.480000,	3.805000,	307.734985,	2.915000,	29.200001,	34.900002,	0.000000
126,	1.775000,	19.465000,	3.940000,	288.320007,	2.835000,	26.240002,	38.189999,	0.000000
127,	1.645000,	17.260000,	4.065000,	266.184998,	2.915000,	24.240002,	43.654999,	0.000000
128,	1.360000,	15.405000,	4.590000,	245.764999,	3.045000,	23.039999,	47.825001,	0.000000
129,	1.265000,	13.815000,	4.780000,	227.289993,	3.135000,	21.730000,	50.634998,	0.000000
130,	1.265000,	12.645000,	4.400000,	212.425003,	3.125000,	20.170000,	50.660000,	0.000000
131,	1.375000,	11.675000,	4.535000,	199.509995,	2.995000,	19.204998,	48.884998,	0.000000
132,	1.315000,	10.575000,	4.145000,	188.869995,	2.800000,	17.519999,	46.044998,	0.000000
133,	1.220000,	9.635000,	3.970000,	180.494995,	2.755000,	16.360001,	41.840000,	0.000000
134,	1.015000,	8.920000,	3.620000,	172.360001,	2.615000,	15.155000,	38.090000,	0.000000
135,	0.940000,	8.110000,	3.065000,	165.740005,	2.420000,	13.594999,	33.630001,	0.000000
136,	0.900000,	7.430000,	3.030000,	158.570007,	2.170000,	12.630000,	29.190001,	0.000000
137,	0.865000,	6.785000,	2.535000,	151.949997,	1.975000,	11.295000,	25.340000,	0.000000
138,	0.635000,	6.205000,	2.155000,	144.729996,	1.745000,	10.105000,	22.375000,	0.000000
139,	0.605000,	5.555000,	1.940000,	136.110001,	1.585000,	9.080000,	21.065001,	0.000000
140,	0.605000,	5.090000,	1.965000,	127.050003,	1.470000,	8.525001,	20.530001,	0.000000
141,	0.550000,	4.670000,	1.810000,	117.500000,	1.320000,	7.800000,	21.270000,	0.000000
142,	0.455000,	4.275000,	2.010000,	108.940002,	1.305000,	7.590000,	21.410000,	0.000000
143,	0.430000,	4.025000,	1.720000,	101.180000,	1.220000,	6.965000,	21.030001,	0.000000
144,	0.440000,	3.700000,	1.950000,	92.834999,	1.155000,	6.805000,	20.709999,	0.000000
145,	0.380000,	3.560000,	1.730000,	86.470001,	1.140000,	6.430000,	19.440001,	0.000000
146,	0.425000,	3.460000,	1.535000,	80.400002,	1.095000,	6.090000,	18.615000,	0.000000
147,	0.360000,	3.285000,	1.485000,	75.489998,	0.970000,	5.740000,	16.775000,	0.000000
148,	0.310000,	3.085000,	1.315000,	70.595001,	0.820000,	5.220000,	15.245000,	0.000000
149,	0.310000,	2.905000,	1.115000,	66.355003,	0.715000,	4.735000,	13.835000,	0.000000
150,	0.300000,	2.645000,	1.110000,	62.250000,	0.670000,	4.425000,	12.415000,	0.000000
151,	0.315000,	2.460000,	0.900000,	58.814999,	0.565000,	3.925000,	11.065000,	0.000000
152,	0.245000,	2.360000,	0.910000,	55.025002,	0.500000,	3.770000,	9.750000,	0.000000
153,	0.235000,	2.280000,	0.780000,	51.365002,	0.440000,	3.500000,	8.985000,	0.000000
154,	0.215000,	2.070000,	0.795000,	47.590000,	0.405000,	3.270000,	8.505000,	0.000000
155,	0.245000,	1.950000,	0.705000,	43.669998,	0.385000,	3.040000,	8.325000,	0.000000
156,	0.205000,	1.850000,	0.775000,	40.180000,	0.355000,	2.980000,	7.885000,	0.000000
157,	0.130000,	1.715000,	0.645000,	36.695000,	0.340000,	2.700000,	7.610000,	0.000000
158,	0.140000,	1.660000,	0.560000,	34.040001,	0.295000,	2.515000,	6.985000,	0.000000
159,	0.155000,	1.585000,	0.570000,	31.165001,	0.305000,	2.460000,	6.405000,	0.000000
160,	0.160000,	1.510000,	0.530000,	28.905001,	0.300000,	2.340000,	5.810000,	0.000000
161,	0.135000,	1.495000,	0.400000,	26.635000,	0.260000,	2.155000,	5.410000,	0.000000
162,	0.145000,	1.365000,	0.500000,	24.415001,	0.260000,	2.125000,	4.855000,	0.000000
163,	0.135000,	1.315000,	0.365000,	22.719999,	0.215000,	1.895000,	4.335000,	0.000000
164,	0.090000,	1.255000,	0.355000,	21.000000,	0.215000,	1.825000,	3.925000,	0.000000
165,	0.120000,	1.290000,	0.295000,	19.495001,	0.205000,	1.790000,	3.530000,	0.000000
166,	0.110000,	1.245000,	0.255000,	17.955000,	0.175000,	1.675000,	3.345000,	0.000000
167,	0.110000,	1.215000,	0.180000,	16.430000,	0.140000,	1.535000,	3.115000,	0.000000
168,	0.060000,	1.170000,	0.250000,	15.150000,	0.140000,	1.560000,	2.690000,	0.000000
169,	0.060000,	1.145000,	0.210000,	13.440000,	0.130000,	1.485000,	2.670000,	0.000000
170,	0.075000,	1.120000,	0.210000,	12.185000,	0.125000,	1.455000,	2.560000,	0.000000
171,	0.080000,	1.065000,	0.165000,	11.090000,	0.110000,	1.340000,	2.280000,	0.000000
172,	0.085000,	1.040000,	0.230000,	10.095000,	0.075000,	1.345000,	1.990000,	0.000000
173,	0.075000,	1.045000,	0.230000,	9.210000,	0.075000,	1.350000,	1.695000,	0.000000
174,	0.065000,	1.010000,	0.140000,	8.620000,	0.075000,	1.225000,	1.555000,	0.000000
175,	0.070000,	0.980000,	0.110000,	7.875000,	0.095000,	1.185000,	1.515000,	0.000000
176,	0.070000,	0.970000,	0.085000,	7.135000,	0.060000,	1.115000,	1.475000,	0.000000
177,	0.100000,	0.970000,	0.100000,	6.540000,	0.085000,	1.155000,	1.360000,	0.000000
178,	0.055000,	0.980000,	0.110000,	6.055000,	0.095000,	1.185000,	1.140000,	0.000000
179,	0.050000,	0.975000,	0.120000,	5.585000,	0.060000,	1.155000,	1.155000,	0.000000
180,	0.045000,	1.005000,	0.090000,	5.150000,	0.065000,	1.160000,	0.955000,	0.000000
181,	0.065000,	0.975000,	0.085000,	4.875000,	0.060000,	1.120000,	0.760000,	0.000000
182,	0.090000,	0.995000,	0.055000,	4.455000,	0.060000,	1.110000,	0.770000,	0.000000
183,	0.080000,	0.970000,	0.065000,	4.230000,	0.060000,	1.095000,	0.700000,	0.000000
184,	0.090000,	0.955000,	0.055000,	4.005000,	0.065000,	1.075000,	0.650000,	0.000000
185,	0.055000,	0.945000,	0.050000,	3.730000,	0.080000,	1.075000,	0.670000,	0.000000
186,	0.065000,	0.955000,	0.060000,	3.495000,	0.075000,	1.090000,	0.655000,	0.000000
187,	0.070000,	0.955000,	0.110000,	3.400000,	0.080000,	1.145000,	0.540000,	0.000000
188,	0.075000,	0.930000,	0.085000,	3.390000,	0.085000,	1.100000,	0.485000,	0.000000
189,	0.065000,	0.925000,	0.105000,	3.280000,	0.075000,	1.105000,	0.415000,	0.000000
190,	0.055000,	0.905000,	0.080000,	3.085000,	0.060000,	1.045000,	0.505000,	0.000000
191,	0.050000,	0.910000,	0.080000,	2.935000,	0.045000,	1.035000,	0.430000,	0.000000
192,	0.050000,	0.920000,	0.055000,	2.850000,	0.060000,	1.035000,	0.380000,	0.000000
193,	0.055000,	0.935000,	0.050000,	2.710000,	0.040000,	1.025000,	0.440000,	0.000000
194,	0.040000,	0.920000,	0.055000,	2.590000,	0.035000,	1.010000,	0.420000,	0.000000
195,	0.045000,	0.925000,	0.040000,	2.470000,	0.035000,	1.000000,	0.425000,	0.000000
196,	0.020000,	0.915000,	0.045000,	2.375000,	0.030000,	0.990000,	0.430000,	0.000000
197,	0.030000,	0.930000,	0.040000,	2.290000,	0.030000,	1.000000,	0.395000,	0.000000
198,	0.050000,	0.925000,	0.045000,	2.300000,	0.035000,	1.005000,	0.285000,	0.000000
199,	0.055000,	0.930000,	0.020000,	2.245000,	0.035000,	0.985000,	0.305000,	0.000000
200,	0.050000,	0.930000,	0.035000,	2.090000,	0.035000,	1.000000,	0.370000,	0.000000
