Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
104,	79.269997,	739.380005,	42.439999,	70.474998,	0.000000,	781.820007,	0.000000,	0.000000
105,	77.535004,	722.205017,	41.470001,	94.404999,	0.000000,	763.675049,	0.000000,	0.000000
106,	75.330002,	705.049988,	40.169998,	117.535004,	0.000000,	745.219971,	0.000000,	0.000000
107,	74.264999,	687.775024,	39.005001,	138.154999,	0.000000,	726.780029,	0.000000,	0.000000
108,	70.735001,	671.520020,	39.154999,	157.214996,	0.000000,	710.675049,	0.000000,	0.000000
109,	69.504997,	656.344971,	37.535000,	175.160004,	0.000000,	693.879944,	0.000000,	0.000000
110,	68.570000,	639.635010,	36.575001,	191.250000,	0.000000,	676.210022,	0.000000,	0.000000
111,	66.110001,	625.125000,	36.230000,	206.214996,	0.000000,	661.354980,	0.000000,	0.000000
112,	62.480000,	610.419983,	34.834999,	220.490005,	0.000000,	645.255005,	0.000000,	0.000000
113,	60.180000,	596.590027,	34.970001,	229.669998,	0.055000,	631.615051,	2.965000,	0.000000
114,	58.990002,	583.565002,	33.889999,	232.634995,	0.205000,	617.660034,	9.310000,	0.000000
115,	58.474998,	571.750000,	34.014999,	229.470001,	0.500000,	606.265015,	17.180000,	0.000000
116,	57.474998,	563.479980,	34.549999,	225.100006,	0.765000,	598.794983,	23.370001,	0.000000
117,	56.869999,	556.664978,	35.264999,	221.574997,	0.980000,	592.909973,	26.959999,	0.000000
118,	55.980000,	550.895020,	35.240002,	218.434998,	1.185000,	587.320007,	29.754999,	0.000000
119,	56.000000,	544.429993,	34.724998,	215.824997,	1.345000,	580.499939,	30.840000,	0.000000
120,	54.990002,	538.559998,	34.549999,	213.600006,	1.500000,	574.609985,	31.695000,	0.000000
121,	54.470001,	533.539978,	34.485001,	211.005005,	1.545000,	569.569946,	31.209999,	0.000000
122,	53.764999,	528.635010,	34.244999,	210.445007,	1.565000,	564.445007,	30.549999,	0.000000
123,	52.980000,	525.299988,	34.270000,	209.815002,	1.570000,	561.140015,	29.995001,	0.000000
124,	52.634998,	521.830017,	33.930000,	208.660004,	1.615000,	557.375000,	29.945000,	0.000000
125,	52.500000,	517.405029,	33.639999,	208.225006,	1.575000,	552.620056,	29.850000,	0.000000
126,	51.915001,	511.619995,	33.025002,	207.110001,	1.610000,	546.255005,	29.535000,	0.000000
127,	50.814999,	507.744995,	32.880001,	207.029999,	1.635000,	542.260010,	28.410000,	0.000000
128,	49.435001,	502.024994,	32.625000,	206.264999,	1.765000,	536.415039,	27.934999,	0.000000
129,	49.325001,	496.579987,	32.480000,	205.235001,	1.720000,	530.779968,	27.895000,	0.000000
130,	48.750000,	492.369995,	32.009998,	203.470001,	1.735000,	526.114990,	27.840000,	0.000000
131,	48.980000,	488.005005,	32.235001,	201.464996,	1.770000,	522.010010,	28.295000,	0.000000
132,	48.735001,	484.355011,	31.875000,	200.570007,	1.745000,	517.974976,	27.850000,	0.000000
133,	48.869999,	479.670013,	31.040001,	199.679993,	1.780000,	512.490051,	27.264999,	0.000000
134,	48.035000,	474.635010,	31.834999,	197.240005,	1.840000,	508.309998,	28.139999,	0.000000
135,	47.654999,	471.440002,	30.825001,	195.910004,	1.820000,	504.085022,	27.389999,	0.000000
136,	47.375000,	466.709991,	30.639999,	194.460007,	1.670000,	499.019989,	27.020000,	0.000000
137,	46.134998,	463.250000,	30.190001,	193.570007,	1.635000,	495.075012,	26.850000,	0.000000
138,	45.755001,	459.065002,	29.990000,	191.794998,	1.665000,	490.720001,	26.955000,	0.000000
139,	45.389999,	455.684998,	29.705000,	189.500000,	1.630000,	487.019989,	27.110001,	0.000000
140,	45.070000,	451.625000,	29.680000,	187.970001,	1.665000,	482.970001,	26.740000,	0.000000
141,	45.105000,	448.950012,	29.770000,	186.274994,	1.615000,	480.334991,	26.245001,	0.000000
142,	44.455002,	444.565002,	28.875000,	185.479996,	1.535000,	474.975006,	25.815001,	0.000000
143,	44.724998,	441.674988,	28.875000,	184.130005,	1.510000,	472.059998,	25.320000,	0.000000
144,	44.125000,	438.885010,	28.645000,	182.190002,	1.545000,	469.075012,	25.434999,	0.000000
145,	43.700001,	434.820007,	28.940001,	180.300003,	1.515000,	465.275024,	25.430000,	0.000000
146,	43.645000,	431.584991,	28.150000,	179.294998,	1.515000,	461.250000,	25.094999,	0.000000
147,	43.340000,	428.045013,	27.750000,	177.619995,	1.485000,	457.279999,	25.275000,	0.000000
148,	42.619999,	424.130005,	28.090000,	175.919998,	1.590000,	453.809998,	24.754999,	0.000000
149,	41.540001,	420.089996,	28.105000,	174.854996,	1.595000,	449.790009,	24.565001,	0.000000
150,	41.639999,	416.755005,	27.075001,	173.600006,	1.620000,	445.450012,	24.680000,	0.000000
151,	41.595001,	412.179993,	27.129999,	172.455002,	1.655000,	440.964996,	24.235001,	0.000000
152,	40.695000,	408.559998,	27.540001,	171.154999,	1.565000,	437.665009,	24.030001,	0.000000
153,	40.720001,	405.239990,	26.650000,	170.115005,	1.530000,	433.419983,	23.610001,	0.000000
154,	40.029999,	401.795013,	26.165001,	168.630005,	1.550000,	429.510010,	23.420000,	0.000000
155,	39.595001,	398.734985,	25.875000,	166.639999,	1.555000,	426.164978,	23.174999,	0.000000
156,	39.029999,	395.265015,	25.855000,	164.994995,	1.580000,	422.700012,	23.514999,	0.000000
157,	39.215000,	392.399994,	25.480000,	164.074997,	1.450000,	419.330017,	23.325001,	0.000000
158,	38.855000,	389.315002,	25.740000,	162.505005,	1.415000,	416.470001,	23.080000,	0.000000
159,	38.665001,	386.820007,	25.090000,	161.164993,	1.310000,	413.220001,	22.945000,	0.000000
160,	38.755001,	384.119995,	24.690001,	159.539993,	1.270000,	410.079987,	22.010000,	0.000000
161,	39.459999,	381.644989,	24.450001,	157.539993,	1.320000,	407.415009,	22.320000,	0.000000
162,	38.660000,	379.070007,	24.549999,	155.554993,	1.280000,	404.899994,	22.514999,	0.000000
163,	37.974998,	376.894989,	24.480000,	153.955002,	1.305000,	402.679993,	22.240000,	0.000000
164,	37.889999,	374.734985,	24.424999,	152.949997,	1.390000,	400.549988,	21.895000,	0.000000
165,	37.395000,	370.345001,	24.355000,	151.845001,	1.380000,	396.080017,	21.985001,	0.000000
166,	36.935001,	368.084991,	23.820000,	151.005005,	1.340000,	393.244995,	21.290001,	0.000000
167,	36.865002,	364.475006,	24.235001,	150.134995,	1.325000,	390.035034,	20.915001,	0.000000
168,	36.250000,	362.894989,	24.000000,	149.479996,	1.185000,	388.079987,	20.725000,	0.000000
169,	35.750000,	359.839996,	23.385000,	148.604996,	1.275000,	384.500000,	20.680000,	0.000000
170,	35.575001,	356.589996,	23.270000,	146.975006,	1.300000,	381.159973,	20.555000,	0.000000
171,	34.950001,	353.545013,	23.684999,	146.070007,	1.200000,	378.430023,	20.459999,	0.000000
172,	35.025002,	351.029999,	23.990000,	145.235001,	1.260000,	376.279999,	20.355000,	0.000000
173,	34.000000,	347.549988,	23.650000,	144.580002,	1.245000,	372.444977,	20.070000,	0.000000
174,	34.299999,	344.755005,	22.705000,	143.925003,	1.165000,	368.625000,	19.735001,	0.000000
175,	34.465000,	342.315002,	21.940001,	143.110001,	1.165000,	365.420013,	19.775000,	0.000000
176,	34.869999,	338.834991,	21.990000,	141.789993,	1.130000,	361.954987,	19.924999,	0.000000
177,	33.849998,	336.065002,	22.004999,	140.145004,	1.125000,	359.195007,	19.900000,	0.000000
178,	33.325001,	333.464996,	22.160000,	138.824997,	1.085000,	356.709991,	19.730000,	0.000000
179,	33.605000,	328.820007,	22.205000,	137.725006,	1.095000,	352.119995,	19.475000,	0.000000
180,	32.935001,	326.855011,	21.635000,	137.139999,	1.050000,	349.540009,	19.065001,	0.000000
181,	32.294998,	324.459991,	21.525000,	135.755005,	1.070000,	347.054993,	19.200001,	0.000000
182,	32.325001,	322.089996,	20.885000,	134.865005,	1.105000,	344.080017,	18.580000,	0.000000
183,	31.434999,	318.790009,	21.049999,	133.630005,	1.140000,	340.980011,	18.500000,	0.000000
184,	31.090000,	315.654999,	20.809999,	132.429993,	1.135000,	337.600006,	18.254999,	0.000000
185,	30.855000,	314.000000,	20.549999,	131.399994,	1.140000,	335.690002,	18.510000,	0.000000
186,	30.995001,	310.390015,	20.584999,	130.279999,	1.180000,	332.154999,	18.549999,	0.000000
187,	31.205000,	308.045013,	20.459999,	128.440002,	1.110000,	329.614990,	18.780001,	0.000000
188,	31.565001,	306.109985,	19.990000,	128.035004,	1.075000,	327.174988,	18.344999,	0.000000
189,	30.584999,	304.144989,	19.459999,	127.339996,	1.055000,	324.659973,	17.705000,	0.000000
190,	30.170000,	302.065002,	19.555000,	125.654999,	1.065000,	322.684998,	17.860001,	0.000000
191,	30.010000,	300.040009,	19.400000,	124.644997,	1.060000,	320.500000,	17.844999,	0.000000
192,	29.805000,	298.015015,	18.955000,	123.474998,	1.070000,	318.040009,	17.559999,	0.000000
193,	29.240000,	294.329987,	18.915001,	122.455002,	1.060000,	314.304993,	17.250000,	0.000000
194,	29.309999,	291.440002,	18.885000,	121.169998,	1.070000,	311.395020,	17.190001,	0.000000
195,	28.740000,	289.484985,	18.334999,	120.355003,	1.120000,	308.939972,	16.684999,	0.000000
196,	28.309999,	285.795013,	18.004999,	119.190002,	1.220000,	305.020020,	16.459999,	0.000000
197,	28.240000,	282.934998,	18.334999,	117.589996,	1.145000,	302.414978,	16.525000,	0.000000
198,	28.000000,	280.654999,	18.434999,	116.320000,	1.065000,	300.154999,	16.299999,	0.000000
199,	27.915001,	278.380005,	18.264999,	115.794998,	1.040000,	297.685028,	16.264999,	0.000000
200,	27.490000,	277.445007,	17.875000,	114.345001,	1.010000,	296.330017,	16.405001,	0.000000
