Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
26,	76.989998,	73.849998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	77.459999,	74.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	78.764999,	76.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	80.425003,	77.550003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	79.889999,	77.930000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.830002,	146.389999,	37.395000,	6.165000,	0.000000,	0.000000,	0.000000
102,	148.884995,	145.945007,	36.465000,	16.415001,	0.000000,	0.000000,	0.000000
103,	147.845001,	145.139999,	36.474998,	24.889999,	0.000000,	0.000000,	0.000000
104,	143.414993,	141.669998,	35.160000,	28.815001,	0.000000,	0.000000,	0.000000
105,	140.255005,	138.929993,	34.134998,	28.030001,	0.000000,	0.000000,	0.000000
106,	136.570007,	135.434998,	34.009998,	28.305000,	0.000000,	0.000000,	0.000000
107,	133.570007,	131.460007,	32.810001,	27.145000,	0.000000,	0.000000,	0.000000
108,	130.289993,	130.804993,	32.895000,	26.225000,	0.000000,	0.000000,	0.000000
109,	127.684998,	126.019997,	30.950001,	26.094999,	0.000000,	0.000000,	0.000000
110,	123.904999,	121.699997,	30.344999,	25.100000,	0.000000,	0.000000,	0.000000
111,	121.000000,	120.675003,	30.430000,	24.350000,	0.000000,	0.000000,	0.000000
112,	117.675003,	118.334999,	28.905001,	24.495001,	0.000000,	0.000000,	0.000000
113,	116.495003,	116.154999,	29.360001,	24.495001,	0.075000,	3.485000,	0.000000
114,	113.089996,	111.660004,	27.975000,	29.485001,	0.215000,	9.295000,	0.000000
115,	110.400002,	108.394997,	28.245001,	34.735001,	0.375000,	14.055000,	0.000000
116,	109.724998,	108.415001,	29.225000,	41.755001,	0.370000,	16.059999,	0.000000
117,	108.315002,	106.449997,	29.590000,	45.150002,	0.400000,	15.460000,	0.000000
118,	107.464996,	105.785004,	28.775000,	46.235001,	0.465000,	15.785000,	0.000000
119,	107.985001,	105.309998,	29.165001,	47.654999,	0.445000,	15.065000,	0.000000
120,	106.040001,	104.720001,	29.180000,	47.185001,	0.400000,	14.950000,	0.000000
121,	103.959999,	102.154999,	28.865000,	47.634998,	0.390000,	14.510000,	0.000000
122,	104.330002,	102.625000,	29.545000,	48.544998,	0.400000,	13.905000,	0.000000
123,	104.839996,	103.105003,	28.959999,	46.689999,	0.360000,	13.290000,	0.000000
124,	103.915001,	101.864998,	28.510000,	46.689999,	0.370000,	13.750000,	0.000000
125,	103.614998,	101.584999,	28.389999,	46.299999,	0.310000,	13.175000,	0.000000
126,	100.934998,	99.245003,	27.360001,	46.139999,	0.375000,	12.935000,	0.000000
127,	101.419998,	100.239998,	28.215000,	46.680000,	0.345000,	12.445000,	0.000000
128,	99.949997,	98.809998,	27.709999,	46.169998,	0.410000,	12.700000,	0.000000
129,	99.614998,	97.474998,	27.430000,	46.049999,	0.345000,	12.810000,	0.000000
130,	97.959999,	96.425003,	26.480000,	46.174999,	0.310000,	13.110000,	0.000000
131,	98.264999,	95.894997,	27.340000,	46.125000,	0.350000,	13.260000,	0.000000
132,	97.474998,	95.555000,	27.184999,	46.160000,	0.320000,	12.520000,	0.000000
133,	97.000000,	94.690002,	26.245001,	46.654999,	0.355000,	12.435000,	0.000000
134,	96.440002,	95.099998,	27.415001,	46.595001,	0.360000,	13.395000,	0.000000
135,	94.245003,	92.610001,	26.105000,	47.880001,	0.330000,	12.610000,	0.000000
136,	93.625000,	91.820000,	26.184999,	47.125000,	0.280000,	12.615000,	0.000000
137,	93.160004,	92.125000,	25.799999,	46.619999,	0.320000,	12.165000,	0.000000
138,	92.250000,	90.614998,	25.115000,	46.775002,	0.330000,	12.445000,	0.000000
139,	91.614998,	90.040001,	25.105000,	46.755001,	0.330000,	12.635000,	0.000000
140,	90.555000,	88.974998,	25.045000,	46.654999,	0.370000,	12.020000,	0.000000
141,	90.665001,	88.839996,	24.920000,	46.810001,	0.305000,	12.000000,	0.000000
142,	88.949997,	87.474998,	24.309999,	47.395000,	0.245000,	11.785000,	0.000000
143,	90.864998,	88.495003,	25.094999,	46.615002,	0.315000,	11.840000,	0.000000
144,	88.919998,	87.675003,	24.520000,	46.599998,	0.305000,	12.010000,	0.000000
145,	88.315002,	86.949997,	24.434999,	47.340000,	0.265000,	11.955000,	0.000000
146,	87.095001,	85.190002,	23.725000,	47.724998,	0.300000,	11.365000,	0.000000
147,	85.970001,	84.324997,	23.410000,	47.615002,	0.335000,	11.770000,	0.000000
148,	85.805000,	84.720001,	23.940001,	46.994999,	0.375000,	11.310000,	0.000000
149,	84.779999,	83.959999,	24.084999,	47.689999,	0.335000,	11.435000,	0.000000
150,	85.095001,	82.980003,	22.575001,	47.125000,	0.305000,	11.280000,	0.000000
151,	83.669998,	81.830002,	23.530001,	47.755001,	0.310000,	10.915000,	0.000000
152,	82.815002,	81.824997,	23.395000,	47.430000,	0.270000,	10.875000,	0.000000
153,	81.559998,	79.690002,	22.355000,	47.889999,	0.215000,	10.765000,	0.000000
154,	80.570000,	79.464996,	22.059999,	47.900002,	0.320000,	11.035000,	0.000000
155,	79.870003,	78.660004,	22.014999,	48.240002,	0.315000,	10.890000,	0.000000
156,	80.459999,	79.175003,	22.040001,	47.665001,	0.320000,	10.670000,	0.000000
157,	79.760002,	77.989998,	21.660000,	48.485001,	0.200000,	10.560000,	0.000000
158,	79.150002,	77.940002,	21.780001,	48.334999,	0.235000,	10.275000,	0.000000
159,	78.635002,	76.989998,	21.355000,	49.709999,	0.220000,	10.630000,	0.000000
160,	77.014999,	75.389999,	21.170000,	49.705002,	0.250000,	10.105000,	0.000000
161,	76.959999,	74.690002,	20.520000,	48.735001,	0.285000,	10.430000,	0.000000
162,	75.989998,	75.300003,	20.754999,	49.325001,	0.235000,	10.460000,	0.000000
163,	75.360001,	74.425003,	20.780001,	50.680000,	0.275000,	10.365000,	0.000000
164,	76.099998,	74.629997,	20.785000,	50.154999,	0.305000,	9.680000,	0.000000
165,	74.290001,	73.125000,	20.905001,	50.599998,	0.335000,	9.930000,	0.000000
166,	74.665001,	73.730003,	20.379999,	51.014999,	0.245000,	9.700000,	0.000000
167,	73.845001,	72.214996,	20.565001,	51.720001,	0.240000,	9.730000,	0.000000
168,	72.989998,	71.964996,	20.100000,	51.330002,	0.190000,	9.575000,	0.000000
169,	72.945000,	71.870003,	20.209999,	51.779999,	0.270000,	9.680000,	0.000000
170,	72.250000,	70.805000,	19.775000,	52.305000,	0.340000,	9.335000,	0.000000
171,	71.544998,	70.555000,	20.320000,	51.970001,	0.230000,	9.495000,	0.000000
172,	71.940002,	70.269997,	20.105000,	51.980000,	0.230000,	9.295000,	0.000000
173,	70.345001,	69.750000,	19.670000,	52.365002,	0.300000,	8.980000,	0.000000
174,	70.014999,	68.334999,	18.725000,	52.915001,	0.200000,	8.895000,	0.000000
175,	68.404999,	66.605003,	18.445000,	53.700001,	0.245000,	9.205000,	0.000000
176,	68.779999,	66.735001,	18.565001,	53.250000,	0.220000,	9.125000,	0.000000
177,	67.184998,	66.754997,	18.485001,	53.509998,	0.250000,	9.005000,	0.000000
178,	66.864998,	65.955002,	18.860001,	54.590000,	0.265000,	8.990000,	0.000000
179,	66.065002,	64.570000,	18.475000,	55.200001,	0.265000,	8.870000,	0.000000
180,	65.724998,	64.785004,	18.105000,	55.410000,	0.190000,	8.605000,	0.000000
181,	64.949997,	64.264999,	17.959999,	55.615002,	0.210000,	9.130000,	0.000000
182,	65.610001,	64.205002,	17.570000,	55.474998,	0.250000,	8.475000,	0.000000
183,	63.400002,	62.895000,	17.910000,	56.384998,	0.240000,	8.680000,	0.000000
184,	63.075001,	62.154999,	17.344999,	56.805000,	0.200000,	8.460000,	0.000000
185,	63.430000,	62.355000,	17.504999,	57.794998,	0.210000,	8.810000,	0.000000
186,	62.330002,	60.919998,	17.455000,	57.900002,	0.280000,	8.430000,	0.000000
187,	63.325001,	61.790001,	17.254999,	59.064999,	0.265000,	8.745000,	0.000000
188,	61.895000,	60.095001,	17.030001,	60.055000,	0.215000,	8.255000,	0.000000
189,	60.314999,	59.985001,	16.495001,	58.904999,	0.215000,	7.875000,	0.000000
190,	60.619999,	59.665001,	16.545000,	58.994999,	0.260000,	8.235000,	0.000000
191,	60.355000,	59.279999,	16.655001,	60.174999,	0.250000,	8.015000,	0.000000
192,	59.645000,	58.535000,	16.219999,	60.355000,	0.200000,	8.035000,	0.000000
193,	58.299999,	57.680000,	16.285000,	61.689999,	0.260000,	7.955000,	0.000000
194,	58.865002,	57.555000,	16.025000,	61.955002,	0.225000,	7.855000,	0.000000
195,	57.570000,	56.855000,	15.615000,	63.790001,	0.250000,	7.715000,	0.000000
196,	56.680000,	56.095001,	15.930000,	62.505001,	0.335000,	7.720000,	0.000000
197,	56.695000,	55.529999,	15.560000,	62.840000,	0.180000,	7.780000,	0.000000
198,	56.634998,	55.514999,	15.700000,	63.485001,	0.200000,	7.700000,	0.000000
199,	56.130001,	54.930000,	15.465000,	64.264999,	0.200000,	7.435000,	0.000000
200,	56.299999,	55.540001,	15.115000,	65.514999,	0.220000,	7.915000,	0.000000
