Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
114,	164.580002,	1100.744995,	67.979996,	432.015015,	0.515000,	1169.240051,	13.250000,	0.000000
115,	163.860001,	1093.500000,	69.259995,	432.309998,	1.165000,	1163.924988,	23.885000,	0.000000
116,	163.485001,	1093.109985,	70.419998,	429.540009,	1.820000,	1165.349976,	31.300001,	0.000000
117,	164.550003,	1095.199951,	72.470001,	428.149994,	2.410000,	1170.079956,	35.329998,	0.000000
118,	166.020004,	1097.380005,	72.815002,	427.635010,	2.875000,	1173.070007,	38.324997,	0.000000
119,	167.955002,	1100.580078,	72.430000,	427.854980,	3.315000,	1176.324951,	39.369999,	0.000000
120,	168.490005,	1102.864990,	74.680000,	428.734985,	3.615000,	1181.159973,	40.220001,	0.000000
121,	169.910004,	1105.030029,	75.459999,	430.044983,	3.805000,	1184.294922,	39.799999,	0.000000
122,	171.415009,	1108.425049,	74.904999,	434.325012,	3.885000,	1187.214966,	39.040001,	0.000000
123,	173.850006,	1113.645020,	75.244995,	438.354980,	4.030000,	1192.919983,	38.385002,	0.000000
124,	174.985001,	1121.830078,	76.375000,	441.559998,	4.185000,	1202.390015,	38.700001,	0.000000
125,	176.459991,	1128.219971,	76.790001,	445.535004,	4.320000,	1209.330078,	38.750000,	0.000000
126,	176.614990,	1133.169922,	77.365005,	449.345001,	4.455000,	1214.989990,	38.239998,	0.000000
127,	177.679993,	1139.369995,	76.839996,	454.350006,	4.600000,	1220.810059,	37.695000,	0.000000
128,	179.750000,	1144.405029,	77.750000,	457.609985,	4.825000,	1226.980042,	37.220001,	0.000000
129,	182.604996,	1148.744995,	77.934998,	461.695007,	4.760000,	1231.439941,	37.330002,	0.000000
130,	183.979996,	1156.419922,	78.970001,	463.970001,	4.825000,	1240.215027,	37.224998,	0.000000
131,	186.164993,	1162.625000,	80.824997,	466.725006,	5.020000,	1248.470032,	37.770000,	0.000000
132,	188.384995,	1171.614990,	80.520004,	471.774994,	5.005000,	1257.140015,	37.790001,	0.000000
133,	190.345001,	1179.599976,	80.870003,	475.934998,	4.995000,	1265.465088,	37.799999,	0.000000
134,	191.550003,	1188.044922,	82.764999,	478.484985,	5.205000,	1276.014954,	38.584999,	0.000000
135,	194.770004,	1198.150024,	81.779999,	482.050018,	5.255000,	1285.185059,	38.235001,	0.000000
136,	197.289993,	1207.449951,	83.665001,	485.275024,	5.215000,	1296.329987,	38.105000,	0.000000
137,	199.470001,	1218.159912,	83.870003,	489.410004,	5.390000,	1307.419983,	38.215000,	0.000000
138,	200.059998,	1229.060059,	85.050003,	492.575012,	5.470000,	1319.579987,	38.239998,	0.000000
139,	202.529999,	1238.755005,	85.720001,	495.625000,	5.405000,	1329.880035,	38.965000,	0.000000
140,	205.399994,	1248.205078,	86.834999,	499.505005,	5.500000,	1340.540009,	38.404999,	0.000000
141,	209.804993,	1258.000000,	86.860001,	504.144989,	5.540000,	1350.399994,	38.195000,	0.000000
142,	213.259995,	1267.844971,	88.089996,	509.714966,	5.370000,	1361.305084,	37.380001,	0.000000
143,	215.114990,	1281.849976,	88.964996,	514.359985,	5.375000,	1376.190002,	37.395000,	0.000000
144,	218.970001,	1295.479980,	89.494995,	518.770020,	5.430000,	1390.404968,	38.325001,	0.000000
145,	220.919998,	1306.195068,	92.129997,	522.845032,	5.420000,	1403.745056,	38.380001,	0.000000
146,	223.105011,	1319.689941,	91.529999,	528.424988,	5.595000,	1416.815002,	38.384998,	0.000000
147,	227.004990,	1332.214966,	92.764999,	533.130005,	5.610000,	1430.589996,	38.119999,	0.000000
148,	230.004990,	1344.790039,	94.460007,	537.830017,	5.760000,	1445.009949,	37.735001,	0.000000
149,	233.165009,	1355.604980,	95.994995,	544.575012,	5.675000,	1457.275055,	37.959999,	0.000000
150,	235.925003,	1369.234985,	95.824997,	550.594971,	5.905000,	1470.965027,	38.325001,	0.000000
151,	239.815002,	1381.679932,	97.040001,	556.960022,	6.045000,	1484.765045,	38.375000,	0.000000
152,	242.535004,	1395.494995,	98.724998,	563.429993,	6.065000,	1500.285004,	37.974998,	0.000000
153,	245.764999,	1410.729980,	99.560005,	570.054993,	6.110000,	1516.399963,	37.895000,	0.000000
154,	247.380005,	1426.739990,	100.514999,	575.599976,	6.280000,	1533.534912,	38.480000,	0.000000
155,	249.535004,	1443.030029,	102.410004,	581.729980,	6.410000,	1551.850037,	38.204998,	0.000000
156,	253.845001,	1459.744995,	102.235001,	588.684998,	6.570000,	1568.549988,	39.110001,	0.000000
157,	257.815002,	1475.080078,	102.755005,	596.109985,	6.525000,	1584.360046,	39.315002,	0.000000
158,	260.345001,	1491.824951,	103.894997,	602.420044,	6.595000,	1602.315094,	39.629997,	0.000000
159,	264.019989,	1511.864990,	105.554993,	607.820007,	6.685000,	1624.105011,	39.474998,	0.000000
160,	269.325012,	1530.719971,	106.209999,	614.020020,	6.780000,	1643.709991,	38.650002,	0.000000
161,	275.260010,	1548.305054,	107.690002,	619.174988,	7.100000,	1663.095062,	39.614998,	0.000000
162,	278.475006,	1568.780029,	108.809998,	626.199951,	6.950000,	1684.540009,	40.470001,	0.000000
163,	282.000000,	1587.820068,	112.074997,	632.544983,	6.980000,	1706.875061,	39.970001,	0.000000
164,	286.029999,	1607.464966,	114.134995,	639.965027,	7.165000,	1728.764954,	40.180000,	0.000000
165,	291.079987,	1625.704956,	115.149994,	648.809998,	7.385000,	1748.240051,	40.150002,	0.000000
166,	296.315002,	1645.399902,	115.139999,	657.260010,	7.595000,	1768.134888,	40.050003,	0.000000
167,	302.919983,	1665.135010,	116.925003,	664.765015,	7.670000,	1789.730103,	40.169998,	0.000000
168,	305.459991,	1689.109985,	117.974998,	672.969971,	7.440000,	1814.524933,	40.540001,	0.000000
169,	310.410004,	1707.765015,	118.005005,	681.474976,	7.535000,	1833.305054,	40.995003,	0.000000
170,	314.210022,	1728.704956,	121.425003,	688.810059,	7.680000,	1857.809998,	40.610001,	0.000000
171,	318.400024,	1748.525024,	124.474998,	697.375000,	7.910000,	1880.910004,	40.269997,	0.000000
172,	324.049988,	1771.155029,	126.004997,	707.329956,	8.165000,	1905.325043,	40.790001,	0.000000
173,	326.910004,	1792.135010,	127.455002,	716.715027,	8.215000,	1927.804962,	41.410000,	0.000000
174,	333.049988,	1814.724976,	128.520004,	726.054993,	8.195000,	1951.439941,	41.895000,	0.000000
175,	340.399994,	1839.185059,	128.860001,	735.919983,	8.305000,	1976.350067,	41.855000,	0.000000
176,	346.510010,	1860.005005,	131.869995,	745.054993,	8.434999,	2000.310089,	42.525002,	0.000000
177,	349.635010,	1887.830078,	133.660004,	754.325012,	8.465000,	2029.955017,	43.084999,	0.000000
178,	354.555023,	1912.255005,	134.660004,	763.765015,	8.480000,	2055.395050,	43.260002,	0.000000
179,	360.180023,	1935.074951,	136.479996,	773.810059,	8.440000,	2079.994995,	42.934998,	0.000000
180,	364.139984,	1962.380005,	138.854996,	784.205017,	8.515000,	2109.749969,	43.205002,	0.000000
181,	368.924988,	1987.130005,	139.020004,	793.770020,	8.715000,	2134.865051,	43.625000,	0.000000
182,	374.670013,	2015.789917,	140.699997,	805.395020,	8.995000,	2165.484924,	43.785000,	0.000000
183,	381.165009,	2040.835083,	142.889999,	816.724976,	9.145000,	2192.870026,	43.480000,	0.000000
184,	385.679993,	2066.020020,	145.279999,	825.710022,	9.640000,	2220.939972,	44.244999,	0.000000
185,	389.055023,	2095.120117,	148.675003,	835.885010,	9.700001,	2253.495056,	44.775002,	0.000000
186,	398.225006,	2124.510010,	149.234985,	846.530029,	9.765000,	2283.509979,	45.955002,	0.000000
187,	403.859985,	2154.989990,	150.975006,	856.395020,	9.910000,	2315.875000,	46.025002,	0.000000
188,	410.660004,	2186.405029,	153.680008,	867.650024,	9.880000,	2349.965149,	45.665001,	0.000000
189,	417.544983,	2214.714844,	155.315002,	879.709961,	10.130000,	2380.159973,	45.895000,	0.000000
190,	425.090027,	2245.159912,	157.545013,	891.145020,	10.260000,	2412.965027,	46.700001,	0.000000
191,	430.550018,	2278.229980,	161.159988,	902.795044,	10.355000,	2449.744873,	47.394997,	0.000000
192,	438.320007,	2311.305176,	161.384995,	916.440002,	10.605000,	2483.294891,	47.324997,	0.000000
193,	444.815002,	2342.645020,	163.670013,	929.364990,	10.695000,	2517.009827,	47.590000,	0.000000
194,	450.225006,	2375.149902,	166.264999,	941.854980,	11.005000,	2552.419922,	48.685001,	0.000000
195,	457.684998,	2406.109863,	170.315002,	953.989990,	11.099999,	2587.524933,	47.665001,	0.000000
196,	466.404999,	2438.469971,	171.990005,	967.984985,	11.425000,	2621.885254,	48.199997,	0.000000
197,	473.669983,	2473.775146,	174.690002,	981.895020,	11.555000,	2660.019958,	48.550003,	0.000000
198,	480.109985,	2506.814941,	176.205002,	996.609985,	11.940001,	2694.959930,	49.349998,	0.000000
199,	486.994995,	2540.174805,	179.115005,	1011.959961,	11.830000,	2731.120087,	50.149998,	0.000000
200,	495.309998,	2575.145020,	181.050003,	1024.599976,	11.985001,	2768.180115,	51.364998,	0.000000
