Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.669998,	531.205017,	18.584999,	4.035000,	0.000000,	549.790039,	0.000000,	0.000000
102,	111.135002,	526.280029,	28.775000,	14.595000,	0.000000,	555.055054,	0.000000,	0.000000
103,	112.529999,	523.510010,	32.099998,	31.730000,	0.000000,	555.609985,	0.000000,	0.000000
104,	112.540001,	520.994995,	32.855000,	51.160000,	0.000000,	553.849976,	0.000000,	0.000000
105,	111.364998,	519.890015,	32.455002,	70.485001,	0.000000,	552.345032,	0.000000,	0.000000
106,	110.525002,	518.734985,	32.525002,	88.470001,	0.000000,	551.260010,	0.000000,	0.000000
107,	109.665001,	515.994995,	32.240002,	105.805000,	0.000000,	548.234985,	0.000000,	0.000000
108,	108.730003,	515.984985,	32.410000,	122.285004,	0.000000,	548.394958,	0.000000,	0.000000
109,	108.995003,	515.179993,	32.215000,	137.904999,	0.000000,	547.395020,	0.000000,	0.000000
110,	109.129997,	515.669983,	32.014999,	152.955002,	0.000000,	547.684998,	0.000000,	0.000000
111,	107.750000,	515.104980,	31.990000,	167.470001,	0.000000,	547.094971,	0.000000,	0.000000
112,	106.529999,	514.114990,	33.160000,	180.979996,	0.000000,	547.274963,	0.000000,	0.000000
113,	104.955002,	514.619995,	33.404999,	191.994995,	0.100000,	548.125000,	1.515000,	0.000000
114,	105.589996,	517.179993,	34.090000,	199.380005,	0.310000,	551.580017,	3.940000,	0.000000
115,	105.385002,	521.750000,	35.244999,	202.839996,	0.665000,	557.659973,	6.705000,	0.000000
116,	106.010002,	529.630005,	35.869999,	204.440002,	1.055000,	566.554993,	7.930000,	0.000000
117,	107.680000,	538.534973,	37.205002,	206.574997,	1.430000,	577.169983,	8.370000,	0.000000
118,	110.040001,	546.484985,	37.575001,	209.199997,	1.690000,	585.750000,	8.570000,	0.000000
119,	111.955002,	556.150024,	37.705002,	212.029999,	1.970000,	595.825012,	8.530000,	0.000000
120,	113.500000,	564.304993,	40.130001,	215.134995,	2.115000,	606.549988,	8.525000,	0.000000
121,	115.440002,	571.489990,	40.974998,	219.039993,	2.260000,	614.724976,	8.590000,	0.000000
122,	117.650002,	579.789978,	40.660000,	223.880005,	2.320000,	622.769958,	8.490000,	0.000000
123,	120.870003,	588.344971,	40.974998,	228.539993,	2.460000,	631.779968,	8.390000,	0.000000
124,	122.349998,	600.000000,	42.445000,	232.899994,	2.570000,	645.015015,	8.755000,	0.000000
125,	123.959999,	610.815002,	43.150002,	237.309998,	2.745000,	656.710022,	8.900000,	0.000000
126,	124.699997,	621.549988,	44.340000,	242.235001,	2.845000,	668.734985,	8.705000,	0.000000
127,	126.864998,	631.625000,	43.959999,	247.320007,	2.965000,	678.550049,	9.285000,	0.000000
128,	130.315002,	642.380005,	45.125000,	251.345001,	3.060000,	690.565002,	9.285000,	0.000000
129,	133.279999,	652.164978,	45.455002,	256.459991,	3.040000,	700.659973,	9.435000,	0.000000
130,	135.229996,	664.049988,	46.959999,	260.500000,	3.090000,	714.100037,	9.385000,	0.000000
131,	137.184998,	674.619995,	48.590000,	265.260010,	3.250000,	726.460022,	9.475000,	0.000000
132,	139.649994,	687.260010,	48.645000,	271.204987,	3.260000,	739.165039,	9.940000,	0.000000
133,	141.475006,	699.929993,	49.830002,	276.255005,	3.215000,	752.975037,	10.535000,	0.000000
134,	143.514999,	713.409973,	50.930000,	281.244995,	3.365000,	767.704956,	10.445000,	0.000000
135,	147.115005,	726.710022,	50.955002,	286.140015,	3.435000,	781.100037,	10.845000,	0.000000
136,	149.914993,	740.739990,	53.025002,	290.815002,	3.545000,	797.309998,	11.085000,	0.000000
137,	153.335007,	754.909973,	53.680000,	295.839996,	3.755000,	812.344971,	11.365000,	0.000000
138,	154.304993,	769.994995,	55.060001,	300.779999,	3.805000,	828.859985,	11.285000,	0.000000
139,	157.139999,	783.070007,	56.014999,	306.125000,	3.775000,	842.860046,	11.855000,	0.000000
140,	160.330002,	796.580017,	57.154999,	311.535004,	3.835000,	857.570007,	11.665000,	0.000000
141,	164.699997,	809.049988,	57.090000,	317.869995,	3.925000,	870.065002,	11.950000,	0.000000
142,	168.804993,	823.280029,	59.215000,	324.234985,	3.835000,	886.330078,	11.565000,	0.000000
143,	170.389999,	840.174988,	60.090000,	330.230011,	3.865000,	904.130005,	12.075000,	0.000000
144,	174.845001,	856.594971,	60.849998,	336.579987,	3.885000,	921.329956,	12.890000,	0.000000
145,	177.220001,	871.375000,	63.189999,	342.545013,	3.905000,	938.470032,	12.950000,	0.000000
146,	179.460007,	888.104980,	63.380001,	349.130005,	4.080000,	955.565002,	13.290000,	0.000000
147,	183.664993,	904.169983,	65.014999,	355.510010,	4.125000,	973.309998,	12.845000,	0.000000
148,	187.384995,	920.659973,	66.370003,	361.910004,	4.170000,	991.199951,	12.980000,	0.000000
149,	191.625000,	935.515015,	67.889999,	369.720001,	4.080000,	1007.485046,	13.395000,	0.000000
150,	194.285004,	952.479980,	68.750000,	376.994995,	4.285000,	1025.515015,	13.645000,	0.000000
151,	198.220001,	969.500000,	69.910004,	384.505005,	4.390000,	1043.800049,	14.140000,	0.000000
152,	201.839996,	986.934998,	71.184998,	392.274994,	4.500000,	1062.619995,	13.945000,	0.000000
153,	205.044998,	1005.489990,	72.910004,	399.940002,	4.580000,	1082.979980,	14.285000,	0.000000
154,	207.350006,	1024.944946,	74.349998,	406.970001,	4.730000,	1104.024902,	15.060000,	0.000000
155,	209.940002,	1044.295044,	76.535004,	415.089996,	4.855000,	1125.685059,	15.030000,	0.000000
156,	214.815002,	1064.479980,	76.379997,	423.690002,	4.990000,	1145.849976,	15.595000,	0.000000
157,	218.600006,	1082.680054,	77.275002,	432.035004,	5.075000,	1165.030029,	15.990000,	0.000000
158,	221.490005,	1102.510010,	78.154999,	439.915009,	5.180000,	1185.845093,	16.549999,	0.000000
159,	225.354996,	1125.045044,	80.464996,	446.654999,	5.375000,	1210.885010,	16.530001,	0.000000
160,	230.570007,	1146.599976,	81.519997,	454.480011,	5.510000,	1233.630005,	16.639999,	0.000000
161,	235.800003,	1166.660034,	83.239998,	461.635010,	5.780000,	1255.680054,	17.295000,	0.000000
162,	239.815002,	1189.709961,	84.260002,	470.644989,	5.670000,	1279.640015,	17.955000,	0.000000
163,	244.024994,	1210.925049,	87.595001,	478.589996,	5.675000,	1304.195068,	17.730000,	0.000000
164,	248.139999,	1232.729980,	89.709999,	487.015015,	5.775000,	1328.214966,	18.285000,	0.000000
165,	253.684998,	1255.359985,	90.794998,	496.964996,	6.005000,	1352.160034,	18.165001,	0.000000
166,	259.380005,	1277.314941,	91.320000,	506.255005,	6.255000,	1374.889893,	18.760000,	0.000000
167,	266.054993,	1300.660034,	92.690002,	514.630005,	6.345000,	1399.695068,	19.254999,	0.000000
168,	269.209991,	1326.214966,	93.974998,	523.489990,	6.255000,	1426.444946,	19.815001,	0.000000
169,	274.660004,	1347.925049,	94.620003,	532.869995,	6.260000,	1448.805054,	20.315001,	0.000000
170,	278.635010,	1372.114990,	98.154999,	541.835022,	6.380000,	1476.650024,	20.055000,	0.000000
171,	283.450012,	1394.979980,	100.790001,	551.304993,	6.710000,	1502.479980,	19.809999,	0.000000
172,	289.024994,	1420.125000,	102.014999,	562.094971,	6.905000,	1529.045044,	20.434999,	0.000000
173,	292.910004,	1444.584961,	103.805000,	572.135010,	6.970000,	1555.359985,	21.340000,	0.000000
174,	298.750000,	1469.969971,	105.815002,	582.130005,	7.030000,	1582.814941,	22.160000,	0.000000
175,	305.934998,	1496.869995,	106.919998,	592.809998,	7.140000,	1610.930054,	22.080000,	0.000000
176,	311.640015,	1521.170044,	109.879997,	603.265015,	7.305000,	1638.355103,	22.600000,	0.000000
177,	315.785004,	1551.765015,	111.654999,	614.179993,	7.340000,	1670.760010,	23.184999,	0.000000
178,	321.230011,	1578.790039,	112.500000,	624.940002,	7.395000,	1698.685059,	23.530001,	0.000000
179,	326.575012,	1606.255005,	114.275002,	636.085022,	7.345000,	1727.875000,	23.459999,	0.000000
180,	331.204987,	1635.525024,	117.220001,	647.065002,	7.465000,	1760.209961,	24.139999,	0.000000
181,	336.630005,	1662.670044,	117.495003,	658.015015,	7.645000,	1787.810059,	24.424999,	0.000000
182,	342.345001,	1693.699951,	119.815002,	670.530029,	7.890000,	1821.404907,	25.205000,	0.000000
183,	349.730011,	1722.045044,	121.839996,	683.094971,	8.005000,	1851.890015,	24.980000,	0.000000
184,	354.589996,	1750.364990,	124.470001,	693.280029,	8.505000,	1883.339966,	25.990000,	0.000000
185,	358.200012,	1781.119995,	128.125000,	704.484985,	8.560000,	1917.805054,	26.264999,	0.000000
186,	367.230011,	1814.119995,	128.649994,	716.250000,	8.585000,	1951.354980,	27.405001,	0.000000
187,	372.654999,	1846.944946,	130.514999,	727.955017,	8.800000,	1986.260010,	27.245001,	0.000000
188,	379.095001,	1880.295044,	133.690002,	739.614990,	8.805000,	2022.790161,	27.320000,	0.000000
189,	386.959991,	1910.569946,	135.854996,	752.369995,	9.075000,	2055.500000,	28.190001,	0.000000
190,	394.920013,	1943.094971,	137.990005,	765.489990,	9.195000,	2090.280029,	28.840000,	0.000000
191,	400.540009,	1978.189941,	141.759995,	778.150024,	9.295000,	2129.244873,	29.549999,	0.000000
192,	408.515015,	2013.290039,	142.429993,	792.965027,	9.535000,	2165.254883,	29.764999,	0.000000
193,	415.575012,	2048.314941,	144.755005,	806.909973,	9.635000,	2202.704834,	30.340000,	0.000000
194,	420.915009,	2083.709961,	147.380005,	820.684998,	9.935000,	2241.024902,	31.495001,	0.000000
195,	428.945007,	2116.625000,	151.979996,	833.635010,	9.980000,	2278.584961,	30.980000,	0.000000
196,	438.095001,	2152.675049,	153.985001,	848.794983,	10.205000,	2316.865234,	31.740000,	0.000000
197,	445.429993,	2190.840088,	156.354996,	864.304993,	10.410000,	2357.604980,	32.025002,	0.000000
198,	452.109985,	2226.159912,	157.770004,	880.289978,	10.875000,	2394.804932,	33.049999,	0.000000
199,	459.079987,	2261.794922,	160.850006,	896.164978,	10.790000,	2433.435059,	33.884998,	0.000000
200,	467.820007,	2297.699951,	163.175003,	910.255005,	10.975000,	2471.850098,	34.959999,	0.000000
