Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.970001,	485.450012,	49.709999,	18.165001,	0.000000,	535.160034,	0.000000,	0.000000
102,	108.894997,	442.024994,	64.930000,	66.815002,	0.000000,	506.954987,	0.000000,	0.000000
103,	104.959999,	402.089996,	62.005001,	127.324997,	0.000000,	464.095001,	0.000000,	0.000000
104,	97.035004,	366.100006,	58.654999,	182.615005,	0.000000,	424.755005,	0.000000,	0.000000
105,	86.550003,	334.535004,	56.150002,	232.619995,	0.000000,	390.684998,	0.000000,	0.000000
106,	76.699997,	304.760010,	51.669998,	277.714996,	0.000000,	356.429993,	0.000000,	0.000000
107,	67.669998,	277.924988,	48.255001,	315.820007,	0.000000,	326.179993,	0.000000,	0.000000
108,	59.994999,	253.779999,	43.360001,	348.609985,	0.000000,	297.140015,	0.000000,	0.000000
109,	54.174999,	232.154999,	39.685001,	375.915009,	0.000000,	271.839996,	0.000000,	0.000000
110,	48.400002,	211.369995,	37.064999,	398.505005,	0.000000,	248.434998,	0.000000,	0.000000
111,	43.369999,	192.365005,	33.980000,	417.255005,	0.000000,	226.345001,	0.000000,	0.000000
112,	38.299999,	175.744995,	30.844999,	432.079987,	0.000000,	206.589996,	0.000000,	0.000000
113,	34.575001,	160.604996,	30.280001,	432.670013,	0.455000,	191.339996,	6.695000,	0.000000
114,	31.940001,	150.490005,	35.700001,	416.105011,	1.545000,	187.735001,	17.885000,	0.000000
115,	30.510000,	143.919998,	43.130001,	397.654999,	2.725000,	189.775009,	23.950001,	0.000000
116,	30.469999,	139.445007,	47.009998,	388.890015,	3.715000,	190.169998,	24.309999,	0.000000
117,	30.500000,	135.065002,	47.290001,	385.209991,	4.680000,	187.035004,	23.485001,	0.000000
118,	30.924999,	131.214996,	46.759998,	382.804993,	5.160000,	183.134995,	22.844999,	0.000000
119,	30.820000,	128.339996,	45.930000,	382.279999,	5.460000,	179.729996,	20.575001,	0.000000
120,	29.540001,	124.754997,	45.064999,	383.144989,	5.580000,	175.399994,	19.045000,	0.000000
121,	28.610001,	120.779999,	42.605000,	386.295013,	5.735000,	169.119995,	17.184999,	0.000000
122,	27.605000,	117.029999,	40.939999,	387.709991,	5.845000,	163.815002,	16.035000,	0.000000
123,	26.150000,	112.830002,	39.349998,	388.785004,	5.590000,	157.769989,	14.835000,	0.000000
124,	25.190001,	109.025002,	37.110001,	390.350006,	5.380000,	151.515015,	13.500000,	0.000000
125,	23.895000,	105.044998,	34.770000,	391.600006,	5.160000,	144.975006,	12.605000,	0.000000
126,	23.040001,	100.830002,	34.049999,	388.640015,	5.030000,	139.910004,	12.860000,	0.000000
127,	22.215000,	97.614998,	33.404999,	383.399994,	5.160000,	136.179993,	14.420000,	0.000000
128,	21.930000,	95.309998,	35.305000,	373.954987,	5.295000,	135.909988,	16.865000,	0.000000
129,	21.549999,	93.410004,	36.250000,	364.709991,	5.560000,	135.220001,	18.379999,	0.000000
130,	21.740000,	92.514999,	37.220001,	358.390015,	5.605000,	135.339996,	18.065001,	0.000000
131,	21.365000,	91.470001,	37.110001,	352.744995,	5.750000,	134.330002,	17.840000,	0.000000
132,	21.059999,	90.195000,	36.955002,	347.519989,	5.880000,	133.029999,	18.240000,	0.000000
133,	21.379999,	89.169998,	37.105000,	342.690002,	6.150000,	132.424988,	17.805000,	0.000000
134,	21.174999,	88.815002,	37.064999,	338.934998,	5.990000,	131.870010,	17.055000,	0.000000
135,	21.080000,	87.570000,	36.564999,	337.114990,	5.845000,	129.979996,	15.840000,	0.000000
136,	20.910000,	86.845001,	35.075001,	335.515015,	5.760000,	127.680000,	14.845000,	0.000000
137,	20.549999,	85.930000,	34.685001,	334.049988,	5.575000,	126.190002,	14.425000,	0.000000
138,	20.320000,	84.445000,	34.014999,	332.785004,	5.455000,	123.915001,	13.385000,	0.000000
139,	20.195000,	83.504997,	32.695000,	331.600006,	5.295000,	121.494995,	12.930000,	0.000000
140,	19.660000,	81.735001,	32.020000,	329.184998,	5.225000,	118.980003,	13.075000,	0.000000
141,	19.780001,	80.394997,	32.040001,	324.820007,	4.920000,	117.354996,	13.370000,	0.000000
142,	19.170000,	79.364998,	32.380001,	320.179993,	4.940000,	116.684998,	14.080000,	0.000000
143,	18.924999,	78.620003,	32.705002,	316.575012,	5.050000,	116.375008,	14.085000,	0.000000
144,	18.799999,	77.385002,	32.305000,	313.179993,	5.035000,	114.725006,	14.140000,	0.000000
145,	18.415001,	76.845001,	31.715000,	310.339996,	4.920000,	113.479996,	14.045000,	0.000000
146,	18.020000,	75.785004,	32.044998,	307.105011,	4.865000,	112.695000,	13.940000,	0.000000
147,	17.905001,	75.339996,	31.820000,	304.255005,	4.920000,	112.079994,	13.915000,	0.000000
148,	18.045000,	74.514999,	31.174999,	301.880005,	4.760000,	110.450005,	13.855000,	0.000000
149,	17.834999,	73.489998,	31.430000,	298.829987,	4.795000,	109.714996,	13.690000,	0.000000
150,	17.910000,	73.184998,	31.334999,	296.135010,	4.690000,	109.209999,	13.605000,	0.000000
151,	17.379999,	72.544998,	30.775000,	294.260010,	4.665000,	107.985001,	13.030000,	0.000000
152,	17.160000,	71.535004,	30.905001,	292.130005,	4.445000,	106.885002,	13.370000,	0.000000
153,	16.475000,	70.919998,	30.920000,	290.950012,	4.230000,	106.070000,	12.490000,	0.000000
154,	16.750000,	70.154999,	30.075001,	289.660004,	4.250000,	104.479996,	12.105000,	0.000000
155,	17.209999,	69.764999,	29.195000,	287.859985,	4.065000,	103.025002,	12.030000,	0.000000
156,	16.715000,	68.955002,	29.719999,	285.790009,	4.085000,	102.760002,	12.315000,	0.000000
157,	16.770000,	68.029999,	29.905001,	283.559998,	4.020000,	101.954994,	12.330000,	0.000000
158,	16.480000,	67.900002,	29.014999,	281.100006,	3.910000,	100.825005,	12.275000,	0.000000
159,	16.174999,	67.574997,	28.770000,	278.755005,	3.825000,	100.169998,	12.180000,	0.000000
160,	15.995000,	67.550003,	28.160000,	276.404999,	3.750000,	99.460007,	12.135000,	0.000000
161,	16.125000,	67.339996,	28.620001,	273.815002,	3.740000,	99.699997,	11.590000,	0.000000
162,	16.105000,	66.989998,	28.745001,	271.609985,	3.675000,	99.410004,	11.595000,	0.000000
163,	16.285000,	65.839996,	28.545000,	269.785004,	3.700000,	98.084991,	11.770000,	0.000000
164,	15.720000,	65.294998,	27.680000,	268.575012,	3.620000,	96.595001,	11.800000,	0.000000
165,	16.045000,	64.980003,	28.155001,	265.114990,	3.655000,	96.790001,	11.850000,	0.000000
166,	16.215000,	64.730003,	28.264999,	263.799988,	3.755000,	96.750000,	11.985000,	0.000000
167,	15.800000,	64.834999,	28.760000,	262.214996,	3.750000,	97.345001,	11.465000,	0.000000
168,	15.410000,	64.129997,	27.959999,	261.190002,	3.580000,	95.669998,	11.315000,	0.000000
169,	15.160000,	63.169998,	27.670000,	259.915009,	3.475000,	94.314995,	11.320000,	0.000000
170,	14.940000,	62.810001,	26.980000,	258.595001,	3.515000,	93.305000,	11.065000,	0.000000
171,	14.705000,	62.419998,	26.480000,	257.029999,	3.515000,	92.414993,	10.920000,	0.000000
172,	14.935000,	62.445000,	26.410000,	254.639999,	3.635000,	92.489998,	10.860000,	0.000000
173,	14.755000,	62.110001,	26.325001,	253.154999,	3.600000,	92.034996,	10.570000,	0.000000
174,	14.560000,	61.389999,	26.680000,	251.764999,	3.585000,	91.654999,	10.480000,	0.000000
175,	14.565000,	60.715000,	26.264999,	250.509995,	3.625000,	90.604996,	10.610000,	0.000000
176,	14.505000,	60.505001,	25.695000,	249.039993,	3.705000,	89.904999,	10.915000,	0.000000
177,	14.245000,	60.180000,	26.320000,	247.375000,	3.490000,	89.989998,	10.770000,	0.000000
178,	14.255000,	60.035000,	26.080000,	245.304993,	3.510000,	89.625000,	10.900000,	0.000000
179,	14.195000,	59.605000,	26.004999,	244.184998,	3.525000,	89.135002,	10.280000,	0.000000
180,	13.925000,	59.244999,	25.764999,	242.634995,	3.520000,	88.529991,	10.635000,	0.000000
181,	14.240000,	58.525002,	25.780001,	240.705002,	3.460000,	87.764999,	10.740000,	0.000000
182,	13.905000,	58.465000,	25.670000,	239.735001,	3.345000,	87.480003,	10.320000,	0.000000
183,	14.025000,	57.955002,	25.280001,	238.779999,	3.315000,	86.550003,	10.185000,	0.000000
184,	14.270000,	57.520000,	24.650000,	237.214996,	3.320000,	85.489998,	10.175000,	0.000000
185,	14.110000,	57.580002,	24.575001,	235.919998,	3.200000,	85.354996,	9.925000,	0.000000
186,	13.955000,	56.724998,	24.760000,	234.399994,	3.140000,	84.625000,	10.000000,	0.000000
187,	13.585000,	56.794998,	24.815001,	233.070007,	3.235000,	84.845001,	9.815000,	0.000000
188,	13.540000,	56.160000,	24.415001,	231.779999,	3.255000,	83.829994,	10.000000,	0.000000
189,	13.450000,	55.994999,	24.120001,	231.095001,	3.210000,	83.324997,	9.655000,	0.000000
190,	13.395000,	55.700001,	23.715000,	229.345001,	3.170000,	82.584999,	10.115000,	0.000000
191,	13.290000,	55.494999,	23.980000,	227.520004,	3.195000,	82.669998,	9.905000,	0.000000
192,	12.765000,	55.299999,	24.565001,	226.074997,	3.290000,	83.154999,	9.740000,	0.000000
193,	12.650000,	54.825001,	24.770000,	224.429993,	3.315000,	82.910004,	10.070000,	0.000000
194,	12.815000,	55.020000,	23.885000,	223.550003,	3.345000,	82.250000,	9.820000,	0.000000
195,	13.095000,	55.209999,	23.600000,	222.324997,	3.275000,	82.084999,	9.570000,	0.000000
196,	13.115000,	54.720001,	23.815001,	221.809998,	3.225000,	81.760002,	9.285000,	0.000000
197,	13.180000,	54.825001,	23.760000,	220.524994,	3.110000,	81.695000,	9.145000,	0.000000
198,	12.840000,	54.490002,	23.825001,	219.274994,	2.960000,	81.275002,	9.165000,	0.000000
199,	12.725000,	54.340000,	23.115000,	218.169998,	2.970000,	80.425003,	9.070000,	0.000000
200,	12.630000,	53.770000,	22.834999,	217.195007,	3.045000,	79.649994,	8.985000,	0.000000
