Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	187.559998,	1223.494995,	0.480000,	171.274994,	0.000000,	1223.975037,	0.000000,	0.000000
102,	173.630005,	1099.630005,	0.410000,	322.604980,	0.000000,	1100.040009,	0.000000,	0.000000
103,	151.825012,	988.320007,	0.340000,	458.229980,	0.000000,	988.660034,	0.000000,	0.000000
104,	126.985001,	887.405029,	0.410000,	574.614990,	0.000000,	887.815033,	0.000000,	0.000000
105,	111.919998,	795.324951,	0.330000,	666.114990,	0.000000,	795.654999,	0.000000,	0.000000
106,	98.315002,	712.494995,	0.230000,	741.309998,	0.000000,	712.725006,	0.000000,	0.000000
107,	85.600006,	637.285034,	0.245000,	802.119995,	0.000000,	637.529999,	0.000000,	0.000000
108,	73.764999,	569.630005,	0.210000,	850.059998,	0.000000,	569.839996,	0.000000,	0.000000
109,	63.970001,	507.220032,	0.160000,	886.589966,	0.000000,	507.380035,	0.000000,	0.000000
110,	56.980000,	451.950012,	0.210000,	912.775024,	0.000000,	452.159988,	0.000000,	0.000000
111,	51.355000,	402.220001,	0.135000,	928.364990,	0.000000,	402.355011,	0.000000,	0.000000
112,	44.434998,	357.979980,	0.150000,	938.005005,	0.000000,	358.129990,	0.000000,	0.000000
113,	39.209999,	324.770020,	0.225000,	864.375000,	2.945000,	327.940002,	67.654999,	0.000000
114,	35.059998,	301.205017,	0.275000,	816.780029,	5.280000,	306.759995,	97.209999,	0.000000
115,	32.724998,	281.429993,	0.210000,	782.900024,	7.090000,	288.730026,	110.929993,	0.000000
116,	30.794998,	265.459991,	0.235000,	758.060059,	8.085000,	273.779984,	112.805000,	0.000000
117,	29.250000,	249.679993,	0.240000,	742.419983,	8.650000,	258.569984,	107.115005,	0.000000
118,	27.560001,	234.365005,	0.230000,	729.489990,	8.900000,	243.495010,	99.425003,	0.000000
119,	25.814999,	221.005005,	0.165000,	716.260010,	9.275000,	230.445000,	92.059998,	0.000000
120,	24.689999,	206.699997,	0.165000,	703.854980,	9.290000,	216.154984,	83.010002,	0.000000
121,	23.750000,	193.644989,	0.180000,	691.765015,	9.115000,	202.940002,	74.964996,	0.000000
122,	21.725000,	180.345001,	0.180000,	678.964966,	8.695000,	189.220001,	67.940002,	0.000000
123,	20.680000,	167.800003,	0.130000,	668.675049,	8.075000,	176.005013,	59.995003,	0.000000
124,	19.035000,	156.799988,	0.145000,	655.750000,	7.785000,	164.729996,	53.019997,	0.000000
125,	17.650000,	146.885010,	0.115000,	634.320007,	7.965000,	154.965004,	54.160004,	0.000000
126,	16.344999,	138.529999,	0.125000,	607.989990,	8.050000,	146.704994,	58.744999,	0.000000
127,	15.709999,	130.804993,	0.100000,	580.650024,	8.165000,	139.070007,	63.235001,	0.000000
128,	14.775000,	125.895004,	0.160000,	554.704956,	8.365000,	134.419998,	65.355003,	0.000000
129,	14.559999,	121.000000,	0.135000,	532.584961,	8.440001,	129.574997,	65.330002,	0.000000
130,	14.325001,	115.690002,	0.110000,	513.065002,	8.505000,	124.305000,	63.675003,	0.000000
131,	14.055000,	111.264999,	0.125000,	495.320007,	8.065001,	119.454998,	60.770000,	0.000000
132,	13.505000,	106.955002,	0.100000,	478.415009,	8.080000,	115.135002,	58.244999,	0.000000
133,	12.809999,	102.650002,	0.115000,	463.510010,	7.550000,	110.315002,	54.405003,	0.000000
134,	12.224999,	97.915001,	0.120000,	449.130005,	7.145000,	105.180000,	50.845001,	0.000000
135,	11.870000,	93.695000,	0.075000,	434.664978,	6.750000,	100.520000,	47.180000,	0.000000
136,	11.610000,	88.970001,	0.130000,	422.075012,	6.470000,	95.569996,	42.495003,	0.000000
137,	10.840000,	84.755005,	0.055000,	408.924988,	6.000000,	90.810005,	40.075001,	0.000000
138,	10.370000,	80.139999,	0.090000,	394.285004,	5.745000,	85.974998,	38.764999,	0.000000
139,	10.139999,	76.870003,	0.070000,	379.830017,	5.700000,	82.640003,	37.674999,	0.000000
140,	9.410000,	73.144997,	0.085000,	365.989990,	5.485000,	78.714998,	36.700001,	0.000000
141,	8.830000,	70.320000,	0.070000,	350.729980,	5.390000,	75.780003,	36.099998,	0.000000
142,	8.575000,	67.440002,	0.075000,	336.019989,	5.260000,	72.775002,	35.750000,	0.000000
143,	7.870000,	64.445000,	0.055000,	323.520020,	5.080000,	69.580002,	34.139999,	0.000000
144,	7.695000,	62.044998,	0.065000,	311.320007,	4.780000,	66.889999,	32.440002,	0.000000
145,	7.575000,	59.644997,	0.060000,	299.345001,	4.605000,	64.309999,	31.254999,	0.000000
146,	7.820000,	57.880001,	0.095000,	287.600006,	4.460000,	62.435001,	29.779999,	0.000000
147,	7.375000,	55.645004,	0.045000,	276.645020,	4.335000,	60.025002,	28.335001,	0.000000
148,	7.035000,	53.180000,	0.055000,	266.095001,	4.115000,	57.349997,	26.314999,	0.000000
149,	6.695000,	51.040001,	0.050000,	255.755005,	3.950000,	55.040001,	25.630001,	0.000000
150,	6.505000,	49.125000,	0.060000,	246.145004,	3.885000,	53.070000,	23.900002,	0.000000
151,	6.370000,	47.049999,	0.055000,	237.315002,	3.760000,	50.865000,	22.540001,	0.000000
152,	6.070000,	45.285000,	0.055000,	228.214996,	3.675000,	49.014997,	22.150000,	0.000000
153,	5.855000,	43.560001,	0.045000,	220.309998,	3.620000,	47.225002,	20.445000,	0.000000
154,	5.735000,	41.750000,	0.035000,	212.410004,	3.485000,	45.270000,	19.605000,	0.000000
155,	5.455000,	40.080002,	0.075000,	204.040009,	3.355000,	43.510000,	19.090000,	0.000000
156,	5.520000,	38.575001,	0.040000,	196.445007,	3.235000,	41.850000,	18.285000,	0.000000
157,	5.420000,	37.334999,	0.070000,	189.650009,	3.070000,	40.475001,	17.110001,	0.000000
158,	5.205000,	36.275002,	0.065000,	182.855011,	2.870000,	39.209999,	16.379999,	0.000000
159,	4.725000,	34.970001,	0.035000,	176.134995,	2.835000,	37.840000,	15.810000,	0.000000
160,	4.555000,	33.565002,	0.030000,	170.549988,	2.740000,	36.335000,	14.940001,	0.000000
161,	4.520000,	32.580002,	0.035000,	164.229996,	2.570000,	35.185000,	14.145000,	0.000000
162,	4.250000,	31.495001,	0.055000,	158.540009,	2.555000,	34.105000,	13.395000,	0.000000
163,	4.000000,	30.275000,	0.025000,	152.674988,	2.380000,	32.680000,	13.460000,	0.000000
164,	4.075000,	29.174999,	0.050000,	147.134995,	2.295000,	31.520001,	12.520000,	0.000000
165,	3.850000,	27.904999,	0.040000,	142.100006,	2.270000,	30.214999,	11.640000,	0.000000
166,	3.920000,	26.965000,	0.030000,	136.539993,	2.160000,	29.154999,	11.150000,	0.000000
167,	3.740000,	25.740002,	0.015000,	132.144989,	2.025000,	27.780000,	10.809999,	0.000000
168,	3.520000,	24.910000,	0.025000,	127.850006,	1.910000,	26.845000,	9.910000,	0.000000
169,	3.295000,	24.184999,	0.035000,	122.990005,	1.810000,	26.029999,	9.960000,	0.000000
170,	3.315000,	23.470001,	0.015000,	118.855003,	1.800000,	25.285000,	9.535000,	0.000000
171,	3.165000,	22.575001,	0.030000,	114.370003,	1.790000,	24.395000,	9.424999,	0.000000
172,	3.225000,	22.090000,	0.035000,	110.145004,	1.765000,	23.890001,	9.010000,	0.000000
173,	2.960000,	21.030001,	0.010000,	106.629997,	1.660000,	22.700001,	8.715000,	0.000000
174,	2.795000,	20.610001,	0.030000,	103.199997,	1.625000,	22.265001,	7.830000,	0.000000
175,	2.700000,	19.810001,	0.025000,	99.334999,	1.415000,	21.250000,	7.510000,	0.000000
176,	2.680000,	19.469999,	0.015000,	95.785004,	1.440000,	20.924999,	7.125000,	0.000000
177,	2.670000,	18.795000,	0.020000,	91.619995,	1.425000,	20.240001,	7.495000,	0.000000
178,	2.535000,	17.920000,	0.025000,	88.970001,	1.410000,	19.355000,	6.585000,	0.000000
179,	2.585000,	17.094999,	0.020000,	86.199997,	1.330000,	18.445000,	6.265000,	0.000000
180,	2.345000,	16.494999,	0.015000,	83.064995,	1.305000,	17.815000,	6.255000,	0.000000
181,	2.310000,	16.139999,	0.020000,	80.160004,	1.250000,	17.410001,	5.810000,	0.000000
182,	2.135000,	15.735000,	0.010000,	77.459999,	1.225000,	16.970000,	5.665000,	0.000000
183,	2.110000,	15.280000,	0.005000,	75.050003,	1.140000,	16.425000,	5.340000,	0.000000
184,	1.975000,	14.895000,	0.015000,	72.759995,	1.080000,	15.990000,	5.145000,	0.000000
185,	2.015000,	14.565001,	0.005000,	70.400002,	1.030000,	15.600000,	4.930000,	0.000000
186,	2.000000,	14.215000,	0.030000,	68.050003,	0.965000,	15.210001,	4.605000,	0.000000
187,	1.975000,	13.545000,	0.020000,	65.930000,	1.005000,	14.570001,	4.525000,	0.000000
188,	2.000000,	13.325000,	0.010000,	63.434998,	0.925000,	14.260000,	4.370000,	0.000000
189,	1.730000,	13.015000,	0.015000,	61.305000,	0.855000,	13.885001,	4.320000,	0.000000
190,	1.735000,	12.684999,	0.025000,	59.305000,	0.915000,	13.624999,	4.295000,	0.000000
191,	1.690000,	12.355000,	0.010000,	57.669998,	0.905000,	13.270000,	3.990000,	0.000000
192,	1.675000,	12.150000,	0.010000,	55.934998,	0.825000,	12.985001,	3.885000,	0.000000
193,	1.690000,	11.895000,	0.015000,	54.154999,	0.820000,	12.730000,	3.695000,	0.000000
194,	1.650000,	11.570001,	0.010000,	52.760002,	0.775000,	12.355000,	3.340000,	0.000000
195,	1.630000,	11.504999,	0.015000,	50.980003,	0.785000,	12.305000,	3.390000,	0.000000
196,	1.500000,	11.240000,	0.000000,	49.434998,	0.775000,	12.015000,	3.340000,	0.000000
197,	1.560000,	10.875000,	0.010000,	48.329998,	0.700000,	11.585001,	3.195000,	0.000000
198,	1.500000,	10.660000,	0.005000,	47.294998,	0.690000,	11.355000,	2.935000,	0.000000
199,	1.460000,	10.245001,	0.020000,	46.134998,	0.635000,	10.900001,	2.685000,	0.000000
200,	1.425000,	9.885000,	0.010000,	44.885002,	0.600000,	10.495000,	2.550000,	0.000000
