Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.300003,	469.869995,	63.084999,	22.924999,	0.000000,	532.955017,	0.000000,	0.000000
102,	107.105003,	410.885010,	79.455002,	84.330002,	0.000000,	490.340027,	0.000000,	0.000000
103,	100.849998,	358.535004,	76.070000,	158.264999,	0.000000,	434.605011,	0.000000,	0.000000
104,	90.430000,	311.734985,	71.625000,	226.089996,	0.000000,	383.359985,	0.000000,	0.000000
105,	77.580002,	272.355011,	65.080002,	286.125000,	0.000000,	337.434998,	0.000000,	0.000000
106,	66.224998,	236.904999,	58.610001,	337.239990,	0.000000,	295.515015,	0.000000,	0.000000
107,	55.945000,	205.929993,	51.634998,	379.059998,	0.000000,	257.565002,	0.000000,	0.000000
108,	46.915001,	178.089996,	45.195000,	412.545013,	0.000000,	223.285004,	0.000000,	0.000000
109,	39.660000,	153.740005,	39.430000,	438.380005,	0.000000,	193.170013,	0.000000,	0.000000
110,	33.244999,	132.479996,	34.575001,	457.864990,	0.000000,	167.054993,	0.000000,	0.000000
111,	28.100000,	114.394997,	29.480000,	471.230011,	0.000000,	143.875000,	0.000000,	0.000000
112,	23.799999,	98.724998,	26.055000,	478.984985,	0.000000,	124.779999,	0.000000,	0.000000
113,	20.080000,	85.294998,	25.855000,	469.429993,	0.580000,	111.729996,	8.785000,	0.000000
114,	17.510000,	74.635002,	36.270000,	440.149994,	2.010000,	112.915001,	22.360001,	0.000000
115,	17.014999,	65.860001,	48.770000,	414.049988,	3.395000,	118.025002,	29.209999,	0.000000
116,	16.924999,	58.639999,	54.110001,	401.510010,	4.620000,	117.370003,	29.740000,	0.000000
117,	17.180000,	52.845001,	53.845001,	396.480011,	5.445000,	112.135002,	28.695000,	0.000000
118,	17.035000,	47.889999,	50.930000,	394.385010,	5.980000,	104.800003,	26.709999,	0.000000
119,	16.080000,	43.470001,	48.974998,	393.714996,	6.405000,	98.849998,	23.855000,	0.000000
120,	14.645000,	39.235001,	45.939999,	394.459991,	6.445000,	91.620003,	20.600000,	0.000000
121,	13.400000,	35.805000,	41.035000,	395.184998,	6.545000,	83.384995,	18.365000,	0.000000
122,	12.735000,	32.595001,	36.419998,	394.744995,	6.450000,	75.464996,	15.835000,	0.000000
123,	11.430000,	29.075001,	32.314999,	393.049988,	6.165000,	67.555000,	14.135000,	0.000000
124,	10.090000,	26.245001,	28.850000,	389.260010,	5.850000,	60.945000,	11.990000,	0.000000
125,	9.150000,	23.580000,	25.580000,	383.480011,	5.595000,	54.755001,	10.660000,	0.000000
126,	8.270000,	21.320000,	23.934999,	374.554993,	5.240000,	50.494995,	11.100000,	0.000000
127,	7.730000,	19.455000,	24.320000,	359.665009,	5.360000,	49.135002,	14.830000,	0.000000
128,	7.665000,	18.190001,	28.205000,	339.584991,	5.630000,	52.025002,	18.855000,	0.000000
129,	7.715000,	17.055000,	31.514999,	322.640015,	5.980000,	54.549999,	20.424999,	0.000000
130,	7.755000,	16.389999,	34.049999,	310.464996,	6.105000,	56.544998,	20.094999,	0.000000
131,	7.965000,	15.780000,	34.849998,	302.079987,	6.240000,	56.869995,	19.264999,	0.000000
132,	8.420000,	15.000000,	33.744999,	295.359985,	6.320000,	55.064999,	18.455000,	0.000000
133,	8.175000,	14.610000,	33.049999,	289.630005,	6.185000,	53.845001,	17.280001,	0.000000
134,	7.955000,	14.090000,	31.665001,	285.765015,	6.085000,	51.840000,	15.675000,	0.000000
135,	7.605000,	13.630000,	28.955000,	282.279999,	5.945000,	48.529999,	14.380000,	0.000000
136,	7.345000,	13.180000,	26.735001,	278.864990,	5.505000,	45.420002,	12.685000,	0.000000
137,	7.010000,	12.340000,	24.180000,	275.535004,	5.175000,	41.695000,	11.345000,	0.000000
138,	6.605000,	11.655000,	22.375000,	270.760010,	4.780000,	38.809998,	10.170000,	0.000000
139,	5.960000,	11.150000,	20.674999,	265.410004,	4.330000,	36.154999,	9.495000,	0.000000
140,	5.300000,	10.235000,	18.840000,	259.130005,	4.195000,	33.270000,	9.615000,	0.000000
141,	5.035000,	9.605000,	19.410000,	249.149994,	4.050000,	33.064999,	10.465000,	0.000000
142,	4.975000,	9.175000,	20.834999,	238.330002,	3.935000,	33.945000,	11.495000,	0.000000
143,	4.860000,	8.815000,	21.480000,	228.794998,	3.855000,	34.149998,	12.060000,	0.000000
144,	4.875000,	8.635000,	22.040001,	219.960007,	3.950000,	34.625000,	12.815000,	0.000000
145,	5.075000,	8.575000,	22.889999,	212.160004,	3.965000,	35.430000,	12.665000,	0.000000
146,	5.570000,	8.385000,	22.570000,	206.895004,	3.945000,	34.900002,	12.425000,	0.000000
147,	5.550000,	8.115000,	22.600000,	202.470001,	3.905000,	34.619999,	11.400000,	0.000000
148,	5.315000,	7.880000,	21.740000,	198.539993,	3.710000,	33.329998,	10.845000,	0.000000
149,	5.055000,	7.595000,	20.250000,	195.330002,	3.555000,	31.400000,	9.895000,	0.000000
150,	4.925000,	7.365000,	19.125000,	191.895004,	3.395000,	29.885000,	9.170000,	0.000000
151,	4.585000,	7.140000,	17.955000,	188.615005,	3.155000,	28.250000,	8.345000,	0.000000
152,	4.570000,	7.165000,	16.155001,	185.104996,	3.140000,	26.459999,	7.845000,	0.000000
153,	4.175000,	6.825000,	15.825000,	181.005005,	2.860000,	25.510000,	7.085000,	0.000000
154,	3.795000,	6.425000,	14.590000,	176.399994,	2.670000,	23.684999,	7.370000,	0.000000
155,	3.525000,	6.215000,	14.090000,	170.850006,	2.520000,	22.825001,	7.255000,	0.000000
156,	3.365000,	6.085000,	14.355000,	164.294998,	2.490000,	22.929998,	7.690000,	0.000000
157,	3.460000,	5.960000,	14.175000,	158.925003,	2.445000,	22.580000,	7.625000,	0.000000
158,	3.655000,	5.905000,	13.910000,	153.375000,	2.400000,	22.215000,	7.960000,	0.000000
159,	3.735000,	5.640000,	14.755000,	147.475006,	2.325000,	22.720001,	8.030000,	0.000000
160,	3.275000,	5.555000,	15.220000,	143.335007,	2.210000,	22.985001,	7.695000,	0.000000
161,	3.335000,	5.555000,	14.725000,	139.544998,	2.205000,	22.485001,	7.385000,	0.000000
162,	3.240000,	5.525000,	13.995000,	136.429993,	2.125000,	21.645000,	7.180000,	0.000000
163,	3.225000,	5.330000,	13.510000,	133.389999,	2.010000,	20.850000,	6.845000,	0.000000
164,	3.015000,	5.155000,	13.190000,	130.070007,	1.930000,	20.275000,	6.580000,	0.000000
165,	2.950000,	5.015000,	12.165000,	127.620003,	1.895000,	19.075001,	5.810000,	0.000000
166,	2.790000,	4.825000,	12.075000,	123.754997,	1.920000,	18.820000,	5.880000,	0.000000
167,	2.755000,	4.630000,	11.455000,	120.875000,	1.805000,	17.889999,	5.560000,	0.000000
168,	2.710000,	4.380000,	11.065000,	118.309998,	1.765000,	17.209999,	4.915000,	0.000000
169,	2.650000,	4.285000,	9.995000,	115.150002,	1.715000,	15.995000,	5.280000,	0.000000
170,	2.505000,	4.165000,	9.830000,	111.580002,	1.700000,	15.695000,	4.965000,	0.000000
171,	2.465000,	4.045000,	9.500000,	108.559998,	1.630000,	15.175000,	4.910000,	0.000000
172,	2.505000,	4.045000,	9.880000,	104.930000,	1.595000,	15.520000,	4.860000,	0.000000
173,	2.405000,	3.895000,	9.835000,	101.724998,	1.575000,	15.304999,	4.995000,	0.000000
174,	2.095000,	3.800000,	9.685000,	98.879997,	1.555000,	15.040001,	4.970000,	0.000000
175,	2.305000,	3.820000,	8.850000,	96.309998,	1.560000,	14.230000,	5.205000,	0.000000
176,	2.460000,	3.650000,	9.290000,	93.120003,	1.560000,	14.500000,	4.680000,	0.000000
177,	2.325000,	3.580000,	9.160000,	90.699997,	1.490000,	14.230000,	4.710000,	0.000000
178,	2.285000,	3.575000,	9.130000,	88.959999,	1.380000,	14.085000,	4.375000,	0.000000
179,	2.210000,	3.515000,	8.990000,	86.535004,	1.340000,	13.845000,	4.305000,	0.000000
180,	2.005000,	3.490000,	8.475000,	84.800003,	1.325000,	13.290000,	4.200000,	0.000000
181,	1.915000,	3.400000,	8.210000,	82.940002,	1.325000,	12.935000,	4.080000,	0.000000
182,	1.955000,	3.270000,	7.875000,	81.190002,	1.235000,	12.380000,	3.900000,	0.000000
183,	1.970000,	3.210000,	7.420000,	79.680000,	1.255000,	11.885000,	3.295000,	0.000000
184,	1.980000,	3.035000,	7.150000,	77.769997,	1.205000,	11.390000,	3.340000,	0.000000
185,	1.805000,	2.985000,	7.065000,	75.904999,	1.205000,	11.255000,	3.290000,	0.000000
186,	1.585000,	2.895000,	6.800000,	74.110001,	1.205000,	10.900000,	3.330000,	0.000000
187,	1.490000,	2.765000,	6.755000,	71.739998,	1.220000,	10.740001,	3.420000,	0.000000
188,	1.560000,	2.735000,	6.800000,	69.879997,	1.220000,	10.755000,	3.015000,	0.000000
189,	1.590000,	2.715000,	6.455000,	67.849998,	1.195000,	10.365000,	3.235000,	0.000000
190,	1.520000,	2.745000,	6.200000,	66.514999,	1.140000,	10.085000,	3.265000,	0.000000
191,	1.480000,	2.765000,	6.570000,	64.135002,	1.115000,	10.450000,	3.180000,	0.000000
192,	1.560000,	2.750000,	6.520000,	62.580002,	1.085000,	10.355000,	2.995000,	0.000000
193,	1.715000,	2.770000,	6.345000,	61.055000,	1.060000,	10.174999,	2.885000,	0.000000
194,	1.685000,	2.650000,	6.040000,	59.919998,	1.060000,	9.750000,	3.035000,	0.000000
195,	1.615000,	2.580000,	5.995000,	58.794998,	1.035000,	9.610000,	2.860000,	0.000000
196,	1.500000,	2.525000,	5.760000,	57.910000,	1.030000,	9.315000,	2.740000,	0.000000
197,	1.485000,	2.390000,	5.890000,	56.634998,	0.990000,	9.270000,	2.700000,	0.000000
198,	1.395000,	2.315000,	5.390000,	55.375000,	0.960000,	8.665000,	2.790000,	0.000000
199,	1.290000,	2.290000,	5.200000,	54.395000,	0.930000,	8.420000,	2.515000,	0.000000
200,	1.395000,	2.175000,	4.920000,	53.230000,	0.895000,	7.990000,	2.385000,	0.000000
201,	1.360000,	2.065000,	4.800000,	52.025002,	0.870000,	7.735000,	2.340000,	0.000000
202,	1.245000,	2.040000,	4.890000,	50.634998,	0.840000,	7.770000,	2.390000,	0.000000
203,	1.180000,	2.030000,	4.605000,	49.660000,	0.765000,	7.400000,	2.160000,	0.000000
204,	1.155000,	2.030000,	4.535000,	48.049999,	0.760000,	7.325000,	2.190000,	0.000000
205,	1.070000,	1.935000,	4.670000,	46.814999,	0.785000,	7.390000,	2.130000,	0.000000
206,	1.070000,	1.865000,	4.455000,	45.965000,	0.700000,	7.020000,	2.195000,	0.000000
207,	1.025000,	1.940000,	4.405000,	44.750000,	0.680000,	7.025000,	2.265000,	0.000000
208,	0.980000,	2.010000,	4.320000,	43.560001,	0.725000,	7.055000,	2.095000,	0.000000
209,	1.130000,	1.935000,	4.090000,	42.560001,	0.750000,	6.775000,	2.100000,	0.000000
210,	1.120000,	1.895000,	4.205000,	41.224998,	0.725000,	6.825000,	1.965000,	0.000000
211,	1.110000,	1.885000,	4.065000,	40.610001,	0.735000,	6.685000,	1.740000,	0.000000
212,	1.080000,	1.815000,	3.850000,	39.615002,	0.625000,	6.290000,	1.880000,	0.000000
213,	0.950000,	1.770000,	3.790000,	39.240002,	0.585000,	6.145000,	1.895000,	0.000000
214,	0.870000,	1.675000,	3.575000,	38.294998,	0.560000,	5.810000,	1.960000,	0.000000
215,	0.880000,	1.610000,	3.625000,	37.264999,	0.525000,	5.760000,	1.795000,	0.000000
216,	0.810000,	1.605000,	3.615000,	36.500000,	0.530000,	5.750000,	1.570000,	0.000000
217,	0.885000,	1.630000,	3.520000,	35.599998,	0.500000,	5.650000,	1.585000,	0.000000
218,	0.795000,	1.580000,	3.235000,	34.700001,	0.510000,	5.325000,	1.630000,	0.000000
219,	0.870000,	1.570000,	3.245000,	33.935001,	0.420000,	5.235000,	1.520000,	0.000000
220,	0.770000,	1.610000,	3.145000,	32.855000,	0.435000,	5.190000,	1.610000,	0.000000
221,	0.735000,	1.560000,	3.105000,	32.005001,	0.440000,	5.105000,	1.640000,	0.000000
222,	0.700000,	1.520000,	3.140000,	31.145000,	0.440000,	5.100000,	1.615000,	0.000000
223,	0.775000,	1.505000,	2.920000,	30.465000,	0.480000,	4.905000,	1.655000,	0.000000
224,	0.740000,	1.445000,	2.925000,	29.969999,	0.450000,	4.820000,	1.475000,	0.000000
225,	0.695000,	1.380000,	2.810000,	29.155001,	0.430000,	4.620000,	1.400000,	0.000000
226,	0.660000,	1.350000,	2.525000,	28.545000,	0.375000,	4.250000,	1.360000,	0.000000
227,	0.620000,	1.345000,	2.505000,	27.645000,	0.405000,	4.255000,	1.260000,	0.000000
228,	0.625000,	1.320000,	2.490000,	26.885000,	0.390000,	4.200000,	1.230000,	0.000000
229,	0.680000,	1.265000,	2.600000,	26.184999,	0.375000,	4.240000,	1.150000,	0.000000
230,	0.670000,	1.210000,	2.400000,	25.680000,	0.385000,	3.995000,	1.200000,	0.000000
231,	0.575000,	1.130000,	2.340000,	25.004999,	0.370000,	3.840000,	1.175000,	0.000000
232,	0.535000,	1.135000,	2.315000,	24.455000,	0.370000,	3.820000,	0.985000,	0.000000
233,	0.485000,	1.130000,	2.080000,	23.735001,	0.375000,	3.585000,	1.105000,	0.000000
234,	0.490000,	1.125000,	2.140000,	23.125000,	0.385000,	3.650000,	1.115000,	0.000000
235,	0.565000,	1.070000,	2.180000,	22.490000,	0.360000,	3.610000,	1.230000,	0.000000
236,	0.530000,	1.065000,	2.260000,	22.025000,	0.400000,	3.725000,	1.170000,	0.000000
237,	0.530000,	1.060000,	2.105000,	21.615000,	0.370000,	3.535000,	1.215000,	0.000000
238,	0.565000,	1.010000,	2.205000,	20.930000,	0.340000,	3.555000,	1.135000,	0.000000
239,	0.595000,	1.025000,	1.965000,	20.870001,	0.275000,	3.265000,	0.975000,	0.000000
240,	0.510000,	1.055000,	2.100000,	20.305000,	0.270000,	3.425000,	0.985000,	0.000000
241,	0.480000,	1.010000,	1.865000,	20.260000,	0.290000,	3.165000,	0.875000,	0.000000
242,	0.450000,	1.020000,	1.835000,	19.580000,	0.295000,	3.150000,	0.940000,	0.000000
243,	0.460000,	1.030000,	1.880000,	19.110001,	0.305000,	3.215000,	0.850000,	0.000000
244,	0.490000,	0.985000,	1.900000,	18.725000,	0.285000,	3.170000,	0.880000,	0.000000
245,	0.435000,	0.990000,	1.885000,	18.410000,	0.290000,	3.165000,	0.830000,	0.000000
246,	0.455000,	0.995000,	1.690000,	18.125000,	0.290000,	2.975000,	0.790000,	0.000000
247,	0.460000,	0.970000,	1.565000,	17.670000,	0.325000,	2.860000,	0.860000,	0.000000
248,	0.535000,	0.985000,	1.560000,	17.215000,	0.310000,	2.855000,	0.860000,	0.000000
249,	0.465000,	0.940000,	1.520000,	16.629999,	0.320000,	2.780000,	0.860000,	0.000000
250,	0.415000,	0.940000,	1.560000,	16.389999,	0.320000,	2.820000,	0.765000,	0.000000
251,	0.395000,	0.910000,	1.720000,	16.020000,	0.285000,	2.915000,	0.705000,	0.000000
252,	0.385000,	0.865000,	1.685000,	15.760000,	0.280000,	2.830000,	0.695000,	0.000000
253,	0.470000,	0.825000,	1.475000,	15.500000,	0.265000,	2.565000,	0.750000,	0.000000
254,	0.395000,	0.860000,	1.405000,	15.300000,	0.280000,	2.545000,	0.735000,	0.000000
255,	0.330000,	0.850000,	1.330000,	15.050000,	0.265000,	2.445000,	0.715000,	0.000000
256,	0.315000,	0.835000,	1.280000,	14.625000,	0.280000,	2.395000,	0.740000,	0.000000
257,	0.400000,	0.820000,	1.330000,	14.285000,	0.275000,	2.425000,	0.745000,	0.000000
258,	0.445000,	0.850000,	1.560000,	13.910000,	0.295000,	2.705000,	0.695000,	0.000000
259,	0.425000,	0.835000,	1.680000,	13.660000,	0.285000,	2.800000,	0.615000,	0.000000
260,	0.395000,	0.850000,	1.430000,	13.750000,	0.265000,	2.545000,	0.555000,	0.000000
261,	0.320000,	0.805000,	1.335000,	13.630000,	0.240000,	2.380000,	0.550000,	0.000000
262,	0.325000,	0.765000,	1.330000,	13.330000,	0.230000,	2.325000,	0.680000,	0.000000
263,	0.300000,	0.790000,	1.270000,	13.010000,	0.205000,	2.265000,	0.600000,	0.000000
264,	0.350000,	0.725000,	1.290000,	12.680000,	0.205000,	2.220000,	0.595000,	0.000000
265,	0.355000,	0.750000,	1.215000,	12.425000,	0.220000,	2.185000,	0.655000,	0.000000
266,	0.360000,	0.780000,	1.245000,	12.215000,	0.205000,	2.230000,	0.620000,	0.000000
267,	0.390000,	0.755000,	1.420000,	11.980000,	0.205000,	2.380000,	0.440000,	0.000000
268,	0.375000,	0.785000,	1.190000,	11.980000,	0.190000,	2.165000,	0.495000,	0.000000
269,	0.345000,	0.735000,	1.160000,	11.845000,	0.175000,	2.070000,	0.525000,	0.000000
270,	0.335000,	0.730000,	1.045000,	11.655000,	0.205000,	1.980000,	0.515000,	0.000000
271,	0.335000,	0.700000,	1.125000,	11.470000,	0.195000,	2.020000,	0.485000,	0.000000
272,	0.270000,	0.700000,	1.120000,	11.120000,	0.175000,	1.995000,	0.590000,	0.000000
273,	0.275000,	0.685000,	1.130000,	10.890000,	0.160000,	1.975000,	0.555000,	0.000000
274,	0.315000,	0.655000,	1.100000,	10.720000,	0.180000,	1.935000,	0.560000,	0.000000
275,	0.270000,	0.640000,	1.070000,	10.755000,	0.180000,	1.890000,	0.425000,	0.000000
