Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.855003,	711.049988,	87.855003,	32.654999,	0.000000,	798.904968,	0.000000,	0.000000
102,	78.779999,	613.919983,	110.660004,	117.730003,	0.000000,	724.579956,	0.000000,	0.000000
103,	72.480003,	530.625000,	101.364998,	219.104996,	0.000000,	631.989990,	0.000000,	0.000000
104,	62.750000,	458.760010,	90.690002,	307.559998,	0.000000,	549.450012,	0.000000,	0.000000
105,	54.130001,	395.929993,	79.330002,	381.299988,	0.000000,	475.260010,	0.000000,	0.000000
106,	45.105000,	342.154999,	69.650002,	441.734985,	0.000000,	411.804993,	0.000000,	0.000000
107,	37.410000,	295.570007,	60.195000,	489.929993,	0.000000,	355.765015,	0.000000,	0.000000
108,	30.520000,	253.669998,	51.865002,	526.049988,	0.000000,	305.535004,	0.000000,	0.000000
109,	26.040001,	217.895004,	43.615002,	552.090027,	0.000000,	261.510010,	0.000000,	0.000000
110,	21.480000,	186.994995,	38.294998,	569.094971,	0.000000,	225.289993,	0.000000,	0.000000
111,	18.570000,	160.160004,	32.860001,	578.640015,	0.000000,	193.020004,	0.000000,	0.000000
112,	15.680000,	136.979996,	27.950001,	583.559998,	0.000000,	164.929993,	0.000000,	0.000000
113,	13.390000,	117.489998,	25.280001,	564.804993,	0.400000,	143.169998,	15.875000,	0.000000
114,	11.380000,	101.040001,	29.170000,	515.794983,	1.305000,	131.514999,	50.404999,	0.000000
115,	10.410000,	87.834999,	38.224998,	462.149994,	2.375000,	128.434998,	80.834999,	0.000000
116,	9.775000,	76.805000,	45.115002,	424.524994,	3.175000,	125.095001,	96.785004,	0.000000
117,	9.540000,	68.004997,	49.189999,	400.640015,	3.760000,	120.954994,	101.519997,	0.000000
118,	9.220000,	59.770000,	48.959999,	387.375000,	4.195000,	112.924995,	100.205002,	0.000000
119,	8.495000,	52.895000,	46.974998,	379.644989,	4.350000,	104.219994,	94.459999,	0.000000
120,	7.790000,	46.755001,	43.945000,	374.720001,	4.345000,	95.044998,	86.320000,	0.000000
121,	6.905000,	41.400002,	40.264999,	372.040009,	4.360000,	86.025002,	77.334999,	0.000000
122,	6.500000,	36.685001,	35.915001,	368.829987,	4.155000,	76.755005,	68.675003,	0.000000
123,	5.900000,	32.634998,	31.190001,	365.605011,	3.960000,	67.784996,	60.700001,	0.000000
124,	5.385000,	28.815001,	28.850000,	360.130005,	3.650000,	61.315002,	52.799999,	0.000000
125,	4.605000,	25.754999,	25.434999,	353.904999,	3.360000,	54.549999,	46.014999,	0.000000
126,	4.305000,	22.889999,	22.025000,	346.095001,	3.155000,	48.070000,	41.099998,	0.000000
127,	3.625000,	20.360001,	20.170000,	332.690002,	2.925000,	43.454998,	40.090000,	0.000000
128,	3.400000,	18.270000,	19.950001,	313.279999,	2.990000,	41.210003,	42.830002,	0.000000
129,	3.200000,	16.424999,	20.950001,	293.059998,	3.040000,	40.415001,	46.355000,	0.000000
130,	2.990000,	14.975000,	21.430000,	272.630005,	3.145000,	39.549999,	50.715000,	0.000000
131,	2.830000,	13.655000,	22.719999,	253.904999,	3.180000,	39.555000,	52.180000,	0.000000
132,	2.805000,	12.770000,	22.605000,	238.970001,	3.215000,	38.590000,	53.169998,	0.000000
133,	2.790000,	11.875000,	22.445000,	227.184998,	3.205000,	37.525002,	51.435001,	0.000000
134,	2.745000,	11.285000,	21.174999,	216.449997,	3.050000,	35.509998,	49.959999,	0.000000
135,	2.760000,	10.595000,	21.105000,	207.074997,	2.835000,	34.535000,	46.110001,	0.000000
136,	2.640000,	10.085000,	19.650000,	199.934998,	2.740000,	32.475002,	42.160000,	0.000000
137,	2.460000,	9.650000,	17.945000,	193.804993,	2.505000,	30.099998,	38.535000,	0.000000
138,	2.295000,	9.035000,	16.385000,	187.744995,	2.295000,	27.715000,	34.724998,	0.000000
139,	1.950000,	8.275000,	14.860000,	181.779999,	2.100000,	25.234999,	31.610001,	0.000000
140,	1.970000,	7.605000,	14.015000,	175.570007,	1.990000,	23.610001,	28.594999,	0.000000
141,	1.665000,	7.155000,	12.675000,	168.824997,	1.880000,	21.709999,	26.504999,	0.000000
142,	1.625000,	6.810000,	12.085000,	160.914993,	1.765000,	20.660000,	25.070000,	0.000000
143,	1.565000,	6.485000,	11.230000,	152.244995,	1.690000,	19.405001,	24.565001,	0.000000
144,	1.475000,	6.155000,	10.840000,	143.425003,	1.580000,	18.575001,	24.465000,	0.000000
145,	1.425000,	5.850000,	10.885000,	134.565002,	1.490000,	18.225000,	24.295000,	0.000000
146,	1.340000,	5.685000,	10.620000,	126.430000,	1.435000,	17.740000,	23.840000,	0.000000
147,	1.430000,	5.250000,	10.010000,	119.410004,	1.355000,	16.615000,	23.370001,	0.000000
148,	1.250000,	5.085000,	9.405000,	112.315002,	1.300000,	15.790000,	22.865000,	0.000000
149,	1.095000,	4.790000,	9.325000,	105.660004,	1.265000,	15.380000,	22.165001,	0.000000
150,	1.145000,	4.540000,	8.925000,	100.004997,	1.200000,	14.665000,	20.959999,	0.000000
151,	1.215000,	4.420000,	8.445000,	94.904999,	1.090000,	13.955000,	19.395000,	0.000000
152,	1.080000,	4.285000,	7.850000,	90.525002,	1.015000,	13.150001,	17.840000,	0.000000
153,	0.995000,	4.065000,	7.590000,	86.065002,	0.920000,	12.575001,	16.495001,	0.000000
154,	0.810000,	3.825000,	7.205000,	82.099998,	0.890000,	11.920000,	14.850000,	0.000000
155,	0.720000,	3.655000,	6.195000,	78.644997,	0.855000,	10.705000,	13.715000,	0.000000
156,	0.765000,	3.525000,	5.695000,	74.129997,	0.765000,	9.985001,	13.095000,	0.000000
157,	0.785000,	3.320000,	5.265000,	70.510002,	0.715000,	9.300000,	12.480000,	0.000000
158,	0.775000,	3.150000,	5.405000,	66.245003,	0.625000,	9.180000,	11.690000,	0.000000
159,	0.800000,	3.030000,	4.895000,	62.535000,	0.520000,	8.445000,	11.430000,	0.000000
160,	0.695000,	2.930000,	4.745000,	59.000000,	0.515000,	8.190001,	10.735000,	0.000000
161,	0.650000,	2.680000,	4.680000,	55.764999,	0.495000,	7.855000,	9.985000,	0.000000
162,	0.710000,	2.550000,	4.485000,	52.334999,	0.480000,	7.515000,	9.745000,	0.000000
163,	0.585000,	2.395000,	4.365000,	49.400002,	0.480000,	7.240000,	9.255000,	0.000000
164,	0.595000,	2.250000,	3.865000,	46.380001,	0.540000,	6.655000,	9.160000,	0.000000
165,	0.560000,	2.235000,	3.985000,	43.674999,	0.490000,	6.710000,	8.495000,	0.000000
166,	0.555000,	2.040000,	3.565000,	41.439999,	0.450000,	6.055000,	8.090000,	0.000000
167,	0.520000,	1.950000,	3.310000,	39.044998,	0.500000,	5.760000,	7.815000,	0.000000
168,	0.405000,	1.900000,	3.200000,	37.334999,	0.465000,	5.565000,	6.815000,	0.000000
169,	0.380000,	1.870000,	3.025000,	35.360001,	0.395000,	5.290000,	6.305000,	0.000000
170,	0.445000,	1.795000,	2.595000,	33.744999,	0.380000,	4.770000,	5.910000,	0.000000
171,	0.385000,	1.820000,	2.625000,	31.535000,	0.380000,	4.825000,	5.655000,	0.000000
172,	0.390000,	1.810000,	2.645000,	29.625000,	0.350000,	4.805000,	5.440000,	0.000000
173,	0.305000,	1.780000,	2.265000,	28.365000,	0.325000,	4.370000,	5.105000,	0.000000
174,	0.305000,	1.755000,	2.115000,	26.834999,	0.310000,	4.180000,	4.660000,	0.000000
175,	0.285000,	1.780000,	2.030000,	25.225000,	0.355000,	4.165000,	4.255000,	0.000000
176,	0.275000,	1.685000,	2.005000,	23.594999,	0.305000,	3.995000,	4.280000,	0.000000
177,	0.310000,	1.670000,	1.985000,	22.235001,	0.270000,	3.925000,	4.015000,	0.000000
178,	0.315000,	1.595000,	1.695000,	21.075001,	0.270000,	3.560000,	3.760000,	0.000000
179,	0.255000,	1.565000,	1.810000,	19.795000,	0.215000,	3.590000,	3.585000,	0.000000
180,	0.265000,	1.495000,	1.635000,	18.764999,	0.210000,	3.340000,	3.540000,	0.000000
181,	0.235000,	1.465000,	1.510000,	17.705000,	0.205000,	3.180000,	3.265000,	0.000000
182,	0.230000,	1.445000,	1.360000,	16.844999,	0.260000,	3.065000,	3.040000,	0.000000
183,	0.225000,	1.370000,	1.325000,	16.055000,	0.240000,	2.935000,	2.870000,	0.000000
184,	0.140000,	1.365000,	1.275000,	15.390000,	0.225000,	2.865000,	2.770000,	0.000000
185,	0.095000,	1.360000,	1.205000,	14.525000,	0.225000,	2.790000,	2.630000,	0.000000
186,	0.145000,	1.330000,	1.165000,	13.705000,	0.200000,	2.695000,	2.530000,	0.000000
187,	0.205000,	1.320000,	1.145000,	12.865000,	0.200000,	2.665000,	2.395000,	0.000000
188,	0.205000,	1.315000,	1.070000,	12.125000,	0.185000,	2.570000,	2.355000,	0.000000
189,	0.185000,	1.225000,	1.035000,	11.690000,	0.175000,	2.435000,	2.055000,	0.000000
190,	0.180000,	1.220000,	0.975000,	11.075000,	0.165000,	2.360000,	2.195000,	0.000000
191,	0.185000,	1.210000,	1.020000,	10.550000,	0.155000,	2.385000,	1.995000,	0.000000
192,	0.220000,	1.185000,	0.945000,	10.245000,	0.120000,	2.250000,	1.835000,	0.000000
193,	0.180000,	1.165000,	0.960000,	9.865000,	0.145000,	2.270000,	1.660000,	0.000000
194,	0.185000,	1.105000,	0.960000,	9.330000,	0.150000,	2.215000,	1.620000,	0.000000
195,	0.140000,	1.100000,	0.845000,	9.090000,	0.135000,	2.080000,	1.525000,	0.000000
196,	0.165000,	1.105000,	0.755000,	8.680000,	0.095000,	1.955000,	1.470000,	0.000000
197,	0.155000,	1.105000,	0.755000,	8.290000,	0.100000,	1.960000,	1.425000,	0.000000
198,	0.145000,	1.100000,	0.745000,	8.120000,	0.075000,	1.920000,	1.285000,	0.000000
199,	0.120000,	1.080000,	0.605000,	7.880000,	0.075000,	1.760000,	1.300000,	0.000000
200,	0.130000,	1.075000,	0.610000,	7.440000,	0.065000,	1.750000,	1.275000,	0.000000
201,	0.130000,	1.080000,	0.610000,	7.085000,	0.055000,	1.745000,	1.250000,	0.000000
202,	0.125000,	1.090000,	0.680000,	6.900000,	0.065000,	1.835000,	1.205000,	0.000000
203,	0.105000,	1.060000,	0.625000,	6.760000,	0.095000,	1.780000,	1.020000,	0.000000
204,	0.070000,	1.050000,	0.665000,	6.435000,	0.095000,	1.810000,	1.015000,	0.000000
205,	0.130000,	1.055000,	0.525000,	6.330000,	0.085000,	1.665000,	0.910000,	0.000000
206,	0.125000,	1.020000,	0.530000,	6.035000,	0.085000,	1.635000,	0.925000,	0.000000
207,	0.095000,	1.040000,	0.600000,	5.785000,	0.080000,	1.720000,	0.935000,	0.000000
208,	0.110000,	1.010000,	0.595000,	5.595000,	0.080000,	1.685000,	0.860000,	0.000000
209,	0.115000,	1.005000,	0.530000,	5.495000,	0.070000,	1.605000,	0.845000,	0.000000
210,	0.090000,	0.995000,	0.495000,	5.250000,	0.060000,	1.550000,	0.950000,	0.000000
211,	0.075000,	1.005000,	0.470000,	5.095000,	0.060000,	1.535000,	0.780000,	0.000000
212,	0.085000,	1.000000,	0.460000,	5.085000,	0.055000,	1.515000,	0.655000,	0.000000
213,	0.085000,	0.995000,	0.460000,	4.920000,	0.055000,	1.510000,	0.705000,	0.000000
214,	0.115000,	1.000000,	0.450000,	4.835000,	0.075000,	1.525000,	0.690000,	0.000000
215,	0.160000,	0.990000,	0.380000,	4.740000,	0.070000,	1.440000,	0.700000,	0.000000
216,	0.110000,	1.010000,	0.340000,	4.495000,	0.075000,	1.425000,	0.780000,	0.000000
217,	0.080000,	1.020000,	0.410000,	4.255000,	0.070000,	1.500000,	0.775000,	0.000000
218,	0.090000,	1.040000,	0.405000,	4.140000,	0.085000,	1.530000,	0.695000,	0.000000
219,	0.110000,	1.030000,	0.435000,	4.070000,	0.085000,	1.550000,	0.635000,	0.000000
220,	0.095000,	1.000000,	0.385000,	3.930000,	0.070000,	1.455000,	0.655000,	0.000000
221,	0.095000,	1.000000,	0.380000,	3.785000,	0.055000,	1.435000,	0.665000,	0.000000
222,	0.095000,	0.980000,	0.395000,	3.650000,	0.065000,	1.440000,	0.605000,	0.000000
223,	0.065000,	0.970000,	0.345000,	3.560000,	0.065000,	1.380000,	0.595000,	0.000000
224,	0.085000,	0.980000,	0.335000,	3.465000,	0.065000,	1.380000,	0.590000,	0.000000
225,	0.105000,	0.990000,	0.355000,	3.440000,	0.070000,	1.415000,	0.545000,	0.000000
226,	0.100000,	0.955000,	0.440000,	3.310000,	0.050000,	1.445000,	0.480000,	0.000000
227,	0.130000,	0.980000,	0.350000,	3.265000,	0.050000,	1.380000,	0.475000,	0.000000
228,	0.115000,	0.980000,	0.350000,	3.285000,	0.040000,	1.370000,	0.480000,	0.000000
229,	0.085000,	0.990000,	0.365000,	3.305000,	0.045000,	1.400000,	0.420000,	0.000000
230,	0.090000,	1.000000,	0.310000,	3.385000,	0.045000,	1.355000,	0.405000,	0.000000
231,	0.095000,	1.005000,	0.320000,	3.285000,	0.050000,	1.375000,	0.360000,	0.000000
232,	0.125000,	1.000000,	0.315000,	3.245000,	0.045000,	1.360000,	0.380000,	0.000000
233,	0.125000,	1.000000,	0.365000,	3.175000,	0.035000,	1.400000,	0.360000,	0.000000
234,	0.120000,	0.980000,	0.440000,	3.105000,	0.040000,	1.460000,	0.330000,	0.000000
235,	0.105000,	0.975000,	0.345000,	3.170000,	0.040000,	1.360000,	0.345000,	0.000000
236,	0.125000,	0.980000,	0.280000,	3.220000,	0.040000,	1.300000,	0.330000,	0.000000
237,	0.105000,	0.960000,	0.275000,	3.190000,	0.035000,	1.270000,	0.345000,	0.000000
238,	0.095000,	0.955000,	0.230000,	3.060000,	0.045000,	1.230000,	0.385000,	0.000000
239,	0.090000,	0.980000,	0.295000,	3.090000,	0.045000,	1.320000,	0.350000,	0.000000
240,	0.085000,	0.980000,	0.280000,	3.005000,	0.045000,	1.305000,	0.365000,	0.000000
241,	0.140000,	0.985000,	0.270000,	2.900000,	0.050000,	1.305000,	0.415000,	0.000000
242,	0.095000,	0.995000,	0.310000,	2.820000,	0.065000,	1.370000,	0.425000,	0.000000
243,	0.090000,	1.010000,	0.310000,	2.860000,	0.075000,	1.395000,	0.375000,	0.000000
244,	0.070000,	0.995000,	0.285000,	2.920000,	0.065000,	1.345000,	0.410000,	0.000000
245,	0.075000,	1.000000,	0.385000,	2.855000,	0.060000,	1.445000,	0.415000,	0.000000
246,	0.095000,	0.995000,	0.300000,	2.885000,	0.065000,	1.360000,	0.435000,	0.000000
247,	0.110000,	1.005000,	0.295000,	2.945000,	0.070000,	1.370000,	0.410000,	0.000000
248,	0.085000,	0.990000,	0.345000,	2.855000,	0.075000,	1.410000,	0.450000,	0.000000
249,	0.100000,	0.990000,	0.345000,	2.890000,	0.075000,	1.410000,	0.420000,	0.000000
250,	0.085000,	1.010000,	0.375000,	2.935000,	0.065000,	1.450000,	0.325000,	0.000000
251,	0.125000,	0.995000,	0.300000,	2.970000,	0.070000,	1.365000,	0.340000,	0.000000
252,	0.110000,	0.990000,	0.215000,	2.990000,	0.060000,	1.265000,	0.375000,	0.000000
253,	0.090000,	0.960000,	0.280000,	2.945000,	0.055000,	1.295000,	0.360000,	0.000000
254,	0.125000,	0.955000,	0.255000,	2.875000,	0.060000,	1.270000,	0.405000,	0.000000
255,	0.110000,	0.975000,	0.285000,	2.820000,	0.060000,	1.320000,	0.415000,	0.000000
256,	0.090000,	0.970000,	0.270000,	2.780000,	0.060000,	1.300000,	0.405000,	0.000000
257,	0.100000,	0.975000,	0.370000,	2.750000,	0.045000,	1.390000,	0.350000,	0.000000
258,	0.090000,	0.990000,	0.335000,	2.750000,	0.050000,	1.375000,	0.380000,	0.000000
259,	0.075000,	0.980000,	0.360000,	2.810000,	0.050000,	1.390000,	0.355000,	0.000000
260,	0.085000,	0.985000,	0.215000,	2.920000,	0.050000,	1.250000,	0.380000,	0.000000
261,	0.090000,	1.005000,	0.220000,	2.810000,	0.050000,	1.275000,	0.380000,	0.000000
262,	0.085000,	1.010000,	0.305000,	2.700000,	0.050000,	1.365000,	0.415000,	0.000000
263,	0.065000,	1.005000,	0.295000,	2.605000,	0.050000,	1.350000,	0.480000,	0.000000
264,	0.070000,	1.010000,	0.315000,	2.545000,	0.055000,	1.380000,	0.470000,	0.000000
265,	0.080000,	1.005000,	0.305000,	2.585000,	0.060000,	1.370000,	0.445000,	0.000000
266,	0.110000,	0.980000,	0.220000,	2.630000,	0.065000,	1.265000,	0.420000,	0.000000
267,	0.115000,	0.975000,	0.285000,	2.640000,	0.060000,	1.320000,	0.345000,	0.000000
268,	0.110000,	0.990000,	0.310000,	2.665000,	0.055000,	1.355000,	0.350000,	0.000000
269,	0.090000,	0.980000,	0.310000,	2.715000,	0.055000,	1.345000,	0.305000,	0.000000
270,	0.075000,	0.975000,	0.350000,	2.655000,	0.065000,	1.390000,	0.365000,	0.000000
271,	0.075000,	0.995000,	0.290000,	2.680000,	0.055000,	1.340000,	0.380000,	0.000000
272,	0.090000,	1.000000,	0.295000,	2.645000,	0.060000,	1.355000,	0.350000,	0.000000
273,	0.110000,	0.995000,	0.315000,	2.725000,	0.060000,	1.370000,	0.310000,	0.000000
274,	0.100000,	1.005000,	0.270000,	2.735000,	0.055000,	1.330000,	0.355000,	0.000000
275,	0.110000,	1.020000,	0.320000,	2.640000,	0.055000,	1.395000,	0.335000,	0.000000
