Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.489998,	509.489990,	5.220000,	42.174999,	0.000000,	514.709961,	0.000000,	0.000000
102,	102.595001,	482.380005,	5.375000,	86.675003,	0.000000,	487.755005,	0.000000,	0.000000
103,	96.160004,	457.535004,	5.185000,	128.619995,	0.000000,	462.720001,	0.000000,	0.000000
104,	86.419998,	433.154999,	5.090000,	167.199997,	0.000000,	438.244995,	0.000000,	0.000000
105,	81.264999,	410.170013,	4.820000,	199.570007,	0.000000,	414.990021,	0.000000,	0.000000
106,	75.654999,	386.785004,	4.160000,	229.039993,	0.000000,	390.945007,	0.000000,	0.000000
107,	70.165001,	365.804993,	4.310000,	254.580002,	0.000000,	370.114990,	0.000000,	0.000000
108,	65.639999,	345.250000,	4.010000,	277.515015,	0.000000,	349.260010,	0.000000,	0.000000
109,	61.025002,	325.654999,	3.670000,	298.415009,	0.000000,	329.325012,	0.000000,	0.000000
110,	56.630001,	307.584991,	3.765000,	316.415009,	0.000000,	311.350006,	0.000000,	0.000000
111,	52.544998,	291.285004,	3.610000,	330.799988,	0.000000,	294.894989,	0.000000,	0.000000
112,	49.165001,	273.845001,	3.240000,	344.299988,	0.000000,	277.084991,	0.000000,	0.000000
113,	45.755001,	262.929993,	4.075000,	333.809998,	1.040000,	268.045013,	14.030000,	0.000000
114,	44.070000,	258.454987,	4.505000,	327.809998,	1.880000,	264.839996,	17.605000,	0.000000
115,	42.785000,	254.479996,	4.205000,	324.239990,	2.805000,	261.489990,	18.360001,	0.000000
116,	41.599998,	251.720001,	4.275000,	321.165009,	3.420000,	259.415009,	18.190001,	0.000000
117,	41.084999,	247.350006,	4.285000,	320.934998,	3.730000,	255.365005,	16.440001,	0.000000
118,	41.369999,	243.610001,	4.325000,	320.125000,	4.030000,	251.964996,	15.170000,	0.000000
119,	41.134998,	239.335007,	3.915000,	320.364990,	4.190000,	247.440002,	14.625000,	0.000000
120,	40.419998,	234.649994,	3.885000,	320.660004,	4.450000,	242.984985,	13.785000,	0.000000
121,	39.080002,	230.354996,	3.825000,	320.459991,	4.575000,	238.754990,	13.445000,	0.000000
122,	38.480000,	225.845001,	3.990000,	320.815002,	4.480000,	234.315002,	12.665000,	0.000000
123,	37.285000,	222.559998,	3.625000,	321.565002,	4.260000,	230.444992,	11.800000,	0.000000
124,	36.564999,	218.509995,	3.630000,	321.820007,	4.195000,	226.335007,	11.525000,	0.000000
125,	35.775002,	213.565002,	3.705000,	321.225006,	4.215000,	221.485001,	12.090000,	0.000000
126,	35.419998,	210.315002,	3.835000,	317.489990,	4.450000,	218.600006,	13.665000,	0.000000
127,	34.645000,	207.759995,	3.880000,	314.260010,	4.745000,	216.384995,	14.645000,	0.000000
128,	34.450001,	206.539993,	4.265000,	310.880005,	4.725000,	215.529999,	14.470000,	0.000000
129,	34.255001,	204.675003,	4.020000,	308.829987,	4.595000,	213.290009,	14.505000,	0.000000
130,	34.490002,	203.740005,	3.985000,	306.899994,	4.605000,	212.330002,	13.860000,	0.000000
131,	33.435001,	203.190002,	4.075000,	305.315002,	4.585000,	211.850006,	14.035000,	0.000000
132,	33.680000,	201.020004,	3.775000,	303.214996,	4.590000,	209.384995,	13.705000,	0.000000
133,	32.830002,	200.964996,	3.760000,	301.769989,	4.595000,	209.319992,	13.150000,	0.000000
134,	32.974998,	199.860001,	3.660000,	300.459991,	4.570000,	208.090012,	12.895000,	0.000000
135,	32.564999,	197.524994,	3.590000,	299.420013,	4.430000,	205.544983,	12.630000,	0.000000
136,	32.430000,	195.449997,	3.515000,	297.890015,	4.495000,	203.459991,	12.725000,	0.000000
137,	32.494999,	194.649994,	3.600000,	296.790009,	4.395000,	202.645004,	12.450000,	0.000000
138,	31.969999,	192.554993,	3.610000,	295.644989,	4.285000,	200.449997,	12.375000,	0.000000
139,	31.645000,	191.274994,	3.655000,	295.200012,	4.105000,	199.034988,	12.480000,	0.000000
140,	31.605000,	190.309998,	3.665000,	293.640015,	4.020000,	197.994995,	12.380000,	0.000000
141,	31.080000,	187.770004,	3.300000,	291.519989,	4.235000,	195.305008,	12.960000,	0.000000
142,	31.025000,	186.895004,	3.620000,	289.404999,	4.215000,	194.729996,	12.565000,	0.000000
143,	31.155001,	186.274994,	3.490000,	287.619995,	4.205000,	193.970001,	12.335000,	0.000000
144,	30.870001,	184.429993,	3.520000,	286.190002,	4.185000,	192.134995,	12.380000,	0.000000
145,	30.379999,	182.759995,	3.375000,	284.350006,	4.200000,	190.334991,	12.445000,	0.000000
146,	29.825001,	181.854996,	3.565000,	283.350006,	4.295000,	189.714996,	11.750000,	0.000000
147,	29.575001,	181.175003,	3.380000,	281.315002,	4.265000,	188.820007,	12.010000,	0.000000
148,	30.215000,	180.119995,	3.385000,	280.404999,	4.145000,	187.649994,	11.920000,	0.000000
149,	30.540001,	179.059998,	3.505000,	279.190002,	4.120000,	186.684998,	11.460000,	0.000000
150,	29.940001,	177.505005,	3.620000,	278.345001,	4.095000,	185.220001,	11.975000,	0.000000
151,	29.565001,	177.024994,	3.260000,	277.575012,	4.100000,	184.384995,	12.000000,	0.000000
152,	29.465000,	175.675003,	3.505000,	276.515015,	4.050000,	183.230011,	11.980000,	0.000000
153,	29.355000,	175.085007,	3.395000,	275.225006,	3.865000,	182.345016,	11.810000,	0.000000
154,	28.840000,	175.395004,	3.360000,	273.755005,	3.890000,	182.645004,	12.090000,	0.000000
155,	28.905001,	174.440002,	3.400000,	271.829987,	4.020000,	181.860001,	12.080000,	0.000000
156,	28.620001,	173.910004,	3.325000,	271.484985,	3.900000,	181.134995,	11.600000,	0.000000
157,	28.885000,	172.395004,	3.460000,	270.239990,	3.905000,	179.760010,	11.630000,	0.000000
158,	28.555000,	171.445007,	3.235000,	270.010010,	3.815000,	178.495010,	11.460000,	0.000000
159,	28.469999,	170.460007,	3.605000,	268.519989,	3.880000,	177.945007,	11.385000,	0.000000
160,	27.805000,	170.054993,	3.255000,	267.484985,	4.055000,	177.364990,	11.390000,	0.000000
161,	28.209999,	168.854996,	3.400000,	266.855011,	3.930000,	176.184982,	10.820000,	0.000000
162,	28.299999,	168.375000,	3.455000,	265.605011,	3.895000,	175.725006,	11.225000,	0.000000
163,	27.700001,	167.835007,	3.540000,	264.959991,	3.840000,	175.214996,	11.100000,	0.000000
164,	27.350000,	167.869995,	3.350000,	264.875000,	3.840000,	175.059998,	11.265000,	0.000000
165,	27.365000,	167.279999,	3.380000,	264.045013,	3.890000,	174.550003,	11.305000,	0.000000
166,	26.965000,	167.654999,	3.170000,	263.730011,	3.690000,	174.514999,	11.075000,	0.000000
167,	26.709999,	166.565002,	3.270000,	262.779999,	3.580000,	173.415009,	11.110000,	0.000000
168,	27.225000,	165.779999,	3.165000,	262.375000,	3.590000,	172.534988,	11.090000,	0.000000
169,	26.715000,	165.315002,	3.255000,	261.565002,	3.510000,	172.080002,	11.220000,	0.000000
170,	27.215000,	164.615005,	3.220000,	260.804993,	3.395000,	171.230011,	11.050000,	0.000000
171,	27.305000,	164.175003,	3.265000,	259.529999,	3.495000,	170.934998,	10.825000,	0.000000
172,	27.260000,	162.774994,	3.270000,	259.204987,	3.420000,	169.464996,	10.485000,	0.000000
173,	27.145000,	162.085007,	3.270000,	259.109985,	3.410000,	168.765015,	10.880000,	0.000000
174,	26.395000,	161.164993,	3.115000,	258.415009,	3.545000,	167.824997,	10.760000,	0.000000
175,	25.915001,	160.339996,	3.270000,	257.269989,	3.550000,	167.160004,	11.045000,	0.000000
176,	26.260000,	159.535004,	3.300000,	256.230011,	3.575000,	166.410004,	11.225000,	0.000000
177,	26.594999,	159.570007,	3.210000,	255.735001,	3.535000,	166.315018,	10.865000,	0.000000
178,	26.270000,	158.759995,	3.015000,	255.000000,	3.585000,	165.360001,	10.660000,	0.000000
179,	25.934999,	158.824997,	3.290000,	254.205002,	3.530000,	165.644989,	10.680000,	0.000000
180,	25.844999,	159.184998,	3.000000,	253.205002,	3.455000,	165.639999,	10.890000,	0.000000
181,	26.010000,	159.914993,	3.170000,	252.255005,	3.415000,	166.499985,	10.845000,	0.000000
182,	26.225000,	159.529999,	3.485000,	252.399994,	3.625000,	166.639999,	10.200000,	0.000000
183,	25.450001,	159.054993,	3.165000,	252.264999,	3.535000,	165.754990,	10.640000,	0.000000
184,	25.875000,	158.895004,	3.390000,	251.199997,	3.470000,	165.755005,	10.465000,	0.000000
185,	25.879999,	158.389999,	3.040000,	249.574997,	3.425000,	164.854996,	10.915000,	0.000000
186,	25.650000,	158.645004,	3.180000,	249.955002,	3.460000,	165.285004,	10.515000,	0.000000
187,	25.600000,	158.354996,	2.965000,	249.720001,	3.375000,	164.694992,	10.525000,	0.000000
188,	26.035000,	158.464996,	3.015000,	249.100006,	3.345000,	164.824997,	10.330000,	0.000000
189,	26.180000,	159.065002,	3.195000,	247.949997,	3.275000,	165.535004,	10.640000,	0.000000
190,	26.594999,	158.039993,	3.050000,	246.889999,	3.255000,	164.345001,	10.450000,	0.000000
191,	26.459999,	158.050003,	3.055000,	246.574997,	3.230000,	164.334991,	10.410000,	0.000000
192,	26.155001,	157.354996,	3.160000,	246.419998,	3.145000,	163.660004,	10.135000,	0.000000
193,	25.760000,	156.110001,	3.060000,	246.869995,	3.330000,	162.500000,	10.460000,	0.000000
194,	25.350000,	155.395004,	3.145000,	246.669998,	3.325000,	161.865005,	10.690000,	0.000000
195,	25.120001,	155.559998,	3.140000,	245.645004,	3.400000,	162.099991,	10.535000,	0.000000
196,	25.540001,	155.315002,	3.330000,	245.270004,	3.510000,	162.154999,	10.170000,	0.000000
197,	25.170000,	154.770004,	3.095000,	245.600006,	3.545000,	161.410004,	9.985000,	0.000000
198,	25.580000,	153.884995,	3.120000,	244.794998,	3.505000,	160.509995,	10.340000,	0.000000
199,	25.340000,	152.925003,	3.075000,	244.195007,	3.480000,	159.479996,	10.565000,	0.000000
200,	25.014999,	152.705002,	3.115000,	245.035004,	3.390000,	159.210007,	9.940000,	0.000000
201,	25.170000,	152.039993,	3.130000,	243.970001,	3.365000,	158.535004,	10.040000,	0.000000
202,	25.145000,	151.544998,	2.970000,	243.395004,	3.310000,	157.824997,	9.985000,	0.000000
203,	25.120001,	152.005005,	3.030000,	241.744995,	3.385000,	158.419998,	10.305000,	0.000000
204,	25.485001,	152.199997,	3.110000,	241.255005,	3.390000,	158.699997,	10.325000,	0.000000
205,	24.700001,	151.820007,	3.160000,	240.804993,	3.375000,	158.355011,	10.525000,	0.000000
206,	24.080000,	152.130005,	2.970000,	240.615005,	3.395000,	158.495010,	10.090000,	0.000000
207,	24.495001,	152.080002,	3.080000,	241.169998,	3.380000,	158.540009,	10.200000,	0.000000
208,	24.615000,	151.240005,	2.990000,	241.404999,	3.325000,	157.555008,	10.260000,	0.000000
209,	24.530001,	150.934998,	2.855000,	240.815002,	3.360000,	157.149994,	10.375000,	0.000000
210,	24.745001,	151.050003,	2.995000,	240.255005,	3.400000,	157.444992,	9.955000,	0.000000
211,	24.629999,	151.509995,	3.075000,	240.949997,	3.325000,	157.909988,	9.615000,	0.000000
212,	24.440001,	151.035004,	2.975000,	240.524994,	3.365000,	157.375015,	9.920000,	0.000000
213,	24.620001,	151.149994,	2.770000,	240.425003,	3.295000,	157.214996,	9.830000,	0.000000
214,	24.510000,	150.970001,	3.015000,	239.979996,	3.370000,	157.354996,	9.610000,	0.000000
215,	24.615000,	150.899994,	3.180000,	239.960007,	3.395000,	157.474991,	9.050000,	0.000000
216,	24.930000,	150.289993,	3.035000,	239.830002,	3.280000,	156.604996,	9.410000,	0.000000
217,	24.879999,	149.860001,	3.150000,	239.044998,	3.195000,	156.205002,	9.845000,	0.000000
218,	24.670000,	149.589996,	3.015000,	239.029999,	3.245000,	155.849991,	10.055000,	0.000000
219,	24.295000,	149.669998,	3.045000,	238.764999,	3.295000,	156.009995,	9.860000,	0.000000
220,	24.795000,	148.979996,	3.100000,	238.255005,	3.215000,	155.294998,	10.130000,	0.000000
221,	24.410000,	148.910004,	2.850000,	238.195007,	3.280000,	155.040009,	9.725000,	0.000000
222,	24.094999,	147.945007,	2.905000,	238.259995,	3.125000,	153.975006,	9.610000,	0.000000
223,	24.215000,	146.800003,	3.060000,	237.925003,	3.135000,	152.994995,	9.635000,	0.000000
224,	24.545000,	146.850006,	2.950000,	236.570007,	3.030000,	152.830002,	9.880000,	0.000000
225,	24.754999,	147.404999,	3.130000,	236.205002,	3.105000,	153.639999,	9.815000,	0.000000
226,	24.080000,	147.779999,	3.000000,	235.835007,	3.225000,	154.005005,	10.025000,	0.000000
227,	23.809999,	148.044998,	3.090000,	235.589996,	3.070000,	154.205002,	10.015000,	0.000000
228,	23.475000,	147.914993,	2.800000,	235.395004,	3.110000,	153.824997,	10.065000,	0.000000
229,	23.674999,	147.854996,	2.860000,	234.960007,	3.080000,	153.794998,	10.090000,	0.000000
230,	23.655001,	147.384995,	3.030000,	234.279999,	3.155000,	153.569992,	10.005000,	0.000000
231,	23.924999,	146.809998,	2.980000,	233.729996,	3.130000,	152.919998,	10.055000,	0.000000
232,	24.395000,	146.574997,	3.060000,	233.589996,	3.025000,	152.659988,	9.805000,	0.000000
233,	24.155001,	145.990005,	2.970000,	233.729996,	3.050000,	152.010010,	9.820000,	0.000000
234,	24.045000,	145.710007,	2.890000,	234.779999,	3.060000,	151.660004,	9.530000,	0.000000
235,	23.940001,	145.850006,	2.995000,	234.270004,	3.060000,	151.904999,	9.480000,	0.000000
236,	23.700001,	146.395004,	3.070000,	233.630005,	3.175000,	152.640015,	9.425000,	0.000000
237,	23.770000,	146.535004,	2.855000,	234.054993,	3.110000,	152.500000,	9.535000,	0.000000
238,	23.910000,	146.500000,	2.930000,	233.024994,	3.020000,	152.449997,	9.550000,	0.000000
239,	24.230000,	146.675003,	2.980000,	232.910004,	3.020000,	152.675003,	9.870000,	0.000000
240,	23.915001,	147.009995,	3.250000,	232.490005,	3.030000,	153.289993,	9.905000,	0.000000
241,	24.040001,	146.774994,	3.085000,	233.145004,	3.090000,	152.949997,	9.920000,	0.000000
242,	23.275000,	147.294998,	2.930000,	233.595001,	3.070000,	153.294998,	9.580000,	0.000000
243,	24.049999,	146.455002,	2.775000,	233.449997,	3.005000,	152.235001,	9.330000,	0.000000
244,	23.945000,	146.994995,	2.840000,	232.600006,	2.965000,	152.799988,	9.745000,	0.000000
245,	23.834999,	147.369995,	2.935000,	232.250000,	2.950000,	153.254990,	9.825000,	0.000000
246,	24.145000,	147.279999,	3.235000,	232.134995,	2.945000,	153.460007,	9.805000,	0.000000
247,	24.010000,	147.244995,	3.065000,	232.354996,	3.055000,	153.364990,	9.545000,	0.000000
248,	24.215000,	146.910004,	2.690000,	233.634995,	3.080000,	152.680008,	9.315000,	0.000000
249,	23.930000,	146.610001,	3.080000,	233.009995,	3.270000,	152.960007,	9.790000,	0.000000
250,	23.825001,	146.600006,	2.920000,	233.300003,	3.120000,	152.639999,	9.415000,	0.000000
251,	23.889999,	145.470001,	2.945000,	232.869995,	3.165000,	151.580002,	9.650000,	0.000000
252,	23.740000,	145.740005,	2.870000,	232.695007,	3.105000,	151.714996,	9.745000,	0.000000
253,	23.995001,	145.460007,	2.995000,	231.945007,	3.005000,	151.460007,	9.710000,	0.000000
254,	24.160000,	144.335007,	3.105000,	231.714996,	2.975000,	150.415009,	9.810000,	0.000000
255,	23.950001,	144.395004,	3.065000,	231.860001,	3.065000,	150.525009,	9.365000,	0.000000
256,	23.105000,	144.279999,	3.120000,	231.824997,	3.030000,	150.429993,	9.580000,	0.000000
257,	23.270000,	144.399994,	2.680000,	232.229996,	2.950000,	150.029984,	9.035000,	0.000000
258,	23.600000,	143.925003,	2.845000,	231.559998,	2.935000,	149.705002,	9.610000,	0.000000
259,	23.580000,	143.910004,	2.770000,	230.695007,	2.975000,	149.655014,	9.750000,	0.000000
260,	23.365000,	143.729996,	2.775000,	231.095001,	3.005000,	149.509995,	9.435000,	0.000000
261,	23.395000,	144.395004,	3.040000,	229.960007,	3.000000,	150.434998,	9.680000,	0.000000
262,	23.275000,	144.429993,	2.795000,	229.660004,	3.025000,	150.249985,	9.290000,	0.000000
263,	23.514999,	143.785004,	2.650000,	228.714996,	2.930000,	149.364990,	9.885000,	0.000000
264,	23.325001,	145.425003,	2.660000,	228.410004,	2.985000,	151.070007,	9.700000,	0.000000
265,	23.295000,	144.789993,	2.880000,	228.384995,	3.010000,	150.679993,	9.735000,	0.000000
266,	23.555000,	145.065002,	2.825000,	228.835007,	2.945000,	150.835007,	9.425000,	0.000000
267,	23.485001,	144.985001,	3.025000,	228.820007,	2.900000,	150.909988,	9.495000,	0.000000
268,	23.105000,	144.410004,	2.875000,	228.580002,	3.040000,	150.324997,	9.635000,	0.000000
269,	23.955000,	144.755005,	2.890000,	228.195007,	3.180000,	150.824997,	9.565000,	0.000000
270,	23.975000,	144.414993,	2.925000,	227.679993,	3.135000,	150.474991,	9.545000,	0.000000
271,	23.260000,	144.535004,	2.835000,	227.434998,	3.155000,	150.525009,	9.780000,	0.000000
272,	23.230000,	145.005005,	2.925000,	226.529999,	2.985000,	150.915009,	9.940000,	0.000000
273,	23.010000,	144.729996,	2.855000,	227.054993,	3.065000,	150.649994,	9.545000,	0.000000
274,	22.745001,	145.449997,	2.910000,	227.270004,	3.100000,	151.460007,	9.290000,	0.000000
275,	23.370001,	146.050003,	2.970000,	227.755005,	3.045000,	152.065002,	9.215000,	0.000000
