Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.084991,	1330.405029,	45.089996,	9.934999,	0.000000,	1375.495056,	0.000000,	0.000000
102,	186.324997,	1302.244995,	67.970001,	36.135002,	0.000000,	1370.214966,	0.000000,	0.000000
103,	177.205002,	1278.465088,	75.339996,	76.029999,	0.000000,	1353.804993,	0.000000,	0.000000
104,	163.975006,	1256.030029,	75.040001,	121.705002,	0.000000,	1331.070007,	0.000000,	0.000000
105,	161.619995,	1225.104980,	70.669998,	163.845001,	0.000000,	1295.775024,	0.000000,	0.000000
106,	155.114990,	1192.380005,	66.930000,	202.529999,	0.000000,	1259.309998,	0.000000,	0.000000
107,	148.479996,	1157.125000,	64.260002,	236.339996,	0.000000,	1221.384949,	0.000000,	0.000000
108,	143.385010,	1120.354980,	62.415001,	267.149994,	0.000000,	1182.769989,	0.000000,	0.000000
109,	140.945007,	1083.244995,	59.185001,	295.424988,	0.000000,	1142.430023,	0.000000,	0.000000
110,	136.419998,	1043.074951,	57.375000,	320.289978,	0.000000,	1100.449951,	0.000000,	0.000000
111,	131.834991,	1003.650024,	55.680000,	342.299988,	0.000000,	1059.329987,	0.000000,	0.000000
112,	126.509995,	964.839966,	52.529999,	362.044983,	0.000000,	1017.369965,	0.000000,	0.000000
113,	120.964996,	927.710022,	50.924999,	373.125000,	0.170000,	978.805023,	4.510000,	0.000000
114,	115.244995,	892.945007,	50.050003,	372.885010,	0.600000,	943.595032,	13.110000,	0.000000
115,	110.649994,	865.614990,	49.760002,	363.635010,	1.315000,	916.689972,	23.245001,	0.000000
116,	108.470001,	841.405029,	50.669998,	350.265015,	1.975000,	894.050018,	31.890001,	0.000000
117,	105.884995,	820.089966,	50.654999,	338.375000,	2.550000,	873.295013,	35.794998,	0.000000
118,	103.235001,	801.429993,	49.770000,	329.085022,	2.810000,	854.009979,	37.310001,	0.000000
119,	101.270004,	783.010010,	50.110001,	320.174988,	3.030000,	836.149963,	37.230000,	0.000000
120,	98.794998,	765.625000,	48.860001,	314.350006,	3.285000,	817.769989,	36.005001,	0.000000
121,	96.195000,	747.839966,	48.680000,	307.589996,	3.400000,	799.920013,	34.779999,	0.000000
122,	94.220001,	731.895020,	46.889999,	302.964996,	3.320000,	782.105011,	33.660000,	0.000000
123,	91.875000,	712.839966,	45.395000,	298.045013,	3.395000,	761.629974,	32.200001,	0.000000
124,	90.839996,	695.410034,	44.620003,	292.729980,	3.440000,	743.470001,	31.225000,	0.000000
125,	88.445000,	680.820007,	43.849998,	288.020020,	3.450000,	728.119965,	29.590000,	0.000000
126,	87.860001,	664.179993,	42.855000,	284.554993,	3.270000,	710.304993,	27.980000,	0.000000
127,	85.869995,	650.065002,	41.630001,	280.239990,	3.180000,	694.875031,	27.244999,	0.000000
128,	84.820000,	634.339966,	40.389999,	275.339996,	3.135000,	677.864990,	26.400000,	0.000000
129,	82.165001,	620.185059,	40.065002,	270.230011,	3.215000,	663.465027,	25.764999,	0.000000
130,	79.849998,	604.974976,	39.239998,	264.299988,	3.230000,	647.445038,	26.190001,	0.000000
131,	78.940002,	591.825012,	38.950001,	258.850006,	3.215000,	633.989990,	25.174999,	0.000000
132,	77.889999,	578.755005,	38.509998,	253.904999,	3.235000,	620.500031,	25.529999,	0.000000
133,	77.294998,	567.234985,	38.130001,	248.225006,	3.135000,	608.500000,	24.615000,	0.000000
134,	75.150002,	556.505005,	37.509998,	243.919998,	2.925000,	596.939987,	23.735001,	0.000000
135,	73.139999,	544.559998,	36.579998,	239.699997,	2.935000,	584.074997,	23.320000,	0.000000
136,	72.514999,	534.675049,	35.735001,	235.820007,	2.860000,	573.270004,	22.924999,	0.000000
137,	72.184998,	524.559998,	34.945000,	231.399994,	2.755000,	562.259979,	22.150000,	0.000000
138,	71.300003,	515.145020,	34.230000,	226.994995,	2.760000,	552.134979,	21.605000,	0.000000
139,	68.925003,	506.390015,	34.235001,	222.195007,	2.795000,	543.420013,	21.430000,	0.000000
140,	67.775002,	498.404999,	33.555000,	218.845001,	2.800000,	534.760025,	20.110001,	0.000000
141,	66.250000,	488.755005,	33.934998,	215.885010,	2.825000,	525.514999,	19.255001,	0.000000
142,	65.574997,	480.644989,	31.994999,	212.654999,	2.760000,	515.399994,	18.619999,	0.000000
143,	66.029999,	471.434998,	31.579998,	208.875000,	2.685000,	505.699982,	17.835001,	0.000000
144,	64.580002,	464.100006,	31.044998,	204.979996,	2.720000,	497.864975,	17.309999,	0.000000
145,	63.549999,	455.865021,	31.040001,	201.910004,	2.660000,	489.565018,	16.740000,	0.000000
146,	63.264999,	448.835022,	30.709999,	197.970001,	2.695000,	482.240005,	16.490000,	0.000000
147,	61.470001,	441.434998,	30.169998,	194.135010,	2.685000,	474.289963,	16.434999,	0.000000
148,	60.910000,	433.174988,	29.055000,	190.544998,	2.690000,	464.919983,	16.305000,	0.000000
149,	59.830002,	426.695007,	28.259998,	188.079987,	2.645000,	457.600029,	15.450001,	0.000000
150,	59.180000,	420.690002,	28.325001,	184.904999,	2.675000,	451.690025,	15.130000,	0.000000
151,	59.490002,	415.059998,	27.750000,	181.735001,	2.670000,	445.480019,	14.785000,	0.000000
152,	58.565002,	410.295013,	28.389999,	178.684998,	2.555000,	441.240021,	14.240000,	0.000000
153,	58.669998,	404.239990,	28.170000,	176.669998,	2.510000,	434.919998,	13.690001,	0.000000
154,	58.350002,	400.635010,	28.025002,	174.035004,	2.415000,	431.074966,	13.434999,	0.000000
155,	57.674999,	396.880005,	27.404999,	172.565002,	2.235000,	426.520004,	12.915000,	0.000000
156,	56.959999,	391.490021,	27.025002,	170.125000,	2.170000,	420.685028,	12.715000,	0.000000
157,	57.195000,	386.799988,	27.299999,	168.169998,	2.090000,	416.189987,	12.345000,	0.000000
158,	56.200001,	381.409973,	27.305000,	166.674988,	2.065000,	410.779984,	12.300000,	0.000000
159,	55.884998,	378.159973,	26.375000,	165.040009,	2.065000,	406.599991,	11.559999,	0.000000
160,	55.255001,	373.804993,	26.080000,	163.389999,	2.110000,	401.994995,	11.365000,	0.000000
161,	55.369999,	370.625000,	25.280001,	161.794998,	2.040000,	397.945023,	11.330000,	0.000000
162,	55.324997,	367.275024,	25.535000,	160.794998,	1.995000,	394.805008,	10.540000,	0.000000
163,	53.915001,	363.510010,	25.585001,	159.870010,	1.935000,	391.030014,	10.475000,	0.000000
164,	53.930000,	361.294983,	26.040001,	157.869995,	1.915000,	389.250000,	10.445000,	0.000000
165,	52.980000,	358.315002,	25.865000,	157.139984,	1.920000,	386.100014,	10.280000,	0.000000
166,	52.314999,	354.354980,	25.425001,	155.865005,	1.865000,	381.645008,	10.120000,	0.000000
167,	52.299999,	350.320007,	25.115000,	154.315002,	1.925000,	377.360012,	10.165000,	0.000000
168,	52.685001,	346.940002,	24.185001,	153.164993,	1.855000,	372.980003,	9.905000,	0.000000
169,	52.430000,	344.984985,	24.325001,	151.964996,	1.885000,	371.195011,	9.580000,	0.000000
170,	51.709999,	342.400024,	24.594999,	150.845001,	1.970000,	368.965015,	9.389999,	0.000000
171,	51.445000,	340.695007,	24.324999,	149.434998,	2.040000,	367.060024,	9.420000,	0.000000
172,	51.009998,	338.200012,	24.059999,	148.660004,	2.020000,	364.280014,	8.870000,	0.000000
173,	51.379997,	335.709991,	24.010000,	147.850006,	2.095000,	361.815002,	8.955000,	0.000000
174,	51.060001,	333.825012,	24.530001,	147.119995,	2.075000,	360.430023,	8.475000,	0.000000
175,	51.580002,	331.750000,	24.480000,	146.454987,	2.075000,	358.304977,	8.480000,	0.000000
176,	50.379997,	329.679993,	23.764999,	145.755005,	2.115000,	355.559982,	8.425000,	0.000000
177,	50.540001,	329.174988,	23.709999,	144.595001,	2.045000,	354.930019,	8.520000,	0.000000
178,	50.845001,	327.250000,	22.974998,	143.995010,	2.035000,	352.259964,	8.559999,	0.000000
179,	51.540001,	326.350006,	23.355001,	142.430008,	2.000000,	351.705017,	8.285000,	0.000000
180,	50.165001,	324.940002,	23.619999,	141.830002,	2.000000,	350.560009,	8.050000,	0.000000
181,	49.654999,	323.760010,	23.790001,	141.179993,	1.930000,	349.479988,	7.785000,	0.000000
182,	49.590000,	323.654999,	23.710001,	140.625000,	1.900000,	349.265007,	7.600000,	0.000000
183,	49.474998,	322.614990,	23.775000,	140.350006,	1.945000,	348.334995,	7.475000,	0.000000
184,	49.789997,	322.654999,	23.500000,	140.209991,	1.950000,	348.105000,	7.240000,	0.000000
185,	49.904999,	322.109985,	22.600000,	140.334991,	1.920000,	346.629993,	7.510000,	0.000000
186,	50.245003,	321.334991,	22.514999,	139.975006,	1.880000,	345.730000,	7.100000,	0.000000
187,	49.630001,	320.489990,	22.860001,	139.200012,	1.870000,	345.219995,	6.915000,	0.000000
188,	50.645000,	318.920013,	23.500000,	138.700012,	1.790000,	344.210030,	7.030000,	0.000000
189,	50.520000,	319.480011,	23.459999,	138.475006,	1.755000,	344.695007,	6.880000,	0.000000
190,	50.805000,	319.010010,	22.855000,	138.449997,	1.775000,	343.640015,	7.165000,	0.000000
191,	50.724998,	319.010010,	23.070000,	138.304993,	1.710000,	343.789999,	6.620000,	0.000000
192,	50.975002,	318.940002,	23.720001,	137.464996,	1.755000,	344.415010,	6.670000,	0.000000
193,	50.174999,	318.410004,	23.665001,	137.180008,	1.700000,	343.774979,	6.865000,	0.000000
194,	49.750000,	317.985016,	23.495001,	138.014999,	1.650000,	343.130011,	6.870000,	0.000000
195,	49.650002,	317.840027,	23.570000,	137.584991,	1.625000,	343.035007,	6.680000,	0.000000
196,	49.474998,	316.204987,	23.340000,	137.785004,	1.615000,	341.160017,	6.560000,	0.000000
197,	49.740002,	316.424988,	23.410000,	137.760010,	1.545000,	341.379976,	6.545000,	0.000000
198,	50.070000,	316.330017,	23.779999,	137.685013,	1.630000,	341.740002,	6.560000,	0.000000
199,	50.684998,	317.375000,	23.459999,	137.789993,	1.520000,	342.354988,	6.450000,	0.000000
200,	50.699997,	318.050018,	24.080000,	137.985001,	1.535000,	343.664995,	6.585000,	0.000000
