Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.830002,	146.389999,	37.395000,	6.165000,	0.000000,	0.000000,	0.000000
102,	146.039993,	145.044998,	35.770000,	16.135000,	0.000000,	0.000000,	0.000000
103,	143.479996,	144.625000,	36.220001,	24.900000,	0.000000,	0.000000,	0.000000
104,	139.429993,	142.699997,	36.055000,	29.250000,	0.000000,	0.000000,	0.000000
105,	132.664993,	131.375000,	32.860001,	28.190001,	0.000000,	0.000000,	0.000000
106,	126.440002,	126.214996,	31.590000,	26.969999,	0.000000,	0.000000,	0.000000
107,	120.839996,	121.535004,	30.135000,	25.565001,	0.000000,	0.000000,	0.000000
108,	115.705002,	115.364998,	28.895000,	24.235001,	0.000000,	0.000000,	0.000000
109,	110.455002,	109.139999,	27.209999,	23.035000,	0.000000,	0.000000,	0.000000
110,	105.135002,	104.500000,	26.500000,	22.170000,	0.000000,	0.000000,	0.000000
111,	99.105003,	99.650002,	24.910000,	20.424999,	0.000000,	0.000000,	0.000000
112,	94.010002,	93.910004,	23.235001,	20.344999,	0.000000,	0.000000,	0.000000
113,	89.480003,	89.459999,	22.834999,	19.870001,	0.105000,	3.460000,	0.000000
114,	84.754997,	85.400002,	21.700001,	23.889999,	0.260000,	8.915000,	0.000000
115,	81.099998,	80.779999,	21.719999,	29.965000,	0.435000,	13.855000,	0.000000
116,	78.824997,	78.535004,	21.815001,	35.095001,	0.405000,	16.400000,	0.000000
117,	74.220001,	73.940002,	21.410000,	38.430000,	0.455000,	15.810000,	0.000000
118,	72.550003,	72.199997,	21.195000,	39.455002,	0.370000,	15.035000,	0.000000
119,	70.175003,	69.790001,	20.514999,	38.270000,	0.420000,	13.890000,	0.000000
120,	67.349998,	67.419998,	20.570000,	37.790001,	0.325000,	12.990000,	0.000000
121,	64.785004,	64.885002,	19.295000,	37.294998,	0.355000,	12.375000,	0.000000
122,	62.820000,	62.529999,	18.705000,	36.150002,	0.300000,	12.015000,	0.000000
123,	59.639999,	59.494999,	17.295000,	34.830002,	0.305000,	11.040000,	0.000000
124,	57.939999,	57.259998,	16.745001,	33.220001,	0.285000,	11.040000,	0.000000
125,	56.014999,	56.185001,	16.825001,	32.650002,	0.225000,	10.015000,	0.000000
126,	53.904999,	53.395000,	15.980000,	30.844999,	0.175000,	9.355000,	0.000000
127,	52.270000,	51.770000,	14.895000,	29.490000,	0.250000,	9.225000,	0.000000
128,	49.174999,	48.665001,	13.850000,	29.285000,	0.190000,	8.895000,	0.000000
129,	47.744999,	47.970001,	14.000000,	27.785000,	0.235000,	8.660000,	0.000000
130,	44.715000,	45.189999,	12.965000,	27.184999,	0.235000,	8.765000,	0.000000
131,	43.244999,	43.080002,	12.575000,	26.754999,	0.225000,	8.170000,	0.000000
132,	42.525002,	42.160000,	12.730000,	25.990000,	0.195000,	8.485000,	0.000000
133,	40.389999,	39.884998,	11.620000,	25.799999,	0.195000,	8.140000,	0.000000
134,	38.865002,	38.900002,	11.645000,	25.670000,	0.180000,	7.840000,	0.000000
135,	37.174999,	37.520000,	11.290000,	24.924999,	0.225000,	7.635000,	0.000000
136,	35.939999,	35.849998,	10.760000,	23.930000,	0.205000,	7.465000,	0.000000
137,	34.154999,	33.805000,	10.295000,	23.540001,	0.185000,	6.945000,	0.000000
138,	33.205002,	32.615002,	9.745000,	22.844999,	0.120000,	6.780000,	0.000000
139,	31.405001,	31.555000,	9.475000,	22.100000,	0.190000,	6.625000,	0.000000
140,	30.215000,	30.025000,	8.975000,	22.150000,	0.140000,	6.200000,	0.000000
141,	29.285000,	29.320000,	9.035000,	20.610001,	0.170000,	5.705000,	0.000000
142,	27.250000,	27.600000,	8.380000,	20.905001,	0.170000,	5.630000,	0.000000
143,	26.740000,	26.875000,	7.880000,	19.584999,	0.120000,	5.360000,	0.000000
144,	26.014999,	25.900000,	7.610000,	19.385000,	0.140000,	5.100000,	0.000000
145,	24.600000,	24.525000,	7.310000,	18.465000,	0.130000,	4.740000,	0.000000
146,	23.495001,	23.065001,	6.835000,	18.184999,	0.150000,	4.730000,	0.000000
147,	22.459999,	22.750000,	6.615000,	17.865000,	0.155000,	4.780000,	0.000000
148,	21.315001,	21.155001,	6.395000,	17.584999,	0.125000,	4.610000,	0.000000
149,	20.139999,	20.290001,	6.005000,	17.125000,	0.100000,	4.160000,	0.000000
150,	20.115000,	19.764999,	5.915000,	16.055000,	0.125000,	3.890000,	0.000000
151,	19.120001,	19.020000,	5.545000,	16.004999,	0.105000,	3.885000,	0.000000
152,	18.510000,	18.625000,	5.880000,	16.080000,	0.050000,	3.920000,	0.000000
153,	17.615000,	17.285000,	5.240000,	15.375000,	0.085000,	3.555000,	0.000000
154,	17.184999,	16.870001,	4.880000,	15.020000,	0.100000,	3.420000,	0.000000
155,	15.920000,	16.075001,	4.865000,	14.710000,	0.060000,	3.255000,	0.000000
156,	15.110000,	15.440000,	4.680000,	14.300000,	0.090000,	3.265000,	0.000000
157,	14.810000,	14.490000,	4.325000,	14.195000,	0.080000,	3.105000,	0.000000
158,	14.235000,	14.260000,	4.100000,	13.435000,	0.035000,	2.880000,	0.000000
159,	13.355000,	13.595000,	3.965000,	13.760000,	0.075000,	2.775000,	0.000000
160,	13.505000,	13.205000,	3.965000,	12.685000,	0.110000,	2.810000,	0.000000
161,	12.335000,	12.175000,	3.730000,	12.915000,	0.070000,	2.540000,	0.000000
162,	12.430000,	12.290000,	3.595000,	12.495000,	0.070000,	2.290000,	0.000000
163,	11.155000,	11.450000,	3.555000,	12.105000,	0.060000,	2.410000,	0.000000
164,	11.210000,	11.275000,	3.465000,	11.855000,	0.070000,	2.310000,	0.000000
165,	10.750000,	10.900000,	3.325000,	12.210000,	0.020000,	2.260000,	0.000000
166,	10.100000,	10.035000,	2.925000,	11.790000,	0.060000,	1.975000,	0.000000
167,	9.805000,	9.760000,	2.985000,	11.405000,	0.065000,	2.125000,	0.000000
168,	9.475000,	9.315000,	2.725000,	11.665000,	0.040000,	1.915000,	0.000000
169,	8.765000,	8.955000,	2.610000,	11.475000,	0.040000,	1.920000,	0.000000
170,	8.615000,	8.690000,	2.710000,	11.090000,	0.025000,	1.875000,	0.000000
171,	8.375000,	8.020000,	2.280000,	10.845000,	0.040000,	1.755000,	0.000000
172,	7.670000,	7.685000,	2.345000,	11.140000,	0.050000,	1.440000,	0.000000
173,	7.435000,	7.155000,	2.215000,	10.165000,	0.050000,	1.565000,	0.000000
174,	7.555000,	7.560000,	2.320000,	10.405000,	0.055000,	1.390000,	0.000000
175,	6.955000,	7.220000,	2.115000,	10.185000,	0.020000,	1.350000,	0.000000
176,	6.630000,	6.615000,	2.060000,	10.005000,	0.040000,	1.400000,	0.000000
177,	6.480000,	6.490000,	1.865000,	10.280000,	0.015000,	1.435000,	0.000000
178,	5.945000,	5.820000,	1.745000,	9.820000,	0.045000,	1.420000,	0.000000
179,	5.950000,	5.840000,	1.710000,	9.905000,	0.020000,	1.180000,	0.000000
180,	5.650000,	5.695000,	1.665000,	9.700000,	0.045000,	1.230000,	0.000000
181,	5.025000,	4.965000,	1.655000,	9.660000,	0.015000,	1.070000,	0.000000
182,	5.215000,	5.030000,	1.715000,	9.705000,	0.005000,	0.990000,	0.000000
183,	5.135000,	5.060000,	1.555000,	9.715000,	0.015000,	1.015000,	0.000000
184,	5.050000,	5.245000,	1.550000,	9.445000,	0.025000,	1.095000,	0.000000
185,	4.300000,	4.505000,	1.215000,	9.035000,	0.030000,	0.930000,	0.000000
186,	4.400000,	4.280000,	1.160000,	9.315000,	0.015000,	0.805000,	0.000000
187,	4.240000,	4.255000,	1.305000,	8.980000,	0.040000,	0.885000,	0.000000
188,	4.185000,	3.925000,	1.210000,	8.745000,	0.020000,	0.725000,	0.000000
189,	3.950000,	4.010000,	1.290000,	8.675000,	0.010000,	0.805000,	0.000000
190,	4.165000,	4.130000,	1.260000,	8.745000,	0.015000,	0.865000,	0.000000
191,	3.840000,	3.680000,	1.130000,	8.780000,	0.020000,	0.625000,	0.000000
192,	3.620000,	3.590000,	1.090000,	8.515000,	0.010000,	0.620000,	0.000000
193,	3.410000,	3.505000,	1.030000,	8.670000,	0.025000,	0.735000,	0.000000
194,	3.260000,	3.280000,	0.970000,	8.490000,	0.005000,	0.660000,	0.000000
195,	3.255000,	3.250000,	1.000000,	8.885000,	0.015000,	0.625000,	0.000000
196,	2.950000,	3.105000,	0.910000,	8.715000,	0.010000,	0.610000,	0.000000
197,	2.895000,	2.850000,	0.890000,	8.755000,	0.010000,	0.690000,	0.000000
198,	2.730000,	2.630000,	0.865000,	8.220000,	0.015000,	0.570000,	0.000000
199,	2.520000,	2.505000,	0.760000,	8.440000,	0.015000,	0.490000,	0.000000
200,	2.845000,	2.750000,	0.745000,	7.810000,	0.030000,	0.450000,	0.000000
