Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.154999,	1180.919922,	150.940002,	55.579998,	0.000000,	1331.859985,	0.000000,	0.000000
102,	185.885010,	1024.804932,	190.115005,	202.059998,	0.000000,	1214.919983,	0.000000,	0.000000
103,	173.330002,	889.160034,	177.434998,	377.369995,	0.000000,	1066.595001,	0.000000,	0.000000
104,	153.179993,	770.494995,	162.315002,	533.650024,	0.000000,	932.809998,	0.000000,	0.000000
105,	131.710007,	668.285034,	144.410004,	667.424988,	0.000000,	812.695007,	0.000000,	0.000000
106,	111.330002,	579.059998,	128.260010,	778.974976,	0.000000,	707.320007,	0.000000,	0.000000
107,	93.354996,	501.500000,	111.830002,	868.989990,	0.000000,	613.330017,	0.000000,	0.000000
108,	77.434998,	431.760010,	97.059998,	938.594971,	0.000000,	528.820007,	0.000000,	0.000000
109,	65.699997,	371.635010,	83.044998,	990.470032,	0.000000,	454.680023,	0.000000,	0.000000
110,	54.724998,	319.474976,	72.869995,	1026.959961,	0.000000,	392.344986,	0.000000,	0.000000
111,	46.669998,	274.554993,	62.340000,	1049.869995,	0.000000,	336.895004,	0.000000,	0.000000
112,	39.480000,	235.704987,	54.005001,	1062.544922,	0.000000,	289.709991,	0.000000,	0.000000
113,	33.470001,	202.785004,	51.135002,	1034.234985,	0.980000,	254.899994,	24.660000,	0.000000
114,	28.889999,	175.675003,	65.440002,	955.944946,	3.315000,	244.430000,	72.764999,	0.000000
115,	27.424999,	153.695007,	86.994995,	876.199951,	5.770000,	246.459999,	110.044998,	0.000000
116,	26.699999,	135.445007,	99.225006,	826.035034,	7.795000,	242.465004,	126.525002,	0.000000
117,	26.720001,	120.849998,	103.035004,	797.119995,	9.205000,	233.089996,	130.214996,	0.000000
118,	26.255001,	107.660004,	99.889999,	781.760010,	10.175000,	217.724998,	126.915001,	0.000000
119,	24.575001,	96.365005,	95.949997,	773.359985,	10.755000,	203.069992,	118.315002,	0.000000
120,	22.435001,	85.990005,	89.884995,	769.179993,	10.790000,	186.665001,	106.919998,	0.000000
121,	20.305000,	77.205002,	81.300003,	767.224976,	10.905001,	169.409996,	95.699997,	0.000000
122,	19.235001,	69.279999,	72.334999,	763.574951,	10.605000,	152.220001,	84.510002,	0.000000
123,	17.330000,	61.709999,	63.504997,	758.655029,	10.125000,	135.339996,	74.834999,	0.000000
124,	15.475000,	55.060001,	57.700001,	749.390015,	9.500000,	122.260002,	64.790001,	0.000000
125,	13.754999,	49.334999,	51.014999,	737.385010,	8.955000,	109.305000,	56.674999,	0.000000
126,	12.575001,	44.209999,	45.959999,	720.650024,	8.395000,	98.564995,	52.199997,	0.000000
127,	11.355000,	39.815002,	44.489998,	692.354980,	8.285000,	92.590000,	54.919998,	0.000000
128,	11.065001,	36.459999,	48.154999,	652.864990,	8.620000,	93.235004,	61.685001,	0.000000
129,	10.915000,	33.480000,	52.465000,	615.700012,	9.020000,	94.965000,	66.779999,	0.000000
130,	10.745000,	31.365000,	55.480000,	583.094971,	9.250000,	96.094997,	70.809998,	0.000000
131,	10.795000,	29.434999,	57.570000,	555.984985,	9.420000,	96.424995,	71.445000,	0.000000
132,	11.225000,	27.770000,	56.349998,	534.329956,	9.535000,	93.654999,	71.625000,	0.000000
133,	10.965000,	26.485001,	55.494999,	516.815002,	9.389999,	91.370003,	68.715004,	0.000000
134,	10.700000,	25.375000,	52.840000,	502.215027,	9.135000,	87.349998,	65.635002,	0.000000
135,	10.365000,	24.225000,	50.059998,	489.354980,	8.780001,	83.064999,	60.490002,	0.000000
136,	9.985000,	23.264999,	46.385002,	478.799988,	8.245000,	77.895004,	54.845001,	0.000000
137,	9.470000,	21.990000,	42.125000,	469.339996,	7.680000,	71.794998,	49.880001,	0.000000
138,	8.900000,	20.689999,	38.760002,	458.505005,	7.075000,	66.524998,	44.894997,	0.000000
139,	7.910000,	19.424999,	35.535000,	447.190002,	6.430000,	61.389997,	41.105000,	0.000000
140,	7.270000,	17.840000,	32.855000,	434.700012,	6.185000,	56.880001,	38.209999,	0.000000
141,	6.700000,	16.760000,	32.084999,	417.974976,	5.930000,	54.774998,	36.970001,	0.000000
142,	6.600000,	15.985001,	32.919998,	399.244995,	5.700000,	54.605000,	36.564999,	0.000000
143,	6.425000,	15.299999,	32.709999,	381.039978,	5.545000,	53.554998,	36.625000,	0.000000
144,	6.350000,	14.790001,	32.880001,	363.385010,	5.530000,	53.200001,	37.279999,	0.000000
145,	6.500000,	14.424999,	33.775002,	346.725006,	5.455000,	53.655001,	36.959999,	0.000000
146,	6.910000,	14.070000,	33.189999,	333.325012,	5.380000,	52.640001,	36.264999,	0.000000
147,	6.980000,	13.365000,	32.610001,	321.880005,	5.260000,	51.234999,	34.770000,	0.000000
148,	6.565000,	12.965000,	31.145000,	310.854980,	5.010000,	49.119998,	33.709999,	0.000000
149,	6.150000,	12.385000,	29.575001,	300.989990,	4.820000,	46.780000,	32.060001,	0.000000
150,	6.070000,	11.905000,	28.049999,	291.899994,	4.595000,	44.550000,	30.129999,	0.000000
151,	5.800000,	11.559999,	26.400000,	283.520020,	4.245000,	42.205000,	27.740002,	0.000000
152,	5.650000,	11.450000,	24.005001,	275.630005,	4.155000,	39.610000,	25.684999,	0.000000
153,	5.170000,	10.889999,	23.415001,	267.070007,	3.780000,	38.085001,	23.580002,	0.000000
154,	4.605000,	10.250000,	21.795000,	258.500000,	3.560000,	35.605000,	22.220001,	0.000000
155,	4.245000,	9.870000,	20.285000,	249.494995,	3.375000,	33.530001,	20.970001,	0.000000
156,	4.130000,	9.610001,	20.049999,	238.424988,	3.255000,	32.914999,	20.785000,	0.000000
157,	4.245000,	9.280000,	19.440001,	229.434998,	3.160000,	31.880000,	20.105000,	0.000000
158,	4.430000,	9.055000,	19.315001,	219.619995,	3.025000,	31.395000,	19.650000,	0.000000
159,	4.535000,	8.670000,	19.650000,	210.010010,	2.845000,	31.165001,	19.459999,	0.000000
160,	3.970000,	8.485000,	19.965000,	202.335007,	2.725000,	31.175001,	18.430000,	0.000000
161,	3.985000,	8.235000,	19.405001,	195.309998,	2.700000,	30.340000,	17.369999,	0.000000
162,	3.950000,	8.075000,	18.480000,	188.764984,	2.605000,	29.160000,	16.924999,	0.000000
163,	3.810000,	7.725000,	17.875000,	182.790009,	2.490000,	28.090000,	16.100000,	0.000000
164,	3.610000,	7.405000,	17.055000,	176.450012,	2.470000,	26.929999,	15.740000,	0.000000
165,	3.510000,	7.250000,	16.150000,	171.294998,	2.385000,	25.785001,	14.305000,	0.000000
166,	3.345000,	6.865000,	15.639999,	165.194992,	2.370000,	24.875000,	13.970000,	0.000000
167,	3.275000,	6.580000,	14.764999,	159.919998,	2.305000,	23.650000,	13.375000,	0.000000
168,	3.115000,	6.280000,	14.264999,	155.644989,	2.230000,	22.774999,	11.730000,	0.000000
169,	3.030000,	6.155000,	13.020000,	150.510010,	2.110000,	21.285000,	11.585000,	0.000000
170,	2.950000,	5.960000,	12.425000,	145.324997,	2.080000,	20.465000,	10.875000,	0.000000
171,	2.850000,	5.865000,	12.125000,	140.095001,	2.010000,	20.000000,	10.565001,	0.000000
172,	2.895000,	5.855000,	12.525000,	134.554993,	1.945000,	20.325000,	10.300000,	0.000000
173,	2.710000,	5.675000,	12.100000,	130.089996,	1.900000,	19.674999,	10.100000,	0.000000
174,	2.400000,	5.555000,	11.800000,	125.714996,	1.865000,	19.220001,	9.629999,	0.000000
175,	2.590000,	5.600000,	10.880000,	121.534996,	1.915000,	18.395000,	9.460000,	0.000000
176,	2.735000,	5.335000,	11.295000,	116.715004,	1.865000,	18.495000,	8.960000,	0.000000
177,	2.635000,	5.250000,	11.145000,	112.934998,	1.760000,	18.154999,	8.725000,	0.000000
178,	2.600000,	5.170000,	10.825000,	110.035004,	1.650000,	17.645000,	8.135000,	0.000000
179,	2.465000,	5.080000,	10.799999,	106.330002,	1.555000,	17.435000,	7.890000,	0.000000
180,	2.270000,	4.985000,	10.110001,	103.565002,	1.535000,	16.630000,	7.740000,	0.000000
181,	2.150000,	4.865000,	9.720000,	100.645004,	1.530000,	16.115000,	7.345000,	0.000000
182,	2.185000,	4.715000,	9.235000,	98.035004,	1.495000,	15.445000,	6.940000,	0.000000
183,	2.195000,	4.580000,	8.745000,	95.735001,	1.495000,	14.820000,	6.165000,	0.000000
184,	2.120000,	4.400000,	8.425000,	93.159996,	1.430000,	14.255000,	6.110000,	0.000000
185,	1.900000,	4.345000,	8.270000,	90.430000,	1.430000,	14.045000,	5.920000,	0.000000
186,	1.730000,	4.225000,	7.965000,	87.815002,	1.405000,	13.595000,	5.860000,	0.000000
187,	1.695000,	4.085000,	7.900000,	84.604996,	1.420000,	13.405001,	5.815000,	0.000000
188,	1.765000,	4.050000,	7.870000,	82.004997,	1.405000,	13.325000,	5.370000,	0.000000
189,	1.775000,	3.940000,	7.490000,	79.540001,	1.370000,	12.800000,	5.290000,	0.000000
190,	1.700000,	3.965000,	7.175000,	77.589996,	1.305000,	12.445000,	5.460000,	0.000000
191,	1.665000,	3.975000,	7.590000,	74.685005,	1.270000,	12.835000,	5.175000,	0.000000
192,	1.780000,	3.935000,	7.465000,	72.825005,	1.205000,	12.605000,	4.830000,	0.000000
193,	1.895000,	3.935000,	7.305000,	70.919998,	1.205000,	12.444999,	4.545000,	0.000000
194,	1.870000,	3.755000,	7.000000,	69.250000,	1.210000,	11.965000,	4.655000,	0.000000
195,	1.755000,	3.680000,	6.840000,	67.884995,	1.170000,	11.690000,	4.385000,	0.000000
196,	1.665000,	3.630000,	6.515000,	66.589996,	1.125000,	11.270000,	4.210000,	0.000000
197,	1.640000,	3.495000,	6.645000,	64.924995,	1.090000,	11.230000,	4.125000,	0.000000
198,	1.540000,	3.415000,	6.135000,	63.494999,	1.035000,	10.585000,	4.075000,	0.000000
199,	1.410000,	3.370000,	5.805000,	62.275002,	1.005000,	10.180000,	3.815000,	0.000000
200,	1.525000,	3.250000,	5.530000,	60.669998,	0.960000,	9.740000,	3.660000,	0.000000
201,	1.490000,	3.145000,	5.410000,	59.110001,	0.925000,	9.480000,	3.590000,	0.000000
202,	1.370000,	3.130000,	5.570000,	57.535000,	0.905000,	9.605000,	3.595000,	0.000000
203,	1.285000,	3.090000,	5.230000,	56.419998,	0.860000,	9.180000,	3.180000,	0.000000
204,	1.225000,	3.080000,	5.200000,	54.485001,	0.855000,	9.135000,	3.205000,	0.000000
205,	1.200000,	2.990000,	5.195000,	53.144997,	0.870000,	9.055000,	3.040000,	0.000000
206,	1.195000,	2.885000,	4.985000,	52.000000,	0.785000,	8.654999,	3.120000,	0.000000
207,	1.120000,	2.980000,	5.005000,	50.535000,	0.760000,	8.745000,	3.200000,	0.000000
208,	1.090000,	3.020000,	4.915000,	49.155003,	0.805000,	8.740000,	2.955000,	0.000000
209,	1.245000,	2.940000,	4.620000,	48.055000,	0.820000,	8.380000,	2.945000,	0.000000
210,	1.210000,	2.890000,	4.700000,	46.474998,	0.785000,	8.375000,	2.915000,	0.000000
211,	1.185000,	2.890000,	4.535000,	45.705002,	0.795000,	8.220000,	2.520000,	0.000000
212,	1.165000,	2.815000,	4.310000,	44.700001,	0.680000,	7.805000,	2.535000,	0.000000
213,	1.035000,	2.765000,	4.250000,	44.160004,	0.640000,	7.655000,	2.600000,	0.000000
214,	0.985000,	2.675000,	4.025000,	43.129997,	0.635000,	7.335000,	2.650000,	0.000000
215,	1.040000,	2.600000,	4.005000,	42.004997,	0.595000,	7.200000,	2.495000,	0.000000
216,	0.920000,	2.615000,	3.955000,	40.994999,	0.605000,	7.175000,	2.350000,	0.000000
217,	0.965000,	2.650000,	3.930000,	39.855000,	0.570000,	7.150000,	2.360000,	0.000000
218,	0.885000,	2.620000,	3.640000,	38.840000,	0.595000,	6.855000,	2.325000,	0.000000
219,	0.980000,	2.600000,	3.680000,	38.005001,	0.505000,	6.785000,	2.155000,	0.000000
220,	0.865000,	2.610000,	3.530000,	36.785000,	0.505000,	6.645000,	2.265000,	0.000000
221,	0.830000,	2.560000,	3.485000,	35.790001,	0.495000,	6.540000,	2.305000,	0.000000
222,	0.795000,	2.500000,	3.535000,	34.795002,	0.505000,	6.540000,	2.220000,	0.000000
223,	0.840000,	2.475000,	3.265000,	34.025002,	0.545000,	6.285000,	2.250000,	0.000000
224,	0.825000,	2.425000,	3.260000,	33.434998,	0.515000,	6.200000,	2.065000,	0.000000
225,	0.800000,	2.370000,	3.165000,	32.595001,	0.500000,	6.035000,	1.945000,	0.000000
226,	0.760000,	2.305000,	2.965000,	31.855000,	0.425000,	5.695000,	1.840000,	0.000000
227,	0.750000,	2.325000,	2.855000,	30.910000,	0.455000,	5.635000,	1.735000,	0.000000
228,	0.740000,	2.300000,	2.840000,	30.170000,	0.430000,	5.570000,	1.710000,	0.000000
229,	0.765000,	2.255000,	2.965000,	29.490000,	0.420000,	5.640000,	1.570000,	0.000000
230,	0.760000,	2.210000,	2.710000,	29.065001,	0.430000,	5.350000,	1.605000,	0.000000
231,	0.670000,	2.135000,	2.660000,	28.289999,	0.420000,	5.215000,	1.535000,	0.000000
232,	0.660000,	2.135000,	2.630000,	27.700001,	0.415000,	5.180000,	1.365000,	0.000000
233,	0.610000,	2.130000,	2.445000,	26.910000,	0.410000,	4.985000,	1.465000,	0.000000
234,	0.610000,	2.105000,	2.580000,	26.230000,	0.425000,	5.110000,	1.445000,	0.000000
235,	0.670000,	2.045000,	2.525000,	25.660000,	0.400000,	4.970000,	1.575000,	0.000000
236,	0.655000,	2.045000,	2.540000,	25.244999,	0.440000,	5.025000,	1.500000,	0.000000
237,	0.635000,	2.020000,	2.380000,	24.805000,	0.405000,	4.805000,	1.560000,	0.000000
238,	0.660000,	1.965000,	2.435000,	23.990000,	0.385000,	4.785000,	1.520000,	0.000000
239,	0.685000,	2.005000,	2.260000,	23.960001,	0.320000,	4.585000,	1.325000,	0.000000
240,	0.595000,	2.035000,	2.380000,	23.310001,	0.315000,	4.730000,	1.350000,	0.000000
241,	0.620000,	1.995000,	2.135000,	23.160000,	0.340000,	4.470000,	1.290000,	0.000000
242,	0.545000,	2.015000,	2.145000,	22.400000,	0.360000,	4.520000,	1.365000,	0.000000
243,	0.550000,	2.040000,	2.190000,	21.970001,	0.380000,	4.610000,	1.225000,	0.000000
244,	0.560000,	1.980000,	2.185000,	21.645000,	0.350000,	4.515000,	1.290000,	0.000000
245,	0.510000,	1.990000,	2.270000,	21.264999,	0.350000,	4.610000,	1.245000,	0.000000
246,	0.550000,	1.990000,	1.990000,	21.010000,	0.355000,	4.335000,	1.225000,	0.000000
247,	0.570000,	1.975000,	1.860000,	20.615000,	0.395000,	4.230000,	1.270000,	0.000000
248,	0.620000,	1.975000,	1.905000,	20.070000,	0.385000,	4.265000,	1.310000,	0.000000
249,	0.565000,	1.930000,	1.865000,	19.519999,	0.395000,	4.190000,	1.280000,	0.000000
250,	0.500000,	1.950000,	1.935000,	19.324999,	0.385000,	4.270000,	1.090000,	0.000000
251,	0.520000,	1.905000,	2.020000,	18.990000,	0.355000,	4.280000,	1.045000,	0.000000
252,	0.495000,	1.855000,	1.900000,	18.750000,	0.340000,	4.095000,	1.070000,	0.000000
253,	0.560000,	1.785000,	1.755000,	18.445000,	0.320000,	3.860000,	1.110000,	0.000000
254,	0.520000,	1.815000,	1.660000,	18.174999,	0.340000,	3.815000,	1.140000,	0.000000
255,	0.440000,	1.825000,	1.615000,	17.870001,	0.325000,	3.765000,	1.130000,	0.000000
256,	0.405000,	1.805000,	1.550000,	17.405001,	0.340000,	3.695000,	1.145000,	0.000000
257,	0.500000,	1.795000,	1.700000,	17.035000,	0.320000,	3.815000,	1.095000,	0.000000
258,	0.535000,	1.840000,	1.895000,	16.660000,	0.345000,	4.080000,	1.075000,	0.000000
259,	0.500000,	1.815000,	2.040000,	16.469999,	0.335000,	4.190000,	0.970000,	0.000000
260,	0.480000,	1.835000,	1.645000,	16.670000,	0.315000,	3.795000,	0.935000,	0.000000
261,	0.410000,	1.810000,	1.555000,	16.440001,	0.290000,	3.655000,	0.930000,	0.000000
262,	0.410000,	1.775000,	1.635000,	16.030001,	0.280000,	3.690000,	1.095000,	0.000000
263,	0.365000,	1.795000,	1.565000,	15.615000,	0.255000,	3.615000,	1.080000,	0.000000
264,	0.420000,	1.735000,	1.605000,	15.225000,	0.260000,	3.600000,	1.065000,	0.000000
265,	0.435000,	1.755000,	1.520000,	15.010000,	0.280000,	3.555000,	1.100000,	0.000000
266,	0.470000,	1.760000,	1.465000,	14.845000,	0.270000,	3.495000,	1.040000,	0.000000
267,	0.505000,	1.730000,	1.705000,	14.620000,	0.265000,	3.700000,	0.785000,	0.000000
268,	0.485000,	1.775000,	1.500000,	14.645000,	0.245000,	3.520000,	0.845000,	0.000000
269,	0.435000,	1.715000,	1.470000,	14.560000,	0.230000,	3.415000,	0.830000,	0.000000
270,	0.410000,	1.705000,	1.395000,	14.309999,	0.270000,	3.370000,	0.880000,	0.000000
271,	0.410000,	1.695000,	1.415000,	14.150001,	0.250000,	3.360000,	0.865000,	0.000000
272,	0.360000,	1.700000,	1.415000,	13.764999,	0.235000,	3.350000,	0.940000,	0.000000
273,	0.385000,	1.680000,	1.445000,	13.615000,	0.220000,	3.345000,	0.865000,	0.000000
274,	0.415000,	1.660000,	1.370000,	13.455000,	0.235000,	3.265000,	0.915000,	0.000000
