Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	139.369995,	137.830002,	131.110001,	130.675003,	0.000000,	0.000000,	0.000000
102,	119.190002,	122.820000,	116.309998,	116.394997,	0.000000,	0.000000,	0.000000
103,	102.790001,	110.855003,	105.540001,	105.489998,	0.000000,	0.000000,	0.000000
104,	88.915001,	97.294998,	92.735001,	92.699997,	0.000000,	0.000000,	0.000000
105,	75.779999,	82.754997,	78.519997,	78.540001,	0.000000,	0.000000,	0.000000
106,	65.519997,	72.089996,	68.305000,	68.309998,	0.000000,	0.000000,	0.000000
107,	55.575001,	60.439999,	57.340000,	57.345001,	0.000000,	0.000000,	0.000000
108,	47.919998,	51.615002,	48.985001,	48.950001,	0.000000,	0.000000,	0.000000
109,	40.290001,	43.529999,	41.250000,	41.290001,	0.000000,	0.000000,	0.000000
110,	35.334999,	37.400002,	35.490002,	35.459999,	0.000000,	0.000000,	0.000000
111,	30.309999,	32.410000,	30.834999,	30.865000,	0.000000,	0.000000,	0.000000
112,	25.610001,	27.525000,	26.190001,	26.174999,	0.000000,	0.000000,	0.000000
113,	22.030001,	23.490000,	34.544998,	69.985001,	1.715000,	72.529999,	0.000000
114,	19.365000,	20.330000,	47.665001,	118.114998,	1.795000,	64.495003,	0.000000
115,	17.010000,	17.745001,	53.799999,	136.039993,	1.510000,	58.994999,	0.000000
116,	15.405000,	15.945000,	55.424999,	138.755005,	1.450000,	51.630001,	0.000000
117,	13.940000,	14.385000,	54.134998,	133.970001,	1.235000,	43.365002,	0.000000
118,	11.975000,	12.470000,	49.105000,	120.904999,	1.000000,	37.779999,	0.000000
119,	10.500000,	11.130000,	45.814999,	111.224998,	0.840000,	31.924999,	0.000000
120,	9.535000,	9.975000,	39.985001,	96.519997,	0.650000,	27.264999,	0.000000
121,	8.250000,	8.755000,	35.700001,	85.714996,	0.780000,	23.254999,	0.000000
122,	7.615000,	7.620000,	31.305000,	74.800003,	0.545000,	19.709999,	0.000000
123,	6.845000,	6.810000,	27.709999,	66.480003,	0.430000,	17.209999,	0.000000
124,	5.850000,	6.075000,	23.584999,	56.040001,	0.390000,	14.370000,	0.000000
125,	5.390000,	5.565000,	21.580000,	54.865002,	0.520000,	18.254999,	0.000000
126,	4.825000,	4.905000,	21.545000,	63.674999,	0.790000,	24.690001,	0.000000
127,	4.455000,	4.680000,	23.875000,	72.459999,	0.665000,	28.094999,	0.000000
128,	4.170000,	4.360000,	25.205000,	75.650002,	0.810000,	28.465000,	0.000000
129,	3.755000,	3.865000,	25.315001,	74.629997,	0.720000,	28.155001,	0.000000
130,	3.620000,	3.675000,	25.514999,	72.660004,	0.655000,	25.790001,	0.000000
131,	3.445000,	3.340000,	24.410000,	67.779999,	0.655000,	23.530001,	0.000000
132,	3.095000,	3.160000,	23.084999,	62.770000,	0.495000,	20.780001,	0.000000
133,	3.210000,	3.170000,	21.639999,	58.095001,	0.555000,	18.139999,	0.000000
134,	2.680000,	2.730000,	19.129999,	51.285000,	0.475000,	15.910000,	0.000000
135,	2.370000,	2.525000,	18.105000,	47.275002,	0.400000,	14.275000,	0.000000
136,	2.220000,	2.225000,	15.760000,	41.334999,	0.340000,	12.460000,	0.000000
137,	2.090000,	2.070000,	14.310000,	37.935001,	0.375000,	11.300000,	0.000000
138,	2.005000,	1.935000,	13.255000,	37.770000,	0.345000,	10.825000,	0.000000
139,	1.835000,	1.895000,	12.090000,	37.384998,	0.335000,	11.795000,	0.000000
140,	1.690000,	1.715000,	12.300000,	38.584999,	0.330000,	12.240000,	0.000000
141,	1.545000,	1.670000,	11.880000,	37.945000,	0.325000,	12.455000,	0.000000
142,	1.405000,	1.400000,	11.720000,	37.064999,	0.315000,	12.100000,	0.000000
143,	1.380000,	1.345000,	11.170000,	34.270000,	0.315000,	11.390000,	0.000000
144,	1.425000,	1.385000,	10.975000,	32.785000,	0.355000,	11.050000,	0.000000
145,	1.320000,	1.355000,	10.345000,	30.545000,	0.315000,	10.095000,	0.000000
146,	1.190000,	1.265000,	9.870000,	28.400000,	0.215000,	9.175000,	0.000000
147,	1.170000,	1.195000,	8.845000,	25.350000,	0.255000,	8.370000,	0.000000
148,	1.235000,	1.185000,	8.675000,	24.225000,	0.200000,	7.230000,	0.000000
149,	0.930000,	0.935000,	7.555000,	21.285000,	0.140000,	6.745000,	0.000000
150,	0.815000,	0.880000,	6.935000,	20.174999,	0.135000,	6.195000,	0.000000
151,	0.885000,	0.870000,	6.555000,	20.115000,	0.105000,	5.345000,	0.000000
152,	0.860000,	0.830000,	5.965000,	18.805000,	0.125000,	5.560000,	0.000000
153,	0.770000,	0.735000,	5.420000,	18.209999,	0.165000,	5.235000,	0.000000
154,	0.625000,	0.665000,	4.995000,	16.934999,	0.115000,	5.125000,	0.000000
155,	0.720000,	0.725000,	5.030000,	16.730000,	0.110000,	4.750000,	0.000000
156,	0.515000,	0.490000,	4.500000,	15.030000,	0.135000,	4.600000,	0.000000
157,	0.515000,	0.540000,	4.395000,	14.060000,	0.085000,	4.225000,	0.000000
158,	0.555000,	0.590000,	4.120000,	13.120000,	0.115000,	3.965000,	0.000000
159,	0.525000,	0.550000,	4.080000,	12.820000,	0.110000,	3.725000,	0.000000
160,	0.415000,	0.395000,	3.850000,	11.850000,	0.080000,	3.465000,	0.000000
161,	0.530000,	0.505000,	3.575000,	10.975000,	0.100000,	3.095000,	0.000000
162,	0.405000,	0.395000,	3.165000,	9.565000,	0.060000,	2.820000,	0.000000
163,	0.430000,	0.410000,	2.865000,	9.045000,	0.065000,	2.750000,	0.000000
164,	0.415000,	0.450000,	2.895000,	8.990000,	0.080000,	2.415000,	0.000000
165,	0.330000,	0.335000,	2.500000,	8.290000,	0.060000,	2.250000,	0.000000
166,	0.320000,	0.295000,	2.055000,	7.160000,	0.050000,	2.050000,	0.000000
167,	0.275000,	0.285000,	2.255000,	7.690000,	0.040000,	1.990000,	0.000000
168,	0.325000,	0.335000,	1.935000,	6.710000,	0.040000,	1.740000,	0.000000
169,	0.305000,	0.325000,	1.850000,	6.455000,	0.060000,	1.740000,	0.000000
170,	0.355000,	0.330000,	1.770000,	5.925000,	0.020000,	1.410000,	0.000000
171,	0.270000,	0.255000,	1.375000,	4.975000,	0.060000,	1.470000,	0.000000
172,	0.310000,	0.295000,	1.490000,	5.000000,	0.040000,	1.515000,	0.000000
173,	0.330000,	0.315000,	1.530000,	5.200000,	0.030000,	1.325000,	0.000000
174,	0.220000,	0.260000,	1.360000,	4.420000,	0.040000,	1.145000,	0.000000
175,	0.240000,	0.260000,	1.240000,	4.035000,	0.020000,	1.005000,	0.000000
176,	0.260000,	0.290000,	1.265000,	4.005000,	0.025000,	1.175000,	0.000000
177,	0.180000,	0.130000,	1.025000,	3.680000,	0.010000,	0.850000,	0.000000
178,	0.220000,	0.190000,	0.980000,	3.370000,	0.010000,	0.765000,	0.000000
179,	0.245000,	0.255000,	0.930000,	3.130000,	0.010000,	0.815000,	0.000000
180,	0.150000,	0.180000,	0.805000,	2.780000,	0.030000,	0.720000,	0.000000
181,	0.145000,	0.155000,	0.750000,	2.785000,	0.010000,	0.620000,	0.000000
182,	0.210000,	0.195000,	0.725000,	2.675000,	0.010000,	0.650000,	0.000000
183,	0.240000,	0.235000,	0.730000,	2.265000,	0.010000,	0.465000,	0.000000
184,	0.155000,	0.160000,	0.565000,	2.055000,	0.010000,	0.495000,	0.000000
185,	0.195000,	0.180000,	0.620000,	2.245000,	0.010000,	0.500000,	0.000000
186,	0.130000,	0.135000,	0.435000,	1.770000,	0.010000,	0.520000,	0.000000
187,	0.225000,	0.210000,	0.625000,	1.995000,	0.015000,	0.365000,	0.000000
188,	0.230000,	0.225000,	0.605000,	1.865000,	0.010000,	0.425000,	0.000000
189,	0.140000,	0.160000,	0.475000,	1.665000,	0.015000,	0.310000,	0.000000
190,	0.215000,	0.200000,	0.480000,	1.580000,	0.005000,	0.395000,	0.000000
191,	0.185000,	0.170000,	0.460000,	1.465000,	0.025000,	0.335000,	0.000000
192,	0.170000,	0.165000,	0.410000,	1.395000,	0.015000,	0.300000,	0.000000
193,	0.180000,	0.185000,	0.530000,	1.540000,	0.005000,	0.285000,	0.000000
194,	0.160000,	0.185000,	0.425000,	1.245000,	0.015000,	0.320000,	0.000000
195,	0.185000,	0.170000,	0.370000,	1.135000,	0.000000,	0.310000,	0.000000
196,	0.165000,	0.145000,	0.340000,	1.030000,	0.000000,	0.230000,	0.000000
197,	0.150000,	0.160000,	0.360000,	0.980000,	0.005000,	0.275000,	0.000000
198,	0.185000,	0.200000,	0.415000,	1.175000,	0.000000,	0.200000,	0.000000
199,	0.145000,	0.125000,	0.330000,	1.055000,	0.005000,	0.260000,	0.000000
200,	0.175000,	0.180000,	0.375000,	1.050000,	0.005000,	0.325000,	0.000000
201,	0.130000,	0.140000,	0.360000,	0.950000,	0.015000,	0.195000,	0.000000
202,	0.150000,	0.145000,	0.320000,	0.885000,	0.020000,	0.200000,	0.000000
203,	0.125000,	0.115000,	0.270000,	0.755000,	0.000000,	0.225000,	0.000000
204,	0.155000,	0.150000,	0.345000,	0.905000,	0.005000,	0.190000,	0.000000
205,	0.160000,	0.160000,	0.310000,	0.880000,	0.005000,	0.235000,	0.000000
206,	0.220000,	0.215000,	0.340000,	0.930000,	0.010000,	0.160000,	0.000000
207,	0.185000,	0.190000,	0.300000,	0.745000,	0.000000,	0.185000,	0.000000
208,	0.220000,	0.235000,	0.420000,	0.830000,	0.010000,	0.140000,	0.000000
209,	0.190000,	0.160000,	0.265000,	0.625000,	0.000000,	0.200000,	0.000000
210,	0.130000,	0.125000,	0.305000,	0.730000,	0.015000,	0.180000,	0.000000
211,	0.190000,	0.200000,	0.335000,	0.760000,	0.010000,	0.160000,	0.000000
212,	0.150000,	0.160000,	0.310000,	0.730000,	0.000000,	0.210000,	0.000000
213,	0.230000,	0.200000,	0.305000,	0.620000,	0.005000,	0.165000,	0.000000
214,	0.120000,	0.125000,	0.295000,	0.730000,	0.000000,	0.135000,	0.000000
215,	0.180000,	0.170000,	0.235000,	0.480000,	0.000000,	0.135000,	0.000000
216,	0.165000,	0.160000,	0.310000,	0.655000,	0.000000,	0.180000,	0.000000
217,	0.150000,	0.140000,	0.260000,	0.580000,	0.000000,	0.145000,	0.000000
218,	0.200000,	0.210000,	0.340000,	0.695000,	0.005000,	0.180000,	0.000000
219,	0.155000,	0.155000,	0.270000,	0.565000,	0.005000,	0.140000,	0.000000
220,	0.115000,	0.125000,	0.260000,	0.595000,	0.015000,	0.210000,	0.000000
221,	0.145000,	0.135000,	0.335000,	0.670000,	0.000000,	0.150000,	0.000000
222,	0.155000,	0.165000,	0.255000,	0.480000,	0.000000,	0.105000,	0.000000
223,	0.155000,	0.125000,	0.260000,	0.555000,	0.005000,	0.160000,	0.000000
224,	0.130000,	0.115000,	0.220000,	0.485000,	0.005000,	0.175000,	0.000000
225,	0.100000,	0.105000,	0.200000,	0.425000,	0.005000,	0.180000,	0.000000
226,	0.145000,	0.145000,	0.290000,	0.570000,	0.010000,	0.115000,	0.000000
227,	0.140000,	0.140000,	0.195000,	0.370000,	0.000000,	0.110000,	0.000000
228,	0.180000,	0.175000,	0.330000,	0.585000,	0.005000,	0.165000,	0.000000
229,	0.150000,	0.150000,	0.275000,	0.535000,	0.005000,	0.120000,	0.000000
230,	0.135000,	0.140000,	0.270000,	0.500000,	0.015000,	0.175000,	0.000000
231,	0.200000,	0.185000,	0.335000,	0.635000,	0.000000,	0.130000,	0.000000
232,	0.190000,	0.210000,	0.305000,	0.540000,	0.000000,	0.145000,	0.000000
233,	0.170000,	0.170000,	0.280000,	0.500000,	0.010000,	0.220000,	0.000000
234,	0.125000,	0.120000,	0.270000,	0.555000,	0.005000,	0.130000,	0.000000
235,	0.185000,	0.150000,	0.265000,	0.500000,	0.000000,	0.135000,	0.000000
236,	0.155000,	0.155000,	0.290000,	0.560000,	0.000000,	0.120000,	0.000000
237,	0.155000,	0.145000,	0.265000,	0.520000,	0.000000,	0.085000,	0.000000
238,	0.175000,	0.180000,	0.270000,	0.465000,	0.000000,	0.145000,	0.000000
239,	0.145000,	0.140000,	0.250000,	0.475000,	0.000000,	0.115000,	0.000000
240,	0.110000,	0.135000,	0.220000,	0.395000,	0.000000,	0.155000,	0.000000
241,	0.100000,	0.125000,	0.240000,	0.445000,	0.000000,	0.110000,	0.000000
242,	0.130000,	0.120000,	0.185000,	0.360000,	0.005000,	0.145000,	0.000000
243,	0.195000,	0.155000,	0.245000,	0.475000,	0.005000,	0.175000,	0.000000
244,	0.180000,	0.210000,	0.325000,	0.550000,	0.000000,	0.185000,	0.000000
245,	0.160000,	0.140000,	0.290000,	0.525000,	0.000000,	0.160000,	0.000000
246,	0.165000,	0.165000,	0.280000,	0.550000,	0.005000,	0.110000,	0.000000
247,	0.140000,	0.145000,	0.235000,	0.450000,	0.005000,	0.110000,	0.000000
248,	0.160000,	0.145000,	0.275000,	0.495000,	0.005000,	0.180000,	0.000000
249,	0.205000,	0.205000,	0.370000,	0.655000,	0.000000,	0.130000,	0.000000
250,	0.190000,	0.170000,	0.250000,	0.400000,	0.005000,	0.150000,	0.000000
251,	0.150000,	0.170000,	0.235000,	0.400000,	0.005000,	0.115000,	0.000000
252,	0.155000,	0.170000,	0.280000,	0.500000,	0.000000,	0.135000,	0.000000
253,	0.215000,	0.220000,	0.305000,	0.505000,	0.005000,	0.130000,	0.000000
254,	0.110000,	0.085000,	0.195000,	0.380000,	0.010000,	0.090000,	0.000000
255,	0.170000,	0.130000,	0.220000,	0.430000,	0.010000,	0.140000,	0.000000
256,	0.210000,	0.225000,	0.315000,	0.510000,	0.000000,	0.140000,	0.000000
257,	0.140000,	0.165000,	0.250000,	0.450000,	0.000000,	0.175000,	0.000000
258,	0.115000,	0.120000,	0.265000,	0.560000,	0.000000,	0.135000,	0.000000
259,	0.155000,	0.155000,	0.220000,	0.470000,	0.010000,	0.100000,	0.000000
260,	0.185000,	0.180000,	0.255000,	0.465000,	0.000000,	0.125000,	0.000000
261,	0.135000,	0.130000,	0.255000,	0.485000,	0.000000,	0.215000,	0.000000
262,	0.135000,	0.140000,	0.285000,	0.530000,	0.010000,	0.140000,	0.000000
263,	0.180000,	0.140000,	0.270000,	0.485000,	0.000000,	0.115000,	0.000000
264,	0.145000,	0.180000,	0.260000,	0.430000,	0.000000,	0.160000,	0.000000
265,	0.175000,	0.160000,	0.280000,	0.475000,	0.005000,	0.130000,	0.000000
266,	0.140000,	0.135000,	0.260000,	0.450000,	0.000000,	0.100000,	0.000000
267,	0.130000,	0.140000,	0.270000,	0.505000,	0.005000,	0.120000,	0.000000
268,	0.150000,	0.140000,	0.250000,	0.460000,	0.005000,	0.165000,	0.000000
269,	0.185000,	0.185000,	0.250000,	0.435000,	0.005000,	0.160000,	0.000000
270,	0.180000,	0.150000,	0.230000,	0.415000,	0.005000,	0.140000,	0.000000
271,	0.145000,	0.170000,	0.300000,	0.520000,	0.005000,	0.085000,	0.000000
272,	0.185000,	0.190000,	0.285000,	0.500000,	0.005000,	0.160000,	0.000000
273,	0.205000,	0.190000,	0.270000,	0.460000,	0.000000,	0.120000,	0.000000
274,	0.105000,	0.125000,	0.225000,	0.450000,	0.000000,	0.155000,	0.000000
275,	0.210000,	0.195000,	0.305000,	0.510000,	0.005000,	0.150000,	0.000000
276,	0.155000,	0.130000,	0.245000,	0.465000,	0.005000,	0.125000,	0.000000
277,	0.150000,	0.150000,	0.250000,	0.460000,	0.000000,	0.140000,	0.000000
278,	0.135000,	0.160000,	0.250000,	0.430000,	0.005000,	0.145000,	0.000000
279,	0.195000,	0.180000,	0.295000,	0.525000,	0.000000,	0.150000,	0.000000
280,	0.195000,	0.185000,	0.310000,	0.530000,	0.010000,	0.135000,	0.000000
281,	0.140000,	0.145000,	0.245000,	0.405000,	0.000000,	0.120000,	0.000000
282,	0.135000,	0.155000,	0.280000,	0.485000,	0.005000,	0.110000,	0.000000
283,	0.180000,	0.170000,	0.250000,	0.435000,	0.000000,	0.145000,	0.000000
284,	0.145000,	0.150000,	0.255000,	0.450000,	0.005000,	0.155000,	0.000000
285,	0.155000,	0.135000,	0.255000,	0.465000,	0.000000,	0.170000,	0.000000
286,	0.130000,	0.130000,	0.270000,	0.485000,	0.000000,	0.135000,	0.000000
287,	0.150000,	0.160000,	0.290000,	0.525000,	0.005000,	0.180000,	0.000000
288,	0.130000,	0.135000,	0.210000,	0.365000,	0.000000,	0.110000,	0.000000
289,	0.135000,	0.105000,	0.235000,	0.395000,	0.005000,	0.150000,	0.000000
290,	0.140000,	0.150000,	0.235000,	0.415000,	0.000000,	0.145000,	0.000000
291,	0.120000,	0.110000,	0.225000,	0.435000,	0.000000,	0.175000,	0.000000
292,	0.135000,	0.150000,	0.250000,	0.440000,	0.000000,	0.140000,	0.000000
293,	0.140000,	0.130000,	0.230000,	0.420000,	0.010000,	0.125000,	0.000000
294,	0.170000,	0.160000,	0.305000,	0.520000,	0.000000,	0.150000,	0.000000
295,	0.195000,	0.200000,	0.285000,	0.490000,	0.005000,	0.140000,	0.000000
296,	0.145000,	0.160000,	0.260000,	0.435000,	0.005000,	0.150000,	0.000000
297,	0.190000,	0.180000,	0.270000,	0.465000,	0.010000,	0.140000,	0.000000
298,	0.115000,	0.120000,	0.250000,	0.470000,	0.000000,	0.125000,	0.000000
299,	0.165000,	0.145000,	0.240000,	0.445000,	0.000000,	0.190000,	0.000000
300,	0.135000,	0.125000,	0.265000,	0.505000,	0.005000,	0.095000,	0.000000
