Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	185.774994,	1180.089966,	0.640000,	213.815002,	0.000000,	1180.729950,	0.000000,	0.000000
102,	171.345001,	1023.880005,	0.500000,	397.914978,	0.000000,	1024.379974,	0.000000,	0.000000
103,	148.210007,	888.045044,	0.410000,	557.664978,	0.000000,	888.455017,	0.000000,	0.000000
104,	122.989998,	769.885010,	0.400000,	691.979980,	0.000000,	770.285004,	0.000000,	0.000000
105,	102.175003,	665.574951,	0.395000,	798.020020,	0.000000,	665.970001,	0.000000,	0.000000
106,	85.400002,	574.960022,	0.290000,	880.694946,	0.000000,	575.250015,	0.000000,	0.000000
107,	71.490005,	496.250000,	0.245000,	941.164978,	0.000000,	496.494980,	0.000000,	0.000000
108,	59.790001,	427.854980,	0.230000,	986.194946,	0.000000,	428.084991,	0.000000,	0.000000
109,	49.919998,	368.244995,	0.190000,	1016.239990,	0.000000,	368.434998,	0.000000,	0.000000
110,	42.500000,	315.825012,	0.155000,	1034.155029,	0.000000,	315.979996,	0.000000,	0.000000
111,	35.250000,	271.105011,	0.130000,	1043.324951,	0.000000,	271.234993,	0.000000,	0.000000
112,	29.485001,	231.884995,	0.105000,	1041.900024,	0.000000,	231.989990,	0.000000,	0.000000
113,	25.404999,	200.195007,	0.275000,	945.420044,	3.700000,	204.169998,	83.690002,	0.000000
114,	22.250000,	173.699997,	0.230000,	891.199951,	6.505000,	180.434998,	119.139999,	0.000000
115,	19.350000,	151.820007,	0.235000,	855.395020,	8.514999,	160.570000,	133.114990,	0.000000
116,	16.994999,	133.619995,	0.195000,	830.204956,	10.135000,	143.950005,	134.500000,	0.000000
117,	15.325000,	117.389999,	0.205000,	811.364990,	10.715000,	128.310001,	127.175003,	0.000000
118,	13.670000,	103.160004,	0.220000,	794.260010,	10.910000,	114.290001,	116.779999,	0.000000
119,	11.735001,	90.669998,	0.165000,	779.565002,	10.880000,	101.714996,	103.679993,	0.000000
120,	10.639999,	80.055000,	0.145000,	762.445007,	10.510000,	90.709999,	92.759995,	0.000000
121,	8.960000,	70.250000,	0.140000,	745.094971,	10.295000,	80.684998,	81.229996,	0.000000
122,	8.290000,	61.884998,	0.120000,	726.550049,	9.830000,	71.835003,	70.660004,	0.000000
123,	7.460000,	54.724998,	0.080000,	707.000000,	9.345000,	64.149998,	61.305000,	0.000000
124,	6.990000,	48.154999,	0.090000,	686.310059,	8.675000,	56.920000,	52.904999,	0.000000
125,	6.025000,	42.154999,	0.115000,	653.359985,	8.515000,	50.785000,	56.895000,	0.000000
126,	5.470000,	37.699997,	0.130000,	614.609985,	8.965000,	46.795000,	65.699997,	0.000000
127,	4.790000,	34.245003,	0.155000,	580.175049,	9.290000,	43.690002,	71.379997,	0.000000
128,	4.335000,	31.299999,	0.140000,	549.069946,	9.540000,	40.980000,	74.205002,	0.000000
129,	4.180000,	29.134998,	0.130000,	521.464966,	9.559999,	38.824999,	74.379997,	0.000000
130,	4.180000,	26.860001,	0.155000,	497.955017,	9.530001,	36.545002,	71.294998,	0.000000
131,	4.180000,	24.610001,	0.115000,	474.994995,	9.350000,	34.075001,	67.849998,	0.000000
132,	3.840000,	22.684999,	0.125000,	456.075012,	9.055000,	31.865000,	62.775002,	0.000000
133,	3.695000,	20.535000,	0.085000,	438.765015,	8.395000,	29.015000,	57.045002,	0.000000
134,	3.420000,	19.025000,	0.090000,	422.015015,	7.955000,	27.070000,	51.345001,	0.000000
135,	2.910000,	17.584999,	0.105000,	406.080017,	7.425000,	25.115000,	46.295002,	0.000000
136,	2.690000,	16.039999,	0.065000,	389.970001,	6.755000,	22.859999,	41.165001,	0.000000
137,	2.540000,	14.889999,	0.065000,	372.415009,	6.420000,	21.375000,	37.550003,	0.000000
138,	2.585000,	13.695000,	0.085000,	353.119995,	6.190001,	19.970001,	36.510002,	0.000000
139,	2.280000,	12.764999,	0.085000,	332.954987,	5.915000,	18.765000,	37.239998,	0.000000
140,	2.080000,	11.790000,	0.060000,	314.799988,	5.665000,	17.515000,	36.995003,	0.000000
141,	1.865000,	11.065001,	0.060000,	297.875000,	5.425000,	16.550000,	36.250000,	0.000000
142,	1.630000,	10.360001,	0.085000,	281.339996,	5.285000,	15.730000,	34.989998,	0.000000
143,	1.605000,	9.855000,	0.050000,	265.794983,	4.875000,	14.780000,	33.665001,	0.000000
144,	1.745000,	9.520000,	0.055000,	251.470001,	4.560000,	14.135000,	31.889999,	0.000000
145,	1.745000,	9.014999,	0.075000,	238.410004,	4.375000,	13.465000,	29.980000,	0.000000
146,	1.525000,	8.555000,	0.070000,	225.899994,	4.060000,	12.685000,	27.834999,	0.000000
147,	1.400000,	7.770000,	0.040000,	214.274994,	3.605000,	11.415000,	25.849998,	0.000000
148,	1.365000,	7.125000,	0.045000,	204.209991,	3.440000,	10.610000,	23.004999,	0.000000
149,	1.260000,	6.510000,	0.045000,	193.100006,	3.120000,	9.675000,	21.254999,	0.000000
150,	1.165000,	6.030000,	0.055000,	182.279999,	2.915000,	9.000000,	20.035000,	0.000000
151,	1.015000,	5.860000,	0.050000,	171.880005,	2.600000,	8.510000,	18.690001,	0.000000
152,	1.010000,	5.460000,	0.040000,	160.929993,	2.475000,	7.975000,	18.130001,	0.000000
153,	1.050000,	5.160000,	0.045000,	150.884995,	2.385000,	7.590000,	17.450001,	0.000000
154,	0.975000,	5.085000,	0.030000,	141.104996,	2.245000,	7.360000,	16.959999,	0.000000
155,	0.885000,	4.805000,	0.030000,	133.080002,	2.125000,	6.960000,	15.535000,	0.000000
156,	0.750000,	4.515000,	0.025000,	125.059998,	1.990000,	6.530000,	14.620001,	0.000000
157,	0.815000,	4.345000,	0.020000,	117.464996,	1.980000,	6.345000,	13.755000,	0.000000
158,	0.720000,	4.155000,	0.015000,	110.519997,	1.815000,	5.985000,	13.095000,	0.000000
159,	0.640000,	3.975000,	0.015000,	104.264999,	1.630000,	5.620000,	11.849999,	0.000000
160,	0.625000,	3.805000,	0.005000,	98.505005,	1.590000,	5.400000,	10.764999,	0.000000
161,	0.600000,	3.565000,	0.000000,	93.214996,	1.490000,	5.055000,	9.490000,	0.000000
162,	0.595000,	3.360000,	0.020000,	87.474998,	1.370000,	4.750000,	9.010000,	0.000000
163,	0.615000,	3.270000,	0.010000,	82.055000,	1.250000,	4.530000,	8.710000,	0.000000
164,	0.545000,	3.120000,	0.025000,	77.169998,	1.135000,	4.280000,	7.865000,	0.000000
165,	0.465000,	2.910000,	0.015000,	72.160004,	1.095000,	4.020000,	7.380000,	0.000000
166,	0.410000,	2.755000,	0.005000,	67.275002,	1.055000,	3.815000,	7.230000,	0.000000
167,	0.420000,	2.720000,	0.020000,	62.849998,	0.940000,	3.680000,	6.540000,	0.000000
168,	0.455000,	2.670000,	0.020000,	58.639999,	0.850000,	3.540000,	6.180000,	0.000000
169,	0.380000,	2.535000,	0.000000,	55.259998,	0.835000,	3.370000,	5.470000,	0.000000
170,	0.365000,	2.415000,	0.005000,	51.779999,	0.825000,	3.245000,	5.040000,	0.000000
171,	0.445000,	2.345000,	0.010000,	47.980000,	0.730000,	3.085000,	4.850000,	0.000000
172,	0.445000,	2.305000,	0.010000,	44.650002,	0.660000,	2.975000,	4.830000,	0.000000
173,	0.425000,	2.225000,	0.000000,	41.989998,	0.650000,	2.875000,	4.320000,	0.000000
174,	0.305000,	2.155000,	0.015000,	39.305000,	0.635000,	2.805000,	3.970000,	0.000000
175,	0.290000,	2.085000,	0.010000,	36.985001,	0.585000,	2.680000,	3.665000,	0.000000
176,	0.285000,	1.940000,	0.010000,	34.334999,	0.535000,	2.485000,	3.590000,	0.000000
177,	0.295000,	1.860000,	0.000000,	32.290001,	0.485000,	2.345000,	3.110000,	0.000000
178,	0.240000,	1.800000,	0.015000,	30.240002,	0.455000,	2.270000,	2.835000,	0.000000
179,	0.210000,	1.730000,	0.005000,	28.420000,	0.445000,	2.180000,	2.625000,	0.000000
180,	0.220000,	1.660000,	0.000000,	26.595001,	0.425000,	2.085000,	2.510000,	0.000000
181,	0.170000,	1.675000,	0.000000,	24.740002,	0.385000,	2.060000,	2.375000,	0.000000
182,	0.150000,	1.725000,	0.010000,	23.135000,	0.325000,	2.060000,	2.180000,	0.000000
183,	0.160000,	1.650000,	0.000000,	21.905001,	0.290000,	1.940000,	1.985000,	0.000000
184,	0.125000,	1.615000,	0.000000,	20.529999,	0.290000,	1.905000,	1.860000,	0.000000
185,	0.160000,	1.600000,	0.010000,	19.264999,	0.300000,	1.910000,	1.855000,	0.000000
186,	0.145000,	1.615000,	0.010000,	17.965000,	0.270000,	1.895000,	1.895000,	0.000000
187,	0.160000,	1.570000,	0.010000,	17.150000,	0.250000,	1.830000,	1.630000,	0.000000
188,	0.190000,	1.500000,	0.015000,	16.070000,	0.265000,	1.780000,	1.525000,	0.000000
189,	0.165000,	1.525000,	0.000000,	15.330000,	0.260000,	1.785000,	1.355000,	0.000000
190,	0.145000,	1.495000,	0.000000,	14.550000,	0.260000,	1.755000,	1.280000,	0.000000
191,	0.165000,	1.525000,	0.000000,	13.835000,	0.285000,	1.810000,	1.200000,	0.000000
192,	0.170000,	1.450000,	0.005000,	13.200000,	0.265000,	1.720000,	1.095000,	0.000000
193,	0.165000,	1.405000,	0.005000,	12.610001,	0.235000,	1.645000,	0.955000,	0.000000
194,	0.130000,	1.410000,	0.005000,	11.910000,	0.245000,	1.660000,	0.995000,	0.000000
195,	0.170000,	1.380000,	0.005000,	11.380000,	0.235000,	1.620000,	0.940000,	0.000000
196,	0.195000,	1.360000,	0.005000,	10.825001,	0.180000,	1.545000,	0.915000,	0.000000
197,	0.175000,	1.360000,	0.000000,	10.219999,	0.160000,	1.520000,	0.995000,	0.000000
198,	0.120000,	1.340000,	0.000000,	9.920000,	0.150000,	1.490000,	0.875000,	0.000000
199,	0.130000,	1.315000,	0.000000,	9.434999,	0.150000,	1.465000,	0.775000,	0.000000
200,	0.115000,	1.350000,	0.000000,	9.014999,	0.165000,	1.515000,	0.780000,	0.000000
201,	0.130000,	1.315000,	0.000000,	8.735001,	0.175000,	1.490000,	0.710000,	0.000000
202,	0.130000,	1.300000,	0.000000,	8.300000,	0.175000,	1.475000,	0.725000,	0.000000
203,	0.120000,	1.275000,	0.005000,	7.900000,	0.165000,	1.445000,	0.745000,	0.000000
204,	0.110000,	1.250000,	0.000000,	7.655000,	0.140000,	1.390000,	0.730000,	0.000000
205,	0.105000,	1.265000,	0.000000,	7.300000,	0.145000,	1.410000,	0.730000,	0.000000
206,	0.115000,	1.275000,	0.000000,	7.125000,	0.145000,	1.420000,	0.630000,	0.000000
207,	0.100000,	1.295000,	0.000000,	6.910000,	0.140000,	1.435000,	0.620000,	0.000000
208,	0.075000,	1.285000,	0.005000,	6.760000,	0.155000,	1.445000,	0.570000,	0.000000
209,	0.100000,	1.270000,	0.000000,	6.470000,	0.160000,	1.430000,	0.615000,	0.000000
210,	0.110000,	1.270000,	0.005000,	6.260000,	0.150000,	1.425000,	0.575000,	0.000000
211,	0.105000,	1.260000,	0.000000,	6.070000,	0.145000,	1.405000,	0.535000,	0.000000
212,	0.115000,	1.255000,	0.000000,	5.905000,	0.120000,	1.375000,	0.485000,	0.000000
213,	0.130000,	1.260000,	0.010000,	5.705000,	0.105000,	1.375000,	0.545000,	0.000000
214,	0.115000,	1.245000,	0.000000,	5.640000,	0.105000,	1.350000,	0.435000,	0.000000
215,	0.095000,	1.230000,	0.000000,	5.420000,	0.100000,	1.330000,	0.460000,	0.000000
216,	0.095000,	1.215000,	0.000000,	5.300000,	0.095000,	1.310000,	0.485000,	0.000000
217,	0.095000,	1.225000,	0.000000,	5.145000,	0.090000,	1.315000,	0.500000,	0.000000
218,	0.070000,	1.240000,	0.000000,	5.150000,	0.080000,	1.320000,	0.475000,	0.000000
219,	0.080000,	1.265000,	0.005000,	4.975000,	0.090000,	1.360000,	0.495000,	0.000000
220,	0.075000,	1.250000,	0.000000,	4.800000,	0.095000,	1.345000,	0.470000,	0.000000
221,	0.095000,	1.245000,	0.000000,	4.770000,	0.090000,	1.335000,	0.405000,	0.000000
222,	0.090000,	1.250000,	0.000000,	4.650000,	0.085000,	1.335000,	0.425000,	0.000000
223,	0.105000,	1.245000,	0.000000,	4.575000,	0.095000,	1.340000,	0.415000,	0.000000
224,	0.120000,	1.245000,	0.000000,	4.455000,	0.100000,	1.345000,	0.475000,	0.000000
225,	0.120000,	1.235000,	0.000000,	4.250000,	0.110000,	1.345000,	0.525000,	0.000000
226,	0.115000,	1.230000,	0.005000,	4.315000,	0.110000,	1.345000,	0.455000,	0.000000
227,	0.115000,	1.240000,	0.000000,	4.240000,	0.090000,	1.330000,	0.430000,	0.000000
228,	0.120000,	1.215000,	0.000000,	4.230000,	0.095000,	1.310000,	0.455000,	0.000000
229,	0.145000,	1.230000,	0.000000,	4.250000,	0.110000,	1.340000,	0.360000,	0.000000
230,	0.115000,	1.245000,	0.000000,	4.185000,	0.115000,	1.360000,	0.425000,	0.000000
231,	0.115000,	1.250000,	0.000000,	4.300000,	0.115000,	1.365000,	0.340000,	0.000000
232,	0.100000,	1.240000,	0.000000,	4.315000,	0.115000,	1.355000,	0.350000,	0.000000
233,	0.085000,	1.230000,	0.000000,	4.215000,	0.115000,	1.345000,	0.435000,	0.000000
234,	0.100000,	1.225000,	0.000000,	4.270000,	0.105000,	1.330000,	0.345000,	0.000000
235,	0.130000,	1.210000,	0.000000,	4.160000,	0.115000,	1.325000,	0.375000,	0.000000
236,	0.110000,	1.215000,	0.000000,	4.175000,	0.110000,	1.325000,	0.345000,	0.000000
237,	0.130000,	1.195000,	0.005000,	4.145000,	0.110000,	1.310000,	0.255000,	0.000000
238,	0.115000,	1.185000,	0.000000,	4.035000,	0.110000,	1.295000,	0.325000,	0.000000
239,	0.125000,	1.180000,	0.000000,	4.095000,	0.100000,	1.280000,	0.260000,	0.000000
240,	0.120000,	1.180000,	0.005000,	4.010000,	0.090000,	1.275000,	0.330000,	0.000000
241,	0.080000,	1.175000,	0.000000,	4.070000,	0.090000,	1.265000,	0.315000,	0.000000
242,	0.090000,	1.190000,	0.000000,	3.960000,	0.095000,	1.285000,	0.380000,	0.000000
243,	0.135000,	1.225000,	0.000000,	3.855000,	0.110000,	1.335000,	0.420000,	0.000000
244,	0.095000,	1.230000,	0.000000,	3.895000,	0.110000,	1.340000,	0.430000,	0.000000
245,	0.115000,	1.220000,	0.005000,	3.880000,	0.100000,	1.325000,	0.425000,	0.000000
246,	0.140000,	1.230000,	0.000000,	3.905000,	0.110000,	1.340000,	0.380000,	0.000000
247,	0.095000,	1.225000,	0.000000,	3.935000,	0.110000,	1.335000,	0.355000,	0.000000
248,	0.105000,	1.220000,	0.000000,	3.905000,	0.105000,	1.325000,	0.385000,	0.000000
249,	0.105000,	1.230000,	0.000000,	4.060000,	0.110000,	1.340000,	0.315000,	0.000000
250,	0.105000,	1.215000,	0.000000,	4.045000,	0.105000,	1.320000,	0.345000,	0.000000
251,	0.080000,	1.250000,	0.000000,	4.015000,	0.105000,	1.355000,	0.360000,	0.000000
252,	0.095000,	1.240000,	0.005000,	3.965000,	0.105000,	1.350000,	0.340000,	0.000000
253,	0.075000,	1.250000,	0.000000,	3.950000,	0.100000,	1.350000,	0.335000,	0.000000
254,	0.110000,	1.245000,	0.000000,	3.845000,	0.110000,	1.355000,	0.315000,	0.000000
255,	0.130000,	1.235000,	0.000000,	3.830000,	0.110000,	1.345000,	0.310000,	0.000000
256,	0.125000,	1.240000,	0.000000,	3.860000,	0.115000,	1.355000,	0.340000,	0.000000
257,	0.085000,	1.240000,	0.000000,	3.830000,	0.110000,	1.350000,	0.410000,	0.000000
258,	0.080000,	1.240000,	0.000000,	3.855000,	0.110000,	1.350000,	0.355000,	0.000000
259,	0.075000,	1.260000,	0.000000,	3.875000,	0.105000,	1.365000,	0.325000,	0.000000
260,	0.070000,	1.255000,	0.000000,	3.890000,	0.105000,	1.360000,	0.325000,	0.000000
261,	0.095000,	1.250000,	0.000000,	3.775000,	0.110000,	1.360000,	0.410000,	0.000000
262,	0.095000,	1.275000,	0.000000,	3.725000,	0.105000,	1.380000,	0.365000,	0.000000
263,	0.115000,	1.280000,	0.000000,	3.785000,	0.105000,	1.385000,	0.320000,	0.000000
264,	0.085000,	1.250000,	0.000000,	3.735000,	0.100000,	1.350000,	0.355000,	0.000000
265,	0.095000,	1.230000,	0.000000,	3.800000,	0.100000,	1.330000,	0.330000,	0.000000
266,	0.080000,	1.245000,	0.000000,	3.850000,	0.095000,	1.340000,	0.310000,	0.000000
267,	0.095000,	1.200000,	0.000000,	3.815000,	0.090000,	1.290000,	0.265000,	0.000000
268,	0.075000,	1.225000,	0.000000,	3.785000,	0.080000,	1.305000,	0.270000,	0.000000
269,	0.090000,	1.230000,	0.000000,	3.785000,	0.085000,	1.315000,	0.315000,	0.000000
270,	0.125000,	1.235000,	0.000000,	3.735000,	0.095000,	1.330000,	0.360000,	0.000000
271,	0.090000,	1.230000,	0.000000,	3.750000,	0.090000,	1.320000,	0.335000,	0.000000
272,	0.085000,	1.230000,	0.000000,	3.795000,	0.100000,	1.330000,	0.350000,	0.000000
273,	0.100000,	1.220000,	0.000000,	3.840000,	0.100000,	1.320000,	0.360000,	0.000000
274,	0.080000,	1.240000,	0.000000,	3.845000,	0.090000,	1.330000,	0.320000,	0.000000
