Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	149.860001,	146.070007,	36.340000,	17.445000,	0.000000,	0.000000,	0.000000
102,	142.850006,	143.324997,	35.435001,	33.139999,	0.000000,	0.000000,	0.000000
103,	138.520004,	140.024994,	34.810001,	32.900002,	0.000000,	0.000000,	0.000000
104,	132.664993,	136.559998,	34.110001,	31.360001,	0.000000,	0.000000,	0.000000
105,	126.150002,	125.434998,	31.240000,	30.360001,	0.000000,	0.000000,	0.000000
106,	120.495003,	120.650002,	30.375000,	28.299999,	0.000000,	0.000000,	0.000000
107,	114.919998,	115.500000,	28.450001,	27.174999,	0.000000,	0.000000,	0.000000
108,	109.839996,	109.820000,	26.959999,	25.010000,	0.000000,	0.000000,	0.000000
109,	103.514999,	102.559998,	26.580000,	24.990000,	0.000000,	0.000000,	0.000000
110,	97.260002,	97.449997,	24.475000,	23.334999,	0.000000,	0.000000,	0.000000
111,	91.875000,	92.995003,	23.170000,	21.799999,	0.000000,	0.000000,	0.000000
112,	87.000000,	87.285004,	21.365000,	20.254999,	0.000000,	0.000000,	0.000000
113,	83.785004,	83.739998,	21.264999,	23.014999,	0.300000,	9.585000,	0.000000
114,	79.650002,	79.449997,	21.115000,	34.639999,	0.425000,	18.219999,	0.000000
115,	76.245003,	76.334999,	20.980000,	40.700001,	0.490000,	18.325001,	0.000000
116,	71.275002,	72.300003,	20.660000,	43.619999,	0.515000,	17.344999,	0.000000
117,	69.805000,	69.614998,	20.650000,	44.224998,	0.430000,	16.545000,	0.000000
118,	66.529999,	66.775002,	20.195000,	43.689999,	0.385000,	15.210000,	0.000000
119,	64.820000,	64.750000,	19.510000,	42.305000,	0.405000,	14.585000,	0.000000
120,	62.169998,	61.380001,	18.395000,	41.349998,	0.385000,	13.425000,	0.000000
121,	61.000000,	60.740002,	18.530001,	39.855000,	0.355000,	13.330000,	0.000000
122,	57.904999,	57.599998,	17.195000,	37.430000,	0.335000,	12.470000,	0.000000
123,	56.424999,	55.974998,	17.379999,	37.415001,	0.360000,	11.400000,	0.000000
124,	52.889999,	52.970001,	15.900000,	35.540001,	0.370000,	10.750000,	0.000000
125,	50.955002,	51.255001,	15.605000,	33.840000,	0.285000,	10.360000,	0.000000
126,	49.645000,	49.075001,	14.800000,	33.125000,	0.285000,	10.075000,	0.000000
127,	47.750000,	47.205002,	14.210000,	31.760000,	0.260000,	10.290000,	0.000000
128,	44.865002,	44.799999,	13.505000,	31.705000,	0.265000,	9.790000,	0.000000
129,	43.259998,	43.474998,	13.045000,	31.120001,	0.230000,	10.015000,	0.000000
130,	41.165001,	41.035000,	12.375000,	30.055000,	0.290000,	9.670000,	0.000000
131,	40.389999,	39.985001,	12.090000,	29.545000,	0.255000,	9.395000,	0.000000
132,	38.505001,	38.669998,	11.460000,	28.684999,	0.285000,	9.060000,	0.000000
133,	37.535000,	37.264999,	11.685000,	28.385000,	0.220000,	8.610000,	0.000000
134,	35.730000,	35.639999,	10.785000,	27.495001,	0.235000,	8.270000,	0.000000
135,	34.575001,	34.090000,	10.450000,	26.400000,	0.325000,	8.140000,	0.000000
136,	32.544998,	32.560001,	10.195000,	25.520000,	0.170000,	7.915000,	0.000000
137,	31.555000,	31.485001,	9.485000,	24.985001,	0.165000,	7.180000,	0.000000
138,	30.195000,	30.475000,	9.275000,	24.495001,	0.215000,	7.130000,	0.000000
139,	29.299999,	28.930000,	8.860000,	23.254999,	0.195000,	6.755000,	0.000000
140,	28.080000,	27.665001,	8.520000,	23.290001,	0.195000,	6.415000,	0.000000
141,	26.584999,	26.575001,	8.180000,	22.115000,	0.170000,	6.100000,	0.000000
142,	25.190001,	25.049999,	7.530000,	21.535000,	0.155000,	5.810000,	0.000000
143,	23.995001,	24.209999,	7.250000,	20.719999,	0.130000,	5.860000,	0.000000
144,	23.225000,	23.365000,	7.125000,	20.415001,	0.180000,	5.565000,	0.000000
145,	21.924999,	21.895000,	6.785000,	20.245001,	0.140000,	5.560000,	0.000000
146,	21.330000,	20.940001,	6.460000,	19.570000,	0.125000,	4.965000,	0.000000
147,	20.969999,	20.330000,	6.395000,	18.920000,	0.140000,	4.855000,	0.000000
148,	19.430000,	19.450001,	5.775000,	18.350000,	0.110000,	4.700000,	0.000000
149,	18.844999,	18.725000,	5.560000,	18.014999,	0.165000,	4.540000,	0.000000
150,	17.584999,	17.840000,	5.675000,	17.450001,	0.115000,	4.310000,	0.000000
151,	17.535000,	17.674999,	5.530000,	17.475000,	0.140000,	4.225000,	0.000000
152,	16.865000,	16.820000,	5.350000,	16.910000,	0.085000,	3.890000,	0.000000
153,	15.205000,	15.310000,	4.770000,	15.695000,	0.085000,	3.855000,	0.000000
154,	14.535000,	14.635000,	4.445000,	15.420000,	0.090000,	3.785000,	0.000000
155,	14.315000,	14.085000,	4.325000,	15.545000,	0.075000,	3.450000,	0.000000
156,	14.110000,	13.990000,	4.640000,	15.250000,	0.060000,	3.300000,	0.000000
157,	13.450000,	13.220000,	4.190000,	14.905000,	0.095000,	3.315000,	0.000000
158,	12.370000,	12.415000,	3.675000,	14.350000,	0.100000,	3.070000,	0.000000
159,	12.315000,	12.385000,	3.885000,	13.765000,	0.075000,	2.955000,	0.000000
160,	11.265000,	11.310000,	3.660000,	14.240000,	0.085000,	2.780000,	0.000000
161,	10.900000,	10.875000,	3.300000,	13.560000,	0.090000,	2.550000,	0.000000
162,	10.710000,	10.315000,	3.200000,	12.985000,	0.075000,	2.620000,	0.000000
163,	10.000000,	10.280000,	3.175000,	12.540000,	0.055000,	2.595000,	0.000000
164,	9.735000,	9.800000,	3.010000,	12.710000,	0.045000,	2.570000,	0.000000
165,	9.430000,	9.390000,	2.870000,	12.475000,	0.050000,	2.280000,	0.000000
166,	8.690000,	8.685000,	2.610000,	11.975000,	0.040000,	2.105000,	0.000000
167,	8.545000,	8.505000,	2.750000,	12.145000,	0.060000,	2.045000,	0.000000
168,	7.800000,	8.005000,	2.355000,	11.780000,	0.030000,	2.120000,	0.000000
169,	7.555000,	7.360000,	2.195000,	11.460000,	0.075000,	1.870000,	0.000000
170,	7.600000,	7.540000,	2.445000,	11.235000,	0.050000,	1.700000,	0.000000
171,	6.905000,	6.935000,	2.165000,	11.090000,	0.040000,	1.650000,	0.000000
172,	6.345000,	6.445000,	2.010000,	10.850000,	0.055000,	1.645000,	0.000000
173,	6.825000,	6.915000,	1.985000,	10.815000,	0.065000,	1.650000,	0.000000
174,	6.290000,	6.095000,	1.875000,	10.905000,	0.030000,	1.595000,	0.000000
175,	5.965000,	5.780000,	1.785000,	10.290000,	0.040000,	1.455000,	0.000000
176,	6.015000,	5.735000,	1.715000,	10.095000,	0.055000,	1.540000,	0.000000
177,	5.635000,	5.805000,	1.720000,	10.060000,	0.025000,	1.350000,	0.000000
178,	5.450000,	5.335000,	1.720000,	10.265000,	0.030000,	1.180000,	0.000000
179,	5.380000,	5.530000,	1.630000,	10.120000,	0.040000,	1.275000,	0.000000
180,	4.875000,	4.970000,	1.480000,	9.485000,	0.030000,	1.130000,	0.000000
181,	5.240000,	5.050000,	1.545000,	9.620000,	0.040000,	1.065000,	0.000000
182,	4.600000,	4.590000,	1.360000,	9.690000,	0.030000,	1.160000,	0.000000
183,	4.405000,	4.445000,	1.425000,	9.885000,	0.045000,	0.975000,	0.000000
184,	4.475000,	4.595000,	1.500000,	9.155000,	0.025000,	0.975000,	0.000000
185,	3.990000,	3.930000,	1.255000,	9.310000,	0.035000,	0.970000,	0.000000
186,	4.175000,	4.235000,	1.235000,	8.990000,	0.020000,	0.880000,	0.000000
187,	3.760000,	3.585000,	1.160000,	9.320000,	0.035000,	0.785000,	0.000000
188,	3.575000,	3.530000,	1.000000,	8.785000,	0.025000,	0.685000,	0.000000
189,	3.595000,	3.520000,	0.935000,	8.750000,	0.030000,	0.830000,	0.000000
190,	3.295000,	3.330000,	0.940000,	8.640000,	0.020000,	0.815000,	0.000000
191,	3.370000,	3.335000,	1.090000,	8.795000,	0.015000,	0.695000,	0.000000
192,	3.420000,	3.485000,	1.005000,	8.570000,	0.030000,	0.750000,	0.000000
193,	2.955000,	2.855000,	0.810000,	8.480000,	0.020000,	0.685000,	0.000000
194,	2.670000,	2.715000,	0.810000,	8.405000,	0.035000,	0.630000,	0.000000
195,	2.675000,	2.745000,	0.955000,	8.470000,	0.015000,	0.680000,	0.000000
196,	2.805000,	2.800000,	0.885000,	7.830000,	0.020000,	0.665000,	0.000000
197,	2.470000,	2.395000,	0.665000,	7.865000,	0.025000,	0.585000,	0.000000
198,	2.405000,	2.440000,	0.665000,	8.070000,	0.015000,	0.545000,	0.000000
199,	2.600000,	2.540000,	0.790000,	7.855000,	0.020000,	0.520000,	0.000000
200,	2.210000,	2.210000,	0.745000,	8.105000,	0.000000,	0.475000,	0.000000
