Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
111,	85.364998,	658.450012,	7.470000,	741.919983,	0.000000,	665.919983,	0.000000,	0.000000
112,	79.330002,	612.575012,	7.140000,	765.709961,	0.000000,	619.714996,	0.000000,	0.000000
113,	73.589996,	578.160034,	7.965000,	731.025024,	1.785000,	587.910034,	40.994999,	0.000000
114,	69.494995,	555.929993,	8.470000,	702.250000,	3.300000,	567.700012,	63.389999,	0.000000
115,	67.089996,	537.955017,	8.395000,	679.574951,	4.660000,	551.010010,	75.385002,	0.000000
116,	64.449997,	523.005005,	8.335000,	661.950012,	5.575000,	536.915009,	80.974998,	0.000000
117,	63.355000,	507.929993,	8.080000,	650.155029,	6.230000,	522.240005,	79.770004,	0.000000
118,	62.525002,	493.479980,	8.170000,	640.030029,	6.640000,	508.289978,	77.489998,	0.000000
119,	60.754997,	479.170013,	7.515000,	632.944946,	6.860000,	493.545013,	74.520004,	0.000000
120,	59.349998,	465.404999,	7.430000,	627.380005,	7.170000,	480.004990,	69.934998,	0.000000
121,	57.459999,	451.140015,	7.260000,	621.554993,	7.309999,	465.709991,	66.684998,	0.000000
122,	56.474998,	437.210022,	7.170000,	616.549988,	7.105000,	451.485001,	62.195000,	0.000000
123,	54.169998,	424.339996,	6.770000,	612.695007,	6.800000,	437.909988,	57.454998,	0.000000
124,	52.469997,	411.765015,	6.655000,	608.200012,	6.610000,	425.029999,	53.459999,	0.000000
125,	50.950001,	397.575012,	6.680000,	602.065002,	6.515000,	410.770004,	51.369999,	0.000000
126,	50.114998,	385.869995,	6.515000,	591.160034,	6.665000,	399.049988,	52.415001,	0.000000
127,	48.955002,	375.299988,	6.505000,	578.125000,	6.955000,	388.759995,	54.000000,	0.000000
128,	47.950001,	367.704987,	7.055000,	564.195007,	6.950000,	381.709991,	54.925003,	0.000000
129,	46.745003,	360.489990,	6.405000,	552.934998,	6.860000,	373.755005,	54.865002,	0.000000
130,	46.480003,	354.304993,	6.440000,	541.084961,	7.015000,	367.760010,	53.635002,	0.000000
131,	45.245003,	347.700012,	6.400000,	530.445007,	7.020000,	361.119995,	53.639999,	0.000000
132,	45.430000,	340.290009,	5.725000,	520.304993,	7.025000,	353.039993,	51.809998,	0.000000
133,	44.040001,	335.054993,	5.965000,	510.334991,	6.980000,	347.999985,	50.610001,	0.000000
134,	43.829998,	328.630005,	5.775000,	502.119995,	6.810000,	341.215027,	48.730000,	0.000000
135,	42.949997,	322.204987,	5.485000,	494.470032,	6.625000,	334.314987,	46.840000,	0.000000
136,	41.910000,	315.265015,	5.570000,	486.184998,	6.615000,	327.449997,	45.440002,	0.000000
137,	41.845001,	309.474976,	5.580000,	478.640015,	6.465000,	321.520004,	43.700001,	0.000000
138,	41.215000,	302.660004,	5.385000,	471.570007,	6.290000,	314.334999,	41.980000,	0.000000
139,	40.815002,	296.869995,	5.445000,	464.864990,	6.035000,	308.349991,	40.775002,	0.000000
140,	40.200001,	291.385010,	5.390000,	457.760010,	5.880000,	302.654991,	39.685001,	0.000000
141,	39.260002,	285.510010,	4.855000,	449.269989,	6.065000,	296.430008,	39.970001,	0.000000
142,	38.645000,	280.640015,	5.130000,	441.184998,	5.980000,	291.750000,	38.575001,	0.000000
143,	38.495003,	276.970001,	4.880000,	433.799988,	5.940000,	287.790001,	37.235001,	0.000000
144,	37.940002,	271.299988,	4.960000,	426.154999,	5.850000,	282.110001,	36.834999,	0.000000
145,	37.209999,	265.869995,	4.735000,	419.145020,	5.875000,	276.479996,	35.869999,	0.000000
146,	36.360001,	261.119995,	5.000000,	412.670013,	5.875000,	271.994995,	34.169998,	0.000000
147,	36.090000,	257.609985,	4.680000,	405.540009,	5.710000,	268.000008,	33.800003,	0.000000
148,	36.279999,	253.729996,	4.700000,	399.654999,	5.550000,	263.979996,	33.285000,	0.000000
149,	36.584999,	250.000000,	4.540000,	393.989990,	5.500000,	260.040001,	31.590000,	0.000000
150,	35.685001,	245.295013,	4.720000,	388.625000,	5.375000,	255.389999,	31.645000,	0.000000
151,	35.110001,	242.274994,	4.345000,	383.465027,	5.380000,	251.999992,	30.775000,	0.000000
152,	34.635002,	238.845001,	4.455000,	378.655029,	5.245000,	248.545006,	29.715000,	0.000000
153,	34.309998,	235.360016,	4.500000,	373.049988,	5.030000,	244.890018,	29.270000,	0.000000
154,	33.669998,	233.684998,	4.270000,	368.010010,	5.075000,	243.030006,	28.549999,	0.000000
155,	33.775002,	230.919998,	4.370000,	362.599976,	5.135000,	240.425003,	27.959999,	0.000000
156,	33.295002,	228.190002,	4.245000,	359.079987,	4.975000,	237.409992,	26.590000,	0.000000
157,	33.070000,	224.635010,	4.375000,	354.945007,	4.900000,	233.910011,	25.965000,	0.000000
158,	32.735001,	221.525009,	4.070000,	351.130005,	4.775000,	230.370010,	25.369999,	0.000000
159,	32.465000,	219.250000,	4.430000,	346.964996,	4.780000,	228.460011,	24.605000,	0.000000
160,	31.920000,	217.369995,	4.025000,	342.989990,	4.890000,	226.284988,	24.130001,	0.000000
161,	32.079998,	214.029999,	4.330000,	339.845001,	4.685000,	223.044983,	22.939999,	0.000000
162,	32.134998,	211.790009,	4.240000,	336.660004,	4.620000,	220.650005,	22.700001,	0.000000
163,	31.330002,	209.710007,	4.195000,	333.529999,	4.615000,	218.519997,	22.235001,	0.000000
164,	30.735001,	208.214996,	3.975000,	331.125000,	4.570000,	216.759998,	22.014999,	0.000000
165,	30.494999,	205.949997,	4.005000,	327.180023,	4.605000,	214.560001,	21.945000,	0.000000
166,	30.025000,	205.199997,	3.820000,	324.535004,	4.360000,	213.379997,	21.119999,	0.000000
167,	29.544998,	202.559998,	3.825000,	321.255005,	4.200000,	210.585007,	20.715000,	0.000000
168,	29.965000,	200.380005,	3.675000,	318.535004,	4.235000,	208.289986,	20.590000,	0.000000
169,	29.370001,	198.235001,	3.800000,	315.225006,	4.100000,	206.134998,	20.540001,	0.000000
170,	30.005001,	196.165009,	3.660000,	312.875000,	3.985000,	203.810009,	19.795000,	0.000000
171,	29.770000,	194.680008,	3.780000,	309.450012,	4.105000,	202.564997,	19.490000,	0.000000
172,	29.525000,	192.244995,	3.820000,	307.214996,	3.970000,	200.034994,	18.770000,	0.000000
173,	29.230000,	190.880005,	3.690000,	305.244995,	3.940000,	198.510015,	18.904999,	0.000000
174,	28.535000,	188.784988,	3.635000,	302.525024,	4.055000,	196.474998,	18.375000,	0.000000
175,	28.000000,	186.824997,	3.730000,	299.589996,	4.035000,	194.590004,	18.670000,	0.000000
176,	28.105000,	185.244995,	3.755000,	297.210022,	4.060000,	193.060003,	18.320000,	0.000000
177,	28.490000,	184.435013,	3.545000,	295.455017,	3.975000,	191.955017,	17.299999,	0.000000
178,	28.030001,	182.784988,	3.420000,	293.160004,	4.015000,	190.220001,	16.719999,	0.000000
179,	27.674999,	181.804993,	3.685000,	290.609985,	3.920000,	189.409988,	16.535000,	0.000000
180,	27.414999,	181.244995,	3.410000,	288.260010,	3.795000,	188.449999,	16.655001,	0.000000
181,	27.775000,	181.149994,	3.515000,	285.934998,	3.755000,	188.419985,	16.740000,	0.000000
182,	27.830000,	180.239990,	3.820000,	284.934998,	3.945000,	188.004997,	15.955000,	0.000000
183,	27.080000,	179.129990,	3.485000,	283.975006,	3.830000,	186.444990,	15.930000,	0.000000
184,	27.490000,	178.419998,	3.745000,	281.730011,	3.740000,	185.905005,	15.525000,	0.000000
185,	27.330000,	177.139999,	3.405000,	279.190002,	3.700000,	184.244995,	15.725000,	0.000000
186,	27.090000,	176.910004,	3.505000,	278.670013,	3.770000,	184.185003,	15.225000,	0.000000
187,	27.100000,	176.054993,	3.240000,	277.269989,	3.680000,	182.974993,	15.115000,	0.000000
188,	27.500000,	175.644989,	3.280000,	275.364990,	3.670000,	182.594997,	14.650000,	0.000000
189,	27.440001,	175.565002,	3.490000,	273.389984,	3.580000,	182.635004,	14.745001,	0.000000
190,	27.834999,	174.139999,	3.295000,	271.644989,	3.545000,	180.980003,	14.270000,	0.000000
191,	27.754999,	173.585007,	3.260000,	270.494995,	3.485000,	180.329991,	14.085000,	0.000000
192,	27.445000,	172.224991,	3.415000,	269.605011,	3.420000,	179.060003,	13.850000,	0.000000
193,	26.955000,	170.434998,	3.375000,	269.104980,	3.595000,	177.405000,	14.065001,	0.000000
194,	26.575001,	169.235001,	3.350000,	268.125000,	3.585000,	176.170006,	14.155000,	0.000000
195,	26.135000,	168.944992,	3.400000,	266.235016,	3.625000,	175.969992,	13.800000,	0.000000
196,	26.450001,	168.175003,	3.525000,	265.095001,	3.735000,	175.434999,	13.530000,	0.000000
197,	26.150000,	166.980011,	3.320000,	264.610016,	3.800000,	174.100004,	13.344999,	0.000000
198,	26.535000,	165.799988,	3.285000,	263.309998,	3.735000,	172.819994,	13.455000,	0.000000
199,	26.309999,	164.535004,	3.280000,	261.804993,	3.720000,	171.534995,	13.605000,	0.000000
200,	25.920000,	164.014999,	3.325000,	262.100006,	3.625000,	170.965007,	12.745000,	0.000000
201,	26.125000,	162.954987,	3.290000,	260.450012,	3.605000,	169.850003,	12.760000,	0.000000
202,	26.005001,	162.300003,	3.110000,	259.089996,	3.555000,	168.964997,	12.700000,	0.000000
203,	25.960001,	162.360001,	3.195000,	257.070007,	3.610000,	169.164998,	12.830000,	0.000000
204,	26.340000,	162.489990,	3.290000,	256.040009,	3.570000,	169.349998,	12.830000,	0.000000
205,	25.515001,	161.870010,	3.305000,	255.264999,	3.530000,	168.705011,	12.915000,	0.000000
206,	24.825001,	161.830002,	3.135000,	254.695007,	3.520000,	168.485010,	12.345000,	0.000000
207,	25.280001,	161.345001,	3.220000,	254.789993,	3.490000,	168.055009,	12.375000,	0.000000
208,	25.244999,	160.365005,	3.130000,	254.595001,	3.425000,	166.920009,	12.315001,	0.000000
209,	25.110001,	159.750000,	2.955000,	253.449997,	3.460000,	166.164994,	12.425000,	0.000000
210,	25.365002,	159.730011,	3.080000,	252.264999,	3.485000,	166.294992,	11.910000,	0.000000
211,	25.309999,	160.069992,	3.200000,	252.514999,	3.405000,	166.674989,	11.434999,	0.000000
212,	25.035000,	159.279999,	3.120000,	251.839996,	3.445000,	165.845016,	11.530000,	0.000000
213,	25.190001,	159.189987,	2.840000,	251.470001,	3.375000,	165.404996,	11.470000,	0.000000
214,	25.165001,	158.794998,	3.115000,	250.589996,	3.455000,	165.364995,	11.264999,	0.000000
215,	25.139999,	158.539993,	3.285000,	250.240005,	3.475000,	165.299991,	10.805000,	0.000000
216,	25.460001,	157.750000,	3.130000,	249.885010,	3.360000,	164.239995,	11.135000,	0.000000
217,	25.464998,	157.104996,	3.280000,	248.675003,	3.285000,	163.670002,	11.570001,	0.000000
218,	25.205000,	156.649994,	3.090000,	248.389999,	3.360000,	163.099990,	11.845000,	0.000000
219,	24.860001,	156.684998,	3.135000,	247.865005,	3.395000,	163.214994,	11.434999,	0.000000
220,	25.400000,	155.979996,	3.225000,	247.130005,	3.300000,	162.504998,	11.720000,	0.000000
221,	24.990000,	155.720001,	2.990000,	247.135010,	3.365000,	162.075008,	11.090000,	0.000000
222,	24.679998,	154.730011,	2.965000,	247.144989,	3.195000,	160.890006,	10.884999,	0.000000
223,	24.740000,	153.389999,	3.170000,	246.639999,	3.195000,	159.754995,	10.895000,	0.000000
224,	25.045000,	153.410004,	3.080000,	245.120010,	3.100000,	159.590002,	11.155000,	0.000000
225,	25.199999,	153.819992,	3.220000,	244.520004,	3.165000,	160.204999,	11.040000,	0.000000
226,	24.485001,	154.084991,	3.085000,	244.130005,	3.285000,	160.455005,	11.129999,	0.000000
227,	24.174999,	154.169998,	3.150000,	243.610001,	3.130000,	160.450002,	11.215000,	0.000000
228,	23.940001,	153.779999,	2.880000,	243.150009,	3.195000,	159.854997,	11.280000,	0.000000
229,	24.174999,	153.654999,	2.935000,	242.520004,	3.155000,	159.744998,	11.265000,	0.000000
230,	24.130001,	153.129990,	3.110000,	241.610001,	3.240000,	159.479992,	11.100000,	0.000000
231,	24.389999,	152.324997,	3.065000,	240.784988,	3.195000,	158.584998,	11.155001,	0.000000
232,	24.755001,	152.110001,	3.150000,	240.444992,	3.085000,	158.344988,	10.910000,	0.000000
233,	24.600000,	151.370010,	3.060000,	240.360001,	3.125000,	157.555010,	10.960000,	0.000000
234,	24.434999,	151.020004,	2.960000,	241.264999,	3.115000,	157.095004,	10.660000,	0.000000
235,	24.285000,	151.195007,	3.100000,	240.595001,	3.115000,	157.409998,	10.500000,	0.000000
236,	24.065001,	151.635010,	3.125000,	239.904999,	3.235000,	157.995014,	10.415000,	0.000000
237,	24.120001,	151.595001,	2.925000,	240.334991,	3.180000,	157.700000,	10.450000,	0.000000
238,	24.289999,	151.449997,	2.995000,	239.125000,	3.095000,	157.539997,	10.395000,	0.000000
239,	24.639999,	151.585007,	3.065000,	238.794998,	3.080000,	157.730003,	10.735000,	0.000000
240,	24.295000,	151.889999,	3.340000,	238.290009,	3.085000,	158.314993,	10.684999,	0.000000
241,	24.340000,	151.554993,	3.115000,	238.970001,	3.160000,	157.829998,	10.705000,	0.000000
242,	23.629999,	151.990005,	3.005000,	239.244995,	3.135000,	158.129998,	10.370000,	0.000000
243,	24.349998,	150.970001,	2.810000,	239.000000,	3.080000,	156.860000,	10.115000,	0.000000
244,	24.235001,	151.424988,	2.905000,	237.995010,	3.030000,	157.359988,	10.465000,	0.000000
245,	24.134998,	151.754990,	3.005000,	237.589996,	3.010000,	157.769990,	10.520000,	0.000000
246,	24.455000,	151.600006,	3.285000,	237.364990,	3.000000,	157.885007,	10.555000,	0.000000
247,	24.360001,	151.409988,	3.125000,	237.364990,	3.125000,	157.659990,	10.255000,	0.000000
248,	24.585001,	151.014999,	2.725000,	238.369995,	3.145000,	156.885008,	10.115000,	0.000000
249,	24.264999,	150.755005,	3.125000,	237.705002,	3.325000,	157.205007,	10.585000,	0.000000
250,	24.130001,	150.710007,	2.980000,	237.850006,	3.170000,	156.860000,	10.170000,	0.000000
251,	24.129999,	149.555008,	2.990000,	237.345001,	3.220000,	155.765002,	10.424999,	0.000000
252,	24.090000,	149.725006,	2.925000,	237.100006,	3.150000,	155.799996,	10.475000,	0.000000
253,	24.380001,	149.465012,	3.030000,	236.275009,	3.055000,	155.550007,	10.350000,	0.000000
254,	24.440001,	148.325012,	3.175000,	235.879990,	3.035000,	154.535008,	10.465000,	0.000000
255,	24.220001,	148.300003,	3.090000,	236.169998,	3.115000,	154.505009,	9.985000,	0.000000
256,	23.369999,	148.115005,	3.150000,	235.994995,	3.085000,	154.349993,	10.245000,	0.000000
257,	23.575001,	148.174988,	2.735000,	236.309998,	3.005000,	153.914984,	9.690000,	0.000000
258,	23.885000,	147.680008,	2.905000,	235.660004,	2.985000,	153.570002,	10.205000,	0.000000
259,	23.785000,	147.580002,	2.805000,	234.835007,	3.015000,	153.400014,	10.320000,	0.000000
260,	23.635000,	147.354996,	2.830000,	235.160004,	3.055000,	153.239995,	9.940001,	0.000000
261,	23.700001,	147.975006,	3.045000,	234.005005,	3.045000,	154.064998,	10.230000,	0.000000
262,	23.574999,	147.944992,	2.860000,	233.514999,	3.070000,	153.874985,	9.835000,	0.000000
263,	23.809999,	147.320007,	2.695000,	232.574997,	2.975000,	152.989990,	10.415000,	0.000000
264,	23.610001,	148.985001,	2.695000,	232.240005,	3.025000,	154.705007,	10.230000,	0.000000
265,	23.585001,	148.269989,	2.965000,	232.159988,	3.045000,	154.279993,	10.304999,	0.000000
266,	23.785000,	148.449997,	2.870000,	232.514999,	2.985000,	154.305007,	10.045000,	0.000000
267,	23.785000,	148.320007,	3.065000,	232.470001,	2.940000,	154.324988,	10.095000,	0.000000
268,	23.355000,	147.815002,	2.925000,	232.220001,	3.085000,	153.824997,	10.155001,	0.000000
269,	24.205000,	148.180008,	2.945000,	231.710007,	3.220000,	154.344997,	10.059999,	0.000000
270,	24.325001,	147.774994,	2.960000,	231.194992,	3.180000,	153.914991,	10.075000,	0.000000
271,	23.550001,	147.915009,	2.880000,	230.849991,	3.205000,	154.000009,	10.325000,	0.000000
272,	23.455000,	148.389999,	2.965000,	229.884995,	3.025000,	154.380008,	10.504999,	0.000000
273,	23.230000,	148.039993,	2.905000,	230.399994,	3.100000,	154.044994,	10.035000,	0.000000
274,	23.005001,	148.815002,	2.950000,	230.625000,	3.130000,	154.895007,	9.710000,	0.000000
