Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
21,	4.920000,	4.565000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
22,	5.465000,	4.955000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	5.725000,	5.165000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.315002,	102.650002,	50.650002,	12.595000,	0.000000,	0.000000,	0.000000
102,	104.320000,	102.195000,	50.599998,	33.820000,	0.000000,	0.000000,	0.000000
103,	98.974998,	102.089996,	50.445000,	44.029999,	0.000000,	0.000000,	0.000000
104,	93.014999,	99.355003,	49.584999,	43.404999,	0.000000,	0.000000,	0.000000
105,	85.724998,	87.570000,	43.814999,	41.369999,	0.000000,	0.000000,	0.000000
106,	80.650002,	82.764999,	41.470001,	38.169998,	0.000000,	0.000000,	0.000000
107,	76.495003,	78.000000,	38.525002,	35.485001,	0.000000,	0.000000,	0.000000
108,	70.129997,	72.330002,	36.259998,	32.200001,	0.000000,	0.000000,	0.000000
109,	66.949997,	67.919998,	33.230000,	30.450001,	0.000000,	0.000000,	0.000000
110,	62.619999,	64.519997,	32.345001,	28.780001,	0.000000,	0.000000,	0.000000
111,	60.639999,	62.445000,	31.065001,	27.315001,	0.000000,	0.000000,	0.000000
112,	56.365002,	57.180000,	28.385000,	26.110001,	0.000000,	0.000000,	0.000000
113,	53.549999,	54.285000,	28.674999,	24.180000,	0.370000,	6.885000,	0.000000
114,	51.910000,	52.764999,	31.295000,	24.785000,	0.970000,	19.155001,	0.000000
115,	51.669998,	51.435001,	35.794998,	27.250000,	1.200000,	24.545000,	0.000000
116,	51.865002,	50.860001,	35.959999,	29.215000,	1.120000,	24.629999,	0.000000
117,	51.474998,	50.325001,	36.660000,	30.430000,	1.120000,	23.115000,	0.000000
118,	52.115002,	50.889999,	36.195000,	30.325001,	1.035000,	20.895000,	0.000000
119,	51.139999,	49.900002,	34.255001,	30.865000,	0.930000,	18.715000,	0.000000
120,	50.605000,	49.639999,	33.715000,	29.115000,	0.880000,	17.375000,	0.000000
121,	48.974998,	47.735001,	32.075001,	27.945000,	0.790000,	16.240000,	0.000000
122,	48.705002,	48.029999,	31.545000,	27.340000,	0.730000,	15.200000,	0.000000
123,	46.595001,	46.105000,	30.559999,	26.459999,	0.660000,	14.650000,	0.000000
124,	46.220001,	46.005001,	30.245001,	25.549999,	0.705000,	13.720000,	0.000000
125,	45.584999,	44.759998,	28.870001,	25.205000,	0.670000,	12.610000,	0.000000
126,	43.505001,	43.064999,	27.764999,	24.315001,	0.575000,	12.885000,	0.000000
127,	42.590000,	42.419998,	27.709999,	23.504999,	0.700000,	14.470000,	0.000000
128,	41.709999,	41.180000,	27.575001,	23.084999,	0.810000,	15.230000,	0.000000
129,	41.794998,	40.424999,	27.215000,	23.459999,	0.825000,	16.035000,	0.000000
130,	40.904999,	39.584999,	27.440001,	22.375000,	0.790000,	15.905000,	0.000000
131,	41.049999,	40.244999,	27.725000,	22.940001,	0.845000,	15.810000,	0.000000
132,	41.384998,	40.865002,	27.855000,	23.545000,	0.795000,	14.995000,	0.000000
133,	40.189999,	39.105000,	26.795000,	23.094999,	0.740000,	14.490000,	0.000000
134,	40.014999,	39.195000,	26.205000,	22.559999,	0.715000,	14.250000,	0.000000
135,	39.810001,	38.965000,	26.600000,	21.995001,	0.640000,	13.710000,	0.000000
136,	38.250000,	37.560001,	25.100000,	22.290001,	0.560000,	13.285000,	0.000000
137,	39.099998,	37.845001,	24.930000,	21.070000,	0.575000,	13.085000,	0.000000
138,	37.680000,	36.799999,	24.605000,	20.709999,	0.575000,	12.590000,	0.000000
139,	37.075001,	36.384998,	24.520000,	20.660000,	0.795000,	11.985000,	0.000000
140,	35.895000,	35.540001,	23.715000,	20.575001,	0.590000,	11.990000,	0.000000
141,	36.209999,	35.715000,	24.090000,	19.910000,	0.670000,	12.110000,	0.000000
142,	34.285000,	33.759998,	22.500000,	19.684999,	0.570000,	11.390000,	0.000000
143,	34.419998,	33.384998,	22.139999,	18.635000,	0.615000,	11.695000,	0.000000
144,	33.974998,	33.415001,	22.469999,	18.955000,	0.610000,	12.025000,	0.000000
145,	32.645000,	32.055000,	22.025000,	18.510000,	0.525000,	11.730000,	0.000000
146,	33.480000,	32.240002,	21.620001,	18.465000,	0.540000,	11.435000,	0.000000
147,	31.709999,	31.840000,	21.264999,	17.730000,	0.510000,	11.110000,	0.000000
148,	31.875000,	31.424999,	20.995001,	17.254999,	0.575000,	11.235000,	0.000000
149,	32.139999,	31.285000,	21.110001,	17.945000,	0.535000,	10.555000,	0.000000
150,	31.309999,	30.139999,	20.480000,	17.295000,	0.450000,	10.680000,	0.000000
151,	31.025000,	30.745001,	20.615000,	17.385000,	0.670000,	10.240000,	0.000000
152,	30.180000,	29.830000,	19.815001,	16.600000,	0.515000,	10.535000,	0.000000
153,	30.799999,	30.570000,	20.320000,	16.635000,	0.445000,	10.420000,	0.000000
154,	30.510000,	29.325001,	19.135000,	16.965000,	0.495000,	10.230000,	0.000000
155,	30.215000,	29.450001,	19.375000,	16.040001,	0.415000,	9.375000,	0.000000
156,	29.635000,	28.785000,	18.905001,	16.129999,	0.520000,	9.490000,	0.000000
157,	28.665001,	28.270000,	18.709999,	15.880000,	0.440000,	9.335000,	0.000000
158,	28.295000,	28.045000,	18.495001,	15.525000,	0.415000,	9.430000,	0.000000
159,	28.495001,	27.805000,	17.900000,	15.235000,	0.480000,	8.850000,	0.000000
160,	28.280001,	27.195000,	17.719999,	15.185000,	0.395000,	8.845000,	0.000000
161,	28.125000,	27.555000,	17.745001,	14.730000,	0.370000,	9.220000,	0.000000
162,	27.375000,	27.090000,	17.900000,	14.875000,	0.400000,	8.715000,	0.000000
163,	27.725000,	27.225000,	17.475000,	14.990000,	0.460000,	8.915000,	0.000000
164,	27.434999,	26.905001,	17.365000,	14.275000,	0.410000,	8.370000,	0.000000
165,	26.584999,	25.635000,	16.790001,	14.310000,	0.445000,	8.305000,	0.000000
166,	26.764999,	26.230000,	17.459999,	14.245000,	0.455000,	8.575000,	0.000000
167,	26.605000,	25.955000,	16.719999,	14.385000,	0.380000,	7.975000,	0.000000
168,	25.150000,	25.139999,	16.764999,	14.150000,	0.475000,	8.115000,	0.000000
169,	25.420000,	24.415001,	16.055000,	13.775000,	0.390000,	7.855000,	0.000000
170,	24.770000,	24.230000,	16.040001,	13.940000,	0.375000,	7.725000,	0.000000
171,	24.740000,	24.280001,	16.355000,	13.415000,	0.355000,	7.695000,	0.000000
172,	24.825001,	24.830000,	16.160000,	13.245000,	0.355000,	7.735000,	0.000000
173,	23.445000,	23.065001,	14.705000,	13.135000,	0.335000,	7.130000,	0.000000
174,	23.680000,	22.770000,	14.335000,	12.910000,	0.370000,	7.385000,	0.000000
175,	23.379999,	22.670000,	14.600000,	12.095000,	0.390000,	7.520000,	0.000000
176,	23.055000,	22.590000,	14.955000,	12.185000,	0.360000,	7.310000,	0.000000
177,	23.090000,	22.809999,	14.415000,	12.115000,	0.360000,	7.005000,	0.000000
178,	23.129999,	22.469999,	14.475000,	12.075000,	0.355000,	7.190000,	0.000000
179,	22.840000,	22.530001,	14.730000,	12.405000,	0.380000,	7.070000,	0.000000
180,	22.825001,	21.950001,	14.110000,	12.105000,	0.395000,	7.125000,	0.000000
181,	22.235001,	21.990000,	14.345000,	11.990000,	0.325000,	6.990000,	0.000000
182,	22.000000,	21.209999,	13.985000,	12.000000,	0.305000,	6.920000,	0.000000
183,	21.795000,	21.555000,	13.735000,	11.625000,	0.385000,	6.705000,	0.000000
184,	21.660000,	21.115000,	13.640000,	11.510000,	0.415000,	6.550000,	0.000000
185,	21.375000,	21.690001,	14.180000,	11.825000,	0.360000,	6.610000,	0.000000
186,	21.580000,	20.500000,	13.285000,	11.365000,	0.305000,	6.470000,	0.000000
187,	20.745001,	20.395000,	13.165000,	11.320000,	0.255000,	6.125000,	0.000000
188,	20.635000,	20.129999,	12.980000,	10.835000,	0.255000,	6.090000,	0.000000
189,	20.719999,	20.400000,	13.485000,	10.710000,	0.340000,	6.120000,	0.000000
190,	20.790001,	20.260000,	12.920000,	11.025000,	0.380000,	5.945000,	0.000000
191,	19.799999,	19.330000,	12.815000,	10.940000,	0.335000,	6.200000,	0.000000
192,	19.830000,	19.764999,	13.000000,	10.890000,	0.245000,	6.080000,	0.000000
193,	19.245001,	18.955000,	12.310000,	10.385000,	0.360000,	6.100000,	0.000000
194,	19.525000,	18.955000,	12.150000,	10.655000,	0.235000,	5.890000,	0.000000
195,	19.115000,	18.790001,	11.845000,	10.020000,	0.345000,	5.830000,	0.000000
196,	19.600000,	18.844999,	12.110000,	10.185000,	0.260000,	5.550000,	0.000000
197,	18.860001,	18.760000,	12.170000,	9.825000,	0.335000,	5.970000,	0.000000
198,	18.290001,	17.620001,	11.720000,	9.990000,	0.245000,	5.745000,	0.000000
199,	18.315001,	18.215000,	11.905000,	9.795000,	0.280000,	5.540000,	0.000000
200,	18.555000,	17.980000,	11.515000,	9.830000,	0.275000,	5.370000,	0.000000
