Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.510002,	486.494995,	0.200000,	70.059998,	0.000000,	486.695007,	0.000000,	0.000000
102,	100.089996,	440.695007,	0.165000,	133.764999,	0.000000,	440.860016,	0.000000,	0.000000
103,	87.870003,	400.265015,	0.190000,	192.054993,	0.000000,	400.455017,	0.000000,	0.000000
104,	74.180000,	362.855011,	0.200000,	243.520004,	0.000000,	363.055023,	0.000000,	0.000000
105,	65.099998,	327.959991,	0.140000,	284.554993,	0.000000,	328.100006,	0.000000,	0.000000
106,	57.520000,	295.910004,	0.095000,	318.665009,	0.000000,	296.005005,	0.000000,	0.000000
107,	50.810001,	266.950012,	0.120000,	346.489990,	0.000000,	267.070007,	0.000000,	0.000000
108,	43.990002,	240.009995,	0.110000,	369.924988,	0.000000,	240.119995,	0.000000,	0.000000
109,	38.095001,	215.205002,	0.085000,	388.114990,	0.000000,	215.290009,	0.000000,	0.000000
110,	34.355000,	193.110001,	0.100000,	401.725006,	0.000000,	193.210007,	0.000000,	0.000000
111,	30.785000,	173.270004,	0.085000,	410.660004,	0.000000,	173.355011,	0.000000,	0.000000
112,	26.834999,	155.750000,	0.095000,	417.500000,	0.000000,	155.845001,	0.000000,	0.000000
113,	23.805000,	143.695007,	0.125000,	394.769989,	1.745000,	145.565002,	21.420000,	0.000000
114,	21.525000,	135.925003,	0.150000,	382.625000,	3.045000,	139.119995,	25.809999,	0.000000
115,	20.094999,	128.710007,	0.110000,	375.234985,	4.085000,	132.905014,	26.465000,	0.000000
116,	19.344999,	123.199997,	0.130000,	368.420013,	4.755000,	128.084991,	24.900000,	0.000000
117,	18.705000,	117.000000,	0.100000,	365.179993,	5.015000,	122.114998,	21.730000,	0.000000
118,	18.090000,	110.660004,	0.125000,	361.855011,	5.205000,	115.990005,	18.930000,	0.000000
119,	17.195000,	105.305000,	0.080000,	357.614990,	5.365000,	110.750000,	17.405001,	0.000000
120,	16.379999,	99.389999,	0.090000,	352.475006,	5.520000,	104.999992,	15.445000,	0.000000
121,	15.705000,	93.904999,	0.080000,	348.089996,	5.440000,	99.425003,	14.040000,	0.000000
122,	14.270000,	87.970001,	0.095000,	343.040009,	5.200000,	93.264999,	12.970000,	0.000000
123,	13.610000,	82.230003,	0.050000,	339.885010,	4.830000,	87.110008,	11.365000,	0.000000
124,	12.590000,	77.519997,	0.080000,	334.355011,	4.725000,	82.324997,	10.475000,	0.000000
125,	11.830000,	73.570000,	0.070000,	323.320007,	4.940000,	78.580002,	14.080000,	0.000000
126,	10.780000,	70.709999,	0.060000,	312.114990,	5.085000,	75.854996,	16.709999,	0.000000
127,	10.615000,	68.584999,	0.040000,	300.910004,	5.205000,	73.830002,	18.174999,	0.000000
128,	10.320000,	67.165001,	0.095000,	291.459991,	5.450000,	72.709999,	17.545000,	0.000000
129,	10.165000,	65.445000,	0.070000,	283.679993,	5.485000,	71.000000,	16.705000,	0.000000
130,	10.175000,	63.369999,	0.075000,	277.054993,	5.470000,	68.915001,	15.725000,	0.000000
131,	9.695000,	61.665001,	0.070000,	270.619995,	5.335000,	67.070000,	14.520000,	0.000000
132,	9.415000,	59.505001,	0.015000,	264.380005,	5.325000,	64.845001,	13.735000,	0.000000
133,	9.030000,	57.825001,	0.080000,	258.019989,	5.040000,	62.945004,	12.755000,	0.000000
134,	8.865000,	55.355000,	0.050000,	252.710007,	4.785000,	60.189999,	11.845000,	0.000000
135,	8.610000,	53.244999,	0.040000,	246.919998,	4.570000,	57.855000,	11.070000,	0.000000
136,	8.490000,	51.154999,	0.070000,	241.904999,	4.350000,	55.574997,	9.540000,	0.000000
137,	8.015000,	48.945000,	0.025000,	236.160004,	4.010000,	52.980003,	9.830000,	0.000000
138,	7.715000,	46.930000,	0.065000,	229.125000,	3.925000,	50.919998,	10.780000,	0.000000
139,	7.665000,	45.485001,	0.060000,	222.059998,	3.925000,	49.470001,	11.275000,	0.000000
140,	7.140000,	43.884998,	0.055000,	215.449997,	3.830000,	47.769997,	11.345000,	0.000000
141,	6.670000,	42.575001,	0.050000,	208.809998,	3.775000,	46.400002,	11.280000,	0.000000
142,	6.585000,	41.275002,	0.045000,	202.789993,	3.700000,	45.020000,	11.150000,	0.000000
143,	6.110000,	39.770000,	0.020000,	197.720001,	3.630000,	43.420002,	10.130000,	0.000000
144,	5.905000,	38.535000,	0.045000,	192.285004,	3.435000,	42.014999,	9.465000,	0.000000
145,	5.850000,	37.299999,	0.035000,	187.085007,	3.325000,	40.660000,	9.125000,	0.000000
146,	6.090000,	36.520000,	0.050000,	181.869995,	3.150000,	39.720001,	8.530000,	0.000000
147,	5.760000,	35.490002,	0.030000,	176.225006,	3.130000,	38.650002,	8.715000,	0.000000
148,	5.525000,	34.634998,	0.045000,	171.425003,	3.015000,	37.694996,	7.935000,	0.000000
149,	5.275000,	33.650002,	0.040000,	166.324997,	2.885000,	36.575001,	8.085000,	0.000000
150,	5.055000,	32.450001,	0.025000,	161.335007,	2.850000,	35.325001,	7.860000,	0.000000
151,	5.025000,	31.355000,	0.045000,	156.600006,	2.800000,	34.200001,	7.550000,	0.000000
152,	4.850000,	30.594999,	0.035000,	152.164993,	2.735000,	33.364998,	7.655000,	0.000000
153,	4.785000,	29.745001,	0.040000,	147.975006,	2.745000,	32.530003,	7.100000,	0.000000
154,	4.595000,	28.665001,	0.035000,	144.095001,	2.675000,	31.375000,	6.970000,	0.000000
155,	4.445000,	27.740000,	0.060000,	139.365005,	2.590000,	30.389999,	7.260000,	0.000000
156,	4.585000,	26.915001,	0.035000,	135.514999,	2.435000,	29.385000,	6.985000,	0.000000
157,	4.470000,	26.370001,	0.050000,	132.350006,	2.305000,	28.725000,	6.400000,	0.000000
158,	4.290000,	25.740000,	0.060000,	128.820007,	2.185000,	27.984999,	6.180000,	0.000000
159,	3.915000,	24.965000,	0.035000,	125.125000,	2.160000,	27.160000,	6.175000,	0.000000
160,	3.780000,	24.200001,	0.025000,	122.089996,	2.105000,	26.330000,	5.895000,	0.000000
161,	3.745000,	23.850000,	0.025000,	118.555000,	2.010000,	25.885000,	5.645000,	0.000000
162,	3.535000,	23.245001,	0.050000,	115.385002,	2.010000,	25.305000,	5.465000,	0.000000
163,	3.375000,	22.340000,	0.020000,	112.144997,	1.890000,	24.250000,	5.620000,	0.000000
164,	3.455000,	21.420000,	0.040000,	108.945000,	1.820000,	23.280001,	5.395000,	0.000000
165,	3.315000,	20.490000,	0.025000,	105.970001,	1.820000,	22.334999,	5.005000,	0.000000
166,	3.320000,	19.900000,	0.025000,	102.629997,	1.740000,	21.664999,	4.960000,	0.000000
167,	3.185000,	19.110001,	0.015000,	100.144997,	1.590000,	20.715000,	4.900000,	0.000000
168,	3.080000,	18.709999,	0.020000,	97.455002,	1.520000,	20.250000,	4.545000,	0.000000
169,	2.925000,	18.264999,	0.025000,	94.260002,	1.465000,	19.754999,	4.810000,	0.000000
170,	2.970000,	17.700001,	0.005000,	91.855003,	1.455000,	19.160000,	4.530000,	0.000000
171,	2.790000,	17.160000,	0.020000,	89.035004,	1.435000,	18.615000,	4.450000,	0.000000
172,	2.815000,	16.754999,	0.030000,	86.470001,	1.450000,	18.235001,	4.340000,	0.000000
173,	2.580000,	16.045000,	0.010000,	84.074997,	1.360000,	17.415001,	4.315000,	0.000000
174,	2.450000,	15.850000,	0.020000,	81.695000,	1.345000,	17.215000,	3.905000,	0.000000
175,	2.385000,	15.185000,	0.015000,	79.040001,	1.175000,	16.375000,	3.930000,	0.000000
176,	2.390000,	14.980000,	0.015000,	76.775002,	1.190000,	16.184999,	3.605000,	0.000000
177,	2.360000,	14.420000,	0.010000,	73.959999,	1.190000,	15.620001,	3.980000,	0.000000
178,	2.320000,	13.850000,	0.025000,	72.010002,	1.220000,	15.095000,	3.420000,	0.000000
179,	2.320000,	13.335000,	0.020000,	69.974998,	1.150000,	14.505000,	3.385000,	0.000000
180,	2.070000,	12.940000,	0.010000,	67.894997,	1.120000,	14.070000,	3.460000,	0.000000
181,	2.005000,	12.630000,	0.020000,	65.745003,	1.055000,	13.705001,	3.350000,	0.000000
182,	1.895000,	12.360000,	0.005000,	63.889999,	1.030000,	13.395000,	3.290000,	0.000000
183,	1.905000,	12.075000,	0.005000,	62.070000,	0.965000,	13.045000,	3.075000,	0.000000
184,	1.800000,	11.790000,	0.005000,	60.384998,	0.960000,	12.755000,	2.905000,	0.000000
185,	1.810000,	11.550000,	0.005000,	58.855000,	0.900000,	12.455000,	2.680000,	0.000000
186,	1.780000,	11.295000,	0.015000,	57.035000,	0.840000,	12.150001,	2.600000,	0.000000
187,	1.775000,	10.835000,	0.020000,	55.395000,	0.875000,	11.730000,	2.615000,	0.000000
188,	1.795000,	10.615000,	0.010000,	53.514999,	0.815000,	11.440000,	2.490000,	0.000000
189,	1.545000,	10.395000,	0.010000,	51.674999,	0.765000,	11.170001,	2.600000,	0.000000
190,	1.520000,	10.125000,	0.025000,	50.205002,	0.815000,	10.964999,	2.645000,	0.000000
191,	1.480000,	9.845000,	0.010000,	49.049999,	0.790000,	10.645000,	2.450000,	0.000000
192,	1.490000,	9.670000,	0.010000,	47.744999,	0.720000,	10.400001,	2.425000,	0.000000
193,	1.495000,	9.490000,	0.015000,	46.340000,	0.720000,	10.225000,	2.285000,	0.000000
194,	1.460000,	9.225000,	0.010000,	45.215000,	0.705000,	9.940001,	2.100000,	0.000000
195,	1.490000,	9.195000,	0.015000,	43.845001,	0.720000,	9.930000,	2.210000,	0.000000
196,	1.330000,	8.910000,	0.000000,	42.799999,	0.700000,	9.610000,	2.255000,	0.000000
197,	1.425000,	8.595000,	0.010000,	41.869999,	0.640000,	9.245001,	2.130000,	0.000000
198,	1.350000,	8.445000,	0.005000,	41.044998,	0.635000,	9.085000,	1.950000,	0.000000
199,	1.325000,	8.060000,	0.020000,	40.049999,	0.570000,	8.650001,	1.865000,	0.000000
200,	1.300000,	7.785000,	0.010000,	39.000000,	0.535000,	8.330000,	1.750000,	0.000000
201,	1.175000,	7.765000,	0.000000,	37.994999,	0.535000,	8.300000,	1.575000,	0.000000
202,	1.265000,	7.635000,	0.010000,	36.794998,	0.590000,	8.235001,	1.600000,	0.000000
203,	1.295000,	7.390000,	0.015000,	35.674999,	0.565000,	7.970000,	1.575000,	0.000000
204,	1.135000,	7.065000,	0.005000,	34.630001,	0.535000,	7.605000,	1.625000,	0.000000
205,	1.075000,	6.715000,	0.000000,	33.919998,	0.540000,	7.255000,	1.560000,	0.000000
206,	1.040000,	6.670000,	0.010000,	32.744999,	0.515000,	7.195000,	1.490000,	0.000000
207,	0.990000,	6.435000,	0.000000,	31.525000,	0.485000,	6.920000,	1.510000,	0.000000
208,	1.000000,	6.460000,	0.015000,	30.514999,	0.490000,	6.965000,	1.550000,	0.000000
209,	0.980000,	6.275000,	0.005000,	29.834999,	0.500000,	6.780000,	1.310000,	0.000000
210,	0.945000,	6.200000,	0.005000,	28.834999,	0.470000,	6.675000,	1.440000,	0.000000
211,	0.905000,	6.050000,	0.010000,	28.004999,	0.435000,	6.495000,	1.575000,	0.000000
212,	1.025000,	5.910000,	0.010000,	27.540001,	0.415000,	6.335000,	1.360000,	0.000000
213,	1.010000,	5.840000,	0.005000,	26.950001,	0.395000,	6.240000,	1.295000,	0.000000
214,	0.940000,	5.700000,	0.005000,	26.475000,	0.405000,	6.110000,	1.145000,	0.000000
215,	0.900000,	5.615000,	0.000000,	25.900000,	0.360000,	5.975000,	1.090000,	0.000000
216,	0.890000,	5.485000,	0.000000,	25.309999,	0.340000,	5.825000,	1.155000,	0.000000
217,	0.825000,	5.440000,	0.000000,	24.745001,	0.315000,	5.755000,	1.250000,	0.000000
218,	0.735000,	5.300000,	0.005000,	24.235001,	0.345000,	5.650000,	1.105000,	0.000000
219,	0.695000,	5.140000,	0.015000,	23.660000,	0.365000,	5.520000,	1.125000,	0.000000
220,	0.730000,	5.125000,	0.000000,	23.115000,	0.300000,	5.425000,	1.105000,	0.000000
221,	0.775000,	4.890000,	0.000000,	22.325001,	0.315000,	5.205000,	1.200000,	0.000000
222,	0.740000,	4.655000,	0.000000,	22.120001,	0.315000,	4.970000,	0.920000,	0.000000
223,	0.710000,	4.530000,	0.010000,	21.415001,	0.335000,	4.875000,	0.905000,	0.000000
224,	0.665000,	4.445000,	0.000000,	20.750000,	0.295000,	4.740000,	0.870000,	0.000000
225,	0.680000,	4.315000,	0.005000,	20.135000,	0.295000,	4.615000,	0.920000,	0.000000
226,	0.600000,	4.190000,	0.000000,	19.610001,	0.265000,	4.455000,	0.820000,	0.000000
227,	0.625000,	4.035000,	0.010000,	19.129999,	0.275000,	4.320000,	0.815000,	0.000000
228,	0.580000,	3.845000,	0.000000,	18.504999,	0.295000,	4.140000,	0.725000,	0.000000
229,	0.585000,	3.805000,	0.005000,	18.020000,	0.270000,	4.080000,	0.900000,	0.000000
230,	0.540000,	3.735000,	0.000000,	17.594999,	0.260000,	3.995000,	0.835000,	0.000000
231,	0.500000,	3.605000,	0.015000,	17.195000,	0.250000,	3.870000,	0.825000,	0.000000
232,	0.575000,	3.485000,	0.000000,	16.584999,	0.275000,	3.760000,	0.820000,	0.000000
233,	0.600000,	3.505000,	0.000000,	16.180000,	0.280000,	3.785000,	0.770000,	0.000000
234,	0.540000,	3.555000,	0.005000,	15.715000,	0.270000,	3.830000,	0.825000,	0.000000
235,	0.555000,	3.450000,	0.005000,	15.400000,	0.265000,	3.720000,	0.740000,	0.000000
236,	0.575000,	3.325000,	0.005000,	15.275000,	0.250000,	3.580000,	0.670000,	0.000000
237,	0.470000,	3.125000,	0.010000,	14.895000,	0.255000,	3.390000,	0.740000,	0.000000
238,	0.505000,	3.050000,	0.000000,	14.520000,	0.210000,	3.260000,	0.785000,	0.000000
239,	0.445000,	3.020000,	0.005000,	14.215000,	0.260000,	3.285000,	0.670000,	0.000000
240,	0.445000,	3.015000,	0.005000,	13.865000,	0.260000,	3.280000,	0.620000,	0.000000
241,	0.470000,	2.915000,	0.005000,	13.530000,	0.250000,	3.170000,	0.645000,	0.000000
242,	0.465000,	2.875000,	0.000000,	13.055000,	0.280000,	3.155000,	0.670000,	0.000000
243,	0.445000,	2.845000,	0.010000,	12.625000,	0.230000,	3.085000,	0.610000,	0.000000
244,	0.395000,	2.860000,	0.000000,	12.550000,	0.225000,	3.085000,	0.530000,	0.000000
245,	0.370000,	2.825000,	0.010000,	12.035000,	0.235000,	3.070000,	0.555000,	0.000000
246,	0.400000,	2.820000,	0.005000,	11.920000,	0.240000,	3.065000,	0.585000,	0.000000
247,	0.430000,	2.685000,	0.000000,	11.725000,	0.235000,	2.920000,	0.535000,	0.000000
248,	0.480000,	2.620000,	0.000000,	11.415000,	0.230000,	2.850000,	0.635000,	0.000000
249,	0.400000,	2.590000,	0.000000,	11.230000,	0.240000,	2.830000,	0.485000,	0.000000
250,	0.390000,	2.510000,	0.000000,	11.005000,	0.220000,	2.730000,	0.545000,	0.000000
251,	0.350000,	2.550000,	0.000000,	10.760000,	0.205000,	2.755000,	0.555000,	0.000000
252,	0.335000,	2.520000,	0.005000,	10.555000,	0.240000,	2.765000,	0.385000,	0.000000
253,	0.405000,	2.430000,	0.000000,	10.210000,	0.250000,	2.680000,	0.515000,	0.000000
254,	0.405000,	2.315000,	0.000000,	10.065000,	0.220000,	2.535000,	0.480000,	0.000000
255,	0.400000,	2.275000,	0.000000,	9.985000,	0.200000,	2.475000,	0.475000,	0.000000
256,	0.440000,	2.295000,	0.000000,	9.670000,	0.175000,	2.470000,	0.470000,	0.000000
257,	0.370000,	2.310000,	0.000000,	9.545000,	0.180000,	2.490000,	0.405000,	0.000000
258,	0.365000,	2.265000,	0.000000,	9.385000,	0.205000,	2.470000,	0.360000,	0.000000
259,	0.345000,	2.200000,	0.005000,	9.205000,	0.205000,	2.410000,	0.370000,	0.000000
260,	0.300000,	2.175000,	0.005000,	9.075000,	0.200000,	2.380000,	0.285000,	0.000000
261,	0.300000,	2.120000,	0.000000,	8.820000,	0.190000,	2.310000,	0.415000,	0.000000
262,	0.260000,	2.095000,	0.000000,	8.585000,	0.170000,	2.265000,	0.360000,	0.000000
263,	0.270000,	2.145000,	0.005000,	8.430000,	0.185000,	2.335000,	0.355000,	0.000000
264,	0.270000,	2.105000,	0.000000,	8.230000,	0.190000,	2.295000,	0.450000,	0.000000
265,	0.305000,	2.060000,	0.000000,	8.090000,	0.195000,	2.255000,	0.340000,	0.000000
266,	0.245000,	2.030000,	0.005000,	7.865000,	0.170000,	2.205000,	0.380000,	0.000000
267,	0.250000,	2.025000,	0.005000,	7.685000,	0.165000,	2.195000,	0.355000,	0.000000
268,	0.295000,	2.000000,	0.000000,	7.465000,	0.135000,	2.135000,	0.380000,	0.000000
269,	0.290000,	1.920000,	0.000000,	7.410000,	0.130000,	2.050000,	0.305000,	0.000000
270,	0.305000,	1.800000,	0.000000,	7.285000,	0.145000,	1.945000,	0.325000,	0.000000
271,	0.310000,	1.770000,	0.000000,	7.130000,	0.130000,	1.900000,	0.345000,	0.000000
272,	0.315000,	1.715000,	0.000000,	6.970000,	0.125000,	1.840000,	0.340000,	0.000000
273,	0.310000,	1.710000,	0.000000,	7.075000,	0.140000,	1.850000,	0.215000,	0.000000
274,	0.295000,	1.705000,	0.000000,	6.845000,	0.125000,	1.830000,	0.265000,	0.000000
275,	0.230000,	1.595000,	0.000000,	6.770000,	0.125000,	1.720000,	0.310000,	0.000000
