Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	147.529999,	143.839996,	71.550003,	52.955002,	0.000000,	0.000000,	0.000000
102,	137.410004,	136.729996,	68.410004,	66.309998,	0.000000,	0.000000,	0.000000
103,	129.225006,	130.399994,	65.375000,	63.660000,	0.000000,	0.000000,	0.000000
104,	118.855003,	122.010002,	60.814999,	59.404999,	0.000000,	0.000000,	0.000000
105,	111.099998,	114.610001,	57.040001,	55.689999,	0.000000,	0.000000,	0.000000
106,	104.339996,	106.849998,	53.014999,	51.875000,	0.000000,	0.000000,	0.000000
107,	97.169998,	99.870003,	49.724998,	48.669998,	0.000000,	0.000000,	0.000000
108,	90.675003,	92.570000,	46.544998,	45.365002,	0.000000,	0.000000,	0.000000
109,	84.254997,	85.779999,	43.200001,	41.814999,	0.000000,	0.000000,	0.000000
110,	77.754997,	79.699997,	39.680000,	39.355000,	0.000000,	0.000000,	0.000000
111,	72.525002,	74.650002,	37.520000,	36.505001,	0.000000,	0.000000,	0.000000
112,	69.279999,	69.820000,	34.834999,	34.349998,	0.000000,	0.000000,	0.000000
113,	63.099998,	64.650002,	34.279999,	44.369999,	0.710000,	29.145000,	0.000000
114,	59.855000,	61.240002,	38.244999,	71.419998,	1.105000,	36.685001,	0.000000
115,	57.880001,	57.805000,	38.869999,	82.139999,	0.950000,	35.415001,	0.000000
116,	57.450001,	57.705002,	40.775002,	87.010002,	0.940000,	32.965000,	0.000000
117,	55.485001,	54.884998,	40.279999,	88.239998,	0.820000,	30.975000,	0.000000
118,	54.145000,	54.160000,	39.639999,	86.925003,	0.775000,	29.240000,	0.000000
119,	53.720001,	53.599998,	40.020000,	85.940002,	0.685000,	26.945000,	0.000000
120,	52.384998,	52.195000,	38.674999,	82.610001,	0.575000,	25.110001,	0.000000
121,	51.235001,	50.389999,	36.590000,	78.544998,	0.590000,	23.225000,	0.000000
122,	48.639999,	48.430000,	35.259998,	75.434998,	0.560000,	21.745001,	0.000000
123,	47.044998,	47.185001,	34.610001,	72.690002,	0.615000,	20.395000,	0.000000
124,	46.480000,	46.525002,	32.689999,	69.834999,	0.640000,	19.040001,	0.000000
125,	44.810001,	44.770000,	31.855000,	64.934998,	0.425000,	17.584999,	0.000000
126,	43.500000,	43.099998,	30.100000,	66.224998,	0.405000,	19.035000,	0.000000
127,	42.639999,	42.544998,	30.100000,	66.820000,	0.485000,	19.870001,	0.000000
128,	41.259998,	40.595001,	29.250000,	66.625000,	0.595000,	20.445000,	0.000000
129,	39.825001,	39.724998,	28.549999,	67.464996,	0.575000,	20.600000,	0.000000
130,	38.544998,	38.134998,	28.049999,	66.570000,	0.615000,	21.170000,	0.000000
131,	38.025002,	37.869999,	27.889999,	65.254997,	0.505000,	20.430000,	0.000000
132,	36.205002,	36.154999,	27.235001,	65.410004,	0.510000,	19.950001,	0.000000
133,	36.060001,	35.990002,	26.815001,	64.160004,	0.495000,	18.879999,	0.000000
134,	34.525002,	34.494999,	25.629999,	62.395000,	0.435000,	18.820000,	0.000000
135,	34.025002,	33.575001,	24.855000,	60.855000,	0.400000,	17.760000,	0.000000
136,	33.595001,	33.490002,	24.510000,	59.910000,	0.435000,	17.235001,	0.000000
137,	32.564999,	32.369999,	23.805000,	57.959999,	0.480000,	16.655001,	0.000000
138,	31.334999,	30.990000,	23.040001,	56.810001,	0.430000,	16.174999,	0.000000
139,	30.639999,	30.520000,	22.240000,	56.389999,	0.435000,	15.135000,	0.000000
140,	30.285000,	29.895000,	21.790001,	55.020000,	0.380000,	15.055000,	0.000000
141,	29.389999,	29.334999,	21.430000,	54.985001,	0.370000,	14.640000,	0.000000
142,	28.680000,	28.459999,	20.635000,	53.720001,	0.360000,	14.110000,	0.000000
143,	27.650000,	27.200001,	20.075001,	52.825001,	0.380000,	14.195000,	0.000000
144,	26.240000,	26.500000,	19.695000,	52.580002,	0.330000,	14.075000,	0.000000
145,	25.415001,	25.184999,	19.195000,	51.939999,	0.400000,	13.190000,	0.000000
146,	25.065001,	25.115000,	18.450001,	50.395000,	0.320000,	13.480000,	0.000000
147,	25.770000,	25.120001,	18.715000,	50.380001,	0.315000,	12.540000,	0.000000
148,	23.695000,	23.915001,	17.809999,	49.560001,	0.345000,	12.325000,	0.000000
149,	23.320000,	23.075001,	17.215000,	48.580002,	0.280000,	12.015000,	0.000000
150,	22.629999,	22.475000,	16.770000,	47.384998,	0.305000,	11.695000,	0.000000
151,	21.910000,	21.785000,	16.084999,	46.544998,	0.285000,	11.130000,	0.000000
152,	21.610001,	21.719999,	15.800000,	45.974998,	0.295000,	10.815000,	0.000000
153,	20.290001,	20.105000,	15.330000,	45.529999,	0.290000,	10.685000,	0.000000
154,	20.245001,	19.985001,	14.975000,	44.709999,	0.265000,	10.185000,	0.000000
155,	19.120001,	19.045000,	13.950000,	43.615002,	0.275000,	9.990000,	0.000000
156,	19.459999,	19.299999,	14.370000,	43.490002,	0.260000,	9.845000,	0.000000
157,	18.825001,	18.584999,	13.395000,	42.820000,	0.330000,	9.505000,	0.000000
158,	18.719999,	18.434999,	13.525000,	42.520000,	0.210000,	9.390000,	0.000000
159,	17.855000,	17.930000,	12.975000,	41.895000,	0.235000,	9.300000,	0.000000
160,	17.065001,	17.049999,	12.630000,	41.145000,	0.275000,	9.030000,	0.000000
161,	16.410000,	16.405001,	12.405000,	41.674999,	0.320000,	8.520000,	0.000000
162,	16.555000,	16.450001,	12.200000,	40.480000,	0.275000,	8.320000,	0.000000
163,	16.129999,	16.049999,	11.680000,	40.240002,	0.225000,	7.860000,	0.000000
164,	14.915000,	14.870000,	11.330000,	39.380001,	0.205000,	7.735000,	0.000000
165,	14.620000,	14.545000,	11.105000,	39.044998,	0.195000,	7.970000,	0.000000
166,	14.355000,	14.240000,	10.500000,	38.610001,	0.170000,	7.465000,	0.000000
167,	14.055000,	13.615000,	10.175000,	38.415001,	0.195000,	7.335000,	0.000000
168,	13.625000,	13.395000,	10.150000,	38.025002,	0.185000,	7.185000,	0.000000
169,	13.120000,	13.190000,	9.750000,	37.825001,	0.160000,	6.740000,	0.000000
170,	12.450000,	12.585000,	9.600000,	36.910000,	0.170000,	6.830000,	0.000000
171,	12.390000,	12.435000,	8.920000,	36.480000,	0.130000,	6.735000,	0.000000
172,	12.290000,	12.375000,	9.200000,	36.445000,	0.200000,	6.310000,	0.000000
173,	11.805000,	11.505000,	8.590000,	36.174999,	0.165000,	6.370000,	0.000000
174,	11.345000,	11.230000,	8.590000,	35.035000,	0.130000,	5.935000,	0.000000
175,	11.550000,	11.465000,	8.460000,	35.900002,	0.180000,	5.775000,	0.000000
176,	11.395000,	11.055000,	7.970000,	35.119999,	0.145000,	5.535000,	0.000000
177,	10.645000,	10.765000,	7.680000,	34.935001,	0.140000,	5.485000,	0.000000
178,	10.460000,	10.475000,	7.740000,	34.939999,	0.130000,	5.325000,	0.000000
179,	10.375000,	10.450000,	7.535000,	34.654999,	0.160000,	5.010000,	0.000000
180,	10.235000,	9.975000,	6.975000,	34.165001,	0.150000,	4.925000,	0.000000
181,	9.775000,	9.890000,	7.275000,	33.599998,	0.150000,	4.780000,	0.000000
182,	9.630000,	9.555000,	6.770000,	33.419998,	0.155000,	4.805000,	0.000000
183,	9.325000,	9.100000,	6.495000,	33.060001,	0.100000,	4.625000,	0.000000
184,	9.435000,	9.390000,	6.575000,	33.340000,	0.090000,	4.710000,	0.000000
185,	8.730000,	8.730000,	6.235000,	32.599998,	0.105000,	4.300000,	0.000000
186,	8.775000,	8.530000,	6.485000,	33.430000,	0.100000,	4.300000,	0.000000
187,	8.320000,	8.415000,	6.335000,	33.345001,	0.085000,	4.235000,	0.000000
188,	8.365000,	8.380000,	6.260000,	33.230000,	0.145000,	4.080000,	0.000000
189,	8.315000,	8.105000,	5.755000,	32.279999,	0.165000,	3.865000,	0.000000
190,	8.020000,	7.790000,	5.590000,	32.250000,	0.070000,	3.855000,	0.000000
191,	7.550000,	7.595000,	5.380000,	32.360001,	0.095000,	3.915000,	0.000000
192,	7.910000,	7.865000,	5.540000,	32.544998,	0.120000,	3.560000,	0.000000
193,	7.375000,	7.365000,	5.125000,	32.035000,	0.095000,	3.770000,	0.000000
194,	7.145000,	7.095000,	4.875000,	31.355000,	0.075000,	3.340000,	0.000000
195,	6.875000,	6.855000,	5.130000,	31.040001,	0.105000,	3.160000,	0.000000
196,	6.935000,	6.900000,	5.000000,	31.680000,	0.035000,	3.215000,	0.000000
197,	6.525000,	6.565000,	4.700000,	31.440001,	0.095000,	3.115000,	0.000000
198,	6.380000,	6.490000,	4.845000,	31.450001,	0.100000,	3.055000,	0.000000
199,	6.300000,	6.105000,	4.220000,	31.135000,	0.065000,	3.115000,	0.000000
200,	6.040000,	5.940000,	4.440000,	31.075001,	0.090000,	3.035000,	0.000000
201,	5.925000,	5.805000,	4.210000,	31.170000,	0.050000,	2.845000,	0.000000
202,	6.010000,	5.940000,	4.285000,	30.820000,	0.080000,	2.650000,	0.000000
203,	5.745000,	5.715000,	4.025000,	31.195000,	0.040000,	2.580000,	0.000000
204,	5.430000,	5.535000,	4.070000,	30.520000,	0.075000,	2.660000,	0.000000
205,	5.650000,	5.600000,	3.850000,	31.010000,	0.085000,	2.535000,	0.000000
206,	5.135000,	5.110000,	3.505000,	30.834999,	0.055000,	2.630000,	0.000000
207,	5.060000,	4.985000,	3.685000,	29.860001,	0.055000,	2.380000,	0.000000
208,	4.920000,	5.000000,	3.800000,	30.395000,	0.050000,	2.390000,	0.000000
209,	5.040000,	5.110000,	3.530000,	31.320000,	0.085000,	2.250000,	0.000000
210,	4.690000,	4.575000,	3.515000,	31.059999,	0.070000,	2.485000,	0.000000
211,	4.550000,	4.405000,	3.125000,	30.295000,	0.070000,	2.230000,	0.000000
212,	4.405000,	4.460000,	3.210000,	30.510000,	0.060000,	2.115000,	0.000000
213,	4.765000,	4.690000,	3.510000,	31.705000,	0.055000,	2.280000,	0.000000
214,	4.050000,	4.125000,	2.995000,	30.525000,	0.045000,	1.955000,	0.000000
215,	4.085000,	4.035000,	2.980000,	30.465000,	0.080000,	2.135000,	0.000000
216,	4.070000,	4.075000,	2.970000,	30.770000,	0.060000,	2.000000,	0.000000
217,	3.990000,	3.915000,	2.860000,	30.334999,	0.095000,	1.925000,	0.000000
218,	3.830000,	3.710000,	2.820000,	30.475000,	0.055000,	1.770000,	0.000000
219,	3.800000,	3.640000,	2.720000,	30.280001,	0.060000,	1.805000,	0.000000
220,	3.965000,	3.985000,	2.860000,	30.834999,	0.045000,	1.840000,	0.000000
221,	3.715000,	3.820000,	2.630000,	30.510000,	0.030000,	1.960000,	0.000000
222,	3.430000,	3.495000,	2.460000,	30.780001,	0.030000,	1.550000,	0.000000
223,	3.545000,	3.445000,	2.295000,	30.895000,	0.035000,	1.595000,	0.000000
224,	3.390000,	3.450000,	2.465000,	30.525000,	0.030000,	1.470000,	0.000000
225,	3.445000,	3.120000,	2.330000,	30.520000,	0.055000,	1.765000,	0.000000
226,	3.320000,	3.315000,	2.485000,	31.375000,	0.060000,	1.560000,	0.000000
227,	3.035000,	3.060000,	2.190000,	30.610001,	0.045000,	1.360000,	0.000000
228,	2.810000,	2.810000,	2.035000,	30.465000,	0.030000,	1.505000,	0.000000
229,	2.855000,	2.775000,	2.100000,	30.770000,	0.045000,	1.405000,	0.000000
230,	3.020000,	3.035000,	2.180000,	30.510000,	0.030000,	1.385000,	0.000000
231,	2.860000,	2.945000,	2.155000,	31.350000,	0.035000,	1.410000,	0.000000
232,	3.040000,	2.995000,	2.065000,	31.275000,	0.005000,	1.405000,	0.000000
233,	2.880000,	2.765000,	2.035000,	31.530001,	0.055000,	1.245000,	0.000000
234,	2.880000,	2.825000,	1.995000,	30.590000,	0.020000,	1.260000,	0.000000
235,	2.705000,	2.715000,	1.770000,	31.865000,	0.020000,	1.140000,	0.000000
236,	2.575000,	2.605000,	1.860000,	30.645000,	0.035000,	1.375000,	0.000000
237,	2.555000,	2.480000,	1.835000,	31.230000,	0.030000,	1.165000,	0.000000
238,	2.585000,	2.550000,	1.780000,	31.375000,	0.025000,	1.285000,	0.000000
239,	2.440000,	2.440000,	1.875000,	30.795000,	0.020000,	1.160000,	0.000000
240,	2.375000,	2.410000,	1.700000,	31.330000,	0.020000,	1.050000,	0.000000
241,	2.295000,	2.340000,	1.690000,	30.959999,	0.065000,	1.005000,	0.000000
242,	2.335000,	2.310000,	1.585000,	31.355000,	0.030000,	1.085000,	0.000000
243,	2.060000,	1.985000,	1.450000,	31.465000,	0.020000,	1.080000,	0.000000
244,	2.345000,	2.245000,	1.565000,	31.535000,	0.025000,	1.080000,	0.000000
245,	2.130000,	2.120000,	1.495000,	31.790001,	0.015000,	0.925000,	0.000000
246,	2.230000,	2.265000,	1.475000,	31.325001,	0.025000,	0.930000,	0.000000
247,	2.125000,	2.135000,	1.480000,	32.110001,	0.020000,	0.970000,	0.000000
248,	2.245000,	2.110000,	1.565000,	32.945000,	0.035000,	0.980000,	0.000000
249,	2.025000,	2.035000,	1.335000,	32.849998,	0.030000,	0.785000,	0.000000
250,	2.155000,	1.970000,	1.335000,	32.435001,	0.020000,	0.915000,	0.000000
251,	1.970000,	2.010000,	1.305000,	32.689999,	0.040000,	1.000000,	0.000000
252,	1.905000,	2.005000,	1.380000,	32.290001,	0.030000,	0.775000,	0.000000
253,	1.895000,	1.825000,	1.365000,	32.349998,	0.025000,	0.790000,	0.000000
254,	1.875000,	1.770000,	1.215000,	31.844999,	0.020000,	0.750000,	0.000000
255,	1.680000,	1.700000,	1.395000,	33.099998,	0.020000,	0.775000,	0.000000
256,	1.625000,	1.710000,	1.170000,	32.584999,	0.020000,	0.650000,	0.000000
257,	1.635000,	1.655000,	1.145000,	32.115002,	0.010000,	0.780000,	0.000000
258,	1.725000,	1.710000,	1.260000,	33.195000,	0.010000,	0.805000,	0.000000
259,	1.630000,	1.575000,	1.115000,	33.605000,	0.010000,	0.875000,	0.000000
260,	1.550000,	1.565000,	1.055000,	33.459999,	0.015000,	0.795000,	0.000000
261,	1.605000,	1.590000,	1.110000,	32.959999,	0.025000,	0.735000,	0.000000
262,	1.635000,	1.520000,	1.110000,	33.625000,	0.005000,	0.715000,	0.000000
263,	1.595000,	1.685000,	1.190000,	33.764999,	0.010000,	0.710000,	0.000000
264,	1.605000,	1.585000,	1.090000,	33.794998,	0.005000,	0.715000,	0.000000
265,	1.545000,	1.515000,	0.940000,	34.230000,	0.030000,	0.715000,	0.000000
266,	1.425000,	1.365000,	0.970000,	33.834999,	0.020000,	0.555000,	0.000000
267,	1.500000,	1.445000,	1.005000,	33.480000,	0.015000,	0.650000,	0.000000
268,	1.615000,	1.600000,	1.125000,	34.009998,	0.025000,	0.615000,	0.000000
269,	1.415000,	1.360000,	0.980000,	34.035000,	0.015000,	0.625000,	0.000000
270,	1.525000,	1.545000,	1.085000,	33.889999,	0.020000,	0.635000,	0.000000
271,	1.430000,	1.410000,	0.865000,	34.105000,	0.010000,	0.535000,	0.000000
272,	1.620000,	1.545000,	0.910000,	34.735001,	0.015000,	0.525000,	0.000000
273,	1.255000,	1.305000,	0.860000,	34.095001,	0.005000,	0.540000,	0.000000
274,	1.355000,	1.355000,	1.015000,	34.180000,	0.010000,	0.570000,	0.000000
275,	1.230000,	1.325000,	0.910000,	35.160000,	0.025000,	0.620000,	0.000000
276,	1.415000,	1.190000,	0.765000,	34.724998,	0.015000,	0.565000,	0.000000
277,	1.300000,	1.305000,	0.935000,	36.455002,	0.005000,	0.560000,	0.000000
278,	1.285000,	1.385000,	1.045000,	35.630001,	0.020000,	0.500000,	0.000000
279,	1.375000,	1.345000,	0.960000,	35.439999,	0.025000,	0.455000,	0.000000
280,	1.175000,	1.150000,	0.885000,	35.169998,	0.015000,	0.550000,	0.000000
281,	1.270000,	1.180000,	0.760000,	34.805000,	0.010000,	0.570000,	0.000000
282,	1.310000,	1.310000,	0.880000,	35.139999,	0.010000,	0.535000,	0.000000
283,	1.300000,	1.225000,	0.835000,	35.709999,	0.030000,	0.405000,	0.000000
284,	1.080000,	1.085000,	0.725000,	36.660000,	0.010000,	0.435000,	0.000000
285,	1.160000,	1.200000,	0.825000,	36.075001,	0.005000,	0.485000,	0.000000
286,	1.315000,	1.285000,	0.805000,	35.865002,	0.025000,	0.500000,	0.000000
287,	1.200000,	1.160000,	0.765000,	36.125000,	0.015000,	0.475000,	0.000000
288,	1.120000,	1.200000,	0.785000,	36.365002,	0.030000,	0.360000,	0.000000
289,	1.160000,	1.155000,	0.700000,	36.355000,	0.010000,	0.430000,	0.000000
290,	1.215000,	1.160000,	0.805000,	36.875000,	0.020000,	0.445000,	0.000000
291,	1.200000,	1.165000,	0.840000,	36.770000,	0.005000,	0.515000,	0.000000
292,	1.165000,	1.145000,	0.735000,	36.720001,	0.015000,	0.425000,	0.000000
293,	1.175000,	1.105000,	0.735000,	36.189999,	0.005000,	0.455000,	0.000000
294,	1.125000,	1.145000,	0.680000,	37.145000,	0.010000,	0.400000,	0.000000
295,	1.195000,	1.200000,	0.825000,	37.160000,	0.010000,	0.435000,	0.000000
296,	1.160000,	1.135000,	0.740000,	37.185001,	0.010000,	0.370000,	0.000000
297,	1.155000,	1.170000,	0.780000,	37.860001,	0.015000,	0.370000,	0.000000
298,	1.135000,	1.075000,	0.755000,	38.209999,	0.005000,	0.460000,	0.000000
299,	1.025000,	0.975000,	0.615000,	37.139999,	0.015000,	0.360000,	0.000000
300,	1.210000,	1.175000,	0.735000,	37.845001,	0.035000,	0.340000,	0.000000
