Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.970001,	485.450012,	49.709999,	18.165001,	0.000000,	535.160034,	0.000000,	0.000000
102,	108.894997,	442.024994,	64.930000,	66.815002,	0.000000,	506.954987,	0.000000,	0.000000
103,	104.959999,	402.089996,	62.005001,	127.324997,	0.000000,	464.095001,	0.000000,	0.000000
104,	97.035004,	366.100006,	58.654999,	182.615005,	0.000000,	424.755005,	0.000000,	0.000000
105,	86.550003,	334.535004,	56.150002,	232.619995,	0.000000,	390.684998,	0.000000,	0.000000
106,	76.699997,	304.760010,	51.669998,	277.714996,	0.000000,	356.429993,	0.000000,	0.000000
107,	67.669998,	277.924988,	48.255001,	315.820007,	0.000000,	326.179993,	0.000000,	0.000000
108,	59.994999,	253.779999,	43.360001,	348.609985,	0.000000,	297.140015,	0.000000,	0.000000
109,	54.174999,	232.154999,	39.685001,	375.915009,	0.000000,	271.839996,	0.000000,	0.000000
110,	48.400002,	211.369995,	37.064999,	398.505005,	0.000000,	248.434998,	0.000000,	0.000000
111,	43.369999,	192.365005,	33.980000,	417.255005,	0.000000,	226.345001,	0.000000,	0.000000
112,	38.299999,	175.744995,	30.844999,	432.079987,	0.000000,	206.589996,	0.000000,	0.000000
113,	34.575001,	160.604996,	30.280001,	432.670013,	0.455000,	191.339996,	6.695000,	0.000000
114,	31.940001,	150.490005,	35.700001,	416.105011,	1.545000,	187.735001,	17.885000,	0.000000
115,	30.510000,	143.919998,	43.130001,	397.654999,	2.725000,	189.775009,	23.950001,	0.000000
116,	30.469999,	139.445007,	47.009998,	388.890015,	3.715000,	190.169998,	24.309999,	0.000000
117,	30.500000,	135.065002,	47.290001,	385.209991,	4.680000,	187.035004,	23.485001,	0.000000
118,	30.924999,	131.214996,	46.759998,	382.804993,	5.160000,	183.134995,	22.844999,	0.000000
119,	30.820000,	128.339996,	45.930000,	382.279999,	5.460000,	179.729996,	20.575001,	0.000000
120,	29.540001,	124.754997,	45.064999,	383.144989,	5.580000,	175.399994,	19.045000,	0.000000
121,	28.610001,	120.779999,	42.605000,	386.295013,	5.735000,	169.119995,	17.184999,	0.000000
122,	27.605000,	117.029999,	40.939999,	387.709991,	5.845000,	163.815002,	16.035000,	0.000000
123,	26.150000,	112.830002,	39.349998,	388.785004,	5.590000,	157.769989,	14.835000,	0.000000
124,	25.190001,	109.025002,	37.110001,	390.350006,	5.380000,	151.515015,	13.500000,	0.000000
125,	23.895000,	105.044998,	34.770000,	391.600006,	5.160000,	144.975006,	12.605000,	0.000000
126,	23.040001,	100.830002,	34.049999,	388.640015,	5.030000,	139.910004,	12.860000,	0.000000
127,	22.215000,	97.614998,	33.404999,	383.399994,	5.160000,	136.179993,	14.420000,	0.000000
128,	21.930000,	95.309998,	35.305000,	373.954987,	5.295000,	135.909988,	16.865000,	0.000000
129,	21.549999,	93.410004,	36.250000,	364.709991,	5.560000,	135.220001,	18.379999,	0.000000
130,	21.740000,	92.514999,	37.220001,	358.390015,	5.605000,	135.339996,	18.065001,	0.000000
131,	21.365000,	91.470001,	37.110001,	352.744995,	5.750000,	134.330002,	17.840000,	0.000000
132,	21.059999,	90.195000,	36.955002,	347.519989,	5.880000,	133.029999,	18.240000,	0.000000
133,	21.379999,	89.169998,	37.105000,	342.690002,	6.150000,	132.424988,	17.805000,	0.000000
134,	21.174999,	88.815002,	37.064999,	338.934998,	5.990000,	131.870010,	17.055000,	0.000000
135,	21.080000,	87.570000,	36.564999,	337.114990,	5.845000,	129.979996,	15.840000,	0.000000
136,	20.910000,	86.845001,	35.075001,	335.515015,	5.760000,	127.680000,	14.845000,	0.000000
137,	20.549999,	85.930000,	34.685001,	334.049988,	5.575000,	126.190002,	14.425000,	0.000000
138,	20.320000,	84.445000,	34.014999,	332.785004,	5.455000,	123.915001,	13.385000,	0.000000
139,	20.195000,	83.504997,	32.695000,	331.600006,	5.295000,	121.494995,	12.930000,	0.000000
140,	19.660000,	81.735001,	32.020000,	329.184998,	5.225000,	118.980003,	13.075000,	0.000000
141,	19.780001,	80.394997,	32.040001,	324.820007,	4.920000,	117.354996,	13.370000,	0.000000
142,	19.170000,	79.364998,	32.380001,	320.179993,	4.940000,	116.684998,	14.080000,	0.000000
143,	18.924999,	78.620003,	32.705002,	316.575012,	5.050000,	116.375008,	14.085000,	0.000000
144,	18.799999,	77.385002,	32.305000,	313.179993,	5.035000,	114.725006,	14.140000,	0.000000
145,	18.415001,	76.845001,	31.715000,	310.339996,	4.920000,	113.479996,	14.045000,	0.000000
146,	18.020000,	75.785004,	32.044998,	307.105011,	4.865000,	112.695000,	13.940000,	0.000000
147,	17.905001,	75.339996,	31.820000,	304.255005,	4.920000,	112.079994,	13.915000,	0.000000
148,	18.045000,	74.514999,	31.174999,	301.880005,	4.760000,	110.450005,	13.855000,	0.000000
149,	17.834999,	73.489998,	31.430000,	298.829987,	4.795000,	109.714996,	13.690000,	0.000000
150,	17.910000,	73.184998,	31.334999,	296.135010,	4.690000,	109.209999,	13.605000,	0.000000
151,	17.379999,	72.544998,	30.775000,	294.260010,	4.665000,	107.985001,	13.030000,	0.000000
152,	17.160000,	71.535004,	30.905001,	292.130005,	4.445000,	106.885002,	13.370000,	0.000000
153,	16.475000,	70.919998,	30.920000,	290.950012,	4.230000,	106.070000,	12.490000,	0.000000
154,	16.750000,	70.154999,	30.075001,	289.660004,	4.250000,	104.479996,	12.105000,	0.000000
155,	17.209999,	69.764999,	29.195000,	287.859985,	4.065000,	103.025002,	12.030000,	0.000000
156,	16.715000,	68.955002,	29.719999,	285.790009,	4.085000,	102.760002,	12.315000,	0.000000
157,	16.770000,	68.029999,	29.905001,	283.559998,	4.020000,	101.954994,	12.330000,	0.000000
158,	16.480000,	67.900002,	29.014999,	281.100006,	3.910000,	100.825005,	12.275000,	0.000000
159,	16.174999,	67.574997,	28.770000,	278.755005,	3.825000,	100.169998,	12.180000,	0.000000
160,	15.995000,	67.550003,	28.160000,	276.404999,	3.750000,	99.460007,	12.135000,	0.000000
161,	16.125000,	67.339996,	28.620001,	273.815002,	3.740000,	99.699997,	11.590000,	0.000000
162,	16.105000,	66.989998,	28.745001,	271.609985,	3.675000,	99.410004,	11.595000,	0.000000
163,	16.285000,	65.839996,	28.545000,	269.785004,	3.700000,	98.084991,	11.770000,	0.000000
164,	15.720000,	65.294998,	27.680000,	268.575012,	3.620000,	96.595001,	11.800000,	0.000000
165,	16.045000,	64.980003,	28.155001,	265.114990,	3.655000,	96.790001,	11.850000,	0.000000
166,	16.215000,	64.730003,	28.264999,	263.799988,	3.755000,	96.750000,	11.985000,	0.000000
167,	15.800000,	64.834999,	28.760000,	262.214996,	3.750000,	97.345001,	11.465000,	0.000000
168,	15.410000,	64.129997,	27.959999,	261.190002,	3.580000,	95.669998,	11.315000,	0.000000
169,	15.160000,	63.169998,	27.670000,	259.915009,	3.475000,	94.314995,	11.320000,	0.000000
170,	14.940000,	62.810001,	26.980000,	258.595001,	3.515000,	93.305000,	11.065000,	0.000000
171,	14.705000,	62.419998,	26.480000,	257.029999,	3.515000,	92.414993,	10.920000,	0.000000
172,	14.935000,	62.445000,	26.410000,	254.639999,	3.635000,	92.489998,	10.860000,	0.000000
173,	14.755000,	62.110001,	26.325001,	253.154999,	3.600000,	92.034996,	10.570000,	0.000000
174,	14.560000,	61.389999,	26.680000,	251.764999,	3.585000,	91.654999,	10.480000,	0.000000
175,	14.565000,	60.715000,	26.264999,	250.509995,	3.625000,	90.604996,	10.610000,	0.000000
176,	14.505000,	60.505001,	25.695000,	249.039993,	3.705000,	89.904999,	10.915000,	0.000000
177,	14.245000,	60.180000,	26.320000,	247.375000,	3.490000,	89.989998,	10.770000,	0.000000
178,	14.255000,	60.035000,	26.080000,	245.304993,	3.510000,	89.625000,	10.900000,	0.000000
179,	14.195000,	59.605000,	26.004999,	244.184998,	3.525000,	89.135002,	10.280000,	0.000000
180,	13.925000,	59.244999,	25.764999,	242.634995,	3.520000,	88.529991,	10.635000,	0.000000
181,	14.240000,	58.525002,	25.780001,	240.705002,	3.460000,	87.764999,	10.740000,	0.000000
182,	13.905000,	58.465000,	25.670000,	239.735001,	3.345000,	87.480003,	10.320000,	0.000000
183,	14.025000,	57.955002,	25.280001,	238.779999,	3.315000,	86.550003,	10.185000,	0.000000
184,	14.270000,	57.520000,	24.650000,	237.214996,	3.320000,	85.489998,	10.175000,	0.000000
185,	14.110000,	57.580002,	24.575001,	235.919998,	3.200000,	85.354996,	9.925000,	0.000000
186,	13.955000,	56.724998,	24.760000,	234.399994,	3.140000,	84.625000,	10.000000,	0.000000
187,	13.585000,	56.794998,	24.815001,	233.070007,	3.235000,	84.845001,	9.815000,	0.000000
188,	13.540000,	56.160000,	24.415001,	231.779999,	3.255000,	83.829994,	10.000000,	0.000000
189,	13.450000,	55.994999,	24.120001,	231.095001,	3.210000,	83.324997,	9.655000,	0.000000
190,	13.395000,	55.700001,	23.715000,	229.345001,	3.170000,	82.584999,	10.115000,	0.000000
191,	13.290000,	55.494999,	23.980000,	227.520004,	3.195000,	82.669998,	9.905000,	0.000000
192,	12.765000,	55.299999,	24.565001,	226.074997,	3.290000,	83.154999,	9.740000,	0.000000
193,	12.650000,	54.825001,	24.770000,	224.429993,	3.315000,	82.910004,	10.070000,	0.000000
194,	12.815000,	55.020000,	23.885000,	223.550003,	3.345000,	82.250000,	9.820000,	0.000000
195,	13.095000,	55.209999,	23.600000,	222.324997,	3.275000,	82.084999,	9.570000,	0.000000
196,	13.115000,	54.720001,	23.815001,	221.809998,	3.225000,	81.760002,	9.285000,	0.000000
197,	13.180000,	54.825001,	23.760000,	220.524994,	3.110000,	81.695000,	9.145000,	0.000000
198,	12.840000,	54.490002,	23.825001,	219.274994,	2.960000,	81.275002,	9.165000,	0.000000
199,	12.725000,	54.340000,	23.115000,	218.169998,	2.970000,	80.425003,	9.070000,	0.000000
200,	12.630000,	53.770000,	22.834999,	217.195007,	3.045000,	79.649994,	8.985000,	0.000000
201,	12.685000,	53.259998,	23.325001,	216.179993,	2.905000,	79.489998,	9.125000,	0.000000
202,	12.495000,	52.990002,	23.355000,	216.080002,	2.955000,	79.300003,	8.800000,	0.000000
203,	12.590000,	52.875000,	22.745001,	215.660004,	3.065000,	78.685005,	8.975000,	0.000000
204,	12.640000,	52.740002,	22.945000,	214.199997,	3.020000,	78.704994,	9.120000,	0.000000
205,	12.705000,	52.689999,	22.850000,	213.240005,	2.945000,	78.485001,	9.365000,	0.000000
206,	13.005000,	52.189999,	23.070000,	211.735001,	2.945000,	78.204994,	9.005000,	0.000000
207,	12.705000,	51.810001,	23.125000,	211.425003,	2.960000,	77.894997,	9.130000,	0.000000
208,	12.875000,	50.834999,	22.594999,	211.449997,	3.030000,	76.459999,	8.715000,	0.000000
209,	12.570000,	50.910000,	22.555000,	211.074997,	2.880000,	76.344994,	8.475000,	0.000000
210,	12.460000,	51.035000,	22.135000,	209.649994,	2.915000,	76.084999,	8.590000,	0.000000
211,	12.430000,	50.595001,	21.980000,	209.145004,	2.990000,	75.564995,	8.530000,	0.000000
212,	12.155000,	50.410000,	22.905001,	207.619995,	2.995000,	76.310005,	8.545000,	0.000000
213,	12.190000,	49.695000,	21.440001,	208.134995,	2.925000,	74.060005,	8.665000,	0.000000
214,	11.675000,	49.740002,	21.245001,	206.889999,	3.010000,	73.995003,	9.185000,	0.000000
215,	12.050000,	49.439999,	21.370001,	204.960007,	3.070000,	73.879997,	8.770000,	0.000000
216,	12.185000,	49.650002,	21.605000,	204.145004,	3.095000,	74.350006,	8.265000,	0.000000
217,	11.690000,	49.654999,	21.405001,	203.309998,	3.005000,	74.064995,	8.645000,	0.000000
218,	11.885000,	49.724998,	22.049999,	202.399994,	2.930000,	74.704994,	8.430000,	0.000000
219,	11.980000,	49.395000,	21.570000,	201.539993,	2.940000,	73.904999,	8.700000,	0.000000
220,	11.500000,	49.235001,	21.325001,	200.940002,	2.875000,	73.434998,	8.620000,	0.000000
221,	11.730000,	48.680000,	22.320000,	199.774994,	2.885000,	73.885002,	8.725000,	0.000000
222,	11.670000,	48.610001,	21.455000,	200.065002,	2.845000,	72.910004,	8.560000,	0.000000
223,	11.485000,	48.404999,	21.115000,	200.134995,	2.880000,	72.399994,	8.200000,	0.000000
224,	11.295000,	47.814999,	21.605000,	199.565002,	2.740000,	72.159996,	8.075000,	0.000000
225,	10.950000,	48.025002,	21.510000,	198.490005,	2.785000,	72.320007,	8.095000,	0.000000
226,	11.010000,	47.799999,	20.410000,	197.429993,	2.785000,	70.995003,	8.505000,	0.000000
227,	11.190000,	47.049999,	20.070000,	196.899994,	2.750000,	69.869995,	8.055000,	0.000000
228,	10.770000,	47.160000,	20.615000,	195.145004,	2.640000,	70.415001,	8.210000,	0.000000
229,	11.045000,	47.160000,	20.525000,	193.919998,	2.640000,	70.324997,	8.695000,	0.000000
230,	11.125000,	47.209999,	20.879999,	192.994995,	2.590000,	70.679993,	8.500000,	0.000000
231,	11.380000,	47.555000,	21.275000,	191.735001,	2.550000,	71.380005,	8.375000,	0.000000
232,	11.365000,	46.974998,	20.855000,	191.470001,	2.630000,	70.459999,	8.285000,	0.000000
233,	11.195000,	47.125000,	20.475000,	191.649994,	2.595000,	70.195000,	8.120000,	0.000000
234,	11.235000,	47.325001,	20.600000,	190.774994,	2.625000,	70.550003,	8.635000,	0.000000
235,	11.350000,	47.209999,	20.415001,	190.570007,	2.605000,	70.230003,	8.300000,	0.000000
236,	11.315000,	46.724998,	20.590000,	189.865005,	2.565000,	69.880005,	8.065000,	0.000000
237,	11.385000,	45.974998,	20.240000,	189.664993,	2.550000,	68.764999,	7.930000,	0.000000
238,	11.060000,	45.884998,	20.190001,	189.119995,	2.590000,	68.664993,	7.820000,	0.000000
239,	10.700000,	45.855000,	20.025000,	188.345001,	2.500000,	68.379997,	7.695000,	0.000000
240,	10.580000,	46.224998,	19.809999,	188.279999,	2.540000,	68.574997,	7.660000,	0.000000
241,	10.455000,	46.115002,	19.475000,	186.955002,	2.535000,	68.125008,	7.895000,	0.000000
242,	10.765000,	45.740002,	19.605000,	186.279999,	2.580000,	67.925003,	7.895000,	0.000000
243,	10.810000,	45.150002,	19.510000,	186.134995,	2.565000,	67.225006,	7.465000,	0.000000
244,	10.850000,	44.939999,	19.455000,	184.559998,	2.555000,	66.949997,	8.115000,	0.000000
245,	10.865000,	45.125000,	20.309999,	183.925003,	2.660000,	68.095001,	7.760000,	0.000000
246,	10.830000,	44.799999,	20.100000,	183.789993,	2.605000,	67.505005,	7.650000,	0.000000
247,	10.565000,	44.724998,	19.885000,	182.964996,	2.580000,	67.190002,	7.910000,	0.000000
248,	10.665000,	44.570000,	19.174999,	183.020004,	2.445000,	66.190002,	7.920000,	0.000000
249,	10.700000,	44.445000,	19.105000,	181.794998,	2.560000,	66.110001,	7.790000,	0.000000
250,	10.755000,	44.375000,	19.320000,	180.699997,	2.510000,	66.205002,	7.450000,	0.000000
251,	10.310000,	44.275002,	18.860001,	180.139999,	2.615000,	65.750000,	7.715000,	0.000000
252,	10.360000,	44.025002,	18.955000,	179.679993,	2.670000,	65.650002,	7.225000,	0.000000
253,	10.045000,	43.820000,	18.790001,	178.639999,	2.700000,	65.309998,	7.545000,	0.000000
254,	10.100000,	43.095001,	19.290001,	177.479996,	2.600000,	64.985001,	7.680000,	0.000000
255,	10.420000,	42.955002,	18.520000,	177.425003,	2.470000,	63.945004,	7.510000,	0.000000
256,	10.415000,	43.070000,	18.850000,	176.630005,	2.470000,	64.389999,	7.645000,	0.000000
257,	10.915000,	42.750000,	19.010000,	176.264999,	2.475000,	64.235001,	7.335000,	0.000000
258,	10.665000,	42.904999,	19.010000,	175.695007,	2.395000,	64.309998,	7.465000,	0.000000
259,	10.200000,	43.075001,	19.605000,	174.964996,	2.440000,	65.120003,	7.415000,	0.000000
260,	9.995000,	42.775002,	19.205000,	174.309998,	2.390000,	64.370003,	8.005000,	0.000000
261,	10.215000,	42.869999,	19.004999,	174.229996,	2.445000,	64.320000,	7.285000,	0.000000
262,	10.585000,	42.849998,	18.730000,	174.029999,	2.450000,	64.029999,	6.985000,	0.000000
263,	10.775000,	42.645000,	18.459999,	173.074997,	2.405000,	63.509998,	7.250000,	0.000000
264,	10.730000,	42.619999,	18.760000,	172.725006,	2.320000,	63.699997,	7.205000,	0.000000
265,	10.650000,	42.410000,	19.035000,	173.255005,	2.230000,	63.674999,	6.535000,	0.000000
266,	10.465000,	41.384998,	18.135000,	173.240005,	2.185000,	61.704998,	6.980000,	0.000000
267,	10.445000,	41.365002,	18.260000,	172.360001,	2.160000,	61.785000,	7.320000,	0.000000
268,	10.400000,	41.380001,	18.264999,	171.845001,	2.035000,	61.680000,	7.205000,	0.000000
269,	10.235000,	41.480000,	18.440001,	171.300003,	2.155000,	62.074997,	7.190000,	0.000000
270,	10.000000,	41.625000,	17.975000,	170.710007,	2.245000,	61.844997,	7.265000,	0.000000
271,	9.830000,	41.889999,	17.805000,	170.190002,	2.260000,	61.954998,	7.450000,	0.000000
272,	9.830000,	41.799999,	18.184999,	169.369995,	2.260000,	62.244999,	7.245000,	0.000000
273,	9.590000,	41.404999,	18.420000,	168.604996,	2.145000,	61.969997,	7.300000,	0.000000
274,	9.680000,	41.459999,	18.299999,	168.130005,	2.175000,	61.934998,	7.070000,	0.000000
275,	9.665000,	40.750000,	17.889999,	168.139999,	2.200000,	60.840000,	7.030000,	0.000000
