Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	79.824997,	710.969971,	0.365000,	125.029999,	0.000000,	711.334961,	0.000000,	0.000000
102,	70.250000,	613.825012,	0.295000,	232.089996,	0.000000,	614.119995,	0.000000,	0.000000
103,	57.755001,	531.655029,	0.240000,	320.869995,	0.000000,	531.895020,	0.000000,	0.000000
104,	43.889999,	458.250000,	0.205000,	395.250000,	0.000000,	458.454987,	0.000000,	0.000000
105,	36.345001,	394.260010,	0.200000,	449.329987,	0.000000,	394.460022,	0.000000,	0.000000
106,	30.370001,	339.054993,	0.120000,	489.325012,	0.000000,	339.174988,	0.000000,	0.000000
107,	25.059999,	290.984985,	0.130000,	516.844971,	0.000000,	291.114990,	0.000000,	0.000000
108,	20.975000,	249.199997,	0.095000,	535.864990,	0.000000,	249.294998,	0.000000,	0.000000
109,	17.400000,	213.300003,	0.115000,	546.989990,	0.000000,	213.415009,	0.000000,	0.000000
110,	14.595000,	182.789993,	0.125000,	551.919983,	0.000000,	182.914993,	0.000000,	0.000000
111,	11.575000,	155.979996,	0.030000,	551.969971,	0.000000,	156.009995,	0.000000,	0.000000
112,	10.015000,	133.210007,	0.060000,	545.950012,	0.000000,	133.270004,	0.000000,	0.000000
113,	8.535000,	113.794998,	0.070000,	478.480011,	1.670000,	115.534996,	56.520000,	0.000000
114,	7.285000,	97.910004,	0.080000,	434.600006,	2.745000,	100.735008,	87.254997,	0.000000
115,	6.195000,	84.739998,	0.145000,	405.424988,	3.540000,	88.424995,	100.724998,	0.000000
116,	5.300000,	73.970001,	0.120000,	385.165009,	4.110000,	78.200005,	104.510002,	0.000000
117,	4.775000,	64.510002,	0.110000,	374.049988,	4.220000,	68.840004,	98.320000,	0.000000
118,	4.255000,	56.105000,	0.135000,	367.195007,	4.270000,	60.509998,	88.445000,	0.000000
119,	3.610000,	49.119999,	0.070000,	359.769989,	4.160000,	53.349998,	79.125000,	0.000000
120,	3.245000,	42.990002,	0.095000,	351.595001,	4.120000,	47.205002,	69.035004,	0.000000
121,	2.920000,	37.500000,	0.070000,	343.980011,	3.930000,	41.500000,	59.424999,	0.000000
122,	2.585000,	32.599998,	0.055000,	336.049988,	3.605000,	36.259998,	51.084999,	0.000000
123,	2.205000,	28.674999,	0.035000,	326.765015,	3.205000,	31.914999,	43.945000,	0.000000
124,	1.940000,	24.745001,	0.055000,	317.355011,	2.945000,	27.745001,	36.845001,	0.000000
125,	1.735000,	21.635000,	0.065000,	301.565002,	2.690000,	24.390001,	35.645000,	0.000000
126,	1.555000,	18.879999,	0.050000,	279.535004,	2.830000,	21.759998,	41.325001,	0.000000
127,	1.335000,	16.825001,	0.045000,	258.100006,	2.870000,	19.740002,	46.445000,	0.000000
128,	1.110000,	14.830000,	0.045000,	238.240005,	2.860000,	17.735001,	50.494999,	0.000000
129,	1.045000,	13.215000,	0.055000,	221.804993,	2.920000,	16.190001,	51.705002,	0.000000
130,	0.930000,	12.025000,	0.055000,	207.559998,	2.905000,	14.985000,	50.860001,	0.000000
131,	0.895000,	10.960000,	0.020000,	195.580002,	2.820000,	13.800000,	48.040001,	0.000000
132,	0.840000,	10.225000,	0.040000,	185.354996,	2.675000,	12.940001,	44.570000,	0.000000
133,	0.845000,	9.195000,	0.040000,	177.509995,	2.515000,	11.750000,	40.014999,	0.000000
134,	0.800000,	8.400000,	0.025000,	169.630005,	2.385000,	10.809999,	35.849998,	0.000000
135,	0.830000,	7.590000,	0.030000,	162.669998,	2.220000,	9.840000,	31.250000,	0.000000
136,	0.700000,	6.860000,	0.045000,	155.750000,	1.975000,	8.880000,	27.379999,	0.000000
137,	0.620000,	6.375000,	0.020000,	148.175003,	1.765000,	8.160000,	24.235001,	0.000000
138,	0.480000,	5.990000,	0.010000,	140.414993,	1.710000,	7.710000,	21.570000,	0.000000
139,	0.405000,	5.315000,	0.015000,	131.600006,	1.530000,	6.860000,	21.014999,	0.000000
140,	0.370000,	4.815000,	0.025000,	122.445000,	1.475000,	6.315000,	20.615000,	0.000000
141,	0.375000,	4.440000,	0.025000,	113.504997,	1.430000,	5.895000,	20.959999,	0.000000
142,	0.295000,	4.035000,	0.030000,	104.815002,	1.300000,	5.365000,	21.410000,	0.000000
143,	0.315000,	3.740000,	0.020000,	97.129997,	1.185000,	4.945000,	20.700001,	0.000000
144,	0.305000,	3.535000,	0.025000,	89.864998,	1.140000,	4.700000,	20.010000,	0.000000
145,	0.330000,	3.300000,	0.010000,	83.910004,	1.035000,	4.345000,	18.535000,	0.000000
146,	0.220000,	3.055000,	0.020000,	78.320000,	0.945000,	4.020000,	17.254999,	0.000000
147,	0.210000,	2.780000,	0.015000,	73.029999,	0.855000,	3.650000,	15.530000,	0.000000
148,	0.215000,	2.610000,	0.000000,	68.464996,	0.790000,	3.400000,	14.095000,	0.000000
149,	0.210000,	2.425000,	0.005000,	64.889999,	0.690000,	3.120000,	12.050000,	0.000000
150,	0.185000,	2.280000,	0.005000,	60.544998,	0.655000,	2.940000,	11.070000,	0.000000
151,	0.220000,	2.055000,	0.015000,	56.465000,	0.605000,	2.675000,	9.975000,	0.000000
152,	0.190000,	1.970000,	0.025000,	52.150002,	0.585000,	2.580000,	9.370000,	0.000000
153,	0.150000,	1.860000,	0.030000,	47.955002,	0.575000,	2.465000,	8.815000,	0.000000
154,	0.115000,	1.795000,	0.010000,	44.634998,	0.475000,	2.280000,	7.985000,	0.000000
155,	0.155000,	1.620000,	0.010000,	40.845001,	0.425000,	2.055000,	7.935000,	0.000000
156,	0.125000,	1.505000,	0.005000,	37.740002,	0.395000,	1.905000,	7.440000,	0.000000
157,	0.105000,	1.450000,	0.005000,	34.455002,	0.360000,	1.815000,	7.185000,	0.000000
158,	0.080000,	1.405000,	0.005000,	31.745001,	0.325000,	1.735000,	6.570000,	0.000000
159,	0.065000,	1.345000,	0.000000,	29.010000,	0.290000,	1.635000,	6.305000,	0.000000
160,	0.100000,	1.260000,	0.005000,	26.610001,	0.230000,	1.495000,	5.905000,	0.000000
161,	0.120000,	1.200000,	0.000000,	24.709999,	0.245000,	1.445000,	5.165000,	0.000000
162,	0.085000,	1.170000,	0.000000,	22.785000,	0.225000,	1.395000,	4.650000,	0.000000
163,	0.085000,	1.120000,	0.005000,	20.855000,	0.205000,	1.330000,	4.235000,	0.000000
164,	0.095000,	1.140000,	0.005000,	19.090000,	0.170000,	1.315000,	3.940000,	0.000000
165,	0.090000,	1.110000,	0.005000,	17.879999,	0.175000,	1.290000,	3.315000,	0.000000
166,	0.090000,	1.095000,	0.005000,	16.245001,	0.150000,	1.250000,	3.020000,	0.000000
167,	0.060000,	1.085000,	0.000000,	15.005000,	0.130000,	1.215000,	2.645000,	0.000000
168,	0.045000,	1.060000,	0.005000,	13.590000,	0.130000,	1.195000,	2.515000,	0.000000
169,	0.030000,	1.060000,	0.005000,	12.240000,	0.120000,	1.185000,	2.415000,	0.000000
170,	0.035000,	1.010000,	0.000000,	11.145000,	0.085000,	1.095000,	2.305000,	0.000000
171,	0.050000,	0.955000,	0.000000,	10.350000,	0.060000,	1.015000,	2.060000,	0.000000
172,	0.050000,	0.950000,	0.005000,	9.400000,	0.055000,	1.010000,	1.790000,	0.000000
173,	0.020000,	0.975000,	0.005000,	8.515000,	0.050000,	1.030000,	1.605000,	0.000000
174,	0.035000,	0.935000,	0.000000,	7.760000,	0.035000,	0.970000,	1.470000,	0.000000
175,	0.060000,	0.945000,	0.000000,	7.115000,	0.040000,	0.985000,	1.215000,	0.000000
176,	0.060000,	0.960000,	0.000000,	6.405000,	0.055000,	1.015000,	1.135000,	0.000000
177,	0.060000,	0.930000,	0.000000,	5.780000,	0.060000,	0.990000,	1.085000,	0.000000
178,	0.050000,	0.920000,	0.000000,	5.305000,	0.050000,	0.970000,	1.015000,	0.000000
179,	0.040000,	0.895000,	0.000000,	4.940000,	0.050000,	0.945000,	0.835000,	0.000000
180,	0.065000,	0.915000,	0.000000,	4.485000,	0.060000,	0.975000,	0.715000,	0.000000
181,	0.065000,	0.910000,	0.000000,	4.045000,	0.060000,	0.970000,	0.770000,	0.000000
182,	0.055000,	0.905000,	0.005000,	3.860000,	0.060000,	0.970000,	0.615000,	0.000000
183,	0.050000,	0.915000,	0.000000,	3.655000,	0.055000,	0.970000,	0.540000,	0.000000
184,	0.080000,	0.890000,	0.000000,	3.345000,	0.055000,	0.945000,	0.515000,	0.000000
185,	0.070000,	0.885000,	0.000000,	3.130000,	0.050000,	0.935000,	0.530000,	0.000000
186,	0.050000,	0.895000,	0.000000,	2.885000,	0.050000,	0.945000,	0.540000,	0.000000
187,	0.025000,	0.890000,	0.005000,	2.740000,	0.045000,	0.940000,	0.490000,	0.000000
188,	0.035000,	0.885000,	0.000000,	2.700000,	0.040000,	0.925000,	0.420000,	0.000000
189,	0.045000,	0.895000,	0.000000,	2.535000,	0.035000,	0.930000,	0.390000,	0.000000
190,	0.045000,	0.895000,	0.000000,	2.455000,	0.035000,	0.930000,	0.385000,	0.000000
191,	0.060000,	0.895000,	0.000000,	2.335000,	0.045000,	0.940000,	0.395000,	0.000000
192,	0.035000,	0.890000,	0.000000,	2.275000,	0.050000,	0.940000,	0.360000,	0.000000
193,	0.055000,	0.895000,	0.010000,	2.160000,	0.045000,	0.950000,	0.340000,	0.000000
194,	0.060000,	0.895000,	0.005000,	2.055000,	0.045000,	0.945000,	0.365000,	0.000000
195,	0.055000,	0.885000,	0.000000,	2.075000,	0.045000,	0.930000,	0.335000,	0.000000
196,	0.060000,	0.900000,	0.000000,	2.090000,	0.045000,	0.945000,	0.255000,	0.000000
197,	0.075000,	0.895000,	0.000000,	2.035000,	0.045000,	0.940000,	0.255000,	0.000000
198,	0.085000,	0.910000,	0.000000,	2.095000,	0.040000,	0.950000,	0.220000,	0.000000
199,	0.070000,	0.900000,	0.000000,	2.020000,	0.040000,	0.940000,	0.225000,	0.000000
200,	0.045000,	0.885000,	0.000000,	1.990000,	0.040000,	0.925000,	0.270000,	0.000000
