Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.820000,	767.989990,	15.685000,	50.755001,	0.000000,	783.674988,	0.015000,	0.000000
102,	77.639999,	715.530029,	14.755000,	112.125000,	0.000000,	730.285034,	0.050000,	0.000000
103,	71.245003,	667.215027,	14.235000,	167.850006,	0.000000,	681.450012,	0.065000,	0.000000
104,	62.669998,	623.130005,	13.870000,	217.654999,	0.000000,	637.000000,	0.080000,	0.000000
105,	57.494999,	581.659973,	11.900000,	260.484985,	0.000000,	593.559998,	0.080000,	0.000000
106,	52.035000,	540.559998,	11.180000,	296.190002,	0.000000,	551.739990,	0.035000,	0.000000
107,	47.770000,	501.600006,	10.245000,	327.609985,	0.000000,	511.845001,	0.070000,	0.000000
108,	43.674999,	465.609985,	9.195000,	354.190002,	0.000000,	474.804993,	0.090000,	0.000000
109,	40.759998,	431.095001,	8.800000,	376.125000,	0.000000,	439.894989,	0.080000,	0.000000
110,	36.490002,	398.880005,	8.135000,	393.765015,	0.000000,	407.015015,	0.070000,	0.000000
111,	33.384998,	369.220001,	7.215000,	407.440002,	0.000000,	376.434998,	0.065000,	0.000000
112,	31.219999,	341.500000,	6.840000,	417.320007,	0.000000,	348.339996,	0.060000,	0.000000
113,	28.730000,	317.734985,	7.020000,	397.605011,	0.620000,	325.374969,	24.205000,	0.000000
114,	26.820000,	299.989990,	7.910000,	373.304993,	1.305000,	309.204987,	44.610001,	0.000000
115,	25.270000,	285.605011,	7.620000,	355.204987,	1.925000,	295.149994,	55.584999,	0.000000
116,	23.555000,	274.125000,	7.880000,	340.234985,	2.385000,	284.390015,	60.834999,	0.000000
117,	22.490000,	263.260010,	7.850000,	328.589996,	2.620000,	273.730011,	62.305000,	0.000000
118,	21.705000,	254.009995,	7.355000,	318.984985,	2.880000,	264.244995,	60.455002,	0.000000
119,	20.520000,	243.500000,	7.730000,	310.440002,	3.105000,	254.334991,	58.474998,	0.000000
120,	20.250000,	234.794998,	7.115000,	303.355011,	3.180000,	245.089996,	56.055000,	0.000000
121,	19.525000,	225.945007,	7.180000,	297.239990,	3.000000,	236.125000,	52.840000,	0.000000
122,	18.715000,	216.395004,	6.725000,	292.804993,	2.860000,	225.980011,	49.520000,	0.000000
123,	17.665001,	207.320007,	6.170000,	287.815002,	2.745000,	216.235001,	45.654999,	0.000000
124,	16.180000,	198.529999,	5.895000,	283.605011,	2.645000,	207.070007,	41.805000,	0.000000
125,	15.880000,	189.175003,	5.790000,	277.850006,	2.545000,	197.509995,	39.570000,	0.000000
126,	15.475000,	180.839996,	5.760000,	270.899994,	2.505000,	189.104996,	38.869999,	0.000000
127,	14.990000,	173.339996,	5.350000,	262.160004,	2.525000,	181.214996,	39.125000,	0.000000
128,	14.015000,	166.175003,	5.385000,	253.440002,	2.475000,	174.035004,	39.330002,	0.000000
129,	13.420000,	160.455002,	5.070000,	243.815002,	2.480000,	168.005005,	39.474998,	0.000000
130,	12.940000,	154.080002,	4.865000,	234.815002,	2.460000,	161.405014,	39.209999,	0.000000
131,	12.735000,	147.589996,	4.855000,	225.580002,	2.405000,	154.849991,	38.939999,	0.000000
132,	12.165000,	142.964996,	4.590000,	217.365005,	2.395000,	149.949997,	37.790001,	0.000000
133,	11.615000,	137.845001,	4.380000,	209.085007,	2.320000,	144.545013,	37.439999,	0.000000
134,	10.980000,	133.125000,	4.450000,	201.839996,	2.395000,	139.970001,	36.174999,	0.000000
135,	10.850000,	128.845001,	4.255000,	195.125000,	2.290000,	135.389999,	34.764999,	0.000000
136,	10.720000,	124.050003,	4.155000,	188.869995,	2.120000,	130.324997,	33.150002,	0.000000
137,	10.335000,	119.220001,	3.960000,	183.380005,	2.020000,	125.199997,	31.219999,	0.000000
138,	10.065000,	114.535004,	3.680000,	177.729996,	1.965000,	120.180000,	30.045000,	0.000000
139,	9.320000,	110.389999,	3.585000,	171.365005,	1.900000,	115.875000,	29.209999,	0.000000
140,	9.050000,	106.205002,	3.115000,	165.130005,	1.855000,	111.175003,	28.360001,	0.000000
141,	8.835000,	102.559998,	3.395000,	159.130005,	1.820000,	107.774994,	27.190001,	0.000000
142,	8.425000,	98.724998,	3.080000,	153.630005,	1.740000,	103.544998,	26.584999,	0.000000
143,	8.130000,	94.400002,	3.090000,	148.110001,	1.680000,	99.169998,	25.370001,	0.000000
144,	7.770000,	91.019997,	3.155000,	143.289993,	1.645000,	95.819992,	24.260000,	0.000000
145,	7.390000,	86.955002,	2.805000,	138.960007,	1.630000,	91.389999,	23.469999,	0.000000
146,	7.105000,	83.989998,	2.645000,	133.679993,	1.575000,	88.209991,	23.090000,	0.000000
147,	6.970000,	80.375000,	2.885000,	128.654999,	1.535000,	84.795006,	22.170000,	0.000000
148,	6.525000,	78.059998,	2.660000,	124.279999,	1.460000,	82.180000,	21.125000,	0.000000
149,	6.165000,	75.349998,	2.425000,	119.724998,	1.390000,	79.165001,	20.830000,	0.000000
150,	6.115000,	72.495003,	2.480000,	114.919998,	1.425000,	76.400009,	19.985001,	0.000000
151,	6.115000,	69.629997,	2.330000,	111.110001,	1.345000,	73.305000,	19.139999,	0.000000
152,	5.785000,	66.949997,	2.385000,	107.199997,	1.265000,	70.599998,	18.465000,	0.000000
153,	5.390000,	64.400002,	2.030000,	103.949997,	1.190000,	67.620003,	17.469999,	0.000000
154,	5.245000,	61.709999,	2.150000,	99.974998,	1.165000,	65.025002,	16.850000,	0.000000
155,	4.940000,	58.799999,	1.940000,	96.464996,	1.105000,	61.844997,	16.450001,	0.000000
156,	4.765000,	56.720001,	1.840000,	92.754997,	1.045000,	59.605000,	16.040001,	0.000000
157,	4.955000,	54.584999,	1.820000,	88.629997,	0.970000,	57.375000,	15.670000,	0.000000
158,	4.690000,	52.500000,	1.860000,	84.769997,	0.920000,	55.279999,	15.435000,	0.000000
159,	4.345000,	50.610001,	1.705000,	82.220001,	0.880000,	53.195004,	14.570000,	0.000000
160,	4.125000,	48.900002,	1.760000,	79.144997,	0.855000,	51.514999,	13.980000,	0.000000
161,	3.960000,	47.705002,	1.735000,	76.269997,	0.765000,	50.205002,	13.380000,	0.000000
162,	3.890000,	45.994999,	1.550000,	73.940002,	0.755000,	48.299999,	12.360000,	0.000000
163,	3.785000,	44.224998,	1.530000,	71.055000,	0.750000,	46.504997,	12.195000,	0.000000
164,	3.325000,	42.400002,	1.490000,	68.180000,	0.715000,	44.605003,	11.855000,	0.000000
165,	3.245000,	40.455002,	1.370000,	65.860001,	0.655000,	42.480000,	11.705000,	0.000000
166,	3.285000,	39.105000,	1.295000,	63.334999,	0.640000,	41.039997,	11.275000,	0.000000
167,	3.165000,	37.465000,	1.285000,	61.130001,	0.640000,	39.389999,	10.880000,	0.000000
168,	3.230000,	36.255001,	1.105000,	58.720001,	0.655000,	38.014999,	10.210000,	0.000000
169,	3.020000,	35.290001,	1.160000,	56.939999,	0.660000,	37.110001,	9.265000,	0.000000
170,	3.040000,	33.639999,	1.125000,	54.820000,	0.625000,	35.389999,	9.005000,	0.000000
171,	2.865000,	32.494999,	1.135000,	52.665001,	0.515000,	34.144997,	9.035000,	0.000000
172,	2.615000,	31.490000,	1.125000,	50.814999,	0.545000,	33.159996,	8.465000,	0.000000
173,	2.450000,	30.760000,	0.895000,	48.950001,	0.505000,	32.160000,	8.320000,	0.000000
174,	2.280000,	29.934999,	1.045000,	46.884998,	0.485000,	31.465000,	7.975000,	0.000000
175,	2.375000,	28.895000,	0.950000,	44.840000,	0.475000,	30.320002,	8.055000,	0.000000
176,	2.140000,	27.625000,	0.940000,	43.415001,	0.495000,	29.060001,	7.305000,	0.000000
177,	2.135000,	26.645000,	0.825000,	41.625000,	0.455000,	27.925001,	7.370000,	0.000000
178,	2.115000,	25.795000,	0.840000,	40.174999,	0.395000,	27.030001,	6.950000,	0.000000
179,	2.105000,	24.719999,	0.800000,	38.660000,	0.395000,	25.914999,	6.630000,	0.000000
180,	2.115000,	23.565001,	0.810000,	37.529999,	0.375000,	24.750000,	6.300000,	0.000000
181,	1.955000,	22.959999,	0.695000,	36.195000,	0.335000,	23.989998,	6.295000,	0.000000
182,	1.840000,	22.209999,	0.735000,	35.125000,	0.315000,	23.260000,	5.895000,	0.000000
183,	1.750000,	21.615000,	0.560000,	33.875000,	0.315000,	22.490000,	5.695000,	0.000000
184,	1.655000,	20.760000,	0.710000,	32.340000,	0.325000,	21.795000,	5.420000,	0.000000
185,	1.650000,	20.170000,	0.700000,	31.120001,	0.330000,	21.200001,	5.255000,	0.000000
186,	1.525000,	19.510000,	0.625000,	30.365000,	0.330000,	20.465000,	5.015000,	0.000000
187,	1.425000,	18.995001,	0.620000,	29.254999,	0.305000,	19.920002,	4.785000,	0.000000
188,	1.340000,	18.205000,	0.640000,	27.980000,	0.300000,	19.144999,	4.875000,	0.000000
189,	1.560000,	17.590000,	0.465000,	26.975000,	0.275000,	18.330000,	4.630000,	0.000000
190,	1.475000,	17.225000,	0.665000,	26.014999,	0.295000,	18.185001,	4.375000,	0.000000
191,	1.410000,	16.695000,	0.470000,	25.225000,	0.250000,	17.414999,	4.205000,	0.000000
192,	1.375000,	16.405001,	0.525000,	24.139999,	0.250000,	17.180000,	4.070000,	0.000000
193,	1.405000,	16.125000,	0.440000,	23.285000,	0.265000,	16.830000,	3.950000,	0.000000
194,	1.285000,	15.435000,	0.515000,	22.450001,	0.270000,	16.220001,	3.810000,	0.000000
195,	1.220000,	14.970000,	0.570000,	21.639999,	0.230000,	15.770000,	3.700000,	0.000000
196,	1.120000,	14.425000,	0.485000,	21.180000,	0.215000,	15.125000,	3.520000,	0.000000
197,	1.055000,	14.010000,	0.465000,	20.504999,	0.215000,	14.690001,	3.295000,	0.000000
198,	1.120000,	13.575000,	0.415000,	19.665001,	0.225000,	14.215000,	3.220000,	0.000000
199,	1.095000,	13.000000,	0.550000,	18.990000,	0.200000,	13.750000,	3.090000,	0.000000
200,	1.115000,	12.665000,	0.445000,	18.620001,	0.195000,	13.304999,	2.995000,	0.000000
201,	1.045000,	12.210000,	0.390000,	18.139999,	0.215000,	12.815001,	2.820000,	0.000000
202,	1.010000,	11.670000,	0.325000,	17.555000,	0.205000,	12.200000,	2.860000,	0.000000
203,	1.035000,	11.505000,	0.345000,	16.850000,	0.205000,	12.055000,	2.860000,	0.000000
204,	1.010000,	10.915000,	0.320000,	16.270000,	0.175000,	11.410000,	2.770000,	0.000000
205,	0.920000,	10.590000,	0.340000,	15.725000,	0.155000,	11.085000,	2.805000,	0.000000
206,	0.865000,	10.425000,	0.340000,	15.190000,	0.130000,	10.895000,	2.580000,	0.000000
207,	0.840000,	10.340000,	0.375000,	14.700000,	0.120000,	10.835000,	2.335000,	0.000000
208,	0.735000,	10.260000,	0.360000,	14.090000,	0.125000,	10.745000,	2.290000,	0.000000
209,	0.830000,	10.090000,	0.290000,	13.720000,	0.160000,	10.540000,	2.135000,	0.000000
210,	0.855000,	9.830000,	0.290000,	13.575000,	0.145000,	10.265000,	2.130000,	0.000000
211,	0.825000,	9.450000,	0.340000,	13.210000,	0.165000,	9.955000,	2.040000,	0.000000
212,	0.790000,	9.095000,	0.230000,	12.860000,	0.125000,	9.450000,	1.990000,	0.000000
213,	0.775000,	8.835000,	0.335000,	12.415000,	0.135000,	9.305000,	1.875000,	0.000000
214,	0.790000,	8.465000,	0.260000,	11.970000,	0.125000,	8.850000,	1.830000,	0.000000
215,	0.750000,	8.200000,	0.215000,	11.585000,	0.135000,	8.550000,	1.850000,	0.000000
216,	0.655000,	7.880000,	0.250000,	11.175000,	0.125000,	8.255000,	1.800000,	0.000000
217,	0.645000,	7.885000,	0.215000,	11.045000,	0.110000,	8.210000,	1.720000,	0.000000
218,	0.495000,	7.665000,	0.225000,	10.710000,	0.125000,	8.014999,	1.625000,	0.000000
219,	0.515000,	7.385000,	0.270000,	10.350000,	0.095000,	7.750000,	1.530000,	0.000000
220,	0.500000,	7.065000,	0.190000,	10.035000,	0.105000,	7.360000,	1.530000,	0.000000
221,	0.575000,	6.880000,	0.210000,	9.515000,	0.110000,	7.200000,	1.545000,	0.000000
222,	0.520000,	6.750000,	0.245000,	9.240000,	0.095000,	7.090000,	1.560000,	0.000000
223,	0.460000,	6.655000,	0.195000,	9.265000,	0.090000,	6.940001,	1.370000,	0.000000
224,	0.525000,	6.475000,	0.190000,	8.860000,	0.085000,	6.750000,	1.375000,	0.000000
225,	0.555000,	6.340000,	0.175000,	8.610000,	0.080000,	6.595000,	1.320000,	0.000000
226,	0.530000,	6.200000,	0.120000,	8.295000,	0.075000,	6.395000,	1.235000,	0.000000
227,	0.520000,	6.125000,	0.165000,	8.085000,	0.080000,	6.370000,	1.215000,	0.000000
228,	0.540000,	5.985000,	0.200000,	7.845000,	0.075000,	6.260000,	1.230000,	0.000000
229,	0.460000,	5.630000,	0.170000,	7.675000,	0.075000,	5.875000,	1.310000,	0.000000
230,	0.515000,	5.410000,	0.195000,	7.425000,	0.075000,	5.680000,	1.185000,	0.000000
231,	0.465000,	5.330000,	0.155000,	7.250000,	0.080000,	5.565000,	1.195000,	0.000000
232,	0.410000,	5.225000,	0.215000,	7.040000,	0.070000,	5.510000,	1.180000,	0.000000
233,	0.375000,	5.110000,	0.155000,	6.885000,	0.080000,	5.345000,	1.160000,	0.000000
234,	0.340000,	5.120000,	0.140000,	6.675000,	0.085000,	5.345000,	1.140000,	0.000000
235,	0.360000,	5.125000,	0.155000,	6.445000,	0.090000,	5.370000,	1.140000,	0.000000
236,	0.335000,	4.960000,	0.135000,	6.430000,	0.080000,	5.175000,	1.130000,	0.000000
237,	0.355000,	4.870000,	0.190000,	6.330000,	0.085000,	5.145000,	1.030000,	0.000000
238,	0.380000,	4.740000,	0.125000,	6.220000,	0.080000,	4.945000,	0.995000,	0.000000
239,	0.335000,	4.615000,	0.150000,	6.050000,	0.080000,	4.845000,	0.940000,	0.000000
240,	0.360000,	4.550000,	0.105000,	5.830000,	0.080000,	4.735000,	0.950000,	0.000000
241,	0.345000,	4.500000,	0.150000,	5.655000,	0.060000,	4.710000,	0.900000,	0.000000
242,	0.355000,	4.470000,	0.150000,	5.575000,	0.060000,	4.680000,	0.855000,	0.000000
243,	0.345000,	4.410000,	0.115000,	5.400000,	0.060000,	4.585000,	0.790000,	0.000000
244,	0.405000,	4.295000,	0.100000,	5.255000,	0.050000,	4.445000,	0.790000,	0.000000
245,	0.335000,	4.225000,	0.115000,	5.185000,	0.045000,	4.385000,	0.815000,	0.000000
246,	0.320000,	4.150000,	0.090000,	5.205000,	0.045000,	4.285000,	0.790000,	0.000000
247,	0.315000,	4.135000,	0.115000,	5.025000,	0.050000,	4.300000,	0.715000,	0.000000
248,	0.305000,	4.035000,	0.140000,	4.810000,	0.055000,	4.230000,	0.755000,	0.000000
249,	0.375000,	3.960000,	0.155000,	4.665000,	0.050000,	4.165000,	0.775000,	0.000000
250,	0.405000,	4.105000,	0.115000,	4.565000,	0.050000,	4.270000,	0.710000,	0.000000
251,	0.345000,	3.990000,	0.090000,	4.485000,	0.060000,	4.140000,	0.720000,	0.000000
252,	0.310000,	3.920000,	0.145000,	4.445000,	0.060000,	4.125000,	0.690000,	0.000000
253,	0.355000,	3.790000,	0.140000,	4.365000,	0.055000,	3.985000,	0.675000,	0.000000
254,	0.370000,	3.840000,	0.115000,	4.370000,	0.055000,	4.010000,	0.600000,	0.000000
255,	0.375000,	3.735000,	0.100000,	4.240000,	0.060000,	3.895000,	0.635000,	0.000000
256,	0.350000,	3.770000,	0.075000,	4.180000,	0.055000,	3.900000,	0.640000,	0.000000
257,	0.220000,	3.730000,	0.095000,	4.025000,	0.055000,	3.880000,	0.615000,	0.000000
258,	0.280000,	3.695000,	0.085000,	3.925000,	0.050000,	3.830000,	0.595000,	0.000000
259,	0.290000,	3.625000,	0.095000,	3.840000,	0.050000,	3.770000,	0.560000,	0.000000
260,	0.345000,	3.555000,	0.120000,	3.825000,	0.055000,	3.730000,	0.490000,	0.000000
261,	0.310000,	3.575000,	0.090000,	3.845000,	0.050000,	3.715000,	0.415000,	0.000000
262,	0.320000,	3.550000,	0.110000,	3.725000,	0.035000,	3.695000,	0.505000,	0.000000
263,	0.275000,	3.525000,	0.060000,	3.660000,	0.030000,	3.615000,	0.600000,	0.000000
264,	0.285000,	3.525000,	0.060000,	3.615000,	0.030000,	3.615000,	0.555000,	0.000000
265,	0.270000,	3.475000,	0.095000,	3.540000,	0.035000,	3.605000,	0.535000,	0.000000
266,	0.230000,	3.425000,	0.105000,	3.495000,	0.030000,	3.560000,	0.605000,	0.000000
267,	0.275000,	3.425000,	0.100000,	3.485000,	0.030000,	3.555000,	0.600000,	0.000000
268,	0.255000,	3.445000,	0.105000,	3.445000,	0.035000,	3.585000,	0.550000,	0.000000
269,	0.260000,	3.490000,	0.060000,	3.405000,	0.045000,	3.595000,	0.460000,	0.000000
270,	0.255000,	3.510000,	0.085000,	3.345000,	0.040000,	3.635000,	0.510000,	0.000000
271,	0.245000,	3.600000,	0.095000,	3.370000,	0.045000,	3.740000,	0.385000,	0.000000
272,	0.190000,	3.585000,	0.120000,	3.320000,	0.040000,	3.745000,	0.390000,	0.000000
273,	0.150000,	3.555000,	0.110000,	3.255000,	0.040000,	3.705000,	0.410000,	0.000000
274,	0.185000,	3.430000,	0.065000,	3.230000,	0.035000,	3.530000,	0.425000,	0.000000
275,	0.215000,	3.415000,	0.105000,	3.175000,	0.030000,	3.550000,	0.430000,	0.000000
