Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	189.345001,	1223.094971,	40.199997,	130.699997,	0.000000,	1263.295044,	0.000000,	0.000000
102,	180.050003,	1100.464966,	36.735001,	284.709991,	0.000000,	1137.199982,	0.000000,	0.000000
103,	164.255005,	990.035034,	34.070000,	422.289978,	0.000000,	1024.105042,	0.000000,	0.000000
104,	145.145004,	891.994995,	32.770000,	540.200012,	0.000000,	924.765015,	0.000000,	0.000000
105,	127.544998,	801.929993,	27.825001,	644.460022,	0.000000,	829.755005,	0.000000,	0.000000
106,	111.434998,	722.065002,	25.764999,	729.010010,	0.000000,	747.830017,	0.000000,	0.000000
107,	96.654999,	648.250000,	23.035000,	797.809998,	0.000000,	671.285004,	0.000000,	0.000000
108,	85.105003,	582.414978,	21.209999,	852.734985,	0.000000,	603.624985,	0.000000,	0.000000
109,	75.065002,	522.119995,	19.145000,	895.979980,	0.000000,	541.264999,	0.000000,	0.000000
110,	66.559998,	468.309998,	16.775000,	929.645020,	0.000000,	485.085022,	0.000000,	0.000000
111,	58.570000,	420.070007,	15.240000,	952.810059,	0.000000,	435.310013,	0.000000,	0.000000
112,	52.209999,	376.464996,	13.285000,	968.250000,	0.000000,	389.749985,	0.000000,	0.000000
113,	46.510002,	341.739990,	17.494999,	909.949951,	2.185000,	361.419998,	54.900002,	0.000000
114,	42.505001,	318.229980,	21.369999,	858.655029,	4.815000,	344.414993,	90.164993,	0.000000
115,	39.730000,	299.515015,	21.545000,	825.799988,	6.620000,	327.679993,	106.589996,	0.000000
116,	38.459999,	284.049988,	21.315001,	801.719971,	7.995000,	313.360001,	111.455002,	0.000000
117,	36.489998,	269.140015,	21.340000,	782.285034,	8.865000,	299.345001,	110.739998,	0.000000
118,	35.505001,	256.285004,	20.430000,	770.675049,	9.585000,	286.300003,	104.995003,	0.000000
119,	33.340000,	242.809998,	19.205000,	762.190002,	9.665000,	271.680008,	96.964996,	0.000000
120,	31.855000,	230.565002,	17.605000,	753.994995,	9.850000,	258.020004,	89.275002,	0.000000
121,	30.244999,	217.565002,	17.040001,	747.304993,	9.760000,	244.365005,	81.740005,	0.000000
122,	28.670002,	205.845001,	16.035000,	739.609985,	9.485001,	231.364998,	73.639999,	0.000000
123,	27.145000,	193.824997,	14.120000,	731.410034,	9.120000,	217.064995,	66.270004,	0.000000
124,	26.180000,	181.964996,	13.209999,	721.469971,	8.600000,	203.774994,	59.760002,	0.000000
125,	24.164999,	171.200012,	12.764999,	708.609985,	8.350000,	192.315002,	56.635002,	0.000000
126,	22.955000,	162.565002,	13.955000,	684.045044,	8.405000,	184.924995,	60.800003,	0.000000
127,	21.715000,	155.485001,	14.070000,	658.994995,	8.385000,	177.940002,	66.005005,	0.000000
128,	20.965000,	149.649994,	13.915000,	635.250000,	8.640000,	172.204994,	68.555000,	0.000000
129,	20.315001,	144.774994,	13.865000,	612.184998,	8.895000,	167.535004,	69.730003,	0.000000
130,	19.910000,	140.464996,	13.844999,	592.984985,	8.925000,	163.235001,	68.790001,	0.000000
131,	19.325001,	135.845001,	13.450001,	574.800049,	8.875000,	158.170006,	67.714996,	0.000000
132,	19.560001,	131.270004,	12.860001,	558.179993,	8.705000,	152.834999,	64.589996,	0.000000
133,	18.424999,	127.625000,	12.375000,	543.864990,	8.545000,	148.544991,	61.790001,	0.000000
134,	18.250000,	123.345001,	11.809999,	530.609985,	8.255000,	143.409996,	57.790001,	0.000000
135,	17.495001,	119.589996,	11.680000,	518.640015,	7.990000,	139.260002,	54.045002,	0.000000
136,	16.865000,	114.089996,	10.735000,	507.700012,	7.665000,	132.489998,	50.590000,	0.000000
137,	16.225000,	109.815002,	10.295000,	496.385010,	7.320000,	127.429996,	47.309998,	0.000000
138,	15.760000,	106.029999,	10.130000,	484.190002,	7.165000,	123.324993,	44.704998,	0.000000
139,	15.285000,	102.070000,	9.710000,	470.065002,	6.980000,	118.760002,	43.970001,	0.000000
140,	14.605000,	98.729996,	9.905001,	455.900024,	6.740000,	115.375000,	43.154999,	0.000000
141,	14.430000,	95.430000,	9.740000,	441.424988,	6.590000,	111.759998,	43.145000,	0.000000
142,	14.070000,	92.415001,	9.639999,	427.529999,	6.320000,	108.375004,	42.154999,	0.000000
143,	13.845000,	90.224998,	9.280000,	413.394989,	6.070000,	105.575005,	41.650002,	0.000000
144,	13.469999,	87.110001,	9.160000,	402.989990,	5.940000,	102.209999,	39.619999,	0.000000
145,	12.920000,	84.750000,	8.514999,	392.744995,	5.900000,	99.164997,	38.005001,	0.000000
146,	12.535000,	82.290001,	8.520000,	382.025024,	5.645000,	96.454998,	37.035000,	0.000000
147,	12.475000,	79.205002,	8.245000,	372.575012,	5.695000,	93.145000,	35.514999,	0.000000
148,	12.300000,	77.115005,	8.005000,	362.554993,	5.435000,	90.555002,	34.029999,	0.000000
149,	11.795000,	75.010002,	7.755000,	352.940002,	5.275000,	88.039997,	32.255001,	0.000000
150,	11.240000,	72.070000,	7.450000,	343.860016,	4.925000,	84.444996,	31.410000,	0.000000
151,	11.014999,	70.199997,	7.140000,	333.704987,	4.850000,	82.190001,	30.455000,	0.000000
152,	11.110000,	67.885002,	6.865000,	323.520020,	4.750000,	79.500000,	29.424999,	0.000000
153,	10.460000,	66.059998,	6.985000,	314.709991,	4.555000,	77.600002,	28.010000,	0.000000
154,	10.410001,	64.199997,	6.690000,	306.084991,	4.435000,	75.324997,	27.025000,	0.000000
155,	10.290000,	62.375000,	6.715000,	297.940002,	4.430000,	73.519999,	25.625000,	0.000000
156,	9.870000,	60.645000,	6.760000,	289.470001,	4.425000,	71.830000,	25.075001,	0.000000
157,	9.845000,	59.574997,	5.860000,	281.839996,	4.350000,	69.785000,	24.349998,	0.000000
158,	9.855000,	58.385002,	6.060000,	273.744995,	4.200000,	68.645000,	23.424999,	0.000000
159,	9.059999,	56.910004,	6.230000,	267.044983,	4.125000,	67.265003,	22.115000,	0.000000
160,	8.705000,	55.799999,	5.880000,	261.144989,	3.895000,	65.574999,	21.559999,	0.000000
161,	8.660000,	54.094997,	5.705000,	254.759995,	3.860000,	63.659998,	20.959999,	0.000000
162,	8.465000,	52.325001,	5.465000,	248.104996,	3.930000,	61.720003,	20.380001,	0.000000
163,	8.335000,	50.845001,	5.285000,	241.449997,	3.830000,	59.960002,	19.805000,	0.000000
164,	8.040000,	49.125000,	5.520000,	235.595001,	3.560000,	58.205003,	18.840000,	0.000000
165,	7.745000,	47.739998,	5.115000,	230.324997,	3.420000,	56.274999,	18.080000,	0.000000
166,	7.420000,	46.445000,	5.165000,	224.800003,	3.250000,	54.859999,	17.170000,	0.000000
167,	7.190000,	45.639999,	4.995000,	219.220001,	3.210000,	53.845001,	17.005001,	0.000000
168,	7.460000,	44.520000,	4.705000,	213.580002,	3.200000,	52.425003,	16.654999,	0.000000
169,	7.455000,	43.084999,	4.665000,	207.875000,	2.970000,	50.719995,	16.245001,	0.000000
170,	7.005000,	42.110001,	4.500000,	203.369995,	2.855000,	49.464998,	15.309999,	0.000000
171,	6.905000,	41.164997,	4.130000,	198.230011,	2.925000,	48.220001,	14.725000,	0.000000
172,	6.760000,	40.525002,	4.425000,	192.924988,	2.920000,	47.870001,	14.605000,	0.000000
173,	6.895000,	39.750000,	4.455000,	187.789993,	2.980000,	47.185001,	14.150000,	0.000000
174,	6.685000,	38.650002,	4.090000,	184.410004,	2.845000,	45.585000,	13.520000,	0.000000
175,	6.680000,	37.695000,	3.885000,	180.139999,	2.800000,	44.380002,	12.520000,	0.000000
176,	6.560000,	36.934998,	4.175000,	175.300003,	2.750000,	43.860000,	12.355000,	0.000000
177,	6.325000,	36.105000,	3.635000,	171.540009,	2.660000,	42.400001,	12.010000,	0.000000
178,	5.960000,	35.500000,	3.670000,	167.669998,	2.655000,	41.825000,	11.480000,	0.000000
179,	5.855000,	34.500000,	3.865000,	163.830002,	2.590000,	40.955000,	11.040000,	0.000000
180,	5.830000,	34.215000,	3.785000,	160.375000,	2.465000,	40.464998,	10.889999,	0.000000
181,	5.890000,	33.555000,	3.815000,	156.949997,	2.465000,	39.835001,	10.740000,	0.000000
182,	5.650000,	33.119999,	3.595000,	153.434998,	2.405000,	39.120000,	11.000000,	0.000000
183,	5.490000,	32.590000,	3.615000,	149.945007,	2.270000,	38.474999,	10.515000,	0.000000
184,	5.420000,	31.730000,	3.325000,	146.985001,	2.225000,	37.279999,	9.735000,	0.000000
185,	5.305000,	30.665001,	3.370000,	143.615005,	2.155000,	36.190001,	9.575000,	0.000000
186,	5.490000,	30.410000,	3.345000,	139.885010,	2.075000,	35.829999,	9.380000,	0.000000
187,	5.100000,	29.509998,	3.205000,	137.699997,	2.085000,	34.799998,	8.930000,	0.000000
188,	5.000000,	29.245001,	3.000000,	134.654999,	2.010000,	34.255000,	8.525000,	0.000000
189,	4.795000,	28.595001,	3.040000,	131.709991,	1.920000,	33.555002,	8.700000,	0.000000
190,	4.785000,	28.030001,	3.015000,	129.305008,	1.985000,	33.030002,	8.210000,	0.000000
191,	4.605000,	27.415001,	3.010000,	126.790001,	1.950000,	32.375001,	7.680000,	0.000000
192,	4.630000,	27.070000,	2.785000,	124.470001,	1.935000,	31.790000,	7.535000,	0.000000
193,	4.585000,	26.750000,	2.720000,	122.595001,	1.880000,	31.350001,	7.260000,	0.000000
194,	4.630000,	25.930000,	2.655000,	120.009995,	1.910000,	30.495000,	7.420000,	0.000000
195,	4.600000,	25.495001,	2.580000,	117.794998,	1.885000,	29.960001,	7.160000,	0.000000
196,	4.495000,	24.974998,	2.820000,	115.504997,	1.840000,	29.634998,	6.690000,	0.000000
197,	4.475000,	24.475000,	2.615000,	113.485001,	1.690000,	28.780000,	6.465000,	0.000000
198,	4.170000,	23.945000,	2.735000,	111.090004,	1.715000,	28.395000,	6.380000,	0.000000
199,	3.995000,	23.090000,	2.260000,	108.825005,	1.695000,	27.044999,	6.830000,	0.000000
200,	3.755000,	22.850000,	2.355000,	106.750000,	1.730000,	26.935001,	6.335000,	0.000000
