Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.815002,	486.524994,	16.520000,	53.544998,	0.000000,	503.044983,	0.000000,	0.000000
102,	100.550003,	441.684998,	15.690000,	118.470001,	0.000000,	457.375000,	0.000000,	0.000000
103,	87.535004,	401.140015,	14.890000,	177.145004,	0.000000,	416.030029,	0.000000,	0.000000
104,	71.125000,	363.380005,	13.735000,	230.274994,	0.000000,	377.114990,	0.000000,	0.000000
105,	62.389999,	327.644989,	11.040000,	271.369995,	0.000000,	338.684998,	0.000000,	0.000000
106,	55.174999,	294.454987,	9.760000,	303.924988,	0.000000,	304.214996,	0.000000,	0.000000
107,	47.735001,	265.059998,	9.050000,	330.369995,	0.000000,	274.109985,	0.000000,	0.000000
108,	41.660000,	238.460007,	8.050000,	350.554993,	0.000000,	246.510010,	0.000000,	0.000000
109,	37.049999,	213.565002,	7.185000,	366.105011,	0.000000,	220.750000,	0.000000,	0.000000
110,	32.849998,	191.014999,	6.715000,	377.910004,	0.000000,	197.729996,	0.000000,	0.000000
111,	28.980000,	170.975006,	6.090000,	386.279999,	0.000000,	177.065002,	0.000000,	0.000000
112,	25.570000,	152.910004,	5.365000,	391.315002,	0.000000,	158.275009,	0.000000,	0.000000
113,	21.745001,	138.800003,	8.340000,	367.390015,	1.280000,	148.419998,	18.430000,	0.000000
114,	20.094999,	130.660004,	10.170000,	350.660004,	2.675000,	143.505005,	25.400000,	0.000000
115,	18.764999,	123.099998,	10.145000,	340.144989,	3.765000,	137.009995,	26.780001,	0.000000
116,	18.070000,	117.760002,	10.210000,	331.755005,	4.605000,	132.574997,	25.240000,	0.000000
117,	17.180000,	112.205002,	8.830000,	327.980011,	4.950000,	125.985001,	20.870001,	0.000000
118,	16.379999,	105.400002,	8.325000,	323.730011,	5.180000,	118.904999,	17.559999,	0.000000
119,	15.275000,	99.334999,	7.520000,	318.839996,	5.105000,	111.959999,	15.895000,	0.000000
120,	14.670000,	92.339996,	7.050000,	314.320007,	5.025000,	104.415001,	14.285000,	0.000000
121,	13.660000,	86.519997,	6.550000,	308.799988,	4.890000,	97.959999,	12.790000,	0.000000
122,	12.675000,	80.139999,	5.760000,	304.299988,	4.720000,	90.620003,	11.270000,	0.000000
123,	12.250000,	74.529999,	5.705000,	297.695007,	4.605000,	84.840004,	10.210000,	0.000000
124,	11.270000,	69.745003,	4.620000,	291.839996,	4.330000,	78.695007,	9.090000,	0.000000
125,	10.625000,	64.695000,	4.790000,	283.540009,	4.325000,	73.809998,	10.030000,	0.000000
126,	9.705000,	61.224998,	5.425000,	269.755005,	4.515000,	71.165001,	14.285000,	0.000000
127,	9.255000,	59.474998,	5.970000,	257.600006,	4.670000,	70.114998,	16.170000,	0.000000
128,	9.015000,	57.980000,	5.915000,	247.705002,	4.755000,	68.650002,	15.720000,	0.000000
129,	8.375000,	55.959999,	5.835000,	238.934998,	4.655000,	66.449997,	15.730000,	0.000000
130,	8.380000,	54.020000,	5.490000,	232.104996,	4.580000,	64.090004,	14.135000,	0.000000
131,	8.365000,	52.220001,	5.115000,	224.949997,	4.340000,	61.674999,	13.295000,	0.000000
132,	7.995000,	50.130001,	5.170000,	219.274994,	4.300000,	59.600002,	11.560000,	0.000000
133,	7.755000,	47.845001,	4.850000,	212.970001,	4.225000,	56.919998,	10.540000,	0.000000
134,	7.400000,	45.165001,	4.510000,	206.395004,	4.055000,	53.730003,	9.930000,	0.000000
135,	7.250000,	43.195000,	4.165000,	201.500000,	3.910000,	51.270000,	8.615000,	0.000000
136,	6.660000,	40.735001,	4.095000,	196.074997,	3.680000,	48.510002,	8.170000,	0.000000
137,	6.235000,	38.395000,	3.495000,	191.274994,	3.555000,	45.445000,	7.560000,	0.000000
138,	5.635000,	36.494999,	3.460000,	184.869995,	3.410000,	43.364998,	7.975000,	0.000000
139,	5.585000,	35.134998,	3.275000,	176.934998,	3.405000,	41.814999,	8.905000,	0.000000
140,	5.200000,	34.040001,	3.640000,	169.445007,	3.275000,	40.955002,	9.355000,	0.000000
141,	5.065000,	33.380001,	3.720000,	162.535004,	3.140000,	40.240002,	9.150000,	0.000000
142,	4.900000,	32.384998,	3.610000,	155.964996,	2.950000,	38.945000,	8.960000,	0.000000
143,	5.085000,	31.180000,	3.320000,	150.119995,	2.780000,	37.279999,	8.570000,	0.000000
144,	5.150000,	30.320000,	3.105000,	144.580002,	2.700000,	36.125000,	8.155000,	0.000000
145,	4.805000,	29.219999,	2.840000,	140.024994,	2.670000,	34.729996,	7.525000,	0.000000
146,	4.750000,	28.030001,	2.965000,	135.399994,	2.640000,	33.635002,	7.095000,	0.000000
147,	4.200000,	26.650000,	2.945000,	131.160004,	2.435000,	32.029999,	6.630000,	0.000000
148,	4.135000,	25.290001,	2.460000,	126.904999,	2.395000,	30.145000,	6.100000,	0.000000
149,	4.170000,	24.225000,	2.755000,	122.339996,	2.325000,	29.305000,	5.495000,	0.000000
150,	4.000000,	22.635000,	2.390000,	118.739998,	2.235000,	27.260000,	5.210000,	0.000000
151,	3.650000,	21.549999,	2.230000,	114.235001,	2.210000,	25.989998,	5.235000,	0.000000
152,	3.355000,	20.325001,	2.010000,	109.750000,	2.125000,	24.460001,	5.420000,	0.000000
153,	3.250000,	19.639999,	2.130000,	105.355003,	2.055000,	23.825001,	5.580000,	0.000000
154,	3.270000,	19.235001,	2.035000,	101.195000,	1.975000,	23.245001,	5.175000,	0.000000
155,	3.150000,	18.615000,	2.025000,	96.959999,	1.920000,	22.559999,	5.120000,	0.000000
156,	2.780000,	17.915001,	2.025000,	93.220001,	1.955000,	21.895000,	4.940000,	0.000000
157,	2.695000,	17.070000,	1.850000,	89.349998,	1.880000,	20.799999,	5.000000,	0.000000
158,	2.705000,	16.520000,	1.920000,	85.764999,	1.800000,	20.240000,	4.660000,	0.000000
159,	2.600000,	15.680000,	1.770000,	82.360001,	1.650000,	19.100000,	4.345000,	0.000000
160,	2.465000,	15.670000,	1.665000,	79.224998,	1.445000,	18.779999,	4.070000,	0.000000
161,	2.375000,	15.060000,	1.655000,	76.275002,	1.335000,	18.049999,	3.870000,	0.000000
162,	2.175000,	14.210000,	1.470000,	73.629997,	1.285000,	16.965000,	3.890000,	0.000000
163,	2.085000,	13.455000,	1.525000,	71.260002,	1.165000,	16.145000,	3.635000,	0.000000
164,	2.105000,	12.855000,	1.380000,	68.985001,	1.210000,	15.445000,	3.360000,	0.000000
165,	2.025000,	12.275000,	1.400000,	65.970001,	1.080000,	14.754999,	3.225000,	0.000000
166,	2.025000,	11.770000,	1.280000,	63.570000,	1.045000,	14.095000,	3.250000,	0.000000
167,	2.010000,	11.575000,	1.275000,	60.970001,	0.985000,	13.834999,	3.195000,	0.000000
168,	1.960000,	11.245000,	1.215000,	58.415001,	0.955000,	13.415000,	3.010000,	0.000000
169,	1.730000,	11.040000,	1.230000,	56.169998,	0.895000,	13.165001,	2.910000,	0.000000
170,	1.660000,	10.755000,	1.100000,	53.810001,	0.870000,	12.725000,	3.000000,	0.000000
171,	1.520000,	10.570000,	1.095000,	51.750000,	0.795000,	12.460000,	2.680000,	0.000000
172,	1.640000,	10.130000,	1.060000,	49.790001,	0.745000,	11.935000,	2.450000,	0.000000
173,	1.650000,	9.770000,	1.005000,	47.875000,	0.730000,	11.505001,	2.375000,	0.000000
174,	1.530000,	9.420000,	1.010000,	45.599998,	0.720000,	11.150001,	2.530000,	0.000000
175,	1.480000,	9.050000,	0.960000,	44.255001,	0.680000,	10.690001,	2.220000,	0.000000
176,	1.315000,	8.745000,	0.965000,	42.654999,	0.705000,	10.415000,	2.015000,	0.000000
177,	1.260000,	8.155000,	0.820000,	41.150002,	0.710000,	9.684999,	2.000000,	0.000000
178,	1.160000,	8.020000,	0.840000,	39.130001,	0.610000,	9.470000,	2.130000,	0.000000
179,	1.240000,	7.770000,	0.685000,	37.695000,	0.610000,	9.065000,	1.825000,	0.000000
180,	1.120000,	7.450000,	0.815000,	36.275002,	0.610000,	8.874999,	1.730000,	0.000000
181,	1.065000,	7.215000,	0.765000,	35.075001,	0.545000,	8.525000,	1.745000,	0.000000
182,	1.055000,	6.840000,	0.780000,	33.895000,	0.555000,	8.175000,	1.655000,	0.000000
183,	0.980000,	6.510000,	0.645000,	32.560001,	0.615000,	7.770000,	1.760000,	0.000000
184,	0.885000,	6.345000,	0.695000,	31.360001,	0.620000,	7.660000,	1.585000,	0.000000
185,	1.020000,	6.070000,	0.720000,	30.125000,	0.600000,	7.390000,	1.520000,	0.000000
186,	1.065000,	5.740000,	0.655000,	29.150000,	0.565000,	6.960000,	1.545000,	0.000000
187,	1.015000,	5.585000,	0.645000,	28.025000,	0.510000,	6.740000,	1.475000,	0.000000
188,	1.000000,	5.475000,	0.575000,	27.045000,	0.440000,	6.490000,	1.500000,	0.000000
189,	0.975000,	5.185000,	0.540000,	26.280001,	0.435000,	6.160000,	1.210000,	0.000000
190,	0.885000,	4.920000,	0.535000,	25.379999,	0.440000,	5.895000,	1.155000,	0.000000
191,	0.810000,	4.690000,	0.500000,	24.490000,	0.365000,	5.555000,	1.190000,	0.000000
192,	0.660000,	4.640000,	0.465000,	23.520000,	0.345000,	5.450000,	1.215000,	0.000000
193,	0.700000,	4.530000,	0.445000,	22.684999,	0.345000,	5.320000,	1.200000,	0.000000
194,	0.750000,	4.330000,	0.470000,	21.620001,	0.350000,	5.150000,	1.185000,	0.000000
195,	0.790000,	4.225000,	0.495000,	21.020000,	0.310000,	5.030000,	0.940000,	0.000000
196,	0.730000,	4.250000,	0.445000,	20.225000,	0.340000,	5.035000,	1.010000,	0.000000
197,	0.680000,	4.080000,	0.405000,	19.850000,	0.355000,	4.840000,	0.810000,	0.000000
198,	0.590000,	3.870000,	0.485000,	19.105000,	0.300000,	4.655000,	0.945000,	0.000000
199,	0.565000,	3.720000,	0.415000,	18.490000,	0.280000,	4.415000,	1.020000,	0.000000
200,	0.570000,	3.580000,	0.405000,	17.820000,	0.270000,	4.255000,	0.825000,	0.000000
201,	0.495000,	3.470000,	0.340000,	17.219999,	0.255000,	4.065000,	0.805000,	0.000000
202,	0.525000,	3.320000,	0.395000,	16.520000,	0.265000,	3.980000,	0.760000,	0.000000
203,	0.560000,	3.375000,	0.350000,	15.755000,	0.240000,	3.965000,	0.765000,	0.000000
204,	0.490000,	3.410000,	0.305000,	15.285000,	0.260000,	3.975000,	0.700000,	0.000000
205,	0.585000,	3.185000,	0.295000,	14.665000,	0.255000,	3.735000,	0.760000,	0.000000
206,	0.475000,	3.085000,	0.330000,	14.250000,	0.265000,	3.680000,	0.675000,	0.000000
207,	0.430000,	3.015000,	0.315000,	13.720000,	0.275000,	3.605000,	0.705000,	0.000000
208,	0.465000,	2.915000,	0.330000,	13.210000,	0.285000,	3.530000,	0.630000,	0.000000
209,	0.515000,	2.730000,	0.260000,	12.835000,	0.280000,	3.270000,	0.660000,	0.000000
210,	0.445000,	2.675000,	0.310000,	12.420000,	0.275000,	3.260000,	0.655000,	0.000000
211,	0.405000,	2.655000,	0.330000,	12.010000,	0.270000,	3.255000,	0.560000,	0.000000
212,	0.430000,	2.500000,	0.190000,	11.835000,	0.245000,	2.935000,	0.505000,	0.000000
213,	0.415000,	2.425000,	0.265000,	11.375000,	0.240000,	2.930000,	0.520000,	0.000000
214,	0.435000,	2.260000,	0.240000,	10.945000,	0.185000,	2.685000,	0.505000,	0.000000
215,	0.335000,	2.235000,	0.185000,	10.500000,	0.175000,	2.595000,	0.460000,	0.000000
216,	0.315000,	2.240000,	0.165000,	10.110000,	0.185000,	2.590000,	0.430000,	0.000000
217,	0.320000,	2.185000,	0.185000,	9.500000,	0.155000,	2.525000,	0.515000,	0.000000
218,	0.365000,	2.185000,	0.180000,	9.135000,	0.140000,	2.505000,	0.475000,	0.000000
219,	0.355000,	2.120000,	0.225000,	8.760000,	0.145000,	2.490000,	0.420000,	0.000000
220,	0.320000,	2.085000,	0.190000,	8.595000,	0.160000,	2.435000,	0.395000,	0.000000
221,	0.295000,	2.035000,	0.180000,	8.285000,	0.155000,	2.370000,	0.410000,	0.000000
222,	0.300000,	2.025000,	0.140000,	8.010000,	0.155000,	2.320000,	0.385000,	0.000000
223,	0.330000,	1.975000,	0.180000,	7.670000,	0.170000,	2.325000,	0.420000,	0.000000
224,	0.320000,	2.060000,	0.210000,	7.470000,	0.145000,	2.415000,	0.315000,	0.000000
225,	0.290000,	2.040000,	0.170000,	7.440000,	0.135000,	2.345000,	0.315000,	0.000000
226,	0.240000,	2.015000,	0.170000,	7.150000,	0.150000,	2.335000,	0.330000,	0.000000
227,	0.285000,	1.880000,	0.140000,	7.030000,	0.150000,	2.170000,	0.295000,	0.000000
228,	0.305000,	1.840000,	0.155000,	6.720000,	0.120000,	2.115000,	0.335000,	0.000000
229,	0.305000,	1.715000,	0.135000,	6.710000,	0.105000,	1.955000,	0.235000,	0.000000
230,	0.295000,	1.685000,	0.160000,	6.590000,	0.095000,	1.940000,	0.260000,	0.000000
231,	0.265000,	1.670000,	0.140000,	6.295000,	0.085000,	1.895000,	0.270000,	0.000000
232,	0.295000,	1.655000,	0.095000,	6.135000,	0.090000,	1.840000,	0.295000,	0.000000
233,	0.235000,	1.640000,	0.105000,	5.955000,	0.080000,	1.825000,	0.255000,	0.000000
234,	0.245000,	1.685000,	0.050000,	5.700000,	0.095000,	1.830000,	0.255000,	0.000000
235,	0.300000,	1.680000,	0.150000,	5.395000,	0.105000,	1.935000,	0.285000,	0.000000
236,	0.255000,	1.595000,	0.160000,	5.480000,	0.100000,	1.855000,	0.215000,	0.000000
237,	0.230000,	1.555000,	0.080000,	5.380000,	0.125000,	1.760000,	0.265000,	0.000000
238,	0.190000,	1.515000,	0.125000,	5.250000,	0.105000,	1.745000,	0.225000,	0.000000
239,	0.220000,	1.485000,	0.090000,	5.175000,	0.110000,	1.685000,	0.245000,	0.000000
240,	0.175000,	1.395000,	0.110000,	5.110000,	0.080000,	1.585000,	0.225000,	0.000000
241,	0.175000,	1.410000,	0.135000,	4.880000,	0.065000,	1.610000,	0.205000,	0.000000
242,	0.220000,	1.365000,	0.105000,	4.750000,	0.045000,	1.515000,	0.260000,	0.000000
243,	0.185000,	1.370000,	0.140000,	4.565000,	0.045000,	1.555000,	0.155000,	0.000000
244,	0.185000,	1.375000,	0.085000,	4.405000,	0.055000,	1.515000,	0.175000,	0.000000
245,	0.185000,	1.315000,	0.095000,	4.280000,	0.070000,	1.480000,	0.180000,	0.000000
246,	0.190000,	1.335000,	0.095000,	4.205000,	0.055000,	1.485000,	0.200000,	0.000000
247,	0.210000,	1.350000,	0.115000,	4.095000,	0.045000,	1.510000,	0.220000,	0.000000
248,	0.175000,	1.395000,	0.140000,	4.015000,	0.055000,	1.590000,	0.265000,	0.000000
249,	0.185000,	1.330000,	0.110000,	4.045000,	0.055000,	1.495000,	0.175000,	0.000000
250,	0.195000,	1.310000,	0.055000,	3.985000,	0.040000,	1.405000,	0.215000,	0.000000
251,	0.155000,	1.260000,	0.100000,	3.790000,	0.030000,	1.390000,	0.230000,	0.000000
252,	0.165000,	1.250000,	0.075000,	3.770000,	0.035000,	1.360000,	0.210000,	0.000000
253,	0.165000,	1.170000,	0.070000,	3.735000,	0.035000,	1.275000,	0.175000,	0.000000
254,	0.155000,	1.100000,	0.095000,	3.675000,	0.055000,	1.250000,	0.130000,	0.000000
255,	0.125000,	1.045000,	0.115000,	3.595000,	0.050000,	1.210000,	0.150000,	0.000000
256,	0.120000,	1.060000,	0.055000,	3.515000,	0.045000,	1.160000,	0.175000,	0.000000
257,	0.110000,	1.020000,	0.080000,	3.495000,	0.050000,	1.150000,	0.140000,	0.000000
258,	0.115000,	0.990000,	0.045000,	3.505000,	0.045000,	1.080000,	0.115000,	0.000000
259,	0.095000,	1.010000,	0.085000,	3.340000,	0.040000,	1.135000,	0.145000,	0.000000
260,	0.130000,	0.970000,	0.065000,	3.280000,	0.035000,	1.070000,	0.135000,	0.000000
261,	0.115000,	0.985000,	0.110000,	3.050000,	0.050000,	1.145000,	0.200000,	0.000000
262,	0.125000,	1.055000,	0.075000,	3.000000,	0.050000,	1.180000,	0.170000,	0.000000
263,	0.155000,	1.025000,	0.105000,	3.005000,	0.030000,	1.160000,	0.115000,	0.000000
264,	0.125000,	1.055000,	0.075000,	3.000000,	0.035000,	1.165000,	0.145000,	0.000000
265,	0.120000,	1.035000,	0.080000,	2.955000,	0.040000,	1.155000,	0.105000,	0.000000
266,	0.135000,	1.005000,	0.075000,	2.930000,	0.040000,	1.120000,	0.135000,	0.000000
267,	0.090000,	0.995000,	0.065000,	2.860000,	0.045000,	1.105000,	0.140000,	0.000000
268,	0.170000,	0.965000,	0.120000,	2.770000,	0.050000,	1.135000,	0.100000,	0.000000
269,	0.155000,	0.915000,	0.070000,	2.785000,	0.035000,	1.020000,	0.130000,	0.000000
270,	0.160000,	0.865000,	0.100000,	2.770000,	0.045000,	1.010000,	0.125000,	0.000000
271,	0.140000,	0.840000,	0.045000,	2.680000,	0.045000,	0.930000,	0.150000,	0.000000
272,	0.160000,	0.815000,	0.025000,	2.600000,	0.050000,	0.890000,	0.115000,	0.000000
273,	0.120000,	0.825000,	0.070000,	2.555000,	0.045000,	0.940000,	0.080000,	0.000000
274,	0.130000,	0.825000,	0.025000,	2.415000,	0.070000,	0.920000,	0.095000,	0.000000
275,	0.115000,	0.835000,	0.045000,	2.340000,	0.065000,	0.945000,	0.105000,	0.000000
