Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
27,	77.459999,	74.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	78.764999,	76.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	80.425003,	77.550003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	79.889999,	77.930000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	145.240005,	142.225006,	71.345001,	71.089996,	0.000000,	0.000000,	0.000000
102,	133.460007,	134.994995,	66.699997,	66.720001,	0.000000,	0.000000,	0.000000
103,	123.709999,	129.009995,	64.050003,	64.065002,	0.000000,	0.000000,	0.000000
104,	110.580002,	119.650002,	59.099998,	59.000000,	0.000000,	0.000000,	0.000000
105,	101.334999,	104.419998,	52.345001,	52.365002,	0.000000,	0.000000,	0.000000
106,	93.739998,	95.790001,	48.305000,	48.299999,	0.000000,	0.000000,	0.000000
107,	86.510002,	87.480003,	43.680000,	43.730000,	0.000000,	0.000000,	0.000000
108,	78.544998,	80.705002,	39.830002,	39.764999,	0.000000,	0.000000,	0.000000
109,	71.900002,	73.769997,	36.240002,	36.305000,	0.000000,	0.000000,	0.000000
110,	65.614998,	67.264999,	33.895000,	33.875000,	0.000000,	0.000000,	0.000000
111,	60.270000,	61.970001,	30.975000,	30.924999,	0.000000,	0.000000,	0.000000
112,	54.139999,	56.020000,	27.915001,	27.945000,	0.000000,	0.000000,	0.000000
113,	49.200001,	49.785000,	28.010000,	46.480000,	1.025000,	38.744999,	0.000000
114,	46.279999,	46.654999,	31.485001,	70.839996,	0.985000,	36.750000,	0.000000
115,	44.750000,	45.035000,	33.660000,	81.074997,	0.920000,	35.480000,	0.000000
116,	41.330002,	41.980000,	33.310001,	83.065002,	0.840000,	33.014999,	0.000000
117,	40.580002,	40.299999,	33.005001,	82.120003,	0.765000,	28.165001,	0.000000
118,	38.279999,	38.380001,	31.240000,	76.245003,	0.675000,	25.730000,	0.000000
119,	37.244999,	37.689999,	31.180000,	73.870003,	0.535000,	23.500000,	0.000000
120,	35.654999,	35.895000,	28.459999,	67.544998,	0.570000,	21.000000,	0.000000
121,	33.514999,	33.424999,	26.545000,	63.689999,	0.495000,	19.340000,	0.000000
122,	31.565001,	31.809999,	25.900000,	59.674999,	0.440000,	17.549999,	0.000000
123,	30.040001,	30.059999,	23.940001,	55.825001,	0.465000,	16.555000,	0.000000
124,	28.025000,	28.174999,	22.135000,	51.000000,	0.370000,	14.960000,	0.000000
125,	26.495001,	26.760000,	20.615000,	48.794998,	0.355000,	15.005000,	0.000000
126,	24.815001,	24.760000,	19.760000,	50.355000,	0.430000,	16.469999,	0.000000
127,	23.865000,	23.875000,	19.219999,	49.740002,	0.495000,	17.190001,	0.000000
128,	22.219999,	22.530001,	19.000000,	51.345001,	0.530000,	17.350000,	0.000000
129,	21.570000,	21.620001,	18.014999,	49.465000,	0.390000,	16.889999,	0.000000
130,	20.820000,	20.965000,	17.500000,	47.750000,	0.455000,	15.895000,	0.000000
131,	18.965000,	18.980000,	16.995001,	46.654999,	0.435000,	15.655000,	0.000000
132,	18.650000,	18.445000,	16.195000,	44.849998,	0.400000,	14.510000,	0.000000
133,	17.010000,	16.965000,	14.755000,	41.985001,	0.375000,	13.135000,	0.000000
134,	16.389999,	16.514999,	14.880000,	41.005001,	0.415000,	13.105000,	0.000000
135,	16.030001,	16.040001,	14.085000,	38.564999,	0.290000,	11.925000,	0.000000
136,	15.200000,	15.305000,	12.875000,	36.360001,	0.310000,	11.025000,	0.000000
137,	14.515000,	14.425000,	12.455000,	34.970001,	0.265000,	10.440000,	0.000000
138,	13.455000,	13.465000,	11.595000,	33.294998,	0.240000,	10.030000,	0.000000
139,	12.660000,	12.950000,	11.160000,	32.945000,	0.265000,	9.690000,	0.000000
140,	11.625000,	11.705000,	10.765000,	31.980000,	0.195000,	9.660000,	0.000000
141,	11.090000,	11.215000,	9.770000,	30.875000,	0.255000,	9.175000,	0.000000
142,	10.905000,	10.900000,	9.655000,	30.030001,	0.230000,	8.810000,	0.000000
143,	10.280000,	10.125000,	8.985000,	28.245001,	0.225000,	8.085000,	0.000000
144,	9.490000,	9.550000,	8.520000,	27.235001,	0.145000,	8.045000,	0.000000
145,	9.655000,	9.605000,	8.780000,	27.035000,	0.165000,	7.340000,	0.000000
146,	8.875000,	8.850000,	7.955000,	25.575001,	0.130000,	7.370000,	0.000000
147,	8.390000,	8.395000,	7.420000,	24.264999,	0.180000,	6.950000,	0.000000
148,	8.120000,	8.110000,	7.185000,	23.320000,	0.195000,	6.220000,	0.000000
149,	7.610000,	7.645000,	6.580000,	22.010000,	0.160000,	5.975000,	0.000000
150,	7.290000,	7.325000,	6.865000,	21.990000,	0.135000,	5.600000,	0.000000
151,	6.900000,	6.850000,	6.105000,	20.125000,	0.205000,	5.525000,	0.000000
152,	6.585000,	6.570000,	5.845000,	19.690001,	0.100000,	5.005000,	0.000000
153,	6.030000,	6.190000,	5.230000,	18.920000,	0.170000,	4.600000,	0.000000
154,	5.550000,	5.725000,	4.975000,	17.930000,	0.145000,	4.605000,	0.000000
155,	5.600000,	5.360000,	4.885000,	18.555000,	0.130000,	4.305000,	0.000000
156,	5.060000,	5.080000,	4.725000,	17.145000,	0.125000,	3.970000,	0.000000
157,	4.740000,	4.810000,	4.365000,	16.245001,	0.110000,	4.235000,	0.000000
158,	4.425000,	4.540000,	4.155000,	16.230000,	0.125000,	3.810000,	0.000000
159,	4.610000,	4.665000,	3.875000,	15.200000,	0.110000,	3.420000,	0.000000
160,	4.185000,	4.215000,	3.560000,	14.285000,	0.095000,	3.410000,	0.000000
161,	4.020000,	4.025000,	3.565000,	14.195000,	0.130000,	3.055000,	0.000000
162,	3.795000,	3.700000,	3.485000,	13.800000,	0.095000,	3.295000,	0.000000
163,	3.430000,	3.515000,	3.180000,	13.030000,	0.110000,	3.040000,	0.000000
164,	3.320000,	3.320000,	3.055000,	13.310000,	0.040000,	2.700000,	0.000000
165,	3.180000,	3.230000,	2.800000,	12.125000,	0.070000,	2.265000,	0.000000
166,	2.990000,	2.970000,	2.470000,	11.290000,	0.055000,	2.330000,	0.000000
167,	2.880000,	2.820000,	2.470000,	11.150000,	0.080000,	2.085000,	0.000000
168,	2.745000,	2.790000,	2.490000,	10.735000,	0.025000,	2.290000,	0.000000
169,	2.315000,	2.470000,	2.380000,	10.850000,	0.045000,	2.160000,	0.000000
170,	2.355000,	2.455000,	2.285000,	10.735000,	0.075000,	1.830000,	0.000000
171,	2.035000,	2.045000,	1.910000,	9.890000,	0.065000,	1.905000,	0.000000
172,	2.345000,	2.225000,	1.960000,	9.690000,	0.025000,	1.705000,	0.000000
173,	1.950000,	2.085000,	1.795000,	9.140000,	0.065000,	1.575000,	0.000000
174,	2.020000,	2.010000,	1.420000,	8.410000,	0.035000,	1.730000,	0.000000
175,	1.995000,	1.915000,	1.625000,	8.540000,	0.050000,	1.535000,	0.000000
176,	2.025000,	1.935000,	1.645000,	8.525000,	0.050000,	1.480000,	0.000000
177,	1.840000,	1.860000,	1.760000,	8.640000,	0.045000,	1.330000,	0.000000
178,	1.515000,	1.470000,	1.335000,	7.790000,	0.015000,	1.245000,	0.000000
179,	1.670000,	1.685000,	1.490000,	8.060000,	0.030000,	1.230000,	0.000000
180,	1.515000,	1.515000,	1.310000,	7.645000,	0.055000,	1.155000,	0.000000
181,	1.410000,	1.405000,	1.350000,	7.390000,	0.060000,	1.025000,	0.000000
182,	1.295000,	1.290000,	1.075000,	6.855000,	0.030000,	1.175000,	0.000000
183,	1.235000,	1.235000,	1.230000,	6.805000,	0.010000,	0.985000,	0.000000
184,	1.235000,	1.255000,	1.120000,	7.005000,	0.025000,	0.835000,	0.000000
185,	1.295000,	1.250000,	1.035000,	6.670000,	0.020000,	0.890000,	0.000000
186,	1.230000,	1.190000,	0.980000,	6.375000,	0.020000,	0.705000,	0.000000
187,	1.095000,	1.050000,	0.870000,	5.970000,	0.005000,	0.785000,	0.000000
188,	1.040000,	1.170000,	0.975000,	5.815000,	0.035000,	0.800000,	0.000000
189,	1.040000,	1.020000,	0.885000,	5.745000,	0.025000,	0.870000,	0.000000
190,	1.015000,	0.995000,	0.715000,	5.550000,	0.025000,	0.620000,	0.000000
191,	0.900000,	0.880000,	0.700000,	5.445000,	0.020000,	0.715000,	0.000000
192,	0.825000,	0.855000,	0.845000,	5.695000,	0.025000,	0.680000,	0.000000
193,	0.760000,	0.750000,	0.675000,	5.530000,	0.005000,	0.630000,	0.000000
194,	0.830000,	0.825000,	0.725000,	5.095000,	0.010000,	0.485000,	0.000000
195,	0.775000,	0.785000,	0.610000,	4.970000,	0.015000,	0.625000,	0.000000
196,	0.830000,	0.800000,	0.700000,	5.020000,	0.020000,	0.575000,	0.000000
197,	0.840000,	0.780000,	0.625000,	4.880000,	0.025000,	0.470000,	0.000000
198,	0.825000,	0.805000,	0.580000,	4.945000,	0.030000,	0.460000,	0.000000
199,	0.760000,	0.700000,	0.490000,	4.590000,	0.010000,	0.445000,	0.000000
200,	0.730000,	0.750000,	0.580000,	4.365000,	0.010000,	0.525000,	0.000000
