Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.549988,	1182.170044,	169.070007,	36.775002,	0.000000,	1351.239990,	0.000000,	0.000000
102,	186.855011,	1026.114990,	252.940002,	136.024994,	0.000000,	1279.054993,	0.000000,	0.000000
103,	176.070007,	891.794983,	267.839996,	284.609985,	0.000000,	1159.634949,	0.000000,	0.000000
104,	155.470001,	774.570007,	251.809998,	443.940002,	0.000000,	1026.379974,	0.000000,	0.000000
105,	135.860001,	672.250000,	226.290009,	584.320007,	0.000000,	898.540009,	0.000000,	0.000000
106,	114.889999,	582.160034,	200.415009,	704.665039,	0.000000,	782.575012,	0.000000,	0.000000
107,	96.650002,	503.214996,	175.839996,	802.829956,	0.000000,	679.054993,	0.000000,	0.000000
108,	81.404999,	434.515015,	152.524994,	880.354980,	0.000000,	587.040009,	0.000000,	0.000000
109,	68.540001,	374.910004,	132.074997,	938.854980,	0.000000,	506.984985,	0.000000,	0.000000
110,	57.955002,	323.269989,	114.919998,	981.834961,	0.000000,	438.190002,	0.000000,	0.000000
111,	48.869999,	278.190002,	98.899994,	1011.650024,	0.000000,	377.089996,	0.000000,	0.000000
112,	40.939999,	238.764999,	85.744995,	1029.234985,	0.000000,	324.509995,	0.000000,	0.000000
113,	36.099998,	205.209991,	75.565002,	1016.114990,	0.635000,	281.410011,	15.945000,	0.000000
114,	31.299999,	177.040009,	80.824997,	962.410034,	2.275000,	260.139999,	48.974998,	0.000000
115,	28.355000,	154.580002,	99.895004,	883.775024,	4.760000,	259.235008,	86.934998,	0.000000
116,	26.959999,	135.294998,	122.110001,	810.040039,	6.960000,	264.365005,	112.959999,	0.000000
117,	27.860001,	119.720001,	138.635010,	758.674988,	8.735000,	267.089996,	123.399994,	0.000000
118,	28.325001,	107.205002,	144.755005,	728.484985,	9.885000,	261.845001,	123.480003,	0.000000
119,	28.305000,	96.289993,	142.220001,	713.765015,	10.670000,	249.180000,	117.740005,	0.000000
120,	27.474998,	86.520004,	137.160004,	705.775024,	10.920000,	234.599998,	108.145004,	0.000000
121,	26.275000,	77.904999,	128.869995,	703.075012,	10.715000,	217.490005,	97.255005,	0.000000
122,	24.030001,	69.845001,	118.524994,	704.234985,	10.455000,	198.824997,	85.755005,	0.000000
123,	21.205000,	62.730003,	107.570000,	703.844971,	10.165000,	180.465004,	75.665001,	0.000000
124,	19.049999,	55.764999,	95.160004,	702.179993,	9.770000,	160.695007,	65.934998,	0.000000
125,	17.045000,	50.669998,	83.764999,	696.844971,	8.945000,	143.380005,	58.134998,	0.000000
126,	15.615000,	45.389999,	75.475006,	687.575012,	8.280000,	129.145004,	51.264999,	0.000000
127,	13.945000,	41.270000,	69.235001,	671.854980,	7.860000,	118.364998,	48.135002,	0.000000
128,	12.550000,	37.205002,	66.029999,	646.794983,	7.760000,	110.994999,	50.415001,	0.000000
129,	11.870000,	33.970001,	66.904999,	614.589966,	7.710000,	108.584999,	55.150002,	0.000000
130,	11.565001,	31.455000,	71.684998,	580.594971,	8.035000,	111.174999,	59.695000,	0.000000
131,	11.465000,	29.285000,	75.270004,	547.614990,	8.290000,	112.845001,	63.465004,	0.000000
132,	11.985000,	27.875000,	77.529999,	519.094971,	8.455000,	113.860004,	65.135002,	0.000000
133,	12.270000,	26.424999,	78.845001,	495.044983,	8.590000,	113.860001,	65.154999,	0.000000
134,	12.530000,	25.135000,	78.610001,	475.845001,	8.420000,	112.165005,	63.584999,	0.000000
135,	12.110001,	23.809999,	75.770004,	461.924988,	8.255000,	107.834999,	60.275002,	0.000000
136,	11.785000,	22.685001,	72.264999,	449.219971,	8.035000,	102.985001,	56.660000,	0.000000
137,	11.580000,	21.535000,	68.864998,	438.859985,	7.535000,	97.934998,	51.954998,	0.000000
138,	10.700000,	20.154999,	63.290001,	430.789978,	6.980000,	90.424999,	47.965000,	0.000000
139,	10.235001,	19.099998,	58.794998,	422.780029,	6.485000,	84.379993,	42.680000,	0.000000
140,	9.475000,	17.939999,	54.864998,	413.415009,	6.045000,	78.849998,	38.985001,	0.000000
141,	9.210000,	16.975000,	49.584999,	404.039978,	5.880000,	72.439997,	36.025002,	0.000000
142,	8.525001,	15.924999,	47.415001,	391.359985,	5.455000,	68.794998,	33.990002,	0.000000
143,	7.980000,	15.280001,	45.244999,	376.510010,	5.240000,	65.764999,	33.199997,	0.000000
144,	7.655000,	14.790001,	45.275002,	359.654999,	5.160000,	65.224998,	32.885002,	0.000000
145,	7.775000,	14.020000,	45.610001,	343.635010,	5.250000,	64.879997,	32.365002,	0.000000
146,	7.555000,	13.475000,	44.935001,	328.635010,	5.220000,	63.629999,	32.500000,	0.000000
147,	7.660000,	12.955000,	45.099998,	313.500000,	5.090000,	63.144999,	32.510002,	0.000000
148,	7.490000,	12.705000,	44.919998,	300.794983,	5.000000,	62.624996,	31.595001,	0.000000
149,	7.660000,	12.414999,	43.625000,	289.959991,	4.695000,	60.735001,	30.165001,	0.000000
150,	7.560000,	12.020000,	42.690002,	279.279999,	4.545000,	59.255003,	28.950001,	0.000000
151,	7.430000,	11.645000,	41.555000,	269.955017,	4.385000,	57.585001,	27.435001,	0.000000
152,	7.280000,	11.380000,	39.055000,	262.705017,	4.100000,	54.535000,	25.965000,	0.000000
153,	6.915000,	10.785000,	36.889999,	255.059998,	3.825000,	51.499999,	24.279999,	0.000000
154,	6.350000,	10.565001,	35.395000,	248.514999,	3.550000,	49.509998,	22.450001,	0.000000
155,	5.985000,	10.025000,	34.014999,	241.229996,	3.380000,	47.419998,	20.715000,	0.000000
156,	5.950000,	9.580000,	31.205000,	234.554993,	3.195000,	43.980000,	19.709999,	0.000000
157,	5.480000,	9.280001,	30.224998,	226.424988,	3.095000,	42.600001,	18.535000,	0.000000
158,	5.170000,	8.990000,	28.890001,	218.334991,	2.910000,	40.789999,	18.279999,	0.000000
159,	5.095000,	8.545000,	28.355000,	209.910004,	2.920000,	39.819999,	17.420000,	0.000000
160,	4.885000,	8.355000,	27.584999,	202.899994,	2.815000,	38.754998,	16.639999,	0.000000
161,	4.600000,	8.014999,	28.170000,	194.910004,	2.850000,	39.035000,	15.965000,	0.000000
162,	4.365000,	7.670000,	26.764999,	188.284988,	2.600000,	37.035000,	15.800000,	0.000000
163,	4.565000,	7.490000,	26.590000,	181.190002,	2.640000,	36.719999,	15.270000,	0.000000
164,	4.555000,	7.345000,	25.375000,	175.000000,	2.485000,	35.204999,	15.195000,	0.000000
165,	4.375000,	7.355000,	24.355000,	169.384995,	2.460000,	34.170000,	14.430000,	0.000000
166,	4.445000,	7.140000,	23.570000,	163.520004,	2.350000,	33.060000,	13.650000,	0.000000
167,	4.350000,	6.930000,	22.790001,	158.389999,	2.350000,	32.070001,	12.924999,	0.000000
168,	4.165000,	6.670000,	22.490002,	152.889999,	2.385000,	31.545002,	12.345000,	0.000000
169,	4.130000,	6.465000,	21.849998,	148.380005,	2.200000,	30.515001,	11.389999,	0.000000
170,	4.145000,	6.265000,	20.640001,	144.264999,	2.090000,	28.994999,	10.860001,	0.000000
171,	4.070000,	6.050000,	19.559999,	141.020004,	1.970000,	27.580000,	10.165000,	0.000000
172,	3.620000,	5.950000,	19.195000,	136.679993,	1.875000,	27.020000,	10.045000,	0.000000
173,	3.365000,	5.945000,	18.355000,	132.369995,	1.875000,	26.175000,	9.514999,	0.000000
174,	3.460000,	5.890000,	17.764999,	127.804993,	1.880000,	25.535000,	9.090000,	0.000000
175,	3.375000,	5.755000,	17.039999,	123.445000,	1.835000,	24.630000,	8.975000,	0.000000
176,	3.360000,	5.535000,	17.045000,	118.385002,	1.810000,	24.390000,	8.690001,	0.000000
177,	3.190000,	5.445000,	17.170000,	114.404999,	1.800000,	24.414999,	8.335000,	0.000000
178,	3.145000,	5.225000,	16.420000,	111.529999,	1.720000,	23.365000,	7.690000,	0.000000
179,	3.050000,	5.285000,	16.565001,	108.130005,	1.605000,	23.455000,	7.285000,	0.000000
180,	3.245000,	5.180000,	15.870001,	104.919998,	1.565000,	22.615001,	7.245000,	0.000000
181,	3.045000,	5.110000,	15.025000,	102.105003,	1.560000,	21.695002,	7.155000,	0.000000
182,	2.945000,	5.015000,	14.550000,	99.190002,	1.595000,	21.160001,	6.845000,	0.000000
183,	2.820000,	4.855000,	14.219999,	96.904999,	1.520000,	20.595000,	6.485000,	0.000000
184,	2.600000,	4.935000,	13.755000,	94.245003,	1.455000,	20.145000,	6.400000,	0.000000
185,	2.580000,	4.760000,	13.115000,	91.834999,	1.395000,	19.269999,	5.840000,	0.000000
186,	2.595000,	4.700000,	12.974999,	89.455002,	1.390000,	19.065000,	5.535000,	0.000000
187,	2.495000,	4.590000,	12.725000,	86.709999,	1.325000,	18.639999,	5.480000,	0.000000
188,	2.255000,	4.505000,	12.305000,	84.540001,	1.225000,	18.035001,	5.485000,	0.000000
189,	2.405000,	4.470000,	11.510000,	82.995003,	1.150000,	17.130000,	4.915000,	0.000000
190,	2.230000,	4.295000,	11.615000,	80.070000,	1.085000,	16.995000,	4.905000,	0.000000
191,	2.205000,	4.270000,	11.455000,	77.790001,	1.140000,	16.865000,	4.790000,	0.000000
192,	2.130000,	4.175000,	11.420000,	75.395004,	1.180000,	16.774999,	4.585000,	0.000000
193,	2.070000,	3.975000,	11.290000,	72.925003,	1.140000,	16.405000,	4.700000,	0.000000
194,	2.005000,	3.955000,	10.880000,	71.239998,	1.045000,	15.880000,	4.540000,	0.000000
195,	2.045000,	3.880000,	10.490000,	69.370003,	1.090000,	15.460000,	4.430000,	0.000000
196,	1.945000,	3.730000,	10.385000,	67.880005,	1.040000,	15.155000,	4.080000,	0.000000
197,	1.915000,	3.645000,	10.325000,	66.129997,	1.065000,	15.035000,	4.000000,	0.000000
198,	1.885000,	3.615000,	9.920000,	64.614998,	1.050000,	14.584999,	3.870000,	0.000000
199,	2.010000,	3.585000,	9.450000,	63.380001,	0.965000,	14.000000,	3.680000,	0.000000
200,	1.795000,	3.430000,	9.140000,	61.880001,	0.955000,	13.525000,	3.735000,	0.000000
201,	1.890000,	3.325000,	8.850000,	60.504997,	0.905000,	13.080000,	3.595000,	0.000000
202,	1.820000,	3.200000,	8.320000,	59.070000,	0.885000,	12.405001,	3.280000,	0.000000
203,	1.775000,	3.120000,	7.745000,	57.180000,	0.860000,	11.725000,	3.280000,	0.000000
204,	1.675000,	3.130000,	8.200000,	55.230000,	0.915000,	12.245000,	3.075000,	0.000000
205,	1.820000,	3.080000,	8.250000,	53.665001,	0.865000,	12.194999,	3.045000,	0.000000
206,	1.785000,	3.065000,	8.245000,	52.470001,	0.880000,	12.190001,	3.140000,	0.000000
207,	1.700000,	3.070000,	8.240000,	51.769997,	0.850000,	12.160000,	2.995000,	0.000000
208,	1.565000,	2.995000,	7.775000,	50.549999,	0.845000,	11.615000,	2.960000,	0.000000
209,	1.455000,	3.040000,	7.760000,	49.575001,	0.810000,	11.610000,	2.810000,	0.000000
210,	1.470000,	2.995000,	7.475000,	48.355000,	0.780000,	11.250000,	2.925000,	0.000000
211,	1.525000,	3.015000,	7.295000,	47.279999,	0.735000,	11.045001,	2.760000,	0.000000
212,	1.450000,	2.885000,	7.295000,	46.450001,	0.685000,	10.865000,	2.530000,	0.000000
213,	1.515000,	2.885000,	6.880000,	45.610001,	0.700000,	10.465000,	2.590000,	0.000000
214,	1.465000,	2.840000,	6.755000,	44.435001,	0.690000,	10.285000,	2.595000,	0.000000
215,	1.280000,	2.765000,	6.370000,	43.595001,	0.655000,	9.790000,	2.430000,	0.000000
216,	1.380000,	2.695000,	6.350000,	42.704998,	0.665000,	9.709999,	2.210000,	0.000000
217,	1.240000,	2.685000,	6.010000,	41.699997,	0.655000,	9.350000,	2.180000,	0.000000
218,	1.270000,	2.600000,	5.870000,	40.564999,	0.635000,	9.105000,	2.270000,	0.000000
219,	1.185000,	2.575000,	5.835000,	39.465000,	0.585000,	8.995000,	2.205000,	0.000000
220,	1.145000,	2.515000,	5.705000,	38.424999,	0.610000,	8.830000,	2.185000,	0.000000
221,	1.095000,	2.505000,	5.780000,	37.190002,	0.635000,	8.920000,	2.055000,	0.000000
222,	1.120000,	2.510000,	5.515000,	36.340000,	0.645000,	8.670000,	1.985000,	0.000000
223,	1.240000,	2.375000,	5.840000,	35.265003,	0.620000,	8.835000,	2.010000,	0.000000
224,	1.145000,	2.345000,	5.620000,	34.755001,	0.600000,	8.565000,	2.005000,	0.000000
225,	1.095000,	2.335000,	5.500000,	34.209999,	0.560000,	8.395000,	1.850000,	0.000000
226,	1.180000,	2.265000,	5.175000,	33.480000,	0.575000,	8.015000,	1.900000,	0.000000
227,	1.125000,	2.285000,	5.235000,	32.755001,	0.565000,	8.085000,	1.820000,	0.000000
228,	1.060000,	2.320000,	4.920000,	32.090000,	0.540000,	7.780000,	1.790000,	0.000000
229,	1.000000,	2.215000,	4.845000,	31.230000,	0.590000,	7.649999,	1.680000,	0.000000
230,	0.930000,	2.160000,	4.585000,	30.695000,	0.465000,	7.210000,	1.540000,	0.000000
231,	0.915000,	2.160000,	4.425000,	30.199999,	0.450000,	7.035000,	1.565000,	0.000000
232,	0.915000,	2.125000,	4.185000,	29.605000,	0.435000,	6.745000,	1.740000,	0.000000
233,	0.955000,	2.150000,	4.305000,	28.880001,	0.455000,	6.910000,	1.630000,	0.000000
234,	0.925000,	2.125000,	4.175000,	28.385000,	0.435000,	6.735000,	1.525000,	0.000000
235,	0.915000,	2.140000,	4.125000,	27.690001,	0.430000,	6.695000,	1.385000,	0.000000
236,	0.855000,	2.125000,	3.865000,	26.965000,	0.440000,	6.430000,	1.525000,	0.000000
237,	0.805000,	2.060000,	3.945000,	26.189999,	0.460000,	6.465000,	1.515000,	0.000000
238,	0.740000,	2.105000,	3.995000,	25.684999,	0.425000,	6.525000,	1.440000,	0.000000
239,	0.780000,	2.070000,	4.095000,	25.044998,	0.415000,	6.580000,	1.450000,	0.000000
240,	0.765000,	2.015000,	3.975000,	24.605001,	0.405000,	6.395000,	1.370000,	0.000000
241,	0.815000,	2.080000,	3.915000,	24.210001,	0.395000,	6.390000,	1.330000,	0.000000
242,	0.740000,	2.080000,	3.675000,	23.994999,	0.355000,	6.110000,	1.240000,	0.000000
243,	0.815000,	2.015000,	3.735000,	23.475000,	0.360000,	6.110000,	1.275000,	0.000000
244,	0.795000,	2.015000,	3.715000,	23.205000,	0.400000,	6.130000,	1.175000,	0.000000
245,	0.785000,	2.000000,	3.545000,	22.994999,	0.375000,	5.920000,	1.215000,	0.000000
246,	0.730000,	2.000000,	3.435000,	22.684999,	0.330000,	5.765000,	1.315000,	0.000000
247,	0.750000,	2.025000,	3.370000,	22.275000,	0.340000,	5.735000,	1.245000,	0.000000
248,	0.800000,	1.975000,	3.380000,	21.565001,	0.370000,	5.725000,	1.240000,	0.000000
249,	0.715000,	1.975000,	3.370000,	21.395000,	0.335000,	5.680000,	1.205000,	0.000000
250,	0.680000,	1.940000,	3.370000,	21.064999,	0.350000,	5.660000,	1.095000,	0.000000
251,	0.615000,	1.905000,	3.160000,	20.904999,	0.335000,	5.400000,	1.105000,	0.000000
252,	0.665000,	1.940000,	3.290000,	20.405001,	0.360000,	5.590000,	1.130000,	0.000000
253,	0.670000,	1.940000,	3.100000,	20.199999,	0.390000,	5.430000,	1.105000,	0.000000
254,	0.625000,	1.945000,	3.190000,	19.800001,	0.385000,	5.520000,	1.025000,	0.000000
255,	0.620000,	1.930000,	3.210000,	19.459999,	0.375000,	5.515000,	0.920000,	0.000000
256,	0.715000,	1.965000,	2.920000,	19.195000,	0.335000,	5.220000,	0.985000,	0.000000
257,	0.685000,	1.925000,	2.830000,	18.875000,	0.310000,	5.065000,	0.960000,	0.000000
258,	0.675000,	1.875000,	2.665000,	18.460001,	0.290000,	4.830000,	1.005000,	0.000000
259,	0.610000,	1.875000,	2.705000,	18.110001,	0.285000,	4.865000,	1.015000,	0.000000
260,	0.565000,	1.865000,	2.715000,	17.934999,	0.270000,	4.850000,	0.830000,	0.000000
261,	0.615000,	1.810000,	2.640000,	17.490000,	0.280000,	4.730000,	0.925000,	0.000000
262,	0.500000,	1.770000,	2.795000,	17.014999,	0.280000,	4.845000,	1.025000,	0.000000
263,	0.655000,	1.795000,	2.570000,	16.764999,	0.280000,	4.645000,	1.095000,	0.000000
264,	0.590000,	1.755000,	2.605000,	16.650000,	0.235000,	4.595000,	1.010000,	0.000000
265,	0.570000,	1.715000,	2.680000,	16.395000,	0.295000,	4.690000,	0.950000,	0.000000
266,	0.515000,	1.765000,	2.560000,	16.255001,	0.270000,	4.595000,	0.865000,	0.000000
267,	0.505000,	1.760000,	2.575000,	15.995000,	0.300000,	4.635000,	0.910000,	0.000000
268,	0.495000,	1.750000,	2.735000,	15.585000,	0.290000,	4.775000,	1.000000,	0.000000
269,	0.515000,	1.750000,	2.515000,	15.474999,	0.295000,	4.560000,	0.960000,	0.000000
270,	0.610000,	1.705000,	2.295000,	15.520000,	0.290000,	4.290000,	0.945000,	0.000000
271,	0.650000,	1.705000,	2.580000,	15.275000,	0.315000,	4.600000,	0.775000,	0.000000
272,	0.720000,	1.675000,	2.430000,	15.045000,	0.295000,	4.400000,	0.875000,	0.000000
273,	0.570000,	1.650000,	2.335000,	15.155001,	0.290000,	4.275000,	0.745000,	0.000000
274,	0.500000,	1.655000,	2.385000,	14.940001,	0.300000,	4.340000,	0.830000,	0.000000
