Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.074997,	469.230011,	70.260002,	15.260000,	0.000000,	539.489990,	0.000000,	0.000000
102,	108.919998,	409.114990,	106.000000,	56.625000,	0.000000,	515.114990,	0.000000,	0.000000
103,	106.074997,	358.424988,	113.065002,	119.555000,	0.000000,	471.489990,	0.000000,	0.000000
104,	98.279999,	312.880005,	108.805000,	187.250000,	0.000000,	421.684998,	0.000000,	0.000000
105,	85.870003,	273.005005,	102.025002,	249.964996,	0.000000,	375.029999,	0.000000,	0.000000
106,	74.315002,	238.369995,	94.764999,	305.190002,	0.000000,	333.135010,	0.000000,	0.000000
107,	63.740002,	208.039993,	84.290001,	354.239990,	0.000000,	292.329987,	0.000000,	0.000000
108,	54.180000,	180.494995,	75.519997,	393.255005,	0.000000,	256.014984,	0.000000,	0.000000
109,	46.160000,	156.449997,	66.180000,	425.559998,	0.000000,	222.630005,	0.000000,	0.000000
110,	39.459999,	136.175003,	58.014999,	449.635010,	0.000000,	194.190002,	0.000000,	0.000000
111,	33.209999,	118.025002,	51.154999,	467.660004,	0.000000,	169.179993,	0.000000,	0.000000
112,	28.500000,	102.220001,	44.840000,	480.355011,	0.000000,	147.059998,	0.000000,	0.000000
113,	24.334999,	88.535004,	41.830002,	479.755005,	0.440000,	130.805008,	5.590000,	0.000000
114,	21.040001,	77.529999,	46.980000,	462.359985,	1.460000,	125.969994,	15.255000,	0.000000
115,	19.549999,	68.389999,	57.580002,	434.875000,	2.755000,	128.725006,	25.105000,	0.000000
116,	19.545000,	60.525002,	70.815002,	411.725006,	3.855000,	135.194992,	28.209999,	0.000000
117,	20.700001,	54.259998,	77.949997,	396.855011,	5.015000,	137.224991,	28.695000,	0.000000
118,	21.290001,	49.195000,	79.989998,	390.144989,	5.665000,	134.849991,	28.010000,	0.000000
119,	20.820000,	45.075001,	80.055000,	387.519989,	6.080000,	131.210007,	26.129999,	0.000000
120,	20.635000,	41.404999,	76.735001,	389.244995,	6.200000,	124.339996,	23.160000,	0.000000
121,	19.129999,	37.720001,	71.735001,	392.670013,	6.295000,	115.750000,	20.570000,	0.000000
122,	18.254999,	34.290001,	66.214996,	395.589996,	6.250000,	106.754997,	18.055000,	0.000000
123,	16.684999,	31.674999,	60.590000,	398.394989,	6.200000,	98.464996,	15.395000,	0.000000
124,	15.255000,	29.020000,	54.535000,	399.934998,	6.005000,	89.559998,	13.815000,	0.000000
125,	13.910000,	26.465000,	49.500000,	399.065002,	5.730000,	81.695000,	12.310000,	0.000000
126,	12.510000,	24.145000,	45.555000,	395.809998,	5.400000,	75.099998,	11.510000,	0.000000
127,	11.655000,	21.980000,	42.889999,	388.804993,	5.465000,	70.334991,	12.360000,	0.000000
128,	10.590000,	20.270000,	42.724998,	376.829987,	5.325000,	68.320000,	15.015000,	0.000000
129,	10.315000,	18.969999,	45.889999,	361.170013,	5.500000,	70.360001,	17.330000,	0.000000
130,	10.340000,	18.014999,	49.520000,	346.234985,	5.730000,	73.265007,	18.570000,	0.000000
131,	10.940000,	17.415001,	52.195000,	333.174988,	5.825000,	75.434998,	19.695000,	0.000000
132,	11.395000,	16.475000,	54.645000,	322.410004,	6.080000,	77.200005,	20.270000,	0.000000
133,	11.740000,	16.145000,	56.119999,	314.010010,	6.270000,	78.534996,	19.865000,	0.000000
134,	12.180000,	16.014999,	55.990002,	309.089996,	6.265000,	78.270004,	18.565001,	0.000000
135,	11.860000,	15.695000,	54.775002,	305.500000,	6.095000,	76.565002,	17.629999,	0.000000
136,	11.680000,	15.190000,	52.959999,	304.149994,	6.140000,	74.290001,	15.740000,	0.000000
137,	11.285000,	14.720000,	50.205002,	303.350006,	5.810000,	70.735001,	13.785000,	0.000000
138,	11.200000,	14.125000,	46.689999,	302.869995,	5.525000,	66.339996,	12.900000,	0.000000
139,	10.335000,	13.495000,	43.599998,	301.105011,	5.125000,	62.219997,	12.095000,	0.000000
140,	9.725000,	13.035000,	40.619999,	298.529999,	4.815000,	58.469997,	11.155000,	0.000000
141,	9.080000,	12.445000,	38.500000,	295.429993,	4.640000,	55.584999,	10.540000,	0.000000
142,	8.455000,	11.975000,	36.564999,	290.045013,	4.480000,	53.020000,	11.030000,	0.000000
143,	8.270000,	11.395000,	36.365002,	282.135010,	4.285000,	52.045002,	11.835000,	0.000000
144,	8.175000,	11.055000,	36.400002,	273.820007,	4.310000,	51.765003,	12.125000,	0.000000
145,	8.250000,	10.785000,	38.330002,	264.695007,	4.110000,	53.225002,	13.180000,	0.000000
146,	8.290000,	10.515000,	39.110001,	256.450012,	4.045000,	53.669998,	13.895000,	0.000000
147,	8.360000,	10.540000,	40.285000,	250.255005,	3.990000,	54.815002,	13.835000,	0.000000
148,	8.460000,	10.325000,	41.099998,	243.830002,	4.100000,	55.524998,	13.665000,	0.000000
149,	8.500000,	10.365000,	41.365002,	239.485001,	4.140000,	55.870003,	13.035000,	0.000000
150,	8.735000,	10.585000,	40.950001,	235.985001,	4.225000,	55.759998,	12.485000,	0.000000
151,	8.475000,	10.565000,	39.580002,	234.130005,	4.190000,	54.334999,	11.515000,	0.000000
152,	8.335000,	10.560000,	37.424999,	232.570007,	4.145000,	52.130001,	11.070000,	0.000000
153,	8.275000,	10.130000,	36.465000,	230.880005,	4.030000,	50.625000,	10.095000,	0.000000
154,	8.130000,	9.930000,	34.165001,	229.005005,	3.900000,	47.995003,	9.270000,	0.000000
155,	7.450000,	9.780000,	33.070000,	226.664993,	3.775000,	46.625000,	9.215000,	0.000000
156,	7.210000,	9.360000,	31.660000,	223.365005,	3.655000,	44.674999,	8.825000,	0.000000
157,	7.080000,	9.085000,	30.680000,	219.229996,	3.400000,	43.165001,	8.385000,	0.000000
158,	6.860000,	8.890000,	30.110001,	214.309998,	3.250000,	42.250000,	9.005000,	0.000000
159,	6.850000,	8.520000,	30.465000,	209.190002,	3.230000,	42.215000,	9.375000,	0.000000
160,	6.510000,	8.440000,	30.385000,	204.460007,	3.235000,	42.060001,	9.505000,	0.000000
161,	6.530000,	8.430000,	30.730000,	199.684998,	3.175000,	42.334999,	9.875000,	0.000000
162,	6.610000,	8.175000,	30.370001,	196.054993,	3.105000,	41.650002,	9.735000,	0.000000
163,	6.430000,	8.045000,	30.870001,	191.639999,	3.185000,	42.100002,	9.610000,	0.000000
164,	6.460000,	8.035000,	30.240000,	187.910004,	3.135000,	41.410000,	9.535000,	0.000000
165,	6.540000,	7.745000,	29.559999,	185.639999,	2.985000,	40.290001,	9.555000,	0.000000
166,	6.455000,	7.755000,	29.049999,	182.839996,	2.950000,	39.755001,	8.920000,	0.000000
167,	6.415000,	7.795000,	28.480000,	180.235001,	2.875000,	39.150002,	8.225000,	0.000000
168,	6.405000,	7.545000,	27.520000,	177.960007,	2.805000,	37.870003,	7.770000,	0.000000
169,	6.270000,	7.385000,	26.559999,	176.494995,	2.675000,	36.619999,	7.585000,	0.000000
170,	5.940000,	7.265000,	25.879999,	173.850006,	2.620000,	35.764999,	7.360000,	0.000000
171,	5.570000,	7.155000,	25.139999,	171.210007,	2.485000,	34.779999,	7.040000,	0.000000
172,	5.290000,	7.150000,	25.065001,	168.229996,	2.435000,	34.650002,	6.960000,	0.000000
173,	5.390000,	6.945000,	25.094999,	164.714996,	2.430000,	34.470001,	7.025000,	0.000000
174,	5.125000,	6.965000,	24.105000,	161.770004,	2.355000,	33.424999,	7.385000,	0.000000
175,	4.990000,	6.770000,	23.905001,	158.770004,	2.245000,	32.920002,	7.575000,	0.000000
176,	5.095000,	6.515000,	23.865000,	155.500000,	2.215000,	32.594997,	7.425000,	0.000000
177,	5.170000,	6.450000,	23.980000,	152.214996,	2.190000,	32.619999,	7.525000,	0.000000
178,	5.090000,	6.170000,	23.320000,	149.860001,	2.300000,	31.789999,	7.450000,	0.000000
179,	5.045000,	6.155000,	22.990000,	147.190002,	2.330000,	31.475000,	7.290000,	0.000000
180,	4.860000,	6.185000,	23.325001,	144.565002,	2.355000,	31.865000,	6.925000,	0.000000
181,	4.865000,	6.020000,	22.635000,	143.095001,	2.340000,	30.995001,	6.530000,	0.000000
182,	4.890000,	5.735000,	21.795000,	141.455002,	2.260000,	29.790001,	6.550000,	0.000000
183,	4.820000,	5.830000,	21.375000,	138.850006,	2.220000,	29.424999,	6.205000,	0.000000
184,	4.535000,	5.790000,	21.170000,	136.514999,	2.175000,	29.134998,	6.095000,	0.000000
185,	4.315000,	5.795000,	20.924999,	134.544998,	2.030000,	28.750000,	5.745000,	0.000000
186,	4.135000,	5.705000,	20.865000,	132.615005,	1.910000,	28.480000,	6.035000,	0.000000
187,	4.130000,	5.490000,	19.959999,	131.059998,	1.825000,	27.275000,	5.980000,	0.000000
188,	4.240000,	5.335000,	19.290001,	128.895004,	1.905000,	26.530001,	5.960000,	0.000000
189,	4.150000,	5.195000,	19.719999,	126.224998,	1.895000,	26.809999,	5.600000,	0.000000
190,	4.135000,	5.060000,	19.059999,	124.169998,	1.865000,	25.984999,	5.750000,	0.000000
191,	4.085000,	4.980000,	18.750000,	122.074997,	1.885000,	25.615000,	5.760000,	0.000000
192,	3.920000,	4.840000,	18.780001,	120.355003,	1.845000,	25.465000,	5.470000,	0.000000
193,	3.815000,	4.635000,	19.225000,	117.364998,	1.760000,	25.620001,	5.795000,	0.000000
194,	3.800000,	4.535000,	18.834999,	116.379997,	1.695000,	25.064999,	5.430000,	0.000000
195,	3.675000,	4.580000,	18.530001,	115.684998,	1.695000,	24.805000,	4.995000,	0.000000
196,	3.630000,	4.495000,	17.705000,	114.419998,	1.685000,	23.885000,	4.845000,	0.000000
197,	3.460000,	4.525000,	17.410000,	112.925003,	1.585000,	23.520000,	4.955000,	0.000000
198,	3.405000,	4.440000,	17.025000,	110.820000,	1.580000,	23.045000,	5.145000,	0.000000
199,	3.655000,	4.490000,	17.190001,	108.945000,	1.545000,	23.225000,	4.840000,	0.000000
200,	3.610000,	4.450000,	17.165001,	107.474998,	1.575000,	23.190002,	4.720000,	0.000000
