Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.614998,	103.010002,	25.865000,	12.355000,	0.000000,	0.000000,	0.000000
102,	105.915001,	102.849998,	25.975000,	24.415001,	0.000000,	0.000000,	0.000000
103,	102.754997,	103.879997,	25.770000,	23.745001,	0.000000,	0.000000,	0.000000
104,	99.510002,	103.574997,	25.059999,	23.535000,	0.000000,	0.000000,	0.000000
105,	94.794998,	92.754997,	23.035000,	22.434999,	0.000000,	0.000000,	0.000000
106,	93.995003,	91.684998,	23.485001,	21.480000,	0.000000,	0.000000,	0.000000
107,	91.680000,	89.330002,	22.010000,	20.575001,	0.000000,	0.000000,	0.000000
108,	86.894997,	85.805000,	22.174999,	20.584999,	0.000000,	0.000000,	0.000000
109,	86.614998,	84.745003,	21.115000,	20.254999,	0.000000,	0.000000,	0.000000
110,	82.910004,	82.294998,	20.615000,	18.525000,	0.000000,	0.000000,	0.000000
111,	80.860001,	79.385002,	20.195000,	18.889999,	0.000000,	0.000000,	0.000000
112,	78.985001,	77.860001,	19.504999,	18.230000,	0.000000,	0.000000,	0.000000
113,	76.510002,	75.639999,	19.549999,	17.825001,	0.350000,	6.870000,	0.000000
114,	75.974998,	74.875000,	20.695000,	18.370001,	0.600000,	13.680000,	0.000000
115,	76.214996,	74.239998,	21.090000,	19.350000,	0.625000,	13.290000,	0.000000
116,	75.805000,	74.199997,	21.775000,	19.820000,	0.745000,	13.240000,	0.000000
117,	74.699997,	72.669998,	21.510000,	19.995001,	0.565000,	12.565000,	0.000000
118,	75.180000,	72.294998,	20.655001,	19.305000,	0.655000,	11.565000,	0.000000
119,	74.355003,	72.330002,	20.885000,	19.270000,	0.570000,	10.985000,	0.000000
120,	74.184998,	71.644997,	20.730000,	18.580000,	0.550000,	10.970000,	0.000000
121,	72.339996,	71.175003,	19.605000,	18.405001,	0.460000,	10.635000,	0.000000
122,	73.300003,	70.680000,	20.665001,	18.480000,	0.480000,	9.685000,	0.000000
123,	71.535004,	69.269997,	19.545000,	18.549999,	0.510000,	10.035000,	0.000000
124,	70.855003,	69.529999,	19.924999,	18.290001,	0.395000,	9.655000,	0.000000
125,	70.019997,	67.955002,	19.225000,	17.719999,	0.475000,	9.455000,	0.000000
126,	70.250000,	67.680000,	18.760000,	17.545000,	0.420000,	9.910000,	0.000000
127,	68.235001,	66.410004,	19.014999,	16.950001,	0.440000,	9.940000,	0.000000
128,	69.110001,	67.214996,	18.865000,	17.625000,	0.555000,	10.370000,	0.000000
129,	69.129997,	67.699997,	19.510000,	17.815001,	0.485000,	10.220000,	0.000000
130,	68.949997,	66.279999,	18.594999,	17.264999,	0.540000,	9.900000,	0.000000
131,	67.860001,	65.855003,	19.030001,	17.285000,	0.590000,	10.030000,	0.000000
132,	66.570000,	65.294998,	18.549999,	17.065001,	0.390000,	9.900000,	0.000000
133,	66.540001,	64.730003,	19.129999,	17.540001,	0.465000,	9.585000,	0.000000
134,	66.294998,	65.205002,	18.340000,	17.030001,	0.455000,	9.365000,	0.000000
135,	66.735001,	63.365002,	18.535000,	16.405001,	0.515000,	9.535000,	0.000000
136,	65.510002,	63.794998,	18.465000,	17.370001,	0.520000,	9.555000,	0.000000
137,	64.845001,	63.044998,	18.285000,	16.510000,	0.460000,	9.160000,	0.000000
138,	63.625000,	62.025002,	17.615000,	16.500000,	0.515000,	9.175000,	0.000000
139,	64.919998,	63.134998,	17.645000,	16.000000,	0.455000,	8.940000,	0.000000
140,	63.814999,	61.349998,	17.145000,	16.070000,	0.415000,	9.275000,	0.000000
141,	64.559998,	62.450001,	17.540001,	15.990000,	0.455000,	9.240000,	0.000000
142,	62.810001,	61.875000,	17.594999,	16.190001,	0.465000,	9.120000,	0.000000
143,	62.790001,	60.990002,	17.240000,	16.030001,	0.440000,	9.095000,	0.000000
144,	62.584999,	60.520000,	17.389999,	15.975000,	0.450000,	8.910000,	0.000000
145,	62.320000,	60.435001,	16.665001,	15.345000,	0.375000,	9.275000,	0.000000
146,	62.680000,	60.174999,	16.600000,	15.275000,	0.420000,	8.925000,	0.000000
147,	61.564999,	59.825001,	16.959999,	15.280000,	0.360000,	8.715000,	0.000000
148,	61.445000,	59.790001,	17.094999,	15.495000,	0.475000,	8.905000,	0.000000
149,	61.705002,	59.575001,	16.740000,	15.385000,	0.460000,	8.325000,	0.000000
150,	61.560001,	59.125000,	16.555000,	15.310000,	0.455000,	8.460000,	0.000000
151,	60.595001,	59.000000,	16.490000,	15.280000,	0.425000,	8.430000,	0.000000
152,	60.924999,	58.810001,	16.420000,	14.940000,	0.395000,	8.210000,	0.000000
153,	60.595001,	59.349998,	16.695000,	15.405000,	0.475000,	7.895000,	0.000000
154,	60.610001,	58.095001,	16.424999,	14.975000,	0.375000,	8.285000,	0.000000
155,	60.580002,	58.615002,	16.230000,	14.800000,	0.400000,	8.275000,	0.000000
156,	60.900002,	58.669998,	16.395000,	15.275000,	0.420000,	8.315000,	0.000000
157,	59.599998,	58.165001,	16.625000,	14.980000,	0.415000,	7.950000,	0.000000
158,	59.639999,	58.200001,	16.400000,	15.000000,	0.270000,	8.120000,	0.000000
159,	59.884998,	58.044998,	15.745000,	14.770000,	0.475000,	7.945000,	0.000000
160,	59.930000,	57.505001,	16.559999,	14.715000,	0.395000,	8.225000,	0.000000
161,	60.064999,	58.005001,	16.635000,	15.065000,	0.435000,	7.870000,	0.000000
162,	59.009998,	57.389999,	16.440001,	14.930000,	0.350000,	7.785000,	0.000000
163,	59.084999,	57.384998,	16.430000,	15.230000,	0.445000,	7.955000,	0.000000
164,	58.720001,	56.695000,	16.075001,	14.935000,	0.360000,	7.710000,	0.000000
165,	58.340000,	56.424999,	15.935000,	14.215000,	0.355000,	7.920000,	0.000000
166,	57.465000,	56.509998,	16.280001,	14.875000,	0.405000,	8.010000,	0.000000
167,	58.320000,	55.705002,	15.575000,	14.230000,	0.320000,	7.680000,	0.000000
168,	57.500000,	55.740002,	15.750000,	14.600000,	0.360000,	7.985000,	0.000000
169,	58.005001,	57.075001,	15.925000,	14.780000,	0.435000,	7.525000,	0.000000
170,	58.450001,	56.480000,	15.880000,	14.635000,	0.370000,	7.920000,	0.000000
171,	57.910000,	55.974998,	16.145000,	14.660000,	0.265000,	7.620000,	0.000000
172,	58.270000,	55.709999,	16.080000,	14.755000,	0.335000,	7.665000,	0.000000
173,	57.744999,	56.195000,	15.930000,	14.345000,	0.425000,	7.865000,	0.000000
174,	58.230000,	56.715000,	15.980000,	14.940000,	0.390000,	7.780000,	0.000000
175,	58.320000,	55.689999,	15.635000,	14.530000,	0.435000,	7.550000,	0.000000
176,	57.919998,	56.130001,	16.000000,	14.380000,	0.315000,	7.680000,	0.000000
177,	56.785000,	54.900002,	15.645000,	14.935000,	0.390000,	7.225000,	0.000000
178,	57.275002,	56.095001,	15.635000,	14.015000,	0.310000,	8.075000,	0.000000
179,	57.220001,	55.189999,	15.405000,	14.185000,	0.430000,	7.365000,	0.000000
180,	56.939999,	55.709999,	15.695000,	14.185000,	0.365000,	7.650000,	0.000000
181,	57.244999,	55.355000,	15.415000,	14.360000,	0.330000,	7.370000,	0.000000
182,	56.970001,	54.974998,	15.465000,	13.980000,	0.410000,	7.495000,	0.000000
183,	56.540001,	54.544998,	14.780000,	13.885000,	0.345000,	7.720000,	0.000000
184,	56.445000,	54.165001,	14.995000,	13.665000,	0.345000,	7.490000,	0.000000
185,	56.785000,	55.695000,	15.080000,	13.695000,	0.300000,	7.370000,	0.000000
186,	56.980000,	54.570000,	15.400000,	13.490000,	0.400000,	7.555000,	0.000000
187,	56.950001,	55.560001,	15.535000,	14.310000,	0.330000,	7.645000,	0.000000
188,	56.904999,	54.830002,	15.420000,	14.300000,	0.410000,	7.295000,	0.000000
189,	57.715000,	55.720001,	15.380000,	14.045000,	0.385000,	7.715000,	0.000000
190,	58.630001,	55.700001,	15.555000,	14.455000,	0.390000,	7.225000,	0.000000
191,	57.180000,	55.145000,	15.740000,	14.205000,	0.360000,	7.235000,	0.000000
192,	56.910000,	55.799999,	15.215000,	14.110000,	0.360000,	7.340000,	0.000000
193,	57.715000,	56.270000,	15.755000,	13.850000,	0.320000,	7.245000,	0.000000
194,	56.660000,	54.799999,	15.300000,	14.310000,	0.315000,	7.240000,	0.000000
195,	57.084999,	54.615002,	15.375000,	13.625000,	0.380000,	7.190000,	0.000000
196,	56.744999,	55.095001,	15.435000,	14.540000,	0.310000,	7.075000,	0.000000
197,	57.294998,	54.654999,	15.415000,	13.900000,	0.445000,	6.825000,	0.000000
198,	56.590000,	55.185001,	15.520000,	13.930000,	0.355000,	6.920000,	0.000000
199,	56.099998,	55.244999,	15.370000,	14.060000,	0.400000,	7.260000,	0.000000
200,	56.314999,	55.455002,	15.445000,	14.425000,	0.355000,	7.385000,	0.000000
201,	57.980000,	54.845001,	15.140000,	13.575000,	0.310000,	7.255000,	0.000000
202,	57.615002,	55.814999,	15.245000,	14.290000,	0.410000,	7.445000,	0.000000
203,	56.755001,	54.945000,	15.355000,	13.895000,	0.320000,	7.420000,	0.000000
204,	58.055000,	55.345001,	15.515000,	14.035000,	0.300000,	7.325000,	0.000000
205,	57.419998,	55.845001,	15.910000,	14.355000,	0.345000,	7.130000,	0.000000
206,	56.825001,	54.810001,	15.295000,	14.390000,	0.380000,	7.275000,	0.000000
207,	56.875000,	55.939999,	15.645000,	13.910000,	0.365000,	6.980000,	0.000000
208,	57.580002,	55.564999,	15.460000,	14.630000,	0.405000,	7.380000,	0.000000
209,	57.990002,	55.455002,	15.425000,	14.005000,	0.350000,	7.020000,	0.000000
210,	56.240002,	54.615002,	15.355000,	14.285000,	0.325000,	7.255000,	0.000000
211,	57.845001,	56.250000,	15.865000,	14.270000,	0.310000,	7.295000,	0.000000
212,	57.549999,	56.544998,	15.380000,	14.340000,	0.315000,	7.110000,	0.000000
213,	57.555000,	55.389999,	15.425000,	13.675000,	0.295000,	7.070000,	0.000000
214,	57.299999,	55.014999,	15.390000,	14.345000,	0.395000,	7.235000,	0.000000
215,	58.075001,	56.544998,	15.670000,	14.320000,	0.280000,	7.330000,	0.000000
216,	57.029999,	54.880001,	15.620000,	14.060000,	0.420000,	7.485000,	0.000000
217,	57.540001,	55.070000,	15.540000,	14.325000,	0.360000,	7.395000,	0.000000
218,	55.919998,	55.400002,	15.540000,	14.395000,	0.340000,	7.525000,	0.000000
219,	56.939999,	54.744999,	15.495000,	14.295000,	0.375000,	7.270000,	0.000000
220,	56.855000,	54.654999,	15.165000,	13.470000,	0.335000,	7.395000,	0.000000
221,	58.189999,	55.935001,	15.410000,	14.070000,	0.335000,	7.170000,	0.000000
222,	58.415001,	57.029999,	16.235001,	14.360000,	0.405000,	7.245000,	0.000000
223,	57.799999,	55.654999,	15.555000,	14.860000,	0.435000,	7.325000,	0.000000
224,	57.775002,	56.189999,	15.810000,	13.990000,	0.370000,	7.525000,	0.000000
225,	57.410000,	55.764999,	15.200000,	14.095000,	0.310000,	7.030000,	0.000000
226,	57.755001,	55.435001,	15.380000,	13.990000,	0.420000,	7.275000,	0.000000
227,	58.474998,	56.490002,	16.000000,	14.195000,	0.330000,	7.455000,	0.000000
228,	57.529999,	56.084999,	15.525000,	14.760000,	0.425000,	7.305000,	0.000000
229,	57.705002,	56.264999,	15.925000,	14.160000,	0.400000,	7.380000,	0.000000
230,	59.160000,	57.255001,	15.990000,	14.680000,	0.325000,	7.320000,	0.000000
231,	57.700001,	56.084999,	15.675000,	14.310000,	0.345000,	7.400000,	0.000000
232,	58.485001,	56.205002,	15.730000,	14.400000,	0.275000,	6.965000,	0.000000
233,	58.224998,	56.290001,	15.210000,	13.940000,	0.365000,	7.225000,	0.000000
234,	58.455002,	56.105000,	16.084999,	14.460000,	0.385000,	7.465000,	0.000000
235,	58.869999,	57.445000,	16.379999,	14.510000,	0.355000,	7.675000,	0.000000
236,	58.900002,	56.355000,	15.395000,	14.525000,	0.350000,	7.100000,	0.000000
237,	58.779999,	57.165001,	16.200001,	14.575000,	0.310000,	7.190000,	0.000000
238,	58.705002,	57.160000,	15.755000,	14.560000,	0.335000,	7.235000,	0.000000
239,	57.935001,	56.160000,	15.765000,	14.440000,	0.390000,	7.120000,	0.000000
240,	58.680000,	56.505001,	15.875000,	14.470000,	0.375000,	7.815000,	0.000000
241,	58.580002,	56.160000,	15.955000,	14.615000,	0.330000,	7.365000,	0.000000
242,	58.105000,	56.570000,	15.825000,	14.260000,	0.315000,	7.345000,	0.000000
243,	57.720001,	55.980000,	15.580000,	14.700000,	0.375000,	7.435000,	0.000000
244,	59.404999,	56.970001,	16.375000,	14.590000,	0.395000,	7.330000,	0.000000
245,	59.590000,	57.584999,	15.900000,	14.650000,	0.370000,	7.290000,	0.000000
246,	59.055000,	57.115002,	16.340000,	14.775000,	0.340000,	7.470000,	0.000000
247,	59.430000,	57.529999,	16.375000,	14.750000,	0.335000,	7.485000,	0.000000
248,	60.035000,	57.830002,	15.925000,	14.975000,	0.360000,	7.380000,	0.000000
249,	59.645000,	57.759998,	15.840000,	14.470000,	0.280000,	7.570000,	0.000000
250,	59.404999,	57.865002,	16.500000,	14.610000,	0.320000,	7.530000,	0.000000
251,	60.185001,	57.845001,	16.629999,	15.480000,	0.385000,	7.585000,	0.000000
252,	59.889999,	57.950001,	16.254999,	14.795000,	0.395000,	7.605000,	0.000000
253,	59.244999,	57.705002,	16.264999,	14.885000,	0.375000,	7.385000,	0.000000
254,	60.075001,	57.884998,	16.260000,	14.995000,	0.280000,	7.235000,	0.000000
255,	59.935001,	57.419998,	15.970000,	14.580000,	0.385000,	7.555000,	0.000000
256,	58.955002,	57.380001,	16.295000,	14.585000,	0.395000,	7.510000,	0.000000
257,	60.564999,	58.560001,	16.565001,	15.125000,	0.425000,	7.650000,	0.000000
258,	60.514999,	59.070000,	16.895000,	15.215000,	0.405000,	7.570000,	0.000000
259,	60.365002,	57.230000,	16.035000,	14.925000,	0.385000,	7.570000,	0.000000
260,	59.799999,	58.314999,	16.455000,	14.895000,	0.470000,	7.590000,	0.000000
261,	60.514999,	58.935001,	16.674999,	15.330000,	0.400000,	7.235000,	0.000000
262,	59.200001,	58.009998,	16.420000,	14.895000,	0.415000,	7.575000,	0.000000
263,	60.889999,	58.320000,	16.225000,	15.060000,	0.475000,	7.810000,	0.000000
264,	59.945000,	58.900002,	16.575001,	14.715000,	0.325000,	7.635000,	0.000000
265,	61.064999,	58.860001,	17.150000,	15.375000,	0.435000,	7.590000,	0.000000
266,	61.965000,	59.424999,	17.014999,	15.825000,	0.345000,	7.610000,	0.000000
267,	60.959999,	59.009998,	16.430000,	15.095000,	0.375000,	7.400000,	0.000000
268,	61.220001,	59.395000,	17.070000,	15.255000,	0.410000,	7.605000,	0.000000
269,	61.380001,	59.544998,	16.790001,	15.665000,	0.340000,	7.890000,	0.000000
270,	61.665001,	59.250000,	16.275000,	14.865000,	0.345000,	7.720000,	0.000000
271,	60.750000,	59.020000,	16.475000,	15.005000,	0.365000,	7.485000,	0.000000
272,	61.599998,	59.334999,	17.045000,	15.265000,	0.395000,	7.580000,	0.000000
273,	61.040001,	59.340000,	16.709999,	15.860000,	0.410000,	7.645000,	0.000000
274,	61.965000,	60.145000,	17.215000,	15.300000,	0.335000,	7.575000,	0.000000
275,	62.130001,	60.000000,	16.975000,	15.395000,	0.355000,	7.895000,	0.000000
276,	62.450001,	60.435001,	16.825001,	15.560000,	0.375000,	7.410000,	0.000000
277,	62.270000,	59.665001,	16.590000,	15.210000,	0.420000,	7.790000,	0.000000
278,	60.724998,	59.095001,	16.825001,	15.050000,	0.395000,	8.005000,	0.000000
279,	62.520000,	60.110001,	16.700001,	15.330000,	0.355000,	7.625000,	0.000000
280,	61.465000,	59.025002,	16.434999,	15.420000,	0.375000,	8.005000,	0.000000
281,	62.400002,	60.270000,	16.980000,	15.115000,	0.445000,	8.075000,	0.000000
282,	62.525002,	60.395000,	17.100000,	15.470000,	0.415000,	7.305000,	0.000000
283,	61.910000,	60.525002,	16.940001,	15.640000,	0.420000,	7.595000,	0.000000
284,	62.965000,	61.435001,	17.299999,	15.675000,	0.340000,	7.570000,	0.000000
285,	62.480000,	60.855000,	17.459999,	15.945000,	0.375000,	8.005000,	0.000000
286,	62.880001,	60.095001,	16.840000,	15.550000,	0.415000,	8.010000,	0.000000
287,	62.340000,	60.345001,	17.549999,	15.755000,	0.380000,	8.000000,	0.000000
288,	62.384998,	61.334999,	17.700001,	15.885000,	0.360000,	7.860000,	0.000000
289,	62.785000,	60.744999,	16.955000,	15.900000,	0.360000,	7.820000,	0.000000
290,	61.665001,	59.365002,	16.245001,	15.285000,	0.285000,	7.850000,	0.000000
291,	62.985001,	60.160000,	16.790001,	15.060000,	0.400000,	7.725000,	0.000000
292,	63.150002,	61.080002,	17.340000,	15.435000,	0.415000,	8.120000,	0.000000
293,	65.105003,	63.330002,	17.780001,	16.165001,	0.440000,	7.835000,	0.000000
294,	62.845001,	61.029999,	17.295000,	15.800000,	0.390000,	8.120000,	0.000000
295,	62.985001,	61.145000,	17.084999,	15.655000,	0.380000,	8.075000,	0.000000
296,	63.735001,	61.099998,	17.055000,	15.860000,	0.425000,	8.145000,	0.000000
297,	63.549999,	60.700001,	16.610001,	15.255000,	0.385000,	8.265000,	0.000000
298,	63.294998,	61.590000,	17.440001,	15.605000,	0.385000,	8.195000,	0.000000
299,	64.860001,	62.610001,	17.750000,	16.115000,	0.380000,	7.905000,	0.000000
300,	64.785004,	63.064999,	17.844999,	16.195000,	0.405000,	8.090000,	0.000000
