Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.860001,	1182.219971,	103.050003,	108.989998,	0.000000,	1285.269958,	0.000000,	0.000000
102,	174.425003,	1025.665039,	93.834999,	304.904999,	0.000000,	1119.500000,	0.000000,	0.000000
103,	148.154999,	889.234985,	85.699997,	475.065002,	0.000000,	974.934998,	0.000000,	0.000000
104,	115.870003,	771.234985,	77.110001,	620.114990,	0.000000,	848.345032,	0.000000,	0.000000
105,	97.964996,	667.025024,	60.395000,	735.174988,	0.000000,	727.420044,	0.000000,	0.000000
106,	81.904999,	576.234985,	52.690002,	818.625000,	0.000000,	628.924988,	0.000000,	0.000000
107,	67.550003,	497.780029,	43.974998,	882.674988,	0.000000,	541.755020,	0.000000,	0.000000
108,	56.755001,	429.380005,	37.355003,	926.765015,	0.000000,	466.735016,	0.000000,	0.000000
109,	47.630001,	368.994995,	31.720001,	955.955017,	0.000000,	400.714996,	0.000000,	0.000000
110,	39.584999,	316.205017,	27.965000,	972.590027,	0.000000,	344.170013,	0.000000,	0.000000
111,	32.989998,	269.859985,	23.615000,	980.179993,	0.000000,	293.474991,	0.000000,	0.000000
112,	28.395000,	231.220001,	19.730000,	977.599976,	0.000000,	250.950005,	0.000000,	0.000000
113,	24.090000,	198.260010,	24.275000,	909.125000,	2.000000,	224.534996,	47.540001,	0.000000
114,	21.115000,	171.535004,	41.169998,	814.375000,	5.235000,	217.940002,	102.360001,	0.000000
115,	19.785000,	149.514999,	46.934998,	760.089966,	7.715000,	204.165001,	125.690002,	0.000000
116,	19.020000,	131.470001,	47.029999,	726.050049,	9.420000,	187.919991,	132.630005,	0.000000
117,	17.850000,	115.764999,	45.544998,	705.945007,	10.455000,	171.764992,	126.980003,	0.000000
118,	15.765000,	101.949997,	41.144997,	698.329956,	10.575000,	153.669991,	112.669998,	0.000000
119,	14.140000,	89.889999,	35.459999,	688.660034,	10.610001,	135.959991,	100.475006,	0.000000
120,	12.379999,	78.449997,	31.329998,	677.780029,	9.995000,	119.774998,	88.649994,	0.000000
121,	10.690001,	68.604996,	27.450001,	667.455017,	9.745000,	105.800003,	76.519997,	0.000000
122,	9.530000,	60.439999,	23.735001,	654.079956,	9.205000,	93.379993,	65.440002,	0.000000
123,	8.420000,	52.860001,	20.580000,	637.964966,	8.565000,	82.005005,	57.184998,	0.000000
124,	7.540000,	46.650002,	18.264999,	622.285034,	7.900000,	72.814999,	48.594997,	0.000000
125,	6.475000,	40.955002,	15.490000,	603.005005,	7.250000,	63.695002,	42.840000,	0.000000
126,	5.970000,	35.834999,	15.840000,	570.429993,	7.210000,	58.885000,	47.455002,	0.000000
127,	5.570000,	32.500000,	19.915001,	529.125000,	7.415000,	59.829998,	56.805000,	0.000000
128,	5.375000,	29.830000,	22.255001,	492.034973,	7.610000,	59.694998,	64.044998,	0.000000
129,	5.665000,	27.205000,	23.000000,	461.955017,	7.975000,	58.180000,	66.849998,	0.000000
130,	5.585000,	25.260000,	22.380001,	437.424988,	8.025000,	55.665001,	67.089996,	0.000000
131,	5.390000,	23.315001,	21.365000,	416.140015,	8.065000,	52.745001,	64.375000,	0.000000
132,	5.050000,	21.465000,	19.404999,	399.595001,	7.685000,	48.554998,	59.509998,	0.000000
133,	4.510000,	19.685001,	17.385000,	383.539978,	7.510000,	44.580002,	55.005001,	0.000000
134,	4.060000,	17.950001,	15.764999,	369.529999,	6.995000,	40.710001,	49.805000,	0.000000
135,	3.630000,	16.504999,	14.285000,	356.290009,	6.465000,	37.255001,	43.785000,	0.000000
136,	3.435000,	15.090000,	12.560000,	342.669983,	5.925000,	33.575001,	38.459999,	0.000000
137,	3.235000,	13.830000,	10.925000,	329.065002,	5.375000,	30.130001,	34.105000,	0.000000
138,	2.855000,	12.365000,	9.940001,	314.945007,	4.880000,	27.184999,	30.785000,	0.000000
139,	2.790000,	11.125000,	9.445000,	299.065002,	4.485000,	25.054999,	29.090000,	0.000000
140,	2.500000,	10.420000,	9.960000,	280.054993,	4.260000,	24.640001,	29.695000,	0.000000
141,	2.345000,	9.830000,	10.910000,	261.505005,	4.115000,	24.855000,	30.365002,	0.000000
142,	2.500000,	9.225000,	10.514999,	245.209991,	3.955000,	23.695000,	30.599998,	0.000000
143,	2.530000,	8.750000,	10.895000,	229.915009,	3.920000,	23.565001,	29.445000,	0.000000
144,	2.360000,	8.160000,	9.700000,	216.755005,	3.795000,	21.655000,	28.849998,	0.000000
145,	2.255000,	7.715000,	9.240000,	205.470001,	3.560000,	20.515000,	26.775000,	0.000000
146,	2.060000,	7.290000,	8.690001,	194.054993,	3.455000,	19.435000,	24.990000,	0.000000
147,	1.745000,	6.950000,	7.510000,	184.654999,	3.180000,	17.640001,	23.320000,	0.000000
148,	1.700000,	6.385000,	7.025000,	174.135010,	3.005000,	16.415000,	21.400000,	0.000000
149,	1.540000,	5.855000,	6.300000,	165.500000,	2.645000,	14.800001,	19.165001,	0.000000
150,	1.295000,	5.580000,	5.525000,	157.084991,	2.395000,	13.500000,	17.370001,	0.000000
151,	1.390000,	5.240000,	5.105000,	148.125000,	2.270000,	12.615000,	15.775000,	0.000000
152,	1.340000,	4.700000,	4.675000,	139.675003,	2.200000,	11.575000,	14.320000,	0.000000
153,	1.210000,	4.440000,	4.350000,	130.184998,	2.155000,	10.945000,	13.865000,	0.000000
154,	1.150000,	4.245000,	4.515000,	120.650002,	2.055000,	10.815000,	13.635000,	0.000000
155,	1.105000,	4.115000,	4.535000,	112.709999,	1.990000,	10.640000,	12.875000,	0.000000
156,	1.055000,	3.995000,	4.265000,	105.380005,	1.845000,	10.105000,	12.435000,	0.000000
157,	1.170000,	3.735000,	4.480000,	98.305000,	1.780000,	9.995000,	11.885000,	0.000000
158,	1.040000,	3.625000,	4.325000,	91.805000,	1.730000,	9.680000,	11.085000,	0.000000
159,	0.985000,	3.565000,	3.980000,	86.175003,	1.570000,	9.115000,	10.420000,	0.000000
160,	0.845000,	3.375000,	3.625000,	81.620003,	1.375000,	8.375000,	9.270000,	0.000000
161,	0.855000,	3.225000,	3.125000,	76.820000,	1.205000,	7.555000,	8.640000,	0.000000
162,	0.810000,	3.085000,	2.830000,	72.275002,	1.115000,	7.030000,	7.870000,	0.000000
163,	0.710000,	2.960000,	2.545000,	68.544998,	1.015000,	6.520000,	6.860000,	0.000000
164,	0.530000,	2.835000,	2.120000,	64.224998,	0.915000,	5.870000,	6.370000,	0.000000
165,	0.500000,	2.595000,	2.185000,	59.779999,	0.810000,	5.590000,	5.845000,	0.000000
166,	0.545000,	2.435000,	2.025000,	55.770000,	0.770000,	5.230000,	5.505000,	0.000000
167,	0.495000,	2.285000,	1.750000,	51.955002,	0.810000,	4.845000,	5.265000,	0.000000
168,	0.455000,	2.315000,	1.830000,	47.855000,	0.760000,	4.905000,	5.085000,	0.000000
169,	0.450000,	2.240000,	1.885000,	44.415001,	0.660000,	4.785000,	4.810000,	0.000000
170,	0.380000,	2.195000,	1.730000,	41.595001,	0.590000,	4.515000,	4.410000,	0.000000
171,	0.365000,	2.175000,	1.745000,	38.669998,	0.555000,	4.475000,	4.135000,	0.000000
172,	0.330000,	2.125000,	1.590000,	35.930000,	0.505000,	4.220000,	3.905000,	0.000000
173,	0.310000,	2.055000,	1.460000,	33.910000,	0.500000,	4.015000,	3.345000,	0.000000
174,	0.380000,	2.045000,	1.210000,	31.665001,	0.460000,	3.715000,	3.175000,	0.000000
175,	0.330000,	1.910000,	1.155000,	29.560001,	0.420000,	3.485000,	2.995000,	0.000000
176,	0.275000,	1.875000,	1.005000,	27.735001,	0.380000,	3.260000,	2.695000,	0.000000
177,	0.260000,	1.805000,	0.905000,	26.119999,	0.330000,	3.040000,	2.370000,	0.000000
178,	0.260000,	1.740000,	0.930000,	24.295000,	0.340000,	3.010000,	2.140000,	0.000000
179,	0.220000,	1.685000,	0.790000,	22.549999,	0.360000,	2.835000,	2.120000,	0.000000
180,	0.270000,	1.670000,	0.815000,	21.285000,	0.340000,	2.825000,	1.860000,	0.000000
181,	0.275000,	1.615000,	0.770000,	20.025000,	0.350000,	2.735000,	1.760000,	0.000000
182,	0.220000,	1.615000,	0.725000,	18.750000,	0.325000,	2.665000,	1.680000,	0.000000
183,	0.240000,	1.580000,	0.775000,	17.600000,	0.330000,	2.685000,	1.620000,	0.000000
184,	0.290000,	1.505000,	0.790000,	16.615000,	0.270000,	2.565000,	1.625000,	0.000000
185,	0.250000,	1.530000,	0.715000,	15.865000,	0.310000,	2.555000,	1.510000,	0.000000
186,	0.225000,	1.480000,	0.620000,	15.045000,	0.255000,	2.355000,	1.460000,	0.000000
187,	0.200000,	1.490000,	0.580000,	14.299999,	0.240000,	2.310000,	1.260000,	0.000000
188,	0.240000,	1.490000,	0.570000,	13.520000,	0.220000,	2.280000,	1.085000,	0.000000
189,	0.260000,	1.485000,	0.505000,	12.855000,	0.190000,	2.180000,	1.080000,	0.000000
190,	0.210000,	1.460000,	0.500000,	12.270000,	0.160000,	2.120000,	1.045000,	0.000000
191,	0.155000,	1.440000,	0.460000,	11.590000,	0.160000,	2.060000,	0.990000,	0.000000
192,	0.185000,	1.440000,	0.460000,	11.135000,	0.195000,	2.095000,	0.915000,	0.000000
193,	0.185000,	1.415000,	0.395000,	10.650000,	0.180000,	1.990000,	0.810000,	0.000000
194,	0.165000,	1.385000,	0.385000,	10.070000,	0.170000,	1.940000,	0.845000,	0.000000
195,	0.170000,	1.400000,	0.470000,	9.555000,	0.170000,	2.040000,	0.805000,	0.000000
196,	0.195000,	1.375000,	0.440000,	9.145000,	0.195000,	2.010000,	0.710000,	0.000000
197,	0.200000,	1.385000,	0.415000,	8.760000,	0.165000,	1.965000,	0.800000,	0.000000
198,	0.185000,	1.400000,	0.445000,	8.390000,	0.155000,	2.000000,	0.650000,	0.000000
199,	0.160000,	1.360000,	0.395000,	8.139999,	0.155000,	1.910000,	0.615000,	0.000000
200,	0.170000,	1.340000,	0.355000,	7.755000,	0.150000,	1.845000,	0.530000,	0.000000
201,	0.150000,	1.340000,	0.305000,	7.580000,	0.135000,	1.780000,	0.495000,	0.000000
202,	0.140000,	1.315000,	0.315000,	7.120000,	0.130000,	1.760000,	0.500000,	0.000000
203,	0.165000,	1.295000,	0.245000,	6.670000,	0.110000,	1.650000,	0.530000,	0.000000
204,	0.120000,	1.285000,	0.335000,	6.285000,	0.120000,	1.740000,	0.455000,	0.000000
205,	0.140000,	1.315000,	0.270000,	5.945000,	0.130000,	1.715000,	0.475000,	0.000000
206,	0.125000,	1.300000,	0.255000,	5.830000,	0.130000,	1.685000,	0.410000,	0.000000
207,	0.125000,	1.315000,	0.250000,	5.610000,	0.135000,	1.700000,	0.420000,	0.000000
208,	0.105000,	1.305000,	0.340000,	5.360000,	0.120000,	1.765000,	0.455000,	0.000000
209,	0.115000,	1.280000,	0.220000,	5.180000,	0.120000,	1.620000,	0.505000,	0.000000
210,	0.140000,	1.270000,	0.180000,	5.000000,	0.115000,	1.565000,	0.445000,	0.000000
211,	0.130000,	1.275000,	0.215000,	4.865000,	0.120000,	1.610000,	0.440000,	0.000000
212,	0.170000,	1.285000,	0.235000,	4.740000,	0.120000,	1.640000,	0.340000,	0.000000
213,	0.130000,	1.265000,	0.235000,	4.640000,	0.125000,	1.625000,	0.360000,	0.000000
214,	0.135000,	1.250000,	0.175000,	4.470000,	0.120000,	1.545000,	0.400000,	0.000000
215,	0.120000,	1.260000,	0.235000,	4.420000,	0.105000,	1.600000,	0.370000,	0.000000
216,	0.095000,	1.265000,	0.220000,	4.330000,	0.115000,	1.600000,	0.350000,	0.000000
217,	0.115000,	1.245000,	0.195000,	4.260000,	0.110000,	1.550000,	0.330000,	0.000000
218,	0.125000,	1.240000,	0.180000,	4.195000,	0.120000,	1.540000,	0.335000,	0.000000
219,	0.140000,	1.235000,	0.230000,	4.220000,	0.120000,	1.585000,	0.310000,	0.000000
220,	0.145000,	1.230000,	0.190000,	4.135000,	0.105000,	1.525000,	0.325000,	0.000000
221,	0.120000,	1.225000,	0.210000,	4.020000,	0.110000,	1.545000,	0.395000,	0.000000
222,	0.090000,	1.220000,	0.190000,	4.030000,	0.105000,	1.515000,	0.420000,	0.000000
223,	0.100000,	1.215000,	0.190000,	4.115000,	0.105000,	1.510000,	0.340000,	0.000000
224,	0.100000,	1.210000,	0.145000,	4.155000,	0.120000,	1.475000,	0.270000,	0.000000
225,	0.080000,	1.225000,	0.125000,	3.905000,	0.125000,	1.475000,	0.320000,	0.000000
226,	0.085000,	1.215000,	0.225000,	3.715000,	0.125000,	1.565000,	0.350000,	0.000000
227,	0.105000,	1.215000,	0.200000,	3.595000,	0.130000,	1.545000,	0.345000,	0.000000
228,	0.125000,	1.230000,	0.185000,	3.635000,	0.130000,	1.545000,	0.300000,	0.000000
229,	0.130000,	1.240000,	0.160000,	3.560000,	0.135000,	1.535000,	0.315000,	0.000000
230,	0.120000,	1.240000,	0.130000,	3.585000,	0.125000,	1.495000,	0.335000,	0.000000
231,	0.120000,	1.230000,	0.180000,	3.465000,	0.120000,	1.530000,	0.330000,	0.000000
232,	0.100000,	1.245000,	0.170000,	3.455000,	0.110000,	1.525000,	0.320000,	0.000000
233,	0.130000,	1.245000,	0.140000,	3.410000,	0.115000,	1.500000,	0.265000,	0.000000
234,	0.135000,	1.250000,	0.165000,	3.285000,	0.110000,	1.525000,	0.290000,	0.000000
235,	0.135000,	1.250000,	0.190000,	3.175000,	0.105000,	1.545000,	0.335000,	0.000000
236,	0.125000,	1.260000,	0.225000,	3.105000,	0.100000,	1.585000,	0.350000,	0.000000
237,	0.120000,	1.245000,	0.155000,	3.285000,	0.100000,	1.500000,	0.255000,	0.000000
238,	0.110000,	1.230000,	0.160000,	3.225000,	0.090000,	1.480000,	0.250000,	0.000000
239,	0.105000,	1.225000,	0.175000,	3.195000,	0.100000,	1.500000,	0.275000,	0.000000
240,	0.105000,	1.220000,	0.160000,	3.145000,	0.100000,	1.480000,	0.275000,	0.000000
241,	0.120000,	1.225000,	0.220000,	3.080000,	0.100000,	1.545000,	0.255000,	0.000000
242,	0.130000,	1.220000,	0.160000,	3.090000,	0.095000,	1.475000,	0.325000,	0.000000
243,	0.125000,	1.225000,	0.155000,	3.055000,	0.095000,	1.475000,	0.270000,	0.000000
244,	0.120000,	1.245000,	0.155000,	3.075000,	0.090000,	1.490000,	0.305000,	0.000000
245,	0.110000,	1.235000,	0.210000,	3.075000,	0.080000,	1.525000,	0.275000,	0.000000
246,	0.090000,	1.235000,	0.165000,	3.090000,	0.080000,	1.480000,	0.235000,	0.000000
247,	0.085000,	1.240000,	0.115000,	3.125000,	0.085000,	1.440000,	0.215000,	0.000000
248,	0.085000,	1.220000,	0.165000,	3.080000,	0.085000,	1.470000,	0.200000,	0.000000
249,	0.105000,	1.245000,	0.140000,	3.065000,	0.095000,	1.480000,	0.225000,	0.000000
250,	0.075000,	1.260000,	0.180000,	2.975000,	0.085000,	1.525000,	0.275000,	0.000000
251,	0.055000,	1.265000,	0.140000,	3.010000,	0.085000,	1.490000,	0.330000,	0.000000
252,	0.080000,	1.260000,	0.115000,	3.055000,	0.075000,	1.450000,	0.245000,	0.000000
253,	0.100000,	1.260000,	0.185000,	2.970000,	0.085000,	1.530000,	0.220000,	0.000000
254,	0.100000,	1.275000,	0.200000,	2.990000,	0.090000,	1.565000,	0.270000,	0.000000
255,	0.100000,	1.305000,	0.185000,	3.060000,	0.080000,	1.570000,	0.270000,	0.000000
256,	0.130000,	1.260000,	0.105000,	3.035000,	0.080000,	1.445000,	0.290000,	0.000000
257,	0.125000,	1.270000,	0.190000,	2.935000,	0.085000,	1.545000,	0.295000,	0.000000
258,	0.135000,	1.275000,	0.185000,	3.015000,	0.085000,	1.545000,	0.255000,	0.000000
259,	0.110000,	1.265000,	0.200000,	2.975000,	0.085000,	1.550000,	0.330000,	0.000000
260,	0.085000,	1.255000,	0.120000,	3.050000,	0.085000,	1.460000,	0.285000,	0.000000
261,	0.080000,	1.265000,	0.120000,	2.985000,	0.085000,	1.470000,	0.245000,	0.000000
262,	0.105000,	1.270000,	0.150000,	2.900000,	0.095000,	1.515000,	0.225000,	0.000000
263,	0.130000,	1.245000,	0.210000,	2.840000,	0.090000,	1.545000,	0.265000,	0.000000
264,	0.125000,	1.255000,	0.165000,	2.885000,	0.090000,	1.510000,	0.265000,	0.000000
265,	0.065000,	1.245000,	0.140000,	3.020000,	0.080000,	1.465000,	0.240000,	0.000000
266,	0.060000,	1.245000,	0.125000,	2.990000,	0.085000,	1.455000,	0.235000,	0.000000
267,	0.100000,	1.235000,	0.145000,	2.875000,	0.080000,	1.460000,	0.280000,	0.000000
268,	0.105000,	1.240000,	0.150000,	2.890000,	0.090000,	1.480000,	0.260000,	0.000000
269,	0.100000,	1.235000,	0.135000,	2.895000,	0.095000,	1.465000,	0.250000,	0.000000
270,	0.085000,	1.215000,	0.135000,	2.855000,	0.090000,	1.440000,	0.310000,	0.000000
271,	0.075000,	1.215000,	0.170000,	2.910000,	0.095000,	1.480000,	0.255000,	0.000000
272,	0.060000,	1.225000,	0.165000,	2.875000,	0.085000,	1.475000,	0.260000,	0.000000
273,	0.095000,	1.200000,	0.135000,	2.945000,	0.090000,	1.425000,	0.255000,	0.000000
274,	0.060000,	1.205000,	0.145000,	2.930000,	0.095000,	1.445000,	0.240000,	0.000000
275,	0.090000,	1.200000,	0.130000,	2.910000,	0.100000,	1.430000,	0.240000,	0.000000
