Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
111,	13.750000,	157.244995,	12.920000,	553.294983,	0.000000,	170.164993,	0.000000,	0.000000
112,	11.550000,	134.270004,	10.830000,	550.750000,	0.000000,	145.100006,	0.000000,	0.000000
113,	9.430000,	114.745003,	11.660000,	509.230011,	0.925000,	127.330002,	30.795000,	0.000000
114,	8.365000,	98.389999,	18.190001,	447.200012,	2.235000,	118.815002,	72.565002,	0.000000
115,	7.770000,	85.055000,	22.014999,	405.880005,	3.315000,	110.385002,	94.805000,	0.000000
116,	7.180000,	74.654999,	23.459999,	379.820007,	3.985000,	102.099998,	102.570000,	0.000000
117,	6.675000,	65.375000,	23.075001,	364.024994,	4.340000,	92.789993,	101.135002,	0.000000
118,	5.835000,	57.255001,	21.719999,	357.054993,	4.250000,	83.224998,	92.320000,	0.000000
119,	5.300000,	50.410000,	19.084999,	351.005005,	4.395000,	73.889992,	83.050003,	0.000000
120,	4.805000,	43.849998,	17.049999,	345.575012,	4.060000,	64.959999,	73.614998,	0.000000
121,	4.055000,	38.570000,	15.185000,	341.005005,	3.880000,	57.635002,	63.869999,	0.000000
122,	3.465000,	33.799999,	13.025000,	335.424988,	3.670000,	50.494995,	54.775002,	0.000000
123,	3.125000,	29.594999,	11.555000,	328.100006,	3.365000,	44.515003,	47.314999,	0.000000
124,	2.815000,	26.219999,	9.965000,	320.855011,	3.020000,	39.204998,	40.349998,	0.000000
125,	2.405000,	22.950001,	8.415000,	311.220001,	2.845000,	34.210003,	34.915001,	0.000000
126,	2.165000,	20.020000,	7.435000,	296.725006,	2.750000,	30.205000,	34.685001,	0.000000
127,	1.945000,	17.645000,	8.120000,	275.149994,	2.715000,	28.480000,	39.514999,	0.000000
128,	1.810000,	15.880000,	9.045000,	252.744995,	2.760000,	27.684999,	44.855000,	0.000000
129,	1.755000,	14.280000,	9.650000,	233.205002,	2.870000,	26.799999,	48.500000,	0.000000
130,	1.600000,	13.075000,	9.435000,	216.429993,	2.945000,	25.455000,	50.380001,	0.000000
131,	1.570000,	12.015000,	9.865000,	201.669998,	2.950000,	24.830002,	49.634998,	0.000000
132,	1.465000,	11.235000,	8.900000,	190.520004,	2.785000,	22.919998,	47.459999,	0.000000
133,	1.335000,	10.390000,	8.425000,	180.875000,	2.710000,	21.525002,	44.270000,	0.000000
134,	1.255000,	9.500000,	8.125000,	172.929993,	2.505000,	20.130001,	40.430000,	0.000000
135,	1.135000,	8.650000,	7.405000,	166.645004,	2.450000,	18.505001,	35.570000,	0.000000
136,	1.080000,	7.905000,	6.530000,	159.914993,	2.245000,	16.680000,	31.504999,	0.000000
137,	1.085000,	7.290000,	5.605000,	153.789993,	2.000000,	14.895000,	27.805000,	0.000000
138,	0.985000,	6.500000,	4.885000,	147.130005,	1.855000,	13.240000,	24.955000,	0.000000
139,	0.950000,	5.795000,	4.340000,	140.875000,	1.685000,	11.820000,	22.330000,	0.000000
140,	0.770000,	5.355000,	3.950000,	132.854996,	1.470000,	10.775001,	21.080000,	0.000000
141,	0.695000,	4.925000,	4.125000,	123.610001,	1.385000,	10.435000,	20.770000,	0.000000
142,	0.675000,	4.490000,	3.775000,	114.945000,	1.240000,	9.504999,	20.855000,	0.000000
143,	0.690000,	4.160000,	4.125000,	106.254997,	1.200000,	9.485000,	20.510000,	0.000000
144,	0.630000,	3.830000,	3.820000,	98.209999,	1.215000,	8.865000,	20.629999,	0.000000
145,	0.615000,	3.635000,	3.720000,	91.184998,	1.190000,	8.545000,	19.875000,	0.000000
146,	0.520000,	3.460000,	3.775000,	85.000000,	1.155000,	8.390000,	18.770000,	0.000000
147,	0.485000,	3.390000,	3.255000,	79.629997,	1.135000,	7.780001,	17.870001,	0.000000
148,	0.530000,	3.125000,	3.245000,	73.925003,	1.085000,	7.455000,	16.469999,	0.000000
149,	0.455000,	2.920000,	3.015000,	69.684998,	0.970000,	6.905001,	15.020000,	0.000000
150,	0.395000,	2.770000,	2.495000,	65.330002,	0.840000,	6.105000,	13.810000,	0.000000
151,	0.430000,	2.690000,	2.235000,	61.465000,	0.805000,	5.730000,	12.300000,	0.000000
152,	0.440000,	2.430000,	2.125000,	57.720001,	0.745000,	5.300000,	11.010000,	0.000000
153,	0.360000,	2.335000,	1.750000,	54.220001,	0.660000,	4.745000,	9.905000,	0.000000
154,	0.310000,	2.200000,	1.615000,	50.305000,	0.620000,	4.435000,	9.225000,	0.000000
155,	0.265000,	2.105000,	1.575000,	46.959999,	0.570000,	4.250000,	8.500000,	0.000000
156,	0.240000,	1.990000,	1.375000,	43.505001,	0.525000,	3.890000,	8.175000,	0.000000
157,	0.290000,	1.900000,	1.635000,	39.654999,	0.515000,	4.050000,	7.985000,	0.000000
158,	0.235000,	1.785000,	1.520000,	36.459999,	0.510000,	3.815000,	7.570000,	0.000000
159,	0.230000,	1.790000,	1.425000,	33.580002,	0.460000,	3.675000,	7.230000,	0.000000
160,	0.230000,	1.695000,	1.410000,	31.254999,	0.405000,	3.510000,	6.560000,	0.000000
161,	0.250000,	1.645000,	1.260000,	28.780001,	0.380000,	3.285000,	6.275000,	0.000000
162,	0.205000,	1.585000,	1.205000,	26.895000,	0.340000,	3.130000,	5.605000,	0.000000
163,	0.145000,	1.520000,	0.900000,	25.430000,	0.295000,	2.715000,	5.070000,	0.000000
164,	0.095000,	1.455000,	0.845000,	23.559999,	0.285000,	2.585000,	4.505000,	0.000000
165,	0.150000,	1.380000,	0.790000,	21.590000,	0.245000,	2.415000,	4.115000,	0.000000
166,	0.160000,	1.335000,	0.745000,	19.930000,	0.220000,	2.300000,	3.730000,	0.000000
167,	0.150000,	1.290000,	0.590000,	18.490000,	0.220000,	2.100000,	3.395000,	0.000000
168,	0.130000,	1.270000,	0.615000,	16.889999,	0.215000,	2.100000,	3.160000,	0.000000
169,	0.125000,	1.225000,	0.590000,	15.470000,	0.180000,	1.995000,	2.930000,	0.000000
170,	0.085000,	1.180000,	0.630000,	14.220000,	0.170000,	1.980000,	2.660000,	0.000000
171,	0.075000,	1.155000,	0.425000,	13.125000,	0.175000,	1.755000,	2.460000,	0.000000
172,	0.060000,	1.120000,	0.460000,	11.950000,	0.140000,	1.720000,	2.270000,	0.000000
173,	0.060000,	1.105000,	0.435000,	10.985000,	0.145000,	1.685000,	2.095000,	0.000000
174,	0.090000,	1.090000,	0.395000,	9.985000,	0.145000,	1.630000,	1.990000,	0.000000
175,	0.100000,	1.030000,	0.320000,	9.120000,	0.140000,	1.490000,	1.945000,	0.000000
176,	0.100000,	1.055000,	0.315000,	8.385000,	0.140000,	1.510000,	1.780000,	0.000000
177,	0.080000,	1.020000,	0.340000,	7.870000,	0.110000,	1.470000,	1.450000,	0.000000
178,	0.060000,	1.005000,	0.230000,	7.315000,	0.100000,	1.335000,	1.385000,	0.000000
179,	0.075000,	0.990000,	0.280000,	6.680000,	0.105000,	1.375000,	1.260000,	0.000000
180,	0.075000,	0.960000,	0.245000,	6.275000,	0.100000,	1.305000,	1.095000,	0.000000
181,	0.110000,	0.960000,	0.245000,	5.795000,	0.095000,	1.300000,	1.015000,	0.000000
182,	0.070000,	0.955000,	0.230000,	5.340000,	0.085000,	1.270000,	0.995000,	0.000000
183,	0.090000,	0.940000,	0.200000,	5.125000,	0.090000,	1.230000,	0.870000,	0.000000
184,	0.090000,	0.935000,	0.195000,	4.845000,	0.065000,	1.195000,	0.850000,	0.000000
185,	0.055000,	0.930000,	0.200000,	4.535000,	0.080000,	1.210000,	0.845000,	0.000000
186,	0.055000,	0.925000,	0.155000,	4.220000,	0.065000,	1.145000,	0.875000,	0.000000
187,	0.060000,	0.955000,	0.185000,	3.945000,	0.070000,	1.210000,	0.740000,	0.000000
188,	0.090000,	0.945000,	0.175000,	3.885000,	0.055000,	1.175000,	0.565000,	0.000000
189,	0.090000,	0.940000,	0.110000,	3.670000,	0.060000,	1.110000,	0.625000,	0.000000
190,	0.060000,	0.935000,	0.210000,	3.430000,	0.055000,	1.200000,	0.635000,	0.000000
191,	0.030000,	0.950000,	0.135000,	3.355000,	0.050000,	1.135000,	0.560000,	0.000000
192,	0.055000,	0.945000,	0.140000,	3.255000,	0.070000,	1.155000,	0.495000,	0.000000
193,	0.060000,	0.945000,	0.120000,	3.105000,	0.065000,	1.130000,	0.445000,	0.000000
194,	0.060000,	0.945000,	0.130000,	2.945000,	0.070000,	1.145000,	0.460000,	0.000000
195,	0.065000,	0.955000,	0.140000,	2.860000,	0.070000,	1.165000,	0.450000,	0.000000
196,	0.060000,	0.940000,	0.180000,	2.850000,	0.075000,	1.195000,	0.335000,	0.000000
197,	0.070000,	0.935000,	0.105000,	2.805000,	0.060000,	1.100000,	0.410000,	0.000000
198,	0.065000,	0.940000,	0.140000,	2.655000,	0.055000,	1.135000,	0.365000,	0.000000
199,	0.080000,	0.925000,	0.105000,	2.625000,	0.055000,	1.085000,	0.340000,	0.000000
200,	0.080000,	0.920000,	0.130000,	2.505000,	0.050000,	1.100000,	0.290000,	0.000000
201,	0.065000,	0.925000,	0.125000,	2.470000,	0.035000,	1.085000,	0.280000,	0.000000
202,	0.045000,	0.920000,	0.105000,	2.385000,	0.035000,	1.060000,	0.315000,	0.000000
203,	0.045000,	0.920000,	0.125000,	2.180000,	0.035000,	1.080000,	0.360000,	0.000000
204,	0.040000,	0.910000,	0.120000,	2.050000,	0.050000,	1.080000,	0.285000,	0.000000
205,	0.055000,	0.925000,	0.090000,	2.025000,	0.040000,	1.055000,	0.285000,	0.000000
206,	0.065000,	0.910000,	0.065000,	2.050000,	0.040000,	1.015000,	0.235000,	0.000000
207,	0.065000,	0.920000,	0.090000,	1.935000,	0.045000,	1.055000,	0.255000,	0.000000
208,	0.040000,	0.910000,	0.140000,	1.890000,	0.045000,	1.095000,	0.285000,	0.000000
209,	0.045000,	0.900000,	0.065000,	1.850000,	0.040000,	1.005000,	0.295000,	0.000000
210,	0.050000,	0.890000,	0.060000,	1.790000,	0.035000,	0.985000,	0.295000,	0.000000
211,	0.045000,	0.895000,	0.090000,	1.810000,	0.050000,	1.035000,	0.245000,	0.000000
212,	0.070000,	0.905000,	0.080000,	1.805000,	0.050000,	1.035000,	0.205000,	0.000000
213,	0.040000,	0.900000,	0.085000,	1.765000,	0.045000,	1.030000,	0.235000,	0.000000
214,	0.045000,	0.895000,	0.095000,	1.720000,	0.050000,	1.040000,	0.265000,	0.000000
215,	0.045000,	0.905000,	0.115000,	1.755000,	0.045000,	1.065000,	0.250000,	0.000000
216,	0.040000,	0.900000,	0.150000,	1.720000,	0.055000,	1.105000,	0.235000,	0.000000
217,	0.060000,	0.900000,	0.080000,	1.735000,	0.055000,	1.035000,	0.245000,	0.000000
218,	0.080000,	0.905000,	0.090000,	1.740000,	0.055000,	1.050000,	0.210000,	0.000000
219,	0.090000,	0.905000,	0.085000,	1.750000,	0.060000,	1.050000,	0.210000,	0.000000
220,	0.090000,	0.910000,	0.100000,	1.715000,	0.060000,	1.070000,	0.200000,	0.000000
221,	0.065000,	0.910000,	0.085000,	1.710000,	0.060000,	1.055000,	0.230000,	0.000000
222,	0.045000,	0.915000,	0.055000,	1.730000,	0.065000,	1.035000,	0.265000,	0.000000
223,	0.050000,	0.915000,	0.095000,	1.735000,	0.065000,	1.075000,	0.250000,	0.000000
224,	0.070000,	0.920000,	0.075000,	1.780000,	0.065000,	1.060000,	0.205000,	0.000000
225,	0.055000,	0.925000,	0.055000,	1.745000,	0.065000,	1.045000,	0.205000,	0.000000
226,	0.060000,	0.915000,	0.085000,	1.685000,	0.060000,	1.060000,	0.230000,	0.000000
227,	0.060000,	0.910000,	0.110000,	1.600000,	0.055000,	1.075000,	0.225000,	0.000000
228,	0.060000,	0.915000,	0.115000,	1.620000,	0.065000,	1.095000,	0.210000,	0.000000
229,	0.035000,	0.925000,	0.095000,	1.630000,	0.070000,	1.090000,	0.200000,	0.000000
230,	0.035000,	0.925000,	0.050000,	1.665000,	0.070000,	1.045000,	0.240000,	0.000000
231,	0.040000,	0.920000,	0.090000,	1.650000,	0.065000,	1.075000,	0.215000,	0.000000
232,	0.055000,	0.930000,	0.065000,	1.645000,	0.060000,	1.055000,	0.205000,	0.000000
233,	0.085000,	0.925000,	0.060000,	1.625000,	0.060000,	1.045000,	0.205000,	0.000000
234,	0.075000,	0.935000,	0.105000,	1.595000,	0.055000,	1.095000,	0.205000,	0.000000
235,	0.090000,	0.935000,	0.065000,	1.600000,	0.050000,	1.050000,	0.255000,	0.000000
236,	0.075000,	0.935000,	0.105000,	1.500000,	0.045000,	1.085000,	0.275000,	0.000000
237,	0.070000,	0.925000,	0.095000,	1.595000,	0.045000,	1.065000,	0.220000,	0.000000
238,	0.075000,	0.920000,	0.090000,	1.590000,	0.040000,	1.050000,	0.215000,	0.000000
239,	0.055000,	0.915000,	0.100000,	1.660000,	0.045000,	1.060000,	0.190000,	0.000000
240,	0.065000,	0.915000,	0.080000,	1.625000,	0.045000,	1.040000,	0.205000,	0.000000
241,	0.065000,	0.930000,	0.135000,	1.600000,	0.040000,	1.105000,	0.210000,	0.000000
242,	0.065000,	0.915000,	0.090000,	1.645000,	0.035000,	1.040000,	0.275000,	0.000000
243,	0.070000,	0.925000,	0.080000,	1.630000,	0.035000,	1.040000,	0.245000,	0.000000
244,	0.040000,	0.935000,	0.090000,	1.660000,	0.035000,	1.060000,	0.245000,	0.000000
245,	0.050000,	0.930000,	0.115000,	1.690000,	0.035000,	1.080000,	0.210000,	0.000000
246,	0.030000,	0.935000,	0.085000,	1.725000,	0.035000,	1.055000,	0.185000,	0.000000
247,	0.045000,	0.935000,	0.075000,	1.760000,	0.040000,	1.050000,	0.160000,	0.000000
248,	0.050000,	0.925000,	0.135000,	1.770000,	0.040000,	1.100000,	0.130000,	0.000000
249,	0.055000,	0.935000,	0.075000,	1.795000,	0.045000,	1.055000,	0.185000,	0.000000
250,	0.040000,	0.950000,	0.080000,	1.725000,	0.045000,	1.075000,	0.230000,	0.000000
251,	0.040000,	0.960000,	0.070000,	1.715000,	0.040000,	1.070000,	0.280000,	0.000000
252,	0.045000,	0.955000,	0.050000,	1.765000,	0.040000,	1.045000,	0.215000,	0.000000
253,	0.040000,	0.950000,	0.115000,	1.730000,	0.045000,	1.110000,	0.175000,	0.000000
254,	0.060000,	0.960000,	0.100000,	1.750000,	0.045000,	1.105000,	0.225000,	0.000000
255,	0.070000,	0.975000,	0.105000,	1.765000,	0.040000,	1.120000,	0.230000,	0.000000
256,	0.080000,	0.940000,	0.080000,	1.765000,	0.040000,	1.060000,	0.235000,	0.000000
257,	0.050000,	0.945000,	0.105000,	1.715000,	0.040000,	1.090000,	0.240000,	0.000000
258,	0.050000,	0.945000,	0.105000,	1.740000,	0.040000,	1.090000,	0.220000,	0.000000
259,	0.045000,	0.945000,	0.130000,	1.735000,	0.040000,	1.115000,	0.235000,	0.000000
260,	0.040000,	0.940000,	0.050000,	1.785000,	0.040000,	1.030000,	0.240000,	0.000000
261,	0.035000,	0.945000,	0.080000,	1.760000,	0.040000,	1.065000,	0.215000,	0.000000
262,	0.045000,	0.950000,	0.085000,	1.745000,	0.050000,	1.085000,	0.185000,	0.000000
263,	0.045000,	0.930000,	0.130000,	1.730000,	0.045000,	1.105000,	0.185000,	0.000000
264,	0.060000,	0.935000,	0.080000,	1.730000,	0.045000,	1.060000,	0.200000,	0.000000
265,	0.040000,	0.920000,	0.085000,	1.790000,	0.040000,	1.045000,	0.190000,	0.000000
266,	0.035000,	0.920000,	0.075000,	1.745000,	0.045000,	1.040000,	0.200000,	0.000000
267,	0.050000,	0.915000,	0.105000,	1.665000,	0.045000,	1.065000,	0.215000,	0.000000
268,	0.060000,	0.925000,	0.075000,	1.675000,	0.045000,	1.045000,	0.205000,	0.000000
269,	0.050000,	0.935000,	0.095000,	1.635000,	0.050000,	1.080000,	0.195000,	0.000000
270,	0.030000,	0.925000,	0.080000,	1.655000,	0.050000,	1.055000,	0.225000,	0.000000
271,	0.040000,	0.925000,	0.100000,	1.690000,	0.045000,	1.070000,	0.205000,	0.000000
272,	0.030000,	0.930000,	0.115000,	1.660000,	0.040000,	1.085000,	0.210000,	0.000000
273,	0.065000,	0.905000,	0.060000,	1.735000,	0.040000,	1.005000,	0.215000,	0.000000
274,	0.030000,	0.920000,	0.090000,	1.700000,	0.045000,	1.055000,	0.195000,	0.000000
275,	0.055000,	0.915000,	0.080000,	1.700000,	0.045000,	1.040000,	0.210000,	0.000000
