Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	148.589996,	144.514999,	72.074997,	34.904999,	0.000000,	0.060000,	0.000000
102,	139.300003,	139.895004,	70.019997,	65.669998,	0.000000,	0.045000,	0.000000
103,	128.235001,	131.529999,	65.334999,	62.200001,	0.000000,	0.070000,	0.000000
104,	118.419998,	123.099998,	62.130001,	58.939999,	0.000000,	0.060000,	0.000000
105,	110.900002,	113.724998,	55.490002,	54.264999,	0.000000,	0.035000,	0.000000
106,	102.845001,	105.364998,	52.590000,	49.540001,	0.000000,	0.030000,	0.000000
107,	95.959999,	97.824997,	48.930000,	46.634998,	0.000000,	0.020000,	0.000000
108,	88.389999,	90.889999,	45.430000,	43.110001,	0.000000,	0.020000,	0.000000
109,	81.845001,	83.525002,	41.990002,	40.875000,	0.000000,	0.005000,	0.000000
110,	75.214996,	76.699997,	37.875000,	36.290001,	0.000000,	0.020000,	0.000000
111,	69.389999,	70.525002,	35.395000,	33.900002,	0.000000,	0.015000,	0.000000
112,	64.904999,	66.055000,	33.174999,	31.655001,	0.000000,	0.015000,	0.000000
113,	58.990002,	60.305000,	31.245001,	35.500000,	0.415000,	19.715000,	0.000000
114,	56.924999,	57.724998,	34.584999,	61.009998,	1.040000,	36.220001,	0.000000
115,	53.720001,	54.509998,	36.915001,	75.095001,	0.845000,	34.924999,	0.000000
116,	52.220001,	52.044998,	37.095001,	81.360001,	0.920000,	32.494999,	0.000000
117,	51.244999,	50.695000,	38.340000,	82.425003,	0.760000,	30.174999,	0.000000
118,	48.349998,	48.599998,	36.930000,	81.055000,	0.795000,	27.125000,	0.000000
119,	48.645000,	48.169998,	36.000000,	78.125000,	0.695000,	25.875000,	0.000000
120,	47.240002,	47.270000,	35.029999,	75.629997,	0.580000,	23.525000,	0.000000
121,	45.320000,	44.919998,	33.814999,	71.839996,	0.625000,	22.285000,	0.000000
122,	44.665001,	44.145000,	32.474998,	69.519997,	0.625000,	19.645000,	0.000000
123,	41.950001,	42.250000,	30.549999,	65.059998,	0.515000,	18.809999,	0.000000
124,	39.650002,	40.075001,	29.045000,	61.139999,	0.440000,	17.365000,	0.000000
125,	38.599998,	38.330002,	27.780001,	58.584999,	0.415000,	15.790000,	0.000000
126,	36.595001,	37.075001,	26.860001,	57.415001,	0.430000,	16.955000,	0.000000
127,	36.055000,	35.505001,	25.594999,	57.465000,	0.575000,	17.365000,	0.000000
128,	34.200001,	34.040001,	25.275000,	57.605000,	0.500000,	17.885000,	0.000000
129,	33.230000,	33.564999,	24.665001,	58.270000,	0.460000,	18.355000,	0.000000
130,	31.799999,	31.575001,	23.770000,	57.154999,	0.425000,	18.264999,	0.000000
131,	31.014999,	30.709999,	23.745001,	57.250000,	0.400000,	17.834999,	0.000000
132,	29.705000,	29.510000,	22.240000,	55.724998,	0.485000,	17.295000,	0.000000
133,	28.705000,	28.565001,	22.174999,	53.904999,	0.445000,	16.299999,	0.000000
134,	27.745001,	28.165001,	21.549999,	53.910000,	0.435000,	15.730000,	0.000000
135,	26.975000,	26.475000,	20.485001,	51.720001,	0.355000,	15.160000,	0.000000
136,	26.125000,	26.184999,	19.879999,	50.389999,	0.350000,	14.225000,	0.000000
137,	25.100000,	24.565001,	18.934999,	48.549999,	0.400000,	13.630000,	0.000000
138,	24.504999,	24.570000,	18.670000,	47.595001,	0.380000,	13.300000,	0.000000
139,	22.924999,	23.094999,	17.440001,	45.450001,	0.345000,	12.435000,	0.000000
140,	22.469999,	22.924999,	17.135000,	45.020000,	0.225000,	12.395000,	0.000000
141,	22.389999,	21.855000,	16.645000,	44.180000,	0.360000,	11.630000,	0.000000
142,	21.315001,	21.180000,	16.295000,	43.435001,	0.285000,	11.360000,	0.000000
143,	20.290001,	20.410000,	15.350000,	41.865002,	0.385000,	11.390000,	0.000000
144,	19.355000,	19.485001,	15.175000,	42.540001,	0.315000,	11.085000,	0.000000
145,	18.420000,	18.510000,	14.370000,	40.740002,	0.260000,	10.175000,	0.000000
146,	18.115000,	18.145000,	13.905000,	40.230000,	0.240000,	10.485000,	0.000000
147,	16.955000,	17.014999,	13.370000,	39.485001,	0.285000,	10.090000,	0.000000
148,	16.674999,	16.490000,	12.855000,	37.494999,	0.280000,	9.620000,	0.000000
149,	16.275000,	16.020000,	12.420000,	37.805000,	0.345000,	8.885000,	0.000000
150,	15.565000,	15.265000,	11.700000,	36.494999,	0.225000,	8.880000,	0.000000
151,	15.240000,	15.460000,	11.530000,	35.520000,	0.250000,	8.380000,	0.000000
152,	14.315000,	14.490000,	11.125000,	35.450001,	0.220000,	8.035000,	0.000000
153,	14.110000,	14.115000,	10.810000,	34.735001,	0.190000,	7.950000,	0.000000
154,	13.710000,	13.440000,	10.195000,	33.365002,	0.270000,	7.920000,	0.000000
155,	13.255000,	12.890000,	10.005000,	32.875000,	0.165000,	7.020000,	0.000000
156,	12.100000,	12.420000,	9.625000,	33.305000,	0.280000,	6.970000,	0.000000
157,	11.840000,	12.275000,	9.255000,	31.139999,	0.175000,	6.975000,	0.000000
158,	11.320000,	11.375000,	9.095000,	31.530001,	0.140000,	6.450000,	0.000000
159,	11.335000,	11.175000,	8.315000,	30.360001,	0.160000,	6.165000,	0.000000
160,	10.875000,	10.730000,	8.050000,	30.100000,	0.140000,	6.140000,	0.000000
161,	10.440000,	10.335000,	7.830000,	29.295000,	0.145000,	5.900000,	0.000000
162,	10.200000,	10.250000,	7.855000,	29.870001,	0.115000,	5.580000,	0.000000
163,	9.985000,	9.620000,	7.475000,	28.870001,	0.145000,	5.375000,	0.000000
164,	9.660000,	9.505000,	7.415000,	28.680000,	0.145000,	5.325000,	0.000000
165,	9.120000,	9.170000,	7.085000,	28.045000,	0.165000,	5.055000,	0.000000
166,	8.950000,	9.015000,	6.805000,	27.485001,	0.155000,	4.825000,	0.000000
167,	8.535000,	8.435000,	6.305000,	26.879999,	0.125000,	4.650000,	0.000000
168,	8.215000,	8.220000,	6.575000,	26.905001,	0.155000,	4.605000,	0.000000
169,	7.730000,	7.880000,	6.005000,	26.504999,	0.095000,	4.315000,	0.000000
170,	7.650000,	7.635000,	5.800000,	26.045000,	0.080000,	4.305000,	0.000000
171,	7.180000,	7.075000,	5.560000,	25.815001,	0.115000,	4.190000,	0.000000
172,	7.040000,	7.075000,	5.380000,	24.905001,	0.125000,	3.500000,	0.000000
173,	6.940000,	6.830000,	5.155000,	24.809999,	0.055000,	3.650000,	0.000000
174,	6.600000,	6.470000,	5.080000,	25.065001,	0.110000,	3.470000,	0.000000
175,	6.005000,	6.110000,	4.930000,	24.610001,	0.100000,	3.670000,	0.000000
176,	6.090000,	6.205000,	4.840000,	24.670000,	0.115000,	3.515000,	0.000000
177,	5.835000,	5.715000,	4.310000,	24.075001,	0.100000,	3.385000,	0.000000
178,	5.585000,	5.625000,	4.380000,	23.379999,	0.110000,	3.055000,	0.000000
179,	5.230000,	5.250000,	3.825000,	23.000000,	0.055000,	3.070000,	0.000000
180,	5.090000,	5.095000,	4.025000,	23.245001,	0.085000,	2.760000,	0.000000
181,	5.050000,	4.920000,	3.820000,	22.650000,	0.085000,	2.855000,	0.000000
182,	4.875000,	4.740000,	3.735000,	23.040001,	0.070000,	2.775000,	0.000000
183,	4.815000,	4.920000,	3.695000,	22.195000,	0.080000,	2.685000,	0.000000
184,	4.875000,	4.930000,	3.670000,	22.184999,	0.045000,	2.525000,	0.000000
185,	4.475000,	4.390000,	3.430000,	22.309999,	0.060000,	2.340000,	0.000000
186,	4.230000,	4.320000,	3.265000,	22.215000,	0.070000,	2.310000,	0.000000
187,	4.160000,	4.010000,	3.105000,	21.650000,	0.085000,	2.335000,	0.000000
188,	4.220000,	4.285000,	3.135000,	21.690001,	0.055000,	2.235000,	0.000000
189,	3.845000,	3.875000,	2.960000,	21.295000,	0.040000,	2.140000,	0.000000
190,	3.640000,	3.575000,	2.790000,	21.320000,	0.030000,	2.035000,	0.000000
191,	3.745000,	3.610000,	2.695000,	21.375000,	0.035000,	1.810000,	0.000000
192,	3.480000,	3.570000,	2.815000,	21.209999,	0.040000,	1.835000,	0.000000
193,	3.230000,	3.305000,	2.460000,	20.575001,	0.040000,	1.670000,	0.000000
194,	3.210000,	3.300000,	2.370000,	20.389999,	0.035000,	1.770000,	0.000000
195,	3.295000,	3.150000,	2.345000,	20.889999,	0.025000,	1.715000,	0.000000
196,	2.920000,	2.945000,	2.180000,	20.620001,	0.085000,	1.610000,	0.000000
197,	3.070000,	3.140000,	2.270000,	19.555000,	0.030000,	1.615000,	0.000000
198,	2.665000,	2.645000,	1.900000,	19.895000,	0.035000,	1.545000,	0.000000
199,	2.860000,	2.940000,	2.135000,	19.705000,	0.030000,	1.385000,	0.000000
200,	2.730000,	2.685000,	2.030000,	20.309999,	0.035000,	1.415000,	0.000000
201,	2.745000,	2.575000,	2.020000,	20.405001,	0.020000,	1.480000,	0.000000
202,	2.675000,	2.525000,	1.910000,	20.055000,	0.040000,	1.390000,	0.000000
203,	2.350000,	2.495000,	1.690000,	19.370001,	0.055000,	1.160000,	0.000000
204,	2.660000,	2.630000,	1.960000,	20.405001,	0.030000,	1.290000,	0.000000
205,	2.350000,	2.410000,	1.860000,	20.049999,	0.035000,	1.140000,	0.000000
206,	2.325000,	2.345000,	1.585000,	19.590000,	0.020000,	1.195000,	0.000000
207,	2.245000,	2.245000,	1.670000,	19.250000,	0.015000,	1.095000,	0.000000
208,	2.120000,	2.125000,	1.660000,	19.760000,	0.035000,	1.140000,	0.000000
209,	2.210000,	2.185000,	1.585000,	19.065001,	0.045000,	0.915000,	0.000000
210,	2.015000,	2.005000,	1.425000,	19.215000,	0.045000,	0.990000,	0.000000
211,	1.870000,	1.790000,	1.305000,	19.200001,	0.020000,	0.985000,	0.000000
212,	1.745000,	1.790000,	1.225000,	18.580000,	0.025000,	0.810000,	0.000000
213,	1.875000,	1.825000,	1.345000,	18.475000,	0.025000,	1.050000,	0.000000
214,	1.905000,	1.810000,	1.265000,	19.045000,	0.010000,	0.905000,	0.000000
215,	1.880000,	1.845000,	1.365000,	19.055000,	0.015000,	0.790000,	0.000000
216,	1.750000,	1.870000,	1.310000,	18.584999,	0.015000,	0.825000,	0.000000
217,	1.865000,	1.760000,	1.245000,	19.545000,	0.030000,	0.865000,	0.000000
218,	1.825000,	1.745000,	1.260000,	19.174999,	0.015000,	0.775000,	0.000000
219,	1.750000,	1.765000,	1.215000,	19.340000,	0.045000,	0.750000,	0.000000
220,	1.675000,	1.635000,	1.190000,	18.469999,	0.015000,	0.830000,	0.000000
221,	1.510000,	1.610000,	1.100000,	18.695000,	0.020000,	0.800000,	0.000000
222,	1.505000,	1.475000,	1.010000,	19.200001,	0.010000,	0.760000,	0.000000
223,	1.575000,	1.615000,	1.160000,	18.230000,	0.010000,	0.570000,	0.000000
224,	1.365000,	1.290000,	0.915000,	18.889999,	0.035000,	0.570000,	0.000000
225,	1.405000,	1.465000,	0.995000,	18.535000,	0.020000,	0.645000,	0.000000
226,	1.415000,	1.455000,	1.035000,	18.504999,	0.005000,	0.565000,	0.000000
227,	1.275000,	1.245000,	0.815000,	18.504999,	0.010000,	0.600000,	0.000000
228,	1.320000,	1.295000,	0.945000,	18.674999,	0.010000,	0.585000,	0.000000
229,	1.505000,	1.400000,	0.910000,	18.245001,	0.020000,	0.595000,	0.000000
230,	1.145000,	1.185000,	0.795000,	18.375000,	0.010000,	0.545000,	0.000000
231,	1.355000,	1.255000,	0.960000,	19.455000,	0.005000,	0.555000,	0.000000
232,	1.130000,	1.100000,	0.815000,	18.895000,	0.025000,	0.620000,	0.000000
233,	1.130000,	1.230000,	0.890000,	19.125000,	0.005000,	0.535000,	0.000000
234,	1.035000,	1.130000,	0.845000,	18.415001,	0.015000,	0.530000,	0.000000
235,	1.145000,	1.040000,	0.705000,	18.625000,	0.025000,	0.460000,	0.000000
236,	1.000000,	0.995000,	0.735000,	18.325001,	0.015000,	0.435000,	0.000000
237,	0.990000,	0.995000,	0.745000,	19.090000,	0.015000,	0.425000,	0.000000
238,	0.910000,	0.920000,	0.620000,	18.235001,	0.005000,	0.440000,	0.000000
239,	1.060000,	1.050000,	0.790000,	18.330000,	0.010000,	0.450000,	0.000000
240,	1.080000,	1.110000,	0.735000,	19.295000,	0.030000,	0.455000,	0.000000
241,	0.900000,	0.880000,	0.625000,	19.334999,	0.020000,	0.395000,	0.000000
242,	0.940000,	0.910000,	0.670000,	18.834999,	0.010000,	0.350000,	0.000000
243,	0.985000,	0.930000,	0.640000,	18.655001,	0.020000,	0.345000,	0.000000
244,	0.805000,	0.810000,	0.565000,	18.879999,	0.020000,	0.420000,	0.000000
245,	0.840000,	0.810000,	0.600000,	19.065001,	0.015000,	0.430000,	0.000000
246,	0.810000,	0.865000,	0.625000,	18.940001,	0.025000,	0.365000,	0.000000
247,	0.840000,	0.880000,	0.695000,	19.040001,	0.020000,	0.375000,	0.000000
248,	0.835000,	0.765000,	0.595000,	17.940001,	0.015000,	0.330000,	0.000000
249,	0.815000,	0.810000,	0.660000,	18.565001,	0.010000,	0.305000,	0.000000
250,	0.845000,	0.790000,	0.555000,	18.750000,	0.010000,	0.290000,	0.000000
251,	0.855000,	0.860000,	0.590000,	18.520000,	0.010000,	0.305000,	0.000000
252,	0.745000,	0.775000,	0.485000,	19.105000,	0.005000,	0.460000,	0.000000
253,	0.790000,	0.800000,	0.575000,	19.055000,	0.005000,	0.295000,	0.000000
254,	0.810000,	0.755000,	0.510000,	18.785000,	0.015000,	0.310000,	0.000000
255,	0.835000,	0.815000,	0.560000,	18.635000,	0.005000,	0.295000,	0.000000
256,	0.720000,	0.745000,	0.460000,	18.495001,	0.010000,	0.215000,	0.000000
257,	0.670000,	0.740000,	0.455000,	18.905001,	0.005000,	0.305000,	0.000000
258,	0.690000,	0.665000,	0.450000,	19.379999,	0.005000,	0.305000,	0.000000
259,	0.765000,	0.765000,	0.550000,	18.934999,	0.000000,	0.350000,	0.000000
260,	0.800000,	0.765000,	0.570000,	19.520000,	0.005000,	0.300000,	0.000000
261,	0.755000,	0.755000,	0.540000,	19.059999,	0.020000,	0.305000,	0.000000
262,	0.665000,	0.650000,	0.465000,	19.090000,	0.015000,	0.255000,	0.000000
263,	0.750000,	0.725000,	0.505000,	19.230000,	0.010000,	0.305000,	0.000000
264,	0.660000,	0.635000,	0.365000,	18.990000,	0.005000,	0.270000,	0.000000
265,	0.655000,	0.595000,	0.420000,	18.754999,	0.010000,	0.255000,	0.000000
266,	0.680000,	0.675000,	0.485000,	19.184999,	0.020000,	0.265000,	0.000000
267,	0.610000,	0.620000,	0.460000,	18.820000,	0.005000,	0.210000,	0.000000
268,	0.610000,	0.565000,	0.390000,	19.139999,	0.005000,	0.240000,	0.000000
269,	0.650000,	0.630000,	0.430000,	19.629999,	0.000000,	0.295000,	0.000000
270,	0.690000,	0.715000,	0.520000,	19.139999,	0.005000,	0.195000,	0.000000
271,	0.700000,	0.730000,	0.440000,	19.730000,	0.005000,	0.225000,	0.000000
272,	0.605000,	0.625000,	0.355000,	19.365000,	0.010000,	0.275000,	0.000000
273,	0.575000,	0.545000,	0.385000,	19.165001,	0.010000,	0.250000,	0.000000
274,	0.575000,	0.540000,	0.355000,	19.285000,	0.000000,	0.235000,	0.000000
275,	0.585000,	0.555000,	0.400000,	19.750000,	0.005000,	0.210000,	0.000000
276,	0.620000,	0.695000,	0.495000,	19.305000,	0.015000,	0.245000,	0.000000
277,	0.555000,	0.585000,	0.335000,	19.915001,	0.000000,	0.180000,	0.000000
278,	0.585000,	0.595000,	0.430000,	19.285000,	0.000000,	0.210000,	0.000000
279,	0.675000,	0.620000,	0.455000,	19.254999,	0.005000,	0.215000,	0.000000
280,	0.510000,	0.460000,	0.395000,	20.355000,	0.010000,	0.185000,	0.000000
281,	0.480000,	0.555000,	0.390000,	19.504999,	0.005000,	0.215000,	0.000000
282,	0.650000,	0.650000,	0.380000,	19.165001,	0.005000,	0.215000,	0.000000
283,	0.630000,	0.605000,	0.360000,	20.059999,	0.005000,	0.230000,	0.000000
284,	0.645000,	0.640000,	0.355000,	19.424999,	0.005000,	0.160000,	0.000000
285,	0.550000,	0.540000,	0.310000,	19.465000,	0.005000,	0.190000,	0.000000
286,	0.645000,	0.580000,	0.435000,	20.049999,	0.000000,	0.170000,	0.000000
287,	0.675000,	0.670000,	0.410000,	20.000000,	0.000000,	0.205000,	0.000000
288,	0.720000,	0.680000,	0.385000,	18.895000,	0.005000,	0.185000,	0.000000
289,	0.650000,	0.610000,	0.300000,	20.635000,	0.005000,	0.160000,	0.000000
290,	0.590000,	0.560000,	0.350000,	19.375000,	0.000000,	0.205000,	0.000000
291,	0.600000,	0.655000,	0.430000,	19.219999,	0.005000,	0.200000,	0.000000
292,	0.625000,	0.620000,	0.415000,	19.660000,	0.005000,	0.165000,	0.000000
293,	0.600000,	0.645000,	0.380000,	20.125000,	0.005000,	0.190000,	0.000000
294,	0.660000,	0.585000,	0.360000,	20.270000,	0.005000,	0.195000,	0.000000
295,	0.595000,	0.580000,	0.405000,	19.815001,	0.005000,	0.145000,	0.000000
296,	0.595000,	0.595000,	0.335000,	20.465000,	0.010000,	0.150000,	0.000000
297,	0.610000,	0.640000,	0.425000,	19.830000,	0.000000,	0.190000,	0.000000
298,	0.640000,	0.610000,	0.425000,	20.195000,	0.005000,	0.140000,	0.000000
299,	0.595000,	0.595000,	0.330000,	20.160000,	0.010000,	0.220000,	0.000000
300,	0.610000,	0.590000,	0.390000,	19.850000,	0.000000,	0.195000,	0.000000
