Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.559998,	530.244995,	0.105000,	24.504999,	0.000000,	530.349976,	0.000000,	0.000000
102,	108.500000,	523.395020,	0.060000,	47.744999,	0.000000,	523.455017,	0.000000,	0.000000
103,	107.220001,	517.145020,	0.035000,	70.105003,	0.000000,	517.179993,	0.000000,	0.000000
104,	104.205002,	512.190002,	0.075000,	91.324997,	0.000000,	512.265015,	0.000000,	0.000000
105,	101.635002,	507.304993,	0.090000,	112.010002,	0.000000,	507.394989,	0.000000,	0.000000
106,	100.309998,	501.024994,	0.055000,	131.035004,	0.000000,	501.079987,	0.000000,	0.000000
107,	98.389999,	496.454987,	0.055000,	149.335007,	0.000000,	496.509979,	0.000000,	0.000000
108,	96.940002,	490.670013,	0.060000,	166.175003,	0.000000,	490.730011,	0.000000,	0.000000
109,	95.459999,	484.644989,	0.080000,	182.160004,	0.000000,	484.724976,	0.000000,	0.000000
110,	93.870003,	480.375000,	0.085000,	197.195007,	0.000000,	480.459991,	0.000000,	0.000000
111,	92.425003,	475.345001,	0.055000,	211.514999,	0.000000,	475.399994,	0.000000,	0.000000
112,	91.055000,	470.489990,	0.060000,	224.854996,	0.000000,	470.549988,	0.000000,	0.000000
113,	91.105003,	471.140015,	0.045000,	224.360001,	0.635000,	471.820038,	7.475000,	0.000000
114,	90.035004,	475.980011,	0.025000,	226.470001,	1.075000,	477.080017,	8.855000,	0.000000
115,	89.364998,	480.119995,	0.070000,	228.929993,	1.470000,	481.660004,	9.595000,	0.000000
116,	89.764999,	484.174988,	0.055000,	232.625000,	1.700000,	485.929993,	9.665000,	0.000000
117,	92.004997,	488.880005,	0.045000,	235.259995,	1.980000,	490.905029,	9.735000,	0.000000
118,	92.855003,	492.204987,	0.070000,	238.080002,	2.195000,	494.470001,	9.790000,	0.000000
119,	94.029999,	496.744995,	0.125000,	241.429993,	2.500000,	499.369995,	9.470000,	0.000000
120,	94.230003,	503.690002,	0.070000,	245.080002,	2.665000,	506.425018,	9.255000,	0.000000
121,	95.764999,	507.975006,	0.090000,	249.214996,	2.640000,	510.705017,	9.565000,	0.000000
122,	96.339996,	513.445007,	0.050000,	253.664993,	2.750000,	516.244995,	9.255000,	0.000000
123,	97.864998,	519.354980,	0.070000,	258.329987,	2.795000,	522.219971,	9.150000,	0.000000
124,	98.464996,	523.349976,	0.055000,	262.815002,	2.860000,	526.264954,	9.280000,	0.000000
125,	98.760002,	528.489990,	0.060000,	266.750000,	2.835000,	531.385010,	10.010000,	0.000000
126,	100.904999,	535.765015,	0.090000,	269.695007,	2.925000,	538.780029,	10.235000,	0.000000
127,	102.714996,	542.155029,	0.080000,	272.635010,	3.095000,	545.330017,	10.725000,	0.000000
128,	104.035004,	550.184998,	0.085000,	275.605011,	3.300000,	553.570007,	11.000000,	0.000000
129,	105.580002,	557.229980,	0.040000,	280.079987,	3.360000,	560.629944,	10.990000,	0.000000
130,	106.385002,	564.525024,	0.125000,	284.679993,	3.415000,	568.065002,	11.085000,	0.000000
131,	107.364998,	571.465027,	0.080000,	288.345001,	3.525000,	575.070068,	11.200000,	0.000000
132,	108.855003,	580.650024,	0.080000,	291.614990,	3.605000,	584.335022,	11.525000,	0.000000
133,	109.980003,	588.294983,	0.085000,	294.820007,	3.585000,	591.965027,	11.730000,	0.000000
134,	111.510002,	597.184998,	0.100000,	298.915009,	3.800000,	601.084961,	11.605000,	0.000000
135,	113.330002,	606.270020,	0.100000,	302.959991,	4.000000,	610.369995,	11.420000,	0.000000
136,	114.355003,	614.070007,	0.105000,	308.614990,	3.955000,	618.130005,	11.455000,	0.000000
137,	114.940002,	622.929993,	0.115000,	312.795013,	3.930000,	626.974976,	11.760000,	0.000000
138,	117.269997,	632.830017,	0.115000,	317.380005,	3.995000,	636.940002,	12.140000,	0.000000
139,	118.279999,	639.820007,	0.090000,	320.549988,	4.060000,	643.970032,	12.550000,	0.000000
140,	120.360001,	649.195007,	0.080000,	324.720001,	3.950000,	653.225037,	12.460000,	0.000000
141,	122.029999,	661.169983,	0.100000,	328.559998,	4.005000,	665.274963,	12.655000,	0.000000
142,	125.239998,	669.659973,	0.105000,	333.260010,	4.260000,	674.024963,	12.860000,	0.000000
143,	126.144997,	678.525024,	0.125000,	338.809998,	4.435000,	683.085022,	12.830000,	0.000000
144,	128.710007,	689.130005,	0.120000,	344.070007,	4.365000,	693.614990,	12.845000,	0.000000
145,	130.250000,	698.070007,	0.130000,	348.424988,	4.410000,	702.609985,	13.240000,	0.000000
146,	131.460007,	706.325012,	0.105000,	353.494995,	4.560000,	710.989990,	13.560000,	0.000000
147,	134.320007,	717.289978,	0.105000,	359.250000,	4.565000,	721.959961,	13.775000,	0.000000
148,	136.764999,	726.859985,	0.110000,	363.845001,	4.505000,	731.474976,	13.950000,	0.000000
149,	138.544998,	736.614990,	0.085000,	369.204987,	4.620000,	741.320007,	14.080000,	0.000000
150,	139.414993,	747.215027,	0.145000,	375.170013,	4.665000,	752.025024,	14.385000,	0.000000
151,	141.425003,	755.054993,	0.120000,	381.644989,	4.640000,	759.815002,	14.515000,	0.000000
152,	143.490005,	766.565002,	0.115000,	386.125000,	4.595000,	771.274963,	14.645000,	0.000000
153,	145.169998,	776.385010,	0.135000,	392.204987,	4.760000,	781.280029,	15.075000,	0.000000
154,	147.945007,	785.570007,	0.105000,	397.500000,	5.045000,	790.719971,	15.055000,	0.000000
155,	150.350006,	795.489990,	0.160000,	403.255005,	5.255000,	800.904968,	15.330000,	0.000000
156,	152.940002,	807.909973,	0.120000,	409.359985,	5.255000,	813.284973,	15.330000,	0.000000
157,	154.089996,	817.659973,	0.130000,	415.304993,	5.145000,	822.934998,	15.450000,	0.000000
158,	155.735001,	829.224976,	0.150000,	420.059998,	5.130000,	834.505005,	16.035000,	0.000000
159,	157.395004,	840.414978,	0.160000,	425.619995,	5.190000,	845.764954,	16.764999,	0.000000
160,	160.815002,	852.440002,	0.140000,	430.795013,	5.490000,	858.070007,	16.709999,	0.000000
161,	161.725006,	867.150024,	0.130000,	436.595001,	5.755000,	873.035034,	16.915001,	0.000000
162,	164.434998,	877.864990,	0.115000,	443.285004,	5.735000,	883.714966,	16.879999,	0.000000
163,	166.529999,	891.655029,	0.130000,	448.424988,	5.775000,	897.560059,	17.775000,	0.000000
164,	168.404999,	904.190002,	0.125000,	454.929993,	5.770000,	910.085022,	17.465000,	0.000000
165,	169.904999,	916.715027,	0.140000,	461.450012,	5.930000,	922.785034,	17.680000,	0.000000
166,	172.729996,	929.905029,	0.160000,	467.954987,	5.885000,	935.950012,	18.035000,	0.000000
167,	176.850006,	941.174988,	0.115000,	474.299988,	5.965000,	947.255005,	17.680000,	0.000000
168,	180.369995,	952.075012,	0.160000,	481.329987,	6.080000,	958.315002,	17.865000,	0.000000
169,	182.779999,	967.130005,	0.120000,	487.744995,	6.035000,	973.284973,	18.770000,	0.000000
170,	184.100006,	983.130005,	0.170000,	494.980011,	6.200000,	989.500000,	18.290001,	0.000000
171,	185.925003,	998.059998,	0.155000,	501.940002,	6.210000,	1004.425049,	19.020000,	0.000000
172,	188.850006,	1012.650024,	0.210000,	509.375000,	6.210000,	1019.070068,	19.790001,	0.000000
173,	192.895004,	1025.535034,	0.220000,	516.395020,	6.260000,	1032.015015,	19.895000,	0.000000
174,	197.259995,	1038.400024,	0.170000,	522.984985,	6.365000,	1044.935059,	20.559999,	0.000000
175,	198.630005,	1054.430054,	0.145000,	529.984985,	6.490000,	1061.065063,	21.025000,	0.000000
176,	201.634995,	1070.640015,	0.140000,	536.809998,	6.700000,	1077.479980,	21.365000,	0.000000
177,	201.544998,	1085.545044,	0.160000,	545.369995,	6.735000,	1092.440063,	20.889999,	0.000000
178,	204.100006,	1100.305054,	0.230000,	553.010010,	6.750000,	1107.285034,	21.320000,	0.000000
179,	208.425003,	1115.760010,	0.160000,	562.765015,	6.850000,	1122.770020,	21.334999,	0.000000
180,	212.610001,	1128.219971,	0.180000,	569.330017,	6.965000,	1135.364990,	21.575001,	0.000000
181,	215.179993,	1142.765015,	0.150000,	576.645020,	7.155000,	1150.070068,	21.865000,	0.000000
182,	217.479996,	1157.930054,	0.155000,	585.515015,	7.355000,	1165.440063,	22.080000,	0.000000
183,	221.654999,	1172.775024,	0.185000,	593.075012,	7.630000,	1180.590088,	22.379999,	0.000000
184,	224.020004,	1189.250000,	0.150000,	600.200012,	7.795000,	1197.195068,	23.135000,	0.000000
185,	226.919998,	1205.800049,	0.165000,	608.984985,	7.820000,	1213.785034,	23.600000,	0.000000
186,	230.205002,	1222.619995,	0.210000,	616.924988,	8.020000,	1230.849976,	23.825001,	0.000000
187,	231.649994,	1239.849976,	0.260000,	624.984985,	8.145000,	1248.255005,	23.830000,	0.000000
188,	235.419998,	1255.400024,	0.210000,	633.820007,	8.120000,	1263.729980,	24.670000,	0.000000
189,	238.479996,	1276.140015,	0.215000,	642.330017,	8.070000,	1284.424927,	24.495001,	0.000000
190,	242.345001,	1290.824951,	0.190000,	650.695007,	8.170000,	1299.184937,	24.850000,	0.000000
191,	245.009995,	1307.930054,	0.230000,	657.914978,	8.390000,	1316.550049,	25.764999,	0.000000
192,	249.910004,	1326.010010,	0.160000,	667.780029,	8.465000,	1334.635010,	25.334999,	0.000000
193,	252.604996,	1343.030029,	0.230000,	676.335022,	8.555000,	1351.815063,	25.959999,	0.000000
194,	257.644989,	1360.244995,	0.170000,	685.760010,	8.825000,	1369.239990,	26.620001,	0.000000
195,	259.244995,	1377.369995,	0.245000,	695.409973,	9.015000,	1386.630005,	26.670000,	0.000000
196,	262.399994,	1395.964966,	0.200000,	703.395020,	8.925000,	1405.089966,	26.980000,	0.000000
197,	264.654999,	1417.324951,	0.175000,	714.114990,	9.105000,	1426.604980,	27.615000,	0.000000
198,	268.674988,	1435.250000,	0.255000,	722.575012,	8.960000,	1444.464966,	28.174999,	0.000000
199,	272.739990,	1455.074951,	0.180000,	733.099976,	9.190000,	1464.444946,	28.365000,	0.000000
200,	275.399994,	1474.655029,	0.210000,	741.974976,	9.080000,	1483.944946,	28.775000,	0.000000
