Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
22,	72.190002,	69.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	73.739998,	70.639999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	73.949997,	72.425003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	75.269997,	72.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	76.989998,	73.849998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	77.459999,	74.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	78.764999,	76.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	80.425003,	77.550003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	79.889999,	77.930000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	147.524994,	143.574997,	36.650002,	36.525002,	0.000000,	0.000000,	0.000000
102,	142.710007,	141.509995,	35.035000,	35.020000,	0.000000,	0.000000,	0.000000
103,	139.160004,	138.570007,	34.529999,	34.514999,	0.000000,	0.000000,	0.000000
104,	133.975006,	133.705002,	33.904999,	33.919998,	0.000000,	0.000000,	0.000000
105,	127.955002,	126.904999,	31.865000,	31.840000,	0.000000,	0.000000,	0.000000
106,	125.525002,	125.855003,	31.610001,	31.600000,	0.000000,	0.000000,	0.000000
107,	120.930000,	120.834999,	29.594999,	29.535000,	0.000000,	0.000000,	0.000000
108,	118.930000,	117.690002,	29.129999,	29.135000,	0.000000,	0.000000,	0.000000
109,	113.949997,	114.410004,	29.004999,	29.030001,	0.000000,	0.000000,	0.000000
110,	109.989998,	109.925003,	27.525000,	27.459999,	0.000000,	0.000000,	0.000000
111,	107.084999,	106.485001,	26.665001,	26.670000,	0.000000,	0.000000,	0.000000
112,	103.635002,	102.864998,	26.215000,	26.219999,	0.000000,	0.000000,	0.000000
113,	98.785004,	98.355003,	25.469999,	35.340000,	0.505000,	20.540001,	0.000000
114,	99.019997,	99.065002,	26.620001,	47.630001,	0.505000,	19.420000,	0.000000
115,	96.605003,	94.760002,	27.120001,	51.685001,	0.485000,	18.990000,	0.000000
116,	97.059998,	96.324997,	27.605000,	54.485001,	0.470000,	18.309999,	0.000000
117,	94.315002,	93.245003,	26.750000,	54.474998,	0.525000,	17.430000,	0.000000
118,	93.639999,	92.690002,	27.215000,	55.165001,	0.475000,	17.325001,	0.000000
119,	93.025002,	90.570000,	26.280001,	54.395000,	0.440000,	16.420000,	0.000000
120,	91.089996,	90.250000,	26.025000,	53.485001,	0.415000,	16.170000,	0.000000
121,	90.870003,	89.550003,	26.040001,	53.294998,	0.445000,	16.135000,	0.000000
122,	90.580002,	89.205002,	25.910000,	52.935001,	0.460000,	15.575000,	0.000000
123,	88.544998,	87.190002,	25.645000,	53.119999,	0.455000,	14.465000,	0.000000
124,	89.055000,	87.065002,	25.465000,	51.764999,	0.330000,	14.390000,	0.000000
125,	87.209999,	85.735001,	24.575001,	50.275002,	0.390000,	14.200000,	0.000000
126,	86.279999,	85.360001,	24.795000,	51.689999,	0.305000,	14.495000,	0.000000
127,	85.165001,	83.504997,	24.309999,	51.750000,	0.445000,	15.015000,	0.000000
128,	84.570000,	82.980003,	23.840000,	51.700001,	0.390000,	14.935000,	0.000000
129,	81.654999,	81.245003,	23.709999,	51.580002,	0.425000,	14.470000,	0.000000
130,	81.375000,	80.285004,	22.160000,	49.904999,	0.400000,	14.840000,	0.000000
131,	81.555000,	81.070000,	23.440001,	51.590000,	0.395000,	14.170000,	0.000000
132,	80.915001,	78.769997,	23.209999,	51.814999,	0.345000,	14.320000,	0.000000
133,	79.250000,	77.894997,	22.780001,	51.455002,	0.410000,	14.360000,	0.000000
134,	78.684998,	77.165001,	22.525000,	51.314999,	0.425000,	14.355000,	0.000000
135,	77.059998,	75.809998,	22.245001,	51.110001,	0.330000,	13.830000,	0.000000
136,	76.860001,	75.605003,	22.295000,	50.610001,	0.415000,	13.710000,	0.000000
137,	75.650002,	74.330002,	21.420000,	49.455002,	0.305000,	13.480000,	0.000000
138,	75.480003,	74.739998,	21.950001,	50.799999,	0.375000,	13.600000,	0.000000
139,	75.699997,	74.209999,	21.469999,	50.334999,	0.350000,	13.360000,	0.000000
140,	73.985001,	72.720001,	21.094999,	50.330002,	0.355000,	12.925000,	0.000000
141,	72.849998,	71.404999,	21.014999,	50.169998,	0.320000,	12.680000,	0.000000
142,	71.684998,	70.459999,	20.805000,	49.555000,	0.325000,	11.785000,	0.000000
143,	71.489998,	71.089996,	20.299999,	48.615002,	0.315000,	12.670000,	0.000000
144,	69.449997,	68.910004,	19.915001,	48.939999,	0.415000,	12.515000,	0.000000
145,	69.464996,	67.775002,	19.555000,	48.105000,	0.335000,	12.490000,	0.000000
146,	68.739998,	67.955002,	19.740000,	49.134998,	0.305000,	12.005000,	0.000000
147,	67.620003,	66.620003,	19.514999,	48.669998,	0.315000,	12.005000,	0.000000
148,	67.059998,	65.824997,	19.500000,	49.380001,	0.350000,	12.120000,	0.000000
149,	66.330002,	65.610001,	19.230000,	48.590000,	0.275000,	12.005000,	0.000000
150,	65.974998,	64.580002,	19.125000,	49.334999,	0.350000,	11.920000,	0.000000
151,	64.035004,	63.509998,	18.540001,	48.880001,	0.320000,	11.725000,	0.000000
152,	63.660000,	62.279999,	18.150000,	48.584999,	0.310000,	11.600000,	0.000000
153,	63.724998,	62.939999,	18.120001,	48.619999,	0.340000,	11.240000,	0.000000
154,	63.389999,	62.404999,	18.280001,	48.430000,	0.315000,	11.170000,	0.000000
155,	63.160000,	62.525002,	18.405001,	49.520000,	0.250000,	10.950000,	0.000000
156,	61.520000,	60.790001,	17.665001,	48.470001,	0.215000,	10.765000,	0.000000
157,	60.599998,	59.705002,	17.200001,	47.849998,	0.310000,	10.330000,	0.000000
158,	60.599998,	59.259998,	17.049999,	48.555000,	0.285000,	10.925000,	0.000000
159,	58.445000,	57.965000,	16.885000,	48.639999,	0.240000,	10.270000,	0.000000
160,	58.720001,	57.150002,	16.815001,	48.935001,	0.270000,	10.550000,	0.000000
161,	57.514999,	56.764999,	16.245001,	48.070000,	0.330000,	10.150000,	0.000000
162,	57.705002,	56.275002,	16.559999,	49.139999,	0.230000,	10.290000,	0.000000
163,	57.060001,	56.575001,	16.405001,	48.584999,	0.260000,	9.880000,	0.000000
164,	56.165001,	55.285000,	15.945000,	48.619999,	0.245000,	10.090000,	0.000000
165,	55.215000,	54.134998,	15.685000,	49.044998,	0.280000,	9.590000,	0.000000
166,	56.070000,	54.985001,	15.655000,	48.380001,	0.235000,	9.785000,	0.000000
167,	54.505001,	53.345001,	15.565000,	50.119999,	0.220000,	10.115000,	0.000000
168,	53.189999,	52.494999,	15.350000,	48.505001,	0.250000,	9.630000,	0.000000
169,	53.580002,	52.544998,	15.525000,	49.150002,	0.265000,	9.325000,	0.000000
170,	53.070000,	52.224998,	15.645000,	50.134998,	0.225000,	9.185000,	0.000000
171,	51.830002,	51.514999,	14.990000,	49.465000,	0.270000,	9.050000,	0.000000
172,	51.134998,	50.340000,	14.570000,	48.855000,	0.260000,	8.775000,	0.000000
173,	50.380001,	49.775002,	14.770000,	49.950001,	0.250000,	8.520000,	0.000000
174,	50.209999,	49.080002,	14.290000,	49.384998,	0.230000,	9.235000,	0.000000
175,	49.080002,	48.514999,	14.340000,	50.099998,	0.270000,	9.025000,	0.000000
176,	48.814999,	48.105000,	13.875000,	49.349998,	0.255000,	8.540000,	0.000000
177,	47.590000,	46.775002,	13.830000,	50.834999,	0.240000,	8.335000,	0.000000
178,	47.930000,	47.505001,	13.505000,	49.764999,	0.260000,	8.595000,	0.000000
179,	47.584999,	46.634998,	13.110000,	49.980000,	0.220000,	8.305000,	0.000000
180,	47.470001,	46.715000,	13.815000,	50.919998,	0.200000,	8.215000,	0.000000
181,	45.660000,	45.075001,	13.250000,	50.244999,	0.195000,	8.520000,	0.000000
182,	45.665001,	44.735001,	12.775000,	50.264999,	0.180000,	8.455000,	0.000000
183,	45.080002,	44.055000,	13.085000,	50.950001,	0.235000,	7.835000,	0.000000
184,	44.654999,	44.689999,	12.690000,	51.139999,	0.200000,	7.835000,	0.000000
185,	44.639999,	43.840000,	12.685000,	51.025002,	0.270000,	7.895000,	0.000000
186,	44.615002,	43.389999,	12.640000,	52.360001,	0.195000,	7.330000,	0.000000
187,	43.314999,	42.575001,	12.385000,	52.180000,	0.255000,	7.780000,	0.000000
188,	42.869999,	42.185001,	12.015000,	51.334999,	0.225000,	7.375000,	0.000000
189,	42.185001,	41.770000,	12.015000,	53.395000,	0.195000,	7.700000,	0.000000
190,	41.689999,	41.340000,	12.095000,	52.505001,	0.210000,	7.355000,	0.000000
191,	41.669998,	40.805000,	11.505000,	52.740002,	0.190000,	6.885000,	0.000000
192,	41.055000,	39.895000,	11.260000,	52.665001,	0.210000,	7.545000,	0.000000
193,	41.000000,	40.230000,	11.815000,	53.230000,	0.225000,	7.180000,	0.000000
194,	39.755001,	39.445000,	11.150000,	53.845001,	0.175000,	6.650000,	0.000000
195,	39.660000,	39.384998,	11.110000,	53.520000,	0.250000,	7.040000,	0.000000
196,	39.584999,	38.889999,	11.460000,	54.724998,	0.180000,	6.950000,	0.000000
197,	38.900002,	38.689999,	11.475000,	54.529999,	0.195000,	6.945000,	0.000000
198,	38.099998,	37.220001,	11.155000,	55.355000,	0.170000,	6.725000,	0.000000
199,	38.195000,	38.230000,	11.220000,	55.665001,	0.195000,	6.415000,	0.000000
200,	38.070000,	37.470001,	10.755000,	55.660000,	0.140000,	6.380000,	0.000000
