Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.394989,	245.470001,	62.334999,	62.090004,	0.000000,	0.000000,	0.000000
102,	248.135010,	241.894989,	60.169998,	60.190002,	0.000000,	0.000000,	0.000000
103,	243.895004,	239.865005,	59.809998,	59.814999,	0.000000,	0.000000,	0.000000
104,	237.535004,	235.645004,	58.949997,	58.919998,	0.000000,	0.000000,	0.000000
105,	230.565002,	227.285004,	57.110001,	57.070000,	0.000000,	0.000000,	0.000000
106,	227.119995,	224.464996,	56.364998,	56.375000,	0.000000,	0.000000,	0.000000
107,	221.144989,	218.399994,	54.290001,	54.200001,	0.000000,	0.000000,	0.000000
108,	219.264999,	214.820007,	53.339996,	53.330002,	0.000000,	0.000000,	0.000000
109,	211.985001,	209.770004,	53.040001,	53.025002,	0.000000,	0.000000,	0.000000
110,	208.500000,	205.889999,	51.389999,	51.314999,	0.000000,	0.000000,	0.000000
111,	204.989990,	201.535004,	50.690002,	50.700001,	0.000000,	0.000000,	0.000000
112,	201.260010,	197.884995,	49.735001,	49.735001,	0.000000,	0.000000,	0.000000
113,	197.295013,	192.825012,	50.494999,	60.355000,	1.290000,	34.970001,	0.000000
114,	197.399994,	194.500000,	53.555000,	74.584999,	1.235000,	33.489998,	0.000000
115,	196.850006,	191.550003,	55.005001,	79.510002,	1.195000,	33.105000,	0.000000
116,	200.384995,	195.169998,	56.570000,	83.449997,	1.115000,	32.264999,	0.000000
117,	198.410004,	190.940002,	54.614998,	82.339996,	1.200000,	31.480000,	0.000000
118,	197.845001,	192.244995,	55.630001,	83.535004,	1.185000,	30.985001,	0.000000
119,	199.825012,	192.195007,	55.120003,	83.175003,	1.160000,	29.959999,	0.000000
120,	200.850006,	195.480011,	55.549999,	83.040001,	1.110000,	29.619999,	0.000000
121,	201.964996,	194.820007,	55.680000,	82.899994,	1.040000,	29.619999,	0.000000
122,	202.165009,	196.044998,	55.985001,	83.025002,	1.155000,	28.639999,	0.000000
123,	201.299988,	194.110001,	55.904999,	83.354996,	1.145000,	27.709999,	0.000000
124,	202.834991,	195.589996,	55.870003,	82.165001,	0.830000,	27.750000,	0.000000
125,	202.820007,	196.334991,	55.500000,	81.180000,	1.025000,	28.230000,	0.000000
126,	205.404999,	197.675003,	56.165001,	83.004997,	1.040000,	29.420000,	0.000000
127,	204.355011,	196.294998,	55.994999,	83.434998,	1.175000,	30.514999,	0.000000
128,	206.024994,	198.494995,	56.345001,	84.190002,	1.250000,	30.705002,	0.000000
129,	205.229996,	198.505005,	57.044998,	84.949997,	1.105000,	30.014999,	0.000000
130,	206.644989,	200.080002,	56.134998,	83.785004,	1.120000,	30.395000,	0.000000
131,	207.214996,	201.040009,	57.029999,	85.214996,	1.225000,	30.020000,	0.000000
132,	209.644989,	201.204987,	56.974998,	85.570000,	1.130000,	30.840000,	0.000000
133,	208.994995,	201.529999,	57.285004,	85.945007,	1.180000,	30.810001,	0.000000
134,	210.834991,	202.665009,	57.885002,	86.639999,	1.335000,	31.000000,	0.000000
135,	211.489990,	203.360001,	57.675003,	86.529999,	1.250000,	30.334999,	0.000000
136,	212.289993,	204.714996,	59.514999,	87.820000,	1.150000,	30.145000,	0.000000
137,	212.149994,	204.705002,	57.805000,	85.815002,	1.065000,	30.484999,	0.000000
138,	215.985016,	207.869995,	59.334999,	88.169998,	1.295000,	31.010000,	0.000000
139,	215.944992,	207.980011,	58.904999,	87.770004,	1.285000,	31.224998,	0.000000
140,	218.244995,	209.369995,	59.370003,	88.589996,	1.145000,	30.924999,	0.000000
141,	218.934998,	210.669998,	59.584999,	88.709999,	1.150000,	30.975000,	0.000000
142,	220.179993,	210.139984,	59.924999,	88.654999,	1.320000,	30.070000,	0.000000
143,	221.794983,	214.739990,	60.559998,	88.830002,	1.290000,	30.594999,	0.000000
144,	222.349991,	213.440002,	60.505001,	89.504997,	1.320000,	31.270000,	0.000000
145,	223.589996,	214.250000,	60.170002,	88.684998,	1.265000,	31.285000,	0.000000
146,	224.399994,	216.350006,	62.000000,	91.399994,	1.285000,	31.314999,	0.000000
147,	228.559998,	218.989990,	62.224998,	91.369995,	1.255000,	31.535000,	0.000000
148,	228.694992,	218.854996,	62.904999,	92.764999,	1.315000,	32.450001,	0.000000
149,	229.419998,	220.845001,	62.424999,	91.770004,	1.335000,	31.540001,	0.000000
150,	232.040009,	223.360001,	64.074997,	94.214996,	1.290000,	32.470001,	0.000000
151,	230.360001,	221.764999,	64.255005,	94.589996,	1.320000,	32.415001,	0.000000
152,	233.184998,	223.169998,	62.824997,	93.244995,	1.285000,	32.535000,	0.000000
153,	236.654999,	227.550003,	64.590004,	95.044998,	1.525000,	32.305000,	0.000000
154,	237.425003,	227.214996,	64.629997,	94.770004,	1.455000,	32.169998,	0.000000
155,	241.695007,	232.135010,	66.175003,	97.225006,	1.440000,	33.040001,	0.000000
156,	241.970001,	232.054993,	65.475006,	96.305000,	1.380000,	32.685001,	0.000000
157,	241.399994,	232.320007,	65.660004,	96.274994,	1.355000,	32.510002,	0.000000
158,	244.369995,	234.705002,	65.709999,	97.165001,	1.360000,	34.160000,	0.000000
159,	245.684998,	236.149994,	67.050003,	98.779999,	1.340000,	34.075001,	0.000000
160,	248.430008,	236.135010,	66.750000,	98.860001,	1.580000,	34.029999,	0.000000
161,	251.035004,	241.804993,	67.375000,	99.190002,	1.680000,	33.860001,	0.000000
162,	254.100006,	242.429993,	69.639999,	102.209999,	1.410000,	34.855000,	0.000000
163,	254.864990,	244.824997,	68.895004,	101.024994,	1.465000,	35.075001,	0.000000
164,	255.894989,	245.835007,	69.695000,	102.369995,	1.495000,	34.575001,	0.000000
165,	259.265015,	248.784988,	70.745003,	104.054993,	1.500000,	35.275002,	0.000000
166,	263.589996,	251.910004,	70.940002,	103.625000,	1.400000,	35.275002,	0.000000
167,	264.220001,	251.110001,	71.470001,	106.050003,	1.470000,	36.555000,	0.000000
168,	265.079987,	253.044998,	72.099998,	105.180000,	1.555000,	35.340000,	0.000000
169,	268.410004,	257.075012,	72.275002,	105.910004,	1.565000,	36.105000,	0.000000
170,	271.475006,	261.295013,	73.684998,	108.095001,	1.650000,	35.730000,	0.000000
171,	274.145020,	263.419983,	74.105003,	108.550003,	1.640000,	36.790001,	0.000000
172,	277.529999,	265.175018,	75.044998,	109.244995,	1.455000,	36.744999,	0.000000
173,	279.059998,	266.105011,	75.449997,	110.604996,	1.625000,	36.514999,	0.000000
174,	281.954987,	267.850006,	76.684998,	111.809998,	1.710000,	38.329998,	0.000000
175,	283.640015,	272.660004,	77.025002,	112.769997,	1.800000,	38.299999,	0.000000
176,	287.489990,	274.274994,	76.474998,	111.925003,	1.780000,	37.770000,	0.000000
177,	286.464996,	276.095001,	79.065002,	116.025002,	1.675000,	38.320000,	0.000000
178,	292.369995,	280.095001,	78.844994,	115.010002,	1.770000,	38.760002,	0.000000
179,	297.679993,	282.735016,	80.440002,	117.330002,	1.705000,	39.000000,	0.000000
180,	297.010010,	282.304993,	80.320000,	117.394997,	1.760000,	39.510002,	0.000000
181,	298.660004,	285.820007,	80.394997,	117.375000,	1.815000,	39.315002,	0.000000
182,	303.470001,	290.505005,	82.415001,	119.879997,	1.805000,	40.169998,	0.000000
183,	304.729980,	289.704987,	81.724998,	119.535004,	1.965000,	39.665001,	0.000000
184,	308.149994,	295.614990,	82.680000,	121.129997,	1.890000,	41.110001,	0.000000
185,	311.479980,	297.489990,	83.724998,	122.020004,	1.910000,	40.939999,	0.000000
186,	315.824982,	301.114990,	84.754997,	124.389999,	1.910000,	41.459999,	0.000000
187,	316.455017,	303.670013,	86.115005,	125.849998,	1.865000,	42.024998,	0.000000
188,	320.614990,	305.325012,	86.864998,	126.209999,	1.915000,	41.924999,	0.000000
189,	325.774994,	311.940002,	87.519997,	128.884995,	1.980000,	43.480000,	0.000000
190,	326.630005,	311.149994,	87.755005,	128.169998,	1.950000,	42.520000,	0.000000
191,	330.049988,	315.065002,	88.864998,	130.025009,	2.065000,	44.220001,	0.000000
192,	336.299988,	318.544983,	89.615005,	131.054993,	1.885000,	43.404999,	0.000000
193,	337.904999,	322.775024,	90.930000,	132.255005,	2.040000,	44.255001,	0.000000
194,	343.040009,	326.154999,	92.215004,	134.934998,	2.120000,	45.005001,	0.000000
195,	344.415009,	330.830017,	93.139999,	135.440002,	2.150000,	44.700001,	0.000000
196,	346.289978,	330.494995,	93.559998,	136.850006,	1.930000,	45.875000,	0.000000
197,	353.359985,	338.940002,	96.165001,	139.214996,	2.120000,	45.700001,	0.000000
198,	353.850006,	336.765015,	95.019997,	139.080002,	1.895000,	46.820000,	0.000000
199,	360.865021,	344.355011,	97.535004,	142.035004,	2.265000,	46.424999,	0.000000
200,	362.790009,	347.154999,	97.610001,	142.449997,	2.000000,	47.490002,	0.000000
