Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
20,	32.549999,	358.549988,	0.000000,	0.000000,	0.000000,	358.549988,	0.000000,	0.000000
21,	32.674999,	366.334991,	0.000000,	0.000000,	0.000000,	366.334991,	0.000000,	0.000000
22,	33.400002,	372.505005,	0.000000,	0.000000,	0.000000,	372.505005,	0.000000,	0.000000
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.345001,	796.445007,	0.100000,	35.105000,	0.000000,	796.544983,	0.000000,	0.000000
102,	79.940002,	772.270020,	0.105000,	67.025002,	0.000000,	772.375000,	0.000000,	0.000000
103,	77.205002,	748.369995,	0.110000,	97.120003,	0.000000,	748.479980,	0.000000,	0.000000
104,	74.089996,	724.775024,	0.065000,	125.349998,	0.000000,	724.840027,	0.000000,	0.000000
105,	71.904999,	700.934998,	0.070000,	150.110001,	0.000000,	701.005005,	0.000000,	0.000000
106,	68.565002,	680.765015,	0.060000,	173.505005,	0.000000,	680.825012,	0.000000,	0.000000
107,	65.900002,	658.465027,	0.105000,	193.929993,	0.000000,	658.570007,	0.000000,	0.000000
108,	64.455002,	638.979980,	0.090000,	213.085007,	0.000000,	639.070007,	0.000000,	0.000000
109,	61.139999,	619.159973,	0.040000,	231.175003,	0.000000,	619.199951,	0.000000,	0.000000
110,	58.544998,	599.895020,	0.090000,	247.169998,	0.000000,	599.985046,	0.000000,	0.000000
111,	56.650002,	581.875000,	0.075000,	261.174988,	0.000000,	581.950012,	0.000000,	0.000000
112,	55.099998,	562.815002,	0.060000,	274.109985,	0.000000,	562.875000,	0.000000,	0.000000
113,	53.299999,	546.869995,	0.050000,	265.545013,	0.425000,	547.344971,	16.375000,	0.000000
114,	51.005001,	535.679993,	0.045000,	259.845001,	0.795000,	536.519958,	25.684999,	0.000000
115,	50.619999,	525.109985,	0.065000,	255.169998,	1.045000,	526.219971,	31.305000,	0.000000
116,	49.340000,	518.849976,	0.045000,	251.470001,	1.240000,	520.134949,	34.235001,	0.000000
117,	48.205002,	511.320007,	0.085000,	248.279999,	1.475000,	512.880005,	35.525002,	0.000000
118,	47.110001,	504.954987,	0.055000,	245.695007,	1.590000,	506.599976,	35.900002,	0.000000
119,	47.455002,	497.350006,	0.045000,	243.544998,	1.645000,	499.040009,	35.529999,	0.000000
120,	46.299999,	491.524994,	0.080000,	241.324997,	1.755000,	493.359985,	35.674999,	0.000000
121,	45.599998,	486.010010,	0.055000,	238.824997,	1.875000,	487.940002,	35.174999,	0.000000
122,	44.974998,	479.725006,	0.080000,	237.119995,	1.885000,	481.690002,	34.615002,	0.000000
123,	44.490002,	474.385010,	0.075000,	236.500000,	1.980000,	476.440033,	32.814999,	0.000000
124,	44.459999,	467.040009,	0.025000,	235.625000,	1.995000,	469.059998,	31.910000,	0.000000
125,	43.965000,	460.875000,	0.070000,	233.845001,	1.870000,	462.815002,	31.514999,	0.000000
126,	42.904999,	454.774994,	0.080000,	232.524994,	1.865000,	456.719971,	31.645000,	0.000000
127,	42.715000,	448.510010,	0.090000,	229.910004,	1.895000,	450.494995,	32.080002,	0.000000
128,	42.430000,	443.135010,	0.070000,	227.464996,	1.905000,	445.110016,	32.485001,	0.000000
129,	41.009998,	436.230011,	0.070000,	225.399994,	1.925000,	438.225006,	32.119999,	0.000000
130,	40.275002,	432.135010,	0.045000,	221.520004,	1.860000,	434.040009,	32.360001,	0.000000
131,	38.880001,	427.660004,	0.035000,	219.354996,	1.825000,	429.520020,	31.655001,	0.000000
132,	39.215000,	422.165009,	0.045000,	217.330002,	1.850000,	424.060028,	31.195000,	0.000000
133,	38.730000,	417.714996,	0.055000,	214.669998,	1.805000,	419.574982,	30.745001,	0.000000
134,	38.715000,	411.769989,	0.055000,	211.940002,	1.830000,	413.654968,	30.809999,	0.000000
135,	38.224998,	407.945007,	0.035000,	209.699997,	1.700000,	409.680023,	30.115000,	0.000000
136,	37.840000,	401.910004,	0.045000,	207.375000,	1.710000,	403.665009,	29.580000,	0.000000
137,	37.415001,	397.734985,	0.060000,	205.014999,	1.705000,	399.499969,	29.514999,	0.000000
138,	36.435001,	394.095001,	0.050000,	203.065002,	1.755000,	395.899994,	29.094999,	0.000000
139,	36.424999,	389.535004,	0.070000,	200.740005,	1.690000,	391.295013,	28.945000,	0.000000
140,	35.980000,	385.484985,	0.050000,	198.229996,	1.735000,	387.269958,	28.500000,	0.000000
141,	35.935001,	379.989990,	0.040000,	196.729996,	1.760000,	381.790009,	27.840000,	0.000000
142,	35.680000,	375.084991,	0.045000,	196.175003,	1.720000,	376.850006,	26.660000,	0.000000
143,	34.674999,	371.109985,	0.045000,	193.740005,	1.560000,	372.714996,	26.889999,	0.000000
144,	33.775002,	366.975006,	0.050000,	191.100006,	1.665000,	368.690002,	26.889999,	0.000000
145,	33.955002,	362.149994,	0.030000,	188.110001,	1.640000,	363.820007,	26.910000,	0.000000
146,	33.380001,	358.799988,	0.045000,	186.395004,	1.630000,	360.475006,	26.205000,	0.000000
147,	32.895000,	353.220001,	0.050000,	184.014999,	1.595000,	354.864990,	26.270000,	0.000000
148,	32.720001,	348.589996,	0.040000,	181.830002,	1.620000,	350.250000,	26.285000,	0.000000
149,	32.119999,	344.510010,	0.020000,	179.744995,	1.610000,	346.139984,	25.995001,	0.000000
150,	32.099998,	340.470001,	0.035000,	177.910004,	1.650000,	342.154999,	25.715000,	0.000000
151,	31.350000,	336.954987,	0.030000,	175.565002,	1.595000,	338.579987,	25.475000,	0.000000
152,	31.440001,	332.404999,	0.075000,	172.865005,	1.565000,	334.045013,	25.225000,	0.000000
153,	30.934999,	330.010010,	0.035000,	170.740005,	1.610000,	331.654999,	24.510000,	0.000000
154,	30.510000,	325.535004,	0.040000,	169.139999,	1.605000,	327.180023,	24.379999,	0.000000
155,	29.815001,	323.005005,	0.050000,	167.794998,	1.490000,	324.544983,	23.850000,	0.000000
156,	29.230000,	319.945007,	0.045000,	166.274994,	1.415000,	321.405029,	23.660000,	0.000000
157,	28.834999,	316.000000,	0.045000,	164.764999,	1.425000,	317.470001,	23.129999,	0.000000
158,	28.855000,	311.654999,	0.030000,	162.720001,	1.380000,	313.065002,	23.295000,	0.000000
159,	27.990000,	307.470001,	0.030000,	160.990005,	1.385000,	308.885010,	22.680000,	0.000000
160,	28.264999,	303.765015,	0.035000,	158.830002,	1.360000,	305.160004,	22.590000,	0.000000
161,	27.725000,	301.454987,	0.065000,	156.830002,	1.420000,	302.940002,	22.120001,	0.000000
162,	27.980000,	297.454987,	0.050000,	155.039993,	1.420000,	298.924988,	22.195000,	0.000000
163,	27.155001,	294.214996,	0.035000,	153.514999,	1.400000,	295.649994,	22.020000,	0.000000
164,	26.775000,	291.429993,	0.050000,	151.470001,	1.385000,	292.864990,	21.860001,	0.000000
165,	26.629999,	287.584991,	0.040000,	149.539993,	1.345000,	288.970001,	21.535000,	0.000000
166,	26.635000,	284.434998,	0.050000,	147.835007,	1.335000,	285.819977,	21.565001,	0.000000
167,	26.615000,	281.040009,	0.010000,	145.514999,	1.265000,	282.315033,	21.775000,	0.000000
168,	26.190001,	278.774994,	0.035000,	143.335007,	1.245000,	280.054993,	21.500000,	0.000000
169,	26.160000,	276.815002,	0.040000,	142.115005,	1.285000,	278.140015,	20.975000,	0.000000
170,	25.924999,	273.535004,	0.050000,	140.889999,	1.260000,	274.845001,	20.469999,	0.000000
171,	25.105000,	270.385010,	0.030000,	139.845001,	1.235000,	271.649994,	19.785000,	0.000000
172,	24.760000,	266.665009,	0.040000,	138.725006,	1.255000,	267.960022,	19.424999,	0.000000
173,	24.389999,	263.410004,	0.030000,	138.190002,	1.230000,	264.670013,	18.795000,	0.000000
174,	24.480000,	259.730011,	0.035000,	136.009995,	1.180000,	260.945007,	19.299999,	0.000000
175,	24.115000,	257.255005,	0.020000,	134.600006,	1.225000,	258.500000,	19.215000,	0.000000
176,	23.855000,	254.899994,	0.040000,	132.729996,	1.280000,	256.220001,	18.879999,	0.000000
177,	23.639999,	250.994995,	0.035000,	131.324997,	1.245000,	252.274994,	18.475000,	0.000000
178,	23.055000,	249.024994,	0.015000,	129.809998,	1.215000,	250.254990,	18.295000,	0.000000
179,	23.045000,	247.000000,	0.035000,	127.599998,	1.240000,	248.275009,	18.084999,	0.000000
180,	22.680000,	243.815002,	0.040000,	126.309998,	1.180000,	245.034988,	17.990000,	0.000000
181,	22.250000,	240.505005,	0.045000,	124.264999,	1.090000,	241.639999,	17.969999,	0.000000
182,	22.184999,	237.399994,	0.040000,	122.209999,	1.065000,	238.504990,	18.174999,	0.000000
183,	22.170000,	233.850006,	0.030000,	121.089996,	1.075000,	234.955002,	17.510000,	0.000000
184,	21.290001,	232.050003,	0.030000,	119.985001,	1.090000,	233.169998,	17.075001,	0.000000
185,	21.200001,	230.175003,	0.020000,	118.464996,	1.135000,	231.330002,	17.215000,	0.000000
186,	21.440001,	228.115005,	0.050000,	117.904999,	1.160000,	229.325012,	16.605000,	0.000000
187,	21.320000,	225.904999,	0.020000,	116.485001,	1.200000,	227.125000,	16.635000,	0.000000
188,	21.155001,	223.994995,	0.030000,	115.080002,	1.180000,	225.204987,	16.219999,	0.000000
189,	20.584999,	221.889999,	0.035000,	113.180000,	1.055000,	222.979996,	16.165001,	0.000000
190,	20.059999,	219.330002,	0.015000,	112.165001,	1.045000,	220.389999,	15.845000,	0.000000
191,	20.004999,	216.660004,	0.030000,	110.724998,	1.000000,	217.690002,	15.635000,	0.000000
192,	20.250000,	214.210007,	0.045000,	108.769997,	1.020000,	215.275009,	15.745000,	0.000000
193,	20.170000,	211.169998,	0.045000,	107.595001,	1.035000,	212.250000,	15.615000,	0.000000
194,	19.700001,	209.179993,	0.010000,	106.589996,	0.995000,	210.184982,	14.960000,	0.000000
195,	19.170000,	206.755005,	0.025000,	104.940002,	1.075000,	207.854996,	15.040000,	0.000000
196,	19.125000,	204.184998,	0.030000,	104.250000,	1.025000,	205.239990,	15.035000,	0.000000
197,	18.570000,	202.110001,	0.035000,	103.495003,	0.995000,	203.139999,	14.790000,	0.000000
198,	18.650000,	200.289993,	0.020000,	102.584999,	0.935000,	201.244995,	14.615000,	0.000000
199,	17.940001,	198.940002,	0.035000,	102.120003,	0.910000,	199.885010,	14.245000,	0.000000
200,	17.764999,	196.850006,	0.030000,	101.184998,	0.865000,	197.745010,	13.920000,	0.000000
