Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.379997,	736.650024,	23.684999,	77.139999,	0.000000,	760.335022,	0.000000,	0.000000
102,	76.550003,	660.054993,	21.475000,	166.190002,	0.000000,	681.529968,	0.000000,	0.000000
103,	69.525002,	590.770020,	19.370001,	245.250000,	0.000000,	610.140015,	0.000000,	0.000000
104,	60.160000,	529.590027,	18.180000,	311.855011,	0.000000,	547.770020,	0.000000,	0.000000
105,	52.615002,	472.600006,	15.595000,	368.890015,	0.000000,	488.195007,	0.000000,	0.000000
106,	45.825001,	422.679993,	14.165000,	415.035004,	0.000000,	436.845001,	0.000000,	0.000000
107,	38.980000,	377.575012,	12.510000,	452.119995,	0.000000,	390.085022,	0.000000,	0.000000
108,	34.455002,	336.464996,	11.525000,	480.644989,	0.000000,	347.989990,	0.000000,	0.000000
109,	29.930000,	299.970001,	10.355000,	503.049988,	0.000000,	310.325012,	0.000000,	0.000000
110,	26.570000,	267.480011,	8.915000,	519.265015,	0.000000,	276.395020,	0.000000,	0.000000
111,	23.145000,	238.505005,	8.070000,	529.525024,	0.000000,	246.575012,	0.000000,	0.000000
112,	20.350000,	211.904999,	6.760000,	535.015015,	0.000000,	218.664993,	0.000000,	0.000000
113,	18.135000,	189.360001,	7.790000,	495.679993,	0.955000,	198.104996,	36.955002,	0.000000
114,	16.190001,	173.625000,	9.775000,	457.484985,	2.105000,	185.504990,	65.059998,	0.000000
115,	14.920000,	160.380005,	10.430000,	430.154999,	2.780000,	173.589996,	80.639999,	0.000000
116,	14.175000,	150.089996,	10.395000,	410.920013,	3.375000,	163.860001,	86.540001,	0.000000
117,	13.350000,	140.335007,	10.580000,	396.095001,	3.705000,	154.620010,	87.500000,	0.000000
118,	12.390000,	132.869995,	10.045000,	386.355011,	3.910000,	146.824997,	83.995003,	0.000000
119,	11.700000,	124.820000,	9.590000,	378.679993,	3.815000,	138.225006,	77.930000,	0.000000
120,	10.885000,	117.805000,	8.885000,	372.114990,	3.920000,	130.610001,	72.175003,	0.000000
121,	10.400000,	110.660004,	8.550000,	366.625000,	3.870000,	123.080009,	66.035004,	0.000000
122,	9.595000,	103.764999,	7.930000,	361.315002,	3.755000,	115.449997,	59.325001,	0.000000
123,	8.970000,	96.879997,	6.975000,	356.309998,	3.620000,	107.474998,	53.340000,	0.000000
124,	8.465000,	90.250000,	6.365000,	349.859985,	3.350000,	99.964996,	47.735001,	0.000000
125,	7.730000,	84.300003,	5.700000,	341.994995,	3.310000,	93.309998,	44.150002,	0.000000
126,	7.155000,	79.019997,	5.970000,	328.970001,	3.185000,	88.174995,	44.305000,	0.000000
127,	6.630000,	73.889999,	5.700000,	314.109985,	3.040000,	82.629997,	47.110001,	0.000000
128,	6.415000,	69.915001,	5.785000,	297.524994,	3.070000,	78.769997,	49.605000,	0.000000
129,	6.025000,	66.605003,	5.650000,	282.434998,	3.110000,	75.365005,	51.705002,	0.000000
130,	5.785000,	63.945000,	5.855000,	268.910004,	3.175000,	72.975006,	51.465000,	0.000000
131,	5.440000,	61.000000,	5.760000,	256.695007,	3.100000,	69.860001,	50.924999,	0.000000
132,	5.335000,	58.424999,	5.480000,	245.699997,	3.100000,	67.004997,	48.715000,	0.000000
133,	5.270000,	56.160000,	4.980000,	236.195007,	2.990000,	64.129997,	46.450001,	0.000000
134,	5.225000,	53.314999,	4.910000,	227.020004,	2.875000,	61.099998,	43.740002,	0.000000
135,	4.860000,	50.994999,	4.710000,	218.955002,	2.740000,	58.445000,	41.025002,	0.000000
136,	4.680000,	48.355000,	4.535000,	212.225006,	2.530000,	55.419998,	37.840000,	0.000000
137,	4.525000,	45.505001,	4.220000,	204.949997,	2.415000,	52.140003,	35.259998,	0.000000
138,	4.245000,	43.369999,	4.090000,	198.315002,	2.325000,	49.785000,	32.494999,	0.000000
139,	4.110000,	41.130001,	3.445000,	190.740005,	2.145000,	46.720001,	31.209999,	0.000000
140,	3.680000,	38.970001,	3.585000,	182.300003,	2.045000,	44.599998,	30.174999,	0.000000
141,	3.505000,	36.930000,	3.365000,	173.830002,	1.975000,	42.270000,	29.620001,	0.000000
142,	3.335000,	34.865002,	3.440000,	165.565002,	1.895000,	40.200001,	28.780001,	0.000000
143,	3.095000,	33.419998,	3.060000,	157.399994,	1.770000,	38.250000,	28.575001,	0.000000
144,	2.855000,	31.680000,	3.070000,	150.785004,	1.650000,	36.400002,	27.295000,	0.000000
145,	2.785000,	30.485001,	2.835000,	144.345001,	1.505000,	34.825001,	26.235001,	0.000000
146,	2.845000,	28.865000,	2.755000,	137.350006,	1.400000,	33.020000,	25.600000,	0.000000
147,	2.650000,	27.385000,	2.595000,	131.585007,	1.415000,	31.395000,	24.610001,	0.000000
148,	2.590000,	26.375000,	2.585000,	125.379997,	1.365000,	30.324999,	23.629999,	0.000000
149,	2.540000,	25.594999,	2.390000,	119.894997,	1.290000,	29.274998,	22.195000,	0.000000
150,	2.205000,	24.150000,	2.460000,	114.885002,	1.195000,	27.805000,	21.245001,	0.000000
151,	2.020000,	23.115000,	2.030000,	110.150002,	1.185000,	26.330000,	19.980000,	0.000000
152,	1.995000,	21.770000,	1.975000,	104.949997,	1.130000,	24.875000,	18.985001,	0.000000
153,	1.955000,	20.830000,	1.925000,	100.394997,	1.065000,	23.820000,	17.680000,	0.000000
154,	1.975000,	19.830000,	1.810000,	95.790001,	0.960000,	22.599998,	17.004999,	0.000000
155,	1.925000,	18.879999,	2.015000,	91.455002,	0.950000,	21.844999,	15.910000,	0.000000
156,	1.715000,	17.840000,	1.630000,	87.029999,	0.950000,	20.420000,	15.500000,	0.000000
157,	1.535000,	17.225000,	1.460000,	82.669998,	0.910000,	19.595001,	15.120000,	0.000000
158,	1.615000,	16.385000,	1.530000,	78.815002,	0.875000,	18.790001,	14.180000,	0.000000
159,	1.480000,	15.580000,	1.500000,	75.250000,	0.850000,	17.930000,	13.380000,	0.000000
160,	1.440000,	15.070000,	1.370000,	71.834999,	0.820000,	17.260000,	12.740000,	0.000000
161,	1.325000,	14.245000,	1.340000,	68.434998,	0.820000,	16.405001,	12.470000,	0.000000
162,	1.310000,	13.520000,	1.390000,	65.065002,	0.780000,	15.690001,	11.890000,	0.000000
163,	1.170000,	13.090000,	1.270000,	61.715000,	0.735000,	15.095000,	11.715000,	0.000000
164,	1.040000,	12.295000,	1.130000,	58.875000,	0.660000,	14.085000,	10.760000,	0.000000
165,	1.070000,	11.765000,	1.100000,	56.174999,	0.650000,	13.515000,	10.140000,	0.000000
166,	1.050000,	11.345000,	1.210000,	53.880001,	0.615000,	13.170000,	9.365000,	0.000000
167,	0.950000,	10.855000,	0.995000,	51.549999,	0.595000,	12.445000,	9.130000,	0.000000
168,	1.005000,	10.620000,	0.915000,	48.910000,	0.555000,	12.090000,	8.855000,	0.000000
169,	1.035000,	9.950000,	0.905000,	46.384998,	0.495000,	11.349999,	8.595000,	0.000000
170,	0.945000,	9.545000,	0.880000,	44.485001,	0.460000,	10.885000,	7.890000,	0.000000
171,	0.820000,	9.030000,	0.710000,	42.459999,	0.455000,	10.195000,	7.660000,	0.000000
172,	0.805000,	8.715000,	0.760000,	40.494999,	0.465000,	9.940001,	7.365000,	0.000000
173,	0.785000,	8.345000,	0.820000,	38.250000,	0.460000,	9.625000,	7.025000,	0.000000
174,	0.705000,	7.820000,	0.710000,	36.669998,	0.430000,	8.960000,	6.730000,	0.000000
175,	0.720000,	7.425000,	0.700000,	34.950001,	0.405000,	8.530000,	6.170000,	0.000000
176,	0.830000,	6.965000,	0.740000,	33.154999,	0.405000,	8.110000,	5.820000,	0.000000
177,	0.735000,	6.830000,	0.540000,	32.025002,	0.365000,	7.735000,	5.400000,	0.000000
178,	0.605000,	6.690000,	0.555000,	30.504999,	0.345000,	7.590000,	5.075000,	0.000000
179,	0.540000,	6.400000,	0.615000,	28.740000,	0.335000,	7.350000,	4.960000,	0.000000
180,	0.530000,	6.210000,	0.660000,	27.375000,	0.335000,	7.205000,	4.855000,	0.000000
181,	0.590000,	6.080000,	0.590000,	26.280001,	0.340000,	7.010000,	4.630000,	0.000000
182,	0.555000,	5.975000,	0.560000,	25.105000,	0.300000,	6.835000,	4.615000,	0.000000
183,	0.580000,	5.690000,	0.520000,	23.750000,	0.285000,	6.495000,	4.485000,	0.000000
184,	0.515000,	5.460000,	0.460000,	22.830000,	0.310000,	6.230000,	4.095000,	0.000000
185,	0.510000,	5.155000,	0.475000,	21.895000,	0.270000,	5.900000,	3.945000,	0.000000
186,	0.430000,	5.095000,	0.500000,	20.975000,	0.245000,	5.840000,	3.790000,	0.000000
187,	0.385000,	4.880000,	0.360000,	20.295000,	0.240000,	5.480000,	3.520000,	0.000000
188,	0.425000,	4.750000,	0.410000,	19.350000,	0.245000,	5.405000,	3.315000,	0.000000
189,	0.415000,	4.725000,	0.455000,	18.469999,	0.205000,	5.385000,	3.290000,	0.000000
190,	0.450000,	4.545000,	0.325000,	17.905001,	0.205000,	5.075000,	3.090000,	0.000000
191,	0.345000,	4.295000,	0.360000,	17.115000,	0.225000,	4.880000,	2.935000,	0.000000
192,	0.350000,	4.225000,	0.300000,	16.514999,	0.245000,	4.770000,	2.720000,	0.000000
193,	0.395000,	4.050000,	0.325000,	15.960000,	0.230000,	4.605000,	2.660000,	0.000000
194,	0.385000,	3.895000,	0.265000,	15.435000,	0.210000,	4.370000,	2.690000,	0.000000
195,	0.325000,	3.770000,	0.245000,	14.695000,	0.205000,	4.220000,	2.625000,	0.000000
196,	0.315000,	3.720000,	0.350000,	14.185000,	0.180000,	4.250000,	2.295000,	0.000000
197,	0.255000,	3.555000,	0.310000,	13.695000,	0.175000,	4.040000,	2.125000,	0.000000
198,	0.220000,	3.495000,	0.315000,	13.080000,	0.175000,	3.985000,	2.085000,	0.000000
199,	0.270000,	3.270000,	0.210000,	12.650000,	0.185000,	3.665000,	2.155000,	0.000000
200,	0.290000,	3.150000,	0.215000,	12.105000,	0.155000,	3.520000,	2.100000,	0.000000
