Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	145.240005,	142.225006,	71.345001,	71.089996,	0.000000,	0.000000,	0.000000
102,	135.009995,	134.914993,	67.480003,	67.459999,	0.000000,	0.000000,	0.000000
103,	126.574997,	128.089996,	63.814999,	63.840000,	0.000000,	0.000000,	0.000000
104,	115.800003,	120.089996,	60.764999,	60.709999,	0.000000,	0.000000,	0.000000
105,	108.324997,	111.510002,	55.900002,	55.889999,	0.000000,	0.000000,	0.000000
106,	100.459999,	102.480003,	51.465000,	51.490002,	0.000000,	0.000000,	0.000000
107,	93.080002,	95.644997,	47.794998,	47.790001,	0.000000,	0.000000,	0.000000
108,	85.650002,	87.885002,	43.660000,	43.610001,	0.000000,	0.000000,	0.000000
109,	80.389999,	82.760002,	41.785000,	41.790001,	0.000000,	0.000000,	0.000000
110,	74.570000,	76.019997,	38.130001,	38.189999,	0.000000,	0.000000,	0.000000
111,	70.209999,	71.964996,	36.235001,	36.154999,	0.000000,	0.000000,	0.000000
112,	65.014999,	66.875000,	33.119999,	33.145000,	0.000000,	0.000000,	0.000000
113,	60.985001,	62.665001,	35.035000,	54.169998,	0.980000,	39.349998,	0.000000
114,	57.669998,	58.419998,	37.580002,	76.629997,	0.940000,	37.904999,	0.000000
115,	56.599998,	56.320000,	39.305000,	86.684998,	0.935000,	35.474998,	0.000000
116,	54.494999,	54.805000,	40.215000,	91.239998,	0.955000,	33.580002,	0.000000
117,	53.375000,	53.235001,	40.020000,	90.385002,	0.835000,	31.495001,	0.000000
118,	51.580002,	51.820000,	39.764999,	89.584999,	0.960000,	28.115000,	0.000000
119,	50.395000,	50.035000,	37.695000,	86.059998,	0.645000,	26.459999,	0.000000
120,	49.055000,	48.935001,	36.695000,	81.915001,	0.560000,	24.735001,	0.000000
121,	47.654999,	47.310001,	35.025002,	77.065002,	0.630000,	23.570000,	0.000000
122,	46.485001,	45.730000,	34.509998,	76.260002,	0.575000,	21.309999,	0.000000
123,	44.820000,	45.235001,	33.445000,	72.105003,	0.445000,	20.465000,	0.000000
124,	43.075001,	42.540001,	30.500000,	67.089996,	0.575000,	18.120001,	0.000000
125,	41.320000,	41.330002,	29.934999,	66.120003,	0.445000,	19.485001,	0.000000
126,	40.470001,	40.294998,	29.424999,	66.885002,	0.620000,	20.275000,	0.000000
127,	39.150002,	39.314999,	29.295000,	68.809998,	0.475000,	21.139999,	0.000000
128,	38.340000,	37.939999,	28.445000,	68.820000,	0.540000,	21.450001,	0.000000
129,	36.474998,	36.320000,	27.825001,	67.870003,	0.515000,	21.440001,	0.000000
130,	35.625000,	35.279999,	26.959999,	67.464996,	0.620000,	21.375000,	0.000000
131,	34.700001,	34.330002,	26.280001,	65.805000,	0.545000,	19.940001,	0.000000
132,	33.195000,	33.080002,	25.355000,	64.029999,	0.590000,	19.275000,	0.000000
133,	32.459999,	32.455002,	24.875000,	62.970001,	0.430000,	18.754999,	0.000000
134,	31.559999,	31.440001,	24.030001,	61.230000,	0.495000,	17.895000,	0.000000
135,	31.760000,	31.510000,	24.055000,	60.334999,	0.475000,	17.825001,	0.000000
136,	30.584999,	30.434999,	23.395000,	59.474998,	0.440000,	15.965000,	0.000000
137,	29.445000,	29.424999,	22.605000,	57.410000,	0.505000,	16.004999,	0.000000
138,	29.305000,	29.055000,	21.700001,	55.715000,	0.360000,	15.515000,	0.000000
139,	28.400000,	28.025000,	21.055000,	54.424999,	0.390000,	15.350000,	0.000000
140,	27.610001,	27.680000,	20.730000,	55.145000,	0.415000,	14.985000,	0.000000
141,	26.850000,	26.125000,	19.975000,	53.389999,	0.415000,	14.380000,	0.000000
142,	26.020000,	26.235001,	19.930000,	53.705002,	0.410000,	14.120000,	0.000000
143,	25.205000,	24.975000,	18.590000,	50.744999,	0.365000,	13.645000,	0.000000
144,	24.815001,	24.730000,	18.415001,	49.900002,	0.365000,	13.265000,	0.000000
145,	23.510000,	23.660000,	17.895000,	50.290001,	0.370000,	12.685000,	0.000000
146,	23.150000,	22.975000,	17.600000,	49.580002,	0.325000,	12.800000,	0.000000
147,	22.360001,	22.010000,	16.280001,	48.099998,	0.385000,	12.445000,	0.000000
148,	22.010000,	21.945000,	16.750000,	47.549999,	0.330000,	12.350000,	0.000000
149,	21.655001,	21.610001,	16.355000,	47.424999,	0.320000,	11.895000,	0.000000
150,	20.600000,	20.340000,	15.480000,	45.630001,	0.320000,	11.425000,	0.000000
151,	19.719999,	19.750000,	14.970000,	45.180000,	0.310000,	11.035000,	0.000000
152,	19.040001,	19.094999,	14.670000,	43.755001,	0.285000,	10.840000,	0.000000
153,	19.000000,	18.549999,	14.150000,	43.615002,	0.320000,	10.300000,	0.000000
154,	17.605000,	17.860001,	13.550000,	42.459999,	0.310000,	10.290000,	0.000000
155,	17.840000,	17.549999,	13.215000,	42.014999,	0.220000,	9.660000,	0.000000
156,	16.625000,	16.440001,	12.315000,	40.465000,	0.255000,	9.770000,	0.000000
157,	16.355000,	16.379999,	12.630000,	41.270000,	0.290000,	8.815000,	0.000000
158,	16.059999,	16.270000,	12.330000,	40.134998,	0.200000,	9.055000,	0.000000
159,	15.635000,	15.675000,	11.935000,	39.380001,	0.225000,	8.450000,	0.000000
160,	14.980000,	14.640000,	11.265000,	38.974998,	0.295000,	8.270000,	0.000000
161,	14.795000,	14.425000,	10.805000,	38.320000,	0.255000,	8.405000,	0.000000
162,	14.120000,	14.325000,	10.605000,	37.904999,	0.200000,	7.865000,	0.000000
163,	14.110000,	14.350000,	10.665000,	37.410000,	0.185000,	7.975000,	0.000000
164,	13.955000,	13.750000,	10.420000,	37.355000,	0.165000,	7.700000,	0.000000
165,	13.090000,	12.900000,	9.820000,	36.470001,	0.160000,	7.525000,	0.000000
166,	12.865000,	12.500000,	9.590000,	35.959999,	0.175000,	7.160000,	0.000000
167,	12.890000,	12.645000,	9.570000,	35.880001,	0.185000,	6.970000,	0.000000
168,	12.215000,	12.240000,	8.905000,	34.455002,	0.155000,	6.345000,	0.000000
169,	11.910000,	11.860000,	9.190000,	35.174999,	0.190000,	6.445000,	0.000000
170,	11.340000,	11.585000,	8.685000,	34.570000,	0.165000,	6.410000,	0.000000
171,	11.440000,	11.320000,	8.435000,	34.169998,	0.165000,	6.175000,	0.000000
172,	11.115000,	10.905000,	8.205000,	33.825001,	0.160000,	5.865000,	0.000000
173,	10.830000,	10.665000,	7.950000,	33.130001,	0.165000,	5.620000,	0.000000
174,	10.055000,	10.195000,	7.640000,	32.514999,	0.150000,	5.610000,	0.000000
175,	10.060000,	9.950000,	7.305000,	32.680000,	0.145000,	5.500000,	0.000000
176,	9.955000,	9.905000,	7.330000,	32.740002,	0.180000,	5.305000,	0.000000
177,	9.425000,	9.375000,	6.960000,	31.775000,	0.135000,	5.050000,	0.000000
178,	8.855000,	8.885000,	6.920000,	32.180000,	0.120000,	4.905000,	0.000000
179,	9.220000,	9.225000,	6.915000,	31.490000,	0.125000,	4.930000,	0.000000
180,	8.195000,	8.310000,	6.430000,	30.975000,	0.140000,	4.600000,	0.000000
181,	8.445000,	8.495000,	6.340000,	30.830000,	0.105000,	4.895000,	0.000000
182,	8.340000,	8.255000,	6.375000,	30.549999,	0.120000,	4.440000,	0.000000
183,	8.190000,	8.135000,	6.150000,	30.495001,	0.090000,	4.300000,	0.000000
184,	7.640000,	7.575000,	5.800000,	30.590000,	0.110000,	4.300000,	0.000000
185,	7.725000,	7.805000,	5.835000,	29.594999,	0.135000,	4.150000,	0.000000
186,	7.365000,	7.400000,	5.735000,	29.389999,	0.115000,	3.845000,	0.000000
187,	6.995000,	6.810000,	5.275000,	29.875000,	0.100000,	3.655000,	0.000000
188,	6.970000,	6.850000,	5.045000,	29.115000,	0.085000,	3.700000,	0.000000
189,	6.685000,	6.745000,	4.925000,	28.645000,	0.095000,	3.505000,	0.000000
190,	6.645000,	6.590000,	4.765000,	29.105000,	0.105000,	3.760000,	0.000000
191,	6.480000,	6.270000,	4.945000,	29.290001,	0.075000,	3.510000,	0.000000
192,	6.240000,	6.185000,	4.715000,	28.955000,	0.070000,	3.245000,	0.000000
193,	6.055000,	6.025000,	4.450000,	27.785000,	0.090000,	3.250000,	0.000000
194,	5.540000,	5.775000,	4.340000,	28.165001,	0.115000,	3.440000,	0.000000
195,	5.675000,	5.795000,	4.215000,	27.930000,	0.095000,	3.210000,	0.000000
196,	5.625000,	5.395000,	4.180000,	27.670000,	0.115000,	3.085000,	0.000000
197,	5.205000,	5.235000,	3.975000,	27.629999,	0.060000,	3.035000,	0.000000
198,	5.495000,	5.510000,	4.175000,	27.850000,	0.100000,	2.940000,	0.000000
199,	4.980000,	4.950000,	3.960000,	27.379999,	0.065000,	2.760000,	0.000000
200,	4.900000,	4.860000,	3.740000,	27.434999,	0.080000,	2.550000,	0.000000
201,	4.755000,	4.620000,	3.520000,	27.365000,	0.045000,	2.580000,	0.000000
202,	4.960000,	4.940000,	3.405000,	27.030001,	0.060000,	2.345000,	0.000000
203,	4.555000,	4.530000,	3.405000,	26.889999,	0.075000,	2.505000,	0.000000
204,	4.375000,	4.265000,	3.370000,	26.605000,	0.070000,	2.430000,	0.000000
205,	4.380000,	4.460000,	3.270000,	26.660000,	0.040000,	2.250000,	0.000000
206,	4.305000,	4.175000,	3.060000,	26.545000,	0.050000,	2.125000,	0.000000
207,	4.115000,	4.220000,	3.115000,	26.520000,	0.060000,	2.040000,	0.000000
208,	3.800000,	3.800000,	2.830000,	26.674999,	0.050000,	2.030000,	0.000000
209,	3.945000,	3.845000,	3.140000,	26.360001,	0.050000,	2.035000,	0.000000
210,	3.665000,	3.645000,	2.770000,	26.000000,	0.045000,	2.155000,	0.000000
211,	3.700000,	3.675000,	2.840000,	26.459999,	0.030000,	2.025000,	0.000000
212,	3.670000,	3.805000,	2.820000,	25.875000,	0.035000,	1.870000,	0.000000
213,	3.330000,	3.370000,	2.695000,	26.325001,	0.055000,	1.715000,	0.000000
214,	3.250000,	3.150000,	2.365000,	26.115000,	0.050000,	1.700000,	0.000000
215,	3.255000,	3.160000,	2.300000,	25.365000,	0.050000,	1.725000,	0.000000
216,	2.995000,	3.055000,	2.455000,	26.325001,	0.050000,	1.675000,	0.000000
217,	3.215000,	3.150000,	2.430000,	25.775000,	0.020000,	1.640000,	0.000000
218,	2.905000,	2.855000,	2.165000,	25.844999,	0.055000,	1.550000,	0.000000
219,	2.870000,	2.935000,	2.205000,	25.995001,	0.025000,	1.615000,	0.000000
220,	3.075000,	3.030000,	2.260000,	25.745001,	0.045000,	1.385000,	0.000000
221,	2.680000,	2.720000,	2.005000,	26.190001,	0.035000,	1.695000,	0.000000
222,	2.720000,	2.630000,	2.005000,	25.775000,	0.040000,	1.485000,	0.000000
223,	2.645000,	2.415000,	1.820000,	25.590000,	0.045000,	1.495000,	0.000000
224,	2.515000,	2.590000,	2.025000,	25.570000,	0.030000,	1.525000,	0.000000
225,	2.735000,	2.760000,	1.965000,	26.180000,	0.025000,	1.400000,	0.000000
226,	2.795000,	2.760000,	1.985000,	26.000000,	0.035000,	1.210000,	0.000000
227,	2.430000,	2.385000,	1.915000,	25.389999,	0.045000,	1.165000,	0.000000
228,	2.505000,	2.495000,	1.705000,	25.420000,	0.040000,	1.300000,	0.000000
229,	2.340000,	2.365000,	1.645000,	25.480000,	0.030000,	1.340000,	0.000000
230,	2.310000,	2.205000,	1.655000,	25.395000,	0.025000,	1.070000,	0.000000
231,	2.275000,	2.230000,	1.550000,	25.290001,	0.050000,	1.115000,	0.000000
232,	2.360000,	2.275000,	1.685000,	25.629999,	0.050000,	1.160000,	0.000000
233,	2.340000,	2.360000,	1.660000,	25.790001,	0.050000,	1.025000,	0.000000
234,	2.160000,	2.135000,	1.615000,	26.565001,	0.005000,	1.085000,	0.000000
235,	2.235000,	2.285000,	1.645000,	25.535000,	0.035000,	0.950000,	0.000000
236,	2.080000,	2.070000,	1.555000,	26.025000,	0.020000,	1.045000,	0.000000
237,	2.020000,	1.930000,	1.370000,	25.535000,	0.020000,	1.015000,	0.000000
238,	2.255000,	2.195000,	1.665000,	26.110001,	0.020000,	1.085000,	0.000000
239,	1.980000,	1.980000,	1.505000,	26.660000,	0.035000,	0.970000,	0.000000
240,	1.955000,	1.980000,	1.420000,	25.665001,	0.020000,	0.900000,	0.000000
241,	1.955000,	1.950000,	1.375000,	25.545000,	0.025000,	0.850000,	0.000000
242,	1.875000,	1.885000,	1.315000,	25.469999,	0.020000,	0.785000,	0.000000
243,	1.860000,	1.745000,	1.280000,	25.490000,	0.025000,	0.870000,	0.000000
244,	1.730000,	1.670000,	1.240000,	26.155001,	0.030000,	0.835000,	0.000000
245,	1.765000,	1.730000,	1.250000,	25.420000,	0.025000,	0.930000,	0.000000
246,	1.780000,	1.860000,	1.380000,	26.639999,	0.015000,	0.885000,	0.000000
247,	1.825000,	1.820000,	1.290000,	25.870001,	0.010000,	0.840000,	0.000000
248,	1.645000,	1.640000,	1.290000,	26.030001,	0.020000,	0.850000,	0.000000
249,	1.540000,	1.565000,	1.145000,	25.745001,	0.035000,	0.625000,	0.000000
250,	1.535000,	1.455000,	1.085000,	25.610001,	0.015000,	0.860000,	0.000000
251,	1.600000,	1.465000,	1.120000,	26.225000,	0.030000,	0.765000,	0.000000
252,	1.400000,	1.490000,	1.095000,	26.475000,	0.010000,	0.785000,	0.000000
253,	1.560000,	1.505000,	1.130000,	26.215000,	0.020000,	0.745000,	0.000000
254,	1.365000,	1.370000,	1.050000,	25.525000,	0.020000,	0.675000,	0.000000
255,	1.500000,	1.490000,	1.055000,	26.740000,	0.010000,	0.760000,	0.000000
256,	1.430000,	1.520000,	1.045000,	25.885000,	0.005000,	0.680000,	0.000000
257,	1.560000,	1.460000,	1.080000,	26.205000,	0.010000,	0.645000,	0.000000
258,	1.330000,	1.245000,	0.920000,	25.995001,	0.015000,	0.715000,	0.000000
259,	1.445000,	1.420000,	1.000000,	26.389999,	0.025000,	0.650000,	0.000000
260,	1.360000,	1.360000,	0.955000,	26.055000,	0.025000,	0.635000,	0.000000
261,	1.415000,	1.340000,	0.890000,	26.520000,	0.010000,	0.545000,	0.000000
262,	1.350000,	1.375000,	0.835000,	25.905001,	0.025000,	0.525000,	0.000000
263,	1.340000,	1.355000,	0.970000,	26.665001,	0.020000,	0.565000,	0.000000
264,	1.345000,	1.335000,	0.885000,	27.040001,	0.015000,	0.520000,	0.000000
265,	1.235000,	1.275000,	0.845000,	27.184999,	0.025000,	0.620000,	0.000000
266,	1.310000,	1.190000,	0.835000,	26.535000,	0.010000,	0.595000,	0.000000
267,	1.165000,	1.150000,	0.875000,	27.305000,	0.015000,	0.595000,	0.000000
268,	1.165000,	1.155000,	0.795000,	27.285000,	0.020000,	0.535000,	0.000000
269,	1.295000,	1.260000,	0.895000,	26.915001,	0.020000,	0.585000,	0.000000
270,	1.300000,	1.230000,	0.895000,	26.980000,	0.020000,	0.415000,	0.000000
271,	1.110000,	1.160000,	0.770000,	27.299999,	0.025000,	0.490000,	0.000000
272,	1.130000,	1.185000,	0.825000,	27.065001,	0.015000,	0.505000,	0.000000
273,	1.125000,	1.070000,	0.750000,	27.530001,	0.015000,	0.505000,	0.000000
274,	1.195000,	1.160000,	0.875000,	27.495001,	0.000000,	0.455000,	0.000000
275,	1.135000,	1.115000,	0.675000,	26.504999,	0.010000,	0.535000,	0.000000
276,	1.105000,	1.085000,	0.780000,	27.625000,	0.010000,	0.400000,	0.000000
277,	1.140000,	1.105000,	0.770000,	27.705000,	0.020000,	0.460000,	0.000000
278,	1.125000,	1.140000,	0.855000,	27.594999,	0.005000,	0.420000,	0.000000
279,	0.990000,	1.030000,	0.625000,	28.225000,	0.010000,	0.435000,	0.000000
280,	1.025000,	0.940000,	0.745000,	27.590000,	0.005000,	0.460000,	0.000000
281,	1.005000,	0.985000,	0.720000,	27.700001,	0.000000,	0.475000,	0.000000
282,	0.885000,	0.875000,	0.650000,	27.290001,	0.010000,	0.465000,	0.000000
283,	0.970000,	0.980000,	0.695000,	28.150000,	0.020000,	0.375000,	0.000000
284,	0.965000,	0.990000,	0.680000,	28.174999,	0.015000,	0.390000,	0.000000
285,	0.925000,	0.920000,	0.710000,	27.395000,	0.010000,	0.330000,	0.000000
286,	0.865000,	0.880000,	0.570000,	28.110001,	0.020000,	0.380000,	0.000000
287,	1.035000,	0.905000,	0.640000,	28.325001,	0.010000,	0.325000,	0.000000
288,	0.905000,	0.900000,	0.635000,	27.889999,	0.015000,	0.435000,	0.000000
289,	0.880000,	0.850000,	0.630000,	28.290001,	0.030000,	0.345000,	0.000000
290,	0.835000,	0.800000,	0.630000,	28.295000,	0.015000,	0.465000,	0.000000
291,	0.870000,	0.865000,	0.625000,	28.410000,	0.025000,	0.290000,	0.000000
292,	0.895000,	0.880000,	0.575000,	28.930000,	0.010000,	0.340000,	0.000000
293,	0.910000,	0.900000,	0.570000,	28.719999,	0.020000,	0.385000,	0.000000
294,	0.915000,	0.865000,	0.650000,	28.440001,	0.010000,	0.280000,	0.000000
295,	0.785000,	0.805000,	0.510000,	28.764999,	0.005000,	0.380000,	0.000000
296,	0.895000,	0.920000,	0.675000,	28.625000,	0.005000,	0.300000,	0.000000
297,	0.855000,	0.900000,	0.570000,	28.389999,	0.005000,	0.410000,	0.000000
298,	0.810000,	0.765000,	0.530000,	28.459999,	0.010000,	0.350000,	0.000000
299,	0.835000,	0.760000,	0.425000,	28.555000,	0.000000,	0.360000,	0.000000
300,	0.920000,	0.925000,	0.700000,	29.340000,	0.005000,	0.300000,	0.000000
