Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.084999,	99.389999,	49.994999,	49.860001,	0.000000,	0.000000,	0.000000
102,	99.595001,	97.419998,	48.744999,	48.705002,	0.000000,	0.000000,	0.000000
103,	93.125000,	94.370003,	47.384998,	47.334999,	0.000000,	0.000000,	0.000000
104,	87.839996,	91.680000,	46.455002,	46.419998,	0.000000,	0.000000,	0.000000
105,	83.714996,	87.055000,	43.500000,	43.564999,	0.000000,	0.000000,	0.000000
106,	79.254997,	80.769997,	40.619999,	40.590000,	0.000000,	0.000000,	0.000000
107,	76.144997,	77.794998,	38.740002,	38.744999,	0.000000,	0.000000,	0.000000
108,	71.089996,	73.385002,	36.544998,	36.549999,	0.000000,	0.000000,	0.000000
109,	68.555000,	70.570000,	35.700001,	35.645000,	0.000000,	0.000000,	0.000000
110,	66.235001,	67.724998,	33.900002,	33.900002,	0.000000,	0.000000,	0.000000
111,	62.154999,	62.849998,	31.180000,	31.155001,	0.000000,	0.000000,	0.000000
112,	59.744999,	61.084999,	30.735001,	30.715000,	0.000000,	0.000000,	0.000000
113,	57.459999,	58.770000,	35.330002,	35.250000,	1.405000,	27.270000,	0.000000
114,	58.290001,	57.820000,	40.424999,	40.465000,	1.275000,	27.160000,	0.000000
115,	59.415001,	58.474998,	41.904999,	41.810001,	1.440000,	26.510000,	0.000000
116,	59.279999,	58.119999,	41.669998,	41.665001,	1.270000,	26.165001,	0.000000
117,	60.419998,	58.459999,	41.349998,	41.334999,	1.205000,	24.155001,	0.000000
118,	59.805000,	58.785000,	41.090000,	41.075001,	1.040000,	22.799999,	0.000000
119,	60.139999,	58.014999,	40.055000,	39.965000,	1.105000,	22.040001,	0.000000
120,	59.424999,	58.349998,	39.474998,	39.505001,	1.055000,	20.090000,	0.000000
121,	59.549999,	57.730000,	38.459999,	38.490002,	1.005000,	20.135000,	0.000000
122,	59.244999,	58.014999,	39.049999,	39.025002,	0.920000,	18.905001,	0.000000
123,	59.070000,	57.680000,	37.615002,	37.570000,	0.880000,	17.959999,	0.000000
124,	57.555000,	55.520000,	37.410000,	37.419998,	0.775000,	17.459999,	0.000000
125,	56.935001,	56.400002,	37.270000,	37.220001,	1.075000,	19.365000,	0.000000
126,	57.674999,	56.244999,	37.415001,	37.415001,	0.965000,	21.809999,	0.000000
127,	57.705002,	56.360001,	38.830002,	38.875000,	1.025000,	22.775000,	0.000000
128,	57.875000,	56.889999,	38.939999,	38.855000,	1.135000,	22.535000,	0.000000
129,	57.680000,	55.070000,	37.535000,	37.544998,	1.165000,	22.469999,	0.000000
130,	58.564999,	57.110001,	39.099998,	39.095001,	1.060000,	22.135000,	0.000000
131,	58.235001,	55.730000,	38.165001,	38.084999,	1.015000,	21.834999,	0.000000
132,	58.935001,	57.314999,	38.639999,	38.625000,	0.955000,	21.555000,	0.000000
133,	58.695000,	57.040001,	38.650002,	38.615002,	1.025000,	20.889999,	0.000000
134,	59.154999,	57.615002,	38.974998,	38.985001,	1.005000,	20.895000,	0.000000
135,	59.025002,	57.230000,	38.750000,	38.724998,	0.995000,	20.584999,	0.000000
136,	59.035000,	56.959999,	38.240002,	38.209999,	1.130000,	20.420000,	0.000000
137,	59.355000,	57.674999,	38.325001,	38.334999,	0.890000,	20.330000,	0.000000
138,	58.220001,	56.790001,	37.965000,	37.924999,	1.090000,	19.855000,	0.000000
139,	59.509998,	57.340000,	37.900002,	37.919998,	1.030000,	20.900000,	0.000000
140,	58.279999,	56.494999,	38.189999,	38.185001,	1.005000,	21.285000,	0.000000
141,	58.314999,	57.799999,	38.590000,	38.529999,	1.025000,	20.040001,	0.000000
142,	58.445000,	57.450001,	38.615002,	38.630001,	0.945000,	21.340000,	0.000000
143,	58.645000,	56.880001,	38.025002,	37.985001,	1.005000,	20.275000,	0.000000
144,	59.465000,	57.459999,	38.855000,	38.855000,	0.960000,	20.740000,	0.000000
145,	59.160000,	56.825001,	38.025002,	37.994999,	0.980000,	20.830000,	0.000000
146,	59.060001,	57.049999,	38.055000,	38.009998,	0.945000,	20.885000,	0.000000
147,	60.320000,	57.514999,	38.459999,	38.450001,	0.915000,	20.500000,	0.000000
148,	60.689999,	59.540001,	39.294998,	39.305000,	0.975000,	20.645000,	0.000000
149,	59.520000,	58.060001,	39.330002,	39.290001,	0.955000,	20.924999,	0.000000
150,	59.215000,	57.139999,	38.330002,	38.325001,	0.985000,	20.180000,	0.000000
151,	58.884998,	57.759998,	38.389999,	38.369999,	1.095000,	20.430000,	0.000000
152,	59.455002,	57.660000,	38.355000,	38.334999,	0.995000,	20.180000,	0.000000
153,	59.165001,	57.830002,	38.799999,	38.755001,	1.070000,	20.174999,	0.000000
154,	58.845001,	57.660000,	38.695000,	38.709999,	0.995000,	20.370001,	0.000000
155,	60.584999,	57.985001,	39.090000,	39.070000,	1.115000,	20.115000,	0.000000
156,	60.160000,	58.250000,	38.830002,	38.845001,	0.985000,	20.950001,	0.000000
157,	61.259998,	58.884998,	39.630001,	39.580002,	1.045000,	20.250000,	0.000000
158,	59.145000,	58.580002,	38.970001,	38.924999,	1.160000,	20.195000,	0.000000
159,	59.959999,	58.529999,	38.895000,	38.955002,	0.980000,	20.415001,	0.000000
160,	60.544998,	57.895000,	38.924999,	38.834999,	0.980000,	21.405001,	0.000000
161,	60.994999,	59.139999,	39.055000,	39.075001,	1.100000,	20.770000,	0.000000
162,	60.575001,	59.080002,	39.820000,	39.790001,	0.990000,	20.549999,	0.000000
163,	60.645000,	59.154999,	39.349998,	39.349998,	0.900000,	20.245001,	0.000000
164,	60.855000,	58.645000,	38.919998,	38.915001,	1.105000,	20.305000,	0.000000
165,	60.950001,	59.834999,	39.965000,	39.950001,	0.965000,	20.584999,	0.000000
166,	61.049999,	59.415001,	39.939999,	39.845001,	1.035000,	20.465000,	0.000000
167,	61.465000,	59.419998,	39.424999,	39.480000,	0.925000,	20.910000,	0.000000
168,	61.255001,	59.200001,	39.599998,	39.610001,	1.100000,	20.420000,	0.000000
169,	60.564999,	58.685001,	39.090000,	39.040001,	1.095000,	20.879999,	0.000000
170,	61.930000,	60.240002,	40.205002,	40.150002,	0.945000,	20.514999,	0.000000
171,	61.790001,	60.435001,	40.189999,	40.230000,	0.915000,	21.360001,	0.000000
172,	62.654999,	60.424999,	40.470001,	40.474998,	0.935000,	20.520000,	0.000000
173,	61.685001,	60.150002,	39.514999,	39.459999,	1.130000,	20.365000,	0.000000
174,	62.564999,	60.154999,	39.299999,	39.215000,	0.995000,	21.014999,	0.000000
175,	62.365002,	61.244999,	41.099998,	41.115002,	1.010000,	21.004999,	0.000000
176,	64.150002,	61.674999,	41.334999,	41.375000,	1.105000,	20.895000,	0.000000
177,	62.695000,	61.055000,	41.035000,	40.990002,	0.970000,	21.415001,	0.000000
178,	62.494999,	60.610001,	40.639999,	40.625000,	1.055000,	20.844999,	0.000000
179,	63.200001,	61.325001,	41.064999,	41.055000,	1.045000,	21.235001,	0.000000
180,	63.279999,	61.334999,	40.830002,	40.834999,	1.060000,	20.770000,	0.000000
181,	63.805000,	62.435001,	41.410000,	41.384998,	1.190000,	20.870001,	0.000000
182,	63.924999,	62.150002,	40.375000,	40.330002,	0.940000,	21.379999,	0.000000
183,	64.010002,	61.990002,	40.980000,	41.000000,	1.140000,	21.219999,	0.000000
184,	64.985001,	62.189999,	41.775002,	41.715000,	1.125000,	21.434999,	0.000000
185,	63.820000,	62.150002,	40.959999,	40.919998,	0.995000,	20.785000,	0.000000
186,	64.500000,	62.575001,	41.294998,	41.294998,	1.220000,	20.895000,	0.000000
187,	64.535004,	63.384998,	41.209999,	41.215000,	1.060000,	21.600000,	0.000000
188,	65.000000,	63.410000,	42.169998,	42.070000,	1.160000,	21.490000,	0.000000
189,	64.860001,	62.630001,	41.689999,	41.700001,	1.100000,	22.004999,	0.000000
190,	65.464996,	63.575001,	41.625000,	41.630001,	1.110000,	21.610001,	0.000000
191,	66.305000,	64.139999,	42.744999,	42.720001,	1.145000,	21.580000,	0.000000
192,	65.580002,	63.525002,	42.099998,	42.060001,	1.100000,	21.424999,	0.000000
193,	66.400002,	64.309998,	42.259998,	42.220001,	1.065000,	21.955000,	0.000000
194,	66.089996,	64.349998,	42.215000,	42.209999,	1.210000,	21.020000,	0.000000
195,	66.245003,	64.139999,	42.525002,	42.520000,	0.855000,	21.625000,	0.000000
196,	66.165001,	64.889999,	42.724998,	42.669998,	1.100000,	22.129999,	0.000000
197,	65.820000,	63.630001,	42.500000,	42.470001,	1.045000,	21.745001,	0.000000
198,	66.464996,	64.815002,	42.485001,	42.485001,	1.000000,	21.545000,	0.000000
199,	66.970001,	65.150002,	42.424999,	42.424999,	1.065000,	21.895000,	0.000000
200,	65.639999,	63.625000,	42.625000,	42.549999,	1.085000,	21.820000,	0.000000
201,	67.144997,	65.680000,	43.630001,	43.619999,	1.085000,	22.094999,	0.000000
202,	67.000000,	64.695000,	43.150002,	43.134998,	1.030000,	21.969999,	0.000000
203,	66.675003,	64.660004,	42.945000,	42.935001,	0.925000,	22.530001,	0.000000
204,	66.864998,	65.385002,	43.275002,	43.220001,	1.165000,	22.290001,	0.000000
205,	66.849998,	64.660004,	43.160000,	43.134998,	1.050000,	22.344999,	0.000000
206,	68.044998,	66.084999,	44.130001,	44.095001,	1.105000,	22.139999,	0.000000
207,	66.919998,	65.394997,	43.299999,	43.235001,	1.140000,	22.299999,	0.000000
208,	68.375000,	66.129997,	44.735001,	44.724998,	1.070000,	22.745001,	0.000000
209,	68.040001,	66.400002,	44.014999,	44.009998,	1.335000,	21.924999,	0.000000
210,	67.974998,	65.489998,	43.215000,	43.160000,	1.115000,	22.514999,	0.000000
211,	67.750000,	66.595001,	44.060001,	44.035000,	1.120000,	22.635000,	0.000000
212,	67.845001,	65.589996,	44.174999,	44.195000,	1.050000,	22.430000,	0.000000
213,	68.489998,	66.559998,	44.365002,	44.369999,	1.045000,	22.865000,	0.000000
214,	68.245003,	66.714996,	44.884998,	44.840000,	1.130000,	23.020000,	0.000000
215,	68.894997,	66.695000,	43.935001,	43.915001,	1.110000,	22.895000,	0.000000
216,	68.635002,	66.535004,	43.865002,	43.820000,	1.095000,	22.740000,	0.000000
217,	70.419998,	68.464996,	44.994999,	44.970001,	1.145000,	22.795000,	0.000000
218,	69.035004,	66.769997,	44.430000,	44.395000,	1.060000,	23.680000,	0.000000
219,	70.010002,	67.730003,	45.380001,	45.395000,	1.145000,	22.879999,	0.000000
220,	70.800003,	68.675003,	45.529999,	45.514999,	1.150000,	23.270000,	0.000000
221,	71.065002,	69.199997,	46.075001,	46.009998,	1.200000,	23.549999,	0.000000
222,	69.885002,	68.690002,	45.075001,	45.020000,	1.130000,	23.150000,	0.000000
223,	72.360001,	69.245003,	45.660000,	45.695000,	1.075000,	23.135000,	0.000000
224,	71.845001,	69.419998,	46.180000,	46.090000,	1.115000,	23.344999,	0.000000
225,	70.794998,	68.904999,	46.435001,	46.474998,	1.055000,	23.580000,	0.000000
226,	70.339996,	69.190002,	46.005001,	45.959999,	1.130000,	23.875000,	0.000000
227,	71.084999,	69.309998,	45.955002,	45.935001,	1.050000,	23.445000,	0.000000
228,	72.084999,	69.800003,	46.590000,	46.540001,	1.115000,	23.110001,	0.000000
229,	72.370003,	70.285004,	45.685001,	45.639999,	1.270000,	23.844999,	0.000000
230,	72.894997,	71.150002,	46.590000,	46.630001,	1.185000,	23.245001,	0.000000
231,	71.889999,	70.250000,	46.849998,	46.799999,	1.175000,	24.215000,	0.000000
232,	72.489998,	69.334999,	46.000000,	45.955002,	1.225000,	24.110001,	0.000000
233,	72.699997,	70.355003,	47.000000,	46.965000,	1.365000,	24.980000,	0.000000
234,	73.110001,	70.864998,	47.080002,	47.084999,	1.105000,	23.910000,	0.000000
235,	73.830002,	71.315002,	47.775002,	47.740002,	1.240000,	24.080000,	0.000000
236,	73.269997,	71.684998,	47.634998,	47.625000,	1.305000,	24.325001,	0.000000
237,	73.620003,	71.315002,	47.119999,	47.125000,	1.120000,	25.055000,	0.000000
238,	73.675003,	70.889999,	46.849998,	46.794998,	1.290000,	24.285000,	0.000000
239,	73.544998,	71.985001,	48.480000,	48.455002,	1.145000,	24.020000,	0.000000
240,	74.019997,	71.974998,	47.740002,	47.674999,	1.155000,	24.715000,	0.000000
241,	73.919998,	72.144997,	47.740002,	47.744999,	1.360000,	24.125000,	0.000000
242,	74.320000,	71.875000,	48.070000,	48.055000,	1.205000,	24.555000,	0.000000
243,	74.425003,	72.584999,	47.895000,	47.875000,	1.160000,	24.844999,	0.000000
244,	76.220001,	74.209999,	48.610001,	48.615002,	1.165000,	24.570000,	0.000000
245,	75.805000,	74.055000,	48.494999,	48.470001,	1.325000,	24.920000,	0.000000
246,	75.745003,	72.980003,	48.455002,	48.400002,	1.240000,	25.370001,	0.000000
247,	75.879997,	73.394997,	48.849998,	48.840000,	1.215000,	24.965000,	0.000000
248,	76.535004,	74.940002,	49.814999,	49.840000,	1.250000,	25.280001,	0.000000
249,	76.555000,	74.650002,	49.375000,	49.345001,	1.230000,	24.805000,	0.000000
250,	77.764999,	74.625000,	49.090000,	49.090000,	1.195000,	24.879999,	0.000000
251,	77.644997,	75.459999,	50.020000,	49.994999,	1.215000,	25.545000,	0.000000
252,	78.010002,	75.724998,	50.415001,	50.365002,	1.185000,	25.195000,	0.000000
253,	78.404999,	76.370003,	50.154999,	50.130001,	1.405000,	25.395000,	0.000000
254,	78.095001,	75.514999,	50.224998,	50.235001,	1.265000,	25.290001,	0.000000
255,	78.449997,	75.904999,	50.450001,	50.404999,	1.255000,	25.309999,	0.000000
256,	77.845001,	75.739998,	50.279999,	50.250000,	1.380000,	25.625000,	0.000000
257,	78.440002,	76.019997,	49.950001,	49.970001,	1.325000,	25.389999,	0.000000
258,	78.455002,	76.709999,	50.490002,	50.450001,	1.300000,	25.549999,	0.000000
259,	79.250000,	77.099998,	51.314999,	51.230000,	1.185000,	25.660000,	0.000000
260,	79.315002,	77.059998,	51.355000,	51.400002,	1.350000,	25.995001,	0.000000
261,	79.089996,	77.139999,	51.705002,	51.669998,	1.340000,	25.770000,	0.000000
262,	79.955002,	77.175003,	50.810001,	50.724998,	1.355000,	25.920000,	0.000000
263,	79.125000,	77.209999,	51.049999,	51.005001,	1.205000,	26.805000,	0.000000
264,	79.940002,	77.480003,	51.494999,	51.505001,	1.310000,	26.695000,	0.000000
265,	80.114998,	77.580002,	51.705002,	51.695000,	1.310000,	26.235001,	0.000000
266,	81.154999,	78.730003,	51.720001,	51.669998,	1.395000,	26.719999,	0.000000
267,	80.760002,	78.794998,	52.465000,	52.424999,	1.390000,	26.985001,	0.000000
268,	81.849998,	78.824997,	52.540001,	52.470001,	1.465000,	26.805000,	0.000000
269,	80.849998,	78.705002,	52.169998,	52.174999,	1.360000,	26.820000,	0.000000
270,	82.084999,	78.864998,	52.869999,	52.794998,	1.320000,	26.344999,	0.000000
271,	82.779999,	80.470001,	53.294998,	53.270000,	1.310000,	27.150000,	0.000000
272,	81.894997,	79.389999,	52.244999,	52.255001,	1.330000,	27.275000,	0.000000
273,	81.790001,	79.529999,	52.735001,	52.730000,	1.385000,	27.745001,	0.000000
274,	83.570000,	81.230003,	53.794998,	53.785000,	1.215000,	26.840000,	0.000000
275,	83.404999,	81.195000,	53.334999,	53.279999,	1.320000,	26.680000,	0.000000
276,	83.800003,	81.440002,	53.439999,	53.430000,	1.315000,	27.549999,	0.000000
277,	83.260002,	81.209999,	54.110001,	54.060001,	1.330000,	27.235001,	0.000000
278,	83.230003,	81.010002,	53.674999,	53.630001,	1.245000,	27.860001,	0.000000
279,	83.959999,	81.644997,	54.575001,	54.605000,	1.355000,	27.995001,	0.000000
280,	84.150002,	81.260002,	54.535000,	54.465000,	1.385000,	27.709999,	0.000000
281,	84.195000,	82.455002,	54.535000,	54.540001,	1.300000,	27.209999,	0.000000
282,	84.589996,	82.239998,	53.895000,	53.875000,	1.235000,	28.139999,	0.000000
283,	84.290001,	81.440002,	54.630001,	54.590000,	1.370000,	28.100000,	0.000000
284,	84.434998,	82.550003,	54.500000,	54.470001,	1.420000,	27.770000,	0.000000
285,	84.684998,	82.199997,	54.480000,	54.500000,	1.495000,	28.275000,	0.000000
286,	85.904999,	83.394997,	54.375000,	54.285000,	1.420000,	28.139999,	0.000000
287,	86.724998,	83.639999,	56.154999,	56.160000,	1.405000,	28.320000,	0.000000
288,	86.290001,	83.455002,	54.990002,	54.939999,	1.245000,	28.070000,	0.000000
289,	86.614998,	84.029999,	55.919998,	55.915001,	1.450000,	28.665001,	0.000000
290,	85.544998,	83.400002,	55.435001,	55.404999,	1.300000,	28.635000,	0.000000
291,	86.580002,	83.839996,	55.955002,	55.950001,	1.395000,	28.850000,	0.000000
292,	86.315002,	84.495003,	56.200001,	56.154999,	1.325000,	29.090000,	0.000000
293,	87.989998,	84.714996,	56.334999,	56.320000,	1.525000,	28.700001,	0.000000
294,	87.790001,	85.389999,	56.174999,	56.160000,	1.435000,	28.590000,	0.000000
295,	87.394997,	84.959999,	56.634998,	56.570000,	1.395000,	28.719999,	0.000000
296,	88.570000,	86.339996,	56.794998,	56.840000,	1.475000,	28.695000,	0.000000
297,	88.525002,	86.544998,	56.985001,	56.919998,	1.460000,	28.775000,	0.000000
298,	89.309998,	86.709999,	56.525002,	56.560001,	1.445000,	28.580000,	0.000000
299,	89.834999,	86.195000,	56.744999,	56.735001,	1.755000,	29.465000,	0.000000
300,	88.985001,	86.760002,	58.325001,	58.270000,	1.550000,	29.270000,	0.000000
