Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	101.580002,	97.714996,	92.864998,	92.550003,	0.000000,	0.000000,	0.000000
102,	85.160004,	89.730003,	85.320000,	85.334999,	0.000000,	0.000000,	0.000000
103,	72.910004,	83.010002,	78.769997,	78.855003,	0.000000,	0.000000,	0.000000
104,	61.299999,	75.245003,	71.345001,	71.254997,	0.000000,	0.000000,	0.000000
105,	54.110001,	62.654999,	59.404999,	59.400002,	0.000000,	0.000000,	0.000000
106,	46.419998,	53.310001,	50.830002,	50.865002,	0.000000,	0.000000,	0.000000
107,	40.895000,	46.314999,	43.910000,	43.930000,	0.000000,	0.000000,	0.000000
108,	35.029999,	39.970001,	37.845001,	37.790001,	0.000000,	0.000000,	0.000000
109,	31.495001,	35.365002,	33.305000,	33.375000,	0.000000,	0.000000,	0.000000
110,	27.145000,	30.219999,	28.625000,	28.629999,	0.000000,	0.000000,	0.000000
111,	23.420000,	26.139999,	24.690001,	24.665001,	0.000000,	0.000000,	0.000000
112,	20.934999,	23.315001,	22.250000,	22.270000,	0.000000,	0.000000,	0.000000
113,	18.420000,	20.590000,	41.584999,	41.509998,	2.485000,	51.514999,	0.000000
114,	17.125000,	18.020000,	56.485001,	56.430000,	2.320000,	47.639999,	0.000000
115,	15.255000,	16.260000,	55.610001,	55.595001,	2.220000,	43.764999,	0.000000
116,	14.405000,	15.190000,	52.895000,	52.869999,	1.990000,	40.000000,	0.000000
117,	13.910000,	14.290000,	47.935001,	47.924999,	1.695000,	33.075001,	0.000000
118,	12.440000,	12.880000,	41.255001,	41.244999,	1.375000,	28.469999,	0.000000
119,	11.260000,	11.740000,	36.505001,	36.450001,	1.250000,	24.295000,	0.000000
120,	9.895000,	10.285000,	31.465000,	31.475000,	1.015000,	20.540001,	0.000000
121,	9.245000,	9.930000,	28.270000,	28.295000,	0.890000,	18.190001,	0.000000
122,	8.320000,	8.655000,	23.879999,	23.895000,	0.890000,	15.485000,	0.000000
123,	7.575000,	7.945000,	21.495001,	21.510000,	0.615000,	14.005000,	0.000000
124,	6.770000,	6.915000,	18.889999,	18.900000,	0.545000,	12.770000,	0.000000
125,	6.110000,	6.510000,	21.219999,	21.209999,	1.065000,	22.080000,	0.000000
126,	6.085000,	6.100000,	28.520000,	28.465000,	1.480000,	29.530001,	0.000000
127,	5.600000,	5.690000,	31.020000,	30.995001,	1.475000,	28.760000,	0.000000
128,	5.375000,	5.300000,	30.455000,	30.445000,	1.305000,	27.065001,	0.000000
129,	5.255000,	5.480000,	29.145000,	29.165001,	1.235000,	24.495001,	0.000000
130,	5.215000,	5.145000,	26.334999,	26.344999,	1.095000,	21.225000,	0.000000
131,	5.075000,	5.215000,	23.400000,	23.379999,	0.885000,	18.370001,	0.000000
132,	4.805000,	4.695000,	20.719999,	20.745001,	0.860000,	16.139999,	0.000000
133,	4.250000,	4.395000,	18.915001,	18.900000,	0.800000,	14.500000,	0.000000
134,	4.035000,	4.190000,	16.420000,	16.430000,	0.490000,	12.325000,	0.000000
135,	3.820000,	3.910000,	14.705000,	14.695000,	0.610000,	10.970000,	0.000000
136,	3.435000,	3.385000,	12.970000,	12.965000,	0.505000,	9.755000,	0.000000
137,	3.095000,	3.030000,	12.590000,	12.570000,	0.430000,	10.915000,	0.000000
138,	3.015000,	3.015000,	14.005000,	13.990000,	0.815000,	14.170000,	0.000000
139,	2.730000,	2.810000,	15.505000,	15.510000,	0.800000,	15.015000,	0.000000
140,	2.890000,	2.875000,	15.530000,	15.520000,	0.795000,	14.550000,	0.000000
141,	2.910000,	3.095000,	16.375000,	16.355000,	0.750000,	14.175000,	0.000000
142,	2.645000,	2.475000,	14.770000,	14.730000,	0.600000,	12.600000,	0.000000
143,	2.635000,	2.625000,	13.710000,	13.740000,	0.570000,	11.380000,	0.000000
144,	2.615000,	2.675000,	12.225000,	12.230000,	0.520000,	9.820000,	0.000000
145,	2.335000,	2.265000,	11.060000,	11.055000,	0.495000,	9.385000,	0.000000
146,	1.925000,	2.055000,	10.060000,	10.085000,	0.365000,	8.215000,	0.000000
147,	2.005000,	2.010000,	9.060000,	9.045000,	0.330000,	6.995000,	0.000000
148,	1.745000,	1.825000,	7.955000,	7.955000,	0.300000,	6.255000,	0.000000
149,	1.610000,	1.620000,	7.300000,	7.275000,	0.270000,	5.815000,	0.000000
150,	1.510000,	1.465000,	6.790000,	6.790000,	0.300000,	6.605000,	0.000000
151,	1.485000,	1.485000,	7.555000,	7.550000,	0.395000,	6.855000,	0.000000
152,	1.300000,	1.350000,	7.650000,	7.650000,	0.330000,	6.940000,	0.000000
153,	1.295000,	1.310000,	7.840000,	7.835000,	0.460000,	7.005000,	0.000000
154,	1.290000,	1.345000,	7.190000,	7.185000,	0.335000,	6.270000,	0.000000
155,	1.225000,	1.215000,	6.740000,	6.735000,	0.305000,	5.895000,	0.000000
156,	1.255000,	1.185000,	6.300000,	6.280000,	0.285000,	5.400000,	0.000000
157,	1.070000,	1.140000,	5.630000,	5.620000,	0.285000,	4.865000,	0.000000
158,	1.025000,	0.980000,	5.400000,	5.405000,	0.200000,	4.605000,	0.000000
159,	0.995000,	1.025000,	4.980000,	4.960000,	0.185000,	3.975000,	0.000000
160,	0.920000,	0.925000,	4.470000,	4.475000,	0.170000,	3.575000,	0.000000
161,	0.880000,	0.895000,	3.810000,	3.795000,	0.160000,	3.120000,	0.000000
162,	0.665000,	0.675000,	3.525000,	3.535000,	0.135000,	2.950000,	0.000000
163,	0.800000,	0.820000,	3.645000,	3.640000,	0.180000,	3.200000,	0.000000
164,	0.775000,	0.755000,	3.400000,	3.400000,	0.095000,	3.075000,	0.000000
165,	0.600000,	0.585000,	3.390000,	3.385000,	0.135000,	3.040000,	0.000000
166,	0.610000,	0.675000,	3.335000,	3.335000,	0.145000,	2.945000,	0.000000
167,	0.630000,	0.560000,	3.210000,	3.195000,	0.130000,	2.730000,	0.000000
168,	0.485000,	0.510000,	2.850000,	2.855000,	0.100000,	2.540000,	0.000000
169,	0.510000,	0.465000,	2.625000,	2.615000,	0.095000,	2.190000,	0.000000
170,	0.540000,	0.540000,	2.370000,	2.370000,	0.120000,	2.065000,	0.000000
171,	0.575000,	0.580000,	2.425000,	2.425000,	0.120000,	2.000000,	0.000000
172,	0.450000,	0.465000,	2.110000,	2.120000,	0.105000,	1.875000,	0.000000
173,	0.390000,	0.435000,	2.075000,	2.065000,	0.090000,	1.640000,	0.000000
174,	0.370000,	0.365000,	1.710000,	1.715000,	0.050000,	1.230000,	0.000000
175,	0.380000,	0.370000,	1.565000,	1.570000,	0.050000,	1.400000,	0.000000
176,	0.240000,	0.265000,	1.450000,	1.440000,	0.050000,	1.365000,	0.000000
177,	0.255000,	0.260000,	1.385000,	1.395000,	0.070000,	1.250000,	0.000000
178,	0.280000,	0.295000,	1.440000,	1.430000,	0.040000,	1.280000,	0.000000
179,	0.270000,	0.255000,	1.405000,	1.400000,	0.050000,	1.145000,	0.000000
180,	0.295000,	0.260000,	1.255000,	1.265000,	0.065000,	1.105000,	0.000000
181,	0.250000,	0.235000,	1.155000,	1.155000,	0.085000,	1.040000,	0.000000
182,	0.275000,	0.265000,	1.140000,	1.135000,	0.025000,	0.895000,	0.000000
183,	0.190000,	0.245000,	1.115000,	1.115000,	0.050000,	0.955000,	0.000000
184,	0.240000,	0.220000,	0.900000,	0.900000,	0.015000,	0.795000,	0.000000
185,	0.260000,	0.230000,	0.975000,	0.970000,	0.030000,	0.770000,	0.000000
186,	0.210000,	0.170000,	0.785000,	0.785000,	0.025000,	0.675000,	0.000000
187,	0.225000,	0.255000,	0.825000,	0.825000,	0.025000,	0.625000,	0.000000
188,	0.190000,	0.210000,	0.750000,	0.750000,	0.040000,	0.475000,	0.000000
189,	0.225000,	0.215000,	0.660000,	0.660000,	0.025000,	0.495000,	0.000000
190,	0.195000,	0.195000,	0.655000,	0.650000,	0.035000,	0.570000,	0.000000
191,	0.130000,	0.125000,	0.600000,	0.600000,	0.030000,	0.520000,	0.000000
192,	0.160000,	0.150000,	0.620000,	0.620000,	0.025000,	0.410000,	0.000000
193,	0.170000,	0.170000,	0.525000,	0.520000,	0.045000,	0.435000,	0.000000
194,	0.180000,	0.170000,	0.520000,	0.525000,	0.015000,	0.420000,	0.000000
195,	0.180000,	0.185000,	0.530000,	0.520000,	0.010000,	0.375000,	0.000000
196,	0.110000,	0.125000,	0.425000,	0.430000,	0.020000,	0.310000,	0.000000
197,	0.135000,	0.145000,	0.520000,	0.520000,	0.025000,	0.385000,	0.000000
198,	0.115000,	0.075000,	0.325000,	0.325000,	0.020000,	0.250000,	0.000000
199,	0.135000,	0.130000,	0.405000,	0.405000,	0.010000,	0.310000,	0.000000
200,	0.105000,	0.115000,	0.400000,	0.400000,	0.020000,	0.320000,	0.000000
201,	0.135000,	0.110000,	0.320000,	0.320000,	0.015000,	0.265000,	0.000000
202,	0.120000,	0.130000,	0.380000,	0.380000,	0.010000,	0.260000,	0.000000
203,	0.095000,	0.105000,	0.270000,	0.270000,	0.020000,	0.235000,	0.000000
204,	0.095000,	0.090000,	0.320000,	0.320000,	0.025000,	0.240000,	0.000000
205,	0.105000,	0.105000,	0.315000,	0.315000,	0.000000,	0.215000,	0.000000
206,	0.105000,	0.100000,	0.270000,	0.270000,	0.015000,	0.225000,	0.000000
207,	0.055000,	0.070000,	0.265000,	0.265000,	0.000000,	0.185000,	0.000000
208,	0.090000,	0.075000,	0.210000,	0.210000,	0.010000,	0.175000,	0.000000
209,	0.080000,	0.080000,	0.260000,	0.260000,	0.005000,	0.215000,	0.000000
210,	0.110000,	0.115000,	0.240000,	0.240000,	0.000000,	0.125000,	0.000000
211,	0.125000,	0.105000,	0.265000,	0.265000,	0.010000,	0.160000,	0.000000
212,	0.070000,	0.065000,	0.220000,	0.220000,	0.005000,	0.195000,	0.000000
213,	0.100000,	0.090000,	0.185000,	0.185000,	0.005000,	0.125000,	0.000000
214,	0.105000,	0.135000,	0.270000,	0.270000,	0.015000,	0.190000,	0.000000
215,	0.130000,	0.105000,	0.215000,	0.215000,	0.000000,	0.080000,	0.000000
216,	0.105000,	0.095000,	0.235000,	0.235000,	0.005000,	0.110000,	0.000000
217,	0.070000,	0.060000,	0.185000,	0.175000,	0.000000,	0.140000,	0.000000
218,	0.125000,	0.120000,	0.230000,	0.240000,	0.000000,	0.120000,	0.000000
219,	0.055000,	0.060000,	0.160000,	0.160000,	0.005000,	0.120000,	0.000000
220,	0.070000,	0.070000,	0.150000,	0.150000,	0.005000,	0.100000,	0.000000
221,	0.055000,	0.060000,	0.165000,	0.165000,	0.000000,	0.105000,	0.000000
222,	0.045000,	0.040000,	0.155000,	0.155000,	0.010000,	0.120000,	0.000000
223,	0.080000,	0.080000,	0.180000,	0.180000,	0.000000,	0.150000,	0.000000
224,	0.080000,	0.070000,	0.215000,	0.215000,	0.005000,	0.120000,	0.000000
225,	0.080000,	0.075000,	0.135000,	0.135000,	0.005000,	0.075000,	0.000000
226,	0.120000,	0.115000,	0.190000,	0.190000,	0.005000,	0.120000,	0.000000
227,	0.080000,	0.080000,	0.200000,	0.195000,	0.005000,	0.115000,	0.000000
228,	0.070000,	0.055000,	0.150000,	0.155000,	0.000000,	0.090000,	0.000000
229,	0.080000,	0.055000,	0.155000,	0.155000,	0.000000,	0.095000,	0.000000
230,	0.065000,	0.095000,	0.190000,	0.190000,	0.005000,	0.130000,	0.000000
231,	0.075000,	0.090000,	0.190000,	0.190000,	0.010000,	0.070000,	0.000000
232,	0.090000,	0.075000,	0.125000,	0.125000,	0.010000,	0.070000,	0.000000
233,	0.080000,	0.075000,	0.155000,	0.155000,	0.005000,	0.075000,	0.000000
234,	0.090000,	0.085000,	0.145000,	0.145000,	0.000000,	0.075000,	0.000000
235,	0.065000,	0.065000,	0.125000,	0.125000,	0.000000,	0.105000,	0.000000
236,	0.085000,	0.085000,	0.210000,	0.210000,	0.010000,	0.140000,	0.000000
237,	0.115000,	0.100000,	0.180000,	0.180000,	0.005000,	0.065000,	0.000000
238,	0.090000,	0.070000,	0.165000,	0.165000,	0.005000,	0.110000,	0.000000
239,	0.115000,	0.105000,	0.180000,	0.180000,	0.005000,	0.090000,	0.000000
240,	0.080000,	0.080000,	0.140000,	0.140000,	0.000000,	0.070000,	0.000000
241,	0.100000,	0.110000,	0.140000,	0.140000,	0.005000,	0.050000,	0.000000
242,	0.090000,	0.075000,	0.175000,	0.175000,	0.000000,	0.105000,	0.000000
243,	0.090000,	0.075000,	0.180000,	0.180000,	0.005000,	0.100000,	0.000000
244,	0.055000,	0.065000,	0.115000,	0.110000,	0.000000,	0.075000,	0.000000
245,	0.090000,	0.080000,	0.170000,	0.175000,	0.015000,	0.075000,	0.000000
246,	0.075000,	0.065000,	0.105000,	0.105000,	0.000000,	0.065000,	0.000000
247,	0.115000,	0.095000,	0.170000,	0.170000,	0.005000,	0.045000,	0.000000
248,	0.055000,	0.060000,	0.130000,	0.125000,	0.000000,	0.095000,	0.000000
249,	0.070000,	0.060000,	0.115000,	0.115000,	0.005000,	0.090000,	0.000000
250,	0.100000,	0.110000,	0.170000,	0.170000,	0.005000,	0.065000,	0.000000
251,	0.120000,	0.115000,	0.185000,	0.185000,	0.000000,	0.105000,	0.000000
252,	0.085000,	0.095000,	0.150000,	0.150000,	0.000000,	0.055000,	0.000000
253,	0.070000,	0.055000,	0.130000,	0.125000,	0.000000,	0.080000,	0.000000
254,	0.065000,	0.070000,	0.150000,	0.155000,	0.005000,	0.110000,	0.000000
255,	0.145000,	0.130000,	0.210000,	0.210000,	0.010000,	0.075000,	0.000000
256,	0.085000,	0.080000,	0.130000,	0.130000,	0.000000,	0.065000,	0.000000
257,	0.100000,	0.090000,	0.165000,	0.160000,	0.000000,	0.085000,	0.000000
258,	0.090000,	0.085000,	0.130000,	0.130000,	0.000000,	0.050000,	0.000000
259,	0.060000,	0.055000,	0.120000,	0.120000,	0.000000,	0.090000,	0.000000
260,	0.090000,	0.095000,	0.145000,	0.145000,	0.005000,	0.060000,	0.000000
261,	0.125000,	0.115000,	0.205000,	0.205000,	0.000000,	0.080000,	0.000000
262,	0.080000,	0.085000,	0.130000,	0.130000,	0.010000,	0.095000,	0.000000
263,	0.055000,	0.060000,	0.150000,	0.145000,	0.005000,	0.090000,	0.000000
264,	0.100000,	0.090000,	0.160000,	0.165000,	0.005000,	0.080000,	0.000000
265,	0.100000,	0.080000,	0.135000,	0.135000,	0.000000,	0.050000,	0.000000
266,	0.055000,	0.070000,	0.130000,	0.130000,	0.000000,	0.075000,	0.000000
267,	0.130000,	0.105000,	0.160000,	0.160000,	0.005000,	0.090000,	0.000000
268,	0.090000,	0.120000,	0.180000,	0.180000,	0.005000,	0.090000,	0.000000
269,	0.085000,	0.055000,	0.130000,	0.130000,	0.000000,	0.070000,	0.000000
270,	0.080000,	0.080000,	0.140000,	0.140000,	0.000000,	0.055000,	0.000000
271,	0.080000,	0.080000,	0.135000,	0.135000,	0.000000,	0.080000,	0.000000
272,	0.090000,	0.095000,	0.150000,	0.150000,	0.000000,	0.075000,	0.000000
273,	0.070000,	0.065000,	0.145000,	0.145000,	0.000000,	0.100000,	0.000000
274,	0.115000,	0.120000,	0.175000,	0.175000,	0.005000,	0.055000,	0.000000
275,	0.075000,	0.070000,	0.135000,	0.135000,	0.000000,	0.065000,	0.000000
276,	0.100000,	0.095000,	0.170000,	0.165000,	0.000000,	0.075000,	0.000000
277,	0.065000,	0.060000,	0.135000,	0.140000,	0.010000,	0.070000,	0.000000
278,	0.100000,	0.100000,	0.140000,	0.140000,	0.005000,	0.055000,	0.000000
279,	0.095000,	0.075000,	0.120000,	0.120000,	0.010000,	0.075000,	0.000000
280,	0.060000,	0.080000,	0.160000,	0.160000,	0.010000,	0.080000,	0.000000
281,	0.105000,	0.095000,	0.170000,	0.170000,	0.005000,	0.070000,	0.000000
282,	0.135000,	0.130000,	0.175000,	0.175000,	0.000000,	0.060000,	0.000000
283,	0.085000,	0.080000,	0.135000,	0.135000,	0.000000,	0.070000,	0.000000
284,	0.110000,	0.095000,	0.155000,	0.155000,	0.005000,	0.100000,	0.000000
285,	0.110000,	0.100000,	0.180000,	0.180000,	0.005000,	0.070000,	0.000000
286,	0.085000,	0.075000,	0.150000,	0.150000,	0.015000,	0.060000,	0.000000
287,	0.075000,	0.080000,	0.115000,	0.115000,	0.005000,	0.075000,	0.000000
288,	0.085000,	0.080000,	0.135000,	0.135000,	0.010000,	0.075000,	0.000000
289,	0.085000,	0.105000,	0.160000,	0.160000,	0.000000,	0.055000,	0.000000
290,	0.060000,	0.060000,	0.120000,	0.120000,	0.000000,	0.070000,	0.000000
291,	0.070000,	0.070000,	0.120000,	0.120000,	0.010000,	0.040000,	0.000000
292,	0.095000,	0.085000,	0.125000,	0.125000,	0.010000,	0.085000,	0.000000
293,	0.065000,	0.065000,	0.120000,	0.120000,	0.000000,	0.085000,	0.000000
294,	0.135000,	0.125000,	0.180000,	0.180000,	0.005000,	0.070000,	0.000000
295,	0.135000,	0.115000,	0.180000,	0.180000,	0.010000,	0.060000,	0.000000
296,	0.120000,	0.125000,	0.180000,	0.180000,	0.005000,	0.065000,	0.000000
297,	0.145000,	0.125000,	0.170000,	0.170000,	0.000000,	0.080000,	0.000000
298,	0.090000,	0.095000,	0.170000,	0.170000,	0.005000,	0.080000,	0.000000
299,	0.145000,	0.130000,	0.190000,	0.190000,	0.005000,	0.075000,	0.000000
300,	0.095000,	0.110000,	0.175000,	0.175000,	0.010000,	0.070000,	0.000000
