Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	185.774994,	1180.089966,	0.640000,	213.815002,	0.000000,	1180.729950,	0.000000,	0.000000
102,	168.535004,	1024.020020,	0.520000,	397.729980,	0.000000,	1024.539978,	0.000000,	0.000000
103,	143.934998,	886.099976,	0.380000,	556.114990,	0.000000,	886.479980,	0.000000,	0.000000
104,	114.740005,	767.549988,	0.410000,	689.219971,	0.000000,	767.959991,	0.000000,	0.000000
105,	95.485001,	662.520020,	0.380000,	789.930054,	0.000000,	662.899994,	0.000000,	0.000000
106,	79.559998,	573.154968,	0.290000,	867.065002,	0.000000,	573.444977,	0.000000,	0.000000
107,	66.349998,	494.434998,	0.240000,	925.219971,	0.000000,	494.675003,	0.000000,	0.000000
108,	54.510002,	425.515015,	0.265000,	967.005005,	0.000000,	425.779999,	0.000000,	0.000000
109,	45.764999,	366.494995,	0.155000,	994.440063,	0.000000,	366.650009,	0.000000,	0.000000
110,	38.849998,	314.195007,	0.185000,	1008.750000,	0.000000,	314.380005,	0.000000,	0.000000
111,	32.470001,	270.275024,	0.160000,	1014.094971,	0.000000,	270.435013,	0.000000,	0.000000
112,	27.380001,	230.794998,	0.115000,	1012.425049,	0.000000,	230.909996,	0.000000,	0.000000
113,	22.910000,	199.044998,	0.200000,	913.440002,	3.670000,	202.914993,	83.474998,	0.000000
114,	19.865000,	173.270004,	0.270000,	858.289978,	6.500000,	180.040001,	118.214996,	0.000000
115,	17.264999,	151.360001,	0.285000,	819.974976,	8.715000,	160.360001,	132.324997,	0.000000
116,	14.855000,	132.964996,	0.230000,	792.790039,	10.055000,	143.250004,	133.404999,	0.000000
117,	13.420000,	116.619995,	0.235000,	775.460022,	10.805000,	127.660007,	125.339996,	0.000000
118,	12.195000,	102.389999,	0.180000,	758.465027,	10.889999,	113.459999,	114.384995,	0.000000
119,	11.049999,	89.684998,	0.220000,	743.575012,	10.700001,	100.605000,	101.410004,	0.000000
120,	9.940000,	78.294998,	0.195000,	728.265015,	10.330000,	88.820004,	89.095001,	0.000000
121,	8.565001,	68.669998,	0.140000,	711.825012,	9.850000,	78.660004,	76.750000,	0.000000
122,	7.435000,	60.455002,	0.125000,	694.640015,	9.175000,	69.755001,	65.764999,	0.000000
123,	6.475000,	53.230000,	0.085000,	675.114990,	8.430000,	61.745003,	57.224998,	0.000000
124,	6.025000,	46.599998,	0.090000,	654.104980,	7.990000,	54.680000,	50.080002,	0.000000
125,	4.995000,	40.754997,	0.060000,	620.625000,	7.910000,	48.724998,	54.160000,	0.000000
126,	4.610000,	36.660000,	0.120000,	581.190002,	8.240000,	45.020000,	63.529999,	0.000000
127,	4.280000,	32.919998,	0.150000,	547.190002,	8.585000,	41.655001,	68.760002,	0.000000
128,	4.055000,	30.195000,	0.125000,	515.085022,	8.655000,	38.974998,	71.740005,	0.000000
129,	3.660000,	27.744999,	0.085000,	486.690002,	8.735001,	36.565001,	71.614998,	0.000000
130,	3.515000,	25.575001,	0.120000,	463.864990,	8.665000,	34.360001,	68.270004,	0.000000
131,	3.280000,	23.555000,	0.130000,	443.010010,	8.240000,	31.924999,	63.864998,	0.000000
132,	3.175000,	21.490000,	0.055000,	424.144989,	7.825000,	29.369999,	59.275002,	0.000000
133,	2.880000,	19.665001,	0.075000,	407.020020,	7.565000,	27.304999,	53.659996,	0.000000
134,	2.640000,	17.975000,	0.060000,	390.965027,	6.985000,	25.020000,	47.985001,	0.000000
135,	2.315000,	16.010000,	0.075000,	375.174988,	6.445000,	22.530000,	42.649998,	0.000000
136,	2.240000,	14.750000,	0.100000,	359.044983,	5.790000,	20.640000,	37.820000,	0.000000
137,	2.155000,	13.405001,	0.060000,	342.289978,	5.385000,	18.850000,	34.864998,	0.000000
138,	2.120000,	12.305000,	0.060000,	322.744995,	5.145000,	17.510000,	34.154999,	0.000000
139,	1.815000,	11.665000,	0.050000,	303.850006,	4.970000,	16.685000,	34.044998,	0.000000
140,	1.710000,	10.980000,	0.055000,	285.325012,	4.935000,	15.969999,	34.044998,	0.000000
141,	1.460000,	10.195000,	0.070000,	269.070007,	4.840000,	15.105000,	33.320000,	0.000000
142,	1.580000,	9.340000,	0.110000,	252.955002,	4.580000,	14.030000,	32.610001,	0.000000
143,	1.495000,	8.670000,	0.070000,	238.934998,	4.350000,	13.089999,	30.845001,	0.000000
144,	1.290000,	8.110001,	0.065000,	225.684998,	4.030000,	12.205000,	29.380001,	0.000000
145,	1.265000,	7.430000,	0.060000,	212.255005,	3.855000,	11.345000,	27.834999,	0.000000
146,	1.110000,	6.895000,	0.040000,	200.354996,	3.480000,	10.415000,	25.740000,	0.000000
147,	1.080000,	6.410000,	0.040000,	189.985001,	3.170000,	9.620000,	23.045000,	0.000000
148,	0.970000,	6.060000,	0.030000,	179.445007,	2.935000,	9.025000,	20.920000,	0.000000
149,	0.890000,	5.570000,	0.025000,	170.105011,	2.690000,	8.285000,	18.549999,	0.000000
150,	0.920000,	5.240000,	0.020000,	159.869995,	2.415000,	7.675000,	17.424999,	0.000000
151,	0.895000,	4.825000,	0.030000,	149.684998,	2.285000,	7.140000,	16.835001,	0.000000
152,	0.735000,	4.495000,	0.015000,	139.964996,	2.195000,	6.705000,	15.825000,	0.000000
153,	0.675000,	4.310000,	0.015000,	131.059998,	2.145000,	6.470000,	14.940000,	0.000000
154,	0.610000,	4.020000,	0.010000,	123.139999,	2.015000,	6.045000,	13.850000,	0.000000
155,	0.575000,	3.755000,	0.005000,	115.459999,	1.920000,	5.680000,	12.905001,	0.000000
156,	0.690000,	3.635000,	0.045000,	107.375000,	1.830000,	5.510000,	12.545000,	0.000000
157,	0.600000,	3.540000,	0.030000,	100.055000,	1.660000,	5.230000,	11.945000,	0.000000
158,	0.575000,	3.475000,	0.010000,	93.380005,	1.560000,	5.045000,	11.140000,	0.000000
159,	0.505000,	3.385000,	0.015000,	87.130005,	1.415000,	4.815000,	10.430000,	0.000000
160,	0.490000,	3.190000,	0.010000,	81.559998,	1.285000,	4.485000,	9.380000,	0.000000
161,	0.460000,	3.025000,	0.020000,	76.190002,	1.135000,	4.180000,	8.690001,	0.000000
162,	0.420000,	2.845000,	0.000000,	71.184998,	1.045000,	3.890000,	7.934999,	0.000000
163,	0.375000,	2.735000,	0.005000,	66.464996,	0.995000,	3.735000,	7.170000,	0.000000
164,	0.390000,	2.615000,	0.005000,	62.070000,	0.850000,	3.470000,	6.710000,	0.000000
165,	0.410000,	2.440000,	0.000000,	57.855000,	0.815000,	3.255000,	6.140000,	0.000000
166,	0.320000,	2.370000,	0.000000,	53.690002,	0.830000,	3.200000,	5.915000,	0.000000
167,	0.335000,	2.285000,	0.015000,	50.244999,	0.785000,	3.085000,	5.210000,	0.000000
168,	0.280000,	2.180000,	0.010000,	46.755001,	0.660000,	2.850000,	4.895000,	0.000000
169,	0.315000,	2.075000,	0.015000,	43.514999,	0.660000,	2.750000,	4.420000,	0.000000
170,	0.365000,	2.045000,	0.015000,	40.080002,	0.675000,	2.735000,	4.245000,	0.000000
171,	0.345000,	1.980000,	0.015000,	37.310001,	0.605000,	2.600000,	4.030000,	0.000000
172,	0.310000,	1.965000,	0.005000,	34.660000,	0.560000,	2.530000,	4.010000,	0.000000
173,	0.265000,	1.915000,	0.015000,	32.540001,	0.515000,	2.445000,	3.395000,	0.000000
174,	0.240000,	1.825000,	0.010000,	30.654999,	0.495000,	2.330000,	2.830000,	0.000000
175,	0.230000,	1.810000,	0.000000,	28.365002,	0.430000,	2.240000,	2.795000,	0.000000
176,	0.170000,	1.685000,	0.010000,	26.160000,	0.420000,	2.115000,	2.755000,	0.000000
177,	0.180000,	1.630000,	0.000000,	24.470001,	0.350000,	1.980000,	2.420000,	0.000000
178,	0.145000,	1.600000,	0.005000,	22.830000,	0.310000,	1.915000,	2.165000,	0.000000
179,	0.155000,	1.605000,	0.010000,	21.145000,	0.310000,	1.925000,	2.045000,	0.000000
180,	0.160000,	1.640000,	0.000000,	19.785000,	0.285000,	1.925000,	1.860000,	0.000000
181,	0.180000,	1.565000,	0.000000,	18.280001,	0.320000,	1.885000,	1.760000,	0.000000
182,	0.195000,	1.500000,	0.005000,	17.305000,	0.285000,	1.790000,	1.530000,	0.000000
183,	0.170000,	1.510000,	0.005000,	16.190001,	0.290000,	1.805000,	1.445000,	0.000000
184,	0.160000,	1.500000,	0.005000,	15.139999,	0.265000,	1.770000,	1.365000,	0.000000
185,	0.165000,	1.465000,	0.000000,	14.055000,	0.240000,	1.705000,	1.285000,	0.000000
186,	0.185000,	1.430000,	0.000000,	13.005000,	0.215000,	1.645000,	1.210000,	0.000000
187,	0.130000,	1.410000,	0.000000,	12.290000,	0.180000,	1.590000,	1.165000,	0.000000
188,	0.120000,	1.405000,	0.005000,	11.890000,	0.200000,	1.610000,	0.910000,	0.000000
189,	0.120000,	1.385000,	0.000000,	11.330000,	0.180000,	1.565000,	0.930000,	0.000000
190,	0.130000,	1.350000,	0.000000,	10.630000,	0.190000,	1.540000,	0.925000,	0.000000
191,	0.095000,	1.335000,	0.000000,	10.030000,	0.185000,	1.520000,	0.915000,	0.000000
192,	0.090000,	1.350000,	0.000000,	9.665000,	0.165000,	1.515000,	0.720000,	0.000000
193,	0.090000,	1.335000,	0.005000,	9.070000,	0.170000,	1.510000,	0.740000,	0.000000
194,	0.105000,	1.330000,	0.000000,	8.575000,	0.165000,	1.495000,	0.785000,	0.000000
195,	0.135000,	1.285000,	0.005000,	8.235001,	0.130000,	1.420000,	0.735000,	0.000000
196,	0.125000,	1.280000,	0.000000,	7.820000,	0.140000,	1.420000,	0.695000,	0.000000
197,	0.110000,	1.290000,	0.005000,	7.550000,	0.160000,	1.455000,	0.610000,	0.000000
198,	0.105000,	1.265000,	0.005000,	7.045000,	0.180000,	1.450000,	0.630000,	0.000000
199,	0.145000,	1.270000,	0.000000,	6.680000,	0.155000,	1.425000,	0.660000,	0.000000
200,	0.150000,	1.250000,	0.005000,	6.410000,	0.145000,	1.400000,	0.595000,	0.000000
201,	0.150000,	1.250000,	0.000000,	6.215000,	0.145000,	1.395000,	0.580000,	0.000000
202,	0.135000,	1.265000,	0.005000,	5.980000,	0.135000,	1.405000,	0.550000,	0.000000
203,	0.110000,	1.250000,	0.005000,	5.875000,	0.135000,	1.390000,	0.455000,	0.000000
204,	0.125000,	1.235000,	0.000000,	5.565000,	0.140000,	1.375000,	0.520000,	0.000000
205,	0.100000,	1.225000,	0.000000,	5.345000,	0.130000,	1.355000,	0.460000,	0.000000
206,	0.105000,	1.210000,	0.000000,	5.225000,	0.125000,	1.335000,	0.420000,	0.000000
207,	0.095000,	1.210000,	0.000000,	5.060000,	0.110000,	1.320000,	0.375000,	0.000000
208,	0.125000,	1.215000,	0.000000,	4.825000,	0.120000,	1.335000,	0.430000,	0.000000
209,	0.110000,	1.225000,	0.000000,	4.670000,	0.120000,	1.345000,	0.420000,	0.000000
210,	0.070000,	1.235000,	0.000000,	4.530000,	0.090000,	1.325000,	0.390000,	0.000000
211,	0.075000,	1.255000,	0.000000,	4.500000,	0.105000,	1.360000,	0.370000,	0.000000
212,	0.100000,	1.230000,	0.000000,	4.350000,	0.100000,	1.330000,	0.390000,	0.000000
213,	0.120000,	1.245000,	0.000000,	4.200000,	0.105000,	1.350000,	0.455000,	0.000000
214,	0.070000,	1.255000,	0.005000,	4.145000,	0.105000,	1.365000,	0.440000,	0.000000
215,	0.080000,	1.230000,	0.005000,	4.060000,	0.100000,	1.335000,	0.510000,	0.000000
216,	0.080000,	1.225000,	0.000000,	4.080000,	0.095000,	1.320000,	0.370000,	0.000000
217,	0.120000,	1.215000,	0.010000,	3.950000,	0.090000,	1.315000,	0.385000,	0.000000
218,	0.125000,	1.190000,	0.000000,	3.935000,	0.070000,	1.260000,	0.400000,	0.000000
219,	0.095000,	1.185000,	0.000000,	3.850000,	0.080000,	1.265000,	0.365000,	0.000000
220,	0.110000,	1.175000,	0.000000,	3.850000,	0.090000,	1.265000,	0.325000,	0.000000
221,	0.085000,	1.170000,	0.000000,	3.875000,	0.090000,	1.260000,	0.315000,	0.000000
222,	0.090000,	1.200000,	0.000000,	3.785000,	0.100000,	1.300000,	0.280000,	0.000000
223,	0.090000,	1.190000,	0.000000,	3.650000,	0.105000,	1.295000,	0.350000,	0.000000
224,	0.125000,	1.185000,	0.000000,	3.665000,	0.105000,	1.290000,	0.335000,	0.000000
225,	0.105000,	1.185000,	0.000000,	3.650000,	0.095000,	1.280000,	0.355000,	0.000000
226,	0.115000,	1.215000,	0.000000,	3.670000,	0.090000,	1.305000,	0.350000,	0.000000
227,	0.100000,	1.215000,	0.010000,	3.620000,	0.080000,	1.305000,	0.320000,	0.000000
228,	0.105000,	1.220000,	0.000000,	3.640000,	0.075000,	1.295000,	0.315000,	0.000000
229,	0.110000,	1.225000,	0.000000,	3.615000,	0.075000,	1.300000,	0.295000,	0.000000
230,	0.100000,	1.215000,	0.000000,	3.545000,	0.080000,	1.295000,	0.355000,	0.000000
231,	0.070000,	1.200000,	0.000000,	3.660000,	0.080000,	1.280000,	0.305000,	0.000000
232,	0.085000,	1.195000,	0.005000,	3.645000,	0.090000,	1.290000,	0.305000,	0.000000
233,	0.090000,	1.190000,	0.000000,	3.625000,	0.090000,	1.280000,	0.325000,	0.000000
234,	0.050000,	1.185000,	0.005000,	3.640000,	0.095000,	1.285000,	0.265000,	0.000000
235,	0.045000,	1.180000,	0.000000,	3.630000,	0.090000,	1.270000,	0.300000,	0.000000
236,	0.050000,	1.180000,	0.000000,	3.575000,	0.100000,	1.280000,	0.330000,	0.000000
237,	0.070000,	1.190000,	0.000000,	3.580000,	0.105000,	1.295000,	0.280000,	0.000000
238,	0.070000,	1.190000,	0.000000,	3.485000,	0.105000,	1.295000,	0.330000,	0.000000
239,	0.105000,	1.205000,	0.000000,	3.445000,	0.105000,	1.310000,	0.320000,	0.000000
240,	0.120000,	1.210000,	0.000000,	3.400000,	0.110000,	1.320000,	0.310000,	0.000000
241,	0.105000,	1.210000,	0.000000,	3.440000,	0.105000,	1.315000,	0.315000,	0.000000
242,	0.125000,	1.210000,	0.000000,	3.465000,	0.095000,	1.305000,	0.320000,	0.000000
243,	0.130000,	1.220000,	0.000000,	3.465000,	0.095000,	1.315000,	0.340000,	0.000000
244,	0.085000,	1.220000,	0.005000,	3.455000,	0.105000,	1.330000,	0.350000,	0.000000
245,	0.085000,	1.235000,	0.000000,	3.475000,	0.115000,	1.350000,	0.320000,	0.000000
246,	0.120000,	1.220000,	0.000000,	3.460000,	0.105000,	1.325000,	0.350000,	0.000000
247,	0.125000,	1.230000,	0.000000,	3.535000,	0.100000,	1.330000,	0.300000,	0.000000
248,	0.105000,	1.240000,	0.000000,	3.495000,	0.105000,	1.345000,	0.280000,	0.000000
249,	0.115000,	1.260000,	0.005000,	3.455000,	0.095000,	1.360000,	0.315000,	0.000000
250,	0.115000,	1.255000,	0.000000,	3.495000,	0.095000,	1.350000,	0.280000,	0.000000
251,	0.120000,	1.245000,	0.000000,	3.445000,	0.100000,	1.345000,	0.295000,	0.000000
252,	0.105000,	1.255000,	0.000000,	3.490000,	0.080000,	1.335000,	0.295000,	0.000000
253,	0.110000,	1.255000,	0.005000,	3.450000,	0.085000,	1.345000,	0.300000,	0.000000
254,	0.090000,	1.245000,	0.000000,	3.425000,	0.085000,	1.330000,	0.360000,	0.000000
255,	0.110000,	1.225000,	0.000000,	3.390000,	0.095000,	1.320000,	0.360000,	0.000000
256,	0.110000,	1.220000,	0.000000,	3.335000,	0.100000,	1.320000,	0.390000,	0.000000
257,	0.120000,	1.230000,	0.000000,	3.390000,	0.105000,	1.335000,	0.350000,	0.000000
258,	0.115000,	1.215000,	0.000000,	3.430000,	0.105000,	1.320000,	0.350000,	0.000000
259,	0.140000,	1.210000,	0.000000,	3.425000,	0.105000,	1.315000,	0.335000,	0.000000
260,	0.140000,	1.225000,	0.000000,	3.440000,	0.100000,	1.325000,	0.345000,	0.000000
261,	0.130000,	1.225000,	0.000000,	3.505000,	0.100000,	1.325000,	0.330000,	0.000000
262,	0.090000,	1.240000,	0.000000,	3.405000,	0.105000,	1.345000,	0.430000,	0.000000
263,	0.085000,	1.230000,	0.005000,	3.495000,	0.100000,	1.335000,	0.350000,	0.000000
264,	0.115000,	1.210000,	0.000000,	3.430000,	0.105000,	1.315000,	0.340000,	0.000000
265,	0.135000,	1.210000,	0.000000,	3.500000,	0.110000,	1.320000,	0.305000,	0.000000
266,	0.145000,	1.230000,	0.000000,	3.400000,	0.120000,	1.350000,	0.315000,	0.000000
267,	0.120000,	1.225000,	0.000000,	3.425000,	0.115000,	1.340000,	0.315000,	0.000000
268,	0.125000,	1.250000,	0.000000,	3.415000,	0.130000,	1.380000,	0.325000,	0.000000
269,	0.160000,	1.255000,	0.000000,	3.340000,	0.120000,	1.375000,	0.355000,	0.000000
270,	0.110000,	1.235000,	0.000000,	3.285000,	0.120000,	1.355000,	0.410000,	0.000000
271,	0.090000,	1.240000,	0.000000,	3.260000,	0.110000,	1.350000,	0.385000,	0.000000
272,	0.075000,	1.255000,	0.000000,	3.205000,	0.100000,	1.355000,	0.425000,	0.000000
273,	0.070000,	1.270000,	0.000000,	3.190000,	0.105000,	1.375000,	0.400000,	0.000000
274,	0.080000,	1.280000,	0.000000,	3.300000,	0.105000,	1.385000,	0.320000,	0.000000
