Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	189.790009,	1222.660034,	81.699997,	86.410004,	0.000000,	1304.360046,	0.000000,	0.000000
102,	180.364990,	1101.550049,	75.004997,	243.260010,	0.000000,	1176.554993,	0.000000,	0.000000
103,	162.589996,	992.709961,	70.904999,	382.475006,	0.000000,	1063.614990,	0.000000,	0.000000
104,	140.104996,	894.479980,	65.705002,	504.654968,	0.000000,	960.185028,	0.000000,	0.000000
105,	122.929993,	804.280029,	57.805000,	608.650024,	0.000000,	862.084991,	0.000000,	0.000000
106,	107.815002,	722.670044,	51.309998,	693.170044,	0.000000,	773.980011,	0.000000,	0.000000
107,	94.294998,	649.239990,	45.764999,	762.109985,	0.000000,	695.004974,	0.000000,	0.000000
108,	82.459999,	582.325012,	41.570000,	816.989990,	0.000000,	623.895020,	0.000000,	0.000000
109,	72.619995,	521.015015,	37.035000,	860.354980,	0.000000,	558.050003,	0.000000,	0.000000
110,	64.945000,	465.690002,	32.825001,	892.465027,	0.000000,	498.515015,	0.000000,	0.000000
111,	56.735001,	415.984985,	29.565001,	914.575012,	0.000000,	445.550003,	0.000000,	0.000000
112,	50.145000,	371.945007,	26.250000,	929.920044,	0.000000,	398.195007,	0.000000,	0.000000
113,	44.174999,	334.500000,	28.500000,	892.020020,	1.585000,	364.584991,	37.200001,	0.000000
114,	40.599998,	308.609985,	38.135002,	823.025024,	4.045000,	350.789993,	81.729996,	0.000000
115,	38.049999,	288.950012,	42.205002,	781.334961,	5.895000,	337.049988,	101.414993,	0.000000
116,	36.520000,	273.465027,	42.985001,	752.770020,	7.445000,	323.895004,	108.440002,	0.000000
117,	35.750000,	259.970001,	41.279999,	734.795044,	8.520000,	309.770004,	106.489998,	0.000000
118,	34.270000,	247.130005,	39.775002,	720.219971,	9.015000,	295.919983,	100.945000,	0.000000
119,	32.775002,	234.449997,	38.189999,	710.000000,	9.330000,	281.970001,	94.339996,	0.000000
120,	31.480000,	221.459991,	35.224998,	701.885010,	9.485000,	266.169983,	87.250000,	0.000000
121,	29.725000,	209.485001,	33.445000,	692.570007,	9.230000,	252.160011,	80.030006,	0.000000
122,	27.970001,	197.699997,	30.770000,	686.280029,	9.090000,	237.559998,	71.550003,	0.000000
123,	26.330000,	185.739990,	28.510000,	678.790039,	8.725000,	222.974991,	64.500000,	0.000000
124,	24.520000,	173.294998,	26.465000,	669.819946,	8.200000,	207.959991,	58.349998,	0.000000
125,	22.815001,	162.600006,	24.840000,	660.140015,	7.745000,	195.184998,	52.299999,	0.000000
126,	21.260000,	153.364990,	24.005001,	641.089966,	7.785000,	185.154999,	52.770000,	0.000000
127,	20.160000,	145.179993,	25.630001,	614.204956,	7.950000,	178.760002,	58.035000,	0.000000
128,	19.485001,	139.225006,	25.750000,	588.699951,	8.125000,	173.099998,	61.735001,	0.000000
129,	19.295000,	134.399994,	26.055000,	564.839966,	8.110000,	168.565002,	64.180000,	0.000000
130,	18.565001,	129.794998,	25.619999,	544.660034,	8.125000,	163.540001,	63.074997,	0.000000
131,	18.555000,	125.080002,	24.650000,	526.265015,	8.040000,	157.770004,	62.000000,	0.000000
132,	17.935001,	120.729996,	23.945000,	508.010010,	7.990000,	152.665001,	60.190002,	0.000000
133,	17.375000,	116.989998,	23.459999,	493.654999,	7.715000,	148.164989,	57.080002,	0.000000
134,	16.629999,	113.065002,	22.165001,	479.390015,	7.535000,	142.764999,	54.290001,	0.000000
135,	16.065001,	109.510002,	21.474998,	466.075012,	7.330000,	138.315002,	50.680000,	0.000000
136,	15.445000,	104.709999,	20.275000,	454.679993,	7.080000,	132.064999,	46.820000,	0.000000
137,	15.185000,	99.925003,	19.424999,	442.210022,	6.795000,	126.145000,	43.870003,	0.000000
138,	14.770000,	95.980003,	18.180000,	431.229980,	6.460000,	120.620010,	40.380001,	0.000000
139,	14.000000,	92.145004,	17.005001,	418.845001,	6.210000,	115.360004,	38.525002,	0.000000
140,	13.220000,	88.895004,	17.180000,	404.830017,	6.160000,	112.235004,	37.544998,	0.000000
141,	12.785000,	85.830002,	17.170000,	390.239990,	5.975000,	108.974998,	37.165001,	0.000000
142,	12.505000,	83.660004,	16.670000,	376.135010,	6.000000,	106.329998,	36.605000,	0.000000
143,	12.615000,	80.834999,	16.470001,	363.190002,	5.915000,	103.219997,	35.805000,	0.000000
144,	11.969999,	78.599998,	16.200001,	351.614990,	5.650000,	100.449997,	35.105000,	0.000000
145,	11.830000,	75.669998,	15.420000,	340.625000,	5.450000,	96.539993,	34.189999,	0.000000
146,	11.565000,	73.330002,	15.450000,	330.295013,	5.360000,	94.139999,	32.610001,	0.000000
147,	11.355000,	70.510002,	14.889999,	320.690002,	5.170000,	90.570000,	31.130001,	0.000000
148,	10.684999,	68.074997,	14.639999,	311.220001,	4.940000,	87.654999,	29.645000,	0.000000
149,	10.370000,	65.394997,	13.645000,	302.429993,	4.645000,	83.684998,	28.505001,	0.000000
150,	10.155001,	63.180000,	13.379999,	293.105011,	4.440000,	81.000000,	27.099998,	0.000000
151,	10.145000,	61.174999,	12.575001,	284.244995,	4.245000,	77.994999,	25.845001,	0.000000
152,	9.610000,	58.584999,	12.460000,	275.755005,	4.035000,	75.079996,	24.960001,	0.000000
153,	9.505000,	56.834999,	11.870001,	268.084991,	3.765000,	72.469999,	23.965000,	0.000000
154,	8.880000,	54.990002,	11.925000,	259.959991,	3.780000,	70.695002,	22.570000,	0.000000
155,	8.805000,	53.005001,	11.384999,	252.304993,	3.675000,	68.065004,	21.650000,	0.000000
156,	8.730000,	50.695000,	11.065001,	244.149994,	3.655000,	65.414997,	20.814999,	0.000000
157,	8.170000,	49.410000,	10.995000,	237.259995,	3.355000,	63.759998,	20.090000,	0.000000
158,	7.745000,	48.285000,	10.445000,	230.440002,	3.230000,	61.960000,	19.520000,	0.000000
159,	7.635000,	47.160000,	10.150000,	222.570007,	3.070000,	60.380000,	18.965000,	0.000000
160,	8.014999,	45.965000,	10.240000,	215.054993,	2.995000,	59.200000,	18.025000,	0.000000
161,	7.795000,	45.235001,	9.780000,	209.170013,	2.990000,	58.005000,	17.014999,	0.000000
162,	7.310000,	44.295002,	9.475000,	203.940002,	2.795000,	56.565001,	16.195000,	0.000000
163,	6.835000,	43.150002,	9.040000,	197.959991,	2.710000,	54.900001,	15.889999,	0.000000
164,	6.845000,	42.150002,	9.125000,	192.275009,	2.555000,	53.830001,	15.175000,	0.000000
165,	6.935000,	41.299999,	8.345000,	187.305008,	2.635000,	52.280000,	14.530001,	0.000000
166,	6.835000,	40.200001,	8.150000,	182.324997,	2.550000,	50.900000,	13.995000,	0.000000
167,	6.495000,	38.724998,	8.570000,	176.804993,	2.505000,	49.800004,	13.930000,	0.000000
168,	6.340000,	38.154999,	8.050000,	172.720001,	2.530000,	48.735003,	13.139999,	0.000000
169,	6.065000,	37.115002,	7.870000,	167.845001,	2.535000,	47.520000,	12.805000,	0.000000
170,	5.950000,	35.645000,	7.480000,	163.660004,	2.410000,	45.535001,	12.110000,	0.000000
171,	5.960000,	34.505001,	7.510000,	159.449997,	2.250000,	44.265000,	11.510000,	0.000000
172,	5.750000,	33.665001,	7.170000,	155.514999,	2.300000,	43.134999,	11.010000,	0.000000
173,	5.800000,	33.014999,	7.015000,	151.315002,	2.220000,	42.249999,	10.690001,	0.000000
174,	5.495000,	32.730000,	7.225000,	146.764999,	2.215000,	42.170000,	10.130000,	0.000000
175,	5.365000,	31.920000,	6.970000,	143.514999,	2.220000,	41.110000,	9.965000,	0.000000
176,	5.335000,	30.920002,	6.555000,	140.834991,	2.090000,	39.565002,	9.320000,	0.000000
177,	5.380000,	30.209999,	6.465000,	137.214996,	2.065000,	38.740001,	8.980000,	0.000000
178,	5.285000,	29.465000,	6.170000,	133.940002,	2.080000,	37.714998,	8.745000,	0.000000
179,	5.025000,	28.539999,	6.060000,	130.904999,	2.055000,	36.654999,	8.505000,	0.000000
180,	5.040000,	28.045000,	6.065000,	127.195007,	2.060000,	36.170000,	8.410000,	0.000000
181,	4.795000,	27.299999,	6.095000,	124.340004,	1.910000,	35.304999,	8.295000,	0.000000
182,	4.745000,	26.689999,	5.625000,	121.794998,	1.835000,	34.150001,	7.960000,	0.000000
183,	4.465000,	26.150002,	5.760000,	118.810005,	1.710000,	33.620000,	7.710000,	0.000000
184,	4.650000,	25.325001,	5.425000,	116.330002,	1.640000,	32.390001,	7.440000,	0.000000
185,	4.235000,	24.490000,	5.460000,	113.675003,	1.540000,	31.489998,	7.290000,	0.000000
186,	3.950000,	24.070000,	5.115000,	111.349998,	1.545000,	30.729998,	6.950000,	0.000000
187,	4.000000,	23.580000,	5.085000,	108.010002,	1.650000,	30.315001,	7.230000,	0.000000
188,	4.090000,	23.435001,	5.135000,	106.055000,	1.615000,	30.185001,	6.650000,	0.000000
189,	4.105000,	22.754999,	4.870000,	103.885002,	1.485000,	29.110000,	6.270000,	0.000000
190,	4.175000,	22.130001,	4.620000,	101.300003,	1.410000,	28.159999,	6.175000,	0.000000
191,	3.970000,	21.695000,	4.555000,	98.879997,	1.400000,	27.650000,	6.110000,	0.000000
192,	3.735000,	21.415001,	4.700000,	96.380005,	1.450000,	27.565000,	5.970000,	0.000000
193,	3.830000,	20.770000,	4.365000,	94.490005,	1.390000,	26.524999,	5.645000,	0.000000
194,	3.645000,	20.125000,	4.330000,	91.889999,	1.255000,	25.710000,	5.785000,	0.000000
195,	3.590000,	20.045000,	4.490000,	89.839996,	1.265000,	25.800001,	5.500000,	0.000000
196,	3.360000,	19.860001,	4.110000,	87.974998,	1.330000,	25.300000,	5.440000,	0.000000
197,	3.540000,	19.425001,	4.470000,	86.009995,	1.360000,	25.255000,	5.195000,	0.000000
198,	3.405000,	19.085001,	4.065000,	84.559998,	1.315000,	24.465001,	5.045000,	0.000000
199,	3.115000,	18.619999,	3.810000,	82.919998,	1.225000,	23.655000,	4.755000,	0.000000
200,	2.970000,	18.225000,	3.685000,	81.110001,	1.240000,	23.150001,	4.740000,	0.000000
