Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	149.449997,	145.190002,	36.904999,	27.280001,	0.000000,	0.000000,	0.000000
102,	140.929993,	140.544998,	35.290001,	34.605000,	0.000000,	0.000000,	0.000000
103,	136.255005,	139.404999,	35.360001,	33.570000,	0.000000,	0.000000,	0.000000
104,	129.774994,	135.494995,	33.450001,	32.645000,	0.000000,	0.000000,	0.000000
105,	123.864998,	123.754997,	31.280001,	30.440001,	0.000000,	0.000000,	0.000000
106,	116.925003,	116.665001,	28.750000,	28.434999,	0.000000,	0.000000,	0.000000
107,	112.519997,	111.735001,	27.295000,	26.400000,	0.000000,	0.000000,	0.000000
108,	107.334999,	107.279999,	27.245001,	26.270000,	0.000000,	0.000000,	0.000000
109,	100.964996,	100.875000,	25.770000,	24.959999,	0.000000,	0.000000,	0.000000
110,	95.875000,	96.455002,	23.910000,	23.145000,	0.000000,	0.000000,	0.000000
111,	90.614998,	91.019997,	22.684999,	22.160000,	0.000000,	0.000000,	0.000000
112,	85.739998,	85.739998,	21.230000,	20.605000,	0.000000,	0.000000,	0.000000
113,	82.070000,	81.599998,	20.660000,	25.594999,	0.415000,	15.025000,	0.000000
114,	77.205002,	77.580002,	21.760000,	38.619999,	0.530000,	19.365000,	0.000000
115,	72.489998,	73.095001,	21.209999,	43.279999,	0.440000,	18.924999,	0.000000
116,	70.400002,	70.334999,	21.059999,	46.134998,	0.445000,	18.240000,	0.000000
117,	67.000000,	66.970001,	20.665001,	46.599998,	0.480000,	16.475000,	0.000000
118,	65.260002,	65.699997,	19.455000,	44.459999,	0.385000,	15.545000,	0.000000
119,	62.674999,	62.794998,	19.430000,	43.209999,	0.420000,	13.920000,	0.000000
120,	61.154999,	60.520000,	17.885000,	41.689999,	0.395000,	14.130000,	0.000000
121,	58.965000,	59.134998,	18.445000,	40.195000,	0.355000,	13.365000,	0.000000
122,	56.049999,	55.555000,	16.965000,	39.514999,	0.360000,	12.155000,	0.000000
123,	54.590000,	54.355000,	16.705000,	37.275002,	0.305000,	11.760000,	0.000000
124,	51.840000,	51.560001,	15.515000,	35.404999,	0.290000,	10.945000,	0.000000
125,	50.029999,	50.139999,	15.560000,	33.825001,	0.330000,	10.450000,	0.000000
126,	48.169998,	47.575001,	14.460000,	34.240002,	0.270000,	10.835000,	0.000000
127,	45.439999,	45.400002,	13.885000,	33.230000,	0.265000,	10.495000,	0.000000
128,	43.555000,	43.605000,	13.230000,	32.325001,	0.290000,	10.625000,	0.000000
129,	42.095001,	41.869999,	12.930000,	31.590000,	0.335000,	10.370000,	0.000000
130,	39.994999,	39.924999,	12.055000,	30.490000,	0.260000,	9.765000,	0.000000
131,	38.590000,	38.360001,	11.905000,	30.129999,	0.335000,	9.530000,	0.000000
132,	37.340000,	37.775002,	11.330000,	29.674999,	0.230000,	9.020000,	0.000000
133,	35.505001,	35.320000,	10.805000,	28.740000,	0.195000,	8.990000,	0.000000
134,	33.945000,	33.529999,	10.470000,	27.695000,	0.220000,	8.720000,	0.000000
135,	32.965000,	33.044998,	10.425000,	27.799999,	0.195000,	8.035000,	0.000000
136,	31.165001,	31.155001,	9.675000,	25.990000,	0.185000,	7.965000,	0.000000
137,	30.385000,	30.094999,	9.395000,	24.969999,	0.180000,	7.615000,	0.000000
138,	29.365000,	29.575001,	9.235000,	24.379999,	0.180000,	7.315000,	0.000000
139,	27.645000,	27.455000,	8.305000,	23.900000,	0.225000,	6.740000,	0.000000
140,	26.309999,	26.215000,	8.270000,	23.165001,	0.115000,	6.650000,	0.000000
141,	25.139999,	25.055000,	7.580000,	22.745001,	0.150000,	6.425000,	0.000000
142,	24.370001,	23.930000,	7.440000,	21.570000,	0.150000,	5.950000,	0.000000
143,	23.485001,	23.600000,	7.105000,	21.530001,	0.135000,	5.880000,	0.000000
144,	22.135000,	22.420000,	7.055000,	20.334999,	0.175000,	5.565000,	0.000000
145,	21.520000,	21.780001,	6.825000,	20.459999,	0.090000,	5.355000,	0.000000
146,	19.995001,	20.030001,	5.985000,	19.040001,	0.135000,	5.125000,	0.000000
147,	19.680000,	19.389999,	5.835000,	18.945000,	0.115000,	5.200000,	0.000000
148,	18.594999,	18.764999,	5.855000,	18.780001,	0.130000,	4.870000,	0.000000
149,	17.285000,	17.530001,	5.380000,	18.410000,	0.165000,	4.330000,	0.000000
150,	17.730000,	17.240000,	5.220000,	16.830000,	0.165000,	4.610000,	0.000000
151,	17.180000,	16.730000,	5.180000,	16.625000,	0.130000,	4.205000,	0.000000
152,	15.875000,	15.930000,	4.835000,	16.735001,	0.145000,	3.990000,	0.000000
153,	15.370000,	15.475000,	4.855000,	16.235001,	0.075000,	3.640000,	0.000000
154,	14.830000,	14.575000,	4.450000,	16.010000,	0.110000,	3.595000,	0.000000
155,	13.760000,	13.835000,	4.330000,	15.145000,	0.075000,	3.335000,	0.000000
156,	13.405000,	13.635000,	4.090000,	14.990000,	0.115000,	3.480000,	0.000000
157,	12.835000,	12.530000,	3.865000,	14.770000,	0.045000,	3.435000,	0.000000
158,	12.370000,	12.500000,	3.810000,	13.970000,	0.085000,	2.825000,	0.000000
159,	11.575000,	11.465000,	3.445000,	13.700000,	0.035000,	2.940000,	0.000000
160,	11.630000,	11.630000,	3.400000,	13.335000,	0.075000,	2.640000,	0.000000
161,	10.835000,	10.965000,	3.235000,	13.225000,	0.080000,	2.615000,	0.000000
162,	10.110000,	10.060000,	3.135000,	13.000000,	0.100000,	2.470000,	0.000000
163,	9.765000,	10.045000,	3.040000,	12.890000,	0.060000,	2.425000,	0.000000
164,	9.445000,	9.185000,	2.810000,	12.515000,	0.045000,	2.465000,	0.000000
165,	9.210000,	9.375000,	2.940000,	12.125000,	0.045000,	2.365000,	0.000000
166,	8.515000,	8.395000,	2.630000,	11.805000,	0.080000,	2.185000,	0.000000
167,	8.130000,	8.215000,	2.630000,	12.280000,	0.050000,	2.160000,	0.000000
168,	7.700000,	7.815000,	2.595000,	11.620000,	0.050000,	1.975000,	0.000000
169,	7.580000,	7.420000,	2.230000,	11.345000,	0.025000,	1.920000,	0.000000
170,	7.395000,	7.125000,	2.175000,	10.940000,	0.025000,	1.780000,	0.000000
171,	7.140000,	7.120000,	2.155000,	11.025000,	0.065000,	1.755000,	0.000000
172,	6.460000,	6.580000,	1.945000,	10.790000,	0.050000,	1.720000,	0.000000
173,	6.140000,	6.110000,	1.870000,	10.510000,	0.040000,	1.660000,	0.000000
174,	5.865000,	5.880000,	1.850000,	10.385000,	0.035000,	1.485000,	0.000000
175,	6.015000,	5.890000,	1.700000,	10.300000,	0.025000,	1.420000,	0.000000
176,	5.755000,	5.500000,	1.725000,	9.995000,	0.040000,	1.395000,	0.000000
177,	5.485000,	5.615000,	1.625000,	10.030000,	0.030000,	1.440000,	0.000000
178,	5.065000,	5.055000,	1.550000,	9.840000,	0.040000,	1.295000,	0.000000
179,	5.395000,	5.315000,	1.610000,	9.725000,	0.030000,	1.275000,	0.000000
180,	4.815000,	4.830000,	1.530000,	9.540000,	0.030000,	1.250000,	0.000000
181,	4.435000,	4.500000,	1.465000,	9.285000,	0.020000,	1.040000,	0.000000
182,	4.305000,	4.330000,	1.330000,	9.175000,	0.025000,	0.970000,	0.000000
183,	4.280000,	4.355000,	1.485000,	9.775000,	0.050000,	0.930000,	0.000000
184,	4.260000,	4.175000,	1.145000,	9.055000,	0.015000,	0.940000,	0.000000
185,	3.610000,	3.700000,	1.065000,	8.885000,	0.010000,	0.890000,	0.000000
186,	3.600000,	3.635000,	1.025000,	8.360000,	0.025000,	0.935000,	0.000000
187,	3.545000,	3.440000,	1.095000,	8.800000,	0.010000,	0.875000,	0.000000
188,	3.575000,	3.495000,	0.935000,	8.385000,	0.030000,	0.855000,	0.000000
189,	3.290000,	3.320000,	1.065000,	8.850000,	0.010000,	0.820000,	0.000000
190,	3.165000,	3.220000,	1.045000,	8.680000,	0.015000,	0.755000,	0.000000
191,	3.170000,	3.105000,	1.020000,	8.690000,	0.020000,	0.810000,	0.000000
192,	2.950000,	3.035000,	0.880000,	8.285000,	0.010000,	0.765000,	0.000000
193,	2.675000,	2.670000,	0.830000,	8.200000,	0.015000,	0.810000,	0.000000
194,	2.560000,	2.580000,	0.700000,	7.870000,	0.010000,	0.580000,	0.000000
195,	2.800000,	2.635000,	0.830000,	8.225000,	0.015000,	0.725000,	0.000000
196,	2.515000,	2.415000,	0.805000,	8.025000,	0.005000,	0.565000,	0.000000
197,	2.380000,	2.455000,	0.720000,	8.200000,	0.015000,	0.570000,	0.000000
198,	2.410000,	2.390000,	0.730000,	8.190000,	0.005000,	0.480000,	0.000000
199,	2.335000,	2.370000,	0.760000,	8.115000,	0.000000,	0.600000,	0.000000
200,	2.185000,	2.120000,	0.675000,	7.765000,	0.015000,	0.440000,	0.000000
