Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
130,	65.695000,	63.520000,	18.344999,	17.620001,	0.535000,	10.490000,	0.000000
131,	65.489998,	63.259998,	18.459999,	17.635000,	0.525000,	10.030000,	0.000000
132,	65.290001,	63.755001,	18.139999,	17.375000,	0.420000,	9.705000,	0.000000
133,	64.370003,	63.169998,	17.969999,	17.120001,	0.485000,	10.330000,	0.000000
134,	63.590000,	60.955002,	17.465000,	16.959999,	0.570000,	10.125000,	0.000000
135,	62.994999,	61.590000,	18.070000,	16.920000,	0.465000,	9.715000,	0.000000
136,	62.740002,	60.630001,	17.870001,	17.160000,	0.530000,	9.300000,	0.000000
137,	61.875000,	60.939999,	17.504999,	16.815001,	0.435000,	9.340000,	0.000000
138,	62.064999,	60.005001,	17.195000,	16.584999,	0.470000,	8.930000,	0.000000
139,	62.080002,	59.744999,	16.910000,	16.170000,	0.405000,	9.410000,	0.000000
140,	60.455002,	58.200001,	17.065001,	16.230000,	0.485000,	9.335000,	0.000000
141,	59.720001,	58.709999,	16.465000,	15.775000,	0.465000,	9.620000,	0.000000
142,	60.509998,	58.770000,	16.780001,	16.295000,	0.410000,	9.175000,	0.000000
143,	60.169998,	58.650002,	16.695000,	15.745000,	0.475000,	8.870000,	0.000000
144,	59.599998,	57.150002,	16.715000,	16.160000,	0.370000,	9.045000,	0.000000
145,	58.830002,	56.514999,	15.675000,	15.035000,	0.450000,	8.795000,	0.000000
146,	58.014999,	56.485001,	16.665001,	15.710000,	0.390000,	8.695000,	0.000000
147,	58.695000,	57.314999,	16.129999,	15.635000,	0.455000,	8.655000,	0.000000
148,	57.529999,	55.529999,	16.129999,	15.540000,	0.450000,	8.770000,	0.000000
149,	59.035000,	56.825001,	16.315001,	15.345000,	0.355000,	8.520000,	0.000000
150,	57.014999,	55.889999,	15.790000,	15.240000,	0.365000,	8.250000,	0.000000
151,	56.945000,	55.990002,	15.740000,	15.120000,	0.375000,	7.905000,	0.000000
152,	56.529999,	54.945000,	15.360000,	14.770000,	0.445000,	8.475000,	0.000000
153,	55.959999,	53.980000,	15.100000,	14.665000,	0.365000,	8.435000,	0.000000
154,	57.435001,	55.485001,	15.875000,	15.055000,	0.470000,	8.255000,	0.000000
155,	56.029999,	54.264999,	15.490000,	14.860000,	0.355000,	8.085000,	0.000000
156,	56.365002,	54.980000,	15.840000,	15.055000,	0.380000,	8.355000,	0.000000
157,	56.750000,	54.384998,	15.295000,	14.745000,	0.340000,	7.725000,	0.000000
158,	56.215000,	54.134998,	15.475000,	14.730000,	0.380000,	8.135000,	0.000000
159,	55.855000,	54.459999,	15.950000,	15.110000,	0.355000,	8.145000,	0.000000
160,	54.799999,	53.560001,	15.140000,	14.965000,	0.390000,	7.885000,	0.000000
161,	54.750000,	52.939999,	14.975000,	14.290000,	0.385000,	7.735000,	0.000000
162,	55.235001,	53.435001,	15.525000,	14.690000,	0.365000,	7.840000,	0.000000
163,	54.365002,	52.630001,	15.250000,	14.775000,	0.350000,	7.805000,	0.000000
164,	54.645000,	53.110001,	15.065000,	14.440000,	0.370000,	7.695000,	0.000000
165,	53.395000,	51.810001,	14.930000,	14.135000,	0.440000,	7.525000,	0.000000
166,	54.520000,	52.750000,	14.895000,	14.235000,	0.360000,	7.440000,	0.000000
167,	54.285000,	52.580002,	14.800000,	14.180000,	0.430000,	7.605000,	0.000000
168,	53.849998,	52.080002,	14.860000,	14.210000,	0.340000,	7.570000,	0.000000
169,	53.375000,	51.875000,	14.800000,	14.300000,	0.400000,	7.580000,	0.000000
170,	53.490002,	51.825001,	14.910000,	14.115000,	0.340000,	7.495000,	0.000000
171,	52.215000,	50.490002,	14.710000,	14.060000,	0.400000,	7.730000,	0.000000
172,	53.840000,	51.950001,	15.500000,	14.915000,	0.365000,	7.520000,	0.000000
173,	52.849998,	51.445000,	14.735000,	13.955000,	0.335000,	7.370000,	0.000000
174,	52.500000,	50.294998,	14.130000,	13.620000,	0.305000,	7.705000,	0.000000
175,	52.570000,	50.794998,	14.445000,	13.955000,	0.450000,	7.560000,	0.000000
176,	52.419998,	50.455002,	14.200000,	13.450000,	0.410000,	7.210000,	0.000000
177,	54.169998,	51.990002,	14.770000,	14.060000,	0.340000,	7.355000,	0.000000
178,	52.090000,	50.955002,	14.670000,	14.010000,	0.420000,	7.290000,	0.000000
179,	52.705002,	51.820000,	15.245000,	14.680000,	0.410000,	7.145000,	0.000000
180,	51.735001,	50.529999,	14.440000,	13.975000,	0.375000,	7.370000,	0.000000
181,	51.680000,	49.759998,	14.015000,	13.480000,	0.350000,	7.330000,	0.000000
182,	52.384998,	49.689999,	14.115000,	13.425000,	0.390000,	7.240000,	0.000000
183,	52.305000,	51.005001,	14.400000,	13.740000,	0.290000,	7.340000,	0.000000
184,	52.180000,	50.764999,	13.985000,	13.630000,	0.320000,	7.735000,	0.000000
185,	52.275002,	50.470001,	14.750000,	13.880000,	0.310000,	7.030000,	0.000000
186,	51.650002,	49.720001,	14.325000,	13.885000,	0.370000,	7.115000,	0.000000
187,	52.264999,	50.740002,	14.465000,	13.990000,	0.340000,	7.215000,	0.000000
188,	52.220001,	50.950001,	14.180000,	13.425000,	0.320000,	6.760000,	0.000000
189,	51.500000,	49.945000,	14.140000,	13.605000,	0.415000,	7.225000,	0.000000
190,	51.759998,	49.860001,	14.420000,	13.700000,	0.365000,	7.125000,	0.000000
191,	51.330002,	49.705002,	14.230000,	13.630000,	0.370000,	7.235000,	0.000000
192,	53.189999,	51.049999,	14.435000,	13.845000,	0.440000,	6.970000,	0.000000
193,	51.060001,	49.895000,	13.935000,	13.210000,	0.350000,	6.920000,	0.000000
194,	51.560001,	50.209999,	14.465000,	13.800000,	0.325000,	6.670000,	0.000000
195,	51.410000,	50.029999,	14.200000,	13.320000,	0.380000,	7.015000,	0.000000
196,	52.160000,	50.244999,	14.150000,	13.780000,	0.345000,	7.185000,	0.000000
197,	52.720001,	50.695000,	14.435000,	13.770000,	0.385000,	7.285000,	0.000000
198,	51.685001,	49.505001,	14.165000,	13.535000,	0.465000,	7.120000,	0.000000
199,	52.055000,	50.994999,	14.285000,	13.700000,	0.420000,	7.225000,	0.000000
200,	51.720001,	49.264999,	14.005000,	13.185000,	0.360000,	6.640000,	0.000000
