Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.285004,	530.434998,	5.790000,	18.030001,	0.000000,	536.224976,	0.000000,	0.000000
102,	105.750000,	523.559998,	5.265000,	40.779999,	0.000000,	528.825012,	0.000000,	0.000000
103,	99.195000,	517.520020,	5.565000,	62.205002,	0.000000,	523.085022,	0.000000,	0.000000
104,	90.714996,	512.299988,	5.615000,	83.500000,	0.000000,	517.914978,	0.000000,	0.000000
105,	88.605003,	501.184998,	4.985000,	101.824997,	0.000000,	506.169983,	0.000000,	0.000000
106,	85.970001,	489.114990,	4.955000,	118.305000,	0.000000,	494.069977,	0.000000,	0.000000
107,	82.900002,	475.859985,	4.545000,	133.485001,	0.000000,	480.404999,	0.000000,	0.000000
108,	80.595001,	462.000000,	4.500000,	146.975006,	0.000000,	466.500000,	0.000000,	0.000000
109,	77.639999,	447.570007,	4.395000,	159.365005,	0.000000,	451.964996,	0.000000,	0.000000
110,	75.139999,	433.309998,	4.425000,	170.300003,	0.000000,	437.734985,	0.000000,	0.000000
111,	72.165001,	419.769989,	4.130000,	180.619995,	0.000000,	423.899994,	0.000000,	0.000000
112,	69.394997,	404.809998,	4.440000,	188.804993,	0.000000,	409.250000,	0.000000,	0.000000
113,	66.974998,	393.230011,	4.630000,	187.050003,	0.460000,	398.320007,	6.355000,	0.000000
114,	64.254997,	386.804993,	4.520000,	183.910004,	0.965000,	392.289978,	8.555000,	0.000000
115,	63.279999,	380.285004,	4.390000,	181.645004,	1.395000,	386.070007,	8.990000,	0.000000
116,	62.764999,	374.095001,	4.625000,	178.475006,	1.765000,	380.485016,	9.750000,	0.000000
117,	60.950001,	369.165009,	4.755000,	176.705002,	1.950000,	375.870026,	8.860000,	0.000000
118,	59.639999,	363.785004,	4.120000,	175.645004,	2.050000,	369.954987,	8.460000,	0.000000
119,	58.915001,	358.785004,	4.110000,	174.225006,	2.090000,	364.984985,	8.080000,	0.000000
120,	58.384998,	353.630005,	4.700000,	173.139999,	2.185000,	360.515015,	7.770000,	0.000000
121,	57.724998,	350.285004,	4.415000,	172.740005,	2.310000,	357.010010,	7.610000,	0.000000
122,	56.294998,	345.299988,	4.270000,	172.619995,	2.275000,	351.844971,	6.980000,	0.000000
123,	56.005001,	339.984985,	4.020000,	172.369995,	2.310000,	346.314972,	6.900000,	0.000000
124,	55.134998,	335.739990,	4.205000,	171.710007,	2.315000,	342.259979,	6.555000,	0.000000
125,	53.439999,	330.420013,	3.945000,	170.464996,	2.240000,	336.605011,	6.890000,	0.000000
126,	51.759998,	327.614990,	4.470000,	167.725006,	2.225000,	334.309998,	6.940000,	0.000000
127,	51.299999,	322.690002,	4.130000,	166.589996,	2.185000,	329.005005,	7.370000,	0.000000
128,	51.115002,	318.225006,	3.840000,	165.039993,	2.240000,	324.304993,	7.170000,	0.000000
129,	50.470001,	314.954987,	4.045000,	163.264999,	2.205000,	321.204987,	7.270000,	0.000000
130,	49.985001,	310.894989,	3.925000,	161.639999,	2.315000,	317.134979,	7.620000,	0.000000
131,	49.544998,	307.265015,	3.990000,	160.279999,	2.380000,	313.635010,	7.480000,	0.000000
132,	48.465000,	305.119995,	3.905000,	159.399994,	2.315000,	311.339996,	6.840000,	0.000000
133,	47.299999,	301.415009,	3.960000,	157.389999,	2.320000,	307.695007,	7.055000,	0.000000
134,	47.455002,	297.589996,	3.690000,	155.735001,	2.345000,	303.625000,	7.320000,	0.000000
135,	46.555000,	294.809998,	4.045000,	154.755005,	2.330000,	301.184998,	6.945000,	0.000000
136,	46.165001,	292.154999,	3.935000,	153.845001,	2.405000,	298.494995,	6.765000,	0.000000
137,	44.759998,	290.095001,	3.850000,	153.100006,	2.280000,	296.225006,	6.740000,	0.000000
138,	44.240002,	286.774994,	3.730000,	152.210007,	2.205000,	292.709991,	6.485000,	0.000000
139,	44.180000,	283.440002,	3.730000,	150.755005,	2.085000,	289.255005,	6.495000,	0.000000
140,	44.134998,	280.695007,	3.755000,	149.125000,	2.080000,	286.529999,	6.340000,	0.000000
141,	42.884998,	279.424988,	3.780000,	147.175003,	2.050000,	285.254974,	6.595000,	0.000000
142,	42.365002,	276.970001,	3.490000,	146.395004,	2.055000,	282.514984,	6.770000,	0.000000
143,	41.799999,	274.779999,	3.695000,	144.720001,	2.095000,	280.570007,	6.100000,	0.000000
144,	42.150002,	272.095001,	3.545000,	143.735001,	2.055000,	277.695007,	6.355000,	0.000000
145,	42.275002,	269.010010,	3.465000,	142.134995,	1.990000,	274.464996,	6.190000,	0.000000
146,	41.544998,	265.714996,	3.690000,	141.195007,	1.940000,	271.345001,	6.275000,	0.000000
147,	40.889999,	263.839996,	3.485000,	140.074997,	1.985000,	269.309967,	6.220000,	0.000000
148,	40.730000,	261.625000,	3.305000,	139.065002,	2.045000,	266.975006,	6.195000,	0.000000
149,	40.889999,	260.535004,	3.640000,	138.320007,	2.035000,	266.210022,	5.835000,	0.000000
150,	39.830002,	258.595001,	3.485000,	137.850006,	1.945000,	264.024994,	5.945000,	0.000000
151,	38.919998,	257.454987,	3.530000,	137.425003,	1.920000,	262.904999,	5.685000,	0.000000
152,	38.615002,	256.029999,	3.410000,	135.929993,	1.890000,	261.330017,	6.010000,	0.000000
153,	38.680000,	254.300003,	3.265000,	134.820007,	1.820000,	259.385010,	6.080000,	0.000000
154,	38.689999,	253.994995,	3.400000,	133.919998,	1.825000,	259.220001,	5.800000,	0.000000
155,	38.419998,	251.839996,	3.385000,	133.320007,	1.815000,	257.039978,	5.820000,	0.000000
156,	37.790001,	251.059998,	3.515000,	132.804993,	1.745000,	256.320007,	5.880000,	0.000000
157,	38.174999,	249.964996,	3.380000,	132.589996,	1.740000,	255.085007,	5.355000,	0.000000
158,	38.060001,	248.759995,	3.500000,	131.800003,	1.750000,	254.009995,	5.525000,	0.000000
159,	37.590000,	247.490005,	3.685000,	131.404999,	1.710000,	252.885010,	5.600000,	0.000000
160,	37.005001,	245.235001,	3.230000,	130.985001,	1.730000,	250.194992,	5.675000,	0.000000
161,	37.009998,	243.869995,	3.310000,	130.375000,	1.725000,	248.904999,	5.585000,	0.000000
162,	36.974998,	243.119995,	3.425000,	130.080002,	1.705000,	248.250000,	5.455000,	0.000000
163,	36.830002,	241.190002,	3.245000,	129.744995,	1.685000,	246.119995,	5.430000,	0.000000
164,	36.474998,	241.270004,	3.205000,	129.264999,	1.710000,	246.185013,	5.330000,	0.000000
165,	36.224998,	239.865005,	3.295000,	128.380005,	1.795000,	244.955002,	5.410000,	0.000000
166,	36.165001,	238.679993,	3.265000,	127.885002,	1.780000,	243.724991,	5.255000,	0.000000
167,	36.090000,	237.625000,	3.285000,	127.379997,	1.805000,	242.714996,	5.030000,	0.000000
168,	36.105000,	236.779999,	3.275000,	127.235001,	1.780000,	241.834991,	5.170000,	0.000000
169,	35.674999,	235.985001,	3.200000,	126.875000,	1.795000,	240.979996,	5.115000,	0.000000
170,	35.480000,	234.809998,	3.290000,	126.610001,	1.755000,	239.854996,	5.160000,	0.000000
171,	35.365002,	233.080002,	3.265000,	125.900002,	1.785000,	238.130005,	5.410000,	0.000000
172,	35.474998,	232.065002,	3.195000,	126.510002,	1.675000,	236.935013,	5.320000,	0.000000
173,	35.044998,	231.744995,	3.215000,	126.040001,	1.655000,	236.614990,	5.135000,	0.000000
174,	35.529999,	230.434998,	3.090000,	124.959999,	1.650000,	235.174988,	5.465000,	0.000000
175,	35.240002,	229.149994,	2.995000,	123.904999,	1.810000,	233.954987,	5.485000,	0.000000
176,	35.384998,	228.990005,	3.130000,	123.345001,	1.835000,	233.955017,	5.225000,	0.000000
177,	35.849998,	228.494995,	3.215000,	123.430000,	1.770000,	233.479996,	5.050000,	0.000000
178,	35.209999,	228.410004,	3.325000,	122.930000,	1.770000,	233.505005,	4.850000,	0.000000
179,	34.424999,	227.464996,	3.240000,	123.489998,	1.780000,	232.485001,	4.705000,	0.000000
180,	33.889999,	226.244995,	3.120000,	123.324997,	1.745000,	231.109985,	4.910000,	0.000000
181,	34.064999,	225.654999,	3.070000,	122.885002,	1.755000,	230.480011,	5.230000,	0.000000
182,	35.119999,	225.024994,	3.200000,	122.014999,	1.755000,	229.979996,	5.250000,	0.000000
183,	34.580002,	225.554993,	3.230000,	121.660004,	1.675000,	230.459991,	5.000000,	0.000000
184,	34.320000,	225.445007,	3.015000,	120.925003,	1.605000,	230.065002,	5.395000,	0.000000
185,	34.384998,	224.445007,	3.320000,	120.919998,	1.525000,	229.290009,	5.105000,	0.000000
186,	34.490002,	223.050003,	3.080000,	121.125000,	1.570000,	227.700012,	5.235000,	0.000000
187,	34.340000,	223.169998,	2.930000,	121.150002,	1.550000,	227.649994,	5.115000,	0.000000
188,	33.834999,	223.154999,	3.090000,	121.014999,	1.560000,	227.804993,	4.955000,	0.000000
189,	33.715000,	222.714996,	2.990000,	120.529999,	1.655000,	227.360001,	4.820000,	0.000000
190,	33.950001,	222.335007,	3.090000,	120.339996,	1.595000,	227.020004,	4.875000,	0.000000
191,	33.814999,	221.285004,	3.100000,	119.889999,	1.655000,	226.040009,	4.840000,	0.000000
192,	34.255001,	222.259995,	2.995000,	119.989998,	1.705000,	226.959991,	4.880000,	0.000000
193,	33.705002,	221.809998,	3.070000,	119.675003,	1.685000,	226.565002,	4.805000,	0.000000
194,	33.514999,	220.970001,	2.995000,	120.349998,	1.635000,	225.599991,	4.730000,	0.000000
195,	33.174999,	220.395004,	3.235000,	120.239998,	1.700000,	225.330002,	4.705000,	0.000000
196,	33.465000,	220.259995,	3.050000,	120.135002,	1.665000,	224.974991,	4.995000,	0.000000
197,	33.794998,	220.565002,	3.070000,	119.750000,	1.730000,	225.365005,	4.950000,	0.000000
198,	34.320000,	219.800003,	3.060000,	119.459999,	1.775000,	224.634995,	4.875000,	0.000000
199,	33.645000,	220.809998,	2.905000,	119.180000,	1.805000,	225.519989,	4.885000,	0.000000
200,	34.494999,	220.050003,	3.145000,	118.830002,	1.760000,	224.955002,	4.635000,	0.000000
