Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	149.860001,	146.070007,	36.340000,	17.445000,	0.000000,	0.000000,	0.000000
102,	144.529999,	143.940002,	35.705002,	33.134998,	0.000000,	0.000000,	0.000000
103,	139.929993,	139.804993,	34.730000,	32.825001,	0.000000,	0.000000,	0.000000
104,	135.179993,	136.365005,	34.520000,	31.799999,	0.000000,	0.000000,	0.000000
105,	131.100006,	130.070007,	32.150002,	30.620001,	0.000000,	0.000000,	0.000000
106,	123.724998,	123.764999,	30.760000,	29.264999,	0.000000,	0.000000,	0.000000
107,	119.720001,	119.300003,	30.035000,	27.340000,	0.000000,	0.000000,	0.000000
108,	115.300003,	114.434998,	27.934999,	27.000000,	0.000000,	0.000000,	0.000000
109,	111.910004,	111.430000,	28.070000,	25.500000,	0.000000,	0.000000,	0.000000
110,	107.254997,	107.455002,	27.174999,	25.504999,	0.000000,	0.000000,	0.000000
111,	103.214996,	102.985001,	25.700001,	24.285000,	0.000000,	0.000000,	0.000000
112,	99.544998,	99.070000,	24.610001,	23.165001,	0.000000,	0.000000,	0.000000
113,	94.699997,	94.815002,	24.270000,	26.070000,	0.250000,	9.590000,	0.000000
114,	91.900002,	92.160004,	24.590000,	37.270000,	0.565000,	18.245001,	0.000000
115,	89.504997,	89.425003,	24.975000,	44.005001,	0.395000,	18.094999,	0.000000
116,	87.830002,	86.680000,	24.809999,	47.380001,	0.435000,	17.730000,	0.000000
117,	84.614998,	84.120003,	24.695000,	49.025002,	0.450000,	16.820000,	0.000000
118,	84.175003,	83.705002,	24.190001,	47.794998,	0.370000,	15.740000,	0.000000
119,	81.699997,	81.114998,	23.600000,	47.980000,	0.440000,	14.940000,	0.000000
120,	80.315002,	79.305000,	23.059999,	46.945000,	0.425000,	14.830000,	0.000000
121,	79.750000,	78.345001,	22.965000,	45.555000,	0.315000,	13.815000,	0.000000
122,	77.004997,	76.870003,	22.135000,	44.474998,	0.360000,	13.720000,	0.000000
123,	76.489998,	75.699997,	22.045000,	44.145000,	0.355000,	13.370000,	0.000000
124,	73.199997,	72.334999,	21.150000,	43.685001,	0.255000,	12.700000,	0.000000
125,	72.425003,	71.665001,	20.155001,	42.209999,	0.280000,	12.625000,	0.000000
126,	71.945000,	70.760002,	20.735001,	40.820000,	0.325000,	12.150000,	0.000000
127,	69.445000,	68.919998,	20.165001,	42.200001,	0.380000,	11.880000,	0.000000
128,	67.635002,	67.264999,	19.620001,	41.965000,	0.380000,	12.500000,	0.000000
129,	66.050003,	65.595001,	19.230000,	41.744999,	0.300000,	12.320000,	0.000000
130,	65.720001,	64.894997,	18.780001,	41.369999,	0.375000,	12.035000,	0.000000
131,	63.880001,	63.215000,	18.834999,	40.974998,	0.250000,	11.715000,	0.000000
132,	62.334999,	61.230000,	17.750000,	40.264999,	0.225000,	11.610000,	0.000000
133,	60.950001,	60.064999,	17.690001,	39.845001,	0.275000,	11.455000,	0.000000
134,	59.634998,	59.435001,	16.985001,	39.895000,	0.280000,	10.840000,	0.000000
135,	59.314999,	58.270000,	16.900000,	38.625000,	0.275000,	10.940000,	0.000000
136,	56.334999,	56.169998,	16.290001,	38.855000,	0.210000,	10.645000,	0.000000
137,	55.910000,	55.360001,	16.305000,	38.685001,	0.300000,	10.430000,	0.000000
138,	55.220001,	54.494999,	15.940000,	38.014999,	0.310000,	10.255000,	0.000000
139,	53.695000,	52.970001,	15.230000,	37.150002,	0.290000,	9.930000,	0.000000
140,	53.235001,	52.424999,	15.155000,	37.154999,	0.250000,	9.905000,	0.000000
141,	51.049999,	50.415001,	15.095000,	36.834999,	0.285000,	9.575000,	0.000000
142,	51.105000,	50.349998,	14.490000,	36.810001,	0.280000,	9.200000,	0.000000
143,	50.040001,	49.195000,	14.310000,	36.230000,	0.215000,	9.200000,	0.000000
144,	48.384998,	48.294998,	14.105000,	35.650002,	0.255000,	8.730000,	0.000000
145,	46.560001,	46.235001,	13.235000,	35.599998,	0.220000,	8.795000,	0.000000
146,	46.185001,	45.540001,	13.125000,	34.474998,	0.225000,	8.535000,	0.000000
147,	45.025002,	45.075001,	13.460000,	34.490002,	0.235000,	8.425000,	0.000000
148,	43.200001,	43.055000,	12.600000,	34.404999,	0.310000,	7.835000,	0.000000
149,	43.060001,	42.799999,	12.325000,	34.625000,	0.250000,	7.830000,	0.000000
150,	41.400002,	40.695000,	12.040000,	33.709999,	0.270000,	7.970000,	0.000000
151,	41.465000,	40.744999,	11.870000,	33.994999,	0.250000,	7.935000,	0.000000
152,	40.105000,	39.580002,	11.575000,	33.750000,	0.155000,	7.320000,	0.000000
153,	39.235001,	38.955002,	11.205000,	33.490002,	0.230000,	7.755000,	0.000000
154,	38.560001,	38.445000,	11.220000,	33.980000,	0.165000,	6.945000,	0.000000
155,	38.060001,	37.389999,	11.215000,	33.459999,	0.250000,	7.160000,	0.000000
156,	36.985001,	36.529999,	11.035000,	33.740002,	0.175000,	7.010000,	0.000000
157,	37.044998,	36.205002,	10.350000,	33.130001,	0.155000,	6.455000,	0.000000
158,	35.389999,	34.950001,	9.845000,	32.584999,	0.140000,	6.275000,	0.000000
159,	34.259998,	34.055000,	10.145000,	31.790001,	0.210000,	6.470000,	0.000000
160,	33.619999,	33.424999,	9.840000,	32.244999,	0.195000,	6.325000,	0.000000
161,	32.799999,	32.645000,	9.740000,	32.105000,	0.180000,	5.870000,	0.000000
162,	32.259998,	31.750000,	9.125000,	31.995001,	0.130000,	5.765000,	0.000000
163,	31.834999,	31.240000,	9.165000,	31.090000,	0.160000,	5.780000,	0.000000
164,	31.094999,	30.660000,	9.085000,	31.715000,	0.125000,	5.765000,	0.000000
165,	30.700001,	30.684999,	8.885000,	32.439999,	0.130000,	5.450000,	0.000000
166,	30.014999,	29.655001,	8.960000,	31.750000,	0.190000,	5.200000,	0.000000
167,	28.715000,	28.309999,	8.180000,	31.334999,	0.155000,	5.265000,	0.000000
168,	29.125000,	28.680000,	8.370000,	30.715000,	0.150000,	5.285000,	0.000000
169,	28.215000,	28.129999,	8.170000,	31.889999,	0.145000,	5.170000,	0.000000
170,	27.360001,	26.934999,	7.830000,	30.915001,	0.130000,	4.930000,	0.000000
171,	26.969999,	26.459999,	7.665000,	30.850000,	0.100000,	4.870000,	0.000000
172,	25.530001,	25.530001,	7.460000,	31.620001,	0.085000,	4.925000,	0.000000
173,	25.975000,	25.635000,	7.585000,	31.090000,	0.145000,	4.655000,	0.000000
174,	24.995001,	24.830000,	7.070000,	31.075001,	0.105000,	4.645000,	0.000000
175,	24.934999,	24.639999,	7.240000,	31.250000,	0.115000,	4.225000,	0.000000
176,	24.465000,	24.254999,	7.100000,	31.764999,	0.145000,	4.315000,	0.000000
177,	24.280001,	23.745001,	7.140000,	32.150002,	0.100000,	4.605000,	0.000000
178,	23.010000,	22.795000,	6.535000,	32.005001,	0.095000,	4.310000,	0.000000
179,	23.070000,	22.790001,	6.455000,	31.375000,	0.140000,	4.085000,	0.000000
180,	22.209999,	21.780001,	6.250000,	31.420000,	0.095000,	3.990000,	0.000000
181,	21.709999,	21.775000,	6.405000,	30.674999,	0.120000,	4.035000,	0.000000
182,	21.879999,	21.510000,	5.965000,	31.549999,	0.105000,	3.810000,	0.000000
183,	20.825001,	20.580000,	5.995000,	31.450001,	0.105000,	3.800000,	0.000000
184,	20.605000,	20.370001,	6.025000,	32.180000,	0.130000,	3.505000,	0.000000
185,	20.475000,	19.985001,	6.020000,	31.924999,	0.070000,	3.760000,	0.000000
186,	19.700001,	19.725000,	5.785000,	32.060001,	0.130000,	3.615000,	0.000000
187,	19.225000,	19.174999,	5.705000,	31.570000,	0.070000,	3.415000,	0.000000
188,	18.690001,	18.309999,	5.250000,	32.264999,	0.060000,	3.555000,	0.000000
189,	18.235001,	18.059999,	5.500000,	31.715000,	0.135000,	3.660000,	0.000000
190,	17.940001,	18.010000,	5.370000,	32.419998,	0.080000,	3.450000,	0.000000
191,	17.590000,	17.309999,	5.280000,	33.060001,	0.090000,	3.200000,	0.000000
192,	17.740000,	17.334999,	5.000000,	32.395000,	0.065000,	3.040000,	0.000000
193,	17.264999,	16.850000,	5.180000,	32.904999,	0.080000,	3.035000,	0.000000
194,	16.465000,	16.365000,	4.610000,	32.549999,	0.085000,	3.060000,	0.000000
195,	16.670000,	16.709999,	4.720000,	32.165001,	0.095000,	2.930000,	0.000000
196,	16.480000,	16.160000,	4.835000,	33.145000,	0.055000,	2.955000,	0.000000
197,	15.560000,	15.280000,	4.430000,	33.459999,	0.115000,	2.850000,	0.000000
198,	14.845000,	14.955000,	4.480000,	33.160000,	0.090000,	2.685000,	0.000000
199,	14.595000,	14.410000,	4.325000,	32.634998,	0.070000,	3.015000,	0.000000
200,	15.080000,	14.895000,	4.685000,	33.750000,	0.060000,	2.560000,	0.000000
