Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
121,	39.139999,	431.850006,	9.815000,	201.764999,	1.570000,	443.235016,	31.320000,	0.000000
122,	37.505001,	422.535004,	9.450000,	198.425003,	1.580000,	433.565002,	30.830000,	0.000000
123,	36.639999,	413.760010,	9.480000,	194.875000,	1.645000,	424.885010,	30.205000,	0.000000
124,	35.730000,	403.845001,	9.275000,	191.960007,	1.570000,	414.690002,	28.889999,	0.000000
125,	34.965000,	395.390015,	8.625000,	188.889999,	1.545000,	405.560028,	28.410000,	0.000000
126,	34.709999,	386.350006,	9.050000,	185.720001,	1.560000,	396.959991,	27.905001,	0.000000
127,	33.695000,	377.445007,	8.785000,	183.085007,	1.555000,	387.785004,	27.315001,	0.000000
128,	32.535000,	368.380005,	8.415000,	179.544998,	1.535000,	378.330017,	27.355000,	0.000000
129,	31.530001,	360.695007,	8.155000,	175.634995,	1.520000,	370.369995,	27.290001,	0.000000
130,	30.924999,	352.820007,	7.905000,	172.009995,	1.565000,	362.290009,	26.670000,	0.000000
131,	30.205000,	344.704987,	8.065000,	168.690002,	1.555000,	354.324982,	26.070000,	0.000000
132,	30.025000,	336.369995,	7.750000,	165.304993,	1.495000,	345.614990,	25.684999,	0.000000
133,	29.650000,	328.359985,	7.765000,	161.464996,	1.410000,	337.535004,	25.535000,	0.000000
134,	28.495001,	322.045013,	7.205000,	158.619995,	1.385000,	330.635010,	24.965000,	0.000000
135,	28.195000,	314.785004,	7.130000,	155.214996,	1.330000,	323.244995,	24.990000,	0.000000
136,	27.180000,	308.154999,	7.055000,	151.615005,	1.275000,	316.484985,	23.910000,	0.000000
137,	26.495001,	302.279999,	7.130000,	148.274994,	1.270000,	310.679993,	22.959999,	0.000000
138,	25.945000,	294.890015,	6.820000,	145.145004,	1.300000,	303.010010,	22.725000,	0.000000
139,	25.555000,	288.500000,	6.405000,	141.945007,	1.255000,	296.160004,	22.334999,	0.000000
140,	25.299999,	282.859985,	6.635000,	138.610001,	1.230000,	290.725006,	21.844999,	0.000000
141,	24.889999,	275.924988,	6.335000,	136.179993,	1.265000,	283.524994,	21.504999,	0.000000
142,	24.510000,	271.045013,	6.360000,	133.464996,	1.225000,	278.630005,	20.815001,	0.000000
143,	24.174999,	265.404999,	5.995000,	130.744995,	1.245000,	272.644989,	20.325001,	0.000000
144,	23.264999,	258.989990,	5.880000,	128.250000,	1.195000,	266.065002,	19.760000,	0.000000
145,	22.684999,	253.009995,	5.555000,	125.495003,	1.185000,	259.750000,	19.260000,	0.000000
146,	22.400000,	248.460007,	5.715000,	122.000000,	1.165000,	255.339996,	18.889999,	0.000000
147,	21.400000,	242.979996,	5.905000,	119.510002,	1.150000,	250.034988,	18.559999,	0.000000
148,	20.674999,	236.035004,	5.450000,	117.065002,	1.210000,	242.695007,	18.125000,	0.000000
149,	20.065001,	231.619995,	5.330000,	114.260002,	1.235000,	238.184998,	17.440001,	0.000000
150,	19.780001,	225.494995,	5.340000,	111.264999,	1.170000,	232.004990,	17.455000,	0.000000
151,	19.570000,	220.514999,	5.190000,	108.510002,	1.175000,	226.880005,	17.285000,	0.000000
152,	19.205000,	215.664993,	5.020000,	106.144997,	1.015000,	221.699997,	16.709999,	0.000000
153,	18.559999,	211.100006,	4.780000,	103.214996,	1.040000,	216.919998,	16.760000,	0.000000
154,	17.934999,	206.220001,	4.820000,	101.214996,	1.010000,	212.050003,	16.014999,	0.000000
155,	17.799999,	202.154999,	4.945000,	98.720001,	1.065000,	208.165009,	15.715000,	0.000000
156,	17.350000,	198.184998,	4.660000,	96.855003,	0.920000,	203.764999,	15.320000,	0.000000
157,	17.440001,	194.179993,	4.540000,	94.855003,	0.905000,	199.624985,	14.645000,	0.000000
158,	17.035000,	190.205002,	4.015000,	93.220001,	0.865000,	195.085007,	14.210000,	0.000000
159,	16.510000,	185.270004,	4.215000,	90.724998,	0.880000,	190.365005,	14.085000,	0.000000
160,	15.940000,	180.919998,	4.265000,	88.514999,	0.885000,	186.069992,	13.945000,	0.000000
161,	15.385000,	176.690002,	4.140000,	86.834999,	0.890000,	181.720001,	13.390000,	0.000000
162,	15.130000,	172.664993,	3.695000,	85.180000,	0.875000,	177.235001,	12.945000,	0.000000
163,	15.055000,	168.395004,	3.885000,	83.059998,	0.840000,	173.119995,	12.725000,	0.000000
164,	14.930000,	164.279999,	3.990000,	81.190002,	0.780000,	169.050003,	12.505000,	0.000000
165,	14.205000,	161.399994,	3.720000,	79.934998,	0.715000,	165.834991,	12.055000,	0.000000
166,	13.935000,	157.845001,	3.820000,	78.074997,	0.795000,	162.460007,	11.485000,	0.000000
167,	13.765000,	154.354996,	3.525000,	76.720001,	0.815000,	158.694992,	11.655000,	0.000000
168,	13.565000,	151.164993,	3.570000,	74.839996,	0.830000,	155.565002,	11.745000,	0.000000
169,	13.085000,	148.309998,	3.405000,	73.165001,	0.815000,	152.529999,	11.340000,	0.000000
170,	12.930000,	145.199997,	3.465000,	71.504997,	0.795000,	149.459991,	11.150000,	0.000000
171,	12.760000,	141.729996,	3.255000,	70.190002,	0.700000,	145.684998,	10.980000,	0.000000
172,	12.225000,	138.429993,	3.405000,	68.419998,	0.675000,	142.509995,	10.650000,	0.000000
173,	12.115000,	135.875000,	3.215000,	67.355003,	0.720000,	139.809998,	10.435000,	0.000000
174,	11.770000,	133.884995,	3.010000,	66.059998,	0.645000,	137.539993,	10.380000,	0.000000
175,	11.565000,	131.945007,	3.170000,	64.934998,	0.610000,	135.725006,	9.880000,	0.000000
176,	11.245000,	129.714996,	3.280000,	63.685001,	0.590000,	133.584991,	9.740000,	0.000000
177,	11.295000,	126.614998,	3.040000,	62.599998,	0.570000,	130.225006,	9.745000,	0.000000
178,	11.010000,	123.980003,	2.685000,	61.509998,	0.555000,	127.220001,	9.435000,	0.000000
179,	10.740000,	121.720001,	2.680000,	60.060001,	0.565000,	124.965004,	9.300000,	0.000000
180,	10.710000,	118.730003,	2.745000,	58.419998,	0.520000,	121.995003,	8.945000,	0.000000
181,	10.195000,	116.349998,	2.860000,	57.000000,	0.525000,	119.735001,	8.750000,	0.000000
182,	10.080000,	114.040001,	2.475000,	56.084999,	0.520000,	117.034996,	8.640000,	0.000000
183,	9.805000,	111.544998,	2.575000,	54.830002,	0.525000,	114.644997,	8.525000,	0.000000
184,	9.580000,	109.555000,	2.565000,	53.680000,	0.525000,	112.645004,	8.220000,	0.000000
185,	9.565000,	107.239998,	2.640000,	52.720001,	0.470000,	110.349998,	8.080000,	0.000000
186,	9.065000,	105.440002,	2.615000,	51.685001,	0.460000,	108.514999,	7.775000,	0.000000
187,	8.720000,	102.949997,	2.390000,	50.959999,	0.450000,	105.789993,	7.395000,	0.000000
188,	8.660000,	100.775002,	2.240000,	49.794998,	0.430000,	103.445000,	7.315000,	0.000000
189,	8.535000,	97.940002,	2.450000,	48.334999,	0.470000,	100.860001,	7.590000,	0.000000
190,	8.160000,	96.110001,	2.415000,	47.299999,	0.485000,	99.010002,	7.480000,	0.000000
191,	8.040000,	94.139999,	2.155000,	46.535000,	0.485000,	96.779999,	7.290000,	0.000000
192,	8.095000,	92.394997,	2.150000,	45.645000,	0.455000,	95.000000,	6.920000,	0.000000
193,	8.145000,	90.105003,	2.255000,	44.945000,	0.470000,	92.830002,	6.725000,	0.000000
194,	7.845000,	88.334999,	1.860000,	44.125000,	0.450000,	90.644997,	6.715000,	0.000000
195,	7.535000,	86.910004,	1.970000,	43.119999,	0.450000,	89.330002,	6.735000,	0.000000
196,	7.545000,	85.150002,	2.200000,	42.174999,	0.380000,	87.729996,	6.615000,	0.000000
197,	7.535000,	83.370003,	1.880000,	41.384998,	0.405000,	85.654999,	6.295000,	0.000000
198,	7.015000,	81.644997,	1.915000,	40.470001,	0.410000,	83.970001,	6.010000,	0.000000
199,	6.940000,	79.599998,	1.960000,	39.325001,	0.395000,	81.954994,	6.180000,	0.000000
200,	6.810000,	78.290001,	1.960000,	38.814999,	0.385000,	80.635002,	5.745000,	0.000000
