Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.614998,	103.010002,	25.865000,	12.355000,	0.000000,	0.000000,	0.000000
102,	106.760002,	102.434998,	25.610001,	24.295000,	0.000000,	0.000000,	0.000000
103,	105.540001,	103.404999,	25.924999,	23.850000,	0.000000,	0.000000,	0.000000
104,	103.894997,	102.820000,	25.450001,	23.780001,	0.000000,	0.000000,	0.000000
105,	102.294998,	99.940002,	25.459999,	23.605000,	0.000000,	0.000000,	0.000000
106,	101.294998,	98.245003,	24.860001,	23.360001,	0.000000,	0.000000,	0.000000
107,	99.779999,	97.964996,	24.245001,	22.730000,	0.000000,	0.000000,	0.000000
108,	98.644997,	96.195000,	24.150000,	22.055000,	0.000000,	0.000000,	0.000000
109,	97.910004,	94.959999,	23.415001,	21.700001,	0.000000,	0.000000,	0.000000
110,	97.025002,	94.894997,	24.225000,	21.850000,	0.000000,	0.000000,	0.000000
111,	94.605003,	92.805000,	22.955000,	21.825001,	0.000000,	0.000000,	0.000000
112,	94.139999,	92.379997,	23.375000,	21.245001,	0.000000,	0.000000,	0.000000
113,	94.415001,	91.830002,	22.985001,	21.375000,	0.370000,	6.765000,	0.000000
114,	95.239998,	91.985001,	25.495001,	22.165001,	0.630000,	13.500000,	0.000000
115,	96.464996,	93.269997,	25.990000,	24.174999,	0.710000,	13.135000,	0.000000
116,	97.150002,	93.599998,	26.450001,	24.000000,	0.590000,	13.155000,	0.000000
117,	99.735001,	94.470001,	26.940001,	24.795000,	0.640000,	13.045000,	0.000000
118,	101.279999,	96.044998,	27.055000,	24.555000,	0.655000,	12.515000,	0.000000
119,	102.044998,	97.224998,	27.205000,	25.230000,	0.640000,	12.670000,	0.000000
120,	103.154999,	98.985001,	27.674999,	25.115000,	0.675000,	12.135000,	0.000000
121,	102.180000,	97.410004,	27.745001,	25.639999,	0.555000,	11.890000,	0.000000
122,	105.025002,	100.125000,	28.405001,	26.200001,	0.560000,	12.080000,	0.000000
123,	105.195000,	101.464996,	28.245001,	25.959999,	0.570000,	12.095000,	0.000000
124,	106.500000,	101.790001,	28.030001,	26.270000,	0.590000,	11.425000,	0.000000
125,	107.264999,	102.389999,	28.430000,	25.900000,	0.550000,	11.855000,	0.000000
126,	108.739998,	103.705002,	28.660000,	26.254999,	0.610000,	12.080000,	0.000000
127,	109.070000,	104.964996,	29.389999,	27.240000,	0.645000,	13.440000,	0.000000
128,	110.514999,	106.070000,	29.290001,	26.309999,	0.655000,	13.035000,	0.000000
129,	112.870003,	106.565002,	29.645000,	27.055000,	0.770000,	13.460000,	0.000000
130,	112.934998,	108.300003,	30.594999,	28.250000,	0.595000,	13.550000,	0.000000
131,	114.315002,	109.245003,	30.715000,	27.924999,	0.575000,	13.815000,	0.000000
132,	114.220001,	110.070000,	30.965000,	28.764999,	0.650000,	13.615000,	0.000000
133,	118.235001,	112.500000,	31.040001,	28.570000,	0.725000,	14.120000,	0.000000
134,	119.154999,	113.035004,	31.260000,	28.605000,	0.665000,	14.155000,	0.000000
135,	120.464996,	114.269997,	31.830000,	29.195000,	0.705000,	14.015000,	0.000000
136,	120.730003,	115.989998,	32.625000,	29.785000,	0.800000,	14.285000,	0.000000
137,	123.699997,	117.294998,	32.904999,	30.025000,	0.700000,	14.165000,	0.000000
138,	123.800003,	118.184998,	32.810001,	30.320000,	0.745000,	14.410000,	0.000000
139,	125.464996,	120.485001,	33.035000,	30.735001,	0.735000,	14.785000,	0.000000
140,	125.074997,	119.699997,	33.805000,	30.735001,	0.725000,	14.170000,	0.000000
141,	127.820000,	122.945000,	34.549999,	31.565001,	0.760000,	14.655000,	0.000000
142,	128.869995,	122.654999,	34.375000,	31.750000,	0.885000,	15.315000,	0.000000
143,	131.625000,	125.220001,	34.755001,	31.875000,	0.710000,	15.185000,	0.000000
144,	131.669998,	126.705002,	35.564999,	31.790001,	0.825000,	15.570000,	0.000000
145,	134.604996,	128.815002,	36.014999,	33.410000,	0.710000,	15.295000,	0.000000
146,	134.764999,	128.184998,	35.439999,	32.955002,	0.700000,	15.430000,	0.000000
147,	136.330002,	130.250000,	36.529999,	33.389999,	0.825000,	15.895000,	0.000000
148,	138.750000,	132.009995,	36.505001,	33.630001,	0.845000,	15.845000,	0.000000
149,	138.835007,	131.039993,	37.165001,	33.720001,	0.730000,	16.350000,	0.000000
150,	139.585007,	134.369995,	36.884998,	34.139999,	0.855000,	16.655001,	0.000000
151,	143.220001,	136.755005,	38.174999,	34.985001,	0.770000,	16.620001,	0.000000
152,	145.554993,	139.889999,	38.955002,	35.320000,	0.785000,	16.665001,	0.000000
153,	147.149994,	139.585007,	39.439999,	36.415001,	1.015000,	17.365000,	0.000000
154,	147.184998,	139.449997,	38.790001,	36.290001,	0.890000,	16.924999,	0.000000
155,	148.830002,	141.750000,	39.230000,	35.924999,	0.840000,	17.430000,	0.000000
156,	148.845001,	143.419998,	39.904999,	36.645000,	0.905000,	17.629999,	0.000000
157,	152.630005,	146.139999,	40.730000,	37.525002,	0.935000,	18.264999,	0.000000
158,	154.979996,	148.315002,	41.235001,	37.605000,	0.905000,	17.910000,	0.000000
159,	157.229996,	148.970001,	40.974998,	37.985001,	0.925000,	17.905001,	0.000000
160,	158.139999,	149.839996,	41.674999,	38.560001,	0.920000,	18.330000,	0.000000
161,	158.320007,	151.585007,	42.689999,	38.099998,	0.910000,	18.174999,	0.000000
162,	162.024994,	153.619995,	42.700001,	39.270000,	0.940000,	18.424999,	0.000000
163,	163.520004,	157.699997,	44.119999,	40.169998,	0.985000,	18.879999,	0.000000
164,	166.220001,	157.475006,	44.169998,	40.605000,	0.915000,	18.805000,	0.000000
165,	166.229996,	159.065002,	44.674999,	40.904999,	0.895000,	19.905001,	0.000000
166,	167.104996,	159.479996,	44.639999,	41.875000,	0.990000,	19.754999,	0.000000
167,	169.835007,	163.255005,	44.660000,	41.494999,	1.035000,	19.405001,	0.000000
168,	170.574997,	162.854996,	45.880001,	41.325001,	1.100000,	19.580000,	0.000000
169,	173.175003,	165.850006,	45.529999,	41.900002,	0.860000,	20.254999,	0.000000
170,	174.654999,	166.860001,	46.895000,	43.294998,	1.050000,	20.209999,	0.000000
171,	177.475006,	169.625000,	47.270000,	43.185001,	1.100000,	20.495001,	0.000000
172,	179.785004,	171.255005,	48.230000,	44.455002,	0.980000,	21.160000,	0.000000
173,	182.070007,	173.860001,	47.770000,	44.480000,	1.205000,	20.365000,	0.000000
174,	185.009995,	175.500000,	48.674999,	44.424999,	1.135000,	21.270000,	0.000000
175,	187.839996,	177.929993,	49.535000,	44.730000,	1.110000,	21.955000,	0.000000
176,	186.919998,	179.994995,	49.900002,	46.310001,	1.120000,	22.245001,	0.000000
177,	191.335007,	182.809998,	51.040001,	46.674999,	1.200000,	21.910000,	0.000000
178,	192.199997,	183.604996,	51.735001,	46.735001,	1.145000,	23.250000,	0.000000
179,	195.585007,	185.955002,	52.570000,	48.314999,	1.035000,	22.370001,	0.000000
180,	197.475006,	188.455002,	52.889999,	48.494999,	1.160000,	22.170000,	0.000000
181,	199.089996,	190.414993,	52.910000,	49.040001,	1.045000,	22.580000,	0.000000
182,	199.919998,	190.875000,	52.924999,	48.619999,	1.045000,	23.674999,	0.000000
183,	201.904999,	192.475006,	53.764999,	48.950001,	1.130000,	23.790001,	0.000000
184,	204.565002,	195.145004,	54.389999,	50.070000,	1.240000,	24.080000,	0.000000
185,	206.369995,	197.550003,	54.730000,	50.665001,	1.245000,	23.879999,	0.000000
186,	209.710007,	201.679993,	55.665001,	50.220001,	1.315000,	24.305000,	0.000000
187,	212.104996,	202.354996,	56.340000,	51.770000,	1.360000,	23.900000,	0.000000
188,	215.919998,	203.884995,	57.145000,	52.139999,	1.260000,	24.990000,	0.000000
189,	217.225006,	206.039993,	57.889999,	53.875000,	1.265000,	25.434999,	0.000000
190,	219.039993,	209.610001,	58.715000,	53.320000,	1.260000,	25.490000,	0.000000
191,	221.154999,	210.914993,	59.060001,	54.095001,	1.225000,	26.400000,	0.000000
192,	223.429993,	213.550003,	60.285000,	55.075001,	1.410000,	25.754999,	0.000000
193,	224.535004,	215.619995,	60.110001,	55.185001,	1.295000,	26.275000,	0.000000
194,	227.149994,	216.774994,	60.220001,	56.330002,	1.285000,	25.924999,	0.000000
195,	229.419998,	218.985001,	60.180000,	55.020000,	1.175000,	26.834999,	0.000000
196,	230.095001,	220.574997,	61.035000,	55.755001,	1.365000,	27.465000,	0.000000
197,	234.940002,	224.929993,	62.790001,	57.279999,	1.230000,	27.750000,	0.000000
198,	239.285004,	226.039993,	63.160000,	58.855000,	1.255000,	27.014999,	0.000000
199,	239.074997,	229.175003,	64.035004,	58.259998,	1.350000,	27.455000,	0.000000
200,	240.820007,	229.774994,	63.549999,	58.869999,	1.350000,	28.415001,	0.000000
