Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.595001,	1332.330078,	40.494999,	14.770000,	0.000000,	1372.825012,	0.000000,	0.000000
102,	193.114990,	1303.070068,	51.514999,	54.709999,	0.000000,	1354.584961,	0.000000,	0.000000
103,	192.489990,	1277.310059,	52.235001,	103.250000,	0.000000,	1329.544983,	0.000000,	0.000000
104,	190.035004,	1254.680054,	51.775002,	150.239990,	0.000000,	1306.455078,	0.000000,	0.000000
105,	185.729996,	1233.224976,	50.584999,	194.419998,	0.000000,	1283.809937,	0.000000,	0.000000
106,	181.095001,	1210.525024,	49.709999,	235.975006,	0.000000,	1260.235046,	0.000000,	0.000000
107,	177.445007,	1189.630005,	49.520000,	274.320007,	0.000000,	1239.149963,	0.000000,	0.000000
108,	174.845001,	1170.574951,	48.150002,	311.345001,	0.000000,	1218.724976,	0.000000,	0.000000
109,	171.524994,	1151.225098,	47.775002,	345.535004,	0.000000,	1199.000000,	0.000000,	0.000000
110,	167.894989,	1133.084961,	47.915001,	377.604980,	0.000000,	1181.000000,	0.000000,	0.000000
111,	164.490005,	1114.435059,	47.010002,	407.364990,	0.000000,	1161.445007,	0.000000,	0.000000
112,	161.479996,	1096.755005,	45.400002,	434.785004,	0.000000,	1142.154968,	0.000000,	0.000000
113,	159.460007,	1081.015015,	44.325001,	451.719971,	0.270000,	1125.610046,	6.390000,	0.000000
114,	157.360001,	1071.079956,	46.324997,	453.524994,	0.990000,	1118.394958,	19.500000,	0.000000
115,	156.880005,	1067.109985,	48.010002,	449.700012,	1.745000,	1116.865051,	29.660000,	0.000000
116,	156.270004,	1064.044922,	48.084999,	448.660004,	2.295000,	1114.425049,	35.924999,	0.000000
117,	156.190002,	1065.420044,	48.480000,	447.250000,	2.710000,	1116.609985,	39.669998,	0.000000
118,	157.294998,	1064.599976,	49.540001,	446.265015,	3.395000,	1117.535034,	41.285000,	0.000000
119,	160.035004,	1066.250000,	49.014999,	447.395020,	3.635000,	1118.900024,	41.149998,	0.000000
120,	160.019989,	1068.945068,	50.230000,	447.964996,	3.940000,	1123.114990,	41.769997,	0.000000
121,	160.899994,	1072.080078,	50.485001,	449.025024,	4.160000,	1126.725037,	41.730003,	0.000000
122,	161.485001,	1074.369995,	51.654999,	451.565002,	4.355000,	1130.380005,	41.529999,	0.000000
123,	163.294998,	1078.359985,	51.689999,	454.945007,	4.525000,	1134.575012,	40.654999,	0.000000
124,	165.014999,	1080.535034,	50.349998,	458.950012,	4.535000,	1135.420044,	40.204998,	0.000000
125,	166.475006,	1084.925049,	51.665001,	461.710022,	4.695000,	1141.284973,	39.440002,	0.000000
126,	166.125000,	1089.545044,	51.815002,	466.500000,	4.555000,	1145.915039,	38.535000,	0.000000
127,	168.054993,	1091.250000,	51.764999,	470.474976,	4.530000,	1147.545044,	38.139999,	0.000000
128,	169.255005,	1095.079956,	52.065002,	472.940002,	4.700000,	1151.845001,	39.220001,	0.000000
129,	170.429993,	1100.219971,	53.470001,	476.215027,	4.955000,	1158.644958,	39.020000,	0.000000
130,	172.144989,	1107.864990,	53.880001,	479.760010,	4.980000,	1166.724976,	38.180000,	0.000000
131,	172.595001,	1111.729980,	53.099998,	483.229980,	5.030000,	1169.860046,	39.235001,	0.000000
132,	174.570007,	1118.179932,	53.275002,	486.024994,	4.945000,	1176.399963,	38.884998,	0.000000
133,	175.694992,	1125.319946,	54.165001,	488.924988,	4.945000,	1184.429993,	38.739998,	0.000000
134,	177.230011,	1132.765015,	53.489998,	492.414978,	5.035000,	1191.290039,	38.814999,	0.000000
135,	179.945007,	1138.659912,	53.290001,	495.109985,	5.005000,	1196.954956,	39.035000,	0.000000
136,	182.714996,	1146.594971,	54.425003,	496.364990,	5.080000,	1206.099976,	39.935001,	0.000000
137,	184.815002,	1154.219971,	55.519997,	500.260010,	5.195000,	1214.934998,	39.029999,	0.000000
138,	187.044998,	1164.250000,	56.070000,	503.089996,	5.310000,	1225.629974,	39.454998,	0.000000
139,	188.065002,	1171.199951,	55.885002,	506.369995,	5.340000,	1232.425018,	39.430000,	0.000000
140,	191.425003,	1180.534912,	57.584999,	510.049988,	5.420000,	1243.539978,	39.000000,	0.000000
141,	192.790009,	1189.785034,	57.945000,	514.655029,	5.550000,	1253.280029,	38.840000,	0.000000
142,	194.940002,	1199.449951,	57.555000,	517.625000,	5.660000,	1262.664978,	38.895000,	0.000000
143,	195.959991,	1207.179932,	57.895000,	520.744995,	5.670000,	1270.744965,	40.059998,	0.000000
144,	200.350006,	1217.659912,	58.275002,	525.415039,	5.880000,	1281.814972,	39.205002,	0.000000
145,	201.865005,	1225.479980,	59.299999,	529.385010,	5.920000,	1290.699982,	38.629997,	0.000000
146,	203.924988,	1237.209961,	59.704998,	533.635010,	5.925000,	1302.839966,	39.224998,	0.000000
147,	206.085007,	1246.880005,	60.424999,	538.515015,	6.095000,	1313.400024,	39.275002,	0.000000
148,	209.679993,	1253.635010,	60.415001,	544.244995,	6.100000,	1320.150085,	38.545002,	0.000000
149,	209.934998,	1265.270020,	61.730003,	548.875000,	6.060000,	1333.060059,	38.985001,	0.000000
150,	213.465012,	1276.229980,	62.220001,	553.695007,	6.095000,	1344.544983,	38.855000,	0.000000
151,	216.259995,	1289.785034,	62.895000,	557.510010,	6.310000,	1358.990021,	39.375000,	0.000000
152,	217.765015,	1300.469971,	63.334999,	562.989990,	6.475000,	1370.279938,	39.544998,	0.000000
153,	220.574997,	1308.944946,	63.209999,	568.330017,	6.525000,	1378.680023,	39.709999,	0.000000
154,	223.540009,	1322.849976,	65.410004,	572.210022,	6.555000,	1394.815033,	40.025002,	0.000000
155,	228.160004,	1335.535034,	65.949997,	579.744995,	6.685000,	1408.169983,	39.670002,	0.000000
156,	232.190002,	1347.760010,	65.750000,	585.825012,	6.810000,	1420.319946,	39.315002,	0.000000
157,	233.134995,	1362.330078,	66.945000,	591.750000,	7.000000,	1436.274963,	39.275002,	0.000000
158,	235.839996,	1377.810059,	67.290001,	596.940002,	7.000000,	1452.100067,	39.419998,	0.000000
159,	238.210007,	1392.729980,	67.949997,	603.970032,	6.860000,	1467.540039,	39.470001,	0.000000
160,	242.550003,	1406.594971,	68.809998,	610.280029,	6.995000,	1482.400024,	40.275002,	0.000000
161,	245.794998,	1424.579956,	69.400002,	616.614990,	7.005000,	1500.984924,	39.360001,	0.000000
162,	247.584991,	1440.915039,	70.619995,	623.150024,	7.170000,	1518.705078,	39.555000,	0.000000
163,	253.119995,	1457.679932,	71.345001,	630.030029,	7.275000,	1536.299927,	39.945000,	0.000000
164,	257.750000,	1471.920044,	72.334999,	638.304993,	7.265000,	1551.519958,	40.705002,	0.000000
165,	261.220001,	1487.919922,	72.195000,	644.934998,	7.370000,	1567.485046,	40.384998,	0.000000
166,	265.494995,	1503.770020,	74.750000,	651.765015,	7.405000,	1585.925018,	39.930000,	0.000000
167,	268.059998,	1519.939941,	75.610001,	658.950012,	7.360000,	1602.909973,	40.970001,	0.000000
168,	270.600006,	1538.254883,	74.584999,	666.609985,	7.505000,	1620.345001,	40.709999,	0.000000
169,	274.725006,	1558.974976,	75.910004,	674.100037,	7.680000,	1642.564911,	40.330002,	0.000000
170,	279.000000,	1574.349976,	76.055000,	680.784973,	7.765000,	1658.169983,	41.360001,	0.000000
171,	282.695007,	1595.150024,	77.705002,	687.020020,	7.890000,	1680.745026,	40.864998,	0.000000
172,	285.809998,	1615.000000,	78.660004,	694.015015,	8.070000,	1701.729950,	40.705002,	0.000000
173,	290.975006,	1631.140015,	79.510002,	700.674988,	8.215000,	1718.865051,	41.330002,	0.000000
174,	293.470001,	1649.799927,	80.395004,	708.980042,	8.230000,	1738.424957,	41.595001,	0.000000
175,	299.910004,	1669.530029,	81.685005,	715.905029,	8.349999,	1759.565002,	42.055000,	0.000000
176,	304.910004,	1690.135010,	83.189995,	722.119995,	8.545000,	1781.869904,	42.184998,	0.000000
177,	309.404999,	1710.690063,	84.474998,	731.330017,	8.560000,	1803.724976,	41.650002,	0.000000
178,	312.330017,	1730.739990,	86.065002,	742.045044,	8.615000,	1825.419983,	41.375000,	0.000000
179,	319.015015,	1750.084961,	85.555000,	751.585022,	8.715000,	1844.354950,	42.290001,	0.000000
180,	322.450012,	1773.969971,	86.510002,	760.299988,	8.770000,	1869.249969,	42.809998,	0.000000
181,	325.315002,	1797.500000,	87.989998,	769.664978,	9.045000,	1894.535095,	43.099998,	0.000000
182,	329.995026,	1817.030029,	88.675003,	779.489990,	9.050000,	1914.755035,	43.309998,	0.000000
183,	334.950012,	1839.734985,	90.435005,	789.809998,	9.295000,	1939.464996,	42.264999,	0.000000
184,	340.104980,	1861.830078,	91.020004,	800.104980,	9.405000,	1962.255096,	42.510002,	0.000000
185,	346.135010,	1884.329956,	90.710007,	808.880005,	9.685000,	1984.725006,	43.169998,	0.000000
186,	348.885010,	1910.780029,	93.614998,	817.500000,	9.804999,	2014.199890,	43.989998,	0.000000
187,	355.954987,	1933.459961,	94.470001,	826.640015,	9.970000,	2037.900024,	43.770000,	0.000000
188,	361.079987,	1952.949951,	96.654999,	837.774963,	9.960000,	2059.565033,	43.980000,	0.000000
189,	364.925018,	1977.789917,	98.005005,	847.239990,	10.090000,	2085.884979,	45.075001,	0.000000
190,	371.654999,	2003.444946,	98.595001,	856.880005,	10.625000,	2112.664948,	44.930000,	0.000000
191,	376.099976,	2028.474976,	100.119995,	866.899963,	10.425000,	2139.019836,	46.059998,	0.000000
192,	379.809998,	2056.834961,	101.974998,	879.505005,	10.465000,	2169.275055,	46.129997,	0.000000
193,	387.690002,	2082.119873,	103.074997,	891.325012,	10.715000,	2195.910065,	46.235001,	0.000000
194,	394.910004,	2107.449951,	103.654999,	903.390015,	10.815001,	2221.920135,	46.970001,	0.000000
195,	398.804993,	2136.064941,	106.029999,	915.860046,	10.910000,	2253.004883,	46.735001,	0.000000
196,	402.535004,	2163.584961,	107.645004,	928.744995,	11.135000,	2282.364990,	46.735001,	0.000000
197,	408.434998,	2192.770020,	108.699997,	940.640015,	11.424999,	2312.895050,	47.029999,	0.000000
198,	415.434998,	2219.810059,	109.899994,	954.234985,	11.510000,	2341.220093,	46.935001,	0.000000
199,	419.320007,	2250.145020,	110.875000,	967.515015,	11.580001,	2372.599976,	48.455002,	0.000000
200,	425.670013,	2279.004883,	112.869995,	980.174988,	11.860001,	2403.734955,	47.845001,	0.000000
