Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	249.315002,	241.375000,	229.434998,	170.670013,	0.000000,	0.000000,	0.000000
102,	214.790009,	218.739990,	208.130005,	206.154999,	0.000000,	0.000000,	0.000000
103,	185.675003,	199.204987,	189.084991,	186.360001,	0.000000,	0.000000,	0.000000
104,	161.285004,	179.865005,	171.035004,	167.860001,	0.000000,	0.000000,	0.000000
105,	139.330002,	156.080002,	148.410004,	148.424988,	0.000000,	0.000000,	0.000000
106,	118.464996,	133.705002,	127.114998,	127.099998,	0.000000,	0.000000,	0.000000
107,	101.975006,	114.125000,	108.625000,	108.529999,	0.000000,	0.000000,	0.000000
108,	88.770004,	97.960007,	93.104996,	93.854996,	0.000000,	0.000000,	0.000000
109,	77.600006,	85.270004,	80.964996,	80.559998,	0.000000,	0.000000,	0.000000
110,	66.495003,	73.179993,	69.735001,	69.190002,	0.000000,	0.000000,	0.000000
111,	57.064999,	62.544998,	59.510002,	60.360001,	0.000000,	0.000000,	0.000000
112,	49.250000,	53.125000,	50.430000,	50.200001,	0.000000,	0.000000,	0.000000
113,	43.974998,	47.415001,	66.629997,	78.625000,	3.360000,	95.429993,	0.000000
114,	41.950001,	44.125000,	103.720001,	158.654999,	4.010000,	114.849998,	0.000000
115,	40.090000,	41.080002,	115.529999,	190.440002,	3.985000,	104.540001,	0.000000
116,	36.490002,	37.815002,	114.925003,	193.119995,	3.185000,	93.994995,	0.000000
117,	33.809998,	34.415001,	109.250000,	187.654999,	3.360000,	83.479996,	0.000000
118,	31.049999,	32.055000,	101.315002,	173.794998,	2.765000,	71.404999,	0.000000
119,	27.865000,	28.955000,	91.389999,	157.714996,	2.425000,	60.489998,	0.000000
120,	26.680000,	27.400002,	83.095001,	141.505005,	1.975000,	52.724998,	0.000000
121,	23.645000,	24.259998,	73.275002,	124.559998,	1.570000,	44.974998,	0.000000
122,	20.575001,	21.314999,	63.284996,	108.904999,	1.590000,	38.549999,	0.000000
123,	18.700001,	19.420000,	56.160000,	94.474998,	1.230000,	33.875000,	0.000000
124,	16.400002,	17.080000,	48.425003,	81.750000,	1.115000,	28.004999,	0.000000
125,	15.270000,	15.940001,	43.980000,	72.979996,	1.125000,	30.505001,	0.000000
126,	13.965000,	14.639999,	49.355000,	83.010002,	1.985000,	49.400002,	0.000000
127,	14.325000,	14.190000,	56.764999,	98.089996,	2.125000,	57.860001,	0.000000
128,	14.300000,	14.255000,	60.425003,	106.779999,	2.165000,	57.895000,	0.000000
129,	14.030001,	13.959999,	60.574997,	108.455002,	1.935000,	55.099998,	0.000000
130,	14.099999,	14.280000,	58.505001,	103.875000,	1.905000,	51.904999,	0.000000
131,	12.860001,	12.760000,	56.290001,	100.404999,	1.820000,	46.875000,	0.000000
132,	12.535000,	12.735001,	53.205002,	94.439995,	1.615000,	42.735001,	0.000000
133,	11.980000,	11.955000,	47.730000,	85.735001,	1.460000,	37.070000,	0.000000
134,	11.195000,	11.320000,	44.145000,	78.025002,	1.290000,	33.095001,	0.000000
135,	10.675000,	10.850000,	40.965000,	71.715004,	1.125000,	28.779999,	0.000000
136,	9.125000,	9.110000,	35.199997,	62.915001,	0.880000,	24.820000,	0.000000
137,	8.545000,	8.785000,	31.889999,	55.645000,	0.835000,	22.185001,	0.000000
138,	7.820000,	8.130000,	29.564999,	51.599998,	1.025000,	23.080000,	0.000000
139,	7.555000,	7.645000,	30.424999,	53.245003,	1.185000,	26.049999,	0.000000
140,	7.605000,	7.585000,	31.105000,	54.295002,	1.165000,	28.020000,	0.000000
141,	8.065001,	7.770000,	32.215000,	56.925003,	1.255000,	28.705000,	0.000000
142,	7.490000,	7.450000,	31.974998,	56.590000,	0.935000,	27.594999,	0.000000
143,	7.280000,	7.225000,	30.480000,	54.349998,	1.020000,	26.619999,	0.000000
144,	6.975000,	6.965000,	29.385000,	52.415001,	0.975000,	24.900000,	0.000000
145,	6.585000,	6.540000,	27.525002,	48.869999,	0.965000,	22.959999,	0.000000
146,	6.310000,	6.480000,	25.904999,	45.340000,	0.700000,	20.860001,	0.000000
147,	5.760000,	5.800000,	23.619999,	42.205002,	0.700000,	18.810001,	0.000000
148,	5.475000,	5.545000,	22.095001,	39.040001,	0.650000,	17.200001,	0.000000
149,	5.190000,	4.980000,	20.170000,	35.590000,	0.610000,	15.100000,	0.000000
150,	4.935000,	4.940000,	18.184999,	32.174999,	0.600000,	13.620000,	0.000000
151,	4.590000,	4.595000,	16.830000,	29.260002,	0.435000,	13.469999,	0.000000
152,	4.250000,	4.365000,	16.889999,	29.570000,	0.555000,	13.980000,	0.000000
153,	4.170000,	4.230000,	16.650002,	29.020000,	0.450000,	14.050000,	0.000000
154,	4.005000,	3.980000,	16.255001,	28.705000,	0.535000,	14.090000,	0.000000
155,	3.895000,	3.860000,	15.945000,	27.940001,	0.500000,	13.370001,	0.000000
156,	3.820000,	3.880000,	15.469999,	27.254999,	0.520000,	12.945000,	0.000000
157,	3.555000,	3.535000,	14.594999,	26.005001,	0.445000,	11.920000,	0.000000
158,	3.400000,	3.440000,	13.415001,	23.510000,	0.430000,	10.990000,	0.000000
159,	3.195000,	3.150000,	12.445000,	22.014999,	0.425000,	10.110001,	0.000000
160,	3.135000,	3.160000,	11.965000,	20.709999,	0.435000,	9.465000,	0.000000
161,	3.065000,	3.130000,	11.030000,	19.075001,	0.330000,	8.635000,	0.000000
162,	2.685000,	2.675000,	10.335000,	18.150000,	0.315000,	8.020000,	0.000000
163,	2.675000,	2.620000,	9.380000,	16.495001,	0.370000,	6.960000,	0.000000
164,	2.650000,	2.720000,	9.095000,	15.240000,	0.340000,	7.115000,	0.000000
165,	2.515000,	2.460000,	8.520000,	14.860001,	0.300000,	6.855000,	0.000000
166,	2.315000,	2.220000,	8.355000,	14.350000,	0.260000,	6.500000,	0.000000
167,	1.900000,	2.045000,	7.720000,	13.670000,	0.300000,	6.050000,	0.000000
168,	2.255000,	2.205000,	7.525000,	12.710000,	0.255000,	6.120000,	0.000000
169,	2.080000,	1.980000,	7.405000,	12.930000,	0.230000,	6.355000,	0.000000
170,	1.850000,	1.950000,	6.800000,	11.855000,	0.220000,	5.510000,	0.000000
171,	1.775000,	1.795000,	6.820000,	11.605000,	0.200000,	5.275000,	0.000000
172,	1.795000,	1.815000,	6.350000,	11.030001,	0.220000,	4.685000,	0.000000
173,	1.505000,	1.515000,	5.620000,	9.915000,	0.130000,	4.625000,	0.000000
174,	1.505000,	1.445000,	5.270000,	9.125000,	0.140000,	4.240000,	0.000000
175,	1.395000,	1.370000,	4.925000,	8.530000,	0.195000,	3.935000,	0.000000
176,	1.365000,	1.455000,	4.920000,	8.320000,	0.155000,	3.585000,	0.000000
177,	1.205000,	1.250000,	4.350000,	7.545000,	0.220000,	3.375000,	0.000000
178,	1.205000,	1.205000,	3.975000,	6.820000,	0.150000,	3.415000,	0.000000
179,	1.260000,	1.290000,	4.265000,	7.155000,	0.135000,	3.050000,	0.000000
180,	1.180000,	1.110000,	3.710000,	6.385000,	0.095000,	2.770000,	0.000000
181,	1.135000,	1.110000,	3.805000,	6.580000,	0.145000,	2.980000,	0.000000
182,	1.120000,	1.125000,	3.570000,	6.030000,	0.115000,	2.750000,	0.000000
183,	1.025000,	1.045000,	3.270000,	5.615000,	0.075000,	2.545000,	0.000000
184,	1.010000,	0.970000,	3.215000,	5.495000,	0.130000,	2.555000,	0.000000
185,	1.010000,	0.975000,	3.105000,	5.195000,	0.085000,	2.315000,	0.000000
186,	0.980000,	1.055000,	2.950000,	4.990000,	0.075000,	2.010000,	0.000000
187,	0.920000,	0.905000,	2.810000,	4.705000,	0.080000,	1.935000,	0.000000
188,	0.910000,	0.845000,	2.610000,	4.370000,	0.130000,	2.005000,	0.000000
189,	0.690000,	0.710000,	2.360000,	4.035000,	0.045000,	1.840000,	0.000000
190,	0.810000,	0.855000,	2.315000,	3.755000,	0.050000,	1.620000,	0.000000
191,	0.820000,	0.780000,	2.185000,	3.660000,	0.095000,	1.730000,	0.000000
192,	0.835000,	0.840000,	2.355000,	3.790000,	0.075000,	1.620000,	0.000000
193,	0.810000,	0.790000,	2.015000,	3.335000,	0.045000,	1.520000,	0.000000
194,	0.715000,	0.680000,	2.120000,	3.500000,	0.045000,	1.495000,	0.000000
195,	0.655000,	0.660000,	1.820000,	3.055000,	0.050000,	1.355000,	0.000000
196,	0.530000,	0.570000,	1.740000,	2.955000,	0.070000,	1.370000,	0.000000
197,	0.635000,	0.660000,	1.880000,	3.135000,	0.025000,	1.190000,	0.000000
198,	0.570000,	0.545000,	1.730000,	2.885000,	0.055000,	1.300000,	0.000000
199,	0.635000,	0.640000,	1.715000,	2.765000,	0.055000,	1.235000,	0.000000
200,	0.510000,	0.480000,	1.460000,	2.470000,	0.040000,	1.030000,	0.000000
