Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.860001,	1182.219971,	103.050003,	108.989998,	0.000000,	1285.269958,	0.000000,	0.000000
102,	180.079987,	1025.630005,	93.360001,	304.744995,	0.000000,	1118.990021,	0.000000,	0.000000
103,	162.630005,	889.915039,	85.369995,	473.959991,	0.000000,	975.285004,	0.000000,	0.000000
104,	139.269989,	771.765015,	76.985001,	619.834961,	0.000000,	848.750031,	0.000000,	0.000000
105,	116.690002,	668.155029,	67.044998,	742.714966,	0.000000,	735.200012,	0.000000,	0.000000
106,	97.539993,	578.549988,	59.035000,	839.164978,	0.000000,	637.584991,	0.000000,	0.000000
107,	81.514999,	500.244995,	51.199997,	913.540039,	0.000000,	551.445007,	0.000000,	0.000000
108,	67.910004,	431.294983,	44.180000,	971.545044,	0.000000,	475.474991,	0.000000,	0.000000
109,	56.464996,	370.900024,	36.334999,	1014.130005,	0.000000,	407.235001,	0.000000,	0.000000
110,	48.325001,	318.114990,	31.845001,	1038.119995,	0.000000,	349.960007,	0.000000,	0.000000
111,	40.575001,	272.970001,	27.145000,	1052.375000,	0.000000,	300.114990,	0.000000,	0.000000
112,	34.309998,	233.250000,	23.924999,	1056.320068,	0.000000,	257.175003,	0.000000,	0.000000
113,	29.360001,	201.480011,	28.230000,	994.989990,	1.995000,	231.705002,	47.260002,	0.000000
114,	26.164999,	174.580002,	44.990002,	905.694946,	5.215000,	224.785004,	101.895004,	0.000000
115,	24.630001,	153.595001,	50.555000,	856.145020,	7.460000,	211.610001,	125.339996,	0.000000
116,	23.055000,	134.904999,	50.935001,	826.739990,	9.445000,	195.285004,	132.259995,	0.000000
117,	21.244999,	119.004997,	49.715000,	806.440002,	10.665000,	179.385002,	130.350006,	0.000000
118,	19.635000,	105.104996,	46.709999,	794.804993,	11.155001,	162.969994,	122.675003,	0.000000
119,	17.775000,	93.835007,	42.395000,	785.724976,	11.330000,	147.560005,	111.815002,	0.000000
120,	15.565000,	83.104996,	38.525002,	777.479980,	11.155001,	132.785004,	99.545006,	0.000000
121,	14.325001,	74.104996,	33.730003,	765.979980,	10.945000,	118.780003,	89.329994,	0.000000
122,	12.765000,	65.699997,	30.165001,	755.479980,	10.495000,	106.359997,	76.639999,	0.000000
123,	11.630000,	58.134998,	26.285000,	742.469971,	10.020000,	94.439999,	66.544998,	0.000000
124,	10.055000,	51.169998,	22.980000,	727.604980,	9.340000,	83.490002,	57.440002,	0.000000
125,	8.795000,	45.290001,	20.785000,	708.815002,	8.645000,	74.720001,	50.959999,	0.000000
126,	7.985000,	40.654999,	20.904999,	675.869995,	8.500000,	70.060001,	54.590000,	0.000000
127,	7.635000,	36.940002,	23.435001,	634.109985,	8.514999,	68.889999,	63.880001,	0.000000
128,	7.655000,	33.785000,	26.405001,	596.109985,	8.885000,	69.075001,	70.315002,	0.000000
129,	7.405000,	31.209999,	26.945000,	565.729980,	8.960000,	67.115002,	73.555000,	0.000000
130,	7.335000,	29.415001,	26.215000,	539.090027,	9.160000,	64.790001,	74.434998,	0.000000
131,	7.315000,	27.360001,	25.845001,	516.229980,	9.190001,	62.394999,	72.559998,	0.000000
132,	7.025000,	25.680000,	24.235001,	496.700012,	8.940001,	58.855000,	69.599998,	0.000000
133,	6.530000,	24.090000,	23.380001,	479.600006,	8.695000,	56.165001,	65.570000,	0.000000
134,	6.115000,	22.630001,	21.654999,	465.479980,	8.330000,	52.615000,	59.555000,	0.000000
135,	5.995000,	21.369999,	19.650000,	451.830017,	7.915000,	48.934999,	53.185001,	0.000000
136,	5.350000,	19.605000,	17.235001,	438.895020,	7.450000,	44.290001,	48.224998,	0.000000
137,	5.185000,	17.840000,	15.870000,	426.145020,	6.850000,	40.560001,	42.540001,	0.000000
138,	4.540000,	16.379999,	14.115000,	411.695007,	6.245000,	36.740002,	38.435001,	0.000000
139,	4.130000,	15.050000,	13.260000,	394.705017,	5.875000,	34.185001,	36.110001,	0.000000
140,	3.895000,	13.995000,	13.889999,	375.039978,	5.715000,	33.599998,	35.860001,	0.000000
141,	3.925000,	13.220000,	14.244999,	355.130005,	5.495000,	32.959999,	36.559998,	0.000000
142,	3.995000,	12.525000,	14.460001,	336.345001,	5.470000,	32.455000,	36.735001,	0.000000
143,	3.860000,	12.094999,	15.045000,	320.350006,	5.305000,	32.445000,	35.430000,	0.000000
144,	3.830000,	11.630000,	14.150000,	305.315002,	5.110000,	30.890001,	35.595001,	0.000000
145,	3.780000,	11.325001,	13.469999,	291.585022,	4.960000,	29.754999,	34.415001,	0.000000
146,	3.670000,	10.705000,	12.515000,	279.154999,	4.660000,	27.880001,	32.910000,	0.000000
147,	3.465000,	10.290000,	12.115000,	266.770020,	4.650000,	27.054999,	31.445000,	0.000000
148,	3.165000,	9.730000,	11.115000,	255.904999,	4.305000,	25.150001,	29.705002,	0.000000
149,	2.945000,	9.300000,	10.000000,	246.579987,	3.960000,	23.260000,	26.870001,	0.000000
150,	2.885000,	8.764999,	8.845000,	237.080002,	3.645000,	21.255000,	24.455002,	0.000000
151,	2.745000,	8.235001,	8.545000,	226.959991,	3.325000,	20.105000,	22.590000,	0.000000
152,	2.445000,	7.815000,	8.190001,	217.500000,	3.120000,	19.125000,	20.715000,	0.000000
153,	2.305000,	7.370000,	7.755000,	206.990005,	3.070000,	18.195000,	19.755001,	0.000000
154,	2.165000,	7.100000,	7.870000,	196.524994,	3.005000,	17.974999,	18.725000,	0.000000
155,	2.165000,	6.950000,	7.420000,	186.350006,	2.860000,	17.230000,	18.135000,	0.000000
156,	1.985000,	6.570000,	7.615000,	175.869995,	2.765000,	16.950000,	18.070000,	0.000000
157,	1.750000,	6.340000,	7.430000,	167.785004,	2.605000,	16.375000,	17.170000,	0.000000
158,	1.930000,	6.330000,	7.145000,	159.455002,	2.560000,	16.035000,	16.400000,	0.000000
159,	1.975000,	6.025000,	6.910000,	152.240005,	2.450000,	15.385001,	15.320000,	0.000000
160,	1.860000,	5.780000,	6.175000,	145.669998,	2.305000,	14.260000,	14.730000,	0.000000
161,	1.775000,	5.575000,	5.770000,	138.285004,	2.255000,	13.600000,	14.379999,	0.000000
162,	1.870000,	5.425000,	5.540000,	132.490005,	2.140000,	13.105000,	13.180000,	0.000000
163,	1.755000,	5.245000,	5.225000,	127.154999,	1.965000,	12.435000,	11.905000,	0.000000
164,	1.565000,	5.035000,	4.915000,	120.880005,	1.830000,	11.780000,	11.765000,	0.000000
165,	1.455000,	4.855000,	4.795000,	115.684998,	1.770000,	11.420000,	10.640000,	0.000000
166,	1.355000,	4.600000,	4.610000,	110.565002,	1.685000,	10.895000,	9.855000,	0.000000
167,	1.275000,	4.360000,	4.335000,	105.070000,	1.570000,	10.265000,	9.650000,	0.000000
168,	1.295000,	4.065000,	4.155000,	100.139999,	1.505000,	9.725000,	8.915000,	0.000000
169,	1.320000,	4.020000,	4.340000,	94.779999,	1.375000,	9.735000,	8.670000,	0.000000
170,	1.160000,	3.860000,	3.830000,	90.309998,	1.315000,	9.005000,	8.480000,	0.000000
171,	1.185000,	3.735000,	4.100000,	86.400002,	1.330000,	9.165000,	7.425000,	0.000000
172,	1.160000,	3.625000,	3.715000,	82.404999,	1.255000,	8.595000,	7.460000,	0.000000
173,	1.240000,	3.520000,	3.425000,	78.885002,	1.195000,	8.140000,	6.740000,	0.000000
174,	0.975000,	3.295000,	3.080000,	74.995003,	1.165000,	7.540000,	6.845000,	0.000000
175,	0.960000,	3.230000,	2.885000,	71.899994,	1.050000,	7.165000,	6.305000,	0.000000
176,	0.925000,	3.110000,	2.865000,	68.635002,	1.040000,	7.015000,	5.685000,	0.000000
177,	0.785000,	3.000000,	2.600000,	65.305000,	1.035000,	6.635000,	5.570000,	0.000000
178,	0.800000,	2.905000,	2.815000,	62.380001,	0.920000,	6.640000,	5.425000,	0.000000
179,	0.785000,	2.860000,	2.505000,	59.795002,	0.905000,	6.270000,	5.065000,	0.000000
180,	0.710000,	2.775000,	2.585000,	57.380001,	0.865000,	6.225000,	4.565000,	0.000000
181,	0.690000,	2.660000,	2.275000,	54.915001,	0.760000,	5.695000,	4.390000,	0.000000
182,	0.680000,	2.570000,	2.230000,	52.364998,	0.760000,	5.560000,	4.085000,	0.000000
183,	0.605000,	2.565000,	2.220000,	49.700001,	0.725000,	5.510000,	3.875000,	0.000000
184,	0.665000,	2.570000,	2.000000,	47.535000,	0.720000,	5.290000,	3.715000,	0.000000
185,	0.600000,	2.565000,	1.945000,	45.680000,	0.700000,	5.210000,	3.505000,	0.000000
186,	0.610000,	2.440000,	1.855000,	43.514999,	0.665000,	4.960000,	3.305000,	0.000000
187,	0.575000,	2.430000,	1.885000,	41.375000,	0.640000,	4.955000,	3.325000,	0.000000
188,	0.530000,	2.270000,	1.805000,	39.845001,	0.690000,	4.765000,	3.025000,	0.000000
189,	0.460000,	2.300000,	1.635000,	38.465000,	0.680000,	4.615000,	2.825000,	0.000000
190,	0.495000,	2.250000,	1.615000,	36.910000,	0.660000,	4.525000,	2.845000,	0.000000
191,	0.490000,	2.190000,	1.475000,	35.440002,	0.620000,	4.285000,	2.690000,	0.000000
192,	0.400000,	2.130000,	1.505000,	33.650002,	0.645000,	4.280000,	2.645000,	0.000000
193,	0.475000,	2.070000,	1.535000,	32.125000,	0.655000,	4.260000,	2.535000,	0.000000
194,	0.510000,	2.085000,	1.265000,	30.870001,	0.575000,	3.925000,	2.470000,	0.000000
195,	0.450000,	2.075000,	1.215000,	29.570000,	0.540000,	3.830000,	2.375000,	0.000000
196,	0.485000,	2.035000,	1.315000,	27.975000,	0.530000,	3.880000,	2.375000,	0.000000
197,	0.400000,	2.045000,	1.325000,	27.130001,	0.525000,	3.895000,	2.100000,	0.000000
198,	0.370000,	2.050000,	1.120000,	26.415001,	0.490000,	3.660000,	2.010000,	0.000000
199,	0.375000,	1.985000,	1.085000,	25.555000,	0.470000,	3.540000,	1.890000,	0.000000
200,	0.385000,	1.950000,	1.120000,	24.625000,	0.455000,	3.525000,	1.805000,	0.000000
