Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.270004,	140.354996,	105.695000,	105.379997,	0.000000,	0.000000,	0.000000
102,	123.699997,	128.134995,	96.120003,	96.154999,	0.000000,	0.000000,	0.000000
103,	109.705002,	117.925003,	89.000000,	89.014999,	0.000000,	0.000000,	0.000000
104,	96.169998,	106.099998,	80.004997,	79.964996,	0.000000,	0.000000,	0.000000
105,	83.995003,	88.785004,	66.580002,	66.559998,	0.000000,	0.000000,	0.000000
106,	74.025002,	77.870003,	58.810001,	58.790001,	0.000000,	0.000000,	0.000000
107,	64.989998,	68.245003,	50.945000,	50.935001,	0.000000,	0.000000,	0.000000
108,	58.205002,	61.185001,	45.439999,	45.455002,	0.000000,	0.000000,	0.000000
109,	50.689999,	53.060001,	39.770000,	39.724998,	0.000000,	0.000000,	0.000000
110,	43.730000,	45.439999,	34.000000,	33.994999,	0.000000,	0.000000,	0.000000
111,	39.119999,	40.904999,	30.730000,	30.775000,	0.000000,	0.000000,	0.000000
112,	33.665001,	35.145000,	26.035000,	26.014999,	0.000000,	0.000000,	0.000000
113,	29.325001,	30.610001,	30.559999,	58.610001,	1.500000,	58.945000,	0.000000
114,	26.940001,	27.920000,	39.660000,	98.074997,	1.335000,	53.110001,	0.000000
115,	25.110001,	25.750000,	43.134998,	110.934998,	1.510000,	49.224998,	0.000000
116,	23.040001,	23.475000,	44.470001,	114.510002,	1.140000,	44.945000,	0.000000
117,	22.100000,	22.225000,	43.040001,	107.654999,	0.940000,	35.514999,	0.000000
118,	20.725000,	20.945000,	41.224998,	100.930000,	0.705000,	31.625000,	0.000000
119,	19.334999,	19.764999,	36.814999,	89.144997,	0.815000,	27.150000,	0.000000
120,	17.785000,	17.889999,	34.195000,	82.320000,	0.755000,	24.275000,	0.000000
121,	16.600000,	16.745001,	30.995001,	73.495003,	0.585000,	21.145000,	0.000000
122,	15.125000,	15.570000,	28.245001,	65.959999,	0.440000,	18.165001,	0.000000
123,	14.400000,	14.440000,	25.695000,	59.555000,	0.390000,	16.490000,	0.000000
124,	13.040000,	13.235000,	22.639999,	52.605000,	0.335000,	14.095000,	0.000000
125,	12.115000,	12.475000,	21.510000,	51.330002,	0.450000,	16.040001,	0.000000
126,	10.570000,	10.770000,	19.930000,	54.814999,	0.500000,	20.485001,	0.000000
127,	10.450000,	10.515000,	20.809999,	59.930000,	0.620000,	22.490000,	0.000000
128,	9.690000,	9.835000,	21.105000,	61.235001,	0.620000,	22.620001,	0.000000
129,	9.315000,	9.320000,	20.525000,	60.209999,	0.500000,	22.065001,	0.000000
130,	8.820000,	8.745000,	20.870001,	59.384998,	0.460000,	20.975000,	0.000000
131,	8.055000,	8.160000,	19.420000,	55.619999,	0.430000,	18.440001,	0.000000
132,	7.455000,	7.650000,	18.670000,	52.020000,	0.395000,	17.355000,	0.000000
133,	7.145000,	7.325000,	17.565001,	47.820000,	0.405000,	15.400000,	0.000000
134,	6.885000,	6.670000,	16.090000,	44.145000,	0.385000,	13.780000,	0.000000
135,	6.370000,	6.280000,	15.040000,	40.884998,	0.295000,	12.650000,	0.000000
136,	6.365000,	6.440000,	13.725000,	37.044998,	0.280000,	11.235000,	0.000000
137,	5.795000,	5.850000,	12.425000,	33.924999,	0.290000,	10.460000,	0.000000
138,	5.305000,	5.320000,	11.850000,	33.605000,	0.235000,	9.895000,	0.000000
139,	4.880000,	5.035000,	11.210000,	33.259998,	0.305000,	10.160000,	0.000000
140,	4.695000,	4.650000,	10.640000,	32.625000,	0.315000,	10.265000,	0.000000
141,	4.405000,	4.410000,	10.005000,	31.360001,	0.325000,	9.910000,	0.000000
142,	4.250000,	4.280000,	9.790000,	30.525000,	0.260000,	10.000000,	0.000000
143,	3.675000,	3.865000,	9.445000,	29.525000,	0.240000,	9.305000,	0.000000
144,	3.560000,	3.480000,	8.625000,	27.420000,	0.185000,	8.950000,	0.000000
145,	3.470000,	3.410000,	8.600000,	26.469999,	0.245000,	8.145000,	0.000000
146,	3.035000,	3.055000,	7.835000,	23.900000,	0.220000,	7.360000,	0.000000
147,	2.825000,	2.810000,	7.485000,	23.049999,	0.180000,	7.070000,	0.000000
148,	2.740000,	2.865000,	7.005000,	21.309999,	0.175000,	6.280000,	0.000000
149,	2.600000,	2.590000,	6.355000,	19.785000,	0.185000,	5.855000,	0.000000
150,	2.540000,	2.565000,	5.945000,	18.790001,	0.180000,	5.370000,	0.000000
151,	2.230000,	2.330000,	5.485000,	17.930000,	0.125000,	5.120000,	0.000000
152,	2.305000,	2.235000,	5.285000,	17.020000,	0.115000,	4.825000,	0.000000
153,	1.980000,	1.935000,	4.830000,	16.375000,	0.100000,	4.530000,	0.000000
154,	2.020000,	2.005000,	4.765000,	16.070000,	0.120000,	4.360000,	0.000000
155,	1.840000,	1.870000,	4.560000,	15.050000,	0.125000,	4.135000,	0.000000
156,	1.600000,	1.665000,	3.965000,	14.110000,	0.120000,	3.660000,	0.000000
157,	1.625000,	1.685000,	3.725000,	13.150000,	0.120000,	3.590000,	0.000000
158,	1.405000,	1.395000,	3.510000,	12.115000,	0.090000,	3.275000,	0.000000
159,	1.325000,	1.315000,	3.190000,	11.130000,	0.090000,	3.065000,	0.000000
160,	1.280000,	1.310000,	2.960000,	10.675000,	0.075000,	2.880000,	0.000000
161,	1.110000,	1.020000,	2.815000,	10.220000,	0.060000,	2.715000,	0.000000
162,	1.090000,	1.100000,	2.735000,	9.970000,	0.065000,	2.465000,	0.000000
163,	1.055000,	1.130000,	2.450000,	8.950000,	0.070000,	2.265000,	0.000000
164,	1.035000,	1.050000,	2.265000,	8.410000,	0.075000,	2.090000,	0.000000
165,	1.010000,	1.000000,	2.280000,	8.260000,	0.040000,	2.040000,	0.000000
166,	0.795000,	0.760000,	2.025000,	7.865000,	0.060000,	2.135000,	0.000000
167,	0.790000,	0.770000,	2.010000,	7.575000,	0.030000,	1.830000,	0.000000
168,	0.765000,	0.770000,	1.715000,	7.025000,	0.025000,	1.740000,	0.000000
169,	0.735000,	0.755000,	1.725000,	6.685000,	0.050000,	1.425000,	0.000000
170,	0.590000,	0.600000,	1.525000,	6.355000,	0.025000,	1.485000,	0.000000
171,	0.730000,	0.720000,	1.395000,	5.830000,	0.055000,	1.200000,	0.000000
172,	0.645000,	0.635000,	1.440000,	5.510000,	0.020000,	1.275000,	0.000000
173,	0.430000,	0.470000,	1.165000,	5.135000,	0.035000,	1.125000,	0.000000
174,	0.520000,	0.530000,	1.100000,	4.970000,	0.020000,	1.050000,	0.000000
175,	0.525000,	0.595000,	1.135000,	4.675000,	0.035000,	1.085000,	0.000000
176,	0.520000,	0.530000,	1.160000,	4.560000,	0.020000,	0.860000,	0.000000
177,	0.540000,	0.515000,	1.005000,	4.505000,	0.015000,	0.975000,	0.000000
178,	0.390000,	0.380000,	0.855000,	3.885000,	0.005000,	0.790000,	0.000000
179,	0.410000,	0.430000,	0.970000,	3.905000,	0.030000,	0.825000,	0.000000
180,	0.375000,	0.340000,	0.805000,	3.625000,	0.020000,	0.745000,	0.000000
181,	0.415000,	0.370000,	0.780000,	3.465000,	0.015000,	0.660000,	0.000000
182,	0.340000,	0.355000,	0.660000,	3.365000,	0.020000,	0.625000,	0.000000
183,	0.410000,	0.365000,	0.640000,	3.065000,	0.015000,	0.540000,	0.000000
184,	0.365000,	0.360000,	0.735000,	3.175000,	0.015000,	0.650000,	0.000000
185,	0.320000,	0.320000,	0.570000,	2.755000,	0.010000,	0.490000,	0.000000
186,	0.235000,	0.300000,	0.645000,	2.910000,	0.000000,	0.440000,	0.000000
187,	0.350000,	0.360000,	0.575000,	2.670000,	0.015000,	0.460000,	0.000000
188,	0.435000,	0.400000,	0.570000,	2.400000,	0.010000,	0.485000,	0.000000
189,	0.250000,	0.240000,	0.450000,	2.380000,	0.010000,	0.440000,	0.000000
190,	0.320000,	0.320000,	0.480000,	2.040000,	0.020000,	0.335000,	0.000000
191,	0.285000,	0.245000,	0.440000,	2.090000,	0.010000,	0.420000,	0.000000
192,	0.330000,	0.330000,	0.480000,	1.930000,	0.010000,	0.360000,	0.000000
193,	0.220000,	0.245000,	0.445000,	1.960000,	0.005000,	0.320000,	0.000000
194,	0.230000,	0.250000,	0.380000,	1.735000,	0.000000,	0.270000,	0.000000
195,	0.265000,	0.230000,	0.405000,	1.880000,	0.005000,	0.220000,	0.000000
196,	0.300000,	0.325000,	0.415000,	1.775000,	0.005000,	0.335000,	0.000000
197,	0.285000,	0.260000,	0.390000,	1.840000,	0.015000,	0.235000,	0.000000
198,	0.240000,	0.210000,	0.350000,	1.570000,	0.015000,	0.255000,	0.000000
199,	0.220000,	0.210000,	0.325000,	1.545000,	0.005000,	0.235000,	0.000000
200,	0.245000,	0.285000,	0.390000,	1.560000,	0.020000,	0.290000,	0.000000
201,	0.215000,	0.195000,	0.330000,	1.515000,	0.000000,	0.180000,	0.000000
202,	0.280000,	0.260000,	0.340000,	1.345000,	0.005000,	0.185000,	0.000000
203,	0.205000,	0.215000,	0.295000,	1.375000,	0.000000,	0.205000,	0.000000
204,	0.270000,	0.265000,	0.355000,	1.280000,	0.000000,	0.240000,	0.000000
205,	0.220000,	0.200000,	0.265000,	1.150000,	0.000000,	0.200000,	0.000000
206,	0.165000,	0.185000,	0.285000,	1.150000,	0.005000,	0.200000,	0.000000
207,	0.200000,	0.190000,	0.275000,	1.145000,	0.005000,	0.195000,	0.000000
208,	0.145000,	0.160000,	0.250000,	1.175000,	0.000000,	0.240000,	0.000000
209,	0.240000,	0.255000,	0.350000,	1.145000,	0.000000,	0.210000,	0.000000
210,	0.210000,	0.195000,	0.280000,	1.195000,	0.000000,	0.150000,	0.000000
211,	0.220000,	0.210000,	0.325000,	1.130000,	0.010000,	0.180000,	0.000000
212,	0.215000,	0.230000,	0.265000,	0.950000,	0.000000,	0.175000,	0.000000
213,	0.200000,	0.200000,	0.270000,	1.010000,	0.000000,	0.140000,	0.000000
214,	0.195000,	0.185000,	0.245000,	0.845000,	0.005000,	0.170000,	0.000000
215,	0.225000,	0.190000,	0.250000,	0.910000,	0.005000,	0.150000,	0.000000
216,	0.210000,	0.170000,	0.235000,	0.825000,	0.005000,	0.155000,	0.000000
217,	0.175000,	0.160000,	0.210000,	0.830000,	0.005000,	0.135000,	0.000000
218,	0.200000,	0.230000,	0.260000,	0.885000,	0.000000,	0.095000,	0.000000
219,	0.175000,	0.140000,	0.200000,	0.795000,	0.005000,	0.080000,	0.000000
220,	0.200000,	0.235000,	0.235000,	0.695000,	0.010000,	0.105000,	0.000000
221,	0.235000,	0.245000,	0.280000,	0.810000,	0.005000,	0.170000,	0.000000
222,	0.225000,	0.220000,	0.200000,	0.685000,	0.000000,	0.115000,	0.000000
223,	0.205000,	0.195000,	0.195000,	0.670000,	0.005000,	0.140000,	0.000000
224,	0.185000,	0.170000,	0.190000,	0.730000,	0.005000,	0.130000,	0.000000
225,	0.255000,	0.280000,	0.310000,	0.755000,	0.005000,	0.140000,	0.000000
226,	0.240000,	0.235000,	0.245000,	0.730000,	0.000000,	0.105000,	0.000000
227,	0.235000,	0.225000,	0.240000,	0.705000,	0.005000,	0.140000,	0.000000
228,	0.180000,	0.190000,	0.220000,	0.580000,	0.010000,	0.090000,	0.000000
229,	0.210000,	0.225000,	0.200000,	0.535000,	0.000000,	0.095000,	0.000000
230,	0.285000,	0.265000,	0.230000,	0.615000,	0.010000,	0.105000,	0.000000
231,	0.200000,	0.205000,	0.225000,	0.650000,	0.000000,	0.075000,	0.000000
232,	0.210000,	0.190000,	0.220000,	0.610000,	0.005000,	0.125000,	0.000000
233,	0.200000,	0.175000,	0.205000,	0.605000,	0.000000,	0.105000,	0.000000
234,	0.205000,	0.175000,	0.200000,	0.565000,	0.010000,	0.085000,	0.000000
235,	0.205000,	0.215000,	0.250000,	0.605000,	0.000000,	0.105000,	0.000000
236,	0.305000,	0.275000,	0.265000,	0.555000,	0.005000,	0.075000,	0.000000
237,	0.190000,	0.190000,	0.170000,	0.450000,	0.000000,	0.180000,	0.000000
238,	0.200000,	0.245000,	0.295000,	0.695000,	0.000000,	0.135000,	0.000000
239,	0.185000,	0.170000,	0.200000,	0.550000,	0.005000,	0.115000,	0.000000
240,	0.160000,	0.145000,	0.205000,	0.520000,	0.000000,	0.090000,	0.000000
241,	0.195000,	0.165000,	0.195000,	0.525000,	0.005000,	0.095000,	0.000000
242,	0.195000,	0.230000,	0.300000,	0.605000,	0.010000,	0.115000,	0.000000
243,	0.195000,	0.185000,	0.180000,	0.385000,	0.005000,	0.105000,	0.000000
244,	0.300000,	0.255000,	0.270000,	0.510000,	0.000000,	0.090000,	0.000000
245,	0.145000,	0.150000,	0.185000,	0.510000,	0.000000,	0.105000,	0.000000
246,	0.160000,	0.200000,	0.215000,	0.495000,	0.000000,	0.100000,	0.000000
247,	0.275000,	0.270000,	0.275000,	0.530000,	0.000000,	0.140000,	0.000000
248,	0.230000,	0.220000,	0.265000,	0.575000,	0.000000,	0.130000,	0.000000
249,	0.160000,	0.165000,	0.185000,	0.425000,	0.000000,	0.095000,	0.000000
250,	0.160000,	0.195000,	0.270000,	0.610000,	0.010000,	0.140000,	0.000000
251,	0.170000,	0.165000,	0.170000,	0.430000,	0.000000,	0.090000,	0.000000
252,	0.180000,	0.165000,	0.170000,	0.410000,	0.000000,	0.130000,	0.000000
253,	0.155000,	0.150000,	0.185000,	0.455000,	0.000000,	0.095000,	0.000000
254,	0.255000,	0.240000,	0.235000,	0.470000,	0.005000,	0.140000,	0.000000
255,	0.190000,	0.190000,	0.220000,	0.430000,	0.000000,	0.115000,	0.000000
256,	0.200000,	0.200000,	0.215000,	0.445000,	0.010000,	0.125000,	0.000000
257,	0.230000,	0.210000,	0.290000,	0.570000,	0.000000,	0.110000,	0.000000
258,	0.185000,	0.155000,	0.160000,	0.350000,	0.000000,	0.100000,	0.000000
259,	0.275000,	0.285000,	0.280000,	0.520000,	0.000000,	0.150000,	0.000000
260,	0.165000,	0.185000,	0.245000,	0.465000,	0.005000,	0.130000,	0.000000
261,	0.205000,	0.225000,	0.250000,	0.445000,	0.010000,	0.065000,	0.000000
262,	0.210000,	0.200000,	0.210000,	0.395000,	0.010000,	0.075000,	0.000000
263,	0.160000,	0.155000,	0.150000,	0.320000,	0.005000,	0.055000,	0.000000
264,	0.230000,	0.210000,	0.235000,	0.410000,	0.000000,	0.085000,	0.000000
265,	0.210000,	0.205000,	0.235000,	0.475000,	0.000000,	0.080000,	0.000000
266,	0.220000,	0.230000,	0.230000,	0.460000,	0.000000,	0.105000,	0.000000
267,	0.220000,	0.205000,	0.200000,	0.360000,	0.000000,	0.125000,	0.000000
268,	0.230000,	0.205000,	0.230000,	0.460000,	0.000000,	0.125000,	0.000000
269,	0.215000,	0.215000,	0.230000,	0.440000,	0.010000,	0.145000,	0.000000
270,	0.145000,	0.175000,	0.175000,	0.380000,	0.005000,	0.080000,	0.000000
271,	0.185000,	0.185000,	0.255000,	0.510000,	0.000000,	0.165000,	0.000000
272,	0.150000,	0.160000,	0.225000,	0.410000,	0.000000,	0.125000,	0.000000
273,	0.185000,	0.145000,	0.165000,	0.335000,	0.005000,	0.105000,	0.000000
274,	0.145000,	0.150000,	0.230000,	0.475000,	0.005000,	0.105000,	0.000000
275,	0.190000,	0.210000,	0.225000,	0.415000,	0.000000,	0.085000,	0.000000
276,	0.170000,	0.160000,	0.190000,	0.385000,	0.005000,	0.120000,	0.000000
277,	0.195000,	0.175000,	0.170000,	0.355000,	0.000000,	0.145000,	0.000000
278,	0.185000,	0.155000,	0.195000,	0.455000,	0.000000,	0.115000,	0.000000
279,	0.170000,	0.190000,	0.240000,	0.480000,	0.000000,	0.115000,	0.000000
280,	0.160000,	0.150000,	0.190000,	0.355000,	0.005000,	0.120000,	0.000000
281,	0.185000,	0.180000,	0.205000,	0.460000,	0.000000,	0.125000,	0.000000
282,	0.230000,	0.235000,	0.265000,	0.465000,	0.000000,	0.095000,	0.000000
283,	0.190000,	0.200000,	0.215000,	0.370000,	0.005000,	0.145000,	0.000000
284,	0.265000,	0.195000,	0.205000,	0.375000,	0.005000,	0.115000,	0.000000
285,	0.205000,	0.225000,	0.225000,	0.415000,	0.000000,	0.040000,	0.000000
286,	0.185000,	0.185000,	0.205000,	0.360000,	0.000000,	0.095000,	0.000000
287,	0.230000,	0.265000,	0.240000,	0.410000,	0.000000,	0.100000,	0.000000
288,	0.130000,	0.125000,	0.105000,	0.255000,	0.005000,	0.105000,	0.000000
289,	0.170000,	0.150000,	0.170000,	0.340000,	0.000000,	0.075000,	0.000000
290,	0.190000,	0.195000,	0.235000,	0.430000,	0.005000,	0.060000,	0.000000
291,	0.235000,	0.205000,	0.210000,	0.380000,	0.000000,	0.150000,	0.000000
292,	0.165000,	0.185000,	0.200000,	0.385000,	0.000000,	0.100000,	0.000000
293,	0.225000,	0.230000,	0.240000,	0.420000,	0.005000,	0.075000,	0.000000
294,	0.215000,	0.205000,	0.240000,	0.415000,	0.000000,	0.125000,	0.000000
295,	0.220000,	0.195000,	0.210000,	0.420000,	0.000000,	0.090000,	0.000000
296,	0.240000,	0.205000,	0.200000,	0.360000,	0.005000,	0.095000,	0.000000
297,	0.155000,	0.165000,	0.195000,	0.360000,	0.000000,	0.105000,	0.000000
298,	0.230000,	0.240000,	0.250000,	0.435000,	0.000000,	0.125000,	0.000000
299,	0.195000,	0.220000,	0.240000,	0.425000,	0.005000,	0.150000,	0.000000
300,	0.225000,	0.210000,	0.260000,	0.455000,	0.000000,	0.040000,	0.000000
