Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.680000,	531.674988,	2.930000,	21.385000,	0.000000,	534.604980,	0.000000,	0.000000
102,	105.760002,	523.969971,	2.950000,	44.509998,	0.000000,	526.919983,	0.000000,	0.000000
103,	98.824997,	518.520020,	2.715000,	67.230003,	0.000000,	521.235046,	0.000000,	0.000000
104,	90.050003,	513.109985,	3.065000,	87.940002,	0.000000,	516.174988,	0.000000,	0.000000
105,	87.595001,	501.375000,	2.365000,	106.205002,	0.000000,	503.739990,	0.000000,	0.000000
106,	84.894997,	487.904999,	2.455000,	121.945000,	0.000000,	490.359985,	0.000000,	0.000000
107,	82.389999,	474.364990,	2.355000,	137.375000,	0.000000,	476.720001,	0.000000,	0.000000
108,	80.029999,	460.230011,	2.350000,	150.800003,	0.000000,	462.580017,	0.000000,	0.000000
109,	78.180000,	445.165009,	2.305000,	163.054993,	0.000000,	447.470001,	0.000000,	0.000000
110,	74.860001,	430.720001,	2.135000,	173.919998,	0.000000,	432.855011,	0.000000,	0.000000
111,	71.639999,	415.325012,	2.115000,	183.804993,	0.000000,	417.440002,	0.000000,	0.000000
112,	68.285004,	401.404999,	2.085000,	192.595001,	0.000000,	403.489990,	0.000000,	0.000000
113,	66.099998,	389.839996,	2.200000,	189.190002,	0.560000,	392.600006,	7.035000,	0.000000
114,	63.500000,	382.799988,	2.320000,	185.104996,	0.930000,	386.049988,	9.450000,	0.000000
115,	62.035000,	377.684998,	2.160000,	182.014999,	1.425000,	381.269989,	9.720000,	0.000000
116,	60.560001,	371.929993,	2.200000,	178.710007,	1.715000,	375.845001,	9.205000,	0.000000
117,	59.799999,	366.010010,	2.160000,	176.065002,	1.910000,	370.080017,	8.810000,	0.000000
118,	59.250000,	360.890015,	2.080000,	174.610001,	2.140000,	365.110016,	8.370000,	0.000000
119,	58.505001,	356.179993,	2.160000,	173.384995,	2.325000,	360.665009,	7.975000,	0.000000
120,	57.154999,	350.690002,	2.000000,	172.240005,	2.330000,	355.019989,	7.475000,	0.000000
121,	56.285000,	346.549988,	2.095000,	171.714996,	2.375000,	351.019989,	7.300000,	0.000000
122,	55.180000,	340.454987,	2.230000,	171.195007,	2.350000,	345.035004,	7.415000,	0.000000
123,	55.084999,	336.739990,	2.070000,	170.115005,	2.450000,	341.260010,	7.110000,	0.000000
124,	53.535000,	331.779999,	2.075000,	170.190002,	2.445000,	336.300018,	6.680000,	0.000000
125,	52.625000,	326.559998,	2.005000,	169.000000,	2.390000,	330.955017,	6.995000,	0.000000
126,	51.150002,	322.679993,	1.965000,	168.009995,	2.510000,	327.154999,	7.170000,	0.000000
127,	51.205002,	318.239990,	2.160000,	165.455002,	2.610000,	323.009979,	7.340000,	0.000000
128,	49.744999,	314.484985,	1.965000,	163.979996,	2.675000,	319.124969,	7.475000,	0.000000
129,	49.060001,	310.644989,	2.085000,	162.554993,	2.655000,	315.384979,	7.495000,	0.000000
130,	48.314999,	306.154999,	2.150000,	161.684998,	2.715000,	311.019989,	7.180000,	0.000000
131,	48.070000,	302.565002,	2.005000,	160.600006,	2.650000,	307.220001,	7.040000,	0.000000
132,	46.950001,	298.845001,	1.915000,	159.115005,	2.485000,	303.244995,	6.935000,	0.000000
133,	46.084999,	294.674988,	1.930000,	157.779999,	2.480000,	299.084991,	7.095000,	0.000000
134,	45.450001,	292.554993,	1.965000,	156.755005,	2.425000,	296.944977,	6.880000,	0.000000
135,	44.814999,	289.140015,	1.745000,	155.779999,	2.415000,	293.300018,	6.835000,	0.000000
136,	44.169998,	285.959991,	1.905000,	154.600006,	2.325000,	290.190002,	6.700000,	0.000000
137,	44.040001,	282.614990,	1.680000,	153.589996,	2.325000,	286.619995,	6.325000,	0.000000
138,	43.584999,	280.075012,	1.825000,	151.985001,	2.280000,	284.180023,	6.815000,	0.000000
139,	43.349998,	277.885010,	1.795000,	150.500000,	2.305000,	281.985016,	6.655000,	0.000000
140,	42.360001,	275.730011,	1.870000,	149.154999,	2.250000,	279.850006,	6.755000,	0.000000
141,	42.115002,	273.015015,	1.885000,	148.554993,	2.315000,	277.215027,	6.520000,	0.000000
142,	41.235001,	270.170013,	1.825000,	146.835007,	2.260000,	274.255035,	6.635000,	0.000000
143,	41.290001,	267.144989,	1.835000,	146.054993,	2.200000,	271.179993,	6.210000,	0.000000
144,	41.404999,	265.320007,	1.875000,	146.179993,	2.100000,	269.295013,	5.920000,	0.000000
145,	40.865002,	263.059998,	1.855000,	145.610001,	2.130000,	267.045013,	6.405000,	0.000000
146,	40.445000,	261.790009,	1.720000,	144.820007,	2.050000,	265.559998,	6.225000,	0.000000
147,	39.639999,	258.839996,	1.850000,	143.324997,	2.080000,	262.769989,	6.290000,	0.000000
148,	39.509998,	258.184998,	1.660000,	142.539993,	2.010000,	261.855011,	6.460000,	0.000000
149,	39.224998,	255.679993,	1.685000,	141.175003,	2.070000,	259.434998,	6.460000,	0.000000
150,	38.195000,	254.580002,	1.725000,	140.600006,	1.925000,	258.229980,	5.875000,	0.000000
151,	38.285000,	252.130005,	1.665000,	140.240005,	1.885000,	255.679993,	5.665000,	0.000000
152,	38.020000,	249.779999,	1.710000,	138.985001,	1.855000,	253.345001,	5.980000,	0.000000
153,	38.070000,	247.529999,	1.525000,	137.520004,	1.945000,	251.000000,	6.150000,	0.000000
154,	37.410000,	246.854996,	1.655000,	136.050003,	1.845000,	250.354996,	5.880000,	0.000000
155,	36.755001,	244.565002,	1.595000,	135.315002,	1.810000,	247.970001,	5.575000,	0.000000
156,	36.904999,	243.660004,	1.705000,	134.220001,	1.820000,	247.185013,	5.675000,	0.000000
157,	36.474998,	242.664993,	1.750000,	133.679993,	1.825000,	246.239990,	5.685000,	0.000000
158,	36.875000,	240.649994,	1.640000,	133.729996,	1.780000,	244.069992,	5.675000,	0.000000
159,	36.084999,	239.050003,	1.725000,	132.524994,	1.790000,	242.565002,	5.570000,	0.000000
160,	36.259998,	237.600006,	1.575000,	131.610001,	1.785000,	240.960007,	5.695000,	0.000000
161,	35.794998,	236.759995,	1.665000,	131.035004,	1.810000,	240.234985,	5.480000,	0.000000
162,	35.884998,	236.580002,	1.690000,	129.690002,	1.840000,	240.110001,	5.840000,	0.000000
163,	36.005001,	236.160004,	1.635000,	129.235001,	1.710000,	239.505005,	5.530000,	0.000000
164,	35.564999,	235.339996,	1.560000,	128.279999,	1.720000,	238.619995,	5.580000,	0.000000
165,	35.904999,	234.490005,	1.575000,	127.245003,	1.690000,	237.755005,	5.605000,	0.000000
166,	36.060001,	233.539993,	1.615000,	126.985001,	1.730000,	236.884995,	5.290000,	0.000000
167,	35.855000,	233.274994,	1.580000,	126.370003,	1.665000,	236.519989,	5.325000,	0.000000
168,	35.639999,	232.255005,	1.595000,	125.614998,	1.670000,	235.520004,	5.665000,	0.000000
169,	35.564999,	231.750000,	1.635000,	125.870003,	1.630000,	235.014999,	5.315000,	0.000000
170,	35.595001,	231.220001,	1.500000,	125.580002,	1.650000,	234.369995,	5.545000,	0.000000
171,	35.639999,	229.820007,	1.605000,	125.970001,	1.595000,	233.020004,	5.070000,	0.000000
172,	34.924999,	228.149994,	1.725000,	126.114998,	1.680000,	231.554993,	5.035000,	0.000000
173,	34.490002,	227.110001,	1.530000,	126.125000,	1.695000,	230.335007,	5.180000,	0.000000
174,	34.305000,	225.914993,	1.555000,	125.650002,	1.600000,	229.069992,	5.075000,	0.000000
175,	34.334999,	224.485001,	1.550000,	124.775002,	1.575000,	227.610001,	5.460000,	0.000000
176,	34.509998,	224.179993,	1.425000,	124.959999,	1.590000,	227.194992,	5.150000,	0.000000
177,	34.340000,	223.744995,	1.490000,	123.945000,	1.620000,	226.854996,	5.035000,	0.000000
178,	34.450001,	223.850006,	1.370000,	123.275002,	1.470000,	226.690002,	5.375000,	0.000000
179,	34.189999,	223.559998,	1.635000,	122.614998,	1.545000,	226.739990,	5.305000,	0.000000
180,	34.759998,	224.054993,	1.535000,	122.059998,	1.630000,	227.220001,	5.095000,	0.000000
181,	34.730000,	224.425003,	1.710000,	122.000000,	1.660000,	227.795013,	5.070000,	0.000000
182,	34.330002,	223.574997,	1.435000,	121.705002,	1.675000,	226.684998,	5.370000,	0.000000
183,	33.924999,	223.184998,	1.520000,	121.754997,	1.740000,	226.445007,	5.125000,	0.000000
184,	34.209999,	223.300003,	1.685000,	120.995003,	1.870000,	226.854996,	5.250000,	0.000000
185,	34.235001,	223.705002,	1.635000,	120.464996,	1.805000,	227.144989,	5.350000,	0.000000
186,	34.075001,	224.205002,	1.490000,	121.180000,	1.765000,	227.460007,	5.025000,	0.000000
187,	34.009998,	222.964996,	1.570000,	121.285004,	1.720000,	226.255005,	5.000000,	0.000000
188,	33.680000,	222.365005,	1.450000,	121.860001,	1.740000,	225.555008,	4.805000,	0.000000
189,	33.674999,	221.994995,	1.605000,	121.875000,	1.755000,	225.354996,	4.800000,	0.000000
190,	34.605000,	220.914993,	1.340000,	121.370003,	1.635000,	223.889984,	4.695000,	0.000000
191,	34.235001,	220.354996,	1.625000,	121.419998,	1.735000,	223.714996,	4.900000,	0.000000
192,	33.915001,	219.024994,	1.510000,	121.570000,	1.725000,	222.259995,	4.995000,	0.000000
193,	33.564999,	219.009995,	1.435000,	120.910004,	1.655000,	222.099991,	5.220000,	0.000000
194,	32.814999,	219.134995,	1.595000,	120.400002,	1.660000,	222.389999,	4.950000,	0.000000
195,	33.560001,	218.190002,	1.470000,	120.599998,	1.645000,	221.305008,	4.860000,	0.000000
196,	33.494999,	217.774994,	1.425000,	120.294998,	1.680000,	220.879990,	4.815000,	0.000000
197,	33.259998,	217.770004,	1.620000,	119.930000,	1.630000,	221.020004,	5.000000,	0.000000
198,	32.340000,	218.865005,	1.540000,	119.639999,	1.695000,	222.100006,	4.965000,	0.000000
199,	32.750000,	217.960007,	1.530000,	120.129997,	1.670000,	221.160004,	5.010000,	0.000000
200,	32.474998,	217.884995,	1.500000,	119.805000,	1.645000,	221.029999,	5.025000,	0.000000
