Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.139999,	102.879997,	76.945000,	12.865000,	0.000000,	0.000000,	0.000000
102,	105.375000,	102.404999,	76.885002,	34.674999,	0.000000,	0.000000,	0.000000
103,	97.144997,	100.485001,	75.449997,	53.580002,	0.000000,	0.000000,	0.000000
104,	88.964996,	97.584999,	72.845001,	60.459999,	0.000000,	0.000000,	0.000000
105,	79.489998,	83.285004,	62.125000,	58.634998,	0.000000,	0.000000,	0.000000
106,	73.139999,	77.214996,	58.084999,	52.924999,	0.000000,	0.000000,	0.000000
107,	63.180000,	68.900002,	51.799999,	47.615002,	0.000000,	0.000000,	0.000000
108,	58.900002,	63.834999,	48.049999,	43.165001,	0.000000,	0.000000,	0.000000
109,	52.779999,	56.919998,	42.599998,	38.884998,	0.000000,	0.000000,	0.000000
110,	48.470001,	51.035000,	38.095001,	35.680000,	0.000000,	0.000000,	0.000000
111,	44.099998,	46.935001,	35.439999,	31.230000,	0.000000,	0.000000,	0.000000
112,	40.125000,	42.715000,	31.975000,	28.205000,	0.000000,	0.000000,	0.000000
113,	36.535000,	38.610001,	30.775000,	26.610001,	0.405000,	7.035000,	0.000000
114,	34.470001,	36.299999,	35.610001,	25.290001,	0.920000,	19.635000,	0.000000
115,	34.610001,	35.389999,	42.740002,	26.799999,	1.460000,	30.120001,	0.000000
116,	36.314999,	35.755001,	49.090000,	31.549999,	1.600000,	33.750000,	0.000000
117,	37.549999,	36.180000,	50.020000,	35.910000,	1.690000,	32.455002,	0.000000
118,	37.685001,	36.570000,	49.490002,	37.919998,	1.380000,	28.745001,	0.000000
119,	36.415001,	35.549999,	47.174999,	37.775002,	1.225000,	25.870001,	0.000000
120,	36.294998,	35.450001,	44.794998,	37.224998,	1.235000,	23.035000,	0.000000
121,	34.384998,	34.779999,	42.720001,	35.180000,	1.025000,	21.075001,	0.000000
122,	33.790001,	33.235001,	39.169998,	33.325001,	0.940000,	19.165001,	0.000000
123,	31.190001,	31.344999,	36.639999,	31.674999,	0.875000,	16.860001,	0.000000
124,	29.410000,	29.754999,	33.869999,	29.565001,	0.780000,	15.000000,	0.000000
125,	28.764999,	29.125000,	32.665001,	27.590000,	0.655000,	14.205000,	0.000000
126,	26.900000,	26.825001,	30.540001,	25.180000,	0.765000,	13.515000,	0.000000
127,	25.645000,	25.865000,	29.375000,	24.110001,	0.755000,	14.070000,	0.000000
128,	24.290001,	24.325001,	28.879999,	22.754999,	0.805000,	16.410000,	0.000000
129,	23.815001,	23.754999,	30.209999,	22.865000,	0.910000,	19.035000,	0.000000
130,	23.590000,	23.245001,	31.385000,	23.084999,	0.890000,	20.070000,	0.000000
131,	24.750000,	24.205000,	32.165001,	23.490000,	1.105000,	19.559999,	0.000000
132,	24.740000,	24.010000,	32.660000,	24.830000,	0.930000,	19.709999,	0.000000
133,	24.420000,	23.660000,	31.875000,	24.820000,	0.915000,	18.055000,	0.000000
134,	24.855000,	24.120001,	31.245001,	24.605000,	0.795000,	17.590000,	0.000000
135,	24.100000,	23.650000,	30.350000,	23.915001,	0.920000,	16.295000,	0.000000
136,	23.155001,	23.155001,	28.620001,	22.674999,	0.690000,	15.285000,	0.000000
137,	22.514999,	22.360001,	27.370001,	23.170000,	0.690000,	14.360000,	0.000000
138,	21.545000,	21.695000,	26.365000,	21.535000,	0.520000,	12.965000,	0.000000
139,	20.879999,	20.615000,	24.875000,	20.070000,	0.540000,	12.185000,	0.000000
140,	20.315001,	20.115000,	23.809999,	19.260000,	0.625000,	11.560000,	0.000000
141,	19.320000,	19.105000,	22.379999,	18.395000,	0.500000,	11.850000,	0.000000
142,	19.350000,	18.910000,	22.855000,	17.424999,	0.590000,	11.695000,	0.000000
143,	18.459999,	18.395000,	22.125000,	17.764999,	0.525000,	11.630000,	0.000000
144,	18.145000,	18.165001,	22.070000,	17.400000,	0.600000,	12.345000,	0.000000
145,	17.930000,	17.379999,	22.025000,	17.075001,	0.600000,	12.160000,	0.000000
146,	17.615000,	17.555000,	21.665001,	16.405001,	0.620000,	12.170000,	0.000000
147,	17.465000,	17.000000,	21.200001,	16.540001,	0.530000,	11.705000,	0.000000
148,	17.379999,	17.225000,	21.070000,	15.935000,	0.605000,	11.350000,	0.000000
149,	16.900000,	17.010000,	20.820000,	15.920000,	0.580000,	11.705000,	0.000000
150,	16.625000,	16.389999,	20.510000,	16.014999,	0.500000,	10.815000,	0.000000
151,	16.090000,	15.835000,	19.280001,	15.670000,	0.460000,	10.025000,	0.000000
152,	15.970000,	15.715000,	18.840000,	14.880000,	0.555000,	9.465000,	0.000000
153,	15.600000,	15.425000,	18.205000,	13.965000,	0.520000,	8.970000,	0.000000
154,	15.145000,	15.170000,	17.639999,	13.825000,	0.580000,	8.685000,	0.000000
155,	14.360000,	14.090000,	16.355000,	13.445000,	0.430000,	8.560000,	0.000000
156,	14.185000,	14.010000,	16.805000,	13.145000,	0.525000,	8.510000,	0.000000
157,	14.350000,	14.105000,	16.625000,	12.615000,	0.395000,	8.595000,	0.000000
158,	14.025000,	13.810000,	16.270000,	12.300000,	0.420000,	7.865000,	0.000000
159,	13.755000,	13.530000,	16.334999,	12.500000,	0.460000,	8.090000,	0.000000
160,	13.140000,	13.010000,	15.260000,	12.220000,	0.405000,	7.475000,	0.000000
161,	12.820000,	12.640000,	15.125000,	11.950000,	0.330000,	7.675000,	0.000000
162,	12.890000,	12.975000,	15.090000,	11.420000,	0.410000,	7.940000,	0.000000
163,	12.285000,	12.160000,	14.835000,	11.500000,	0.400000,	7.645000,	0.000000
164,	12.230000,	12.065000,	14.485000,	11.345000,	0.425000,	7.045000,	0.000000
165,	11.935000,	11.660000,	13.850000,	11.030000,	0.360000,	7.050000,	0.000000
166,	11.390000,	11.300000,	13.260000,	10.710000,	0.380000,	6.705000,	0.000000
167,	11.020000,	11.120000,	13.115000,	10.410000,	0.270000,	6.500000,	0.000000
168,	11.035000,	10.875000,	12.900000,	10.125000,	0.310000,	6.450000,	0.000000
169,	10.490000,	10.390000,	12.115000,	9.830000,	0.300000,	6.240000,	0.000000
170,	10.210000,	10.205000,	12.115000,	9.295000,	0.260000,	5.795000,	0.000000
171,	10.895000,	10.430000,	12.200000,	9.220000,	0.340000,	6.250000,	0.000000
172,	10.255000,	10.050000,	11.805000,	9.130000,	0.295000,	5.845000,	0.000000
173,	9.695000,	9.455000,	11.585000,	8.800000,	0.270000,	5.775000,	0.000000
174,	9.690000,	9.670000,	11.530000,	8.825000,	0.300000,	5.665000,	0.000000
175,	9.415000,	9.330000,	10.660000,	8.730000,	0.250000,	5.490000,	0.000000
176,	9.430000,	9.200000,	10.870000,	8.425000,	0.240000,	5.750000,	0.000000
177,	9.215000,	9.210000,	10.750000,	8.140000,	0.265000,	5.185000,	0.000000
178,	8.970000,	8.770000,	10.305000,	8.180000,	0.245000,	5.015000,	0.000000
179,	8.510000,	8.450000,	9.540000,	7.715000,	0.260000,	4.960000,	0.000000
180,	8.325000,	8.300000,	9.940000,	7.755000,	0.250000,	4.965000,	0.000000
181,	8.365000,	8.355000,	9.775000,	7.375000,	0.285000,	4.735000,	0.000000
182,	7.855000,	7.680000,	8.990000,	7.290000,	0.260000,	4.495000,	0.000000
183,	8.015000,	7.920000,	9.285000,	6.920000,	0.270000,	4.450000,	0.000000
184,	7.790000,	7.780000,	9.190000,	6.925000,	0.245000,	4.435000,	0.000000
185,	7.755000,	7.635000,	9.350000,	7.160000,	0.160000,	4.605000,	0.000000
186,	7.770000,	7.515000,	8.850000,	6.805000,	0.195000,	4.440000,	0.000000
187,	7.455000,	7.475000,	8.880000,	6.750000,	0.175000,	4.345000,	0.000000
188,	7.545000,	7.400000,	8.675000,	6.880000,	0.215000,	4.140000,	0.000000
189,	7.340000,	7.230000,	8.470000,	6.755000,	0.150000,	3.955000,	0.000000
190,	6.770000,	6.625000,	7.710000,	6.510000,	0.175000,	3.825000,	0.000000
191,	6.685000,	6.790000,	7.860000,	5.905000,	0.150000,	3.765000,	0.000000
192,	6.445000,	6.530000,	7.475000,	5.885000,	0.235000,	3.795000,	0.000000
193,	6.455000,	6.265000,	7.670000,	5.925000,	0.155000,	3.735000,	0.000000
194,	6.055000,	6.040000,	7.070000,	5.745000,	0.190000,	3.515000,	0.000000
195,	6.015000,	5.680000,	6.925000,	5.390000,	0.155000,	3.410000,	0.000000
196,	6.085000,	5.800000,	6.810000,	5.270000,	0.140000,	3.395000,	0.000000
197,	5.490000,	5.565000,	6.640000,	4.850000,	0.140000,	3.725000,	0.000000
198,	5.655000,	5.525000,	6.775000,	5.230000,	0.155000,	3.560000,	0.000000
199,	5.700000,	5.640000,	6.830000,	5.090000,	0.190000,	3.340000,	0.000000
200,	5.485000,	5.205000,	6.285000,	5.320000,	0.165000,	3.565000,	0.000000
201,	5.655000,	5.540000,	6.645000,	4.930000,	0.165000,	3.380000,	0.000000
202,	5.515000,	5.465000,	6.755000,	4.990000,	0.170000,	3.155000,	0.000000
203,	5.075000,	5.000000,	5.870000,	4.770000,	0.130000,	2.780000,	0.000000
204,	5.200000,	5.210000,	5.830000,	4.560000,	0.110000,	2.680000,	0.000000
205,	5.230000,	5.045000,	5.950000,	4.395000,	0.180000,	2.990000,	0.000000
206,	4.985000,	4.980000,	5.745000,	4.260000,	0.150000,	2.655000,	0.000000
207,	4.760000,	4.860000,	5.565000,	4.415000,	0.130000,	2.500000,	0.000000
208,	4.730000,	4.740000,	5.350000,	4.340000,	0.150000,	2.550000,	0.000000
209,	4.630000,	4.510000,	5.185000,	3.865000,	0.120000,	2.425000,	0.000000
210,	4.495000,	4.355000,	5.000000,	4.000000,	0.150000,	2.545000,	0.000000
211,	4.275000,	4.355000,	5.065000,	3.915000,	0.160000,	2.360000,	0.000000
212,	4.235000,	4.200000,	5.015000,	3.645000,	0.130000,	2.545000,	0.000000
213,	4.045000,	4.155000,	4.685000,	3.840000,	0.100000,	2.415000,	0.000000
214,	4.130000,	3.995000,	4.605000,	3.690000,	0.105000,	2.345000,	0.000000
215,	4.140000,	3.910000,	4.615000,	3.500000,	0.115000,	2.210000,	0.000000
216,	4.090000,	3.985000,	4.500000,	3.360000,	0.105000,	2.260000,	0.000000
217,	4.110000,	4.250000,	4.740000,	3.760000,	0.060000,	2.200000,	0.000000
218,	3.790000,	3.760000,	4.480000,	3.390000,	0.060000,	2.175000,	0.000000
219,	3.810000,	3.820000,	4.535000,	3.405000,	0.125000,	2.070000,	0.000000
220,	3.730000,	3.690000,	4.285000,	3.450000,	0.075000,	2.230000,	0.000000
221,	3.675000,	3.610000,	4.210000,	3.190000,	0.090000,	1.930000,	0.000000
222,	3.385000,	3.360000,	3.910000,	3.200000,	0.075000,	1.925000,	0.000000
223,	3.470000,	3.465000,	4.025000,	3.120000,	0.075000,	2.015000,	0.000000
224,	3.705000,	3.625000,	4.105000,	3.135000,	0.050000,	1.755000,	0.000000
225,	3.330000,	3.165000,	3.555000,	2.885000,	0.080000,	1.805000,	0.000000
226,	3.395000,	3.355000,	3.845000,	2.840000,	0.090000,	1.740000,	0.000000
227,	3.125000,	3.055000,	3.455000,	2.900000,	0.070000,	1.550000,	0.000000
228,	3.105000,	3.045000,	3.410000,	2.665000,	0.100000,	1.590000,	0.000000
229,	3.105000,	3.000000,	3.450000,	2.560000,	0.085000,	1.790000,	0.000000
230,	3.025000,	3.205000,	3.515000,	2.745000,	0.060000,	1.585000,	0.000000
231,	3.245000,	3.125000,	3.545000,	2.570000,	0.060000,	1.640000,	0.000000
232,	2.780000,	2.815000,	3.350000,	2.645000,	0.090000,	1.670000,	0.000000
233,	3.115000,	3.115000,	3.385000,	2.400000,	0.035000,	1.515000,	0.000000
234,	2.995000,	2.835000,	3.225000,	2.390000,	0.055000,	1.510000,	0.000000
235,	3.015000,	2.920000,	3.290000,	2.615000,	0.045000,	1.605000,	0.000000
236,	2.855000,	2.840000,	3.160000,	2.675000,	0.080000,	1.475000,	0.000000
237,	2.820000,	2.830000,	3.255000,	2.320000,	0.030000,	1.450000,	0.000000
238,	2.820000,	2.770000,	2.955000,	2.495000,	0.045000,	1.290000,	0.000000
239,	2.645000,	2.645000,	3.010000,	2.250000,	0.065000,	1.380000,	0.000000
240,	2.525000,	2.380000,	2.820000,	2.280000,	0.075000,	1.295000,	0.000000
241,	2.365000,	2.430000,	2.705000,	2.245000,	0.070000,	1.260000,	0.000000
242,	2.515000,	2.455000,	2.735000,	2.060000,	0.075000,	1.375000,	0.000000
243,	2.470000,	2.535000,	2.930000,	2.050000,	0.050000,	1.210000,	0.000000
244,	2.405000,	2.295000,	2.535000,	2.110000,	0.070000,	1.370000,	0.000000
245,	2.260000,	2.205000,	2.495000,	1.860000,	0.035000,	1.215000,	0.000000
246,	2.245000,	2.165000,	2.530000,	1.940000,	0.025000,	1.140000,	0.000000
247,	2.280000,	2.235000,	2.590000,	2.015000,	0.100000,	1.215000,	0.000000
248,	2.250000,	2.110000,	2.435000,	1.835000,	0.085000,	1.345000,	0.000000
249,	2.200000,	2.225000,	2.650000,	2.030000,	0.080000,	1.105000,	0.000000
250,	2.235000,	2.270000,	2.445000,	1.805000,	0.050000,	1.295000,	0.000000
251,	1.940000,	1.990000,	2.230000,	2.000000,	0.055000,	1.140000,	0.000000
252,	2.020000,	1.895000,	2.320000,	1.720000,	0.045000,	1.095000,	0.000000
253,	1.955000,	1.980000,	2.240000,	1.815000,	0.050000,	1.105000,	0.000000
254,	1.985000,	1.880000,	2.015000,	1.545000,	0.045000,	1.005000,	0.000000
255,	1.920000,	1.970000,	2.200000,	1.810000,	0.025000,	1.035000,	0.000000
256,	2.085000,	2.020000,	2.275000,	1.645000,	0.055000,	0.970000,	0.000000
257,	1.835000,	1.770000,	2.075000,	1.700000,	0.065000,	0.930000,	0.000000
258,	2.015000,	1.815000,	2.140000,	1.480000,	0.050000,	0.905000,	0.000000
259,	1.840000,	1.765000,	1.980000,	1.695000,	0.040000,	0.965000,	0.000000
260,	2.015000,	1.985000,	2.010000,	1.585000,	0.045000,	0.865000,	0.000000
261,	1.825000,	1.880000,	2.210000,	1.445000,	0.075000,	0.965000,	0.000000
262,	1.665000,	1.735000,	1.915000,	1.555000,	0.030000,	0.915000,	0.000000
263,	1.720000,	1.725000,	2.015000,	1.590000,	0.035000,	1.040000,	0.000000
264,	1.780000,	1.665000,	1.865000,	1.525000,	0.025000,	0.855000,	0.000000
265,	1.765000,	1.615000,	1.900000,	1.355000,	0.065000,	0.905000,	0.000000
266,	1.820000,	1.775000,	1.890000,	1.495000,	0.050000,	0.740000,	0.000000
267,	1.650000,	1.670000,	1.820000,	1.510000,	0.015000,	0.825000,	0.000000
268,	1.495000,	1.505000,	1.810000,	1.345000,	0.040000,	0.870000,	0.000000
269,	1.615000,	1.575000,	1.775000,	1.305000,	0.040000,	0.900000,	0.000000
270,	1.485000,	1.460000,	1.720000,	1.425000,	0.035000,	0.650000,	0.000000
271,	1.490000,	1.495000,	1.720000,	1.370000,	0.035000,	0.795000,	0.000000
272,	1.485000,	1.410000,	1.595000,	1.250000,	0.050000,	0.760000,	0.000000
273,	1.490000,	1.420000,	1.630000,	1.155000,	0.025000,	0.725000,	0.000000
274,	1.475000,	1.410000,	1.555000,	1.215000,	0.040000,	0.765000,	0.000000
275,	1.505000,	1.545000,	1.660000,	1.265000,	0.065000,	0.740000,	0.000000
276,	1.375000,	1.460000,	1.715000,	1.140000,	0.020000,	0.770000,	0.000000
277,	1.470000,	1.360000,	1.495000,	1.360000,	0.035000,	0.630000,	0.000000
278,	1.390000,	1.305000,	1.435000,	1.240000,	0.025000,	0.730000,	0.000000
279,	1.255000,	1.265000,	1.445000,	1.075000,	0.045000,	0.800000,	0.000000
280,	1.310000,	1.260000,	1.445000,	1.065000,	0.035000,	0.695000,	0.000000
281,	1.220000,	1.370000,	1.510000,	1.120000,	0.030000,	0.715000,	0.000000
282,	1.300000,	1.225000,	1.355000,	1.180000,	0.035000,	0.645000,	0.000000
283,	1.330000,	1.155000,	1.320000,	0.985000,	0.025000,	0.680000,	0.000000
284,	1.415000,	1.390000,	1.510000,	1.130000,	0.035000,	0.585000,	0.000000
285,	1.305000,	1.250000,	1.410000,	1.055000,	0.055000,	0.615000,	0.000000
286,	1.250000,	1.285000,	1.395000,	1.090000,	0.025000,	0.625000,	0.000000
287,	1.245000,	1.170000,	1.360000,	1.105000,	0.030000,	0.615000,	0.000000
288,	1.180000,	1.220000,	1.220000,	1.015000,	0.030000,	0.560000,	0.000000
289,	1.145000,	1.220000,	1.380000,	0.990000,	0.015000,	0.715000,	0.000000
290,	1.250000,	1.140000,	1.285000,	0.960000,	0.030000,	0.590000,	0.000000
291,	1.235000,	1.275000,	1.355000,	1.045000,	0.030000,	0.515000,	0.000000
292,	1.235000,	1.190000,	1.190000,	1.015000,	0.040000,	0.515000,	0.000000
293,	1.355000,	1.345000,	1.320000,	1.010000,	0.020000,	0.555000,	0.000000
294,	1.135000,	1.100000,	1.295000,	1.000000,	0.045000,	0.560000,	0.000000
295,	1.375000,	1.345000,	1.345000,	0.975000,	0.035000,	0.435000,	0.000000
296,	1.085000,	1.155000,	1.215000,	0.975000,	0.020000,	0.515000,	0.000000
297,	1.075000,	0.950000,	1.160000,	0.925000,	0.015000,	0.510000,	0.000000
298,	0.970000,	0.995000,	1.045000,	0.955000,	0.020000,	0.515000,	0.000000
299,	0.955000,	0.950000,	1.070000,	0.825000,	0.030000,	0.580000,	0.000000
300,	0.945000,	0.990000,	1.065000,	0.845000,	0.010000,	0.505000,	0.000000
