Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	192.360001,	1277.364990,	79.190002,	28.975000,	0.000000,	1356.555054,	0.000000,	0.000000
102,	192.639999,	1201.969971,	103.059998,	106.990005,	0.000000,	1305.029968,	0.000000,	0.000000
103,	186.644989,	1134.959961,	100.419998,	203.529999,	0.000000,	1235.380035,	0.000000,	0.000000
104,	177.065002,	1072.649902,	96.070000,	293.725006,	0.000000,	1168.719940,	0.000000,	0.000000
105,	164.419998,	1015.850037,	93.785004,	374.529999,	0.000000,	1109.635010,	0.000000,	0.000000
106,	154.104996,	960.630005,	88.380005,	449.690002,	0.000000,	1049.010010,	0.000000,	0.000000
107,	143.559998,	910.790039,	81.884995,	516.304993,	0.000000,	992.674988,	0.000000,	0.000000
108,	134.459991,	859.815002,	79.529999,	575.039978,	0.000000,	939.344971,	0.000000,	0.000000
109,	124.709999,	812.044983,	75.695000,	626.880005,	0.000000,	887.739960,	0.000000,	0.000000
110,	117.455002,	766.549988,	70.904999,	673.145020,	0.000000,	837.455017,	0.000000,	0.000000
111,	110.764999,	725.344971,	67.360001,	713.244995,	0.000000,	792.704987,	0.000000,	0.000000
112,	105.180000,	685.135010,	63.345001,	746.974976,	0.000000,	748.480011,	0.000000,	0.000000
113,	97.690002,	651.809998,	62.360001,	758.579956,	0.545000,	714.714996,	12.595000,	0.000000
114,	92.290001,	625.734985,	64.864998,	741.094971,	1.795000,	692.395020,	38.904999,	0.000000
115,	89.175003,	607.684998,	69.524994,	714.734985,	3.425000,	680.635010,	60.245003,	0.000000
116,	88.504997,	595.500000,	72.725006,	696.119995,	4.435000,	672.659973,	70.175003,	0.000000
117,	87.654999,	585.530029,	74.699997,	682.750000,	5.365000,	665.595001,	74.839996,	0.000000
118,	86.775002,	576.570007,	75.009995,	672.744995,	5.960000,	657.540009,	76.820000,	0.000000
119,	86.654999,	569.905029,	73.925003,	666.229980,	6.400000,	650.230042,	76.274994,	0.000000
120,	86.629997,	564.070007,	74.544998,	663.369995,	6.765000,	645.380005,	72.214996,	0.000000
121,	85.410004,	555.989990,	73.024994,	661.484985,	7.030000,	636.045044,	70.379997,	0.000000
122,	83.395004,	549.315002,	71.970001,	660.905029,	7.030000,	628.315002,	67.500000,	0.000000
123,	83.510002,	540.184998,	70.199997,	662.325012,	7.235000,	617.619995,	63.875000,	0.000000
124,	82.639999,	531.609985,	69.165001,	663.510010,	7.305000,	608.080017,	60.330002,	0.000000
125,	81.580002,	522.910034,	67.790001,	663.795044,	7.385000,	598.085022,	56.880001,	0.000000
126,	79.805000,	515.950012,	66.479996,	663.790039,	7.205000,	589.635010,	55.160000,	0.000000
127,	79.485001,	507.205017,	66.160004,	661.494995,	7.150000,	580.515015,	54.279999,	0.000000
128,	78.675003,	499.924988,	64.409996,	658.184998,	7.180000,	571.514999,	55.670002,	0.000000
129,	78.440002,	494.475006,	65.445000,	650.924988,	7.300000,	567.220001,	57.060001,	0.000000
130,	78.040001,	489.020020,	66.220001,	644.405029,	7.385000,	562.625031,	57.285000,	0.000000
131,	78.290001,	485.750000,	65.380005,	639.000000,	7.595000,	558.724976,	57.915001,	0.000000
132,	78.044998,	481.670013,	66.729996,	632.405029,	7.545000,	555.945038,	57.529999,	0.000000
133,	77.139999,	478.330017,	66.630005,	628.265015,	7.640000,	552.599991,	57.400002,	0.000000
134,	76.959999,	476.015015,	65.705002,	624.410034,	7.625000,	549.345001,	56.584999,	0.000000
135,	76.459999,	472.929993,	66.095001,	619.584961,	7.790000,	546.815002,	55.935001,	0.000000
136,	76.034996,	470.559998,	65.260002,	616.380005,	7.725000,	543.545013,	55.025002,	0.000000
137,	76.500000,	467.779999,	65.239998,	613.864990,	7.595000,	540.614990,	53.805000,	0.000000
138,	77.205002,	464.690002,	65.744995,	611.765015,	7.390000,	537.824997,	51.884998,	0.000000
139,	76.925003,	462.320007,	63.825001,	609.635010,	7.405000,	533.550003,	51.045002,	0.000000
140,	77.250000,	458.964996,	62.785000,	606.450012,	7.345000,	529.095016,	49.980000,	0.000000
141,	77.360001,	456.380005,	62.625000,	604.834961,	7.515000,	526.520020,	48.404999,	0.000000
142,	75.889999,	453.744995,	63.915001,	601.994995,	7.375000,	525.034973,	48.440002,	0.000000
143,	77.034996,	452.445007,	63.135002,	599.270020,	7.460000,	523.040024,	47.730003,	0.000000
144,	75.990005,	450.269989,	64.080002,	597.940002,	7.470000,	521.819962,	46.875000,	0.000000
145,	76.639999,	447.570007,	63.154999,	595.934998,	7.305000,	518.029999,	46.760002,	0.000000
146,	75.200005,	446.679993,	63.275002,	593.195007,	7.240000,	517.195007,	46.445000,	0.000000
147,	76.395004,	445.450012,	62.630001,	592.244995,	7.180000,	515.259995,	45.775002,	0.000000
148,	76.199997,	445.390015,	62.350002,	591.390015,	7.085000,	514.825012,	45.345001,	0.000000
149,	76.635002,	444.784973,	62.934998,	588.635010,	7.220000,	514.939972,	44.910000,	0.000000
150,	75.644997,	444.729980,	63.084999,	586.895020,	7.065000,	514.879990,	43.970001,	0.000000
151,	77.285004,	443.755005,	62.239998,	586.044983,	7.060000,	513.055008,	43.800003,	0.000000
152,	77.154999,	443.315002,	62.369999,	584.424988,	7.065000,	512.750015,	43.080002,	0.000000
153,	76.700005,	442.324982,	63.285000,	583.425049,	7.025000,	512.634979,	41.840000,	0.000000
154,	77.154999,	440.565002,	63.134998,	583.924988,	6.890000,	510.590027,	41.369999,	0.000000
155,	77.875000,	440.535004,	62.025002,	584.010010,	6.780000,	509.340012,	41.160000,	0.000000
156,	78.090004,	439.845001,	62.900002,	582.949951,	7.080000,	509.825005,	40.994999,	0.000000
157,	78.125000,	440.304993,	63.445000,	581.910034,	7.195000,	510.945000,	41.059998,	0.000000
158,	77.930000,	441.105011,	61.910000,	583.630005,	7.095000,	510.110008,	40.440002,	0.000000
159,	78.625000,	440.579987,	61.930000,	582.529968,	7.065000,	509.574997,	40.174999,	0.000000
160,	79.195007,	441.220001,	63.500000,	580.815002,	7.310000,	512.029976,	40.195000,	0.000000
161,	78.920006,	439.630005,	63.195000,	581.049988,	7.325000,	510.150002,	39.555000,	0.000000
162,	79.534996,	438.664978,	63.879997,	581.770020,	7.310000,	509.855003,	38.400002,	0.000000
163,	80.320000,	439.175018,	63.035000,	582.600037,	7.355000,	509.565010,	38.495003,	0.000000
164,	80.100006,	438.229980,	64.110001,	582.349976,	7.430000,	509.769974,	38.395000,	0.000000
165,	80.135002,	438.609985,	63.520000,	583.395020,	7.315000,	509.444992,	37.985001,	0.000000
166,	80.595001,	439.640015,	63.060001,	583.440002,	7.390000,	510.090019,	37.650002,	0.000000
167,	82.044998,	439.164978,	63.724998,	583.744995,	7.530000,	510.420006,	37.139999,	0.000000
168,	81.760002,	440.104980,	64.815002,	584.984985,	7.315000,	512.234985,	36.555000,	0.000000
169,	81.775002,	441.005005,	63.960003,	586.815002,	7.265000,	512.230011,	36.934998,	0.000000
170,	81.294998,	441.475006,	64.459999,	587.030029,	7.185000,	513.120026,	36.959999,	0.000000
171,	81.930000,	441.960022,	64.255005,	588.765015,	7.095000,	513.309990,	36.654999,	0.000000
172,	82.500000,	443.579987,	64.014999,	590.719971,	6.975000,	514.570007,	35.370003,	0.000000
173,	82.239998,	445.329987,	64.945000,	591.344971,	7.395000,	517.669991,	35.035000,	0.000000
174,	83.459999,	445.879974,	64.384995,	593.049988,	7.540000,	517.804977,	35.535000,	0.000000
175,	83.505005,	446.679993,	64.695000,	594.099976,	7.310000,	518.684990,	35.584999,	0.000000
176,	83.810005,	449.535004,	64.770004,	596.294983,	7.380000,	521.684982,	35.080002,	0.000000
177,	84.550003,	450.200012,	66.860001,	596.589966,	7.335000,	524.395012,	35.419998,	0.000000
178,	85.764999,	452.320007,	65.625000,	598.895020,	7.350000,	525.294998,	35.410000,	0.000000
179,	85.835007,	453.324982,	66.224998,	601.000000,	7.370000,	526.919983,	34.529999,	0.000000
180,	86.204994,	454.679993,	65.639999,	603.130005,	7.520000,	527.839996,	34.385002,	0.000000
181,	85.775002,	455.385010,	65.834999,	604.445007,	7.615000,	528.835014,	34.940002,	0.000000
182,	85.785004,	456.980011,	66.419998,	606.544983,	7.650000,	531.049988,	33.889999,	0.000000
183,	86.599998,	458.045013,	66.489998,	607.720032,	7.465000,	532.000023,	34.055000,	0.000000
184,	87.779999,	460.424988,	66.470001,	609.325012,	7.455000,	534.350014,	33.255001,	0.000000
185,	88.014999,	463.230011,	67.355003,	611.400024,	7.485000,	538.070004,	33.119999,	0.000000
186,	88.370003,	464.804993,	68.044998,	612.750000,	7.380000,	540.230007,	33.154999,	0.000000
187,	88.794998,	466.725006,	68.790001,	615.950012,	7.300000,	542.815025,	32.654999,	0.000000
188,	87.979996,	467.755005,	68.205002,	620.319946,	7.475000,	543.434998,	32.870003,	0.000000
189,	89.004997,	469.480011,	68.294998,	622.570007,	7.885000,	545.659992,	32.654999,	0.000000
190,	88.784996,	471.750000,	67.724998,	624.644958,	8.110000,	547.585018,	32.450001,	0.000000
191,	90.425003,	474.169983,	69.070000,	626.450012,	8.040000,	551.279991,	32.315002,	0.000000
192,	91.495003,	476.190002,	69.105003,	629.684998,	8.065000,	553.359989,	32.500000,	0.000000
193,	92.165001,	477.070007,	69.794998,	631.964966,	8.085000,	554.950005,	32.880001,	0.000000
194,	92.750000,	479.744995,	69.130005,	634.255005,	8.015000,	556.890011,	32.885002,	0.000000
195,	93.200005,	482.895020,	70.275002,	636.164978,	7.890000,	561.059986,	32.620003,	0.000000
196,	94.090004,	485.630005,	70.910004,	638.710022,	7.810000,	564.349991,	33.220001,	0.000000
197,	94.590004,	487.324982,	71.550003,	641.900024,	7.915000,	566.789978,	32.320000,	0.000000
198,	94.195000,	488.475006,	73.404999,	646.040039,	7.965000,	569.845039,	32.040001,	0.000000
199,	95.739998,	489.750000,	71.384995,	651.880005,	8.240000,	569.375008,	31.959999,	0.000000
200,	96.909996,	491.830017,	72.055000,	653.539978,	8.205000,	572.090008,	33.285000,	0.000000
201,	95.604996,	495.744995,	74.155006,	657.664978,	8.115000,	578.014996,	31.825001,	0.000000
202,	96.220001,	499.845001,	72.135002,	661.599976,	8.285000,	580.265007,	32.025002,	0.000000
203,	97.284996,	502.109985,	73.490005,	665.135010,	8.280000,	583.880051,	31.834999,	0.000000
204,	98.104996,	503.965027,	73.955002,	669.159973,	8.525000,	586.444984,	31.875000,	0.000000
205,	99.305000,	505.230011,	73.459999,	674.325012,	8.545000,	587.234955,	31.715000,	0.000000
206,	100.099998,	508.259979,	74.545006,	676.380005,	8.775000,	591.579983,	32.685001,	0.000000
207,	100.105003,	512.380005,	75.344994,	680.494995,	8.925000,	596.649971,	32.080002,	0.000000
208,	101.014999,	516.089966,	75.769997,	683.965027,	8.960000,	600.819996,	32.540001,	0.000000
209,	100.430000,	519.410034,	76.285004,	686.784973,	8.750000,	604.445042,	32.755001,	0.000000
210,	102.479996,	522.304993,	75.275002,	691.825012,	8.610001,	606.189945,	32.384998,	0.000000
211,	103.919998,	525.369995,	76.375000,	693.989990,	8.490001,	610.234962,	32.855000,	0.000000
212,	103.780006,	527.964966,	77.729996,	697.450012,	8.845000,	614.539967,	32.845001,	0.000000
213,	104.699997,	531.219971,	77.565002,	702.715027,	8.770000,	617.554981,	32.424999,	0.000000
214,	105.495003,	535.635010,	77.099998,	705.554993,	8.890000,	621.625015,	33.310001,	0.000000
215,	105.949997,	538.205017,	78.129997,	709.925049,	9.020000,	625.355034,	33.070000,	0.000000
216,	106.659996,	541.940002,	79.860001,	714.880005,	9.195000,	630.994984,	32.165001,	0.000000
217,	107.830002,	544.929993,	79.110001,	719.020020,	9.464999,	633.505011,	32.945000,	0.000000
218,	108.299995,	547.614990,	81.114998,	724.450012,	9.460000,	638.190022,	32.410000,	0.000000
219,	108.135002,	550.900024,	80.415001,	728.959961,	9.495000,	640.810013,	32.674999,	0.000000
220,	109.349998,	553.479980,	81.570000,	732.370056,	9.480000,	644.530020,	32.904999,	0.000000
221,	110.864998,	556.889954,	81.620003,	737.020020,	9.545000,	648.054981,	33.595001,	0.000000
222,	111.980003,	561.000000,	81.384995,	740.764954,	9.455001,	651.840017,	34.195000,	0.000000
223,	111.425003,	565.725037,	83.485001,	745.630005,	9.340000,	658.550035,	33.639999,	0.000000
224,	113.245003,	569.019958,	84.155006,	750.985046,	9.554999,	662.729963,	33.340000,	0.000000
225,	113.934998,	573.430054,	84.735001,	755.664978,	9.760000,	667.924978,	33.614998,	0.000000
226,	114.320000,	578.440002,	85.440002,	760.524963,	9.775001,	673.655039,	33.590000,	0.000000
227,	115.629997,	581.520020,	86.494995,	765.424988,	9.520000,	677.535036,	33.619999,	0.000000
228,	116.074997,	586.410034,	86.625000,	770.389954,	9.650001,	682.685064,	34.355000,	0.000000
229,	117.695000,	589.570007,	86.865005,	776.890015,	9.825000,	686.260025,	33.950001,	0.000000
230,	117.315002,	592.934998,	87.310005,	782.854980,	9.995001,	690.239994,	33.849998,	0.000000
231,	118.509995,	595.649963,	87.310005,	788.210022,	10.049999,	693.009972,	34.215000,	0.000000
232,	119.300003,	600.070007,	87.439995,	792.590027,	10.295000,	697.805012,	34.950001,	0.000000
233,	120.139999,	602.385010,	89.405006,	797.625000,	10.410000,	702.200001,	34.244999,	0.000000
234,	121.074997,	606.500000,	90.005005,	802.145020,	10.405000,	706.909981,	34.790001,	0.000000
235,	122.034996,	610.920044,	89.925003,	807.804993,	10.570000,	711.415031,	34.700001,	0.000000
236,	123.010002,	615.675049,	90.044998,	812.684998,	10.750000,	716.470051,	34.240002,	0.000000
237,	123.745003,	619.925049,	90.489998,	817.769958,	10.775001,	721.190073,	34.810001,	0.000000
238,	123.989998,	623.109985,	91.735001,	823.520020,	11.080000,	725.925009,	34.635002,	0.000000
239,	125.309998,	627.625000,	91.060005,	828.049988,	11.155001,	729.839972,	35.294998,	0.000000
240,	125.910004,	631.604980,	92.635002,	833.200012,	11.130000,	735.369999,	35.719997,	0.000000
241,	126.855003,	636.589966,	92.500000,	838.239990,	11.005000,	740.094955,	36.300003,	0.000000
242,	127.665001,	640.059998,	93.919998,	843.715027,	10.875000,	744.855057,	36.880001,	0.000000
243,	129.289993,	646.515015,	95.879997,	849.404968,	11.025001,	753.419985,	36.395000,	0.000000
244,	129.610001,	649.674988,	96.229996,	856.054993,	10.820000,	756.724974,	36.044998,	0.000000
245,	130.044998,	654.440002,	97.230003,	861.700012,	11.250000,	762.920019,	36.474998,	0.000000
246,	131.159988,	658.545044,	97.334999,	867.849976,	11.270000,	767.149992,	36.975002,	0.000000
247,	132.604996,	663.375000,	97.384995,	873.244995,	11.670000,	772.429964,	36.635002,	0.000000
248,	132.610001,	665.649963,	96.984993,	879.600037,	11.645000,	774.280027,	37.755001,	0.000000
249,	133.410004,	669.094971,	98.665001,	882.674988,	11.630000,	779.390003,	38.064999,	0.000000
250,	134.304993,	674.625000,	99.040001,	888.114990,	11.650000,	785.314978,	38.630001,	0.000000
251,	136.520004,	679.645020,	99.254997,	894.220032,	11.900000,	790.799999,	37.864998,	0.000000
252,	137.585007,	682.830017,	101.184998,	900.585022,	11.974999,	795.989979,	37.615002,	0.000000
253,	138.544998,	685.820007,	100.824997,	906.604980,	12.070000,	798.715015,	38.480000,	0.000000
254,	139.224991,	691.280029,	103.090004,	911.255005,	11.910000,	806.279988,	38.480000,	0.000000
255,	140.410004,	695.610046,	103.375000,	918.074951,	11.929999,	810.915027,	38.485001,	0.000000
256,	140.545013,	700.414978,	102.630005,	924.125000,	12.160001,	815.204998,	39.059998,	0.000000
257,	140.250000,	705.729980,	103.559998,	931.179993,	12.395000,	821.685041,	38.555000,	0.000000
258,	141.319992,	712.165039,	103.879997,	936.914978,	12.345000,	828.389993,	39.350002,	0.000000
259,	142.740005,	716.960022,	103.199997,	943.415039,	12.490000,	832.650004,	38.805000,	0.000000
260,	145.039993,	721.645020,	104.474998,	947.854980,	12.460000,	838.579978,	39.355000,	0.000000
261,	145.244995,	726.140015,	105.720001,	954.140015,	12.560000,	844.419961,	38.895000,	0.000000
262,	147.479996,	730.159973,	106.375000,	959.385010,	12.509999,	849.044990,	40.020000,	0.000000
263,	148.739990,	734.859985,	107.595001,	965.859985,	12.720000,	855.174936,	39.934998,	0.000000
264,	149.365005,	739.104980,	108.495003,	972.095032,	12.690000,	860.289986,	40.459999,	0.000000
265,	150.855011,	743.064941,	109.309998,	977.960022,	12.825000,	865.199951,	41.050003,	0.000000
266,	151.575012,	749.029968,	110.275002,	985.155029,	13.025001,	872.330000,	40.980000,	0.000000
267,	151.580002,	753.184998,	112.024994,	991.695007,	13.125000,	878.334983,	41.395000,	0.000000
268,	151.725006,	758.494995,	111.260002,	1000.104980,	13.360000,	883.114987,	41.360001,	0.000000
269,	152.009995,	763.205017,	113.239998,	1006.489990,	13.735000,	890.180029,	41.560001,	0.000000
270,	156.070007,	769.619995,	113.339996,	1014.089966,	13.764999,	896.725004,	41.115002,	0.000000
271,	157.709991,	773.750000,	113.680000,	1021.875000,	13.755000,	901.184963,	41.160004,	0.000000
272,	157.479996,	778.750000,	113.160004,	1030.280029,	13.785000,	905.694985,	41.794998,	0.000000
273,	157.880005,	784.090027,	115.325005,	1034.925049,	13.635000,	913.050049,	42.489998,	0.000000
274,	159.394989,	788.600037,	116.470001,	1041.080078,	13.730000,	918.800056,	43.645000,	0.000000
