Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	109.764999,	508.910004,	32.540001,	12.090000,	0.000000,	541.450012,	0.000000,	0.000000
102,	111.775002,	483.809998,	43.365002,	44.285000,	0.000000,	527.174988,	0.000000,	0.000000
103,	108.629997,	461.929993,	43.709999,	85.235001,	0.000000,	505.639984,	0.000000,	0.000000
104,	104.379997,	441.364990,	42.340000,	124.570000,	0.000000,	483.704987,	0.000000,	0.000000
105,	97.464996,	422.820007,	41.560001,	160.949997,	0.000000,	464.380005,	0.000000,	0.000000
106,	92.379997,	403.809998,	39.825001,	194.619995,	0.000000,	443.635010,	0.000000,	0.000000
107,	86.934998,	386.220001,	37.230000,	225.725006,	0.000000,	423.450012,	0.000000,	0.000000
108,	81.004997,	368.880005,	36.615002,	253.050003,	0.000000,	405.494995,	0.000000,	0.000000
109,	74.879997,	353.054993,	35.610001,	278.295013,	0.000000,	388.664978,	0.000000,	0.000000
110,	71.894997,	337.834991,	33.294998,	301.075012,	0.000000,	371.130005,	0.000000,	0.000000
111,	69.040001,	323.565002,	32.055000,	321.619995,	0.000000,	355.619995,	0.000000,	0.000000
112,	66.264999,	309.750000,	31.240000,	338.725006,	0.000000,	340.989990,	0.000000,	0.000000
113,	61.299999,	299.940002,	31.020000,	347.684998,	0.320000,	331.279999,	4.495000,	0.000000
114,	58.535000,	293.415009,	33.209999,	344.690002,	0.970000,	327.595001,	12.085000,	0.000000
115,	57.240002,	289.779999,	36.044998,	338.019989,	1.835000,	327.660004,	16.705000,	0.000000
116,	57.139999,	289.579987,	38.580002,	334.934998,	2.485000,	330.644958,	17.150000,	0.000000
117,	57.750000,	288.984985,	39.634998,	334.494995,	3.085000,	331.704987,	16.840000,	0.000000
118,	58.090000,	288.385010,	39.945000,	334.684998,	3.425000,	331.755005,	16.799999,	0.000000
119,	58.674999,	288.234985,	39.415001,	336.584991,	3.730000,	331.380005,	16.334999,	0.000000
120,	59.139999,	288.415009,	40.215000,	339.140015,	4.035000,	332.665009,	15.090000,	0.000000
121,	59.145000,	287.790009,	40.134998,	342.265015,	4.160000,	332.085022,	14.995000,	0.000000
122,	58.355000,	286.690002,	39.740002,	346.510010,	4.300000,	330.729980,	14.005000,	0.000000
123,	58.375000,	285.364990,	38.919998,	351.660004,	4.350000,	328.634979,	13.380000,	0.000000
124,	58.125000,	283.540009,	38.665001,	355.720001,	4.375000,	326.580017,	12.920000,	0.000000
125,	57.730000,	282.130005,	38.125000,	359.040009,	4.510000,	324.765015,	12.785000,	0.000000
126,	56.514999,	281.890015,	37.945000,	362.385010,	4.340000,	324.175018,	13.035000,	0.000000
127,	56.299999,	281.605011,	38.639999,	364.605011,	4.380000,	324.625000,	12.940000,	0.000000
128,	56.375000,	281.690002,	37.939999,	366.434998,	4.435000,	324.065002,	14.270000,	0.000000
129,	56.845001,	281.600006,	39.215000,	365.625000,	4.625000,	325.440002,	15.445000,	0.000000
130,	57.105000,	281.845001,	40.294998,	366.304993,	4.760000,	326.900024,	15.505000,	0.000000
131,	57.735001,	283.334991,	40.275002,	367.890015,	4.915000,	328.524994,	16.084999,	0.000000
132,	58.189999,	285.135010,	41.134998,	369.005005,	4.890000,	331.160034,	15.475000,	0.000000
133,	57.404999,	287.184998,	41.540001,	370.579987,	5.050000,	333.774994,	15.820000,	0.000000
134,	58.264999,	288.315002,	41.450001,	372.355011,	5.175000,	334.940002,	15.915000,	0.000000
135,	58.404999,	289.570007,	42.150002,	373.869995,	5.345000,	337.065002,	15.820000,	0.000000
136,	58.599998,	291.700012,	42.095001,	376.640015,	5.285000,	339.080017,	15.385000,	0.000000
137,	58.730000,	293.149994,	42.555000,	379.355011,	5.290000,	340.994995,	15.500000,	0.000000
138,	59.529999,	294.125000,	43.139999,	381.910004,	5.145000,	342.410004,	15.605000,	0.000000
139,	59.740002,	295.894989,	42.615002,	384.989990,	5.165000,	343.674988,	15.555000,	0.000000
140,	60.560001,	297.285004,	42.119999,	387.730011,	5.135000,	344.540009,	15.410000,	0.000000
141,	61.360001,	298.184998,	42.730000,	390.809998,	5.350000,	346.265015,	14.725000,	0.000000
142,	60.509998,	299.244995,	44.110001,	393.054993,	5.375000,	348.729980,	15.490000,	0.000000
143,	61.724998,	301.440002,	43.080002,	395.375000,	5.510000,	350.030029,	15.725000,	0.000000
144,	61.400002,	303.109985,	44.650002,	397.500000,	5.490000,	353.249969,	16.045000,	0.000000
145,	62.250000,	304.005005,	44.255001,	400.445007,	5.330000,	353.589996,	16.389999,	0.000000
146,	61.025002,	306.695007,	45.424999,	401.940002,	5.375000,	357.494995,	16.420000,	0.000000
147,	62.165001,	308.510010,	45.150002,	405.179993,	5.425000,	359.084991,	16.340000,	0.000000
148,	62.755001,	311.670013,	44.900002,	408.230011,	5.375000,	361.945007,	16.370001,	0.000000
149,	63.525002,	313.829987,	45.654999,	409.760010,	5.555000,	365.039978,	16.975000,	0.000000
150,	63.134998,	316.394989,	45.900002,	412.510010,	5.385000,	367.679993,	16.514999,	0.000000
151,	64.800003,	318.274994,	46.000000,	415.470001,	5.385000,	369.660004,	16.760000,	0.000000
152,	65.254997,	320.160004,	46.480000,	417.394989,	5.510000,	372.150024,	16.940001,	0.000000
153,	65.080002,	322.364990,	47.590000,	420.480011,	5.470000,	375.424988,	16.225000,	0.000000
154,	65.489998,	324.075012,	47.639999,	424.404999,	5.370000,	377.085022,	16.674999,	0.000000
155,	65.985001,	326.480011,	47.410000,	427.744995,	5.370000,	379.260010,	17.365000,	0.000000
156,	67.150002,	328.540009,	48.900002,	430.299988,	5.625000,	383.065002,	17.480000,	0.000000
157,	67.589996,	332.089996,	48.720001,	433.255005,	5.755000,	386.565002,	18.135000,	0.000000
158,	67.639999,	335.695007,	48.209999,	437.755005,	5.665000,	389.570007,	17.740000,	0.000000
159,	68.309998,	338.059998,	48.814999,	440.299988,	5.725000,	392.600006,	17.834999,	0.000000
160,	69.050003,	341.005005,	50.424999,	442.510010,	5.925000,	397.354980,	18.004999,	0.000000
161,	69.285004,	341.934998,	50.040001,	446.329987,	6.000000,	397.975006,	17.985001,	0.000000
162,	70.269997,	343.619995,	51.064999,	449.600006,	6.005000,	400.690002,	17.895000,	0.000000
163,	71.250000,	346.420013,	51.099998,	453.640015,	6.090000,	403.610016,	17.875000,	0.000000
164,	71.260002,	348.529999,	52.020000,	457.084991,	6.120000,	406.669983,	18.030001,	0.000000
165,	71.389999,	351.035004,	51.935001,	461.010010,	5.960000,	408.929993,	18.254999,	0.000000
166,	72.445000,	353.545013,	51.680000,	464.035004,	6.105000,	411.330017,	18.475000,	0.000000
167,	73.709999,	355.369995,	52.605000,	467.255005,	6.250000,	414.225006,	18.424999,	0.000000
168,	73.709999,	358.734985,	53.740002,	470.859985,	6.070000,	418.544983,	18.500000,	0.000000
169,	73.764999,	361.720001,	53.240002,	475.165009,	6.105000,	421.065002,	19.330000,	0.000000
170,	73.555000,	363.750000,	54.325001,	477.994995,	6.105000,	424.180023,	19.565001,	0.000000
171,	74.415001,	365.785004,	54.185001,	482.095001,	6.110000,	426.079987,	19.764999,	0.000000
172,	75.084999,	368.429993,	54.095001,	486.614990,	6.045000,	428.570007,	19.290001,	0.000000
173,	75.014999,	371.579987,	55.325001,	489.269989,	6.455000,	433.359985,	19.385000,	0.000000
174,	76.360001,	373.859985,	55.189999,	493.404999,	6.650000,	435.699982,	19.860001,	0.000000
175,	76.790001,	376.339996,	55.435001,	497.269989,	6.470000,	438.244995,	20.070000,	0.000000
176,	76.800003,	380.934998,	55.935001,	501.829987,	6.555000,	443.424988,	19.934999,	0.000000
177,	77.855003,	383.265015,	58.450001,	504.434998,	6.485000,	448.200012,	20.730000,	0.000000
178,	79.125000,	387.119995,	57.259998,	509.609985,	6.530000,	450.910004,	20.725000,	0.000000
179,	79.230003,	389.704987,	57.634998,	513.869995,	6.615000,	453.954987,	20.344999,	0.000000
180,	79.839996,	392.619995,	57.264999,	518.054993,	6.770000,	456.654999,	20.600000,	0.000000
181,	79.415001,	394.404999,	57.605000,	521.145020,	6.850000,	458.860016,	21.495001,	0.000000
182,	80.035004,	397.130005,	58.215000,	524.909973,	6.895000,	462.239990,	20.860001,	0.000000
183,	80.805000,	399.755005,	58.855000,	527.820007,	6.695000,	465.305023,	21.379999,	0.000000
184,	82.260002,	403.375000,	58.820000,	531.405029,	6.725000,	468.920013,	20.905001,	0.000000
185,	82.480003,	407.190002,	60.095001,	535.239990,	6.810000,	474.095001,	21.195000,	0.000000
186,	82.970001,	410.040009,	61.035000,	538.130005,	6.745000,	477.820007,	21.415001,	0.000000
187,	83.695000,	413.140015,	61.764999,	542.820007,	6.715000,	481.620026,	21.379999,	0.000000
188,	83.184998,	415.489990,	61.455002,	548.914978,	6.895000,	483.839996,	21.905001,	0.000000
189,	84.339996,	418.315002,	61.435001,	553.174988,	7.270000,	487.019989,	21.750000,	0.000000
190,	84.074997,	421.859985,	61.330002,	556.719971,	7.515000,	490.705017,	21.915001,	0.000000
191,	85.565002,	425.679993,	62.610001,	559.830017,	7.480000,	495.769989,	22.100000,	0.000000
192,	86.760002,	428.779999,	63.020000,	564.119995,	7.535000,	499.334991,	22.530001,	0.000000
193,	87.820000,	430.970001,	63.680000,	568.369995,	7.515000,	502.165009,	22.760000,	0.000000
194,	88.410004,	434.760010,	63.400002,	572.635010,	7.445000,	505.605011,	22.825001,	0.000000
195,	88.925003,	439.140015,	64.550003,	576.544983,	7.360000,	511.049988,	22.575001,	0.000000
196,	89.970001,	442.989990,	65.305000,	580.570007,	7.260000,	515.554993,	23.320000,	0.000000
197,	90.385002,	445.829987,	66.180000,	585.260010,	7.345000,	519.354980,	22.959999,	0.000000
198,	90.074997,	447.649994,	67.985001,	590.655029,	7.465000,	523.100037,	23.094999,	0.000000
199,	91.644997,	449.494995,	66.254997,	597.440002,	7.755000,	523.505005,	23.215000,	0.000000
200,	92.834999,	452.690002,	66.669998,	600.284973,	7.710000,	527.070007,	24.860001,	0.000000
201,	91.824997,	457.709991,	69.050003,	605.229980,	7.610000,	534.369995,	23.690001,	0.000000
202,	92.650002,	462.589996,	67.584999,	610.320007,	7.770000,	537.945007,	24.014999,	0.000000
203,	93.739998,	465.584991,	68.690002,	615.130005,	7.840000,	542.115051,	23.959999,	0.000000
204,	94.639999,	468.170013,	69.525002,	620.224976,	8.105000,	545.799988,	24.014999,	0.000000
205,	96.025002,	470.065002,	69.099998,	626.450012,	8.100000,	547.264954,	24.305000,	0.000000
206,	96.959999,	473.734985,	70.230003,	629.929993,	8.330000,	552.294983,	25.295000,	0.000000
207,	96.830002,	478.704987,	71.019997,	634.844971,	8.495000,	558.219971,	25.160000,	0.000000
208,	97.860001,	482.489990,	71.570000,	639.455017,	8.560000,	562.619995,	25.750000,	0.000000
209,	97.279999,	486.605011,	72.165001,	643.244995,	8.335000,	567.105042,	26.020000,	0.000000
210,	99.254997,	489.829987,	71.375000,	649.380005,	8.175000,	569.379944,	25.754999,	0.000000
211,	100.695000,	493.684998,	72.495003,	652.784973,	8.095000,	574.274963,	26.165001,	0.000000
212,	100.745003,	496.704987,	73.339996,	657.020020,	8.420000,	578.464966,	26.665001,	0.000000
213,	101.805000,	500.709991,	73.580002,	662.940002,	8.380000,	582.669983,	26.115000,	0.000000
214,	102.580002,	506.029999,	73.220001,	666.614990,	8.515000,	587.765015,	26.950001,	0.000000
215,	103.004997,	509.190002,	74.500000,	671.580017,	8.655000,	592.345032,	27.139999,	0.000000
216,	103.820000,	513.650024,	76.099998,	677.304993,	8.795000,	598.544983,	26.525000,	0.000000
217,	105.209999,	517.320007,	75.705002,	682.065002,	9.110000,	602.135010,	27.440001,	0.000000
218,	105.794998,	520.645020,	77.559998,	688.174988,	9.130000,	607.335022,	27.150000,	0.000000
219,	105.654999,	524.465027,	77.235001,	693.419983,	9.125000,	610.825012,	27.485001,	0.000000
220,	106.705002,	527.729980,	78.459999,	697.655029,	9.080000,	615.270020,	27.625000,	0.000000
221,	108.305000,	531.534973,	78.250000,	703.150024,	9.135000,	618.919983,	28.355000,	0.000000
222,	109.430000,	536.054993,	78.339996,	707.534973,	9.060000,	623.455017,	29.105000,	0.000000
223,	109.065002,	541.200012,	80.315002,	713.299988,	8.960000,	630.475037,	28.655001,	0.000000
224,	111.025002,	544.924988,	81.285004,	719.085022,	9.190000,	635.399963,	28.570000,	0.000000
225,	111.794998,	549.840027,	81.660004,	724.875000,	9.415000,	640.914978,	28.775000,	0.000000
226,	112.184998,	555.239990,	82.459999,	730.424988,	9.465000,	647.165039,	29.025000,	0.000000
227,	113.654999,	558.885010,	83.699997,	735.815002,	9.265000,	651.850037,	29.139999,	0.000000
228,	113.930000,	563.960022,	83.834999,	741.599976,	9.395000,	657.190063,	30.010000,	0.000000
229,	115.425003,	567.390015,	84.175003,	748.825012,	9.585000,	661.150024,	29.405001,	0.000000
230,	115.190002,	570.789978,	84.495003,	755.364990,	9.770000,	665.054993,	29.590000,	0.000000
231,	116.364998,	573.854980,	84.675003,	761.200012,	9.815000,	668.344971,	30.055000,	0.000000
232,	117.139999,	578.635010,	84.894997,	765.950012,	10.045000,	673.575012,	30.850000,	0.000000
233,	118.154999,	581.505005,	86.675003,	771.275024,	10.135000,	678.315002,	30.469999,	0.000000
234,	119.169998,	586.104980,	87.455002,	776.330017,	10.170000,	683.729980,	30.924999,	0.000000
235,	120.129997,	590.775024,	87.355003,	782.349976,	10.340000,	688.470032,	31.094999,	0.000000
236,	121.230003,	595.780029,	87.639999,	787.885010,	10.505000,	693.925049,	30.680000,	0.000000
237,	121.830002,	600.405029,	88.150002,	793.169983,	10.520000,	699.075073,	31.330000,	0.000000
238,	122.019997,	604.255005,	89.525002,	799.309998,	10.855000,	704.635010,	31.145000,	0.000000
239,	123.419998,	608.979980,	88.855003,	804.414978,	10.885000,	708.719971,	31.740000,	0.000000
240,	124.150002,	613.385010,	90.370003,	810.109985,	10.870000,	714.625000,	32.244999,	0.000000
241,	125.190002,	618.539978,	90.154999,	815.484985,	10.760000,	719.454956,	33.025002,	0.000000
242,	126.040001,	622.565002,	91.650002,	821.309998,	10.655000,	724.870056,	33.639999,	0.000000
243,	127.669998,	629.155029,	93.714996,	827.354980,	10.800000,	733.669983,	33.165001,	0.000000
244,	128.050003,	632.690002,	94.114998,	834.414978,	10.605000,	737.409973,	32.959999,	0.000000
245,	128.324997,	637.875000,	95.135002,	840.630005,	11.010000,	744.020020,	33.419998,	0.000000
246,	129.604996,	642.270020,	95.345001,	847.419983,	11.065000,	748.679993,	33.915001,	0.000000
247,	131.184998,	647.174988,	95.629997,	853.070007,	11.470000,	754.274963,	33.580002,	0.000000
248,	131.229996,	649.929993,	95.089996,	859.900024,	11.445000,	756.465027,	34.700001,	0.000000
249,	132.005005,	653.869995,	96.690002,	863.534973,	11.380000,	761.940002,	34.974998,	0.000000
250,	132.854996,	659.734985,	97.114998,	869.299988,	11.440000,	768.289978,	35.700001,	0.000000
251,	135.160004,	664.880005,	97.389999,	875.715027,	11.665000,	773.934998,	35.049999,	0.000000
252,	136.160004,	668.460022,	99.474998,	882.190002,	11.730000,	779.664978,	34.860001,	0.000000
253,	137.104996,	671.890015,	99.180000,	888.695007,	11.820000,	782.890015,	35.750000,	0.000000
254,	137.824997,	677.525024,	101.360001,	893.809998,	11.665000,	790.549988,	35.825001,	0.000000
255,	139.035004,	681.770020,	101.745003,	901.039978,	11.700000,	795.215027,	35.965000,	0.000000
256,	139.335007,	686.739990,	101.010002,	907.455017,	11.935000,	799.684998,	36.605000,	0.000000
257,	138.899994,	692.260010,	101.894997,	914.784973,	12.200000,	806.355042,	36.189999,	0.000000
258,	140.009995,	698.840027,	102.305000,	920.679993,	12.160000,	813.304993,	36.915001,	0.000000
259,	141.419998,	703.770020,	101.699997,	927.655029,	12.285000,	817.755005,	36.445000,	0.000000
260,	143.699997,	708.739990,	103.044998,	932.414978,	12.255000,	824.039978,	37.090000,	0.000000
261,	143.964996,	713.549988,	104.285004,	939.109985,	12.375000,	830.209961,	36.709999,	0.000000
262,	146.184998,	717.744995,	104.764999,	944.835022,	12.355000,	834.864990,	37.740002,	0.000000
263,	147.554993,	722.554993,	106.035004,	951.414978,	12.595000,	841.184937,	37.730000,	0.000000
264,	148.000000,	727.099976,	107.065002,	957.835022,	12.570000,	846.734985,	38.235001,	0.000000
265,	149.710007,	731.094971,	108.040001,	963.885010,	12.690000,	851.824951,	38.880001,	0.000000
266,	150.475006,	737.294983,	108.945000,	971.325012,	12.885000,	859.125000,	38.924999,	0.000000
267,	150.610001,	741.604980,	110.699997,	978.005005,	12.990000,	865.294983,	39.365002,	0.000000
268,	150.764999,	747.104980,	109.815002,	986.604980,	13.255000,	870.174988,	39.400002,	0.000000
269,	150.970001,	752.145020,	111.879997,	993.140015,	13.630000,	877.655029,	39.685001,	0.000000
270,	154.990005,	758.705017,	111.889999,	1001.119995,	13.660000,	884.255005,	39.185001,	0.000000
271,	156.524994,	762.895020,	112.345001,	1008.880005,	13.660000,	888.899963,	39.330002,	0.000000
272,	156.345001,	768.075012,	111.875000,	1017.434998,	13.660000,	893.609985,	39.980000,	0.000000
273,	156.860001,	773.650024,	114.150002,	1022.215027,	13.500000,	901.300049,	40.779999,	0.000000
274,	158.384995,	778.270020,	115.135002,	1028.525024,	13.590000,	906.995056,	42.185001,	0.000000
