Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.870003,	101.894997,	25.684999,	25.565001,	0.000000,	0.000000,	0.000000
102,	105.425003,	100.385002,	25.135000,	25.170000,	0.000000,	0.000000,	0.000000
103,	104.735001,	101.294998,	25.280001,	25.299999,	0.000000,	0.000000,	0.000000
104,	103.559998,	101.940002,	25.045000,	25.000000,	0.000000,	0.000000,	0.000000
105,	102.610001,	100.379997,	25.245001,	25.230000,	0.000000,	0.000000,	0.000000
106,	101.595001,	98.610001,	24.754999,	24.775000,	0.000000,	0.000000,	0.000000
107,	100.214996,	97.565002,	24.695000,	24.665001,	0.000000,	0.000000,	0.000000
108,	100.334999,	97.129997,	24.209999,	24.195000,	0.000000,	0.000000,	0.000000
109,	98.035004,	95.360001,	24.035000,	23.995001,	0.000000,	0.000000,	0.000000
110,	98.510002,	95.964996,	23.865000,	23.855000,	0.000000,	0.000000,	0.000000
111,	97.904999,	95.050003,	24.025000,	24.030001,	0.000000,	0.000000,	0.000000
112,	97.625000,	95.019997,	23.520000,	23.514999,	0.000000,	0.000000,	0.000000
113,	98.510002,	94.470001,	25.025000,	25.014999,	0.785000,	14.430000,	0.000000
114,	98.379997,	95.434998,	26.934999,	26.955000,	0.730000,	14.070000,	0.000000
115,	100.245003,	96.790001,	27.885000,	27.825001,	0.710000,	14.115000,	0.000000
116,	103.324997,	98.845001,	28.965000,	28.965000,	0.645000,	13.955000,	0.000000
117,	104.095001,	97.695000,	27.865000,	27.865000,	0.675000,	14.050000,	0.000000
118,	104.205002,	99.555000,	28.415001,	28.370001,	0.710000,	13.660000,	0.000000
119,	106.800003,	101.625000,	28.840000,	28.780001,	0.720000,	13.540000,	0.000000
120,	109.760002,	105.230003,	29.525000,	29.555000,	0.695000,	13.450000,	0.000000
121,	111.095001,	105.269997,	29.639999,	29.605000,	0.595000,	13.485000,	0.000000
122,	111.584999,	106.839996,	30.075001,	30.090000,	0.695000,	13.065000,	0.000000
123,	112.754997,	106.919998,	30.260000,	30.235001,	0.690000,	13.245000,	0.000000
124,	113.779999,	108.525002,	30.405001,	30.400000,	0.500000,	13.360000,	0.000000
125,	115.610001,	110.599998,	30.924999,	30.905001,	0.635000,	14.030000,	0.000000
126,	119.125000,	112.315002,	31.370001,	31.315001,	0.735000,	14.925000,	0.000000
127,	119.190002,	112.790001,	31.684999,	31.684999,	0.730000,	15.500000,	0.000000
128,	121.455002,	115.514999,	32.505001,	32.490002,	0.860000,	15.770000,	0.000000
129,	123.574997,	117.260002,	33.334999,	33.369999,	0.680000,	15.545000,	0.000000
130,	125.269997,	119.794998,	33.974998,	33.880001,	0.720000,	15.555000,	0.000000
131,	125.660004,	119.970001,	33.590000,	33.625000,	0.830000,	15.850000,	0.000000
132,	128.729996,	122.434998,	33.764999,	33.755001,	0.785000,	16.520000,	0.000000
133,	129.744995,	123.635002,	34.505001,	34.490002,	0.770000,	16.450001,	0.000000
134,	132.149994,	125.500000,	35.360001,	35.325001,	0.910000,	16.645000,	0.000000
135,	134.429993,	127.550003,	35.430000,	35.419998,	0.920000,	16.504999,	0.000000
136,	135.429993,	129.110001,	37.220001,	37.209999,	0.735000,	16.434999,	0.000000
137,	136.500000,	130.375000,	36.384998,	36.360001,	0.760000,	17.004999,	0.000000
138,	140.505005,	133.130005,	37.384998,	37.369999,	0.920000,	17.410000,	0.000000
139,	140.244995,	133.770004,	37.435001,	37.435001,	0.935000,	17.865000,	0.000000
140,	144.259995,	136.649994,	38.275002,	38.259998,	0.790000,	18.000000,	0.000000
141,	146.085007,	139.264999,	38.570000,	38.540001,	0.830000,	18.295000,	0.000000
142,	148.494995,	139.679993,	39.119999,	39.099998,	0.995000,	18.285000,	0.000000
143,	150.304993,	143.649994,	40.259998,	40.215000,	0.975000,	17.924999,	0.000000
144,	152.899994,	144.529999,	40.590000,	40.564999,	0.905000,	18.754999,	0.000000
145,	154.125000,	146.475006,	40.615002,	40.580002,	0.930000,	18.795000,	0.000000
146,	155.660004,	148.395004,	42.259998,	42.264999,	0.980000,	19.309999,	0.000000
147,	160.940002,	152.369995,	42.709999,	42.700001,	0.940000,	19.530001,	0.000000
148,	161.634995,	153.029999,	43.404999,	43.384998,	0.965000,	20.330000,	0.000000
149,	163.089996,	155.235001,	43.195000,	43.180000,	1.060000,	19.535000,	0.000000
150,	166.065002,	158.779999,	44.950001,	44.880001,	0.940000,	20.549999,	0.000000
151,	166.324997,	158.255005,	45.715000,	45.709999,	1.000000,	20.690001,	0.000000
152,	169.524994,	160.889999,	44.674999,	44.660000,	0.975000,	20.934999,	0.000000
153,	172.929993,	164.610001,	46.470001,	46.424999,	1.185000,	21.065001,	0.000000
154,	174.035004,	164.809998,	46.349998,	46.340000,	1.140000,	21.000000,	0.000000
155,	178.535004,	169.610001,	47.770000,	47.705002,	1.190000,	22.090000,	0.000000
156,	180.449997,	171.264999,	47.810001,	47.834999,	1.165000,	21.920000,	0.000000
157,	180.800003,	172.615005,	48.459999,	48.424999,	1.045000,	22.180000,	0.000000
158,	183.770004,	175.445007,	48.660000,	48.610001,	1.075000,	23.235001,	0.000000
159,	187.240005,	178.184998,	50.165001,	50.139999,	1.100000,	23.805000,	0.000000
160,	189.710007,	178.985001,	49.935001,	49.924999,	1.310000,	23.480000,	0.000000
161,	193.520004,	185.039993,	51.130001,	51.119999,	1.350000,	23.709999,	0.000000
162,	196.395004,	186.154999,	53.080002,	53.070000,	1.180000,	24.565001,	0.000000
163,	197.804993,	188.250000,	52.490002,	52.439999,	1.205000,	25.195000,	0.000000
164,	199.729996,	190.550003,	53.750000,	53.750000,	1.250000,	24.485001,	0.000000
165,	204.050003,	194.649994,	55.060001,	55.009998,	1.220000,	25.684999,	0.000000
166,	207.520004,	196.925003,	55.285000,	55.244999,	1.165000,	25.490000,	0.000000
167,	209.714996,	197.764999,	55.904999,	55.930000,	1.250000,	26.440001,	0.000000
168,	211.889999,	200.550003,	56.750000,	56.674999,	1.305000,	25.709999,	0.000000
169,	214.830002,	204.529999,	56.750000,	56.759998,	1.300000,	26.780001,	0.000000
170,	218.404999,	209.070007,	58.040001,	57.959999,	1.425000,	26.545000,	0.000000
171,	222.315002,	211.904999,	59.115002,	59.084999,	1.370000,	27.740000,	0.000000
172,	226.395004,	214.835007,	60.474998,	60.389999,	1.195000,	27.969999,	0.000000
173,	228.679993,	216.330002,	60.680000,	60.654999,	1.375000,	27.995001,	0.000000
174,	231.744995,	218.770004,	62.395000,	62.424999,	1.480000,	29.094999,	0.000000
175,	234.559998,	224.145004,	62.685001,	62.669998,	1.530000,	29.275000,	0.000000
176,	238.675003,	226.169998,	62.599998,	62.575001,	1.525000,	29.230000,	0.000000
177,	238.875000,	229.320007,	65.235001,	65.190002,	1.435000,	29.985001,	0.000000
178,	244.440002,	232.589996,	65.339996,	65.245003,	1.510000,	30.165001,	0.000000
179,	250.095001,	236.100006,	67.330002,	67.349998,	1.485000,	30.695000,	0.000000
180,	249.539993,	235.589996,	66.504997,	66.474998,	1.560000,	31.295000,	0.000000
181,	253.000000,	240.744995,	67.144997,	67.129997,	1.620000,	30.795000,	0.000000
182,	257.804993,	245.770004,	69.639999,	69.614998,	1.625000,	31.715000,	0.000000
183,	259.649994,	245.649994,	68.639999,	68.584999,	1.730000,	31.830000,	0.000000
184,	263.494995,	250.925003,	69.989998,	69.989998,	1.690000,	33.275002,	0.000000
185,	266.839996,	253.649994,	71.040001,	70.995003,	1.640000,	33.044998,	0.000000
186,	271.209991,	257.725006,	72.114998,	72.029999,	1.715000,	34.130001,	0.000000
187,	273.140015,	261.095001,	73.730003,	73.669998,	1.610000,	34.244999,	0.000000
188,	277.744995,	263.140015,	74.849998,	74.875000,	1.690000,	34.549999,	0.000000
189,	283.589996,	270.170013,	75.504997,	75.489998,	1.785000,	35.779999,	0.000000
190,	284.940002,	269.809998,	75.660004,	75.665001,	1.740000,	35.165001,	0.000000
191,	288.380005,	274.260010,	77.360001,	77.285004,	1.875000,	37.334999,	0.000000
192,	295.244995,	278.649994,	78.355003,	78.389999,	1.675000,	35.860001,	0.000000
193,	296.904999,	282.545013,	79.114998,	79.025002,	1.815000,	37.075001,	0.000000
194,	303.285004,	286.709991,	81.065002,	81.089996,	1.945000,	38.355000,	0.000000
195,	304.755005,	291.445007,	82.029999,	81.919998,	1.900000,	37.660000,	0.000000
196,	306.704987,	291.605011,	82.099998,	82.125000,	1.750000,	38.924999,	0.000000
197,	314.459991,	300.250000,	84.690002,	84.684998,	1.925000,	38.755001,	0.000000
198,	315.750000,	299.545013,	83.864998,	83.724998,	1.725000,	40.095001,	0.000000
199,	322.670013,	306.125000,	86.315002,	86.370003,	2.070000,	40.009998,	0.000000
200,	324.720001,	309.684998,	86.855003,	86.790001,	1.860000,	41.110001,	0.000000
201,	329.415009,	311.459991,	88.139999,	88.114998,	1.980000,	41.650002,	0.000000
202,	333.065002,	316.399994,	89.985001,	89.855003,	2.035000,	41.410000,	0.000000
203,	339.135010,	322.049988,	90.779999,	90.820000,	2.000000,	43.090000,	0.000000
204,	342.005005,	326.184998,	92.809998,	92.805000,	2.005000,	42.720001,	0.000000
205,	345.065002,	329.149994,	92.355003,	92.220001,	2.195000,	43.075001,	0.000000
206,	352.809998,	333.255005,	93.680000,	93.675003,	2.335000,	44.285000,	0.000000
207,	353.790009,	336.750000,	94.584999,	94.605003,	2.305000,	45.125000,	0.000000
208,	358.734985,	339.839996,	95.584999,	95.415001,	2.430000,	45.095001,	0.000000
209,	361.704987,	345.679993,	96.635002,	96.614998,	2.215000,	46.330002,	0.000000
210,	368.575012,	350.475006,	98.559998,	98.544998,	2.155000,	46.570000,	0.000000
211,	374.355011,	357.295013,	99.514999,	99.425003,	2.325000,	47.349998,	0.000000
212,	378.769989,	359.054993,	100.970001,	100.919998,	2.430000,	47.384998,	0.000000
213,	383.279999,	365.190002,	102.070000,	102.019997,	2.285000,	48.755001,	0.000000
214,	386.790009,	365.679993,	102.974998,	102.980003,	2.480000,	48.985001,	0.000000
215,	391.880005,	372.595001,	105.260002,	105.230003,	2.385000,	49.965000,	0.000000
216,	397.864990,	378.850006,	107.675003,	107.595001,	2.385000,	51.474998,	0.000000
217,	401.019989,	382.075012,	107.754997,	107.714996,	2.640000,	49.924999,	0.000000
218,	408.489990,	387.315002,	108.099998,	108.070000,	2.720000,	51.695000,	0.000000
219,	411.765015,	391.954987,	109.669998,	109.660004,	2.755000,	51.805000,	0.000000
220,	417.429993,	396.850006,	112.044998,	111.985001,	2.840000,	52.645000,	0.000000
221,	423.320007,	402.165009,	112.915001,	112.845001,	2.450000,	53.415001,	0.000000
222,	426.359985,	403.535004,	113.285004,	113.184998,	2.795000,	53.095001,	0.000000
223,	429.929993,	409.920013,	115.199997,	115.209999,	2.845000,	54.525002,	0.000000
224,	437.019989,	414.940002,	117.220001,	117.135002,	2.765000,	55.290001,	0.000000
225,	443.204987,	420.075012,	116.705002,	116.720001,	2.800000,	56.134998,	0.000000
226,	445.315002,	425.114990,	118.690002,	118.675003,	2.790000,	57.189999,	0.000000
227,	452.654999,	431.309998,	121.864998,	121.785004,	2.790000,	57.395000,	0.000000
228,	456.515015,	435.179993,	123.114998,	122.995003,	2.840000,	59.494999,	0.000000
229,	463.209991,	440.929993,	124.570000,	124.595001,	2.855000,	59.375000,	0.000000
230,	468.869995,	445.295013,	126.699997,	126.654999,	2.935000,	58.915001,	0.000000
231,	472.385010,	449.524994,	127.980003,	127.839996,	3.180000,	60.834999,	0.000000
232,	480.630005,	456.079987,	129.445007,	129.419998,	2.995000,	61.310001,	0.000000
233,	484.845001,	458.500000,	129.199997,	129.119995,	3.080000,	61.035000,	0.000000
234,	488.744995,	463.904999,	131.300003,	131.294998,	3.085000,	61.915001,	0.000000
235,	491.989990,	473.934998,	132.699997,	132.600006,	3.180000,	62.705002,	0.000000
236,	500.500000,	477.570007,	135.550003,	135.539993,	3.270000,	64.250000,	0.000000
237,	505.179993,	480.674988,	136.380005,	136.270004,	3.315000,	63.715000,	0.000000
238,	512.479980,	485.230011,	137.389999,	137.365005,	3.270000,	64.699997,	0.000000
239,	522.080017,	493.679993,	138.794998,	138.735001,	3.395000,	66.535004,	0.000000
240,	521.674988,	494.804993,	140.395004,	140.270004,	3.505000,	66.750000,	0.000000
241,	528.909973,	503.890015,	142.500000,	142.429993,	3.370000,	67.625000,	0.000000
242,	540.205017,	514.719971,	145.580002,	145.544998,	3.390000,	69.745003,	0.000000
243,	540.729980,	513.825012,	145.494995,	145.414993,	3.340000,	69.610001,	0.000000
244,	549.539978,	522.674988,	148.395004,	148.354996,	3.705000,	70.959999,	0.000000
245,	554.890015,	526.570007,	147.460007,	147.294998,	3.285000,	70.565002,	0.000000
246,	561.844971,	533.804993,	149.395004,	149.429993,	3.480000,	72.040001,	0.000000
247,	566.400024,	541.159973,	152.820007,	152.794998,	3.340000,	72.764999,	0.000000
248,	572.809998,	544.260010,	154.414993,	154.425003,	3.765000,	74.035004,	0.000000
249,	579.674988,	552.750000,	157.500000,	157.289993,	3.580000,	75.010002,	0.000000
250,	587.715027,	557.215027,	157.964996,	157.889999,	3.795000,	75.220001,	0.000000
251,	589.594971,	561.934998,	157.145004,	157.110001,	3.795000,	75.760002,	0.000000
252,	601.044983,	570.395020,	161.729996,	161.750000,	3.675000,	77.279999,	0.000000
253,	605.275024,	577.664978,	161.940002,	161.794998,	3.925000,	78.889999,	0.000000
254,	614.234985,	582.934998,	165.710007,	165.625000,	4.215000,	79.129997,	0.000000
255,	620.414978,	587.635010,	164.880005,	164.809998,	3.825000,	79.315002,	0.000000
256,	624.719971,	593.109985,	168.919998,	168.779999,	4.015000,	81.775002,	0.000000
257,	630.645020,	601.799988,	170.904999,	170.839996,	3.870000,	80.870003,	0.000000
258,	636.034973,	607.924988,	170.070007,	170.074997,	4.065000,	82.095001,	0.000000
259,	645.190002,	613.974976,	173.979996,	173.824997,	4.250000,	83.985001,	0.000000
260,	654.655029,	622.320007,	175.320007,	175.235001,	3.995000,	85.184998,	0.000000
261,	661.979980,	626.405029,	177.160004,	177.080002,	4.045000,	87.199997,	0.000000
262,	665.325012,	634.125000,	180.044998,	179.934998,	4.150000,	86.480003,	0.000000
263,	671.000000,	639.200012,	179.854996,	179.869995,	4.115000,	86.834999,	0.000000
264,	678.559998,	645.650024,	182.044998,	181.875000,	4.170000,	88.724998,	0.000000
265,	685.070007,	652.570007,	183.779999,	183.714996,	4.320000,	88.790001,	0.000000
266,	696.174988,	661.619995,	186.839996,	186.774994,	4.570000,	91.095001,	0.000000
267,	703.450012,	664.820007,	187.005005,	186.899994,	4.450000,	89.764999,	0.000000
268,	706.265015,	671.364990,	189.595001,	189.494995,	4.555000,	92.250000,	0.000000
269,	716.770020,	682.724976,	190.570007,	190.529999,	4.530000,	93.540001,	0.000000
270,	724.140015,	692.445007,	193.429993,	193.289993,	4.430000,	93.739998,	0.000000
271,	732.534973,	697.515015,	197.449997,	197.350006,	4.740000,	95.980003,	0.000000
272,	742.239990,	703.690002,	198.744995,	198.660004,	4.725000,	96.964996,	0.000000
273,	746.080017,	709.809998,	199.100006,	199.044998,	4.560000,	97.430000,	0.000000
274,	755.369995,	716.669983,	202.729996,	202.570007,	4.980000,	98.879997,	0.000000
275,	760.489990,	722.614990,	204.654999,	204.589996,	5.100000,	98.985001,	0.000000
276,	764.765015,	729.844971,	206.669998,	206.664993,	4.990000,	100.055000,	0.000000
277,	779.265015,	742.340027,	208.524994,	208.320007,	5.070000,	100.889999,	0.000000
278,	784.429993,	743.309998,	208.884995,	208.860001,	4.980000,	102.589996,	0.000000
279,	797.734985,	757.854980,	213.509995,	213.354996,	5.065000,	103.324997,	0.000000
280,	799.224976,	761.765015,	215.375000,	215.294998,	4.815000,	104.014999,	0.000000
281,	807.530029,	770.395020,	216.675003,	216.625000,	4.870000,	104.680000,	0.000000
282,	816.669983,	773.304993,	218.350006,	218.179993,	5.255000,	106.370003,	0.000000
283,	822.830017,	780.775024,	219.695007,	219.625000,	5.400000,	108.410004,	0.000000
284,	829.830017,	789.809998,	225.824997,	225.899994,	5.440000,	109.129997,	0.000000
285,	837.890015,	799.030029,	224.649994,	224.345001,	5.425000,	108.910004,	0.000000
286,	847.244995,	805.609985,	227.809998,	227.710007,	5.150000,	111.360001,	0.000000
287,	853.695007,	813.484985,	229.820007,	229.649994,	5.680000,	112.324997,	0.000000
288,	863.184998,	819.119995,	231.199997,	231.279999,	6.000000,	112.970001,	0.000000
289,	870.744995,	826.565002,	232.910004,	232.690002,	5.495000,	114.080002,	0.000000
290,	879.549988,	837.945007,	238.020004,	237.869995,	5.505000,	115.279999,	0.000000
291,	886.179993,	845.395020,	240.130005,	240.225006,	5.755000,	117.720001,	0.000000
292,	894.984985,	852.474976,	238.895004,	238.770004,	5.870000,	117.724998,	0.000000
293,	905.530029,	858.479980,	242.904999,	242.675003,	5.785000,	119.334999,	0.000000
294,	911.554993,	866.184998,	246.035004,	245.949997,	5.975000,	120.330002,	0.000000
295,	918.434998,	876.244995,	247.714996,	247.580002,	5.980000,	120.864998,	0.000000
296,	927.130005,	882.905029,	250.050003,	249.875000,	5.920000,	124.180000,	0.000000
297,	935.655029,	893.099976,	252.384995,	252.455002,	5.950000,	122.885002,	0.000000
298,	945.429993,	897.705017,	254.485001,	254.345001,	6.325000,	125.260002,	0.000000
299,	954.700012,	906.330017,	256.179993,	255.985001,	6.275000,	127.099998,	0.000000
300,	960.494995,	911.255005,	258.214996,	258.054993,	6.190000,	127.595001,	0.000000
