Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.910004,	1329.614990,	27.775000,	28.590000,	0.000000,	1357.390015,	0.000000,	0.000000
102,	191.065002,	1299.425049,	26.334999,	82.375000,	0.000000,	1325.760010,	0.000000,	0.000000
103,	188.149994,	1273.135010,	26.230000,	132.169998,	0.000000,	1299.365051,	0.000000,	0.000000
104,	185.165009,	1247.449951,	26.525002,	179.264999,	0.000000,	1273.974976,	0.000000,	0.000000
105,	180.794998,	1221.425049,	26.480000,	224.079987,	0.000000,	1247.905029,	0.000000,	0.000000
106,	177.570007,	1197.145020,	25.334999,	267.070007,	0.000000,	1222.480042,	0.000000,	0.000000
107,	173.139999,	1174.930054,	24.740000,	306.445007,	0.000000,	1199.670044,	0.000000,	0.000000
108,	169.450012,	1150.939941,	24.475000,	343.250000,	0.000000,	1175.414948,	0.000000,	0.000000
109,	164.565002,	1131.255005,	24.264999,	377.650024,	0.000000,	1155.519989,	0.000000,	0.000000
110,	161.255005,	1110.270020,	23.215000,	409.294983,	0.000000,	1133.485016,	0.000000,	0.000000
111,	157.570007,	1090.140015,	23.645000,	438.304993,	0.000000,	1113.785034,	0.000000,	0.000000
112,	155.070007,	1069.900024,	22.500000,	465.864990,	0.000000,	1092.399994,	0.000000,	0.000000
113,	152.214996,	1051.994995,	22.920000,	474.755005,	0.435000,	1075.349976,	12.565000,	0.000000
114,	149.839996,	1042.290039,	23.590000,	468.914978,	1.410000,	1067.290009,	27.915001,	0.000000
115,	149.230011,	1038.695068,	24.564999,	465.899994,	2.265000,	1065.524963,	35.794998,	0.000000
116,	147.885010,	1038.955078,	25.099998,	464.049988,	2.895000,	1066.950073,	40.200001,	0.000000
117,	149.044998,	1038.545044,	25.430000,	463.585022,	3.420000,	1067.395020,	42.505001,	0.000000
118,	151.104996,	1036.324951,	25.385000,	463.114990,	3.850000,	1065.559998,	44.119999,	0.000000
119,	151.414993,	1038.484985,	25.369999,	464.455017,	4.185000,	1068.039978,	44.145000,	0.000000
120,	151.054993,	1038.630005,	25.674999,	465.869995,	4.305000,	1068.609985,	43.855000,	0.000000
121,	151.279999,	1037.939941,	25.959999,	468.210022,	4.315000,	1068.214966,	43.404999,	0.000000
122,	151.759995,	1039.489990,	25.440001,	471.779999,	4.405000,	1069.334961,	42.325001,	0.000000
123,	153.489990,	1038.484985,	25.384998,	474.979980,	4.415000,	1068.285065,	41.289997,	0.000000
124,	154.929993,	1039.439941,	25.465000,	478.535004,	4.645000,	1069.550018,	41.075001,	0.000000
125,	155.464996,	1040.319946,	25.230000,	481.654999,	4.695000,	1070.244965,	40.639999,	0.000000
126,	156.294998,	1044.785034,	25.639999,	483.830017,	4.825000,	1075.250061,	39.555000,	0.000000
127,	155.730011,	1046.474976,	26.505001,	486.359985,	4.735000,	1077.714996,	39.505001,	0.000000
128,	157.904999,	1048.790039,	25.825001,	488.974976,	4.820000,	1079.434967,	39.580002,	0.000000
129,	157.570007,	1051.770020,	26.645000,	490.570007,	5.110000,	1083.524963,	40.110001,	0.000000
130,	158.459991,	1056.895020,	26.279999,	492.669983,	5.230000,	1088.404999,	40.680000,	0.000000
131,	159.645004,	1061.584961,	26.189999,	496.145020,	5.390000,	1093.165070,	40.575001,	0.000000
132,	162.104996,	1066.310059,	26.469999,	498.340027,	5.380000,	1098.160065,	40.985001,	0.000000
133,	163.970001,	1071.755005,	26.634998,	499.834991,	5.515000,	1103.904968,	41.474998,	0.000000
134,	164.735001,	1078.619995,	26.709999,	502.025024,	5.520000,	1110.849976,	40.950001,	0.000000
135,	166.695007,	1083.290039,	27.195000,	504.195007,	5.435000,	1115.919983,	40.465000,	0.000000
136,	168.425003,	1086.244995,	27.315001,	506.895020,	5.410000,	1118.970001,	40.299999,	0.000000
137,	170.269989,	1092.354980,	27.595001,	509.720032,	5.475000,	1125.425018,	40.305000,	0.000000
138,	171.240005,	1099.015015,	27.980000,	512.670044,	5.505000,	1132.500000,	39.629997,	0.000000
139,	172.404999,	1105.380005,	27.594999,	516.445007,	5.755000,	1138.730011,	39.945000,	0.000000
140,	173.330002,	1111.979980,	28.134998,	519.205017,	5.960000,	1146.074982,	39.829998,	0.000000
141,	178.159988,	1117.895020,	27.840000,	522.214966,	5.990000,	1151.725006,	39.325001,	0.000000
142,	178.789993,	1126.074951,	28.840000,	523.960022,	6.075000,	1160.989990,	39.649998,	0.000000
143,	180.119995,	1132.640015,	28.599998,	527.289978,	6.075000,	1167.314972,	39.849998,	0.000000
144,	180.760010,	1138.940063,	28.610001,	531.395020,	6.145000,	1173.695007,	39.869999,	0.000000
145,	182.589996,	1147.000000,	29.275000,	534.859985,	5.955000,	1182.229919,	39.239998,	0.000000
146,	184.089996,	1157.750000,	29.029999,	538.920044,	6.075000,	1192.854980,	39.029999,	0.000000
147,	188.160004,	1165.020020,	29.814999,	542.500000,	6.000000,	1200.835022,	39.130001,	0.000000
148,	189.699997,	1173.724976,	29.580000,	545.970032,	5.975000,	1209.280029,	39.695000,	0.000000
149,	191.644989,	1179.834961,	30.105000,	549.700012,	6.095000,	1216.035004,	39.044998,	0.000000
150,	193.599991,	1189.609985,	29.724998,	554.039978,	6.090000,	1225.424957,	39.160000,	0.000000
151,	195.899994,	1194.625000,	29.650002,	558.039978,	6.235000,	1230.510010,	39.494999,	0.000000
152,	198.935013,	1203.125000,	30.814999,	560.659973,	6.240000,	1240.179993,	39.880001,	0.000000
153,	201.114990,	1213.179932,	31.310001,	566.049988,	6.300000,	1250.790039,	39.270000,	0.000000
154,	204.089996,	1223.045044,	31.500000,	572.075012,	6.410000,	1260.955017,	39.325001,	0.000000
155,	204.660004,	1235.035034,	31.075001,	577.364990,	6.470000,	1272.580017,	39.990002,	0.000000
156,	206.460007,	1247.175049,	32.345001,	582.070007,	6.395000,	1285.914948,	39.940002,	0.000000
157,	207.955002,	1256.910034,	32.790001,	588.369995,	6.650000,	1296.350037,	39.305000,	0.000000
158,	210.190002,	1264.559937,	32.480000,	593.330017,	6.675000,	1303.714966,	39.879997,	0.000000
159,	212.699997,	1277.794922,	32.705002,	598.464966,	6.880000,	1317.379974,	38.800003,	0.000000
160,	217.055008,	1287.425049,	32.860001,	603.684998,	6.810000,	1327.095001,	39.300003,	0.000000
161,	220.080002,	1299.895020,	33.860001,	608.530029,	6.670000,	1340.424988,	39.044998,	0.000000
162,	222.095001,	1313.364990,	33.375000,	615.724976,	6.725000,	1353.465027,	39.305000,	0.000000
163,	224.550003,	1325.679932,	34.610001,	621.445007,	6.765000,	1367.054932,	40.154999,	0.000000
164,	225.699997,	1339.150024,	35.110001,	628.859985,	6.845000,	1381.104950,	39.355000,	0.000000
165,	230.375000,	1350.969971,	34.575001,	635.059998,	6.955000,	1392.499939,	39.779999,	0.000000
166,	233.000000,	1366.530029,	35.079998,	639.469971,	7.190000,	1408.800018,	39.724998,	0.000000
167,	234.645004,	1380.715088,	35.549999,	644.219971,	7.505000,	1423.769958,	40.330002,	0.000000
168,	238.450012,	1394.809937,	35.580002,	650.094971,	7.330000,	1437.719910,	39.855000,	0.000000
169,	241.475006,	1408.309937,	35.674999,	654.464966,	7.425000,	1451.409973,	40.064999,	0.000000
170,	244.679993,	1421.160034,	36.799999,	661.595032,	7.430000,	1465.390076,	40.029999,	0.000000
171,	249.059998,	1435.590088,	36.689999,	667.595032,	7.620000,	1479.899963,	40.340000,	0.000000
172,	251.250000,	1451.429932,	37.945000,	674.829956,	7.795000,	1497.169952,	40.230000,	0.000000
173,	253.804993,	1464.339966,	37.849998,	682.510010,	8.005000,	1510.194946,	40.230000,	0.000000
174,	257.830017,	1475.445068,	38.629997,	690.109985,	8.125000,	1522.200012,	41.110001,	0.000000
175,	260.450012,	1492.430054,	38.529999,	697.785034,	8.170000,	1539.130005,	40.715000,	0.000000
176,	264.269989,	1506.950073,	38.605000,	705.170044,	8.365000,	1553.920013,	40.895000,	0.000000
177,	266.399994,	1520.609985,	39.814999,	712.619995,	8.475000,	1568.899902,	41.364998,	0.000000
178,	270.250000,	1537.690063,	39.070000,	721.130005,	8.655001,	1585.414978,	41.095001,	0.000000
179,	273.505005,	1552.734985,	39.920002,	728.005005,	8.730000,	1601.385010,	41.200001,	0.000000
180,	277.360016,	1569.869995,	40.189999,	735.984985,	8.755000,	1618.814941,	41.645000,	0.000000
181,	280.375000,	1587.274902,	41.725002,	743.859985,	8.780000,	1637.779938,	41.375000,	0.000000
182,	283.585022,	1603.520020,	41.629997,	752.630005,	8.915000,	1654.065002,	42.020000,	0.000000
183,	286.644989,	1622.665039,	42.450001,	760.114990,	8.940000,	1674.054962,	42.305000,	0.000000
184,	291.214996,	1642.234985,	42.105000,	768.200012,	9.035000,	1693.375000,	42.965000,	0.000000
185,	293.450012,	1659.230103,	43.535000,	776.445007,	9.085000,	1711.850037,	42.169998,	0.000000
186,	299.510010,	1677.359985,	43.599998,	784.934937,	9.010000,	1729.969910,	42.355003,	0.000000
187,	302.625000,	1697.750000,	43.290001,	793.400024,	9.175000,	1750.215088,	42.889999,	0.000000
188,	306.059998,	1716.934937,	44.009998,	801.015015,	9.440000,	1770.385010,	42.855000,	0.000000
189,	309.220001,	1734.619995,	44.625000,	809.830017,	9.495000,	1788.739929,	43.840000,	0.000000
190,	314.265015,	1754.160034,	45.375000,	818.589966,	9.885000,	1809.420044,	43.959999,	0.000000
191,	319.080017,	1773.540039,	45.884998,	827.695007,	10.030000,	1829.455063,	43.775002,	0.000000
192,	322.169983,	1796.375000,	46.680000,	836.290039,	9.934999,	1852.989914,	44.779999,	0.000000
193,	323.820007,	1819.589966,	47.080002,	846.369995,	10.015000,	1876.684937,	44.189999,	0.000000
194,	330.325012,	1841.739990,	47.165001,	856.020020,	10.165000,	1899.070114,	44.605003,	0.000000
195,	333.754974,	1863.155029,	48.779999,	864.650024,	10.275000,	1922.209976,	44.794998,	0.000000
196,	340.375000,	1880.775024,	48.935001,	873.930054,	10.300000,	1940.010056,	45.974998,	0.000000
197,	343.769989,	1904.864990,	49.410004,	883.475037,	10.420000,	1964.694977,	45.485001,	0.000000
198,	348.575012,	1926.224976,	49.275002,	893.510010,	10.680000,	1986.180023,	46.025002,	0.000000
199,	352.804993,	1950.760010,	50.424999,	904.289978,	10.975000,	2012.159988,	46.199997,	0.000000
200,	359.010010,	1972.444946,	49.970001,	914.770020,	11.145000,	2033.559937,	45.790001,	0.000000
201,	367.165009,	1995.234985,	51.945000,	926.580017,	11.485000,	2058.664993,	46.025002,	0.000000
202,	371.875000,	2016.664917,	52.125000,	937.924988,	11.309999,	2080.099915,	46.910000,	0.000000
203,	376.919983,	2039.829956,	52.175003,	948.114990,	11.480000,	2103.485001,	46.919998,	0.000000
204,	380.429993,	2066.935059,	54.224998,	959.640015,	11.605000,	2132.765030,	46.105000,	0.000000
205,	385.785004,	2092.949951,	53.480000,	971.369995,	11.700001,	2158.130051,	46.730000,	0.000000
206,	388.684998,	2116.135010,	54.584999,	983.190002,	11.700001,	2182.420135,	48.259998,	0.000000
207,	392.824982,	2144.044922,	55.869999,	993.600037,	12.005000,	2211.920029,	48.389999,	0.000000
208,	399.315002,	2168.405029,	56.200001,	1004.804993,	12.380000,	2236.985016,	48.439999,	0.000000
209,	404.565002,	2192.955078,	57.555000,	1017.310059,	12.460000,	2262.969925,	48.575001,	0.000000
210,	406.940002,	2221.034912,	57.630001,	1030.209961,	12.679999,	2291.344925,	49.320000,	0.000000
211,	412.709991,	2248.195068,	57.540001,	1044.385010,	12.790000,	2318.525116,	49.174999,	0.000000
212,	419.450012,	2272.000000,	58.775002,	1055.814941,	13.155000,	2343.929825,	49.985001,	0.000000
213,	420.924988,	2297.569824,	59.720001,	1069.270020,	13.395000,	2370.684830,	51.125000,	0.000000
214,	427.614990,	2322.219971,	60.820000,	1080.859985,	13.620000,	2396.659927,	51.825001,	0.000000
215,	436.005005,	2350.910156,	60.709999,	1093.800049,	13.754999,	2425.375061,	52.010002,	0.000000
216,	441.195007,	2381.074951,	60.840000,	1108.204956,	13.800000,	2455.715073,	52.095001,	0.000000
217,	448.910004,	2408.725098,	62.305000,	1120.339966,	14.030001,	2485.059891,	52.680000,	0.000000
218,	453.074982,	2441.015137,	63.070000,	1134.044922,	14.075000,	2518.159836,	53.275002,	0.000000
219,	459.605011,	2468.919922,	63.380001,	1147.854980,	14.430000,	2546.729721,	53.220001,	0.000000
220,	465.700012,	2498.854980,	63.760002,	1159.724976,	14.335000,	2576.950058,	54.345001,	0.000000
221,	470.664978,	2528.950195,	65.514999,	1173.065063,	14.370001,	2608.835220,	55.065002,	0.000000
222,	478.095001,	2558.650146,	65.864998,	1186.035034,	14.605000,	2639.120163,	55.599998,	0.000000
223,	485.894989,	2588.734863,	68.119995,	1198.625000,	14.995000,	2671.850143,	55.190002,	0.000000
224,	492.575012,	2621.779785,	66.925003,	1216.489990,	15.405000,	2704.109909,	54.735001,	0.000000
225,	499.610016,	2652.294922,	68.690002,	1230.494995,	15.380000,	2736.365112,	55.790001,	0.000000
226,	503.250000,	2685.270020,	69.419998,	1245.429932,	15.805000,	2770.494949,	56.125000,	0.000000
227,	508.774994,	2716.160156,	69.034996,	1260.215088,	15.710000,	2800.905212,	57.614998,	0.000000
228,	515.864990,	2749.040039,	70.279999,	1274.604980,	16.050001,	2835.369949,	57.964996,	0.000000
229,	524.510010,	2778.219971,	71.310005,	1289.875000,	16.059999,	2865.590012,	58.535000,	0.000000
230,	529.885010,	2809.489990,	71.754997,	1306.229980,	16.410000,	2897.655090,	58.275002,	0.000000
231,	536.570007,	2844.060059,	73.790001,	1320.125000,	16.355000,	2934.204910,	58.544998,	0.000000
232,	544.614990,	2877.979980,	74.105003,	1338.085083,	16.370001,	2968.454910,	58.605003,	0.000000
233,	549.669983,	2915.025146,	75.195000,	1351.104980,	16.385000,	3006.605103,	59.329998,	0.000000
234,	556.200012,	2949.905029,	75.989998,	1366.579956,	16.795000,	3042.689850,	59.600002,	0.000000
235,	563.075012,	2983.515137,	76.909996,	1383.590088,	16.889999,	3077.314987,	60.325001,	0.000000
236,	569.809998,	3021.959961,	77.474998,	1398.614990,	17.234999,	3116.669922,	62.019997,	0.000000
237,	577.019958,	3055.280029,	78.519997,	1416.784912,	17.299999,	3151.100006,	62.325001,	0.000000
238,	585.164978,	3092.220215,	78.199997,	1433.655029,	17.654999,	3188.074982,	63.139999,	0.000000
239,	592.549988,	3131.409912,	79.805000,	1448.075073,	17.925001,	3229.139999,	63.600002,	0.000000
240,	600.815002,	3166.489990,	81.315002,	1463.224976,	18.005001,	3265.809967,	64.489998,	0.000000
241,	607.364990,	3201.879883,	82.979996,	1480.690063,	18.310001,	3303.170212,	64.764999,	0.000000
242,	615.644958,	3236.540039,	83.629997,	1496.969971,	18.665001,	3338.834991,	65.635002,	0.000000
243,	620.309998,	3274.540039,	85.305000,	1515.984985,	18.875000,	3378.719910,	65.840004,	0.000000
244,	630.184998,	3311.810059,	83.470001,	1533.319946,	19.299999,	3414.579971,	66.824997,	0.000000
245,	636.539978,	3351.074951,	85.304993,	1553.035034,	19.770000,	3456.149994,	67.135002,	0.000000
246,	644.609985,	3390.800049,	87.185005,	1571.545044,	20.240000,	3498.225052,	67.375000,	0.000000
247,	651.260010,	3425.640137,	87.705002,	1588.364990,	20.485001,	3533.830109,	68.644997,	0.000000
248,	660.099976,	3466.544922,	88.095001,	1606.494995,	20.969999,	3575.609924,	68.535004,	0.000000
249,	668.859985,	3505.995117,	90.250000,	1621.890015,	21.145000,	3617.389908,	70.555000,	0.000000
250,	678.985046,	3545.260010,	90.384995,	1640.785034,	21.424999,	3657.069962,	70.544998,	0.000000
251,	684.015015,	3586.354980,	91.580002,	1660.395020,	21.584999,	3699.519989,	71.230003,	0.000000
252,	690.275024,	3629.945068,	92.864998,	1678.409912,	21.800001,	3744.610153,	71.229996,	0.000000
253,	700.195007,	3670.469971,	94.534996,	1697.479980,	22.070000,	3787.074905,	72.854996,	0.000000
254,	709.039978,	3707.870117,	94.695000,	1717.015015,	22.184999,	3824.749893,	72.964996,	0.000000
255,	716.739990,	3749.675049,	96.334999,	1736.010010,	22.650000,	3868.659897,	73.634995,	0.000000
256,	727.715027,	3794.784912,	95.950005,	1754.709961,	22.405001,	3913.139832,	74.879997,	0.000000
257,	733.690002,	3836.040039,	97.555000,	1774.520020,	22.775002,	3956.369980,	75.404999,	0.000000
258,	741.839966,	3879.545166,	98.330002,	1792.900024,	23.174999,	4001.049950,	75.875000,	0.000000
259,	752.474976,	3921.764893,	100.904999,	1812.165039,	23.260000,	4045.929916,	76.255005,	0.000000
260,	762.125000,	3969.300049,	99.709999,	1832.619995,	23.295000,	4092.304977,	77.709999,	0.000000
261,	769.565002,	4011.695068,	102.175003,	1850.279907,	23.625000,	4137.494957,	77.745003,	0.000000
262,	777.840027,	4057.600098,	103.330002,	1871.520020,	23.849998,	4184.780159,	78.595001,	0.000000
263,	786.595032,	4100.089844,	103.500000,	1893.064941,	23.985001,	4227.575043,	80.430000,	0.000000
264,	798.259949,	4142.745117,	106.204994,	1913.695068,	24.214998,	4273.164642,	79.784996,	0.000000
265,	803.894958,	4193.364746,	106.264999,	1934.425049,	24.584999,	4324.214981,	80.990005,	0.000000
266,	816.690002,	4235.295410,	107.584999,	1954.500000,	25.005001,	4367.884804,	81.544998,	0.000000
267,	824.669983,	4284.319824,	108.610001,	1973.994995,	25.100000,	4418.030037,	82.875000,	0.000000
