Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.474998,	508.970001,	22.035000,	23.665001,	0.000000,	531.005005,	0.000000,	0.000000
102,	104.375000,	482.440002,	22.410000,	67.915001,	0.000000,	504.850006,	0.000000,	0.000000
103,	95.040001,	458.809998,	21.900000,	109.760002,	0.000000,	480.709991,	0.000000,	0.000000
104,	82.860001,	437.579987,	20.995001,	148.475006,	0.000000,	458.574982,	0.000000,	0.000000
105,	78.315002,	413.179993,	18.105000,	182.559998,	0.000000,	431.285004,	0.000000,	0.000000
106,	71.980003,	388.595001,	16.740000,	210.710007,	0.000000,	405.334991,	0.000000,	0.000000
107,	67.144997,	365.619995,	16.110001,	235.414993,	0.000000,	381.729980,	0.000000,	0.000000
108,	62.195000,	341.214996,	14.630000,	256.170013,	0.000000,	355.845001,	0.000000,	0.000000
109,	57.485001,	319.410004,	13.760000,	273.690002,	0.000000,	333.170013,	0.000000,	0.000000
110,	52.275002,	298.500000,	13.110000,	288.725006,	0.000000,	311.609985,	0.000000,	0.000000
111,	48.544998,	279.079987,	12.315000,	301.075012,	0.000000,	291.394989,	0.000000,	0.000000
112,	44.605000,	260.135010,	11.410000,	311.510010,	0.000000,	271.545013,	0.000000,	0.000000
113,	40.799999,	244.229996,	11.860000,	306.084991,	0.525000,	256.614990,	9.265000,	0.000000
114,	38.830002,	235.264999,	15.000000,	291.315002,	1.730000,	251.994995,	15.895000,	0.000000
115,	37.535000,	229.490005,	15.105000,	281.940002,	2.500000,	247.095001,	17.754999,	0.000000
116,	36.580002,	224.410004,	15.485000,	273.605011,	3.280000,	243.175003,	17.950001,	0.000000
117,	36.040001,	219.149994,	14.750000,	268.980011,	3.725000,	237.625000,	16.360001,	0.000000
118,	35.750000,	213.414993,	14.460000,	265.954987,	3.830000,	231.705002,	14.325000,	0.000000
119,	34.514999,	208.205002,	14.030000,	263.815002,	3.950000,	226.184998,	12.815000,	0.000000
120,	32.900002,	201.345001,	12.970000,	260.954987,	4.030000,	218.345001,	12.675000,	0.000000
121,	31.895000,	194.445007,	12.835000,	258.829987,	3.975000,	211.255020,	11.375000,	0.000000
122,	30.799999,	188.574997,	12.150000,	256.804993,	3.960000,	204.684998,	10.855000,	0.000000
123,	29.764999,	181.830002,	11.630000,	255.134995,	3.920000,	197.380005,	9.810000,	0.000000
124,	28.945000,	174.649994,	11.475000,	253.035004,	3.940000,	190.065002,	9.245000,	0.000000
125,	27.500000,	168.139999,	11.250000,	250.895004,	3.790000,	183.179993,	9.150000,	0.000000
126,	26.650000,	162.205002,	11.035000,	245.565002,	3.620000,	176.860001,	10.360000,	0.000000
127,	25.719999,	158.160004,	10.825000,	239.065002,	3.580000,	172.565002,	11.365000,	0.000000
128,	24.695000,	155.214996,	11.605000,	233.110001,	3.680000,	170.499985,	11.445000,	0.000000
129,	24.155001,	152.395004,	10.855000,	227.705002,	3.670000,	166.919998,	12.390000,	0.000000
130,	23.430000,	149.169998,	10.905000,	221.964996,	3.695000,	163.770004,	11.510000,	0.000000
131,	23.305000,	145.809998,	10.825000,	217.520004,	3.660000,	160.294998,	10.940000,	0.000000
132,	22.469999,	142.835007,	10.360000,	213.285004,	3.585000,	156.780014,	10.665000,	0.000000
133,	22.375000,	140.735001,	10.505000,	208.664993,	3.620000,	154.860001,	10.375000,	0.000000
134,	22.200001,	137.794998,	10.205000,	205.975006,	3.575000,	151.574997,	9.475000,	0.000000
135,	21.870001,	135.164993,	9.915000,	202.580002,	3.410000,	148.489990,	9.275000,	0.000000
136,	21.285000,	131.835007,	9.515000,	200.065002,	3.405000,	144.755005,	9.200000,	0.000000
137,	20.754999,	129.175003,	9.540000,	196.154999,	3.305000,	142.019989,	8.570000,	0.000000
138,	19.764999,	126.014999,	9.370000,	193.059998,	3.250000,	138.634995,	8.625000,	0.000000
139,	19.490000,	122.930000,	8.985000,	189.770004,	3.130000,	135.044998,	8.525000,	0.000000
140,	19.094999,	120.394997,	8.615000,	186.639999,	3.085000,	132.095001,	8.115000,	0.000000
141,	18.825001,	117.665001,	9.060000,	182.660004,	2.975000,	129.699997,	8.695000,	0.000000
142,	18.254999,	114.830002,	8.900000,	179.414993,	3.040000,	126.770004,	8.630000,	0.000000
143,	17.915001,	112.985001,	8.275000,	175.574997,	2.940000,	124.200005,	8.545000,	0.000000
144,	17.389999,	110.565002,	8.205000,	172.175003,	2.985000,	121.755005,	8.230000,	0.000000
145,	16.805000,	107.650002,	8.510000,	168.684998,	2.915000,	119.075005,	7.915000,	0.000000
146,	16.655001,	105.720001,	8.225000,	165.125000,	2.810000,	116.754997,	8.010000,	0.000000
147,	16.760000,	103.839996,	7.645000,	162.009995,	2.640000,	114.124992,	7.850000,	0.000000
148,	16.715000,	101.745003,	7.770000,	159.035004,	2.450000,	111.964996,	7.325000,	0.000000
149,	15.990000,	99.834999,	7.635000,	155.875000,	2.415000,	109.885002,	7.100000,	0.000000
150,	15.510000,	97.605003,	7.885000,	153.490005,	2.420000,	107.910004,	7.045000,	0.000000
151,	15.120000,	95.625000,	7.145000,	151.145004,	2.485000,	105.254997,	6.830000,	0.000000
152,	14.610000,	93.150002,	7.225000,	148.324997,	2.390000,	102.764999,	6.830000,	0.000000
153,	13.955000,	91.974998,	7.240000,	145.639999,	2.285000,	101.500000,	6.825000,	0.000000
154,	14.270000,	90.764999,	7.350000,	142.884995,	2.265000,	100.379997,	6.860000,	0.000000
155,	14.080000,	89.860001,	6.865000,	141.570007,	2.130000,	98.854996,	6.410000,	0.000000
156,	13.805000,	88.050003,	6.870000,	139.389999,	2.030000,	96.950005,	6.065000,	0.000000
157,	13.080000,	86.144997,	6.580000,	137.164993,	2.055000,	94.779999,	6.100000,	0.000000
158,	13.130000,	84.605003,	6.655000,	134.535004,	2.080000,	93.340004,	5.890000,	0.000000
159,	13.060000,	83.095001,	6.635000,	132.009995,	2.030000,	91.760002,	5.875000,	0.000000
160,	12.695000,	81.875000,	6.355000,	129.664993,	2.065000,	90.295006,	5.975000,	0.000000
161,	12.200000,	79.379997,	6.260000,	127.555000,	2.050000,	87.690002,	5.865000,	0.000000
162,	11.915000,	77.864998,	5.980000,	125.900002,	2.010000,	85.855003,	5.860000,	0.000000
163,	12.070000,	76.495003,	6.030000,	123.845001,	1.960000,	84.485001,	5.515000,	0.000000
164,	11.870000,	75.370003,	6.035000,	121.620003,	1.955000,	83.360001,	5.660000,	0.000000
165,	11.645000,	73.570000,	5.900000,	119.279999,	1.920000,	81.389999,	5.745000,	0.000000
166,	11.180000,	72.620003,	5.500000,	117.269997,	1.870000,	79.990005,	5.230000,	0.000000
167,	10.980000,	71.669998,	5.740000,	114.690002,	1.885000,	79.294998,	5.165000,	0.000000
168,	10.995000,	70.660004,	5.670000,	112.580002,	1.785000,	78.115005,	5.255000,	0.000000
169,	11.040000,	69.434998,	5.645000,	110.919998,	1.695000,	76.774994,	5.190000,	0.000000
170,	10.705000,	68.419998,	5.345000,	109.425003,	1.595000,	75.360001,	4.740000,	0.000000
171,	10.585000,	67.110001,	5.290000,	107.934998,	1.505000,	73.904999,	4.785000,	0.000000
172,	10.325000,	66.410004,	5.350000,	106.394997,	1.465000,	73.224998,	4.870000,	0.000000
173,	10.350000,	65.535004,	5.270000,	104.330002,	1.455000,	72.260002,	4.920000,	0.000000
174,	10.405000,	64.285004,	5.130000,	102.894997,	1.415000,	70.830002,	4.620000,	0.000000
175,	10.030000,	63.134998,	5.060000,	101.254997,	1.380000,	69.574997,	4.595000,	0.000000
176,	9.755000,	62.500000,	5.100000,	100.320000,	1.400000,	69.000000,	4.320000,	0.000000
177,	9.785000,	61.549999,	4.625000,	98.900002,	1.395000,	67.570000,	4.530000,	0.000000
178,	9.550000,	60.544998,	4.825000,	96.709999,	1.310000,	66.679993,	4.380000,	0.000000
179,	9.345000,	59.305000,	4.765000,	95.235001,	1.270000,	65.339996,	4.205000,	0.000000
180,	9.135000,	58.080002,	4.595000,	93.574997,	1.225000,	63.900002,	4.400000,	0.000000
181,	8.680000,	57.619999,	4.735000,	92.000000,	1.255000,	63.610001,	4.215000,	0.000000
182,	8.695000,	56.889999,	4.290000,	90.790001,	1.210000,	62.389999,	3.900000,	0.000000
183,	9.020000,	55.990002,	4.245000,	89.139999,	1.275000,	61.510002,	4.095000,	0.000000
184,	8.510000,	55.794998,	4.440000,	87.570000,	1.250000,	61.484997,	3.935000,	0.000000
185,	8.540000,	55.134998,	4.440000,	86.320000,	1.280000,	60.854996,	3.915000,	0.000000
186,	8.615000,	54.439999,	4.170000,	85.175003,	1.230000,	59.840000,	3.745000,	0.000000
187,	8.595000,	53.919998,	4.320000,	83.809998,	1.225000,	59.464996,	3.720000,	0.000000
188,	8.450000,	52.930000,	4.135000,	82.989998,	1.145000,	58.210003,	3.690000,	0.000000
189,	8.160000,	52.715000,	4.215000,	81.760002,	1.125000,	58.055000,	3.430000,	0.000000
190,	8.120000,	51.400002,	4.160000,	80.500000,	1.145000,	56.705002,	3.495000,	0.000000
191,	7.880000,	50.020000,	3.930000,	79.580002,	1.095000,	55.045002,	3.450000,	0.000000
192,	8.000000,	49.770000,	3.800000,	78.370003,	1.115000,	54.685001,	3.420000,	0.000000
193,	7.820000,	49.450001,	3.755000,	77.235001,	1.140000,	54.345001,	3.495000,	0.000000
194,	7.780000,	49.064999,	3.830000,	76.169998,	1.180000,	54.074997,	3.500000,	0.000000
195,	7.580000,	48.730000,	3.555000,	75.345001,	1.145000,	53.430000,	3.290000,	0.000000
196,	7.350000,	48.044998,	3.815000,	74.099998,	1.115000,	52.974998,	3.120000,	0.000000
197,	7.275000,	47.480000,	3.560000,	73.055000,	1.120000,	52.160000,	3.250000,	0.000000
198,	7.570000,	46.904999,	3.735000,	71.760002,	1.140000,	51.779999,	3.185000,	0.000000
199,	7.475000,	46.389999,	3.465000,	71.110001,	1.130000,	50.985001,	3.055000,	0.000000
200,	7.395000,	45.615002,	3.680000,	69.970001,	1.125000,	50.420002,	3.085000,	0.000000
