Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.870003,	101.894997,	25.684999,	25.565001,	0.000000,	0.000000,	0.000000
102,	102.360001,	100.894997,	25.235001,	25.230000,	0.000000,	0.000000,	0.000000
103,	100.175003,	101.904999,	25.510000,	25.530001,	0.000000,	0.000000,	0.000000
104,	96.764999,	101.404999,	25.105000,	25.084999,	0.000000,	0.000000,	0.000000
105,	93.080002,	91.589996,	22.780001,	22.764999,	0.000000,	0.000000,	0.000000
106,	89.095001,	87.855003,	21.985001,	22.004999,	0.000000,	0.000000,	0.000000
107,	86.889999,	85.035004,	21.285000,	21.290001,	0.000000,	0.000000,	0.000000
108,	84.690002,	82.849998,	20.785000,	20.775000,	0.000000,	0.000000,	0.000000
109,	81.930000,	80.445000,	20.985001,	20.920000,	0.000000,	0.000000,	0.000000
110,	79.940002,	78.754997,	19.895000,	19.930000,	0.000000,	0.000000,	0.000000
111,	76.169998,	76.290001,	19.010000,	18.985001,	0.000000,	0.000000,	0.000000
112,	75.144997,	74.415001,	18.434999,	18.405001,	0.000000,	0.000000,	0.000000
113,	72.599998,	70.864998,	19.275000,	19.309999,	0.660000,	14.405000,	0.000000
114,	72.305000,	71.169998,	20.855000,	20.844999,	0.710000,	14.200000,	0.000000
115,	71.650002,	70.224998,	20.485001,	20.459999,	0.720000,	14.085000,	0.000000
116,	71.199997,	69.565002,	20.500000,	20.510000,	0.750000,	14.035000,	0.000000
117,	72.614998,	69.574997,	20.320000,	20.295000,	0.645000,	12.225000,	0.000000
118,	70.985001,	69.574997,	20.285000,	20.290001,	0.545000,	11.930000,	0.000000
119,	69.485001,	67.875000,	19.785000,	19.805000,	0.545000,	11.250000,	0.000000
120,	69.474998,	67.550003,	19.715000,	19.690001,	0.470000,	10.855000,	0.000000
121,	68.320000,	66.860001,	19.145000,	19.145000,	0.645000,	11.105000,	0.000000
122,	68.824997,	65.455002,	19.110001,	19.084999,	0.580000,	10.720000,	0.000000
123,	67.849998,	65.785004,	18.415001,	18.385000,	0.440000,	10.350000,	0.000000
124,	66.599998,	65.730003,	18.594999,	18.615000,	0.525000,	9.625000,	0.000000
125,	65.910004,	64.389999,	18.434999,	18.445000,	0.485000,	10.175000,	0.000000
126,	65.724998,	63.650002,	18.535000,	18.504999,	0.570000,	10.860000,	0.000000
127,	64.695000,	63.145000,	18.559999,	18.530001,	0.475000,	10.715000,	0.000000
128,	64.559998,	62.770000,	18.465000,	18.495001,	0.620000,	10.495000,	0.000000
129,	62.959999,	62.125000,	17.805000,	17.785000,	0.505000,	10.400000,	0.000000
130,	63.880001,	61.430000,	17.895000,	17.895000,	0.470000,	10.650000,	0.000000
131,	62.314999,	60.900002,	16.985001,	16.995001,	0.550000,	10.225000,	0.000000
132,	62.035000,	59.555000,	17.165001,	17.145000,	0.510000,	10.120000,	0.000000
133,	62.544998,	60.955002,	17.850000,	17.855000,	0.570000,	10.410000,	0.000000
134,	61.974998,	60.605000,	17.565001,	17.555000,	0.500000,	10.000000,	0.000000
135,	61.880001,	59.650002,	17.530001,	17.520000,	0.445000,	9.525000,	0.000000
136,	59.325001,	58.320000,	16.555000,	16.575001,	0.600000,	9.380000,	0.000000
137,	60.785000,	59.160000,	17.170000,	17.135000,	0.490000,	9.385000,	0.000000
138,	59.715000,	57.674999,	16.315001,	16.344999,	0.440000,	9.740000,	0.000000
139,	59.270000,	57.485001,	16.250000,	16.219999,	0.440000,	9.615000,	0.000000
140,	58.794998,	57.865002,	17.205000,	17.200001,	0.415000,	9.565000,	0.000000
141,	58.000000,	55.595001,	15.730000,	15.725000,	0.425000,	9.060000,	0.000000
142,	58.264999,	56.599998,	16.299999,	16.305000,	0.490000,	9.195000,	0.000000
143,	57.215000,	55.735001,	16.330000,	16.315001,	0.455000,	8.730000,	0.000000
144,	56.509998,	55.259998,	16.105000,	16.100000,	0.470000,	9.000000,	0.000000
145,	57.730000,	55.825001,	15.960000,	15.945000,	0.420000,	9.235000,	0.000000
146,	56.785000,	55.169998,	15.845000,	15.835000,	0.430000,	8.905000,	0.000000
147,	55.895000,	54.779999,	16.094999,	16.110001,	0.510000,	8.990000,	0.000000
148,	55.994999,	54.365002,	15.835000,	15.800000,	0.450000,	8.515000,	0.000000
149,	56.090000,	54.419998,	15.645000,	15.635000,	0.480000,	8.725000,	0.000000
150,	55.639999,	53.330002,	15.240000,	15.250000,	0.465000,	8.220000,	0.000000
151,	54.619999,	52.380001,	15.360000,	15.350000,	0.415000,	8.180000,	0.000000
152,	55.084999,	53.674999,	15.615000,	15.595000,	0.485000,	8.655000,	0.000000
153,	54.794998,	53.764999,	15.135000,	15.130000,	0.395000,	8.115000,	0.000000
154,	53.974998,	52.424999,	14.950000,	14.965000,	0.395000,	8.285000,	0.000000
155,	53.544998,	52.025002,	15.600000,	15.565000,	0.415000,	8.240000,	0.000000
156,	53.215000,	52.355000,	15.175000,	15.175000,	0.385000,	8.195000,	0.000000
157,	54.294998,	51.755001,	14.995000,	14.985000,	0.445000,	8.120000,	0.000000
158,	53.275002,	51.619999,	14.750000,	14.750000,	0.360000,	8.080000,	0.000000
159,	52.970001,	51.599998,	14.920000,	14.920000,	0.350000,	8.205000,	0.000000
160,	52.700001,	50.855000,	14.800000,	14.770000,	0.425000,	8.095000,	0.000000
161,	51.915001,	50.404999,	14.580000,	14.585000,	0.395000,	7.790000,	0.000000
162,	51.889999,	50.060001,	14.345000,	14.355000,	0.325000,	7.885000,	0.000000
163,	51.950001,	50.884998,	14.210000,	14.215000,	0.390000,	7.835000,	0.000000
164,	52.205002,	50.084999,	14.245000,	14.200000,	0.365000,	8.085000,	0.000000
165,	51.985001,	50.785000,	14.785000,	14.780000,	0.335000,	7.480000,	0.000000
166,	51.689999,	49.279999,	14.010000,	14.030000,	0.475000,	7.460000,	0.000000
167,	51.705002,	50.535000,	14.405000,	14.390000,	0.440000,	7.955000,	0.000000
168,	50.509998,	49.310001,	13.825000,	13.810000,	0.375000,	7.585000,	0.000000
169,	52.160000,	50.154999,	14.395000,	14.370000,	0.365000,	7.785000,	0.000000
170,	50.465000,	49.349998,	13.970000,	13.990000,	0.365000,	7.625000,	0.000000
171,	51.255001,	49.459999,	14.265000,	14.270000,	0.365000,	8.035000,	0.000000
172,	50.685001,	49.205002,	14.450000,	14.455000,	0.405000,	7.695000,	0.000000
173,	50.680000,	48.755001,	14.150000,	14.145000,	0.380000,	7.525000,	0.000000
174,	50.615002,	49.439999,	13.990000,	13.975000,	0.380000,	7.080000,	0.000000
175,	50.419998,	48.825001,	13.790000,	13.795000,	0.355000,	7.335000,	0.000000
176,	50.279999,	48.845001,	14.175000,	14.160000,	0.330000,	7.175000,	0.000000
177,	49.320000,	47.965000,	13.935000,	13.930000,	0.390000,	7.860000,	0.000000
178,	50.165001,	48.134998,	13.985000,	13.955000,	0.335000,	7.365000,	0.000000
179,	50.455002,	48.715000,	13.970000,	13.960000,	0.355000,	7.265000,	0.000000
180,	49.430000,	48.785000,	13.940000,	13.935000,	0.345000,	7.050000,	0.000000
181,	49.009998,	48.080002,	13.480000,	13.480000,	0.335000,	7.430000,	0.000000
182,	50.130001,	48.340000,	14.050000,	14.040000,	0.365000,	7.040000,	0.000000
183,	49.235001,	47.189999,	13.635000,	13.655000,	0.315000,	7.210000,	0.000000
184,	48.584999,	47.439999,	13.485000,	13.475000,	0.315000,	7.390000,	0.000000
185,	49.365002,	47.535000,	13.905000,	13.870000,	0.420000,	7.140000,	0.000000
186,	48.805000,	47.480000,	13.760000,	13.775000,	0.415000,	7.010000,	0.000000
187,	49.430000,	48.424999,	14.220000,	14.210000,	0.385000,	7.125000,	0.000000
188,	49.195000,	47.240002,	13.510000,	13.500000,	0.285000,	7.270000,	0.000000
189,	48.445000,	46.654999,	13.250000,	13.230000,	0.315000,	6.910000,	0.000000
190,	48.605000,	47.865002,	13.450000,	13.470000,	0.360000,	7.270000,	0.000000
191,	48.685001,	47.314999,	13.195000,	13.195000,	0.325000,	7.225000,	0.000000
192,	50.174999,	48.005001,	13.740000,	13.730000,	0.325000,	7.100000,	0.000000
193,	49.840000,	47.970001,	13.975000,	13.980000,	0.390000,	6.755000,	0.000000
194,	49.150002,	47.299999,	13.805000,	13.800000,	0.360000,	7.015000,	0.000000
195,	48.369999,	47.465000,	13.915000,	13.880000,	0.335000,	7.010000,	0.000000
196,	48.450001,	47.029999,	13.805000,	13.770000,	0.235000,	6.810000,	0.000000
197,	48.294998,	47.160000,	13.285000,	13.300000,	0.445000,	7.005000,	0.000000
198,	47.740002,	46.360001,	13.575000,	13.565000,	0.390000,	7.150000,	0.000000
199,	47.785000,	46.064999,	13.460000,	13.435000,	0.325000,	7.390000,	0.000000
200,	47.660000,	47.009998,	13.750000,	13.740000,	0.280000,	7.135000,	0.000000
