Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.975006,	1329.070068,	27.759998,	28.695000,	0.000000,	1356.830017,	0.060000,	0.000000
102,	187.665009,	1299.609985,	26.830000,	82.570000,	0.000000,	1326.439941,	0.080000,	0.000000
103,	180.885010,	1271.005005,	26.475000,	133.520004,	0.000000,	1297.479980,	0.090000,	0.000000
104,	172.500000,	1244.459961,	26.360001,	180.929993,	0.000000,	1270.820007,	0.050000,	0.000000
105,	168.054993,	1216.449951,	24.930000,	225.550003,	0.000000,	1241.380005,	0.075000,	0.000000
106,	163.899994,	1184.719971,	24.095001,	265.304993,	0.000000,	1208.815002,	0.095000,	0.000000
107,	158.105011,	1155.334961,	23.635000,	302.035004,	0.000000,	1178.970001,	0.090000,	0.000000
108,	153.894989,	1126.905029,	22.455000,	335.910004,	0.000000,	1149.359985,	0.100000,	0.000000
109,	149.080002,	1097.770020,	22.674999,	366.080017,	0.000000,	1120.445038,	0.115000,	0.000000
110,	145.260010,	1066.444946,	22.455000,	394.885010,	0.000000,	1088.899933,	0.090000,	0.000000
111,	139.750000,	1037.349976,	21.875000,	421.519989,	0.000000,	1059.224945,	0.085000,	0.000000
112,	136.964996,	1009.289978,	21.825001,	445.279999,	0.000000,	1031.114960,	0.090000,	0.000000
113,	134.305008,	982.755005,	20.674999,	451.695007,	0.555000,	1003.985016,	12.650000,	0.000000
114,	130.610001,	967.554993,	22.130001,	441.744995,	1.455000,	991.140015,	27.730000,	0.000000
115,	127.534996,	956.474976,	22.170000,	435.410004,	2.125000,	980.770020,	35.320000,	0.000000
116,	126.820007,	946.534973,	22.920000,	429.715027,	2.625000,	972.079956,	39.775002,	0.000000
117,	126.744995,	939.405029,	22.365000,	425.779999,	3.060000,	964.829987,	41.555000,	0.000000
118,	126.735001,	930.354980,	22.514999,	423.399994,	3.375000,	956.244995,	41.864998,	0.000000
119,	125.850006,	923.804993,	22.360001,	421.354980,	3.750000,	949.914978,	41.489998,	0.000000
120,	126.000000,	917.244995,	22.564999,	419.890015,	3.955000,	943.765015,	40.879997,	0.000000
121,	125.745003,	909.309998,	22.315001,	419.835022,	4.075000,	935.700012,	39.584999,	0.000000
122,	125.165009,	902.209961,	21.665001,	419.854980,	4.185000,	928.059998,	38.715000,	0.000000
123,	124.424995,	894.785034,	21.885000,	418.554993,	4.210000,	920.880005,	38.255001,	0.000000
124,	123.220001,	887.155029,	22.165001,	419.000000,	4.185000,	913.504974,	37.044998,	0.000000
125,	122.654999,	879.489990,	21.720001,	419.390015,	4.095000,	905.304993,	36.829998,	0.000000
126,	123.645004,	874.260010,	21.465000,	419.614990,	4.340000,	900.065002,	35.955002,	0.000000
127,	122.964996,	868.400024,	21.520000,	418.890015,	4.455000,	894.375031,	36.235001,	0.000000
128,	122.104996,	864.005005,	21.445000,	417.475006,	4.405000,	889.855011,	35.665001,	0.000000
129,	121.550003,	860.849976,	21.895000,	414.914978,	4.540000,	887.285065,	36.480000,	0.000000
130,	122.080002,	857.695007,	21.310001,	414.080017,	4.480000,	883.484955,	36.065002,	0.000000
131,	121.100006,	855.699951,	21.625000,	412.619995,	4.460000,	881.785004,	35.525002,	0.000000
132,	120.410004,	852.550049,	21.184999,	411.899994,	4.510000,	878.245026,	34.845001,	0.000000
133,	121.305000,	849.444946,	20.674999,	409.140015,	4.470000,	874.589935,	35.239998,	0.000000
134,	121.675003,	845.699951,	21.110001,	407.130005,	4.455000,	871.264984,	34.505001,	0.000000
135,	122.525002,	842.305054,	21.494999,	406.200012,	4.565000,	868.364990,	33.730000,	0.000000
136,	122.465004,	842.765015,	20.880001,	404.845001,	4.570000,	868.214996,	34.165001,	0.000000
137,	123.619995,	842.474976,	21.189999,	403.135010,	4.560000,	868.225037,	33.330002,	0.000000
138,	123.549995,	842.505005,	20.535000,	402.765015,	4.470000,	867.509979,	32.785000,	0.000000
139,	124.565002,	841.500000,	20.764999,	401.804993,	4.470000,	866.734985,	32.820000,	0.000000
140,	124.785004,	839.765015,	21.605000,	401.655029,	4.450000,	865.819977,	31.949999,	0.000000
141,	124.320007,	838.729980,	21.244999,	401.744995,	4.385000,	864.359985,	31.375000,	0.000000
142,	125.559998,	838.989990,	21.615000,	402.114990,	4.730000,	865.335022,	30.860001,	0.000000
143,	125.745003,	838.294983,	20.885000,	403.304993,	4.775000,	863.954987,	30.610001,	0.000000
144,	126.089996,	838.299988,	21.605000,	401.900024,	4.805000,	864.710022,	30.580002,	0.000000
145,	126.830002,	840.420044,	21.119999,	403.554993,	4.665000,	866.205048,	30.129999,	0.000000
146,	127.684998,	839.239990,	21.410000,	403.470001,	4.550000,	865.200012,	29.845001,	0.000000
147,	128.270004,	838.385010,	21.445000,	404.275024,	4.645000,	864.475021,	29.949999,	0.000000
148,	128.360001,	841.184998,	21.815001,	404.544983,	4.595000,	867.594986,	29.414999,	0.000000
149,	130.600006,	844.760010,	21.740000,	405.735016,	4.630000,	871.130051,	28.645000,	0.000000
150,	129.580002,	844.574951,	21.410000,	406.169983,	4.680000,	870.664993,	28.934999,	0.000000
151,	130.419998,	846.414978,	21.290001,	406.515015,	4.705000,	872.409973,	28.795002,	0.000000
152,	131.539993,	848.149963,	21.465000,	407.084991,	4.685000,	874.299942,	28.224998,	0.000000
153,	132.694992,	850.710022,	21.719999,	407.540009,	4.810000,	877.239960,	28.815001,	0.000000
154,	133.410004,	854.100037,	22.275000,	408.065002,	4.750000,	881.124985,	28.270000,	0.000000
155,	134.940002,	856.200012,	21.985001,	408.739990,	4.970000,	883.155045,	28.189999,	0.000000
156,	135.285004,	860.479980,	21.910000,	410.339996,	4.870000,	887.260040,	27.514999,	0.000000
157,	136.934998,	864.920044,	22.400000,	411.380005,	4.965000,	892.285019,	27.514999,	0.000000
158,	137.600006,	868.099976,	21.895000,	413.295013,	4.905000,	894.900024,	26.275002,	0.000000
159,	138.485001,	870.435059,	22.355000,	414.844971,	4.970000,	897.760010,	26.799999,	0.000000
160,	138.815002,	872.945007,	22.825001,	416.505005,	4.850000,	900.620041,	26.610001,	0.000000
161,	139.904999,	877.974976,	22.809999,	418.395020,	4.915000,	905.699982,	26.715000,	0.000000
162,	140.680008,	881.945007,	22.440001,	420.994995,	5.065000,	909.449982,	26.334999,	0.000000
163,	141.945007,	884.919983,	23.285000,	423.450012,	5.095000,	913.299988,	26.180000,	0.000000
164,	142.574997,	890.625000,	23.340000,	426.164978,	5.220000,	919.184982,	25.930000,	0.000000
165,	144.084991,	893.584961,	23.605000,	429.255005,	5.200000,	922.389938,	25.459999,	0.000000
166,	145.509995,	896.489990,	22.615000,	430.889984,	5.255000,	924.360031,	25.530001,	0.000000
167,	146.505005,	902.089966,	23.559999,	432.304993,	5.205000,	930.854935,	26.014999,	0.000000
168,	148.210007,	904.469971,	22.675001,	434.845001,	5.095000,	932.239975,	26.130001,	0.000000
169,	149.190002,	910.429993,	23.764999,	436.109985,	5.335000,	939.530029,	25.825001,	0.000000
170,	149.824997,	916.500000,	24.080000,	439.250000,	5.375000,	945.954987,	24.995001,	0.000000
171,	151.235001,	920.655029,	24.275002,	442.114990,	5.220000,	950.150009,	25.180000,	0.000000
172,	151.750000,	925.099976,	24.410000,	444.420013,	5.175000,	954.684982,	25.264999,	0.000000
173,	153.044998,	929.345032,	23.635000,	447.635010,	5.340000,	958.320023,	25.345001,	0.000000
174,	155.135010,	934.934937,	23.980001,	450.235016,	5.460000,	964.374969,	25.340000,	0.000000
175,	157.115005,	940.820007,	24.430000,	452.575012,	5.395000,	970.644974,	25.455000,	0.000000
176,	156.729996,	946.584961,	24.750000,	454.385010,	5.415000,	976.749969,	25.509998,	0.000000
177,	157.860001,	953.785034,	24.530001,	457.285004,	5.475000,	983.790009,	25.494999,	0.000000
178,	160.309998,	959.335022,	25.025002,	459.804993,	5.530000,	989.890022,	25.440001,	0.000000
179,	162.610001,	966.125000,	25.465000,	463.270020,	5.785000,	997.374992,	24.900002,	0.000000
180,	162.584991,	973.950012,	25.240000,	465.714996,	5.870000,	1005.060013,	25.415001,	0.000000
181,	164.690002,	981.325012,	25.275000,	469.269989,	5.900000,	1012.499977,	25.014999,	0.000000
182,	166.105011,	989.065002,	26.160000,	471.320007,	5.980000,	1021.204987,	25.165001,	0.000000
183,	166.960007,	993.390015,	26.510000,	475.385010,	5.885000,	1025.784988,	25.459999,	0.000000
184,	168.604996,	1003.165039,	26.530001,	479.004974,	5.875000,	1035.570007,	25.189999,	0.000000
185,	170.475006,	1010.580017,	26.129999,	482.255005,	6.040000,	1042.750023,	25.244999,	0.000000
186,	172.125000,	1018.110046,	26.299999,	486.424988,	5.895000,	1050.305046,	24.520000,	0.000000
187,	174.585007,	1026.359985,	27.145000,	489.885010,	5.915000,	1059.419968,	24.410000,	0.000000
188,	176.540009,	1034.864990,	27.379999,	494.419983,	5.985000,	1068.230003,	24.740000,	0.000000
189,	178.274994,	1043.425049,	26.715000,	498.865021,	6.160000,	1076.300026,	24.639999,	0.000000
190,	180.525009,	1053.280029,	27.355000,	502.109985,	6.155000,	1086.790001,	24.869999,	0.000000
191,	181.714996,	1061.114990,	27.389999,	506.070007,	6.115000,	1094.620041,	25.080000,	0.000000
192,	183.925003,	1069.915039,	27.760000,	508.695007,	6.230000,	1103.904984,	25.404999,	0.000000
193,	186.224991,	1081.195068,	28.299999,	512.849976,	6.430000,	1115.925041,	25.320000,	0.000000
194,	188.730011,	1089.119995,	28.849998,	517.035034,	6.395000,	1124.364937,	25.150002,	0.000000
195,	188.785004,	1097.849976,	28.674999,	521.645020,	6.500000,	1133.025063,	25.700001,	0.000000
196,	189.089996,	1106.949951,	29.645000,	526.130005,	6.595000,	1143.190025,	25.630001,	0.000000
197,	191.179993,	1114.535034,	29.650000,	531.334961,	6.640000,	1150.825073,	25.520000,	0.000000
198,	194.229996,	1124.390015,	29.230001,	536.160034,	6.570000,	1160.189995,	25.250000,	0.000000
199,	197.220001,	1133.670044,	29.480000,	541.580017,	6.535000,	1169.685036,	25.180000,	0.000000
200,	197.125000,	1144.790039,	29.519999,	545.875000,	6.595000,	1180.904930,	25.650000,	0.000000
201,	198.625000,	1154.329956,	30.375000,	550.239990,	6.670000,	1191.375023,	26.080000,	0.000000
202,	199.725006,	1164.300049,	30.814999,	556.455017,	6.715000,	1201.830032,	25.340000,	0.000000
203,	202.324997,	1172.724976,	30.205000,	559.825012,	6.800000,	1209.729973,	25.855000,	0.000000
204,	203.839996,	1181.164917,	31.025002,	563.174988,	7.130000,	1219.319855,	26.240002,	0.000000
205,	204.614990,	1191.564941,	31.549999,	569.334961,	7.255000,	1230.369965,	26.330000,	0.000000
206,	207.149994,	1201.900024,	31.664999,	574.369995,	7.425000,	1240.990120,	25.635000,	0.000000
207,	209.884995,	1211.439941,	32.230000,	579.195007,	7.270000,	1250.940018,	26.514999,	0.000000
208,	212.975006,	1221.875000,	31.915001,	584.945007,	7.330000,	1261.120071,	26.139999,	0.000000
209,	215.010010,	1233.500000,	31.674999,	588.889954,	7.380000,	1272.554871,	26.800001,	0.000000
210,	215.770004,	1243.275024,	32.349998,	592.910034,	7.425000,	1283.050026,	27.045000,	0.000000
211,	219.660004,	1255.775024,	33.345001,	598.684998,	7.565000,	1296.684967,	26.720001,	0.000000
212,	220.309998,	1264.175049,	33.309998,	605.220032,	7.735000,	1305.220081,	26.885000,	0.000000
213,	222.175003,	1276.819946,	33.520000,	610.519958,	7.800000,	1318.139957,	27.075001,	0.000000
214,	224.635010,	1287.385010,	33.614998,	615.664978,	7.955000,	1328.955055,	27.480000,	0.000000
215,	226.810013,	1299.125000,	34.245003,	620.899963,	7.950000,	1341.319973,	27.310001,	0.000000
216,	228.475006,	1310.340088,	34.584999,	627.000000,	8.025000,	1352.950058,	27.250000,	0.000000
217,	230.779999,	1322.375000,	34.680000,	631.474976,	8.255000,	1365.309975,	27.209999,	0.000000
218,	233.340012,	1330.530029,	35.555000,	636.250000,	8.285000,	1374.369965,	28.049999,	0.000000
219,	236.815002,	1343.034912,	35.219997,	641.895020,	8.330000,	1386.584858,	28.355000,	0.000000
220,	239.709991,	1354.575073,	35.205002,	648.450012,	8.565001,	1398.345066,	28.174999,	0.000000
221,	240.205002,	1368.829956,	36.325001,	654.184998,	8.674999,	1413.829945,	27.760000,	0.000000
222,	241.579987,	1381.309937,	36.830002,	660.169983,	8.645000,	1426.785015,	28.035000,	0.000000
223,	242.809998,	1395.564941,	36.790001,	666.599976,	8.595000,	1440.950016,	28.059999,	0.000000
224,	245.589996,	1405.680054,	36.060001,	670.929993,	8.900000,	1450.639950,	29.205002,	0.000000
225,	248.889999,	1418.484985,	36.939999,	675.720032,	9.045000,	1464.469997,	29.490002,	0.000000
226,	252.465012,	1432.310059,	37.930000,	680.744995,	9.015000,	1479.255039,	29.395000,	0.000000
227,	256.989990,	1442.425049,	37.630001,	687.900024,	8.915000,	1488.970036,	29.584999,	0.000000
228,	256.869995,	1456.724976,	37.660000,	693.719971,	9.184999,	1503.569965,	29.615000,	0.000000
229,	259.179993,	1468.510010,	38.250000,	698.849976,	9.220000,	1515.980099,	29.754999,	0.000000
230,	259.899994,	1482.020020,	39.219997,	705.875000,	9.475000,	1530.715004,	29.834999,	0.000000
231,	262.845001,	1494.375000,	38.764999,	713.005005,	9.089999,	1542.230099,	30.584999,	0.000000
232,	265.599976,	1507.525024,	40.075001,	719.219971,	9.345000,	1556.945019,	30.775000,	0.000000
233,	268.715027,	1520.000000,	39.824997,	725.559998,	9.400001,	1569.224983,	30.450001,	0.000000
234,	273.635010,	1534.404907,	40.164997,	731.845032,	9.370000,	1583.939945,	30.180000,	0.000000
235,	275.894989,	1547.280029,	40.314999,	736.915039,	9.264999,	1596.860046,	30.965000,	0.000000
236,	277.435028,	1562.064941,	41.205002,	742.660034,	9.175000,	1612.445011,	30.855000,	0.000000
237,	279.210022,	1575.019897,	42.100002,	749.515015,	9.195000,	1626.315010,	31.020000,	0.000000
238,	281.355011,	1591.290039,	42.239998,	758.004944,	9.450000,	1642.980110,	31.080000,	0.000000
239,	284.495026,	1604.655029,	43.239998,	763.345032,	9.525000,	1657.420006,	32.320000,	0.000000
240,	286.544983,	1619.354980,	42.029999,	770.679993,	9.650001,	1671.034935,	32.619999,	0.000000
241,	290.329987,	1633.045044,	43.715000,	778.294983,	9.870000,	1686.629974,	31.820000,	0.000000
242,	294.149994,	1646.445068,	42.834999,	785.434998,	9.974999,	1699.254959,	32.510002,	0.000000
243,	294.834991,	1658.680054,	43.930000,	791.744995,	10.070001,	1712.680054,	33.430000,	0.000000
244,	296.334991,	1677.390015,	43.625000,	798.819946,	9.985000,	1731.000023,	33.174999,	0.000000
245,	301.754974,	1692.984985,	44.900002,	804.854980,	10.220000,	1748.105030,	33.559998,	0.000000
246,	302.924988,	1707.844971,	45.095001,	812.204956,	10.674999,	1763.615063,	34.185001,	0.000000
247,	305.490021,	1724.229980,	45.329998,	820.844971,	10.695001,	1780.255035,	33.695000,	0.000000
248,	308.404999,	1737.599976,	44.885002,	828.899963,	11.030000,	1793.514996,	33.599998,	0.000000
249,	310.915009,	1751.484985,	45.630001,	835.200012,	10.855000,	1807.969986,	33.980000,	0.000000
250,	313.270020,	1766.179932,	46.889999,	842.824951,	10.860000,	1823.929924,	34.775002,	0.000000
251,	315.265015,	1780.869995,	46.554996,	852.660034,	10.970000,	1838.394953,	34.334999,	0.000000
252,	318.164978,	1792.760010,	47.355000,	858.815002,	11.105000,	1851.220093,	35.670002,	0.000000
253,	321.540009,	1807.444946,	47.035000,	866.614990,	11.205000,	1865.684948,	35.739998,	0.000000
254,	324.220001,	1824.484985,	47.660000,	873.640015,	11.220000,	1883.364952,	36.024998,	0.000000
255,	327.690002,	1841.614990,	48.845001,	880.679993,	11.250000,	1901.709976,	36.590000,	0.000000
256,	330.334991,	1860.635010,	47.994999,	889.199951,	11.470000,	1920.100056,	36.139999,	0.000000
257,	333.864990,	1876.234985,	48.760002,	897.500000,	11.520000,	1936.514965,	36.090000,	0.000000
258,	336.179993,	1891.795044,	48.610001,	902.220032,	11.655000,	1952.060068,	37.689999,	0.000000
259,	341.114990,	1905.364990,	50.420002,	908.274963,	11.775001,	1967.559872,	37.760002,	0.000000
260,	344.945007,	1922.525024,	50.105000,	915.479980,	12.054999,	1984.685024,	37.840000,	0.000000
261,	347.609985,	1939.574951,	50.489998,	924.529968,	12.150001,	2002.214912,	37.299999,	0.000000
262,	350.429993,	1957.140015,	50.445000,	931.010010,	12.350000,	2019.934971,	38.105000,	0.000000
263,	351.829987,	1978.604980,	51.750000,	937.700012,	12.330000,	2042.685019,	38.810001,	0.000000
264,	356.274994,	1993.074951,	52.869999,	945.994995,	12.330001,	2058.275021,	38.965000,	0.000000
265,	359.040009,	2009.599976,	52.779999,	955.910034,	12.525000,	2074.905079,	38.950001,	0.000000
266,	361.304993,	2026.295044,	52.895000,	964.010010,	12.695000,	2091.885012,	39.610001,	0.000000
267,	364.174988,	2042.630005,	52.524998,	971.885010,	12.924999,	2108.080050,	39.605000,	0.000000
268,	367.929993,	2060.889893,	52.669998,	978.994995,	13.170000,	2126.730099,	40.420002,	0.000000
269,	371.725006,	2077.289795,	53.654999,	987.024963,	13.110000,	2144.054832,	40.814999,	0.000000
270,	373.595001,	2095.590088,	55.180000,	995.380005,	13.255000,	2164.025166,	40.619999,	0.000000
