Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	259.429993,	248.040009,	185.505005,	45.330002,	0.000000,	0.000000,	0.000000
102,	243.695007,	242.259995,	181.250000,	122.619995,	0.000000,	0.000000,	0.000000
103,	218.330002,	230.214996,	173.175003,	156.169998,	0.000000,	0.000000,	0.000000
104,	193.429993,	212.845001,	159.320007,	146.779999,	0.000000,	0.000000,	0.000000
105,	171.104996,	181.779999,	136.695007,	134.134995,	0.000000,	0.000000,	0.000000
106,	152.445007,	161.320007,	121.290001,	116.199997,	0.000000,	0.000000,	0.000000
107,	135.104996,	144.269989,	108.169998,	104.224998,	0.000000,	0.000000,	0.000000
108,	120.354996,	127.264999,	95.380005,	91.114998,	0.000000,	0.000000,	0.000000
109,	108.195000,	114.684998,	86.099998,	81.500000,	0.000000,	0.000000,	0.000000
110,	94.400002,	99.919998,	75.150002,	71.889999,	0.000000,	0.000000,	0.000000
111,	85.169998,	89.889999,	67.250000,	63.805000,	0.000000,	0.000000,	0.000000
112,	76.180000,	80.699997,	60.775002,	56.684998,	0.000000,	0.000000,	0.000000
113,	67.910004,	71.224998,	56.760002,	56.384998,	0.965000,	24.764999,	0.000000
114,	64.169998,	66.709999,	70.134995,	78.260002,	2.495000,	68.070000,	0.000000
115,	62.565002,	64.055000,	86.235001,	110.830002,	3.300000,	87.360001,	0.000000
116,	63.599998,	62.989998,	94.354996,	136.255005,	2.955000,	82.815002,	0.000000
117,	62.480000,	61.134998,	96.139999,	144.944992,	2.725000,	74.964996,	0.000000
118,	61.645000,	60.264999,	92.724998,	142.430008,	2.260000,	63.829998,	0.000000
119,	59.459999,	59.250000,	87.334999,	135.190002,	2.025000,	55.924999,	0.000000
120,	56.845001,	56.889999,	82.404999,	125.739998,	1.770000,	49.209999,	0.000000
121,	53.360001,	53.995003,	76.699997,	116.644997,	1.605000,	43.855003,	0.000000
122,	50.134998,	50.355000,	69.305000,	105.455002,	1.540000,	38.035000,	0.000000
123,	46.439999,	46.860001,	64.379997,	96.465004,	1.205000,	34.485001,	0.000000
124,	43.885002,	45.145000,	59.345001,	87.479996,	1.085000,	30.379999,	0.000000
125,	41.270000,	41.809998,	53.989998,	79.800003,	1.135000,	27.240000,	0.000000
126,	37.720001,	38.384998,	49.785000,	72.419998,	1.010000,	27.350000,	0.000000
127,	36.505001,	36.454998,	48.620003,	70.324997,	1.170000,	31.520000,	0.000000
128,	35.785000,	35.845001,	50.490002,	72.184998,	1.520000,	38.255001,	0.000000
129,	35.025002,	34.529999,	51.989998,	77.395004,	1.585000,	40.480000,	0.000000
130,	34.165001,	33.455002,	51.639999,	78.339996,	1.680000,	40.830002,	0.000000
131,	34.205002,	33.665001,	51.995003,	80.070000,	1.570000,	39.430000,	0.000000
132,	32.500000,	32.239998,	50.349998,	77.985001,	1.495000,	37.654999,	0.000000
133,	32.470001,	32.055000,	49.044998,	75.279999,	1.510000,	34.610001,	0.000000
134,	31.584999,	31.234999,	47.544998,	72.699997,	1.010000,	32.689999,	0.000000
135,	30.185001,	30.299999,	45.634998,	69.570000,	1.120000,	29.545000,	0.000000
136,	29.009998,	28.920002,	42.549999,	64.729996,	0.985000,	27.685001,	0.000000
137,	28.150000,	27.705000,	40.489998,	61.940002,	0.905000,	24.935001,	0.000000
138,	26.625000,	26.299999,	37.375000,	55.815002,	0.850000,	22.709999,	0.000000
139,	24.715000,	24.790001,	34.760002,	52.910004,	0.945000,	20.974998,	0.000000
140,	23.145000,	23.745001,	33.090000,	49.180000,	0.810000,	20.459999,	0.000000
141,	22.334999,	21.755001,	31.639999,	47.650002,	0.830000,	21.200001,	0.000000
142,	22.000000,	22.059999,	31.969999,	46.525002,	0.930000,	21.525002,	0.000000
143,	21.869999,	21.690001,	31.780001,	46.910000,	0.880000,	22.055000,	0.000000
144,	20.879999,	20.465000,	30.849998,	46.939999,	0.850000,	21.424999,	0.000000
145,	20.795000,	20.805000,	29.759998,	44.070000,	0.790000,	20.219999,	0.000000
146,	19.810001,	19.470001,	28.895000,	43.709999,	0.860000,	19.530001,	0.000000
147,	18.575001,	18.189999,	27.310001,	41.959999,	0.800000,	18.965000,	0.000000
148,	18.465000,	18.215000,	27.264999,	40.549999,	0.805000,	17.955000,	0.000000
149,	16.980000,	17.219999,	25.260000,	38.309998,	0.645000,	17.980000,	0.000000
150,	17.060001,	16.970001,	24.760000,	36.805000,	0.695000,	15.395000,	0.000000
151,	16.110001,	16.150000,	23.059999,	34.330002,	0.625000,	14.840000,	0.000000
152,	15.135000,	15.165000,	21.799999,	32.689999,	0.505000,	13.745001,	0.000000
153,	15.325001,	15.065001,	21.150000,	30.875000,	0.520000,	12.975000,	0.000000
154,	14.255000,	14.210000,	20.150000,	29.825001,	0.620000,	12.514999,	0.000000
155,	13.710000,	13.450000,	19.020000,	28.309999,	0.590000,	12.565001,	0.000000
156,	13.400000,	13.380000,	18.975000,	27.379999,	0.480000,	12.445000,	0.000000
157,	13.165001,	12.960000,	18.625000,	27.215000,	0.480000,	11.910000,	0.000000
158,	12.605000,	12.620000,	17.840000,	26.674999,	0.470000,	11.875000,	0.000000
159,	12.115000,	12.045000,	17.075001,	24.715000,	0.415000,	11.255000,	0.000000
160,	11.745001,	11.860000,	17.200001,	25.230000,	0.400000,	10.880000,	0.000000
161,	11.850000,	11.885000,	16.475000,	24.195000,	0.460000,	10.420000,	0.000000
162,	11.365000,	11.020000,	15.850000,	23.035000,	0.370000,	9.870000,	0.000000
163,	10.815001,	10.845000,	14.915000,	21.934999,	0.385000,	9.270000,	0.000000
164,	10.395000,	10.395000,	14.015000,	20.760000,	0.405000,	8.934999,	0.000000
165,	9.980000,	9.900001,	13.730000,	19.950001,	0.320000,	8.514999,	0.000000
166,	9.645000,	9.355000,	13.120000,	19.000000,	0.350000,	8.344999,	0.000000
167,	9.799999,	9.730000,	12.905001,	18.600000,	0.250000,	7.745000,	0.000000
168,	9.010000,	8.870000,	12.245000,	17.785000,	0.340000,	7.420000,	0.000000
169,	8.515000,	8.680000,	11.700001,	16.945000,	0.290000,	7.215000,	0.000000
170,	8.349999,	8.275001,	11.455000,	16.779999,	0.320000,	7.290000,	0.000000
171,	8.500000,	8.515000,	11.455000,	15.950000,	0.310000,	6.725000,	0.000000
172,	7.855000,	7.710000,	10.800000,	15.895000,	0.285000,	6.770000,	0.000000
173,	7.895000,	7.660000,	10.750000,	15.700000,	0.320000,	6.665000,	0.000000
174,	7.720000,	7.710000,	10.330000,	14.535000,	0.315000,	6.005000,	0.000000
175,	7.350000,	7.245000,	9.745000,	14.184999,	0.320000,	6.180000,	0.000000
176,	7.485000,	7.455000,	9.610001,	13.605000,	0.175000,	5.485000,	0.000000
177,	7.060000,	7.010000,	9.120000,	13.235001,	0.270000,	5.480000,	0.000000
178,	6.650000,	6.435000,	8.470000,	12.285000,	0.260000,	5.145000,	0.000000
179,	6.860000,	6.795000,	8.680000,	12.005000,	0.260000,	5.120000,	0.000000
180,	6.325000,	6.335000,	8.365000,	11.885000,	0.205000,	4.970000,	0.000000
181,	6.135000,	5.950000,	7.755000,	11.245000,	0.165000,	4.730000,	0.000000
182,	6.075000,	6.150000,	7.700000,	10.555000,	0.260000,	4.555000,	0.000000
183,	5.985000,	5.905000,	7.845000,	10.965000,	0.195000,	4.450000,	0.000000
184,	5.780000,	5.850000,	7.180000,	10.155001,	0.200000,	4.225000,	0.000000
185,	5.720000,	5.635000,	7.320000,	10.094999,	0.275000,	4.320000,	0.000000
186,	5.610000,	5.550000,	7.160000,	9.855000,	0.170000,	3.885000,	0.000000
187,	5.475000,	5.530000,	6.795000,	9.415000,	0.200000,	3.870000,	0.000000
188,	5.285000,	5.110000,	6.645000,	9.230000,	0.165000,	3.905000,	0.000000
189,	5.305000,	5.200000,	6.690000,	9.350000,	0.180000,	3.930000,	0.000000
190,	5.065000,	4.960000,	6.515000,	8.980000,	0.195000,	3.485000,	0.000000
191,	4.880000,	4.830000,	6.025000,	8.470000,	0.120000,	3.440000,	0.000000
192,	4.900000,	4.865000,	6.260000,	8.360000,	0.160000,	3.325000,	0.000000
193,	4.430000,	4.505000,	5.950000,	8.130000,	0.110000,	3.170000,	0.000000
194,	4.345000,	4.305000,	5.400000,	7.700000,	0.150000,	2.865000,	0.000000
195,	4.310000,	4.245000,	5.375000,	7.270000,	0.145000,	3.190000,	0.000000
196,	4.095000,	4.230000,	5.265000,	7.085000,	0.135000,	2.835000,	0.000000
197,	4.155000,	4.020000,	5.155000,	7.235000,	0.180000,	2.685000,	0.000000
198,	3.930000,	3.845000,	4.765000,	6.755000,	0.115000,	2.850000,	0.000000
199,	3.745000,	3.710000,	4.840000,	6.695000,	0.135000,	2.785000,	0.000000
200,	3.760000,	3.745000,	4.740000,	6.580000,	0.230000,	2.525000,	0.000000
