Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.239998,	103.190002,	77.000000,	18.915001,	0.000000,	0.000000,	0.000000
102,	103.050003,	101.574997,	76.050003,	51.174999,	0.000000,	0.000000,	0.000000
103,	92.529999,	97.580002,	73.675003,	65.724998,	0.000000,	0.000000,	0.000000
104,	81.345001,	91.559998,	68.245003,	62.830002,	0.000000,	0.000000,	0.000000
105,	73.139999,	79.125000,	59.770000,	57.770000,	0.000000,	0.000000,	0.000000
106,	65.394997,	70.419998,	52.900002,	50.419998,	0.000000,	0.000000,	0.000000
107,	58.685001,	64.000000,	47.610001,	45.855000,	0.000000,	0.000000,	0.000000
108,	52.825001,	56.500000,	42.639999,	39.849998,	0.000000,	0.000000,	0.000000
109,	49.500000,	52.689999,	39.634998,	36.884998,	0.000000,	0.000000,	0.000000
110,	42.895000,	45.674999,	34.575001,	32.814999,	0.000000,	0.000000,	0.000000
111,	39.494999,	42.205002,	31.600000,	29.809999,	0.000000,	0.000000,	0.000000
112,	35.535000,	38.674999,	29.215000,	26.635000,	0.000000,	0.000000,	0.000000
113,	31.930000,	34.384998,	28.115000,	25.004999,	0.585000,	10.335000,	0.000000
114,	31.920000,	32.779999,	37.064999,	25.809999,	1.400000,	28.459999,	0.000000
115,	31.750000,	32.990002,	46.919998,	32.040001,	1.845000,	36.790001,	0.000000
116,	33.875000,	32.840000,	49.814999,	39.384998,	1.660000,	35.650002,	0.000000
117,	33.605000,	32.599998,	49.259998,	41.134998,	1.555000,	32.360001,	0.000000
118,	33.160000,	31.730000,	46.084999,	40.575001,	1.380000,	27.299999,	0.000000
119,	32.105000,	31.860001,	42.904999,	38.595001,	1.165000,	24.639999,	0.000000
120,	31.315001,	31.405001,	40.279999,	36.139999,	1.115000,	21.580000,	0.000000
121,	29.600000,	30.030001,	37.830002,	33.709999,	1.005000,	19.610001,	0.000000
122,	28.254999,	28.170000,	34.939999,	31.455000,	0.915000,	17.535000,	0.000000
123,	26.469999,	26.535000,	32.570000,	29.094999,	0.705000,	15.965000,	0.000000
124,	24.735001,	25.870001,	30.235001,	26.930000,	0.700000,	14.400000,	0.000000
125,	23.815001,	24.059999,	27.695000,	25.389999,	0.680000,	13.215000,	0.000000
126,	21.945000,	22.480000,	26.600000,	23.190001,	0.645000,	13.625000,	0.000000
127,	21.635000,	21.639999,	27.045000,	22.700001,	0.765000,	16.934999,	0.000000
128,	21.514999,	21.325001,	29.245001,	22.709999,	1.065000,	20.805000,	0.000000
129,	21.955000,	21.395000,	30.785000,	24.355000,	1.060000,	21.334999,	0.000000
130,	21.885000,	21.110001,	30.670000,	25.455000,	1.085000,	21.160000,	0.000000
131,	21.815001,	21.200001,	30.250000,	26.225000,	0.965000,	19.805000,	0.000000
132,	20.975000,	20.834999,	29.415001,	24.834999,	1.025000,	18.620001,	0.000000
133,	21.125000,	20.740000,	28.375000,	24.410000,	1.000000,	16.969999,	0.000000
134,	20.660000,	20.504999,	27.445000,	23.719999,	0.620000,	16.309999,	0.000000
135,	19.770000,	19.840000,	26.334999,	22.980000,	0.670000,	14.985000,	0.000000
136,	18.900000,	18.745001,	24.799999,	21.055000,	0.640000,	13.935000,	0.000000
137,	19.025000,	18.580000,	24.014999,	20.934999,	0.645000,	13.225000,	0.000000
138,	17.915001,	17.559999,	22.094999,	19.600000,	0.580000,	11.760000,	0.000000
139,	16.815001,	16.780001,	20.540001,	18.495001,	0.645000,	11.155000,	0.000000
140,	15.815000,	16.200001,	20.500000,	17.430000,	0.635000,	11.635000,	0.000000
141,	15.500000,	14.920000,	19.629999,	16.690001,	0.590000,	12.480000,	0.000000
142,	15.565000,	15.495000,	20.424999,	16.225000,	0.715000,	12.600000,	0.000000
143,	15.605000,	15.470000,	21.120001,	16.860001,	0.655000,	13.320000,	0.000000
144,	15.410000,	15.005000,	20.889999,	17.639999,	0.595000,	12.655000,	0.000000
145,	15.335000,	15.235000,	20.014999,	16.745001,	0.605000,	12.150000,	0.000000
146,	14.635000,	14.270000,	19.545000,	17.055000,	0.660000,	11.510000,	0.000000
147,	13.785000,	13.450000,	18.415001,	16.065001,	0.585000,	11.420000,	0.000000
148,	13.925000,	13.630000,	18.559999,	15.390000,	0.600000,	10.400000,	0.000000
149,	12.945000,	13.160000,	17.450001,	14.920000,	0.470000,	10.665000,	0.000000
150,	12.930000,	12.920000,	16.980000,	14.525000,	0.525000,	9.545000,	0.000000
151,	12.170000,	12.115000,	15.630000,	13.590000,	0.445000,	8.990000,	0.000000
152,	11.545000,	11.535000,	14.945000,	13.110000,	0.400000,	8.475000,	0.000000
153,	11.885000,	11.635000,	14.845000,	12.350000,	0.410000,	8.045000,	0.000000
154,	11.295000,	11.155000,	14.330000,	12.100000,	0.405000,	7.950000,	0.000000
155,	10.740000,	10.480000,	13.500000,	11.445000,	0.495000,	8.205000,	0.000000
156,	10.590000,	10.590000,	13.885000,	11.195000,	0.390000,	8.350000,	0.000000
157,	10.350000,	10.075000,	13.735000,	11.300000,	0.410000,	8.210000,	0.000000
158,	10.205000,	10.260000,	13.470000,	11.490000,	0.400000,	8.305000,	0.000000
159,	9.710000,	9.680000,	12.965000,	10.500000,	0.305000,	7.650000,	0.000000
160,	9.645000,	9.665000,	12.985000,	10.890000,	0.320000,	7.615000,	0.000000
161,	9.670000,	9.695000,	12.555000,	10.780000,	0.385000,	7.080000,	0.000000
162,	9.205000,	8.930000,	12.040000,	9.950000,	0.265000,	7.095000,	0.000000
163,	8.965000,	8.885000,	11.570000,	9.830000,	0.295000,	6.590000,	0.000000
164,	8.685000,	8.680000,	10.965000,	9.555000,	0.340000,	6.085000,	0.000000
165,	8.000000,	7.945000,	10.495000,	9.215000,	0.260000,	6.120000,	0.000000
166,	8.030000,	7.810000,	10.330000,	8.305000,	0.250000,	6.075000,	0.000000
167,	8.235000,	8.210000,	10.130000,	8.520000,	0.195000,	5.600000,	0.000000
168,	7.555000,	7.315000,	9.565000,	8.225000,	0.255000,	5.430000,	0.000000
169,	7.150000,	7.360000,	9.385000,	7.730000,	0.250000,	5.440000,	0.000000
170,	7.240000,	7.155000,	9.310000,	7.800000,	0.270000,	5.595000,	0.000000
171,	7.375000,	7.335000,	9.420000,	7.660000,	0.260000,	5.265000,	0.000000
172,	6.795000,	6.595000,	8.790000,	7.625000,	0.255000,	5.320000,	0.000000
173,	6.905000,	6.700000,	8.920000,	7.620000,	0.295000,	5.240000,	0.000000
174,	6.740000,	6.780000,	8.615000,	7.080000,	0.255000,	4.700000,	0.000000
175,	6.400000,	6.395000,	8.150000,	7.075000,	0.230000,	4.795000,	0.000000
176,	6.520000,	6.440000,	8.140000,	6.820000,	0.160000,	4.370000,	0.000000
177,	6.125000,	6.115000,	7.645000,	6.610000,	0.230000,	4.420000,	0.000000
178,	5.870000,	5.660000,	7.110000,	6.205000,	0.220000,	4.000000,	0.000000
179,	5.950000,	5.845000,	7.255000,	5.870000,	0.220000,	4.110000,	0.000000
180,	5.510000,	5.515000,	7.010000,	5.880000,	0.175000,	3.950000,	0.000000
181,	5.420000,	5.220000,	6.650000,	5.630000,	0.150000,	3.805000,	0.000000
182,	5.415000,	5.475000,	6.600000,	5.415000,	0.230000,	3.735000,	0.000000
183,	5.270000,	5.240000,	6.710000,	5.575000,	0.165000,	3.595000,	0.000000
184,	5.165000,	5.225000,	6.310000,	5.320000,	0.175000,	3.515000,	0.000000
185,	5.095000,	5.005000,	6.315000,	5.205000,	0.265000,	3.580000,	0.000000
186,	4.985000,	4.900000,	6.155000,	5.045000,	0.140000,	3.205000,	0.000000
187,	4.985000,	5.035000,	5.940000,	4.975000,	0.185000,	3.280000,	0.000000
188,	4.785000,	4.600000,	5.825000,	4.795000,	0.165000,	3.285000,	0.000000
189,	4.855000,	4.785000,	5.930000,	4.980000,	0.160000,	3.360000,	0.000000
190,	4.525000,	4.435000,	5.715000,	4.715000,	0.190000,	3.025000,	0.000000
191,	4.405000,	4.365000,	5.330000,	4.605000,	0.110000,	2.905000,	0.000000
192,	4.455000,	4.420000,	5.630000,	4.490000,	0.145000,	2.830000,	0.000000
193,	4.020000,	4.085000,	5.225000,	4.435000,	0.110000,	2.655000,	0.000000
194,	3.985000,	3.910000,	4.805000,	4.235000,	0.135000,	2.465000,	0.000000
195,	3.915000,	3.855000,	4.795000,	4.010000,	0.135000,	2.750000,	0.000000
196,	3.725000,	3.860000,	4.700000,	3.835000,	0.130000,	2.470000,	0.000000
197,	3.740000,	3.605000,	4.555000,	3.905000,	0.175000,	2.320000,	0.000000
198,	3.600000,	3.560000,	4.355000,	3.745000,	0.105000,	2.525000,	0.000000
199,	3.335000,	3.290000,	4.305000,	3.455000,	0.120000,	2.420000,	0.000000
200,	3.400000,	3.375000,	4.225000,	3.660000,	0.205000,	2.245000,	0.000000
