Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.239998,	509.015015,	11.095000,	36.014999,	0.000000,	520.109985,	0.000000,	0.000000
102,	102.175003,	482.475006,	10.905000,	80.410004,	0.000000,	493.380005,	0.000000,	0.000000
103,	92.535004,	459.079987,	10.420000,	121.305000,	0.000000,	469.500000,	0.000000,	0.000000
104,	79.764999,	436.700012,	10.630000,	159.660004,	0.000000,	447.330017,	0.000000,	0.000000
105,	74.195000,	411.420013,	8.700000,	191.395004,	0.000000,	420.120026,	0.000000,	0.000000
106,	68.315002,	386.524994,	8.340000,	217.929993,	0.000000,	394.864990,	0.000000,	0.000000
107,	64.004997,	361.559998,	7.990000,	242.419998,	0.000000,	369.549988,	0.000000,	0.000000
108,	59.035000,	338.434998,	7.140000,	262.850006,	0.000000,	345.575012,	0.000000,	0.000000
109,	54.705002,	316.635010,	6.790000,	279.755005,	0.000000,	323.425018,	0.000000,	0.000000
110,	49.654999,	294.869995,	6.220000,	294.174988,	0.000000,	301.089996,	0.000000,	0.000000
111,	45.959999,	273.890015,	5.970000,	306.410004,	0.000000,	279.860016,	0.000000,	0.000000
112,	42.845001,	254.294998,	5.615000,	315.380005,	0.000000,	259.910004,	0.000000,	0.000000
113,	40.305000,	239.255005,	6.525000,	303.190002,	0.780000,	246.559998,	12.375000,	0.000000
114,	37.814999,	231.350006,	7.780000,	292.195007,	1.660000,	240.790009,	16.820000,	0.000000
115,	35.695000,	226.369995,	7.590000,	284.345001,	2.395000,	236.354996,	17.840000,	0.000000
116,	34.785000,	220.740005,	7.900000,	278.100006,	2.890000,	231.529999,	17.264999,	0.000000
117,	34.525002,	216.029999,	7.180000,	274.760010,	3.285000,	226.494995,	15.285000,	0.000000
118,	33.549999,	208.660004,	6.900000,	271.230011,	3.580000,	219.139999,	13.975000,	0.000000
119,	32.064999,	202.399994,	6.545000,	268.079987,	3.710000,	212.654999,	13.195000,	0.000000
120,	30.580000,	196.494995,	6.605000,	264.945007,	3.855000,	206.954987,	11.895000,	0.000000
121,	30.455000,	189.330002,	6.025000,	262.600006,	3.890000,	199.244995,	11.115000,	0.000000
122,	29.240000,	182.389999,	5.980000,	260.484985,	3.910000,	192.279999,	10.465000,	0.000000
123,	28.115000,	175.679993,	5.695000,	258.575012,	3.875000,	185.250000,	9.950000,	0.000000
124,	26.945000,	169.115005,	5.515000,	256.674988,	3.670000,	178.300003,	9.405000,	0.000000
125,	26.055000,	163.539993,	5.310000,	252.774994,	3.670000,	172.519989,	9.655000,	0.000000
126,	24.900000,	158.059998,	5.385000,	246.785004,	3.775000,	167.219986,	11.110000,	0.000000
127,	24.200001,	155.154999,	5.520000,	241.085007,	3.775000,	164.449997,	11.855000,	0.000000
128,	23.514999,	151.485001,	5.545000,	234.335007,	3.935000,	160.964996,	12.535000,	0.000000
129,	23.250000,	148.770004,	5.530000,	229.125000,	3.875000,	158.175003,	12.185000,	0.000000
130,	22.580000,	145.490005,	5.460000,	225.360001,	3.915000,	154.865005,	11.345000,	0.000000
131,	21.850000,	142.475006,	5.000000,	220.929993,	3.725000,	151.200012,	10.985000,	0.000000
132,	21.155001,	138.604996,	5.010000,	217.065002,	3.660000,	147.274994,	10.390000,	0.000000
133,	20.540001,	135.815002,	4.785000,	213.414993,	3.540000,	144.139999,	9.630000,	0.000000
134,	20.575001,	132.320007,	4.890000,	208.699997,	3.465000,	140.675003,	9.855000,	0.000000
135,	20.059999,	129.580002,	4.660000,	204.585007,	3.535000,	137.775009,	9.590000,	0.000000
136,	19.695000,	126.360001,	4.510000,	201.514999,	3.505000,	134.375000,	8.895000,	0.000000
137,	19.004999,	123.169998,	4.615000,	198.615005,	3.360000,	131.144989,	8.620000,	0.000000
138,	18.965000,	120.425003,	4.120000,	194.589996,	3.340000,	127.885002,	8.855000,	0.000000
139,	17.995001,	118.199997,	4.400000,	190.210007,	3.130000,	125.729996,	9.020000,	0.000000
140,	17.700001,	115.400002,	4.515000,	186.645004,	3.040000,	122.955002,	8.635000,	0.000000
141,	17.379999,	112.790001,	4.025000,	183.065002,	3.075000,	119.889999,	8.700000,	0.000000
142,	17.365000,	109.574997,	4.125000,	178.785004,	3.095000,	116.794998,	8.710000,	0.000000
143,	16.540001,	107.644997,	3.850000,	175.229996,	2.890000,	114.384995,	8.305000,	0.000000
144,	16.174999,	105.309998,	4.160000,	170.895004,	2.755000,	112.224998,	8.070000,	0.000000
145,	15.845000,	102.705002,	3.960000,	167.934998,	2.520000,	109.184998,	8.040000,	0.000000
146,	15.500000,	100.220001,	3.750000,	165.005005,	2.435000,	106.404999,	7.740000,	0.000000
147,	14.940000,	97.769997,	3.905000,	161.869995,	2.450000,	104.124992,	7.465000,	0.000000
148,	14.265000,	95.894997,	3.995000,	158.164993,	2.445000,	102.334999,	7.775000,	0.000000
149,	13.890000,	93.589996,	3.695000,	155.240005,	2.360000,	99.644997,	7.510000,	0.000000
150,	13.660000,	91.074997,	3.485000,	153.229996,	2.355000,	96.915001,	6.880000,	0.000000
151,	13.245000,	89.589996,	3.520000,	150.029999,	2.270000,	95.379990,	6.495000,	0.000000
152,	13.525000,	87.154999,	3.575000,	146.675003,	2.385000,	93.114998,	6.920000,	0.000000
153,	12.890000,	85.059998,	3.250000,	143.979996,	2.365000,	90.674995,	6.545000,	0.000000
154,	12.430000,	83.379997,	3.505000,	140.945007,	2.345000,	89.229996,	6.495000,	0.000000
155,	12.135000,	81.565002,	3.115000,	138.514999,	2.195000,	86.875000,	6.435000,	0.000000
156,	12.325000,	80.070000,	3.005000,	135.419998,	2.055000,	85.129997,	6.270000,	0.000000
157,	12.110000,	78.394997,	3.135000,	132.285004,	1.990000,	83.519997,	6.230000,	0.000000
158,	11.700000,	77.114998,	3.105000,	130.399994,	1.920000,	82.139999,	6.005000,	0.000000
159,	11.360000,	75.639999,	3.050000,	127.995003,	1.955000,	80.645004,	5.810000,	0.000000
160,	11.210000,	74.445000,	3.075000,	125.495003,	1.920000,	79.439995,	5.620000,	0.000000
161,	11.165000,	73.714996,	2.920000,	123.364998,	1.945000,	78.579994,	5.555000,	0.000000
162,	11.030000,	72.550003,	2.965000,	120.574997,	1.855000,	77.370003,	5.570000,	0.000000
163,	10.685000,	70.690002,	2.760000,	119.345001,	1.685000,	75.135002,	5.450000,	0.000000
164,	10.560000,	69.035004,	2.750000,	117.339996,	1.740000,	73.525002,	5.230000,	0.000000
165,	10.415000,	68.230003,	2.625000,	114.684998,	1.735000,	72.590004,	5.240000,	0.000000
166,	10.255000,	66.714996,	2.545000,	112.529999,	1.660000,	70.919998,	5.000000,	0.000000
167,	10.200000,	65.324997,	2.585000,	109.985001,	1.555000,	69.464996,	5.210000,	0.000000
168,	10.175000,	64.055000,	2.700000,	107.875000,	1.550000,	68.305000,	4.775000,	0.000000
169,	9.635000,	62.930000,	2.545000,	106.550003,	1.540000,	67.014999,	4.520000,	0.000000
170,	9.270000,	61.695000,	2.470000,	104.309998,	1.530000,	65.695000,	4.700000,	0.000000
171,	8.895000,	60.825001,	2.660000,	102.650002,	1.435000,	64.919998,	4.610000,	0.000000
172,	9.110000,	59.709999,	2.370000,	100.525002,	1.445000,	63.524998,	4.690000,	0.000000
173,	8.880000,	58.980000,	2.385000,	98.029999,	1.460000,	62.824997,	4.730000,	0.000000
174,	8.610000,	57.924999,	2.275000,	96.464996,	1.425000,	61.625000,	4.620000,	0.000000
175,	8.500000,	57.525002,	2.420000,	95.044998,	1.420000,	61.364998,	4.110000,	0.000000
176,	8.300000,	56.889999,	2.140000,	94.099998,	1.340000,	60.369999,	4.015000,	0.000000
177,	8.570000,	55.369999,	2.105000,	92.709999,	1.290000,	58.764999,	3.980000,	0.000000
178,	8.380000,	54.270000,	2.035000,	91.190002,	1.300000,	57.605000,	3.995000,	0.000000
179,	8.195000,	53.395000,	2.175000,	88.915001,	1.245000,	56.814999,	4.000000,	0.000000
180,	8.210000,	52.959999,	2.110000,	87.305000,	1.305000,	56.375000,	3.960000,	0.000000
181,	7.790000,	52.369999,	2.315000,	85.764999,	1.265000,	55.949997,	3.950000,	0.000000
182,	7.420000,	51.430000,	2.070000,	84.995003,	1.160000,	54.660000,	3.765000,	0.000000
183,	7.340000,	50.759998,	2.015000,	83.525002,	1.185000,	53.959999,	3.735000,	0.000000
184,	7.310000,	49.759998,	1.930000,	81.900002,	1.235000,	52.924999,	3.450000,	0.000000
185,	7.635000,	48.720001,	1.870000,	80.070000,	1.210000,	51.799999,	3.830000,	0.000000
186,	7.690000,	48.150002,	2.015000,	78.885002,	1.115000,	51.280003,	3.620000,	0.000000
187,	7.405000,	47.634998,	1.885000,	77.989998,	1.065000,	50.584995,	3.410000,	0.000000
188,	7.305000,	46.720001,	1.730000,	76.805000,	1.040000,	49.490002,	3.415000,	0.000000
189,	7.060000,	45.730000,	1.845000,	75.995003,	1.015000,	48.590000,	3.280000,	0.000000
190,	6.960000,	44.924999,	1.780000,	75.220001,	0.975000,	47.679996,	2.980000,	0.000000
191,	6.805000,	43.759998,	1.680000,	74.084999,	1.000000,	46.439999,	3.035000,	0.000000
192,	6.515000,	43.090000,	1.665000,	73.285004,	0.990000,	45.745003,	3.035000,	0.000000
193,	6.370000,	42.025002,	1.525000,	72.165001,	0.905000,	44.455002,	3.030000,	0.000000
194,	6.280000,	41.540001,	1.595000,	70.129997,	0.985000,	44.120003,	3.435000,	0.000000
195,	6.110000,	41.369999,	1.635000,	68.815002,	1.010000,	44.014996,	3.355000,	0.000000
196,	5.960000,	41.110001,	1.540000,	67.910004,	1.030000,	43.680000,	3.090000,	0.000000
197,	5.965000,	40.410000,	1.435000,	67.125000,	0.940000,	42.785000,	2.930000,	0.000000
198,	5.825000,	39.869999,	1.465000,	66.084999,	0.925000,	42.259998,	2.865000,	0.000000
199,	5.770000,	39.290001,	1.635000,	65.285004,	0.950000,	41.875000,	2.925000,	0.000000
200,	5.820000,	38.764999,	1.515000,	64.154999,	0.920000,	41.199997,	2.955000,	0.000000
201,	5.590000,	38.400002,	1.480000,	63.485001,	0.945000,	40.825001,	3.120000,	0.000000
202,	5.715000,	37.575001,	1.580000,	62.450001,	0.900000,	40.055004,	2.815000,	0.000000
203,	5.485000,	37.325001,	1.635000,	61.380001,	0.905000,	39.864998,	2.655000,	0.000000
204,	5.530000,	37.115002,	1.385000,	60.645000,	0.875000,	39.375000,	2.665000,	0.000000
205,	5.620000,	36.250000,	1.305000,	59.715000,	0.840000,	38.395000,	2.670000,	0.000000
206,	5.360000,	36.064999,	1.540000,	58.845001,	0.795000,	38.399998,	2.430000,	0.000000
207,	5.225000,	35.375000,	1.315000,	57.950001,	0.765000,	37.454998,	2.560000,	0.000000
208,	5.330000,	34.605000,	1.460000,	57.099998,	0.715000,	36.779999,	2.425000,	0.000000
209,	5.430000,	34.310001,	1.145000,	56.465000,	0.715000,	36.170002,	2.415000,	0.000000
210,	5.305000,	33.904999,	1.300000,	55.555000,	0.715000,	35.919998,	2.235000,	0.000000
211,	4.910000,	33.735001,	1.325000,	54.849998,	0.705000,	35.765003,	2.350000,	0.000000
212,	4.960000,	33.000000,	1.370000,	54.154999,	0.665000,	35.035000,	2.340000,	0.000000
213,	4.740000,	32.459999,	1.325000,	53.205002,	0.710000,	34.494999,	2.340000,	0.000000
214,	4.915000,	32.209999,	1.130000,	52.610001,	0.710000,	34.049999,	2.280000,	0.000000
215,	4.645000,	32.020000,	1.265000,	51.895000,	0.710000,	33.994999,	2.205000,	0.000000
216,	4.780000,	31.559999,	1.310000,	51.185001,	0.740000,	33.610001,	2.295000,	0.000000
217,	4.790000,	31.190001,	1.260000,	50.605000,	0.745000,	33.195000,	2.185000,	0.000000
218,	4.635000,	30.690001,	1.175000,	50.035000,	0.735000,	32.599998,	2.070000,	0.000000
219,	4.335000,	30.094999,	1.265000,	49.695000,	0.670000,	32.029999,	1.980000,	0.000000
220,	4.165000,	29.635000,	1.170000,	48.820000,	0.640000,	31.445000,	2.025000,	0.000000
221,	4.190000,	28.879999,	1.085000,	48.035000,	0.660000,	30.625000,	2.115000,	0.000000
222,	4.340000,	28.290001,	1.120000,	47.165001,	0.670000,	30.080002,	2.040000,	0.000000
223,	4.310000,	27.885000,	1.115000,	46.730000,	0.655000,	29.655001,	2.140000,	0.000000
224,	4.265000,	27.370001,	1.120000,	46.185001,	0.690000,	29.180002,	2.110000,	0.000000
225,	4.150000,	27.285000,	1.110000,	45.369999,	0.665000,	29.060001,	2.175000,	0.000000
226,	4.025000,	26.980000,	1.070000,	44.505001,	0.655000,	28.705000,	2.280000,	0.000000
227,	3.880000,	27.129999,	1.145000,	43.825001,	0.655000,	28.930000,	2.040000,	0.000000
228,	3.965000,	26.670000,	1.045000,	42.955002,	0.655000,	28.370001,	2.285000,	0.000000
229,	3.880000,	26.555000,	1.105000,	42.349998,	0.630000,	28.289999,	2.020000,	0.000000
230,	3.745000,	26.305000,	1.190000,	41.915001,	0.650000,	28.145000,	1.755000,	0.000000
231,	3.785000,	25.830000,	1.075000,	41.685001,	0.660000,	27.565001,	1.840000,	0.000000
232,	3.715000,	25.405001,	0.925000,	41.090000,	0.690000,	27.020000,	1.895000,	0.000000
233,	3.765000,	25.065001,	0.915000,	40.709999,	0.705000,	26.685001,	1.855000,	0.000000
234,	3.860000,	24.700001,	1.015000,	40.080002,	0.650000,	26.365000,	1.700000,	0.000000
235,	3.415000,	24.660000,	0.985000,	39.755001,	0.585000,	26.230000,	1.775000,	0.000000
236,	3.465000,	24.209999,	0.890000,	39.025002,	0.610000,	25.709999,	1.700000,	0.000000
237,	3.395000,	23.900000,	0.900000,	38.610001,	0.540000,	25.340000,	1.670000,	0.000000
238,	3.400000,	23.549999,	0.975000,	37.840000,	0.520000,	25.045000,	1.665000,	0.000000
239,	3.420000,	23.125000,	0.825000,	37.794998,	0.530000,	24.480001,	1.525000,	0.000000
240,	3.360000,	22.965000,	0.920000,	37.090000,	0.530000,	24.415001,	1.425000,	0.000000
241,	3.305000,	22.495001,	0.810000,	36.660000,	0.520000,	23.825001,	1.625000,	0.000000
242,	3.365000,	22.260000,	0.905000,	36.040001,	0.530000,	23.695002,	1.500000,	0.000000
243,	3.540000,	22.100000,	0.825000,	35.419998,	0.485000,	23.410002,	1.675000,	0.000000
244,	3.440000,	21.900000,	0.945000,	35.189999,	0.475000,	23.320000,	1.520000,	0.000000
245,	3.210000,	21.440001,	0.910000,	35.009998,	0.505000,	22.855000,	1.610000,	0.000000
246,	3.070000,	21.275000,	1.010000,	34.720001,	0.475000,	22.760000,	1.480000,	0.000000
247,	3.125000,	20.995001,	0.875000,	34.180000,	0.495000,	22.365002,	1.615000,	0.000000
248,	3.130000,	20.559999,	0.710000,	33.910000,	0.495000,	21.764999,	1.535000,	0.000000
249,	3.200000,	20.184999,	0.780000,	33.290001,	0.450000,	21.415001,	1.575000,	0.000000
250,	3.110000,	20.275000,	0.680000,	32.810001,	0.460000,	21.414999,	1.355000,	0.000000
251,	2.965000,	20.040001,	0.750000,	31.985001,	0.450000,	21.240002,	1.460000,	0.000000
252,	2.910000,	19.514999,	0.800000,	31.680000,	0.385000,	20.699999,	1.405000,	0.000000
253,	3.050000,	19.084999,	0.710000,	31.235001,	0.395000,	20.189999,	1.455000,	0.000000
254,	2.880000,	18.780001,	0.790000,	30.584999,	0.380000,	19.950001,	1.305000,	0.000000
255,	2.835000,	18.625000,	0.770000,	30.254999,	0.370000,	19.765001,	1.370000,	0.000000
256,	2.760000,	18.455000,	0.705000,	29.900000,	0.380000,	19.539999,	1.465000,	0.000000
257,	2.660000,	18.459999,	0.825000,	29.715000,	0.385000,	19.670000,	1.250000,	0.000000
258,	2.585000,	18.469999,	0.630000,	29.535000,	0.420000,	19.519999,	1.215000,	0.000000
259,	2.600000,	18.020000,	0.790000,	28.730000,	0.375000,	19.185001,	1.395000,	0.000000
260,	2.555000,	17.940001,	0.650000,	28.355000,	0.355000,	18.945000,	1.250000,	0.000000
261,	2.475000,	17.655001,	0.780000,	28.075001,	0.385000,	18.820002,	1.230000,	0.000000
262,	2.425000,	17.575001,	0.730000,	27.735001,	0.355000,	18.660000,	1.225000,	0.000000
263,	2.500000,	17.485001,	0.655000,	27.500000,	0.355000,	18.495001,	1.150000,	0.000000
264,	2.520000,	17.260000,	0.760000,	27.340000,	0.375000,	18.395000,	1.090000,	0.000000
265,	2.600000,	17.135000,	0.675000,	27.010000,	0.370000,	18.180000,	1.185000,	0.000000
266,	2.340000,	17.014999,	0.690000,	26.985001,	0.400000,	18.105000,	1.105000,	0.000000
267,	2.460000,	16.915001,	0.645000,	26.600000,	0.355000,	17.915001,	1.170000,	0.000000
268,	2.535000,	16.709999,	0.690000,	26.040001,	0.385000,	17.785000,	1.095000,	0.000000
269,	2.350000,	16.715000,	0.660000,	25.465000,	0.355000,	17.730000,	1.190000,	0.000000
270,	2.460000,	16.440001,	0.600000,	25.125000,	0.345000,	17.385000,	1.155000,	0.000000
271,	2.480000,	16.139999,	0.640000,	24.995001,	0.310000,	17.089998,	1.065000,	0.000000
272,	2.410000,	15.940000,	0.565000,	24.930000,	0.295000,	16.799999,	1.090000,	0.000000
273,	2.340000,	16.070000,	0.665000,	24.360001,	0.315000,	17.050001,	1.035000,	0.000000
274,	2.245000,	15.760000,	0.660000,	24.010000,	0.280000,	16.700001,	1.035000,	0.000000
275,	2.170000,	15.695000,	0.540000,	23.875000,	0.250000,	16.485001,	0.980000,	0.000000
